empl_ttl_lc1vs0_iate,earn_x0
1.9655469046584093,4165.808696028897
0.0858018191278409,2500.315969941594
2.4478863556712835,4574.99517557822
0.9489983442379888,5258.3726816026565
2.3315956124252897,3270.529189816006
0.0030516954447437072,2434.5966870970765
-0.30996877286502356,1786.5048007083049
-4.661176893015084,4163.551036313568
1.4034833898168673,5599.091023144334
1.7750928352639108,5274.488011403746
2.4342910999078353,2588.3768914809834
1.1553952192663268,4984.429703094995
1.2000313072705389,2905.0417548316573
1.7024430779075965,3032.276959379162
2.1512849842218333,1435.250251714145
-1.2307092005259745,5350.084099674365
-3.9381129904370615,1416.433288731004
-0.22093567851775786,4316.491897663433
-2.713483141468007,3159.514622200561
0.029239094146691347,2857.256750136862
2.740999037576027,4187.695951252252
2.3455685052241786,1942.731746497484
1.1346567536375023,4363.1648051243
-5.513495984190348,4102.243463528355
2.1101217634670375,3192.489464462401
-2.155157257750108,2960.379801999077
1.3280505353346077,1821.6106586686767
0.6186390937022539,3525.110567871369
0.020186536323699045,4273.646766912285
1.8339527168136254,5005.150621529395
0.22482520246320048,4166.827593997135
2.7561219455990296,2466.037967760853
0.8202144820340863,1392.4133414491428
1.7463896876155114,4794.484188827246
-2.8833254532353116,3751.7426100040575
2.0118319536341644,3733.3803090074
-1.0963495455229477,2463.1960026471934
-1.1580040826449007,4941.75256753342
-2.4936147456200564,2959.1602158750347
0.48854783723903505,4176.901486798269
-2.02326340563947,1970.7023382414168
-2.4397440413060982,3607.59350893063
-1.8834638766699028,3980.372097176493
1.9182878558125425,2005.871285241926
1.0012685552394918,3473.3885679187806
3.385887926836761,2801.278027465041
1.4692268757746358,3180.064792589384
3.189163429042102,5955.268136243457
1.33550000840608,4029.063675124101
1.3067182558223882,4251.443448339634
-4.269919966918624,4376.287514555002
-0.7899331161557186,2914.4940641390226
-3.0742455485485447,3007.191003591542
1.7937287233276165,3171.015817943025
-1.6982975347151386,5723.4384249604
3.0072161216860893,2869.2253710300465
1.453420912734048,4296.829243576472
1.2275433543629357,3155.162002986955
1.0186954040056821,2189.401971175196
-2.422986626340272,3764.2748020453705
2.4985732514110555,4701.282450358163
2.672069364521887,2338.9285731119826
2.49969368759018,2203.096480877128
2.536401307503007,3525.529953768866
1.398080109000261,4041.3365993475
-1.7450939772429286,4137.11279849873
1.7355630659915815,7140.324224398464
0.5430001191853933,1888.5507874313764
1.1443384245697743,3978.142203617335
2.3718163603700546,1615.7314115125334
-4.029200929192161,5713.4417634892
1.6519976779249355,3086.749538023775
1.131738773479312,4385.364117998522
0.9458064733306282,4377.644339969802
-3.923784261404748,5378.628361660634
-5.010523826434788,1931.0782440644648
-2.8094959301403737,3555.0888770035867
1.8336223598275065,2288.560613092506
-1.8638386417982162,5310.097974352306
-1.395636282998088,1581.78916347634
0.6839032867511148,2354.727117399696
0.814709522444101,5918.104208776785
-1.0873330908178123,1796.579736764528
2.6523973927629303,2802.223139718544
1.707231819019937,3295.4554934628763
2.3383505040882677,3722.339124487471
-0.4325438463898721,2138.2240765651104
2.473216356963428,2601.928364168456
3.2161435221320254,6323.573096570325
1.3200561754992934,4338.226220740814
2.640965786117774,2040.3741533227096
-0.5551986239576103,4471.393377297148
1.160506773458901,3329.7790955631845
3.1339495481071067,5336.830195138055
0.9578667875761142,3443.4292234999743
-5.09392764085782,5468.090696668703
2.045657398995141,4121.935428767277
1.4190620940530214,3476.709266023497
1.7805083862039148,4348.132331540891
1.140248663845544,2421.5381742493128
3.5339378627966633,5836.328468882115
1.4026926566385114,4447.062698665194
2.10136315452167,3102.841731317086
1.968866920385801,2468.074948640741
-0.5412218830540483,2826.4073615878106
2.236763259929446,4030.121512328451
0.6978412031475405,2233.316892300849
0.4557428097757543,4488.992329483356
3.2059303683399896,1799.1312460844028
-1.6612953520719065,3344.532240136754
2.032752907418458,3171.728825790159
2.9817002801241492,1732.4346918845558
1.6761658710888403,1385.2972817249608
-1.7841489637935468,5776.512629351454
1.9437227218639448,3544.538988758148
2.698628081903659,2112.146559783313
3.0870195129826934,5145.180783131548
-2.8299539911348583,5097.243335181243
-1.5671911418879985,5426.0752291613
0.04910588148658457,4894.706522457524
-0.6249431293236998,3861.0471569373294
-0.21293745399738961,2698.784413288972
2.053374995542531,3013.629550984904
3.525908058636471,6382.177927898954
-1.4960888498564395,2403.0838435498385
1.4503502516597289,2482.1997869676475
3.268760894940737,4276.496145311158
1.7944104192152217,1454.506432689
0.3887207607409908,2714.933118758521
1.4946049580998237,4914.307897645444
-5.120520263975381,3126.3134159404417
1.6072595348708791,1619.3065509972791
-0.1607957176028103,2527.784509468013
-2.463670562076097,3771.7859168083537
0.66925628042713,2801.6215599245006
0.6594879295960241,2623.0446577251205
2.9618875390090045,2978.601011678399
-3.69581879355742,2467.6711803404537
-1.0912601536736402,3830.3825104348575
-1.3905570100655713,3653.944223358132
-4.411776594778878,5165.984056671632
1.813159965850006,3668.846712783567
3.713180382010341,4197.2032693262
2.185503998390436,4119.146808841497
2.1464473368832317,4808.331879334657
0.6683679483810296,4924.730435581283
2.638955932833528,5484.717660448678
0.6318129995304456,4148.473288289153
2.054344190799993,1606.1147844477057
0.9045690611852488,4467.088637684439
2.3435461007845646,2569.359907167069
-3.745186213327659,2123.234946887559
0.29550121517413075,4096.23341909503
-4.619556444865449,3640.7433975626655
-4.01786013241907,1503.696198122301
-1.8579707524813736,3837.818161742435
1.706569567594588,3211.2343253916074
2.742073021375881,2680.867361264716
0.5877561546056973,3388.4628070053545
0.503476771166222,3472.1371672790897
2.9941563558378363,4032.918742548976
1.7154880419495047,3743.445491839093
2.000575505125475,2021.4275954292896
2.077796343369086,5027.096147286086
3.2273361792143525,4138.790223026816
3.143105674919039,2976.7510811775605
-2.845176789828085,4230.856145406076
0.6126335639344194,2639.3325484822367
-0.0588729124846763,6395.766599036037
1.0312398534798066,4325.880865350576
1.781859250400713,4945.593607146445
3.5455903154767294,2681.0544517537974
2.3371595860207934,3644.329421057144
0.2167157603223353,3578.338011785222
-1.7614248414969809,4149.713017436649
3.1582196705517425,4415.613048401213
-4.381065786916228,1601.23685270193
2.1142529701813655,7344.155862815863
0.7617220681409426,1749.8680771010422
0.7883345536993986,3717.6271465220457
3.5649989822083974,2675.427876970608
2.856726822251955,5694.560637039672
-0.35532602163836424,3929.545770025674
-0.42885011774217396,5600.964882255158
-2.1105300479907587,4317.687849879147
3.2079273829829873,1877.6096410846887
0.24015213915978872,5603.655026878279
-0.8250457705312217,4090.269455960972
-4.951745790927065,4839.295697285171
-1.5009336652451752,4732.561724408808
-4.410980596211802,4325.724163879226
1.3042048372210644,4106.151619280391
0.8793167796952082,4361.470025204451
1.0285015205569632,4401.974094292035
1.8299756855877805,3582.986235138961
3.6742386244179785,2396.8216599158263
2.712139047603335,1545.5361721913766
1.363825227784555,2924.3115114992097
0.13616755945381032,5251.487895026775
2.549266071434401,2702.920525576427
3.251505326218183,2779.9177988280103
1.5492114920770015,4773.25577055998
-1.547505231922631,1580.0183101562484
-2.480659439169197,3233.4004413836265
2.538141065243828,3671.814012414072
-1.1583687161516383,1682.1542984864168
1.532763970818555,4334.9066569034985
1.7669106128843117,2675.562095034877
0.8711317671840129,3455.3698717180587
-3.0815483249224833,3349.360290052079
2.0160417366755983,2358.593893386679
-4.9997452197377115,2843.614949911287
3.6779841845523147,4475.585073367943
1.637021988867874,3964.938592382787
-2.1005379281377,4351.170191832786
-0.031554915154505814,2265.743373180881
3.161383017184395,2771.5722882504115
3.7133976260895167,2840.6761015771926
1.8655928266724837,4510.020611392953
-1.027454442196433,2383.101873835544
3.382701384705884,5281.458383583068
1.2600837665647922,2740.174751903613
-0.20785563150901876,2538.0321217606747
-2.7173880629239933,3706.67304924324
2.864100641871987,2009.6085419498827
1.7957880640165338,4291.770222497403
2.9958883376330285,1863.8456945563528
1.3867785003801218,3538.710331361924
-5.150914378884709,1352.6012884120844
0.44482927329916633,3274.830892397048
-1.1420904160648524,3499.685219244584
2.973209737954413,6077.322935931496
2.135047560622418,3296.054125853884
1.1786373401164731,2764.907385378634
-1.10735622748475,2501.5096641316745
3.2918090595241587,4994.505609377051
1.6140465136442295,3522.5940590049067
3.2013424734334213,3815.2142896743344
1.7082386663065332,2679.505093299584
1.8077993481528531,1439.1453292663118
-1.6178713662622388,5173.880188324628
1.0174181384386038,3318.043515559716
2.3715029265563135,2477.3306624772454
-1.494817858085944,5909.943684941671
-0.962799319867552,4991.221792357429
2.7618602235361798,1945.2972425361472
1.5647708824599436,5611.451270163821
1.7385183350250846,2784.3278084847807
1.3019500627944702,4633.852762579146
2.152865116395654,1783.3340957230396
0.31532060667672734,5247.8412130416
2.371641994864995,1954.067945909768
0.9621939488082303,3717.762762764028
-2.733941143780463,3730.628913915546
2.0510491162019413,2850.358859236115
-0.51713401776231,1962.3359456044548
-2.2600191285735596,3191.9844382771344
2.698279001259257,2356.677937832977
2.0536814412737767,1927.312818530065
-2.1371424748981123,4078.8466129156727
-1.8659774089213008,5570.604652873919
-2.4137682131799867,4303.230519991682
0.2751206958304415,3551.425460526461
-0.08125790867944649,3161.242877039385
-1.1665319196455795,2246.229367808749
3.768223477058723,2665.341748330304
2.2008685991697816,1694.2666555083847
-1.0034960570638698,4882.270050546917
0.0316352746943509,2666.414538199012
-3.238568206064831,2535.700202709849
0.04144090091967856,4204.321609033007
1.4301816943502081,5482.539193747483
1.3793223621589856,5554.281552964938
1.1117121059177686,3957.189338597216
-2.231139261942988,3657.58910917282
2.2735278602728286,4525.330675296616
0.32932532119040014,2998.843156769769
1.3140194433507695,3349.8767164775386
1.9435792823484785,4998.582237027666
2.6901508085430397,2287.2340088983306
3.197925038990015,1732.1305685095042
1.3227673300115654,4565.111832836696
-0.23222857608992786,2355.3331725744583
0.6771267033729871,3335.818100411458
-0.4533805390685408,2090.538944189469
-3.8121814147901736,3576.239420399156
2.294094450801774,2290.0885041457955
1.0517005080876742,3580.978336064954
1.0832834718622335,3328.9348431807844
-1.4032527391889493,5886.548366004454
2.448979454509247,3841.0264312231934
0.2622781563397969,4526.096339006029
3.1020599588637223,1870.989041296116
2.0406873524785833,2841.8780195251275
-2.5899955898232885,2981.5398159523443
3.235160548171889,5143.418605607182
2.818222324084978,5283.558065696736
1.2708210004753457,3496.5223325279394
0.6795156091722891,2673.796180394193
0.0929308169684897,1578.7905448720578
-1.6706783361824717,4919.708976780888
1.0976631937740837,5453.493988815752
1.337375841612676,3295.121249496337
-2.072193209754615,2884.5774762211736
0.9529926842014156,3125.9590895114
1.6479014759168966,4824.38760926056
-1.124196181427438,5799.78722546146
1.2837522498423333,3575.133855919857
1.8493675670078555,2140.3731976782374
1.2283058192842462,3142.6406122475087
2.576851783915068,2152.048125324025
2.7705788673278007,1813.0082063885563
-0.6198055257062622,2821.9461745332987
-0.18023794922816538,5025.367827949204
-0.2813275975448106,4386.973704511427
1.4715989924888457,3415.5380692843787
1.4466797367865363,5195.980659642239
-5.1965158881296585,1259.678397980015
-0.3468753614204898,6686.216113428339
2.4848451275844217,5077.511257549892
-4.600925933303953,5519.636627504174
-2.3952559808763225,3796.05038439556
2.5858354471929212,3249.2358013011
-4.126727482204873,1538.9442508966167
2.9329696652511448,2688.8928557256445
2.358102105566612,2296.112860970646
-2.649667880438223,3966.569216300575
0.758049912208199,1583.9828108849397
2.758785490368723,4915.751566337
1.1491645799657286,3750.9412377903896
1.5391139628789035,1530.9268696746594
1.6725181878749358,4464.384861577962
1.7819981852628417,3858.452636930076
0.6193469380614165,2296.676563208467
3.0898348397448085,2604.7728329049028
3.153844808233037,1565.583678732255
2.055960722735797,3038.548892632572
2.3384569744780355,2275.4457373252235
-3.698653037045267,4368.846373671762
-3.729772874252526,4234.032847167048
0.12315802695032962,3830.268092703714
2.658805545066783,3299.510771472298
-1.6852550976351686,1520.7622341803935
1.0106537173300605,3478.575695157348
-0.606705257837679,4811.89035109648
0.3633358109562783,4114.27146980576
1.3438827141833716,3116.9485300451265
2.0656621829832655,5119.999388567482
1.0847561096159084,3790.000019904447
0.8299945570505645,7158.385106741009
0.23618497075882816,3589.7432306578016
3.01696107107662,2139.896997109067
2.2839509362189028,2908.029325621346
0.08756583727971678,3461.8849029077364
1.2637148341935305,4677.457828167936
3.0043104372091163,1713.216884693304
2.77063558882171,2224.841820679109
0.8098796846339367,3775.5565750261817
0.7759923895709773,3530.0621150941547
0.9768962048042891,4766.474621985613
-3.386441024973466,2247.6965079140823
2.5278939909627485,2913.379679156417
-1.7588827090533943,3990.0552725585903
2.815602106505991,3150.180210192486
2.3934519175162716,5926.043442751324
-2.247425539680876,3757.90641335836
-1.5066784458156128,3606.163103217209
-2.6596828710176044,3219.999964868307
1.9236278159922537,3989.29439018373
2.476285243864105,3843.5260729714137
4.084005594504779,4586.318901060982
-0.9225456761488493,1709.2481321060989
2.1593607077823522,5261.235315013504
1.9756186194690843,2714.189468515769
1.2257504575154616,5145.138239037911
0.4631860153084153,4394.239509061204
1.4062542108889664,7130.3894192439975
0.45271118446991165,3820.086283272653
1.9611740710591343,3262.54581604275
2.43968380582483,2703.015208253114
2.8921706996695256,1740.3309433555823
3.120725037934377,2481.4696173805696
0.7845139003456802,1707.0234910306249
2.760555997090687,2269.4955096698563
-2.8356357995553925,2961.847311151507
2.139678293403604,2903.9894606895086
-4.257718819817299,4241.018978009243
-4.70438430989627,3340.927144288812
-0.5178155708310739,1327.371832824722
-1.2364517293093846,4179.925259788434
2.0465204939797,2179.6858033524068
3.016044979371629,5187.150362812888
2.5580161240306003,3787.868899773505
1.730720129794554,2937.1935399849103
2.1949194944090973,1627.2878941810266
-0.5881342777191412,3749.854736061554
1.6023377223973845,1295.7224801236755
-1.6769845331602444,5761.535722251205
-2.3154287165865086,1718.231878957023
0.2706980121065743,4845.689864882145
2.3900098410580854,1552.103041000307
2.2233382028492326,4350.653757085938
-0.8928036149661189,2713.719138612854
0.4033732878812435,2796.465847900944
-1.1448195128656682,3912.08408972091
2.035861698854677,4479.487836918295
1.8832575722776146,4452.352798436132
2.516473579408323,4807.791390257953
2.4834587779903683,3127.2395746181987
-1.7041806115215747,5320.753468473539
2.839250864172885,2287.06228170242
1.0678454469294394,3288.459821603086
1.8222802464302652,2666.646670018606
-2.2606157446839186,4549.4122068276365
-0.6133737791245646,2970.082423322825
2.6618224464060947,5764.902282657213
1.423481087892391,4502.02412734875
-0.5656001820611458,2571.060292784651
1.6732896618331417,4671.530763286086
1.94212569283985,4459.106030266229
2.415441184147762,3768.3920633031626
2.742887141215017,2847.6682725886626
3.125806711279133,2583.045246137085
2.701969002077454,2517.744792491452
0.8222321551045098,2080.713478900391
0.9955786622207903,4652.765508752063
2.648370374352267,1875.733907177512
-2.270310442617807,4191.340158604486
1.3894433181525838,4739.51447543163
1.9642451785469688,1736.890820306422
0.9801954487125561,5113.780135623781
-0.4855079576451473,4144.867461663675
1.4656405229406257,1793.474039468452
0.19068994028777597,3660.424856753273
1.443179901695928,4997.916143671524
1.614278580551669,2371.3365257675987
2.0586647954841024,3893.719277384605
-3.411130623830368,4079.066925689916
-2.1868305222622397,3603.0849667526536
1.8306963799833635,2707.624057794424
2.5053749043809663,1835.304062267456
2.820028199700408,1516.2843286279742
2.1171665271377025,3032.318267702713
1.4166867135327879,5476.07526698884
-0.7879143432994273,5117.197667741731
-0.7452596602209238,1777.4453028475411
3.7461888286498364,6569.255052606761
-2.3270477144248405,3880.6375602999074
-4.451183727809649,5293.129089770943
-1.693270532012054,3658.984460454524
2.399839666434856,2365.952618851858
2.562415016166262,1775.152548745936
-1.821618780647853,3377.575763482369
-0.8468999482542565,3269.6339081039555
-2.2045672478929754,3446.3884108026305
0.44905298641096225,3986.49688568505
0.5628510232216541,1904.9982129652217
-2.6461030724373678,5488.397412401399
-2.390352473474489,3137.194628604961
-0.4469968195106082,6719.780599641947
2.3277076169135698,1013.3669121434854
2.312974378583662,4762.625452789481
3.223772571364658,4423.666755199856
0.9926624564923014,3157.744585997647
1.5523035119103643,2864.7353872524923
-1.9688042083393729,4579.124176126763
-4.359292113282083,3916.502845397613
-3.4824665785740123,3632.635293245376
1.1807471075291986,2667.964886149344
1.3538711821570961,4444.952580551825
2.4112193750749755,2851.732057548812
-1.5699418375666538,5314.673232974407
1.5377464252285027,1274.8829939037812
-1.1104339442650542,4542.766583580385
-2.391971180425358,1826.4538856984016
3.0424725898868292,2589.483574249601
0.2502010402914192,3642.0731069578046
-1.3304849813839372,1754.4402113538954
3.4738218626502406,6319.049112658819
-1.0579794133377556,3206.137889718025
1.7957653492796783,5206.400543702254
0.1361199282610004,4113.6543317463
2.09045926216403,3691.7414363604016
-4.9599654841909215,2815.214605823864
-4.017576077301574,5276.363921105204
-0.8389022082322395,4721.153229797328
-2.178495662695888,4482.383684921541
1.7961085032275628,1463.3111570308365
1.3692570195560387,5693.038080767456
2.043493337849595,4804.325789070075
-3.560342260770841,5532.303457708081
-1.83225265578662,4858.885848149679
-5.039444543571541,1812.5299505343453
1.9590631568305448,2197.2166611541024
1.5616485921188312,3094.2372301307287
-0.6912582585620408,3904.267740496143
-1.1543073373611918,2333.35955528885
0.7926244344656368,3076.291202154179
2.5460124059132068,1534.3015979788695
0.0031533662991218847,3182.422834539112
0.13193035835932498,3067.157403010899
-3.5503315680715026,5128.48644275893
-2.4740702005770765,5760.086787609079
-1.7739070020011518,4856.201277442132
0.7423061228428547,2332.720984940141
0.1565661820273364,2307.208829912242
0.9177549522288646,4508.908171713534
-2.645699860917584,3712.2785318145498
-0.34805211281562976,3520.983606418566
1.947527090480114,6589.585259466673
0.9361493811444785,5048.938539817511
3.330635261611033,2293.540354273813
-1.8686900544546443,2391.0625009847417
-2.7561482615622044,4709.242415472956
-0.055097536296127236,2935.188870674464
3.244215851110357,2707.4065139776512
-0.07936366616471036,4179.989513117348
2.964253649270942,2054.404407242251
1.4499506730042502,3419.551969446092
1.4401297590355542,3590.109026290866
-3.6611200702989737,4607.616693006633
3.118745310761955,1705.73255591391
-0.02203440760205977,3448.4201409345087
1.4876309173958098,3977.222121869992
0.826062963358734,1700.5984274528705
-2.4356441046058284,2778.690556145525
1.1821107496859264,3212.7117106865453
0.9590242711655388,3754.180526511075
0.44214724988106946,5457.465620762459
2.9909786089495394,2419.0053003571484
-1.2765937237285934,3298.1708050057755
1.8729493515276614,4913.669692985521
0.610829777548558,2672.303525235296
-1.6614879349690992,2104.1536625576573
3.267182477380216,5443.643891678216
2.3006641770089793,2158.041474563672
1.5310871901731231,3366.668043395304
-0.7935961652913328,2469.9075962405022
-0.8081638194903926,2244.571060283922
-1.0061071595046553,4428.222016776577
0.632382352609429,4141.986248553655
-3.5269701018936144,4367.213068061877
0.21141129483205967,3872.079631825569
1.2589603954545106,3173.1913872842924
3.0741926908623984,4817.445510603705
1.1157946957787335,3730.8864053911775
-2.2076276050139025,1649.0482224223977
2.5417407504933984,5321.158856202261
-0.36497739605428325,4410.332627101061
2.198890747662877,3803.462372499537
-0.7043149078784793,1584.8105544084565
2.5059412197825304,2258.342483310258
1.0786427036297772,3474.37088334498
-4.146119899153513,4988.912253251324
-3.651424263577999,5061.0576271404525
0.001007289588495608,1688.498199545568
-0.6944264505084987,3098.1084110746283
3.2126667118089993,3462.9032488074063
0.410132910877242,3503.4027145439254
2.7390095917701807,3168.5570295558346
2.83404912088379,1627.948546243952
3.211672372396137,4450.147958512657
-3.2771644431447813,2284.9881746272977
3.1050722133216624,2987.759690156241
-0.6106720537044281,5253.388906531289
-1.8345169272909896,3264.3197949082687
0.007190090705969876,3862.605926536408
2.1954089175833715,4277.492204028361
1.2091777318470274,4258.647042218431
-1.8987786737332006,2920.068431466564
-1.8049564681135006,3056.3442101131395
2.8606398922570238,2692.5600908110705
-0.49187534225822604,4690.753983623313
-0.38753919801957526,3904.6842444886224
-1.2182070395387843,3690.068244791986
1.2449238292658649,3681.9410227674034
2.124406806677034,5236.463854470755
1.6075470452982408,3749.11783198802
0.8860838388134011,3600.211218439389
2.891767667337287,5252.198457886016
-4.6704550130844575,3132.8238892064574
3.0584608980897303,5571.537595524023
0.5220461130663594,4887.155740620958
3.863330338298094,4725.181150340166
-4.462732651217083,4202.030124187615
-2.74735765336483,5361.110916069591
-4.354112186006044,1619.1525663246714
-2.3075000887982915,3834.000106270834
1.383827484869589,2986.7821283029666
1.2608804419821968,3686.153615838196
3.1154248941768072,1937.6311760940584
1.080842565057917,3695.857584994324
1.4862716332571515,2358.956827711644
-3.955221950141507,2199.730728363026
2.811207662297071,3078.905998186609
1.690322211197197,4887.931465819436
1.9011137026734506,2701.0786111678617
0.5406636394878488,3699.603690199984
2.6405092484390003,2546.8916716218646
2.0602256862896895,2448.2392354028675
0.21793228084065674,4612.380095453282
2.2927423254545443,2551.150469053535
2.687511628171171,1550.0065731801797
2.582375998507847,1869.421085899422
-1.7657872207717142,4518.9909805716325
2.251049219311386,2535.6075620058728
-1.3996429997244997,4908.448580048198
-0.2743320743329827,4063.732605815576
3.0752138938487867,5948.756524811192
-0.5053579979953375,3733.349470608264
0.7995183616382895,3186.055040956425
1.142345112826733,3953.131421094064
2.516660344254784,3037.2797093641307
1.9187418867006336,4235.619009286658
-0.46734602789004787,2104.371579306648
2.264777377665855,1906.51098833871
0.625307375484593,4437.331126604985
-1.9733972682782994,4627.434966067636
2.619686158206168,2138.594168365498
2.437032910054442,5283.1868332258
2.0149350100319543,4993.736780628447
2.4518778287367313,1701.4119474240272
3.12268860396634,2171.32687150879
0.7190779104006428,3301.334040674331
0.9908594613013721,3772.377808947261
2.4284750389954937,3789.451410205812
1.8881025995368206,2190.492067273776
-0.233120604236686,4902.976701167563
0.814912085882119,3490.160704372752
2.501711895724099,6314.874283718609
2.246532971283706,4138.344642411715
1.4482348189477525,2802.7169673944145
1.7030124053878468,2934.692295366106
1.4379707539682673,4485.398107001684
2.535817996869154,1759.360394621816
-1.6689968370799284,1706.3744024657324
-5.171620222683065,3843.750834425286
-1.7742505073157264,4121.303007375886
-2.1410113369014896,4447.78858074262
-1.7743343497820998,1489.2594287064337
2.2293912638607853,2596.3508032408085
-3.0089411771232353,5755.664402292709
-1.682381344498969,3253.3650781763595
0.6962250094443148,3584.765103162441
-3.669257486661836,2671.86114574818
1.9061583199769645,4283.442101162407
-3.248937311687609,3034.0891410113213
-3.0904532611077657,3525.853609327359
0.2493969939315579,3846.382746712399
1.7577334397878717,2028.74107172353
1.8497387294830925,3100.685450800967
2.5869378371783274,3846.8500825482665
3.0163789486045642,2248.9202770731586
0.680226797250588,4389.512401477675
1.8842655570988314,3162.035519830872
-0.6170768398764692,4672.610722772405
1.6153846912301806,2938.473399503209
3.0207253817407786,2312.031813155281
-3.0151585866470434,5024.282765262176
2.345398547435049,4888.153038358666
2.439325064471166,3094.67246660026
-3.2482111752151455,3973.940552466616
0.7215677815263573,3356.629497384745
1.2828508273810622,3558.3900844445498
1.1962914904457547,6651.979633848764
0.91315684197503,2764.9064623447607
-2.0290317010675136,5483.610315896104
0.809847284404767,3768.01300795772
-0.9562384963461525,5123.665823805877
-4.488302903143574,3522.0134481911296
-1.748851864533214,2181.783493105167
2.256337403474899,3087.3129075703546
1.1075534820751938,5182.368600443413
2.8513228683031038,2897.799928016755
-0.909108426118695,1845.9155455534176
-0.5344330637654049,5177.249296003342
2.0455720754312887,2210.045335536119
1.718215019763173,3288.47402294129
1.2136518340571065,3740.042012703182
-4.478981343759059,2288.128957887004
2.806326029695882,1358.9479763406084
1.8860998033563643,4494.576556910375
0.2346995994280665,3005.5396304254905
2.76211407716843,2589.898168460566
-3.600023481495855,4410.902198112434
2.2647929516352927,4882.605082963368
-0.7792257709287758,4541.559564323134
1.37259739558964,7462.34737401284
2.34286557931987,4065.668525960624
1.8624190633954254,3161.475056567706
2.39057382690127,4828.077320098412
-1.74995778898837,1991.286896196541
-1.4891102138291998,3132.924932488161
3.1099696788669107,1790.4351813345131
2.748799611254176,4175.896100794079
1.9945722654108518,5342.826196417653
0.15828714786883324,6258.665641960159
2.135134081895717,4430.8597739788165
-3.4388394972968115,3676.919038856145
-0.46313161058167296,3052.496226323585
0.6427419679768631,2384.067051477054
2.707102497926761,2619.4519062213303
1.0813082984576623,2526.600866446764
1.3119170159818445,3260.6204723904034
-0.7637726163499392,1760.400561177071
2.811983900404433,2676.399006238648
1.4253448429603393,1507.5854524806502
1.855747860799378,3174.7441628983247
-1.8785314088008882,5379.579902014297
-2.44375314380365,4619.717000501759
2.5353086540632264,4362.291259186201
-4.094608107724792,4950.609784520803
3.2549156979504015,1846.535173096354
1.50432248172442,1523.2871798234387
2.5762025685231285,4680.930896977807
2.2426652642484566,1503.4916416502415
2.877312575667192,3862.433166416426
0.0461876947690234,4699.238338093605
-1.4156284178925933,3935.9437596663206
0.34868128349518357,2701.696468669368
-5.3160138791513285,3490.767484290975
-0.05847997275652439,5704.316110238087
1.4682710644762693,3434.7511349120177
-3.1122031904384695,4536.452447377993
0.37233551556087885,1140.664299959583
2.107742863191426,3264.64637505522
1.1993613863400234,1531.0144262789695
1.1364206972668012,2391.8958633734305
-2.2726986037375982,3927.047405702697
3.091577318429286,5573.925585802427
-1.232958717751203,1885.532301854622
3.241283296193564,2809.599896936466
2.693544867694575,6191.9364523986505
1.9855177426968946,4561.574470234502
