upper,effects,lower,ate,ate_l,ate_u
-2568.9624042543737,-9679.032519219603,-16789.102634184834,8945.505493892462,11248.836577261063,6642.174410523861
-2568.9624042543737,-9679.032519219603,-16789.102634184834,8945.505493892462,11248.836577261063,6642.174410523861
-2568.9624042543737,-9679.032519219603,-16789.102634184834,8945.505493892462,11248.836577261063,6642.174410523861
-2568.9624042543737,-9679.032519219603,-16789.102634184834,8945.505493892462,11248.836577261063,6642.174410523861
-2568.9624042543737,-9679.032519219603,-16789.102634184834,8945.505493892462,11248.836577261063,6642.174410523861
-2568.9624042543737,-9679.032519219603,-16789.102634184834,8945.505493892462,11248.836577261063,6642.174410523861
-2568.9624042543737,-9679.032519219603,-16789.102634184834,8945.505493892462,11248.836577261063,6642.174410523861
-2568.9624042543737,-9679.032519219603,-16789.102634184834,8945.505493892462,11248.836577261063,6642.174410523861
-2568.9624042543737,-9679.032519219603,-16789.102634184834,8945.505493892462,11248.836577261063,6642.174410523861
-2568.9624042543737,-9679.032519219603,-16789.102634184834,8945.505493892462,11248.836577261063,6642.174410523861
-2568.9624042543737,-9679.032519219603,-16789.102634184834,8945.505493892462,11248.836577261063,6642.174410523861
-2568.9624042543737,-9679.032519219603,-16789.102634184834,8945.505493892462,11248.836577261063,6642.174410523861
-2568.9624042543737,-9679.032519219603,-16789.102634184834,8945.505493892462,11248.836577261063,6642.174410523861
-2568.9624042543737,-9679.032519219603,-16789.102634184834,8945.505493892462,11248.836577261063,6642.174410523861
-2568.9624042543737,-9679.032519219603,-16789.102634184834,8945.505493892462,11248.836577261063,6642.174410523861
-2568.9624042543737,-9679.032519219603,-16789.102634184834,8945.505493892462,11248.836577261063,6642.174410523861
-2568.9624042543737,-9679.032519219603,-16789.102634184834,8945.505493892462,11248.836577261063,6642.174410523861
-2568.9624042543737,-9679.032519219603,-16789.102634184834,8945.505493892462,11248.836577261063,6642.174410523861
-2568.9624042543737,-9679.032519219603,-16789.102634184834,8945.505493892462,11248.836577261063,6642.174410523861
-2568.9624042543737,-9679.032519219603,-16789.102634184834,8945.505493892462,11248.836577261063,6642.174410523861
-2525.8074282309935,-9616.457909582465,-16707.108390933936,8945.505493892462,11248.836577261063,6642.174410523861
-2479.2513465007787,-9559.91891725931,-16640.58648801784,8945.505493892462,11248.836577261063,6642.174410523861
-2434.52231960088,-9504.136236892748,-16573.750154184614,8945.505493892462,11248.836577261063,6642.174410523861
-2407.0436889061057,-9453.462519389657,-16499.88134987321,8945.505493892462,11248.836577261063,6642.174410523861
-2345.4395432782303,-9402.645661387804,-16459.851779497378,8945.505493892462,11248.836577261063,6642.174410523861
-2279.7138818678495,-9355.40650576825,-16431.099129668648,8945.505493892462,11248.836577261063,6642.174410523861
-2245.1708325518366,-9308.75452980296,-16372.338227054082,8945.505493892462,11248.836577261063,6642.174410523861
-2185.100309775881,-9262.482322332708,-16339.864334889535,8945.505493892462,11248.836577261063,6642.174410523861
-2127.828345147278,-9217.02676192589,-16306.225178704502,8945.505493892462,11248.836577261063,6642.174410523861
-2099.5373001336366,-9171.941751680539,-16244.34620322744,8945.505493892462,11248.836577261063,6642.174410523861
-2062.202931032615,-9126.943235926527,-16191.683540820439,8945.505493892462,11248.836577261063,6642.174410523861
-2005.1635033287175,-9081.982209625194,-16158.80091592167,8945.505493892462,11248.836577261063,6642.174410523861
-1978.9091046904368,-9036.999351083678,-16095.08959747692,8945.505493892462,11248.836577261063,6642.174410523861
-1936.3372831794431,-8993.823395522446,-16051.309507865448,8945.505493892462,11248.836577261063,6642.174410523861
-1912.5504871831672,-8952.315404670915,-15992.080322158663,8945.505493892462,11248.836577261063,6642.174410523861
-1878.3161729869134,-8911.544540309407,-15944.772907631901,8945.505493892462,11248.836577261063,6642.174410523861
-1851.648005758174,-8871.028187647586,-15890.408369536997,8945.505493892462,11248.836577261063,6642.174410523861
-1844.6972519726141,-8831.01713378025,-15817.337015587884,8945.505493892462,11248.836577261063,6642.174410523861
-1792.1919167195756,-8791.524140385583,-15790.856364051591,8945.505493892462,11248.836577261063,6642.174410523861
-1763.0640207564093,-8752.424253471703,-15741.784486186996,8945.505493892462,11248.836577261063,6642.174410523861
-1709.4850721088933,-8712.83041185134,-15716.175751593788,8945.505493892462,11248.836577261063,6642.174410523861
-1670.96591584839,-8673.181504551876,-15675.397093255362,8945.505493892462,11248.836577261063,6642.174410523861
-1628.2385162517048,-8634.79770888677,-15641.356901521835,8945.505493892462,11248.836577261063,6642.174410523861
-1614.1317343018554,-8596.599092442115,-15579.066450582373,8945.505493892462,11248.836577261063,6642.174410523861
-1585.579997765687,-8559.46530827032,-15533.350618774955,8945.505493892462,11248.836577261063,6642.174410523861
-1544.9356235547857,-8522.698694074435,-15500.461764594085,8945.505493892462,11248.836577261063,6642.174410523861
-1496.9387052544607,-8485.87418329327,-15474.80966133208,8945.505493892462,11248.836577261063,6642.174410523861
-1486.7946529245946,-8448.828723823908,-15410.862794723222,8945.505493892462,11248.836577261063,6642.174410523861
-1459.2835794469875,-8411.9136617051,-15364.543743963215,8945.505493892462,11248.836577261063,6642.174410523861
-1434.2852823578023,-8374.884899169927,-15315.48451598205,8945.505493892462,11248.836577261063,6642.174410523861
-1415.269368967677,-8337.146324430598,-15259.023279893518,8945.505493892462,11248.836577261063,6642.174410523861
-1388.1975161828695,-8299.450491714371,-15210.703467245872,8945.505493892462,11248.836577261063,6642.174410523861
-1353.3059702174014,-8261.509540100373,-15169.713109983344,8945.505493892462,11248.836577261063,6642.174410523861
-1321.145018264162,-8224.206434655482,-15127.267851046801,8945.505493892462,11248.836577261063,6642.174410523861
-1286.0450723129998,-8187.022894878395,-15088.00071744379,8945.505493892462,11248.836577261063,6642.174410523861
-1252.4417742614405,-8149.9945291355725,-15047.547284009705,8945.505493892462,11248.836577261063,6642.174410523861
-1219.7838298688957,-8113.222337452938,-15006.660845036979,8945.505493892462,11248.836577261063,6642.174410523861
-1183.5617513264106,-8075.808049811954,-14968.054348297497,8945.505493892462,11248.836577261063,6642.174410523861
-1134.3578814037091,-8038.768658922248,-14943.179436440787,8945.505493892462,11248.836577261063,6642.174410523861
-1105.8876470546584,-8001.672269098546,-14897.456891142434,8945.505493892462,11248.836577261063,6642.174410523861
-1071.2488516221902,-7964.766499339608,-14858.284147057027,8945.505493892462,11248.836577261063,6642.174410523861
-1026.300651722201,-7927.526482039605,-14828.75231235701,8945.505493892462,11248.836577261063,6642.174410523861
-996.0724380401052,-7891.2946698290925,-14786.51690161808,8945.505493892462,11248.836577261063,6642.174410523861
-954.3242997724838,-7854.6349042112215,-14754.945508649958,8945.505493892462,11248.836577261063,6642.174410523861
-917.9631108454696,-7818.384242522828,-14718.805374200187,8945.505493892462,11248.836577261063,6642.174410523861
-881.7282262685203,-7782.019909843642,-14682.311593418764,8945.505493892462,11248.836577261063,6642.174410523861
-833.765285681543,-7746.210386399291,-14658.655487117037,8945.505493892462,11248.836577261063,6642.174410523861
-812.7607608133685,-7710.086573084306,-14607.412385355245,8945.505493892462,11248.836577261063,6642.174410523861
-760.6164640196776,-7675.121116136748,-14589.62576825382,8945.505493892462,11248.836577261063,6642.174410523861
-731.6427980944081,-7639.3564953694895,-14547.07019264457,8945.505493892462,11248.836577261063,6642.174410523861
-687.0465852907519,-7603.662659296986,-14520.278733303221,8945.505493892462,11248.836577261063,6642.174410523861
-650.4181189227002,-7567.868649231608,-14485.319179540516,8945.505493892462,11248.836577261063,6642.174410523861
-623.7021529246813,-7531.522443330741,-14439.342733736801,8945.505493892462,11248.836577261063,6642.174410523861
-596.572929353044,-7495.591509511312,-14394.61008966958,8945.505493892462,11248.836577261063,6642.174410523861
-583.6052183775828,-7460.053629819052,-14336.50204126052,8945.505493892462,11248.836577261063,6642.174410523861
-536.6545288489151,-7424.6938352187135,-14312.733141588513,8945.505493892462,11248.836577261063,6642.174410523861
-506.0215513590156,-7389.083865160504,-14272.146178961992,8945.505493892462,11248.836577261063,6642.174410523861
-481.78371282259195,-7353.367975721302,-14224.952238620011,8945.505493892462,11248.836577261063,6642.174410523861
-446.98876396686865,-7318.26058202574,-14189.532400084612,8945.505493892462,11248.836577261063,6642.174410523861
-435.31821629971637,-7282.969057770466,-14130.619899241216,8945.505493892462,11248.836577261063,6642.174410523861
-394.11299840011816,-7248.477870486622,-14102.842742573126,8945.505493892462,11248.836577261063,6642.174410523861
-358.93883311771515,-7214.09454129567,-14069.250249473625,8945.505493892462,11248.836577261063,6642.174410523861
-320.06061004301046,-7180.6461191424,-14041.231628241789,8945.505493892462,11248.836577261063,6642.174410523861
-282.43504503313125,-7147.012591455188,-14011.590137877245,8945.505493892462,11248.836577261063,6642.174410523861
-255.50230496138192,-7113.6866952294995,-13971.871085497616,8945.505493892462,11248.836577261063,6642.174410523861
-228.34333759813762,-7080.996526781005,-13933.649715963871,8945.505493892462,11248.836577261063,6642.174410523861
-220.11159345448868,-7047.950247664409,-13875.78890187433,8945.505493892462,11248.836577261063,6642.174410523861
-217.89479991215376,-7014.624133563581,-13811.353467215009,8945.505493892462,11248.836577261063,6642.174410523861
-199.35530661031044,-6982.074367286625,-13764.793427962939,8945.505493892462,11248.836577261063,6642.174410523861
-177.75783306736412,-6950.715546482721,-13723.673259898078,8945.505493892462,11248.836577261063,6642.174410523861
-146.97222411813527,-6919.222982696191,-13691.473741274247,8945.505493892462,11248.836577261063,6642.174410523861
-122.60311336322047,-6887.900410716516,-13653.19770806981,8945.505493892462,11248.836577261063,6642.174410523861
-73.87963105660401,-6856.5816530585,-13639.283675060396,8945.505493892462,11248.836577261063,6642.174410523861
-23.900617444334785,-6825.437573758474,-13626.974530072614,8945.505493892462,11248.836577261063,6642.174410523861
2.7937410541017016,-6794.166746930419,-13591.12723491494,8945.505493892462,11248.836577261063,6642.174410523861
29.73649163018308,-6762.925980985796,-13555.588453601775,8945.505493892462,11248.836577261063,6642.174410523861
49.87239630840577,-6731.671167751899,-13513.214731812204,8945.505493892462,11248.836577261063,6642.174410523861
63.37521180138174,-6700.8453361351085,-13465.065884071599,8945.505493892462,11248.836577261063,6642.174410523861
124.60059578248638,-6669.705727387849,-13464.012050558184,8945.505493892462,11248.836577261063,6642.174410523861
144.76411136392653,-6638.668364497593,-13422.100840359111,8945.505493892462,11248.836577261063,6642.174410523861
159.0338488015077,-6608.294051434291,-13375.62195167009,8945.505493892462,11248.836577261063,6642.174410523861
180.08834607531662,-6577.250594611958,-13334.589535299234,8945.505493892462,11248.836577261063,6642.174410523861
199.26076713286238,-6546.951672459126,-13293.164112051114,8945.505493892462,11248.836577261063,6642.174410523861
238.64418292875416,-6516.8020320084415,-13272.248246945637,8945.505493892462,11248.836577261063,6642.174410523861
266.6520891319815,-6486.849676059877,-13240.351441251736,8945.505493892462,11248.836577261063,6642.174410523861
277.82198526764114,-6457.898481378461,-13193.618948024563,8945.505493892462,11248.836577261063,6642.174410523861
327.5271744617485,-6428.735082649003,-13184.997339759753,8945.505493892462,11248.836577261063,6642.174410523861
359.82450285779214,-6399.28063164952,-13158.385766156833,8945.505493892462,11248.836577261063,6642.174410523861
387.381356133581,-6369.61616565137,-13126.61368743632,8945.505493892462,11248.836577261063,6642.174410523861
445.40357867918374,-6339.036974474621,-13123.477527628427,8945.505493892462,11248.836577261063,6642.174410523861
484.6735008385049,-6309.107279573866,-13102.888059986239,8945.505493892462,11248.836577261063,6642.174410523861
489.96782605486897,-6279.392019432565,-13048.75186492,8945.505493892462,11248.836577261063,6642.174410523861
518.9484850866356,-6249.650269160261,-13018.249023407157,8945.505493892462,11248.836577261063,6642.174410523861
535.2016452526959,-6219.88263651808,-12974.966918288857,8945.505493892462,11248.836577261063,6642.174410523861
589.3921092762839,-6190.1018086563445,-12969.595726588974,8945.505493892462,11248.836577261063,6642.174410523861
612.8365952261038,-6160.358843594999,-12933.554282416102,8945.505493892462,11248.836577261063,6642.174410523861
638.8278863337755,-6130.684999202513,-12900.197884738802,8945.505493892462,11248.836577261063,6642.174410523861
672.3289877798898,-6100.60801532374,-12873.545018427369,8945.505493892462,11248.836577261063,6642.174410523861
701.9456664686113,-6070.539546200287,-12843.024758869185,8945.505493892462,11248.836577261063,6642.174410523861
714.7576195632873,-6040.251699042285,-12795.261017647856,8945.505493892462,11248.836577261063,6642.174410523861
741.6305529236797,-6008.899728236771,-12759.430009397222,8945.505493892462,11248.836577261063,6642.174410523861
767.8321804970219,-5977.678770496244,-12723.18972148951,8945.505493892462,11248.836577261063,6642.174410523861
801.7182126941298,-5946.266523232421,-12694.251259158971,8945.505493892462,11248.836577261063,6642.174410523861
811.2208538114164,-5912.978647343267,-12637.178148497951,8945.505493892462,11248.836577261063,6642.174410523861
839.0415224733933,-5879.822927920662,-12598.687378314717,8945.505493892462,11248.836577261063,6642.174410523861
895.2577553191904,-5846.671621213524,-12588.600997746238,8945.505493892462,11248.836577261063,6642.174410523861
898.4113236863523,-5813.608619042896,-12525.628561772144,8945.505493892462,11248.836577261063,6642.174410523861
938.2333234456673,-5780.417645062572,-12499.068613570811,8945.505493892462,11248.836577261063,6642.174410523861
961.4516781572784,-5746.532521214022,-12454.516720585323,8945.505493892462,11248.836577261063,6642.174410523861
1021.0441489494597,-5712.5951680324815,-12446.234485014422,8945.505493892462,11248.836577261063,6642.174410523861
1062.2264610139518,-5677.854407069635,-12417.935275153222,8945.505493892462,11248.836577261063,6642.174410523861
1083.7791717142945,-5642.4206529807,-12368.620477675693,8945.505493892462,11248.836577261063,6642.174410523861
1115.3023713831872,-5607.2115561073415,-12329.725483597871,8945.505493892462,11248.836577261063,6642.174410523861
1130.0016758106276,-5571.679343936575,-12273.360363683776,8945.505493892462,11248.836577261063,6642.174410523861
1157.251014645978,-5536.009577654008,-12229.270169953994,8945.505493892462,11248.836577261063,6642.174410523861
1170.735364033958,-5499.720334945368,-12170.176033924694,8945.505493892462,11248.836577261063,6642.174410523861
1191.013803372467,-5462.9066327555065,-12116.82706888348,8945.505493892462,11248.836577261063,6642.174410523861
1225.6905421822794,-5426.388769452585,-12078.468081087449,8945.505493892462,11248.836577261063,6642.174410523861
1258.5696502602914,-5389.944466764445,-12038.458583789181,8945.505493892462,11248.836577261063,6642.174410523861
1289.3021893679206,-5353.867462507181,-11997.037114382281,8945.505493892462,11248.836577261063,6642.174410523861
1311.0843409313602,-5317.75652351186,-11946.59738795508,8945.505493892462,11248.836577261063,6642.174410523861
1316.0307824039255,-5281.54543800314,-11879.121658410204,8945.505493892462,11248.836577261063,6642.174410523861
1384.980125863989,-5245.505225487865,-11875.990576839718,8945.505493892462,11248.836577261063,6642.174410523861
1410.129248122017,-5209.041923688558,-11828.213095499133,8945.505493892462,11248.836577261063,6642.174410523861
1465.931839600582,-5172.8061235694695,-11811.544086739521,8945.505493892462,11248.836577261063,6642.174410523861
1490.1423957526513,-5137.420984785255,-11764.984365323162,8945.505493892462,11248.836577261063,6642.174410523861
1509.1114310801458,-5101.988895087017,-11713.08922125418,8945.505493892462,11248.836577261063,6642.174410523861
1535.6699069180531,-5066.753034553692,-11669.175976025435,8945.505493892462,11248.836577261063,6642.174410523861
1560.7799111119584,-5031.560069675707,-11623.900050463373,8945.505493892462,11248.836577261063,6642.174410523861
1608.5062335356306,-4996.220058192227,-11600.946349920085,8945.505493892462,11248.836577261063,6642.174410523861
1631.6304940843393,-4961.202391594955,-11554.035277274248,8945.505493892462,11248.836577261063,6642.174410523861
1659.6651130612818,-4926.2426643590625,-11512.150441779406,8945.505493892462,11248.836577261063,6642.174410523861
1684.673687902421,-4891.692537969451,-11468.058763841324,8945.505493892462,11248.836577261063,6642.174410523861
1728.900749232852,-4857.344314223193,-11443.589377679236,8945.505493892462,11248.836577261063,6642.174410523861
1779.519418060444,-4822.518527699766,-11424.556473459976,8945.505493892462,11248.836577261063,6642.174410523861
1806.4649073338642,-4787.6257468685835,-11381.716401071031,8945.505493892462,11248.836577261063,6642.174410523861
1826.4330368025876,-4752.355421335612,-11331.143879473811,8945.505493892462,11248.836577261063,6642.174410523861
1859.6752704265464,-4717.432160290648,-11294.539591007844,8945.505493892462,11248.836577261063,6642.174410523861
1873.122507994026,-4682.933222025828,-11238.988952045682,8945.505493892462,11248.836577261063,6642.174410523861
1911.1288867142448,-4648.249311297442,-11207.627509309128,8945.505493892462,11248.836577261063,6642.174410523861
1933.9726350581177,-4613.544837713899,-11161.062310485915,8945.505493892462,11248.836577261063,6642.174410523861
1952.4162797785975,-4578.475810612164,-11109.367901002926,8945.505493892462,11248.836577261063,6642.174410523861
1997.7507420542015,-4543.817327453629,-11085.385396961461,8945.505493892462,11248.836577261063,6642.174410523861
2020.2347801479827,-4509.402344462052,-11039.039469072086,8945.505493892462,11248.836577261063,6642.174410523861
2053.440903431254,-4475.87770181491,-11005.196307061075,8945.505493892462,11248.836577261063,6642.174410523861
2092.9225384932397,-4442.143586348854,-10977.209711190948,8945.505493892462,11248.836577261063,6642.174410523861
2138.28239432805,-4408.398183588205,-10955.078761504461,8945.505493892462,11248.836577261063,6642.174410523861
2168.2793236100997,-4375.1613463740005,-10918.602016358102,8945.505493892462,11248.836577261063,6642.174410523861
2218.083971517408,-4341.51670378345,-10901.117379084308,8945.505493892462,11248.836577261063,6642.174410523861
2257.210470043038,-4308.1401573000885,-10873.490784643214,8945.505493892462,11248.836577261063,6642.174410523861
2300.754749177384,-4275.352310810972,-10851.459370799328,8945.505493892462,11248.836577261063,6642.174410523861
2312.9399003046365,-4243.056336789843,-10799.052573884323,8945.505493892462,11248.836577261063,6642.174410523861
2353.896368511236,-4210.859475206027,-10775.61531892329,8945.505493892462,11248.836577261063,6642.174410523861
2406.1410375443265,-4179.10572635443,-10764.352490253186,8945.505493892462,11248.836577261063,6642.174410523861
2442.8449814481346,-4147.886839377528,-10738.618660203192,8945.505493892462,11248.836577261063,6642.174410523861
2463.06306954486,-4116.511521322736,-10696.086112190333,8945.505493892462,11248.836577261063,6642.174410523861
2490.995793519964,-4085.037827474363,-10661.07144846869,8945.505493892462,11248.836577261063,6642.174410523861
2511.319365104066,-4053.691009322805,-10618.701383749676,8945.505493892462,11248.836577261063,6642.174410523861
2526.788549373715,-4022.458656610361,-10571.705862594437,8945.505493892462,11248.836577261063,6642.174410523861
2570.406215546292,-3991.1178093541935,-10552.641834254679,8945.505493892462,11248.836577261063,6642.174410523861
2593.871292950572,-3959.725174429306,-10513.321641809183,8945.505493892462,11248.836577261063,6642.174410523861
2659.539144501792,-3928.817586355849,-10517.17431721349,8945.505493892462,11248.836577261063,6642.174410523861
2688.546655608146,-3898.052056944531,-10484.650769497208,8945.505493892462,11248.836577261063,6642.174410523861
2729.174237539752,-3867.6823867425505,-10464.539011024854,8945.505493892462,11248.836577261063,6642.174410523861
2754.6252844802493,-3837.6743053574855,-10429.97389519522,8945.505493892462,11248.836577261063,6642.174410523861
2783.31294746447,-3807.613393729509,-10398.539734923488,8945.505493892462,11248.836577261063,6642.174410523861
2843.38047702757,-3777.2824970454167,-10397.945471118404,8945.505493892462,11248.836577261063,6642.174410523861
2871.225105526755,-3747.2211951621175,-10365.66749585099,8945.505493892462,11248.836577261063,6642.174410523861
2873.983271525286,-3717.1811422981746,-10308.345556121636,8945.505493892462,11248.836577261063,6642.174410523861
2902.403702198539,-3687.7129990680446,-10277.829700334629,8945.505493892462,11248.836577261063,6642.174410523861
2924.00902958015,-3658.0088806462118,-10240.026790872573,8945.505493892462,11248.836577261063,6642.174410523861
2962.2160951620986,-3628.4780341514047,-10219.172163464907,8945.505493892462,11248.836577261063,6642.174410523861
2997.971502083151,-3599.006309370884,-10195.98412082492,8945.505493892462,11248.836577261063,6642.174410523861
2982.957267871704,-3570.0340336054733,-10123.02533508265,8945.505493892462,11248.836577261063,6642.174410523861
3020.590421948921,-3540.982810179782,-10102.556042308486,8945.505493892462,11248.836577261063,6642.174410523861
3034.8693184619124,-3512.6130114419766,-10060.095341345866,8945.505493892462,11248.836577261063,6642.174410523861
3083.6227794474867,-3484.9057910909673,-10053.43436162942,8945.505493892462,11248.836577261063,6642.174410523861
3120.30368627104,-3456.9595960644406,-10034.222878399922,8945.505493892462,11248.836577261063,6642.174410523861
3125.2437305149497,-3429.012134090419,-9983.267998695788,8945.505493892462,11248.836577261063,6642.174410523861
3136.5441578309133,-3401.1380916424237,-9938.820341115761,8945.505493892462,11248.836577261063,6642.174410523861
3152.4237661875068,-3373.0359128467016,-9898.49559188091,8945.505493892462,11248.836577261063,6642.174410523861
3142.2337923243144,-3344.943581582475,-9832.120955489265,8945.505493892462,11248.836577261063,6642.174410523861
3164.0538890028038,-3316.9603097778436,-9797.974508558491,8945.505493892462,11248.836577261063,6642.174410523861
3192.291930814985,-3288.927515596256,-9770.146962007497,8945.505493892462,11248.836577261063,6642.174410523861
3182.9680954868163,-3261.9665274210274,-9706.901150328871,8945.505493892462,11248.836577261063,6642.174410523861
3201.0987606182366,-3234.724569194083,-9670.547899006402,8945.505493892462,11248.836577261063,6642.174410523861
3231.1548760242104,-3207.485756686573,-9646.126389397356,8945.505493892462,11248.836577261063,6642.174410523861
3260.6985691765617,-3180.3183837305646,-9621.33533663769,8945.505493892462,11248.836577261063,6642.174410523861
3289.9324752545913,-3153.2350142762893,-9596.40250380717,8945.505493892462,11248.836577261063,6642.174410523861
3278.4664282954623,-3125.488206275851,-9529.442840847165,8945.505493892462,11248.836577261063,6642.174410523861
3304.3100548668317,-3098.058265455201,-9500.426585777233,8945.505493892462,11248.836577261063,6642.174410523861
3323.8673656123174,-3071.2156139213575,-9466.298593455032,8945.505493892462,11248.836577261063,6642.174410523861
3359.6435447663507,-3044.0951743823016,-9447.833893530955,8945.505493892462,11248.836577261063,6642.174410523861
3384.359274330288,-3016.7935673260145,-9417.946408982316,8945.505493892462,11248.836577261063,6642.174410523861
3425.327419921609,-2990.152785118448,-9405.632990158505,8945.505493892462,11248.836577261063,6642.174410523861
3418.507909064843,-2964.6250425047588,-9347.75799407436,8945.505493892462,11248.836577261063,6642.174410523861
3439.684577056395,-2939.219649328027,-9318.123875712448,8945.505493892462,11248.836577261063,6642.174410523861
3431.158716885282,-2913.4147614070753,-9257.988239699433,8945.505493892462,11248.836577261063,6642.174410523861
3456.7435065985815,-2888.5092469132846,-9233.762000425151,8945.505493892462,11248.836577261063,6642.174410523861
3490.344451736051,-2864.0103048170863,-9218.365061370223,8945.505493892462,11248.836577261063,6642.174410523861
3479.1617240662176,-2839.5073674882256,-9158.176459042668,8945.505493892462,11248.836577261063,6642.174410523861
3504.0990177206536,-2814.8282023363604,-9133.755422393375,8945.505493892462,11248.836577261063,6642.174410523861
3511.5188743886433,-2790.3061997120144,-9092.131273812673,8945.505493892462,11248.836577261063,6642.174410523861
3533.2546787593783,-2766.5378761341635,-9066.330431027705,8945.505493892462,11248.836577261063,6642.174410523861
3527.641799432599,-2742.757035119556,-9013.155869671711,8945.505493892462,11248.836577261063,6642.174410523861
3534.4559313960935,-2719.8830325918707,-8974.221996579836,8945.505493892462,11248.836577261063,6642.174410523861
3555.983990883593,-2697.426331484915,-8950.836653853423,8945.505493892462,11248.836577261063,6642.174410523861
3578.899409438285,-2675.0330838538903,-8928.965577146066,8945.505493892462,11248.836577261063,6642.174410523861
3595.524305501882,-2652.6910831123323,-8900.906471726546,8945.505493892462,11248.836577261063,6642.174410523861
3619.7158819234,-2630.4688310376687,-8880.653543998738,8945.505493892462,11248.836577261063,6642.174410523861
3649.5642592877853,-2609.4161233657055,-8868.396506019197,8945.505493892462,11248.836577261063,6642.174410523861
3669.930884498519,-2589.2141647278568,-8848.359213954232,8945.505493892462,11248.836577261063,6642.174410523861
3684.827822058496,-2568.7747675363053,-8822.377357131107,8945.505493892462,11248.836577261063,6642.174410523861
3711.5727325047433,-2548.271190082833,-8808.11511267041,8945.505493892462,11248.836577261063,6642.174410523861
3725.469405429659,-2527.8207094377317,-8781.110824305122,8945.505493892462,11248.836577261063,6642.174410523861
3728.2043323141997,-2507.4248541908737,-8743.054040695948,8945.505493892462,11248.836577261063,6642.174410523861
3753.7838980523743,-2487.1857059582785,-8728.155309968932,8945.505493892462,11248.836577261063,6642.174410523861
3747.0581776079057,-2466.8931561977,-8680.844490003306,8945.505493892462,11248.836577261063,6642.174410523861
3778.2090669690783,-2447.030695138527,-8672.270457246132,8945.505493892462,11248.836577261063,6642.174410523861
3781.415921587609,-2427.153200757194,-8635.722323101996,8945.505493892462,11248.836577261063,6642.174410523861
3814.2573484885743,-2407.2223980658646,-8628.702144620303,8945.505493892462,11248.836577261063,6642.174410523861
3841.138654213877,-2387.344626790795,-8615.827907795467,8945.505493892462,11248.836577261063,6642.174410523861
3860.273407329369,-2367.4699588434682,-8595.213325016306,8945.505493892462,11248.836577261063,6642.174410523861
3879.384267195548,-2347.212863998302,-8573.809995192152,8945.505493892462,11248.836577261063,6642.174410523861
