upper,effects,lower,ate,ate_l,ate_u
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51066.61177535427,-63445.000109695364,-75823.38844403645,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51038.19470680853,-63389.25892850427,-75740.32315020001,-44583.812458242544,-42822.82326134673,-46344.801655138355
-51011.082876696295,-63334.044043147725,-75657.00520959916,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50993.47027288548,-63279.469678381975,-75565.46908387847,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50978.249927588724,-63226.4225450057,-75474.59516242267,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50959.5016855615,-63174.77663452651,-75390.05158349151,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50954.011759701345,-63123.963012499786,-75293.91426529823,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50947.0249201248,-63073.92963620459,-75200.83435228438,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50926.73391485002,-63022.070393964466,-75117.40687307891,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50905.996236353254,-62969.638688701394,-75033.28114104953,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50891.70412464837,-62917.85934246452,-74944.01456028067,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50866.63658206058,-62867.47379182768,-74868.31100159479,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50861.92558343224,-62818.32349474562,-74774.721406059,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50843.12010235326,-62769.18881781843,-74695.2575332836,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50814.664682564544,-62720.15592978317,-74625.6471770018,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50801.05578769953,-62670.43953646893,-74539.82328523834,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50784.41606119737,-62623.145263860555,-74461.87446652373,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50760.965405987256,-62577.81645903024,-74394.66751207323,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50744.72337446871,-62532.83311522044,-74320.94285597217,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50721.45379964787,-62488.36523021659,-74255.2766607853,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50712.32141121755,-62444.23723791014,-74176.15306460274,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50703.29993085923,-62401.22656957236,-74099.15320828548,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50694.239918283354,-62359.45819605027,-74024.67647381719,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50664.49538557017,-62317.80397567072,-73971.11256577128,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50632.79778467425,-62276.32593799553,-73919.8540913168,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50626.57600336342,-62235.33433349835,-73844.09266363329,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50593.91223930926,-62194.12333137845,-73794.33442344762,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50560.647233046584,-62153.864923920315,-73747.08261479405,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50546.35470015883,-62114.31931604225,-73682.28393192567,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50532.263303409985,-62076.04141596294,-73619.8195285159,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50513.76792565056,-62038.61158573918,-73563.45524582779,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50499.10037496142,-62001.888014961165,-73504.67565496091,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50490.23486519154,-61966.02592950881,-73441.81699382608,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50454.65287677066,-61931.27415114443,-73407.8954255182,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50431.90929835073,-61896.8907520076,-73361.87220566448,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50406.72683460386,-61862.36278270908,-73317.9987308143,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50388.102405241414,-61827.71046246809,-73267.31851969476,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50377.515949607616,-61793.74427377276,-73209.97259793791,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50351.320239756205,-61759.98682748903,-73168.65341522185,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50346.009121611794,-61726.00501108704,-73106.0009005623,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50337.0369851986,-61692.082174213465,-73047.12736322833,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50308.28347191814,-61658.20174000679,-73008.12000809544,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50286.09288332173,-61623.94026466674,-72961.78764601174,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50268.94282336432,-61589.43079268966,-72909.91876201499,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50251.22418875884,-61554.81736983828,-72858.41055091773,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50225.94935643084,-61519.886442978444,-72813.82352952605,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50205.01569284045,-61485.250078500314,-72765.48446416018,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50167.638037376404,-61450.72212477412,-72733.80621217182,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50156.02266865629,-61417.73092239074,-72679.43917612519,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50128.277152644885,-61384.73591318577,-72641.19467372666,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50108.64443332181,-61352.54232231918,-72596.44021131656,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50080.10041548196,-61321.941963700585,-72563.7835119192,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50059.085860502586,-61291.43221216572,-72523.77856382885,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50047.60840725886,-61260.74915861183,-72473.8899099648,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50041.181175173304,-61230.224157229815,-72419.26713928633,-44583.812458242544,-42822.82326134673,-46344.801655138355
-50021.33572137263,-61199.89557556361,-72378.4554297546,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49999.87549249131,-61169.69639877932,-72339.51730506733,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49981.805492069325,-61140.52294551723,-72299.24039896514,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49967.19435491156,-61111.352568359325,-72255.5107818071,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49954.257167680946,-61082.08695374222,-72209.91673980349,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49942.36860988104,-61052.80167329356,-72163.23473670607,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49924.37122190163,-61023.76866877691,-72123.16611565219,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49923.45362869075,-60996.39358136855,-72069.33353404635,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49905.563291881896,-60968.702449373035,-72031.84160686418,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49896.47508609858,-60942.102774599196,-71987.73046309981,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49884.22624185274,-60915.629515140696,-71947.03278842865,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49879.59108009957,-60890.32335433475,-71901.05562856994,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49861.870421781394,-60865.710804545524,-71869.55118730965,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49857.6427950745,-60841.04774422263,-71824.45269337077,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49827.309272118306,-60816.47701453122,-71805.64475694414,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49810.316193618506,-60792.389221523845,-71774.46224942918,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49789.776561920335,-60768.43235125793,-71747.08814059553,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49775.093706958134,-60744.450731212746,-71713.80775546735,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49756.558870984074,-60720.562935815586,-71684.5670006471,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49726.22750889979,-60697.00709749745,-71667.78668609512,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49719.5110925296,-60673.56081773922,-71627.61054294884,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49702.2884320993,-60650.22355692144,-71598.15868174357,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49701.3854314388,-60626.702104080534,-71552.01877672227,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49688.28808467528,-60603.06415783159,-71517.8402309879,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49660.23654777353,-60579.481668445806,-71498.72678911808,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49653.80236722292,-60556.07210801592,-71458.34184880892,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49628.18474133382,-60532.85593213139,-71437.52712292896,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49616.8270266104,-60509.31544486736,-71401.80386312431,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49610.996589137314,-60485.80342663832,-71360.61026413932,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49600.20224819481,-60462.30008883319,-71324.39792947157,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49595.14790358755,-60438.34279433615,-71281.53768508475,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49587.55909863583,-60413.910410789686,-71240.26172294354,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49574.784356614124,-60389.109895979585,-71203.43543534505,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49572.58402288996,-60364.47053669992,-71156.35705050988,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49565.761250069496,-60340.24746389009,-71114.73367771068,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49541.155862070664,-60316.99470751951,-71092.83355296835,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49540.801723597695,-60293.70016548153,-71046.59860736538,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49523.82409812219,-60271.167219757765,-71018.51034139334,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49517.75350648611,-60248.51288803349,-70979.27226958086,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49512.99532789531,-60226.29407232295,-70939.59281675058,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49517.68962734892,-60203.80194801507,-70889.91426868123,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49526.90922030037,-60181.48517642069,-70836.06113254101,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49513.282201336435,-60159.16231264953,-70805.04242396263,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49500.47526278315,-60137.000031821204,-70773.52480085926,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49473.92843125525,-60115.01150444464,-70756.09457763404,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49464.876592801986,-60094.16445371845,-70723.45231463491,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49443.368107485505,-60073.21959368207,-70703.07107987865,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49416.026656806025,-60052.1736857578,-70688.32071470957,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49397.48450718432,-60033.20010956111,-70668.9157119379,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49405.82714674697,-60015.030767309414,-70624.23438787187,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49383.71115046256,-59996.97133201695,-70610.23151357134,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49371.163562735164,-59978.80066462742,-70586.43776651968,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49344.75150433131,-59960.3448044147,-70575.9381044981,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49322.23004134995,-59942.01791865899,-70561.80579596803,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49316.70754160246,-59924.01666951531,-70531.32579742816,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49307.56534316405,-59906.72871692866,-70505.89209069326,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49285.229986636055,-59889.55854452913,-70493.8871024222,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49275.491185213556,-59872.426993137815,-70469.36280106207,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49265.66475878487,-59855.54953857711,-70445.43431836934,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49266.17926338537,-59838.8933398707,-70411.60741635604,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49257.14257437868,-59822.19574225811,-70387.24891013754,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49236.56594849887,-59805.78395416721,-70375.00195983554,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49219.120437432495,-59789.37672634397,-70359.63301525544,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49206.08194918611,-59772.978836580085,-70339.87572397407,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49204.231177983806,-59756.702839473146,-70309.17450096249,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49191.84026239437,-59740.3894100377,-70288.93855768103,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49190.264798832235,-59724.26303849024,-70258.26127814823,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49193.71871484227,-59708.15467171321,-70222.59062858415,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49159.808063172546,-59692.15318329763,-70224.49830342272,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49144.84954419806,-59675.914352253654,-70206.97916030925,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49135.25440250158,-59659.36378897379,-70183.473175446,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49119.11059397264,-59642.94283166906,-70166.77506936548,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49110.413127746346,-59626.44756492864,-70142.48200211093,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49104.03528204442,-59610.00540518717,-70115.97552832992,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49110.92517627495,-59593.50768400105,-70076.09019172715,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49096.11670413328,-59577.05138243619,-70057.9860607391,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49087.69238508851,-59560.56618433967,-70033.43998359083,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49076.919573444815,-59544.28220766516,-70011.6448418855,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49064.663063906824,-59527.748961066376,-69990.83485822592,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49056.116532410815,-59511.486661811825,-69966.85679121283,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49035.09731474592,-59495.23874383363,-69955.38017292134,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49025.5008067884,-59478.8642137076,-69932.2276206268,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49029.22784684095,-59462.9961477338,-69896.76444862665,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49013.55315568888,-59447.39278292523,-69881.23241016157,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49016.83979802228,-59432.20964817827,-69847.57949833426,-44583.812458242544,-42822.82326134673,-46344.801655138355
-49002.03585004631,-59417.28745973115,-69832.53906941599,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48981.0407392099,-59402.43827344514,-69823.83580768039,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48987.05910169076,-59387.3062316118,-69787.55336153285,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48978.75808496948,-59371.904926324176,-69765.05176767887,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48972.92183762829,-59356.66081530365,-69740.399792979,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48971.1820870349,-59341.427271526496,-69711.6724560181,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48977.256253794934,-59326.46822486878,-69675.68019594262,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48965.94390515506,-59311.2599031988,-69656.57590124254,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48960.307388689165,-59296.25622495597,-69632.20506122278,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48952.42295625968,-59281.372724727175,-69610.32249319466,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48943.89964305197,-59266.47583746746,-69589.05203188295,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48922.02871844353,-59251.493440132144,-69580.95816182076,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48915.18337724821,-59236.67158656175,-69558.15979587528,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48918.74702025359,-59221.88319719831,-69525.01937414303,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48924.06134330846,-59207.0771600143,-69490.09297672015,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48915.395317703464,-59192.33107650683,-69469.2668353102,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48903.56337459127,-59177.08297861283,-69450.60258263438,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48878.1312869774,-59161.789140522866,-69445.44699406833,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48865.27271201364,-59146.67442868132,-69428.076145349,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48843.189654984766,-59131.44685354124,-69419.70405209772,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48830.082950646974,-59115.90826443245,-69401.73357821793,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48798.667082646585,-59100.24520180899,-69401.8233209714,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48799.08928785107,-59084.59464154939,-69370.0999952477,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48790.47575139848,-59068.98764016778,-69347.49952893709,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48800.61674559783,-59053.07389690448,-69305.53104821114,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48787.83691273591,-59036.79479982375,-69285.75268691158,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48794.94413466534,-59020.5966163041,-69246.24909794285,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48793.31688557107,-59004.36884921788,-69215.42081286469,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48784.348913829606,-58987.97752463649,-69191.60613544338,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48798.57670588197,-58970.668793732264,-69142.76088158257,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48780.660270731096,-58953.26558592829,-69125.87090112548,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48783.068714900786,-58935.91834940254,-69088.7679839043,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48753.745333681625,-58918.79935449928,-69083.85337531693,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48747.82619979918,-58901.57834142861,-69055.33048305805,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48748.158823222046,-58884.183100433125,-69020.2073776442,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48740.28406967313,-58866.68759610467,-68993.0911225362,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48743.564988741724,-58849.437008091,-68955.30902744028,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48741.116232483524,-58832.426773486644,-68923.73731448977,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48727.2416784509,-58815.20424662699,-68903.16681480309,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48705.18398792414,-58797.87079872741,-68890.55760953068,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48699.28933068162,-58780.95534815832,-68862.62136563502,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48687.094921420474,-58764.391043547446,-68841.68716567442,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48671.85633957562,-58748.234994241786,-68824.61364890795,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48665.650209267944,-58732.30177752087,-68798.9533457738,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48651.28190773552,-58716.41123829435,-68781.54056885318,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48652.51413472701,-58700.142312397526,-68747.77049006804,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48640.9327737846,-58683.92368858119,-68726.91460337778,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48632.51969952365,-58667.67066714571,-68702.82163476777,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48618.90592793793,-58651.13529900262,-68683.36467006731,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48613.752520941904,-58634.00564190498,-68654.25876286805,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48579.35274886009,-58616.96563957847,-68654.57853029686,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48564.25791677877,-58599.90267216595,-68635.54742755313,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48567.402404079774,-58582.898441232646,-68598.39447838551,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48560.8084933154,-58566.09460356398,-68571.38071381256,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48555.922178039116,-58549.3634069805,-68542.80463592187,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48546.4969932361,-58532.66551394358,-68518.83403465107,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48519.13619764862,-58515.9886344405,-68512.84107123238,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48515.892090036315,-58499.344983812705,-68482.7978775891,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48525.2413373628,-58482.81600147519,-68440.39066558758,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48488.662733132645,-58466.325151452,-68443.98756977136,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48491.27666149438,-58449.902146257016,-68408.52763101965,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48502.120924082614,-58433.64662849025,-68365.17233289788,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48506.003120595575,-58417.67923399443,-68329.35534739328,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48517.43272231487,-58401.68013421617,-68285.92754611747,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48512.873171419975,-58385.784336209705,-68258.69550099943,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48489.127818533176,-58370.01146709794,-68250.8951156627,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48484.13031358214,-58353.713070918704,-68223.29582825527,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48471.53173450642,-58337.64909460463,-68203.76645470284,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48456.392759844006,-58321.54982276912,-68186.70688569424,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48434.16396035233,-58305.452171748264,-68176.7403831442,-44583.812458242544,-42822.82326134673,-46344.801655138355
-48419.041394582724,-58289.383999308324,-68159.72660403392,-44583.812458242544,-42822.82326134673,-46344.801655138355
