sal_9_lc2vs0_iate,reg_agri
7870.874531802361,30.420569431073343
12888.31944530725,31.72492299534889
533.8423601638269,5.69363914978576
-1375.4042867302232,17.156511257966585
2326.3934122477804,10.425683441718604
2189.1032991588672,12.336111894138924
6308.470549369706,13.272856279921823
7422.200161121675,13.272856279921823
2768.0959296571205,21.44874346620925
5783.823272553664,25.447105542939124
-6503.029360579615,38.426488642538814
5259.3681964328125,20.90306101162109
4258.426784341282,25.447105542939124
7442.142983665519,1.132160989646131
11407.064320834665,12.782315118678907
-1510.5974733271505,8.332942688788997
4786.14573972855,12.190795575052846
268.3029150048028,26.302762831609364
2812.5133056065756,17.05947641370443
-14299.216998691398,30.409884059187547
3938.741170963348,1.132160989646131
9903.44204291061,23.218144734904
-468.4642055409877,37.68124385002402
1014.4725232456653,20.180144970495384
3490.8978086337133,26.58932955325777
-990.3984104745601,30.420569431073343
-3846.847991681564,12.190795575052846
485.3361923592802,26.28135983123264
10165.330203671287,25.725153340464843
-2799.1980315123237,13.272856279921823
11917.406228366232,17.05947641370443
618.919179521431,31.72492299534889
10810.338397599466,17.932562693756196
4113.437234271604,3.927831006064245
7502.008570958752,23.14825227454956
-520.5007288973547,21.81703550251781
8497.136296901012,22.092249117524783
3131.4967945946537,16.143774716964504
-3894.2167515392657,9.518818038309782
10345.932455492191,18.79185971370501
8109.949834620071,25.59892040830825
690.9116503369573,20.28222278472817
11306.908387927857,26.302762831609364
10928.188097720822,20.28222278472817
-7337.379980962282,38.426488642538814
3026.6548330390156,30.420569431073343
-3217.6829752884596,16.766249047417915
4691.455642526188,16.12384262285483
9828.21458093688,18.757994207245872
4783.484859219516,21.81703550251781
10922.347453858445,21.83368081202904
5038.277976958487,33.36162869752894
5364.634809299792,11.578951027428012
3858.4404426667516,11.942906218623804
-1887.945701426513,10.52412367775796
7727.8570152035845,10.52412367775796
-7451.419736903625,13.608850492731817
3144.7516062357986,30.409884059187547
8544.08065323127,8.332942688788997
1473.3046484063975,20.180144970495384
286.298469813838,31.72492299534889
4298.421442218056,13.23318471616647
1449.7054672341164,25.447105542939124
2458.021568123583,34.4734454458848
5939.140853150056,17.114253331641656
8188.651597377381,19.70368081017321
-1372.7021021247892,12.613632740062826
7066.150737845893,21.81703550251781
8803.631433103268,10.52412367775796
10679.729853334135,26.302762831609364
1758.6255096828063,19.647957347052547
-3623.536330502404,12.613632740062826
9521.298228434052,18.562253210557493
-2659.213659020679,12.190795575052846
1967.864350795117,8.320220391373894
9877.034288757306,16.766249047417915
6898.648807185147,8.332942688788997
-1569.7050754635657,20.28222278472817
-2376.735042950807,12.613632740062826
-8544.735303795649,25.59892040830825
7165.6263531346785,1.132160989646131
-317.2154252374339,5.69363914978576
6737.147800886677,21.61563065615585
9612.428422419647,30.86665725132705
12191.632820418621,29.22739596194833
11340.004034195721,22.32621505968753
5728.328925326716,7.950620098438058
-2174.638691540855,11.642586775623563
1283.1444527377844,12.789203739932198
10608.865448603174,21.83368081202904
-3799.0736535541355,6.687900598978352
553.4506746018214,27.451018475410937
2023.9012182450292,13.963866260572992
7551.769632087732,22.092249117524783
4051.417988673548,20.90306101162109
-2934.424393040462,7.950620098438058
3214.2508965920197,6.687900598978352
3946.29193895205,26.58932955325777
6056.6358186027555,9.647452638974611
7770.722457303993,3.927831006064245
6478.699316412977,12.336111894138924
-1379.1351788689126,22.092249117524783
2294.4328499923267,29.32505767081869
12358.53168056079,31.72492299534889
4655.941009856785,11.642586775623563
-3891.095425748962,35.40501989106287
3932.3828403189646,5.69363914978576
9717.157341584574,13.963866260572992
-3240.62011256105,31.72492299534889
-5082.297162713987,19.647957347052547
8486.16743703295,29.22739596194833
2151.2009497591944,10.425683441718604
-2353.5049108673593,11.942906218623804
-2481.73164099099,18.79185971370501
2082.53675368817,8.320220391373894
5706.9057115788555,7.950620098438058
6264.60368171377,10.52412367775796
8824.797762984275,16.64323622189432
10014.12434696534,23.14825227454956
130.79845952167398,29.32505767081869
9860.920614603929,26.58932955325777
