sal_4_lc2vs0_iate,reg_al
-35125.53409752616,13.741563324684204
-30016.070425212947,7.246800499530508
-60934.601831358275,8.489792942049156
-32243.323666887605,5.985391787419051
-36876.48912131248,14.18646213821365
-51599.339548852164,7.398732050700365
-29916.0921989967,16.415188823968002
-31970.347724299627,12.627328492201132
-32521.265106282655,5.6673130249313965
-38920.67581527282,13.57303201294301
-33593.0367967478,12.312436218058837
-57369.13056636481,16.415188823968002
-51254.08875562181,11.363400659039383
-33874.16264491021,5.783144560228929
-54466.702262307095,12.406693156896807
-54601.568892919655,19.07062212473508
-40427.252974417665,15.642798481867777
-33988.67115430745,14.36506945499525
-32363.92825775478,16.415188823968002
-53189.278347801366,10.08192028414992
-57505.9649915076,14.40186392129919
-55961.07438819202,8.825482962327687
-36353.19063530809,6.521730139178338
-55594.107470133655,11.197745334899928
-38160.66499509002,16.542434628723377
-39092.374468980226,10.546473606513493
-28534.603771417736,10.57627785457591
-60926.40695925029,5.243736010598901
-30738.42412338712,9.69595074516882
-48997.06673777303,13.589459515373113
-40713.32395594462,6.114248988758748
-37210.78627016464,6.37366175417484
-52433.29962782524,18.70707624051383
-29320.038910881693,15.9029059034019
-51791.5460728734,5.715020948158258
-50230.975775071565,10.57627785457591
-42693.88824078468,6.114248988758748
-38615.83513788745,17.826556324068328
-30022.80094862466,7.1204666083712365
-42956.62765621567,11.031587821201295
-52069.05993804087,6.677699816615499
-56333.08041192282,15.9029059034019
-50973.19001020843,17.664156296958605
-34403.00363538356,13.741563324684204
-30147.256336978742,5.243736010598901
-55105.99917987408,5.33547044819989
-44740.03760529991,8.825482962327687
-44405.796231023225,18.70707624051383
-34495.09343315278,13.741563324684204
-60510.80691041208,12.312436218058837
-37244.63297004259,16.542434628723377
-50608.64811265613,14.804185875909267
-31278.50302803552,18.46806689735796
-42846.378521179475,12.316557609793488
-49900.26956038434,12.406693156896807
-30605.389100503493,10.57627785457591
-42267.64861220922,5.6673130249313965
-38293.84723407638,11.177735452316972
-39567.00256931692,6.824294917274682
-59132.953086621885,17.664156296958605
-47652.302453896904,17.826556324068328
-52737.90910842185,15.9029059034019
-54539.748600258696,8.489792942049156
-39592.86305086875,5.985391787419051
-36679.84396837143,12.546763015475303
-41479.18819514195,14.49019113834319
-62363.97154500743,5.6673130249313965
-38963.50305885414,19.07062212473508
-51307.31477944532,15.9029059034019
-41741.937320104815,13.611439749187744
-32127.69152689042,5.240228676999984
-42862.798725876455,16.55187586437651
-53523.43898259451,18.260405399636767
-33155.63837534923,8.247064157269982
-31502.31663553739,16.065847450474042
-43116.268793757656,9.69595074516882
-51894.69658671366,6.2022476666536495
-54066.25659779493,11.197745334899928
-66169.62615278058,11.363400659039383
-30571.587325682936,16.542434628723377
-50221.05911029658,13.718599820031544
-28886.299628872915,6.114248988758748
-60593.5275250746,5.783144560228929
-40460.13686175663,12.546763015475303
-52726.84573317277,13.589459515373113
-50187.986304867234,19.80611898020756
-59895.47052639881,9.482405174263086
-31738.523201671156,10.959246550795884
-41094.45103142685,16.16378596148602
-32118.25124426702,10.603827650086728
-59085.26770958086,11.363400659039383
-30956.04418235428,9.482405174263086
-34100.03941729771,10.57627785457591
-64887.58002938191,18.260405399636767
-30960.380689244383,10.050615537983502
-38485.33502545621,8.825482962327687
-39573.032669027736,11.197745334899928
-45288.03513481606,18.260405399636767
-32232.355950032194,9.69595074516882
-36328.99415484973,5.6673130249313965
-60482.99602936611,5.985391787419051
-51486.07576989959,6.129921717099373
-30331.52966882947,10.546473606513493
-54369.75193280236,11.03190922138772
-40118.62707780929,11.363400659039383
-57523.83718289361,10.812397531915511
-41848.92973092002,16.16378596148602
-59711.87582219261,10.57627785457591
-49893.99182852618,9.57983365868943
-42797.16262538865,8.489792942049156
-52060.89388195357,6.677699816615499
-33710.85623278428,18.70707624051383
-59816.85404447255,16.243252850086606
-53757.32936499022,6.677699816615499
-41816.05622310469,11.296729393764217
-35816.87992944504,5.33547044819989
-39266.79251192016,19.45795896166549
-49297.21476884415,11.177735452316972
-33641.50217870868,12.316557609793488
-55827.31762543899,18.70707624051383
-28605.831991951694,12.316557609793488
-40710.180563701055,12.312436218058837
-41110.2597004748,6.191809986248865
-30012.819068776967,6.2022476666536495
-30276.391073048435,5.985391787419051
-61483.686583960836,13.741563324684204
-42760.02570570512,7.1204666083712365
-31309.14173601236,6.677699816615499
-59549.15731334065,12.316557609793488
-60118.35862073146,7.51243705615898
-58876.76906393777,11.031587821201295
-53988.98561552647,6.114248988758748
-47223.12817707671,16.065847450474042
-36485.41602627236,15.642798481867777
-40646.42647417623,16.065847450474042
-59990.14643566707,6.37366175417484
-33869.784972077636,5.985391787419051
-35627.261242961875,9.636531068070866
-50811.54223499363,13.589459515373113
-29070.073781446234,11.296729393764217
-35622.94630124509,5.240228676999984
-58950.81596646356,9.482405174263086
-38086.13955222813,16.065847450474042
-28425.532809097658,10.959246550795884
-34706.59910768832,14.961570474613216
-44869.062670988205,5.86067097313722
-37210.386381923934,13.741563324684204
-36587.99859285549,10.812397531915511
-41361.31359069426,5.029994350480255
-34288.630532931005,10.812397531915511
-45679.355916130495,5.985391787419051
-41851.02808862491,15.077459475794244
-59658.88013916985,5.783144560228929
-45152.72716114298,8.247064157269982
-52063.3899929525,17.47802267004246
-51331.60963144906,6.114248988758748
-55181.45432125154,9.327071086251443
-52864.65167117927,7.1204666083712365
-56091.993109613584,8.466574711031729
-51835.59054714459,6.191809986248865
-28235.960698799245,5.86067097313722
-50987.21153247397,5.6673130249313965
-34975.40352107449,10.57627785457591
-32478.12386220656,17.826556324068328
-49798.300409143194,15.9029059034019
-42710.22468257176,11.363400659039383
-31294.40648494302,9.377289885772043
-46434.48020741414,6.2022476666536495
-40413.84751722927,15.077459475794244
-36942.14067456237,17.664156296958605
-41363.2227326766,8.247064157269982
-42536.79634076993,8.825482962327687
-50409.60418314176,7.398732050700365
-45183.105572911736,5.243736010598901
-29132.814913842572,17.964876728356664
-57990.8356464785,14.18646213821365
-51624.70993922517,17.864709888500194
-39937.58946447844,19.45958127571632
-53232.498875165635,18.260405399636767
-39261.42256739462,17.47802267004246
-63150.16858501913,11.197745334899928
-55834.077908552936,9.636531068070866
-57874.15158136293,9.636531068070866
-37214.22383429842,8.247064157269982
-43517.02713668889,11.363400659039383
-41698.53357755949,17.826556324068328
-50335.13241280692,12.627328492201132
-55071.67319994114,5.6673130249313965
-31585.73884020841,5.243736010598901
-66421.01963403425,12.546763015475303
-29634.11538641225,16.243252850086606
-44568.68537159426,16.415188823968002
-37055.35915852231,12.406693156896807
-59756.36272764155,12.627328492201132
-49473.346040696895,16.55187586437651
-59766.21276749651,14.961570474613216
-55948.314250993855,13.611439749187744
-30002.97379113662,5.33547044819989
-61911.70429718903,5.33547044819989
-50933.40689802842,5.715020948158258
-57946.632170094366,15.642798481867777
-57509.82221693675,11.031587821201295
-52507.563013300765,5.6673130249313965
-49035.54197742554,7.398732050700365
-55723.4553019367,5.33547044819989
-53300.26926503271,6.240418498934321
-45096.297017909696,16.16378596148602
-33708.98897800076,17.864709888500194
-28688.51183208021,9.377289885772043
-40887.94732272587,6.824294917274682
-60919.67033478833,11.296729393764217
-37089.70601456078,14.40186392129919
-39754.83840451921,9.327071086251443
-56333.811017564105,12.312436218058837
-31425.5630676901,19.07062212473508
-38561.77565239917,16.243252850086606
-46484.80524746062,15.4126894841696
-30496.6794022759,6.824294917274682
-54295.448122589805,12.406693156896807
-39243.204952692424,9.57983365868943
-41912.40075051287,14.36506945499525
-39578.63390694774,14.36506945499525
-34542.50138378643,16.415188823968002
-36098.47568701264,9.636531068070866
-54083.13725661805,11.197745334899928
-48437.00932009843,12.312436218058837
-52594.97066535624,6.191809986248865
-34118.9047829395,16.065847450474042
-38115.68375394152,12.406693156896807
-39836.952638789044,5.6673130249313965
-53617.0298572395,15.9029059034019
-35244.05384292837,19.80611898020756
-59035.94976436113,17.826556324068328
-36787.852733326756,6.129921717099373
-37143.222089195624,6.521730139178338
-42928.82016891398,16.065847450474042
-29752.821338650567,11.031587821201295
-51327.93634802129,7.1204666083712365
-28810.37134689627,12.316557609793488
-43047.706448491495,17.826556324068328
-32030.400174812257,6.677699816615499
-40670.613201389,10.050615537983502
-40899.498279430656,11.03190922138772
-60394.500516387445,12.627328492201132
-41369.79787205122,13.589459515373113
-35911.248042547,12.627328492201132
-35322.95214743943,5.783144560228929
-56050.76600575438,11.177735452316972
-40805.93838859428,13.741563324684204
-48341.07457495758,8.489792942049156
-36179.22730856229,12.627328492201132
-29059.059687249868,11.197745334899928
-60095.42245000137,5.240228676999984
-39100.15430451167,9.327071086251443
-35657.137009334925,6.677699816615499
-62146.74502085656,8.466574711031729
-55952.34349971493,10.08192028414992
-29751.50108781859,14.804185875909267
-58744.40953537137,15.9029059034019
-38738.931012872694,7.398732050700365
-52580.86217211095,8.489792942049156
-28879.049845184825,7.51243705615898
-59043.75172870707,10.603827650086728
-30116.762767217246,10.546473606513493
-43853.57175281983,5.715020948158258
-43708.92196592066,15.4126894841696
-38616.77145159988,5.33547044819989
-30853.173260118077,10.546473606513493
-40478.7205219018,10.603827650086728
-33782.40756190102,5.240228676999984
-28630.13626033401,11.296729393764217
-48209.89870082562,15.4126894841696
-60120.692053628925,11.03190922138772
-52853.67406294876,15.9029059034019
-42608.548460627295,11.177735452316972
-40132.15396453895,11.03190922138772
-33260.76639463841,5.6673130249313965
-37111.684888297874,12.316557609793488
-29273.62925186026,9.57983365868943
-55667.51416082788,5.240228676999984
-38332.422265876434,10.08192028414992
-35681.313923131,9.636531068070866
-53287.885888467856,19.45958127571632
-57475.77139868676,14.40186392129919
-57015.52803808499,15.077459475794244
-49055.349933538775,13.718599820031544
-41385.69875800921,11.197745334899928
-53772.62222248055,14.804185875909267
-36820.07464685822,8.466574711031729
-40940.79612836364,11.363400659039383
-55960.07578136187,6.2022476666536495
-32683.239722810562,14.36506945499525
-27948.76085311513,9.482405174263086
-53070.61288267889,5.6673130249313965
-34309.63540569359,12.316557609793488
-41181.72661141936,5.243736010598901
-32950.63555006507,9.57983365868943
-40245.138895303164,11.197745334899928
-31192.418132771832,11.03190922138772
-41616.64765040414,19.45795896166549
-41377.991059488195,10.08192028414992
-62848.08221257478,11.177735452316972
-47564.35614752073,14.36506945499525
-53037.76222915432,5.243736010598901
-29221.379892955112,5.33547044819989
-39724.22087896541,14.804185875909267
-38898.11163767874,18.70707624051383
-58562.52168560731,17.664156296958605
-58941.70125389714,6.521730139178338
-42284.06263325778,17.864709888500194
-35668.67947284247,10.08192028414992
-31041.814877568584,6.824294917274682
-58991.124468811264,5.6673130249313965
-58792.37008313186,8.825482962327687
-41631.87234752899,11.177735452316972
-35842.24458258529,5.985391787419051
-41891.20881339818,19.45958127571632
-55053.82243716665,5.029994350480255
-60856.31040915788,7.1204666083712365
-42444.64691402629,17.664156296958605
-30858.999614536886,17.47802267004246
-40318.98443840466,5.783144560228929
-30427.41492617264,15.642798481867777
-28362.601981205757,13.741563324684204
-38221.10661149369,13.611439749187744
-58809.651445625794,12.627328492201132
-50902.60561134422,12.406693156896807
-42357.84281070084,13.718599820031544
-55941.81876476228,13.718599820031544
-31997.45378963175,19.45795896166549
-64717.775798823306,5.33547044819989
-58418.27833236145,10.603827650086728
-60186.80733633153,5.6673130249313965
-44153.137535092035,5.029994350480255
-41493.17158879239,9.636531068070866
-31536.572089153633,9.327071086251443
-40207.02432968165,12.316557609793488
-35152.574783778095,6.114248988758748
-47104.32441971736,14.18646213821365
-30034.751165496906,7.51243705615898
-55211.196384902374,10.08192028414992
-46095.368004237214,16.542434628723377
-28670.01015339695,5.985391787419051
-53183.122377655105,16.55187586437651
-48298.51038375472,17.47802267004246
-34384.298121460015,5.86067097313722
-35822.52451189594,18.46806689735796
-28274.041867765485,11.197745334899928
-39312.273377397505,13.57303201294301
-32147.284935649455,14.18646213821365
-51719.6901932483,5.243736010598901
-52291.506564701886,18.70707624051383
-47045.10772020415,7.1204666083712365
-41500.18906537585,16.542434628723377
-30449.616737931377,10.812397531915511
-40790.73778224728,16.542434628723377
-55372.401530079704,16.16378596148602
-47897.81614284977,8.247064157269982
-40196.69208117326,15.9029059034019
-58199.186892409685,16.542434628723377
-43626.6108160818,10.812397531915511
-64852.15794137567,10.57627785457591
-43239.854811957586,14.804185875909267
-30771.367948461855,6.37366175417484
-40220.55441207775,15.9029059034019
-42035.87686069045,8.247064157269982
-54918.544845770935,6.677699816615499
-29331.5023792748,14.49019113834319
-30962.16798448716,15.642798481867777
-45472.800380952634,16.415188823968002
-42086.56693456104,8.247064157269982
-52169.226814523354,5.33547044819989
-32202.674248717827,15.077459475794244
-39747.840776445024,5.240228676999984
-46308.34551685513,12.546763015475303
-40766.39881328867,10.603827650086728
-57487.57568615262,11.03190922138772
-44727.46955267918,5.86067097313722
-41796.34834726095,16.542434628723377
-39339.79657122983,10.57627785457591
-49997.072161520024,6.8852325544836805
-48647.70324227595,5.86067097313722
-53421.01427070689,12.312436218058837
-30689.35094119703,9.57983365868943
-57097.45875661726,14.49019113834319
-36717.554931769904,9.482405174263086
-56809.28160539321,6.2022476666536495
-50471.15113186186,11.363400659039383
-65588.94855758359,12.406693156896807
-46299.29299840157,16.415188823968002
-41078.60256529815,5.6673130249313965
-38105.022469697076,8.466574711031729
-28613.250185756388,6.114248988758748
-35146.773751651155,5.985391787419051
-28721.651630359753,11.177735452316972
-32271.239598336742,16.415188823968002
-36060.11748819488,17.664156296958605
-39309.45234783266,17.964876728356664
-53831.87563498973,6.824294917274682
-40615.41401548038,12.316557609793488
-30698.27233462732,6.129921717099373
-49241.33368467829,6.521730139178338
-31064.68273936795,12.316557609793488
-57535.78636081416,19.45958127571632
-47594.077514432625,18.260405399636767
-38794.78284640704,10.546473606513493
-29947.96783228662,5.6673130249313965
-42520.54971670527,18.46806689735796
-29854.64821933341,13.718599820031544
-62698.62277938816,19.45795896166549
-32717.700337279734,14.961570474613216
-53436.6263718675,5.243736010598901
-29365.608552057463,17.864709888500194
-50946.42237293795,16.415188823968002
-37881.05370094672,7.246800499530508
-38111.11323008292,12.312436218058837
-46722.59082088963,17.664156296958605
-51984.277372865356,9.377289885772043
-54568.45925915553,11.03190922138772
-57717.83778825219,10.57627785457591
-39945.0629654374,12.627328492201132
-56807.851113351775,10.959246550795884
-32137.509010287336,15.077459475794244
-40699.01710555279,9.482405174263086
-36849.174575105935,10.812397531915511
-55332.9522383919,6.114248988758748
-39448.24856524209,6.677699816615499
-59800.991346707946,12.406693156896807
-54557.30044329127,5.6673130249313965
-35242.83100672737,13.57303201294301
-52280.21038523967,16.415188823968002
-51829.712850313124,8.466574711031729
-47116.12057754614,16.065847450474042
-39028.307233391926,19.45795896166549
-36307.604741173185,12.316557609793488
-34893.25375602408,11.031587821201295
-33098.39388350958,19.45795896166549
-52183.62076944361,18.46806689735796
-28988.898335099955,9.57983365868943
-53212.342949814134,9.482405174263086
-54901.2398524317,14.961570474613216
-29164.163041354015,10.050615537983502
-56286.772903909514,7.398732050700365
-49598.9257116534,16.065847450474042
-28892.802663737446,16.542434628723377
-43628.146909992865,13.741563324684204
-54553.07179641239,13.611439749187744
-33884.715581844765,13.611439749187744
-48863.664347957274,8.489792942049156
-52005.03666425255,14.36506945499525
-41460.30138183577,8.466574711031729
-37070.29592194788,9.327071086251443
-28711.169988075122,11.296729393764217
-30360.198253250826,6.8852325544836805
-39308.44660634728,8.489792942049156
-57712.23600236485,5.783144560228929
-60058.76483438263,12.406693156896807
-31799.5124815367,17.864709888500194
-62331.813693029995,12.316557609793488
-45823.01017171881,13.741563324684204
-59774.96850267016,16.16378596148602
-43099.716794692584,14.804185875909267
-33291.27782207086,7.246800499530508
-28499.851373391553,10.08192028414992
-40897.07425523356,7.398732050700365
-40172.03506180154,17.826556324068328
-40015.98173833554,12.312436218058837
-47907.525934174766,15.9029059034019
-32716.27714968459,16.542434628723377
-61261.37174485566,15.9029059034019
-38002.41674988871,7.1204666083712365
-62830.19354790912,15.4126894841696
-29506.396531326187,9.57983365868943
-56748.96390894838,8.489792942049156
-53536.81806650363,5.240228676999984
-38506.81162606761,13.57303201294301
-38222.82627786738,17.826556324068328
-57405.94880417225,8.190316695844489
-46117.88355154743,10.959246550795884
-40411.0076122333,11.197745334899928
-37545.72872296212,12.312436218058837
-50515.015275958096,13.57303201294301
-38128.710341402555,15.642798481867777
-59976.45420734244,12.312436218058837
-29262.044264820554,12.316557609793488
-55852.046634874816,17.964876728356664
-32480.51651642647,10.57627785457591
-36192.93889363139,7.246800499530508
-44403.12058051227,6.2022476666536495
-31197.762121936034,10.57627785457591
-62063.30883837056,10.546473606513493
-40516.126074079104,6.240418498934321
-58772.46798808553,7.398732050700365
-49904.41463302888,5.33547044819989
-43771.477355601746,5.029994350480255
-36845.88041425131,10.603827650086728
-60487.57586180043,13.611439749187744
-55917.77462329353,6.114248988758748
-55640.71372281629,13.57303201294301
-29557.161124087303,6.240418498934321
-57065.26384130893,7.246800499530508
-56765.49964031542,6.2022476666536495
-61834.86299539058,9.482405174263086
-57576.44302303785,19.45795896166549
-31966.425249709766,19.45958127571632
-32942.11581700925,14.40186392129919
-40323.58856844129,5.33547044819989
-45273.34172707087,5.33547044819989
-35368.39135171345,17.864709888500194
-40925.76794247952,11.197745334899928
-28527.049415250636,10.603827650086728
-39324.884731839935,5.985391787419051
-41624.73911768063,11.296729393764217
-57696.494999761904,16.415188823968002
-60560.709094805774,5.985391787419051
-56823.996478265515,19.07062212473508
-34334.56611511267,11.296729393764217
-33397.73604929031,5.86067097313722
-51950.92648451801,17.964876728356664
-45372.90987949469,6.521730139178338
-41836.28545614419,12.312436218058837
-66754.325207061,11.296729393764217
-61628.71139676675,8.466574711031729
-32807.20513454085,5.985391787419051
-34480.78745244909,5.240228676999984
-57080.23812685479,13.718599820031544
-39202.8170559337,19.45795896166549
-39571.20544829304,5.33547044819989
-49951.74715893161,7.398732050700365
-30100.897331118096,10.57627785457591
-42057.1854740764,14.49019113834319
-42837.70416045057,8.247064157269982
-54681.56922762553,16.243252850086606
-28090.114799035477,8.489792942049156
-42438.24568964615,14.36506945499525
-46620.351054721075,9.57983365868943
-29052.424224641756,8.247064157269982
-35627.274760681925,6.240418498934321
-41134.717188035385,10.603827650086728
-45378.4942773013,19.45795896166549
-63720.2747959584,6.37366175417484
-35007.60829939198,7.51243705615898
-41959.64259845807,17.964876728356664
-55995.379205297286,6.521730139178338
-35433.31423987117,15.9029059034019
-32026.961080713736,7.51243705615898
-59030.414250988135,11.363400659039383
-30871.275438194727,11.031587821201295
-41850.49012454605,16.243252850086606
-35252.65253508008,9.327071086251443
-33026.0229346932,6.37366175417484
-57860.475265143774,17.664156296958605
-51588.98782797577,16.542434628723377
-56133.56409062912,5.33547044819989
-46607.9564328093,6.824294917274682
-42246.28931822904,6.824294917274682
-55305.42599865718,7.51243705615898
-45711.319835665985,10.57627785457591
-30436.363863147686,6.37366175417484
-59666.09940353943,13.589459515373113
-56781.54611615407,7.1204666083712365
-44916.84962866889,15.077459475794244
-29132.40943229369,11.363400659039383
-32733.509780276283,6.824294917274682
-41098.148410894515,9.377289885772043
-56783.7876008756,14.18646213821365
-60057.86041468923,8.247064157269982
-31052.95925177839,16.55187586437651
-38443.89840878986,6.521730139178338
-44127.94465102104,13.741563324684204
-42911.036133727845,16.542434628723377
-41419.393744259505,18.46806689735796
-29106.22405748845,6.2022476666536495
-55731.201596053405,19.45795896166549
-33608.813153138115,5.33547044819989
-40430.228867026526,9.636531068070866
-60659.99867226392,5.86067097313722
-39256.36548232785,6.2022476666536495
-44953.17902763747,6.8852325544836805
-51611.29690486183,14.49019113834319
-50870.170881214624,8.825482962327687
-37424.32844144291,13.718599820031544
-38298.3460027535,10.57627785457591
-36911.408098941,17.964876728356664
-58340.68807913855,19.80611898020756
-46406.864408561916,8.489792942049156
-41502.94615896529,5.240228676999984
-45419.93444037286,9.69595074516882
-58613.06985604121,6.37366175417484
-45579.77116677533,11.197745334899928
-42585.04648918446,7.51243705615898
-57929.95280642412,6.2022476666536495
-37792.39691360261,12.406693156896807
-59902.01130103544,13.741563324684204
-54271.682978326906,11.177735452316972
-55497.476642475885,9.482405174263086
-50535.7328337169,7.246800499530508
-60688.62589284798,16.065847450474042
-31040.397400852336,8.489792942049156
-45508.92177870663,9.636531068070866
-39018.881217586095,16.415188823968002
-44203.68643556158,12.312436218058837
-29691.292598434768,12.627328492201132
-44008.42203291494,10.57627785457591
-33287.60472631466,10.08192028414992
-32967.59774247206,12.312436218058837
-40421.732620960356,6.824294917274682
-54897.46457328409,9.482405174263086
-38833.7527704121,19.07062212473508
-43647.919497808245,8.489792942049156
-36670.79825237861,7.1204666083712365
-34567.65830814112,11.031587821201295
-53276.09164873191,5.715020948158258
-34804.33933590587,15.9029059034019
-30827.050123173613,19.45958127571632
-29515.31480022581,15.077459475794244
-53167.28250266495,5.783144560228929
-34163.77394796619,13.611439749187744
-55047.747109940996,7.398732050700365
-48206.215612920685,6.521730139178338
-60543.959393054305,17.826556324068328
-44262.472225223944,6.240418498934321
-39541.509233,19.80611898020756
-45715.96007187407,8.466574711031729
-39371.98798803873,10.603827650086728
-48833.26971461811,10.546473606513493
-31441.568748933078,6.37366175417484
-29054.487653280372,12.627328492201132
-52390.44158919978,5.6673130249313965
-58766.746718955925,5.33547044819989
-30724.266882042462,9.57983365868943
-57957.177951819205,9.377289885772043
-54120.93851099038,19.07062212473508
-28188.677550842076,8.247064157269982
-31015.834896338776,19.07062212473508
-43046.26837823541,16.065847450474042
-44986.985033066565,6.521730139178338
-46209.08130254185,5.243736010598901
-32616.16126582513,14.961570474613216
-59080.79207690769,9.636531068070866
-41339.41637510259,11.197745334899928
-59338.8196924409,7.51243705615898
-50805.452443290684,11.296729393764217
-37538.799590859824,12.406693156896807
-39240.82877227547,5.783144560228929
-53768.77079677024,10.08192028414992
-29564.363220100684,6.114248988758748
-30756.1670139026,7.246800499530508
-45211.822321090265,11.363400659039383
-51453.60499934022,16.16378596148602
-55730.206515369326,7.1204666083712365
-31205.77265538768,18.260405399636767
-38234.07018270827,10.57627785457591
-61964.85102482408,10.959246550795884
-39035.578252136474,16.16378596148602
-43003.053304546236,17.664156296958605
-35071.02790208635,14.18646213821365
-52179.1584369584,5.029994350480255
-36491.66896047375,11.03190922138772
-41100.998417717696,8.825482962327687
-45617.50231887592,19.45958127571632
-29789.22657349421,14.804185875909267
-40176.858533117396,8.489792942049156
-49357.41011101158,14.40186392129919
-32132.129103157175,5.783144560228929
-52164.552698283434,18.70707624051383
-39758.11400243606,16.243252850086606
-57547.2505172751,14.804185875909267
-40056.45787754892,12.316557609793488
-33129.922608410096,19.45795896166549
-59146.191740507944,5.029994350480255
-55247.541283629835,14.804185875909267
-40827.94504393357,11.177735452316972
-47742.69170446771,15.9029059034019
-41340.33893400003,16.243252850086606
-43087.38310594586,8.825482962327687
-66693.7241081594,13.57303201294301
-36991.45915306554,18.46806689735796
-59023.81799357472,15.077459475794244
-43130.72309171863,10.050615537983502
-59066.92867614147,7.246800499530508
-39723.24306388934,10.603827650086728
-33649.711816955445,7.398732050700365
-40673.69891657977,12.627328492201132
-57454.45457641613,6.677699816615499
-39222.700395838896,7.51243705615898
-30742.82967851022,10.812397531915511
-61899.21663081972,19.45795896166549
-32326.37128924476,8.190316695844489
-40765.65134872066,5.243736010598901
-45361.62962285125,12.312436218058837
-33923.53670809614,11.177735452316972
-28047.464504426294,17.826556324068328
-52771.15439446875,10.959246550795884
-37588.161609522664,11.197745334899928
-35400.191072407804,5.029994350480255
-53802.77006411696,16.16378596148602
-56005.31633970587,8.466574711031729
-56628.24064432485,12.312436218058837
-65937.22242174787,11.296729393764217
-50553.78082923802,11.031587821201295
-41187.527740827245,5.243736010598901
-57129.79672056569,9.327071086251443
-31662.643744453293,15.077459475794244
-38330.882325154045,5.715020948158258
-29701.47171537971,12.312436218058837
-53697.87015939421,16.542434628723377
-57667.54510913365,5.243736010598901
-64536.48333512666,14.40186392129919
-52843.85000546995,16.55187586437651
-43873.48163787616,9.636531068070866
-39788.81865165914,14.18646213821365
-34610.16306661579,19.45958127571632
-37055.215120992776,5.029994350480255
-35121.2793790231,16.415188823968002
-41504.14588902125,13.611439749187744
-30397.50941195439,9.636531068070866
-36590.028888495166,11.03190922138772
-28797.950073554464,17.864709888500194
-40473.14649092505,12.406693156896807
-59072.642438097275,13.741563324684204
-55308.6964097288,10.57627785457591
-51581.88109542182,12.546763015475303
-56156.29855930393,6.677699816615499
-29126.381327774558,13.741563324684204
-28326.786295507376,15.4126894841696
-53809.67576789792,7.1204666083712365
-29927.99344828012,5.243736010598901
-50125.11572522418,15.077459475794244
-53912.94884272647,12.406693156896807
-49565.8391680449,9.57983365868943
-36489.34195287035,6.37366175417484
-39378.792615728824,11.363400659039383
-63415.77725781505,13.611439749187744
-41259.97320711833,9.636531068070866
-55328.86433042124,12.627328492201132
-28521.47168009043,12.546763015475303
-40442.90928968838,5.715020948158258
-29851.054640893766,10.08192028414992
-36491.464715732654,6.677699816615499
-47023.83562335508,9.482405174263086
-57750.12235928091,16.243252850086606
-31932.166235589848,14.49019113834319
-37954.48402148099,6.114248988758748
-59271.61004140001,11.031587821201295
-52054.62870221777,8.466574711031729
-52738.14232135085,14.961570474613216
-60775.308582353144,6.824294917274682
-34205.182192045926,15.642798481867777
-42817.418628549785,19.80611898020756
-48791.22191885917,5.86067097313722
-53746.12630026258,14.804185875909267
-49520.188447657565,7.246800499530508
-40761.37839747332,13.741563324684204
-29685.056347261758,9.327071086251443
-43207.71324597806,19.45958127571632
-49905.570740066265,13.718599820031544
-60440.11771259841,16.55187586437651
-44736.63758432375,8.825482962327687
