grid,density
-22997.19924141548,5.9996898794962216e-05
-22968.713129723546,5.9857128614495186e-05
-22940.22701803161,5.970903046727128e-05
-22911.740906339674,5.9555461342401125e-05
-22883.25479464774,5.939998069807226e-05
-22854.768682955804,5.923738870780723e-05
-22826.282571263866,5.906822002368517e-05
-22797.79645957193,5.889335593963416e-05
-22769.310347879997,5.8714108895197595e-05
-22740.824236188062,5.8531391621187775e-05
-22712.338124496124,5.83540698248707e-05
-22683.85201280419,5.8177750957838776e-05
-22655.365901112255,5.8000875060886294e-05
-22626.879789420316,5.7822723470028985e-05
-22598.39367772838,5.764925487184966e-05
-22569.907566036447,5.747191883455786e-05
-22541.421454344512,5.728698579235348e-05
-22512.935342652574,5.71003192683663e-05
-22484.44923096064,5.691195808065281e-05
-22455.963119268705,5.672809056100365e-05
-22427.477007576766,5.6546856573237806e-05
-22398.990895884832,5.635887605587767e-05
-22370.504784192897,5.616493080478629e-05
-22342.018672500963,5.596815541414451e-05
-22313.532560809024,5.5767321638239734e-05
-22285.04644911709,5.556440436771755e-05
-22256.560337425155,5.535672763890076e-05
-22228.074225733217,5.514334507909953e-05
-22199.588114041282,5.4928554356984484e-05
-22171.102002349347,5.4713575713227514e-05
-22142.615890657413,5.4493365428074703e-05
-22114.129778965475,5.4272480400738725e-05
-22085.64366727354,5.404320185154939e-05
-22057.157555581605,5.381364717816353e-05
-22028.671443889667,5.3586312872981624e-05
-22000.185332197732,5.3354496049126164e-05
-21971.699220505798,5.311901767451757e-05
-21943.213108813863,5.2898428071054834e-05
-21914.726997121925,5.268177070215225e-05
-21886.24088542999,5.2468023167374215e-05
-21857.754773738056,5.2250360948528996e-05
-21829.268662046117,5.203560367136182e-05
-21800.782550354183,5.181819477823348e-05
-21772.296438662248,5.1611159325853784e-05
-21743.810326970313,5.1403263551171754e-05
-21715.324215278375,5.119688526886569e-05
-21686.83810358644,5.098862198203205e-05
-21658.351991894506,5.0781346662958383e-05
-21629.865880202567,5.058067493876265e-05
-21601.379768510633,5.0390375467180266e-05
-21572.8936568187,5.0201838772528066e-05
-21544.407545126764,5.002733776192841e-05
-21515.921433434825,4.9864350678546655e-05
-21487.43532174289,4.970703788972171e-05
-21458.949210050956,4.9558942716563065e-05
-21430.463098359018,4.941841388031577e-05
-21401.976986667083,4.928446898024694e-05
-21373.49087497515,4.915185906958375e-05
-21345.004763283214,4.901828835837368e-05
-21316.518651591276,4.888507779199636e-05
-21288.03253989934,4.875880963432725e-05
-21259.546428207406,4.863846636369236e-05
-21231.060316515468,4.8525441750145904e-05
-21202.574204823533,4.841592708942083e-05
-21174.0880931316,4.8308534209119675e-05
-21145.601981439664,4.82091582733828e-05
-21117.115869747726,4.811015516468568e-05
-21088.62975805579,4.801101833294757e-05
-21060.143646363857,4.7916829271813775e-05
-21031.65753467192,4.782823065567001e-05
-21003.171422979984,4.773801625521276e-05
-20974.68531128805,4.7647000944246654e-05
-20946.199199596114,4.7563690989744256e-05
-20917.713087904176,4.748410451822131e-05
-20889.22697621224,4.740766821269615e-05
-20860.740864520307,4.7337675797098855e-05
-20832.25475282837,4.7273466326504036e-05
-20803.768641136434,4.721658181309205e-05
-20775.2825294445,4.716381472887132e-05
-20746.796417752565,4.710944307834346e-05
-20718.310306060626,4.7058858336927605e-05
-20689.82419436869,4.702053357740867e-05
-20661.338082676757,4.699130091842699e-05
-20632.85197098482,4.6972710374072564e-05
-20604.365859292884,4.695604642109463e-05
-20575.87974760095,4.694285856888546e-05
-20547.393635909015,4.69345585213255e-05
-20518.907524217077,4.692874131448374e-05
-20490.421412525142,4.692506673499814e-05
-20461.935300833207,4.6917579333045815e-05
-20433.44918914127,4.6914042151467746e-05
-20404.963077449334,4.6919074357585026e-05
-20376.4769657574,4.6931220493667936e-05
-20347.990854065465,4.6950838035735305e-05
-20319.504742373527,4.697545203935293e-05
-20291.018630681592,4.701116468077106e-05
-20262.532518989658,4.7058058316891385e-05
-20234.04640729772,4.711402818746492e-05
-20205.560295605785,4.7178777216513155e-05
-20177.07418391385,4.7247553431965386e-05
-20148.588072221915,4.7329346525814615e-05
-20120.101960529977,4.741322678638146e-05
-20091.615848838042,4.7497923336753365e-05
-20063.129737146108,4.7583300256335984e-05
-20034.64362545417,4.7669091807655886e-05
-20006.157513762235,4.774834685341651e-05
-19977.6714020703,4.78274766944287e-05
-19949.185290378366,4.7908844717686406e-05
-19920.699178686427,4.798787561342923e-05
-19892.213066994493,4.806064522566188e-05
-19863.726955302558,4.812832605676103e-05
-19835.24084361062,4.8190201738187676e-05
-19806.754731918685,4.824944041879184e-05
-19778.26862022675,4.830545344401247e-05
-19749.782508534816,4.8360001178408416e-05
-19721.296396842878,4.841844396802012e-05
-19692.810285150943,4.848016545457926e-05
-19664.32417345901,4.8546550023629384e-05
-19635.83806176707,4.8607173909654294e-05
-19607.351950075135,4.86647537350402e-05
-19578.8658383832,4.871566180291192e-05
-19550.379726691266,4.8760877246073154e-05
-19521.893614999328,4.880305763053391e-05
-19493.407503307393,4.883579183546721e-05
-19464.92139161546,4.886257190712444e-05
-19436.43527992352,4.888689908759875e-05
-19407.949168231586,4.890713252121789e-05
-19379.46305653965,4.891707793346103e-05
-19350.976944847716,4.892010376870315e-05
-19322.490833155778,4.89129909398765e-05
-19294.004721463843,4.889614947607651e-05
-19265.51860977191,4.8869157584590683e-05
-19237.03249807997,4.883165931335212e-05
-19208.546386388036,4.878692625423091e-05
-19180.0602746961,4.873989743646066e-05
-19151.574163004167,4.8683396485019005e-05
-19123.08805131223,4.861972435123817e-05
-19094.601939620294,4.8548947417785456e-05
-19066.11582792836,4.8470975868781245e-05
-19037.62971623642,4.838928332476522e-05
-19009.143604544486,4.830269452628182e-05
-18980.65749285255,4.82154874565067e-05
-18952.171381160617,4.8121440451969685e-05
-18923.68526946868,4.8020830928469915e-05
-18895.199157776744,4.792155893088847e-05
-18866.71304608481,4.781975078104097e-05
-18838.22693439287,4.771349737653595e-05
-18809.740822700936,4.7604935630215896e-05
-18781.254711009,4.748694317492089e-05
-18752.768599317067,4.736699415313575e-05
-18724.28248762513,4.724787841782365e-05
-18695.796375933194,4.7125838925891856e-05
-18667.31026424126,4.7003895203672134e-05
-18638.82415254932,4.6872745592302655e-05
-18610.338040857387,4.6736776423191623e-05
-18581.851929165452,4.6600532068035824e-05
-18553.365817473517,4.6459706635925254e-05
-18524.87970578158,4.631290986566146e-05
-18496.393594089644,4.616426867631395e-05
-18467.90748239771,4.6013133126458155e-05
-18439.42137070577,4.585807452128915e-05
-18410.935259013837,4.569689603712971e-05
-18382.449147321902,4.553717448205544e-05
-18353.963035629968,4.537408082443116e-05
-18325.47692393803,4.520755571420218e-05
-18296.990812246095,4.504109510695659e-05
-18268.50470055416,4.486898127503512e-05
-18240.01858886222,4.4688801504075874e-05
-18211.532477170287,4.450291011101886e-05
-18183.046365478353,4.430873133516701e-05
-18154.560253786418,4.411235646106865e-05
-18126.07414209448,4.391233419530762e-05
-18097.588030402545,4.370614438718545e-05
-18069.10191871061,4.3493567799846486e-05
-18040.615807018672,4.327928722381896e-05
-18012.129695326737,4.306107782766127e-05
-17983.643583634803,4.28372851368772e-05
-17955.157471942868,4.261017557660647e-05
-17926.67136025093,4.2376665265575784e-05
-17898.185248558995,4.21368024395716e-05
-17869.69913686706,4.189406210457392e-05
-17841.213025175122,4.164918605238835e-05
-17812.726913483188,4.139907700887911e-05
-17784.240801791253,4.114869133655303e-05
-17755.75469009932,4.089708249764355e-05
-17727.26857840738,4.064186051701938e-05
-17698.782466715445,4.0381665296294596e-05
-17670.29635502351,4.0113535693644155e-05
-17641.810243331573,3.983938150839081e-05
-17613.324131639638,3.956439389098116e-05
-17584.838019947703,3.928711120023078e-05
-17556.35190825577,3.9009017500033146e-05
-17527.86579656383,3.872871264698866e-05
-17499.379684871896,3.844191899780663e-05
-17470.89357317996,3.815620528247333e-05
-17442.407461488023,3.787081510026206e-05
-17413.921349796088,3.758633028199906e-05
-17385.435238104154,3.7299813743782925e-05
-17356.94912641222,3.701753618868241e-05
-17328.46301472028,3.673480819053665e-05
-17299.976903028346,3.6446903206015983e-05
-17271.49079133641,3.615610737720012e-05
-17243.004679644473,3.5864339127174836e-05
-17214.51856795254,3.5569391168388335e-05
-17186.032456260604,3.5270185349185665e-05
-17157.54634456867,3.496628088436341e-05
-17129.06023287673,3.4656572335724104e-05
-17100.574121184796,3.434292776585123e-05
-17072.08800949286,3.402650896778403e-05
-17043.601897800923,3.370741470372791e-05
-17015.11578610899,3.338288824876844e-05
-16986.629674417054,3.305635792358374e-05
-16958.14356272512,3.272594526342361e-05
-16929.65745103318,3.2391896777411684e-05
-16901.171339341246,3.20515664080565e-05
-16872.685227649312,3.17069168532499e-05
-16844.199115957377,3.135817060547323e-05
-16815.71300426544,3.100922820139548e-05
-16787.226892573504,3.06597470253037e-05
-16758.74078088157,3.0308222270510237e-05
-16730.25466918963,2.995486624989988e-05
-16701.768557497697,2.9601833231519843e-05
-16673.282445805762,2.9241682375937507e-05
-16644.796334113827,2.887794119579816e-05
-16616.31022242189,2.8511012834913574e-05
-16587.824110729955,2.814162757336879e-05
-16559.33799903802,2.777255937981274e-05
-16530.85188734608,2.740297353249417e-05
-16502.365775654147,2.7029583436748886e-05
-16473.879663962212,2.6655253160303127e-05
-16445.393552270278,2.6282804140712054e-05
-16416.90744057834,2.5911557544855915e-05
-16388.421328886405,2.5537688579845347e-05
-16359.93521719447,2.5161447105600707e-05
-16331.449105502532,2.478609926180387e-05
-16302.962993810597,2.4408317092652605e-05
-16274.476882118663,2.4031495514699985e-05
-16245.990770426728,2.3651148700466895e-05
-16217.50465873479,2.3266605420422336e-05
-16189.018547042855,2.2880623698692378e-05
-16160.53243535092,2.249489498822027e-05
-16132.046323658982,2.2108672701146614e-05
-16103.560211967048,2.1720761762572596e-05
-16075.074100275113,2.1332644782258498e-05
-16046.587988583178,2.094574733060867e-05
-16018.10187689124,2.0559200961804737e-05
-15989.615765199305,2.0173189411083224e-05
-15961.12965350737,1.9785394534237645e-05
-15932.643541815432,1.9399915404167193e-05
-15904.157430123498,1.9014186600045075e-05
-15875.671318431563,1.8631066822962553e-05
-15847.185206739628,1.824970259440035e-05
-15818.69909504769,1.786606522233832e-05
-15790.212983355756,1.74848201620661e-05
-15761.726871663821,1.7114841725909387e-05
-15733.240759971883,1.6748256824371926e-05
-15704.754648279948,1.6383685513014503e-05
-15676.268536588013,1.6017364151637253e-05
-15647.782424896079,1.565141454249091e-05
-15619.29631320414,1.5284202228062168e-05
-15590.810201512206,1.492484775568415e-05
-15562.324089820271,1.4566771693109371e-05
-15533.837978128333,1.4208550569905417e-05
-15505.351866436398,1.3853288088818817e-05
-15476.865754744464,1.350197829147501e-05
-15448.379643052529,1.3152718902730679e-05
-15419.89353136059,1.2808142962877251e-05
-15391.407419668656,1.2466093972751519e-05
-15362.921307976721,1.2133630555756091e-05
-15334.435196284783,1.180373419956069e-05
-15305.949084592849,1.1476282257324653e-05
-15277.462972900914,1.1147895961956106e-05
-15248.97686120898,1.082450849311079e-05
-15220.490749517041,1.0509014142940283e-05
-15192.004637825106,1.0197290591124937e-05
-15163.518526133172,9.88632727303948e-06
-15135.032414441233,9.577054358297065e-06
-15106.546302749299,9.273102695816848e-06
-15078.060191057364,8.972636604256264e-06
-15049.57407936543,8.672702645825768e-06
-15021.087967673491,8.372894830973241e-06
-14992.601855981557,8.077800859796281e-06
-14964.115744289622,7.785910338053648e-06
-14935.629632597684,7.495252966606378e-06
-14907.143520905749,7.205174532741709e-06
-14878.657409213814,6.918876079326419e-06
-14850.17129752188,6.636126756644814e-06
-14821.685185829941,6.353080991892371e-06
-14793.199074138007,6.074405035032023e-06
-14764.712962446072,5.799558739702669e-06
-14736.226850754134,5.528681406327374e-06
-14707.7407390622,5.2597285172084826e-06
-14679.254627370265,4.993971813388749e-06
-14650.76851567833,4.7340062968998335e-06
-14622.282403986392,4.479019402555074e-06
-14593.796292294457,4.223315118195874e-06
-14565.310180602522,3.966735328604975e-06
-14536.824068910584,3.715328315490248e-06
-14508.33795721865,3.4759515748007415e-06
-14479.851845526715,3.246355602580083e-06
-14451.36573383478,3.027719100538615e-06
-14422.879622142842,2.818007487053252e-06
-14394.393510450907,2.6171541571833205e-06
-14365.907398758973,2.4231139276805846e-06
-14337.421287067034,2.237057663102336e-06
-14308.9351753751,2.0550860224934856e-06
-14280.449063683165,1.8738775988628577e-06
-14251.96295199123,1.699280382365813e-06
-14223.476840299292,1.5321323498785856e-06
-14194.990728607358,1.3754458070928454e-06
-14166.504616915423,1.2238295460724879e-06
-14138.018505223485,1.0835489681815842e-06
-14109.53239353155,9.569002443012364e-07
