sal_6_lc1vs0_iate,emplx1_2
3090.1067243680336,2.0
-19985.985395021125,1.0
3112.8006005545667,1.0
-8072.731749132867,1.0
656.594506353171,1.0
-1372.943665715262,1.0
1792.7363295847736,1.0
6065.6464192528765,1.0
-2464.6853861532927,2.0
3195.0308217386355,1.0
-665.6062343062122,2.0
6736.237288929911,1.0
-11077.762338218361,1.0
3716.3082070790533,1.0
-6644.117470081756,1.0
-5866.20075913652,1.0
-7181.167611531335,2.0
-2199.796967185377,1.0
-8887.181049766526,1.0
-9770.4546985524,1.0
-6294.066371884858,1.0
159.15938019624332,1.0
-363.8276380789266,1.0
5281.9335272748585,1.0
2420.6234099556286,1.0
6051.087569260875,1.0
3188.0270365525103,3.0
1827.904080350465,1.0
-17381.645628536415,1.0
-8371.24762027593,1.0
-12521.679696084033,1.0
1436.7539807482935,1.0
-7563.259859603859,1.0
4426.744283714172,1.0
4197.543312816206,2.0
2291.8686581650527,1.0
-334.6403208692832,3.0
-9193.829262261133,1.0
3901.672833191993,1.0
2290.6801996781783,1.0
3601.542608847514,1.0
4889.968415061783,1.0
4776.317397319315,1.0
-11383.71273018909,1.0
5345.62554010157,1.0
-369.9709447580434,1.0
5014.716319193913,1.0
4244.829693499269,2.0
-13335.411666802129,1.0
568.2271462547942,1.0
2873.590565807859,1.0
3744.9667557556404,1.0
-17472.93568699047,2.0
-12522.449827529665,1.0
-9022.093225154547,1.0
1927.061160150337,1.0
-9927.082041628995,1.0
-5262.839785365225,1.0
-2620.9276462018597,1.0
3004.2085255513157,1.0
-4252.394767611784,1.0
2549.3645043564493,1.0
4224.078236457488,1.0
6065.821833518337,2.0
-3822.3889386733076,2.0
2254.841259492477,1.0
9083.390159588915,1.0
2730.101535667811,1.0
2522.8744711917225,1.0
-6675.619571720854,1.0
1516.7544096736456,2.0
3678.9038510865357,1.0
1636.3531959820139,1.0
-17603.85478488695,1.0
6151.87160310871,2.0
3326.5239687697267,1.0
6994.551797317554,2.0
-515.1958000604714,2.0
8205.681604173911,1.0
3847.0158588221548,1.0
2880.5922872683896,1.0
2531.638877421542,1.0
-7029.300356241163,1.0
3739.7013458415277,1.0
-591.1920712217352,1.0
1107.863491168333,1.0
7296.11659145723,2.0
-6189.807873404586,1.0
4663.13318952824,1.0
4786.003601693124,1.0
1429.8211195725046,1.0
-5748.666451559573,2.0
5356.535101539681,2.0
4415.268886380887,1.0
8130.494540700656,1.0
-11122.954612065638,1.0
-4241.32823274867,2.0
3187.649546913588,1.0
-4141.795261008748,1.0
-2621.6192655842515,2.0
4365.166947262896,1.0
8698.744827095044,1.0
-5334.406731151375,1.0
-260.98879897110237,1.0
6647.206036553052,2.0
2252.8275506670607,1.0
-4101.508913815705,1.0
381.1246878691418,1.0
-15154.125817164386,1.0
2419.2046412574855,1.0
-4060.245335046893,1.0
-11673.040708969167,1.0
-1629.8672975381996,1.0
-1567.2542411784943,2.0
6101.803355624063,1.0
-11966.965147023226,2.0
-5342.541155168378,1.0
-5384.303087546326,1.0
-16887.711353344508,1.0
3133.766407843599,1.0
6608.916453974502,1.0
5184.23756235321,1.0
5201.960509911594,1.0
4731.424824940088,2.0
8311.407197218276,2.0
1184.3384911089797,1.0
3874.1851635127728,1.0
4057.6098555415174,3.0
2583.18691242345,1.0
-10811.912931046485,1.0
2194.4280361850506,1.0
-17319.973881970356,1.0
-10457.892499847612,1.0
-11099.727726192052,1.0
2934.9449254423953,1.0
2749.865303762317,1.0
-2237.9403874696845,1.0
-347.94805468055347,1.0
7107.994844752226,1.0
3110.3455543789205,1.0
2603.4798951606685,1.0
7436.239571151513,1.0
6564.155569498549,1.0
6167.853831993345,1.0
-12021.05380310725,1.0
-1870.6899822523228,1.0
-2780.266982099325,3.0
1772.6201752707093,1.0
5532.955060905204,1.0
5508.133704405025,1.0
5105.8954477020125,1.0
-1798.1393805027074,1.0
-10860.648817228162,2.0
8631.467352405489,1.0
-12806.660460614177,1.0
7102.061510764146,1.0
-265.40181943253134,1.0
-81.69848374507637,1.0
6044.402500225822,2.0
8074.139643442013,1.0
-3001.6195256786777,1.0
-2048.592562107746,1.0
-11856.698723373633,1.0
5894.624914222184,2.0
-5.085651551933552,1.0
-6141.060980929531,1.0
-19272.827620400534,1.0
-6949.838128245801,1.0
-15612.859118918803,1.0
4285.848854504327,1.0
655.2716428863896,1.0
3760.341089993344,1.0
4283.214085279973,1.0
5619.5478768924395,1.0
4552.384738735853,1.0
2353.210558686762,1.0
1401.118810335709,1.0
3429.4298754468546,1.0
5129.62695173982,1.0
4676.573049475928,1.0
-6760.0857347120855,1.0
-7171.203911545617,2.0
6594.532160655486,1.0
-4761.31161457036,1.0
6693.416611374678,1.0
-254.48379411486349,1.0
495.5428368256926,1.0
-9758.80268029229,1.0
1940.7128859375002,1.0
-14162.08267384527,2.0
6367.449454517566,1.0
3291.1190290802824,1.0
-5757.369121908705,3.0
-3475.6956978137514,1.0
6311.398425408401,2.0
6795.150559221626,1.0
5491.012459245303,2.0
-6928.137639476432,1.0
7810.3426339923935,1.0
877.4470985485214,1.0
-6429.119834922723,1.0
-9365.666636748461,1.0
5029.762974652613,2.0
5896.67822315852,2.0
6401.75819590775,1.0
2834.6110936121113,3.0
-13687.771356158231,1.0
-29.59818950837871,1.0
-6778.15864079364,1.0
8863.11454047425,1.0
4839.255786143232,1.0
-2887.735361674345,1.0
-8940.313052376137,1.0
8589.024873065453,1.0
1656.677722682617,3.0
6728.047120705833,1.0
94.7857979712453,1.0
2386.3305780219057,1.0
-7004.510680372066,1.0
785.3715208955327,1.0
1498.7144748796463,1.0
-5818.9930890923715,1.0
-7680.057979637808,1.0
6515.122287181057,2.0
5597.341452402474,1.0
406.5235984691899,1.0
3196.4270519354686,2.0
2595.9471997664723,1.0
1057.8380791792843,2.0
4054.247875921702,1.0
-645.0634899940342,2.0
-7873.526083782096,1.0
551.0605804383786,1.0
-2790.6895302959956,1.0
-7031.36458972301,1.0
2518.725700813268,1.0
4417.880856133491,2.0
-8826.870779730934,2.0
-5009.580988110809,2.0
-11977.363180559796,2.0
-1264.690465707794,3.0
-3467.322702921422,1.0
-7342.635775944928,1.0
6486.369073481896,1.0
3498.2042366395226,1.0
-5975.960030779601,1.0
-5012.923673357878,1.0
-8608.928323084592,2.0
-3970.3160182061074,1.0
5948.758970589821,1.0
7312.58647248253,3.0
2750.8131026001465,1.0
-7558.283906616567,1.0
5331.987208217002,1.0
-4873.085886007544,1.0
1118.3686800231862,1.0
5002.5532354993775,1.0
4110.893435616563,1.0
6287.913041877804,1.0
5290.32702174947,1.0
-2619.0807302707635,2.0
-1301.916589727749,1.0
-5470.043962279926,1.0
-11510.697090387861,2.0
3923.91411798804,2.0
1255.5034912666024,1.0
-255.44032613397576,2.0
-6051.129131763208,1.0
6538.715053926695,3.0
2500.7391414014965,1.0
4796.65436773506,1.0
2271.3695070416397,1.0
-11836.211717222659,1.0
7317.241531493521,1.0
8249.458466440261,1.0
1323.4123188068934,1.0
-1320.3183532156322,1.0
-2414.7650064789077,1.0
-4859.752148877753,1.0
6012.912860423778,1.0
-1386.153505382441,1.0
-8142.0591666110095,1.0
2173.723509692408,1.0
6266.298526644927,1.0
-60.69341287560019,2.0
2229.51782663063,1.0
2132.1106457741776,1.0
225.62857246078875,2.0
4292.663784078366,2.0
4809.8116596653745,2.0
-4686.818580937017,1.0
-4767.769549657338,1.0
-93.29199271321886,1.0
3881.401649423481,1.0
6574.864368161929,3.0
-12726.675572867574,2.0
-1150.9658665795323,1.0
7416.936810716756,1.0
-16300.270443165591,1.0
-10837.243808159443,2.0
5472.86812367522,1.0
-11086.67909695675,2.0
4533.0085148420585,1.0
1513.3965901129786,1.0
-12165.665650720779,1.0
-542.3291909773752,3.0
4948.315513417299,1.0
3974.275622901925,1.0
906.9370557884041,1.0
4809.618029596797,1.0
4913.611039933359,1.0
-1868.0088020094572,1.0
4636.444374560891,3.0
5901.003302156834,3.0
2717.073774978284,1.0
3506.6215050094343,2.0
-14392.034629810138,2.0
-14822.503666458684,1.0
-1026.7374593213863,1.0
6279.524190894744,2.0
-5556.408577409028,2.0
879.0610233733432,1.0
-3872.400107989064,2.0
640.2709685383525,3.0
3138.2734272450753,1.0
5146.509145425316,1.0
1240.541322422734,2.0
6281.77619891617,1.0
-953.5787761480933,1.0
4714.719473976994,1.0
5128.238617109217,1.0
-919.6163791698928,1.0
5471.2497028960315,1.0
5447.42932708901,1.0
4457.082651155047,2.0
1186.460083237038,1.0
239.3548297902853,1.0
3832.4889752032486,2.0
-10702.456989492799,1.0
3057.4578121524373,3.0
-8107.553889193926,2.0
5230.094445247241,1.0
6607.802205497799,2.0
-12395.777558060465,1.0
-7711.451439684865,3.0
-7981.761950095743,1.0
5408.740923463836,1.0
7079.6624995279035,1.0
6278.475096123348,1.0
-4985.033361218529,1.0
6653.937145226329,1.0
2422.61985445527,1.0
5413.242731647177,1.0
-508.5746743302316,1.0
5499.669535821249,1.0
2719.020378553918,1.0
4284.645657374933,1.0
3986.420718535146,1.0
5161.472367259863,1.0
5204.33078452086,2.0
73.58923825009697,2.0
2204.1865385332485,1.0
-10009.087735285297,2.0
3603.918242131831,2.0
-18739.09049143483,1.0
-13039.834529479322,1.0
-4635.044003152558,2.0
-5934.636959188967,2.0
1431.3492552961209,1.0
7348.178633036881,1.0
3494.221950367486,1.0
2835.0541316900217,1.0
2371.939593033254,1.0
-3527.566647230564,1.0
2330.7164521952886,2.0
-7721.73902330481,1.0
-6585.14003228815,2.0
2727.328697257253,1.0
3841.528233514393,1.0
5584.462138092364,1.0
-7211.877449123925,1.0
-1673.5242403190532,1.0
-8669.992191252562,1.0
5829.393861219611,2.0
1972.0316076007712,1.0
6396.301967899672,1.0
4993.722764046905,2.0
-5116.076843919185,2.0
3925.654093240428,1.0
2000.8590013946532,1.0
1324.2322623454538,1.0
-11330.318104131256,1.0
-3062.7536335552622,1.0
7281.474466977703,1.0
4981.091287170277,1.0
-7086.501429453412,1.0
5641.893948049552,1.0
4854.634441738584,1.0
6148.577882031046,1.0
4148.309513043771,3.0
2540.14893469622,1.0
4052.3693031123526,1.0
168.5264679353768,2.0
5021.119740126975,1.0
5346.252945459993,2.0
-11231.20893194824,1.0
3719.016560106951,1.0
2920.9146658535587,1.0
6198.978295782335,1.0
-3777.751809557987,2.0
2938.551501303198,2.0
-1223.516555055423,1.0
5200.38300212168,2.0
1135.2561475470102,3.0
4554.258448442866,1.0
-15452.740302185435,1.0
-7646.441925488675,1.0
2006.3400823815937,1.0
5245.394986434484,1.0
5868.295945575197,1.0
2478.2198247116066,1.0
7388.707439450758,1.0
-1830.7679817494463,1.0
-3456.445752087593,1.0
9222.820591107684,1.0
-10260.026825363248,2.0
-19287.258026808893,1.0
-6901.347693267999,1.0
1228.2065401551954,1.0
4649.415305538375,1.0
-4690.124412946055,2.0
-2827.0633130983074,2.0
-8623.51774661504,3.0
-35.86331854204036,1.0
-346.18791779584444,1.0
-12127.202463110003,1.0
-8604.540707796927,1.0
-1028.1136622270606,3.0
3489.869535241926,1.0
5494.995630444231,1.0
8249.241414816042,1.0
2031.842985142709,2.0
1558.8812804552526,2.0
-9061.989607683,1.0
-15028.620962509385,1.0
-12168.25199781698,1.0
-2254.888163894323,1.0
346.55667629854906,2.0
3651.8404607712273,2.0
-6034.879144984334,1.0
1602.0286353460087,1.0
-5012.87694036838,1.0
-6733.975036117919,3.0
5323.700892578319,1.0
-850.9913391618775,1.0
-5286.285730510139,2.0
8632.877980120742,1.0
-3737.0711448692728,1.0
6695.3804867795025,1.0
-352.6310592328264,1.0
4661.425314710596,1.0
-13850.475212646585,3.0
-15457.699218309994,1.0
-1838.766029741424,3.0
-8829.249398373078,1.0
2443.689194775877,2.0
7300.404028119479,2.0
5659.095720734687,1.0
-16023.22935873488,1.0
-7190.352222650037,2.0
-12365.928779815133,2.0
706.3161314355261,1.0
1878.2590654862834,1.0
-1957.8450487881892,2.0
-7919.109744355179,1.0
-861.8227319913785,1.0
3629.855078281535,1.0
-2876.7612393192594,1.0
-237.09470925497862,1.0
-13455.68279695055,2.0
-9382.771209533781,2.0
-8343.291373809378,1.0
765.0931751019475,2.0
-3497.0206295159674,1.0
2435.700716536863,1.0
-14155.641703108295,1.0
-3769.53992584177,1.0
7034.627156600924,1.0
2388.8659181112525,1.0
4714.213906326428,1.0
-9564.07246895262,1.0
-11383.469203730556,1.0
-3153.464935207787,2.0
4172.753384741137,1.0
1131.7528011780796,1.0
6729.905437433742,2.0
2677.6068327256316,1.0
2280.165708987146,2.0
-17994.820376542255,1.0
4677.534176063614,1.0
-1412.8403695340985,1.0
2860.8642855648104,1.0
-674.575446617817,1.0
-9668.214397203716,1.0
-1460.8343466202896,1.0
-643.2076347287602,1.0
1469.6232811421032,1.0
3500.134595416964,1.0
-5973.342100245756,1.0
5668.842187860728,1.0
-2027.450035014507,1.0
-5898.50307597971,2.0
8325.76757608532,1.0
4674.492116247733,2.0
1726.0589188281174,1.0
-6552.910243395719,1.0
-5674.311269624539,1.0
-7362.2793373850545,1.0
3385.0421492603036,1.0
-16808.911412321126,1.0
919.8685752890069,2.0
1692.5844354015426,1.0
7594.544536461111,1.0
3384.635460585676,1.0
-7305.778988677257,2.0
6904.679433606223,1.0
-4089.7094053010296,1.0
5270.881846412731,2.0
-3888.8356013246485,1.0
3552.301850156662,2.0
2038.6857360964214,2.0
-16033.201146622538,1.0
-16090.845661305544,1.0
-1327.1630736826874,1.0
-4022.472855087386,2.0
5572.175248779553,1.0
-1223.524056781569,1.0
6087.5347144854995,1.0
5235.88247446678,2.0
6349.457350946392,1.0
-9267.800985433718,2.0
6524.6385834904195,2.0
-1637.894045789104,1.0
-6698.177727999684,1.0
-3023.8488181718712,2.0
5329.64164608128,1.0
2087.0272992801983,2.0
-5638.5401256610085,2.0
-8100.480005804253,1.0
4211.0339289152835,3.0
-4692.332505281598,1.0
-1504.701938195516,1.0
-4686.000358606376,2.0
4116.644558823784,1.0
6671.716365383956,1.0
1165.686249607672,1.0
741.8777829227311,3.0
8138.762086732473,1.0
-15443.549661058405,1.0
6002.346232884422,1.0
1774.0995419542742,1.0
9047.304882812374,1.0
-15593.87123335906,1.0
-12742.471596006582,1.0
-11023.263641944155,2.0
-9092.830992407082,2.0
2106.2116897904043,2.0
2155.8412814564126,1.0
7400.92804754996,2.0
245.325285720377,1.0
1238.545038269635,2.0
-11692.90452947591,2.0
6168.8235507227055,2.0
4446.626031233274,1.0
1102.0152980956864,1.0
2336.002186636908,1.0
2126.8704820734692,1.0
387.13208996003823,1.0
3301.0769658598147,1.0
-91.02298454568063,1.0
5345.815840107453,2.0
4757.1171536536485,1.0
-7173.427994555512,2.0
2099.3349224817084,1.0
-3506.8918474330967,2.0
-595.5480541441975,1.0
7028.851378322877,1.0
-2976.031186415061,1.0
-840.1059041646349,1.0
3055.365112923926,2.0
4647.659056680801,1.0
2386.759627393836,2.0
-3975.9391170307595,1.0
4683.365997330575,1.0
2319.253837287939,1.0
-6976.848862134451,1.0
5304.7625523287315,1.0
7211.402280808286,1.0
4812.452073661259,2.0
5663.989291418189,1.0
3808.514365148478,1.0
1768.3578711678438,1.0
1149.079768010788,2.0
5017.088949149687,1.0
1920.9849267097138,1.0
-3249.6772659993585,1.0
1370.5106066269327,3.0
8244.835514276077,1.0
4236.78515388149,1.0
84.25266567511699,3.0
2278.66464881476,1.0
2003.1437729901318,1.0
3853.9747546125122,1.0
-6927.103909608323,1.0
-17121.738346044618,1.0
-8268.015236611229,1.0
-6962.5619930110515,1.0
-5976.38512023893,1.0
947.4781110252061,1.0
-11055.590904971123,1.0
-6107.26489972475,1.0
2407.4334407524602,3.0
-11319.853189545169,2.0
6318.527514355494,1.0
-9496.071158318078,2.0
-12939.169456126823,1.0
1741.2127542552098,2.0
2546.964998709338,2.0
5091.535712264016,1.0
7080.914973436265,1.0
3941.5185977402225,1.0
4427.515627132585,1.0
3900.2622986168617,3.0
-5383.0467559490025,1.0
-517.0276340892269,1.0
5272.632551548663,3.0
-9836.494354634637,1.0
5538.282832718163,1.0
840.0943072297996,1.0
-12196.685567081955,1.0
-1704.5984657306735,1.0
2991.5899350695545,1.0
2598.052679845521,1.0
-174.60589105809413,2.0
-6900.573303540887,1.0
1875.3231526921809,1.0
-1718.1561651947595,2.0
-14137.553748866158,1.0
-5409.3859209961065,1.0
4037.799674869767,1.0
5894.396632771803,1.0
4140.214379487617,1.0
-4879.54704490137,2.0
-4534.199076810899,1.0
-99.72188952012038,1.0
3442.2731408159007,1.0
3318.182929134149,1.0
-12999.91328106474,2.0
4929.473355445622,1.0
7220.351783989152,2.0
-3914.779940039414,1.0
4034.1206779176623,2.0
-14890.211012878124,2.0
7146.063977700274,1.0
-7669.6870556757,1.0
4527.875716522238,1.0
5000.348931957791,1.0
2402.3970667376143,1.0
6218.030051322767,1.0
-4930.997510900172,2.0
-6347.790382993151,1.0
3968.5658774883887,1.0
7382.949236490089,1.0
8310.198490723702,1.0
1290.5123496951492,1.0
5285.736852835076,3.0
-12430.82856818286,1.0
-5408.1788488301945,1.0
-2076.665562240746,2.0
3305.8442731773885,2.0
-1443.034290973278,2.0
1417.9526673900855,1.0
-3374.9274379858916,3.0
5448.9765479681955,1.0
2038.8262125873416,2.0
4139.1925547836,2.0
-7864.304795008053,1.0
-10442.475263250672,1.0
6888.2873165992605,3.0
-14896.234540173773,2.0
7062.583879130554,2.0
2115.372304347202,2.0
5858.343188575991,1.0
2421.2077475280207,1.0
6497.7760347408475,1.0
2801.681119073437,1.0
-6889.520662892003,1.0
-2849.8904973079743,1.0
-15431.908290230764,2.0
58.45264368552307,1.0
2910.586395978322,1.0
-15211.018074775602,1.0
-540.4157337523404,2.0
4136.58774726124,1.0
1301.5954316508175,2.0
338.9574458851148,1.0
-9749.17191279801,1.0
5117.613524138211,1.0
-5069.939370231405,1.0
5196.011909681449,1.0
8242.681878988518,2.0
3742.9587210228474,3.0
-14826.227278570692,2.0
1117.781055074378,1.0
-309.4389278746312,1.0
-2813.50614082042,2.0
2173.7647878166554,3.0
-3615.799608777601,1.0
6161.509546046791,1.0
-7883.92140358836,1.0
1017.3794265279872,2.0
-12084.497549658397,2.0
5898.617213347214,1.0
-5960.572371420309,1.0
6709.463398900818,1.0
-1455.7717878399565,1.0
1949.1251665579002,2.0
6042.146112197424,1.0
6277.827678559871,2.0
4371.198590083884,1.0
-5663.573863703212,2.0
-17284.3996611158,1.0
6355.045281305989,1.0
2258.9468811578295,1.0
-2972.5841932377743,1.0
-6802.502125970752,1.0
-1349.2897187064927,1.0
4770.56084920173,2.0
2891.0999136846785,1.0
3770.016829217331,1.0
3160.4485989914747,2.0
-12283.840644072943,1.0
-10867.018370127826,1.0
4933.649702646784,1.0
-451.9841196105681,2.0
8946.567257554856,1.0
-792.0162807776396,1.0
1917.1499579011124,1.0
1478.7436254846964,1.0
7257.53953812474,1.0
-1073.3422065964387,1.0
6723.662451906126,1.0
4808.992856868757,1.0
3407.1694751012838,1.0
6817.470693685405,2.0
1567.4097063769664,1.0
-2656.254056654914,2.0
-12849.525197342879,1.0
3558.84710924948,1.0
4622.1470322153655,1.0
3761.5525948278846,1.0
1114.2722725239564,1.0
-3768.7298654794195,2.0
-11282.75812397229,1.0
4675.444229629824,1.0
-1012.8765425518613,1.0
2800.5367045947733,1.0
5563.242735829199,1.0
-16757.55489996515,1.0
-10505.027520689375,1.0
-9804.847977415036,2.0
-4938.584239974389,1.0
4205.275435298992,1.0
-515.5503860593963,2.0
7686.952114944514,1.0
-8444.121647719647,1.0
-7396.42323054577,2.0
-3329.853208392725,1.0
3464.757707445806,1.0
-13527.042093313587,1.0
-11516.886336014979,2.0
4255.216768107672,1.0
-14633.420192679401,1.0
-14946.531088224314,1.0
-13028.385610704343,2.0
4972.500853079015,2.0
-6928.585904705881,1.0
-11528.465821451919,1.0
6427.682989535668,1.0
-1836.046684209242,1.0
-13313.184695479882,1.0
1034.6775856234208,1.0
683.962445618151,1.0
-1821.8141550634755,1.0
1219.99384859518,1.0
3790.0565074381375,2.0
3526.118483437539,1.0
-6257.585682910756,1.0
-1414.933757376646,1.0
4201.761811502312,1.0
7592.701827420011,1.0
-417.1329481763946,1.0
-4732.625335964498,1.0
-743.380603302101,1.0
-13880.160828709719,1.0
8295.988298265613,3.0
-10511.018093726707,1.0
-10120.631469973227,2.0
4985.950534285625,3.0
5072.345845575133,2.0
-2374.7191205790295,1.0
2638.955686470019,1.0
8369.164309344334,1.0
-4333.051366444039,1.0
3287.131968712062,2.0
-5517.399955656045,1.0
8303.956526611004,2.0
-4302.198099964523,1.0
1200.0886865424109,1.0
3312.338432668272,1.0
3351.3948323324666,1.0
4401.277834727694,1.0
3044.7121134635263,1.0
-784.0580084367975,1.0
-12139.872744690168,1.0
-3764.387405185,1.0
-19000.66494691724,1.0
-2605.378061659978,1.0
-9716.873489791726,1.0
-10466.14057275996,2.0
3221.3003620037407,1.0
2037.9101787028844,1.0
5699.959107777766,1.0
4714.474719191427,1.0
-92.10472339948319,1.0
3953.945355293007,1.0
-325.891793321327,2.0
-615.4204865668235,1.0
6644.305994526541,1.0
-7358.801548594217,1.0
-2466.878124289889,1.0
7672.986802991993,1.0
-14869.085024301761,1.0
2603.663740486245,1.0
-10862.04757009113,1.0
732.5508432344468,2.0
-1009.7486332651551,1.0
3721.2163475306006,1.0
-677.4944931758346,1.0
-18751.12744788509,1.0
3656.1241204346643,1.0
2273.7046837444495,3.0
1930.3888610164176,1.0
5827.820992722767,1.0
5088.752341865278,1.0
7447.270922998468,1.0
-6730.239086324447,1.0
2263.427870084135,1.0
981.7101688295361,1.0
-6730.846698249106,1.0
-7030.082322693144,1.0
4614.034612419473,2.0
-3824.020193396269,1.0
3561.0951292348263,1.0
5398.410370471898,2.0
3499.8637144832346,1.0
5592.849378921161,3.0
-18661.610190838994,1.0
3979.1411168892973,1.0
-4150.567589298745,1.0
-1237.8828989673093,1.0
2996.8386025342897,1.0
4065.687265731298,2.0
4684.472654779675,1.0
2556.120216094925,1.0
-5862.526588909846,1.0
-416.4256586917145,1.0
-15641.313364602236,1.0
3199.3459550282514,1.0
-13086.332620495356,1.0
-1.2071449655013566,1.0
-304.86974939956747,1.0
2257.2364218620314,2.0
-2986.1686002233782,3.0
5684.770267198181,1.0
-12795.280967336497,1.0
4983.4796376559025,1.0
2253.732729043141,1.0
6616.025572702734,2.0
5716.089691360867,1.0
5602.768116483721,2.0
612.370116071459,1.0
-7688.652407066251,1.0
534.9502184736416,2.0
3833.155712520421,1.0
5026.563704310873,1.0
3936.193207895347,1.0
7576.161106158739,2.0
-15500.639798617603,1.0
4922.39424176467,2.0
-19569.42917267685,1.0
2132.61298892804,1.0
-2633.1339519161384,1.0
1849.9105639270856,1.0
6730.692224665674,1.0
5098.600585823053,1.0
4867.225256657853,1.0
-8110.80757659696,1.0
-9624.78180482422,1.0
709.015849832369,1.0
-3792.114409994803,1.0
15.464315350132892,1.0
-1536.70324821342,2.0
5568.153729542904,1.0
7594.293795733971,2.0
3756.344691952295,1.0
2012.600205561559,2.0
-11164.58677365083,1.0
2614.7041983493673,1.0
-3530.922091438557,1.0
-5230.127962586164,1.0
388.21131801679076,2.0
5577.106214307738,1.0
8592.298825916761,1.0
5277.871338581343,3.0
-318.4735206615612,2.0
-11398.419595293184,1.0
-16786.490319439934,1.0
6939.524194423363,1.0
5629.105019694141,2.0
-188.64898915062895,1.0
-4324.6680875357615,1.0
-8634.233087491139,1.0
4494.2621357348,1.0
1276.9361639984927,2.0
4872.085176117218,1.0
-1472.441087670999,1.0
5324.114738973862,1.0
4582.74043424286,1.0
1166.4001688964138,2.0
5180.070262102211,2.0
183.33687413009102,1.0
-2602.722502806543,2.0
-2484.2774910216103,1.0
-7723.556096492478,1.0
-2480.7061556710287,1.0
1441.2197522650495,2.0
2181.5554373029127,1.0
5391.2231312249005,1.0
-3313.54967646739,2.0
-10549.324822505609,1.0
2252.1140538462405,1.0
3646.5079619184867,1.0
5116.635152038883,2.0
-1530.6121734199141,1.0
-6764.151870218339,1.0
5724.77413885371,1.0
1477.416655819674,2.0
-5083.1181602364995,2.0
-4168.247835993726,1.0
-4062.4807127113745,1.0
1714.6857759797022,2.0
-13631.745789074284,1.0
-1593.3301816571566,1.0
-4466.563465454279,1.0
4639.777706862275,2.0
-8676.593914456565,1.0
-9616.616090207443,2.0
-919.4815564282844,1.0
6402.012235303912,1.0
-15085.665668988793,1.0
-14953.342653317144,1.0
-7813.061275337919,1.0
-2404.6655341485684,1.0
1869.7592535632248,2.0
4470.7430662129955,1.0
-796.6206652593464,1.0
-5296.877258129916,1.0
2667.4718411836966,1.0
-31.225966238360684,1.0
2258.177959048824,2.0
-4181.0669096230195,2.0
-8212.499068325018,1.0
-841.7322033794337,1.0
5378.4051119687465,2.0
2609.425980774018,1.0
3289.5663642027357,1.0
3858.4847378573577,1.0
3088.7967723096554,1.0
3056.3367234769757,1.0
5802.548609749079,1.0
-1338.929139291848,1.0
-7904.078376386275,1.0
2714.6487000758425,1.0
2250.721688345865,1.0
-335.1063630256658,1.0
-4022.7354380185743,1.0
-8386.936679697292,2.0
5437.061535141795,1.0
1193.6921570715176,2.0
2300.8493154918033,1.0
6747.219235992421,1.0
-5792.132070810432,1.0
-3076.9934062184016,2.0
-1135.246593921824,1.0
-9967.832245428383,1.0
