empl_chge_lc1vs0_iate,reg_pro
-0.5453422981201134,33.9596994808174
0.6666494513194443,24.82275449516596
0.5096580440423704,36.66915348581493
1.4517159452015946,34.0840234334754
-0.7428061191956841,39.70178544635895
-0.9324086589977639,38.30479248816428
-0.0708192196109973,25.975826758331387
-1.1342814806760286,25.6381268714252
-0.24015640346631162,29.199819087564737
-0.4281509720397187,26.55757221818568
-0.017549189285268996,34.78150641425992
0.08314187591059807,34.24810373671474
1.9700375599991249,39.16550782865332
-0.26604671348066145,36.36929448528463
1.4431274486522965,38.14609730811835
1.0253038315072935,28.60821615898056
-0.9335430663136792,32.14515376327497
-0.3383814866922218,25.91532590252785
-0.6863659672846407,26.28022836679576
1.4563309729326495,34.78150641425992
-0.5012921884964866,38.14609730811835
1.2244150014060864,25.46180534860576
0.10325358397794482,37.01842441720488
0.167782965639094,36.59621121258517
-0.06522088831465278,36.021807982956105
-0.7387763401160594,25.91532590252785
0.39889371790338285,30.221990924441656
-0.22620092924556698,24.48031723822925
0.27973286551168286,34.24810373671474
-0.6813837673007856,20.12142523431465
1.042715275942969,38.30479248816428
-0.6102665915996517,32.14515376327497
1.6547640212993209,24.48031723822925
0.06710447210823561,33.2979334027342
1.261506079449823,29.199819087564737
-0.12452002668364232,35.43969589984596
1.1981694137222523,38.296041677123725
1.6480667532783304,24.75709700399736
0.4723977096511649,38.59436571998607
0.5764040837909852,34.78150641425992
0.020034179529311358,30.93066410111383
-0.9016373642386782,32.03486507724899
-0.15112230893682,32.02921160100115
-1.1126734393718425,30.221990924441656
-0.8117893988746361,25.46180534860576
-0.12859496040714946,25.91532590252785
1.1457490981889908,23.634277318491872
1.63680142012793,24.043591501893573
1.8363203343579357,36.895008747355305
-0.19694942423269074,37.31673442662566
0.43030078084021356,30.93066410111383
-0.7990705614977177,34.87097908415335
-0.5148589590097756,25.91532590252785
-0.11736448261705099,21.445839558321627
0.31612780724826584,39.63041727705111
1.0323661874412438,29.0419683726385
-0.30143405623396685,26.716134404846965
-0.07583006583612778,28.179167977526696
-0.4020993588794355,37.21455824969987
-0.4956229535645935,39.16550782865332
-0.24584878810364721,20.98878429639096
1.1443442737082392,25.6381268714252
-0.5792170374671181,33.465850046515826
1.1185622456268927,29.199819087564737
-0.37968106589607786,39.53053733424087
-0.20596170594076893,38.14609730811835
0.8458362451584277,36.18644355251131
-0.06852917512813511,36.895008747355305
-0.4794923788640046,36.36929448528463
-0.4139784740465601,37.79198604260468
1.2846120180458254,20.63169958684676
2.213154106676043,27.23029492891736
1.1691090957142825,35.46200090328086
-0.059416253187400625,34.59482682258063
0.6866369254480924,33.465850046515826
1.8550118144210082,20.63169958684676
0.4086139545449891,34.78150641425992
-0.3265132929023289,26.716134404846965
1.2655477209888675,25.442805384741487
-0.41708982225665525,38.30479248816428
-0.3694795696032014,25.6381268714252
-0.6112833783025833,26.716134404846965
0.6713983887754189,39.16550782865332
-0.3557326605351567,30.93066410111383
-1.0548318988013126,24.043591501893573
-0.3382453586252589,38.77222685532345
0.17362599073451823,26.55757221818568
0.2627595589949704,20.146641489655405
-0.17525815291986152,33.465850046515826
-0.8351048940856525,30.518765731198098
0.053919042064154765,35.46200090328086
1.188040281935225,34.78150641425992
-0.5899738269541508,27.682115880587865
-0.3300977369326793,23.634277318491872
-1.1611768272210239,36.021807982956105
0.13485727190327318,32.14515376327497
-0.9908396711873769,29.98075197420983
-0.22362743265405316,36.021807982956105
-0.49971106677545185,25.9568290114522
-0.07640406077893286,20.12142523431465
1.2980150783484128,26.111065750636296
-0.6749952017873703,32.03486507724899
0.9948274358378627,24.75709700399736
-0.6325029125316368,32.14515376327497
-0.3421230745870592,24.75709700399736
1.1635353610171466,33.2979334027342
-0.5598374283989749,30.019946390682776
0.12001373485580047,20.98878429639096
-0.028461016288629515,24.043591501893573
0.24144532783802145,24.48031723822925
-0.47641380344042217,37.01842441720488
-0.2962262381678943,36.021807982956105
-1.0857090509042953,24.75709700399736
0.7483645888171206,35.48794104479353
0.13624918887458604,36.59621121258517
-0.38010474440721476,38.14609730811835
0.3283197378268938,37.21455824969987
0.5475278677026801,33.9596994808174
-0.5154480268395065,37.21455824969987
-1.0192832953317996,28.60821615898056
1.6089312321865774,24.043591501893573
0.022552726959217284,27.66410460043495
-1.0852608718381964,36.36929448528463
0.16592349465410455,25.9568290114522
1.2119411297043705,39.63041727705111
-0.5385320199559834,20.63169958684676
1.6021858597899237,37.21455824969987
0.5871079785662138,27.23029492891736
0.9317316718556532,38.35574790404051
1.8214598340820336,22.876594638877435
1.2201890103358917,24.48031723822925
1.1754158694816734,30.518765731198098
-0.5755908405703942,31.436060620423927
2.28557735885733,30.518765731198098
1.1243515345897643,24.043591501893573
1.2939298727902735,23.84441056974409
1.2334627501471103,36.18644355251131
-0.2507840242565751,28.179167977526696
-1.3095010983001845,35.30285648719705
-0.4970212227043061,38.14609730811835
-0.469945711954763,30.09949130920913
-0.6232534837189898,37.01842441720488
-1.2283022747321612,37.424879126959546
-0.3314777714201562,30.019946390682776
-0.24586107706160748,22.876594638877435
-0.5048948388995059,30.93066410111383
-0.310789094181207,34.78150641425992
1.7778707271191847,25.46180534860576
-0.23232199540153217,25.91532590252785
1.6873808069270135,33.465850046515826
2.351548843310189,23.89434844644075
2.029339612565404,20.98878429639096
-0.47866682773781416,23.84441056974409
-0.342689354686431,30.221990924441656
0.5831588589156157,28.179167977526696
0.2498735218532288,38.30479248816428
-0.7162638637473553,24.377349804657285
-0.21016075844182774,34.24810373671474
0.12988083641383985,32.585451779770615
-1.2058568308887472,39.689354456040704
-1.0923251611922,28.937925992166647
-0.8759514353355213,27.20170607688317
1.0131837910513348,26.716134404846965
0.16256143147032298,35.30285648719705
0.14775629262065218,25.6381268714252
-0.38765098287685174,27.66410460043495
-0.556412453844022,27.66410460043495
-0.7211557068409242,28.179167977526696
-0.5925363722011875,33.465850046515826
0.28342038752115845,25.46180534860576
1.2343906739454145,38.061462197476885
-0.8132922276638016,30.93066410111383
1.8467921621771064,34.24810373671474
-0.6490389249928259,36.895008747355305
0.4311525907064374,29.98075197420983
0.16578174774497645,36.66915348581493
-0.8586578371627345,38.59436571998607
-1.089939317536575,38.061462197476885
0.09620464249901778,29.0419683726385
-0.13422869342558696,38.35574790404051
0.6172462396027238,21.445839558321627
-0.21290585497616804,20.12142523431465
0.23822129478338994,20.12142523431465
0.7483163355495199,26.28022836679576
1.1626680439687598,33.9596994808174
0.05221097427824628,36.59621121258517
0.7954536717207568,30.93066410111383
-0.2326397716849321,24.377349804657285
-0.12671976412367414,20.12142523431465
-0.057425568383002557,30.88527758713494
-0.48739399339919454,35.46200090328086
-0.7791062707617453,28.937925992166647
0.14640645417702053,23.89434844644075
0.5279851760867604,32.02921160100115
-0.38640381494758347,25.9568290114522
-0.4121249710024224,39.70178544635895
-0.7496808647653933,30.09949130920913
-0.4793656647850843,33.2979334027342
1.1002300580298985,34.87097908415335
1.4042182506261214,29.98075197420983
-0.8524369461661578,27.11781509568906
1.548822113718355,32.02921160100115
-0.3630961563784083,38.59436571998607
0.14237058389507495,27.682115880587865
-0.06856985490466455,24.82275449516596
1.6059517830492327,24.82275449516596
-0.1299815696203137,36.66915348581493
2.304833803680964,27.66410460043495
-1.2578879948052002,25.6381268714252
-0.13119635279863218,33.2979334027342
0.576936782222822,30.019946390682776
0.6063416074054438,37.21455824969987
-0.7864816992585447,38.59436571998607
-0.7882399704791857,30.93066410111383
-0.8959863945993203,25.91532590252785
0.9073499918569088,37.79198604260468
-0.9554625120750612,25.46180534860576
0.00997085656665253,38.77222685532345
1.8109979598264232,25.975826758331387
1.1004581214325337,37.21455824969987
-0.20338062933222334,36.59621121258517
-0.9505106855401613,37.01842441720488
-0.41447460264059194,24.75709700399736
-0.4693417592733887,25.46180534860576
2.014141480921896,36.021807982956105
0.014084816693330393,25.442805384741487
1.6609691172257781,20.146641489655405
-1.1874474493326101,38.061462197476885
-0.5804183644762436,36.36929448528463
1.3038889713820339,38.061462197476885
1.531568343524345,36.18644355251131
-1.269792652256086,32.03486507724899
-0.18101233674068518,24.48031723822925
-0.8437917678840452,23.634277318491872
0.0030824047517136743,38.061462197476885
-0.20071121694957578,25.6381268714252
0.3565560411790459,39.63041727705111
-0.011006635989662672,30.09949130920913
0.02275909353077038,36.021807982956105
0.12316073612121259,37.424879126959546
0.5683725363591317,34.0840234334754
-0.4772839167607881,35.43969589984596
-0.7406377626213657,25.91532590252785
-0.05009949591598689,24.377349804657285
-0.48640742062938547,23.634277318491872
0.29747410202710917,35.48794104479353
-0.43079833007027285,34.59482682258063
-0.39634078182530835,26.55757221818568
-0.15239752266432338,26.28022836679576
0.9227151092838431,27.11781509568906
0.09417064140207343,20.12142523431465
1.3991608597993594,26.55757221818568
1.0899234595500398,34.59482682258063
0.04963676852759347,39.63041727705111
0.26963388781668945,25.9568290114522
0.9810379492401721,27.11781509568906
0.44357155509944907,20.146641489655405
0.6551264118353802,25.91532590252785
-0.07017090942380133,32.03486507724899
0.4030019770628898,20.146641489655405
1.4049295835374025,30.93066410111383
-0.9698400505344451,24.75709700399736
-0.01058048549833368,27.682115880587865
0.2839000478506415,39.63041727705111
0.9852281261171985,34.0840234334754
1.4570570925036852,27.66410460043495
-0.11885629604783238,27.20170607688317
-0.9740863739890973,39.70178544635895
-0.8633715655852123,23.84441056974409
-0.13652583652611855,39.53053733424087
1.55308543683083,25.6381268714252
-1.0136879498029208,35.43969589984596
1.224268818012617,37.424879126959546
-0.04930966133728992,33.465850046515826
-0.7568416110762373,20.98878429639096
-0.26489396226721507,24.82275449516596
-0.4138010531539234,20.63169958684676
-0.2705169100699272,30.93066410111383
0.8704968466720518,24.75709700399736
0.21834134782011982,34.24810373671474
1.8568498809378586,27.682115880587865
1.7518673069529649,25.6381268714252
0.13493151281959914,20.146641489655405
-0.13336618793454408,26.111065750636296
-0.028080603908829938,34.084023433475394
0.32827883696115023,32.03486507724899
-0.8217694268923149,24.82275449516596
-0.09082639139043297,34.24810373671474
-0.35669101707119844,20.12142523431465
-0.31658822778335394,35.43969589984596
1.595548854926378,32.14515376327497
-0.9651141501506768,30.221990924441656
-0.7687857382222777,25.975826758331387
-0.4454292460125654,28.937925992166647
1.0573255339495442,34.0840234334754
1.0236874363908204,32.02921160100115
0.5747612227410086,30.93066410111383
-0.6197726593739497,38.30479248816428
0.2765117150849633,32.03486507724899
2.1143030743628,24.043591501893573
0.022408825881058136,27.20170607688317
-0.17055120904257112,31.436060620423927
0.19437401828682904,37.01842441720488
-0.1530069636677015,30.221990924441656
-0.19896140458569933,35.30285648719705
-0.2138656893555415,36.18644355251131
-0.22713275104145425,33.9596994808174
-0.03712976329231324,24.48031723822925
1.1786263953340053,21.445839558321627
0.17584432208321493,38.061462197476885
0.09657485650132669,38.59436571998607
-0.4014516635895068,39.53053733424087
-1.048040808823425,39.53053733424087
2.1465458883704223,26.111065750636296
-0.07095379962650548,20.12142523431465
-0.5143741415132022,34.59482682258063
0.9206001039587048,30.93066410111383
1.6436748782669743,31.436060620423927
-0.766645499074406,27.66410460043495
1.9741441600643843,30.09949130920913
-0.8106224793551364,24.75709700399736
-0.09906658710287863,38.14609730811835
1.2789658389123568,39.689354456040704
0.5134609374411488,35.48794104479353
-0.7518400425492139,34.0840234334754
-0.4237369973996098,29.199819087564737
0.5736175090502118,24.043591501893573
-0.5578009706631811,29.0419683726385
-0.38309279947980707,35.30285648719705
0.3716605812855516,22.876594638877435
-0.5961923099396981,38.296041677123725
-0.10553987004858495,25.6381268714252
-0.21099170735163633,33.190710519682085
-0.3563565900196177,39.689354456040704
1.3016146754106195,34.24810373671474
0.8849785844763421,32.14515376327497
-0.06565299988685591,37.01842441720488
-0.7051134384838462,29.199819087564737
1.3158918914482276,30.518765731198098
-0.13008277196577012,29.199819087564737
0.015127648642702773,35.46200090328086
-0.3841259467723968,28.179167977526696
-0.27751305316180036,25.91532590252785
-0.7062829516326847,29.199819087564737
-0.005542499125697153,30.518765731198098
-0.8528785576958,34.78150641425992
0.2935917412554222,35.43969589984596
-0.010944649829708608,28.60821615898056
-0.6686793961556499,25.91532590252785
0.2641117466090226,28.179167977526696
-0.11116278908328242,36.021807982956105
-0.5708725786199833,37.31673442662566
-0.10811366908599698,33.9596994808174
0.17049798629697177,36.66915348581493
0.020263595126679523,28.179167977526696
-0.5291191689914834,20.12142523431465
2.3020800413610645,23.84441056974409
-0.4003292091782346,39.63041727705111
0.9691758439126232,36.895008747355305
-0.6422315910703945,34.59482682258063
-0.9957924762223234,20.146641489655405
2.0691262705291895,22.876594638877435
1.4916862526217647,29.199819087564737
1.200564988105522,34.78150641425992
-0.25252602188293954,36.3573875871551
-0.513178703163545,22.876594638877435
-1.2763997385251429,33.2979334027342
1.715507654083009,27.682115880587865
-0.740377684262796,37.31673442662566
-0.19536216567680867,20.63169958684676
-0.5531037334820798,20.98878429639096
0.37084575549857357,33.465850046515826
-0.7560437009167638,38.59436571998607
0.09859463796251544,36.66915348581493
-0.46746495986988035,30.93066410111383
-0.4841959766193621,37.424879126959546
-0.44174224507161997,38.14609730811835
-0.22928763968670327,24.043591501893573
0.5726615699889728,32.03486507724899
-0.14532665661089156,36.66915348581493
1.7394771850321393,30.221990924441656
-0.6691517677579297,32.585451779770615
1.7173724582150478,32.02921160100115
1.873372924493971,24.75709700399736
1.0708606211295062,38.77222685532345
0.5147099373219797,25.975826758331387
0.245100617901289,24.75709700399736
-1.1946786256295363,27.20170607688317
-0.4576190162517755,26.716134404846965
-0.409126018950853,26.55757221818568
-0.055950423459310894,30.93066410111383
0.42491117172671633,38.296041677123725
-0.018979431328124907,39.53053733424087
0.4460880866208458,26.111065750636296
0.9656668174165871,38.35574790404051
-0.6538601158644618,34.24810373671474
-0.40731562240435937,28.937925992166647
-0.702107212238042,36.66915348581493
1.0510401358725285,37.12391018969001
0.9391489371761625,33.2979334027342
1.4842085814621637,30.221990924441656
-0.7297274093427916,23.89434844644075
-0.17698753509411375,20.146641489655405
-0.6494853521967684,34.78150641425992
-0.49697180878936703,38.061462197476885
0.579779157236435,27.23029492891736
-0.34012482742224337,23.84441056974409
-0.06900128627017249,20.63169958684676
0.4596523299276889,30.518765731198098
1.016346143458439,38.14609730811835
1.1202698212045947,36.021807982956105
-1.1968267266489452,38.59436571998607
-0.19419575004155626,30.93066410111383
1.6205306938232957,33.190710519682085
-0.6771010807024906,36.66915348581493
-0.4684552605428029,37.424879126959546
-0.7338456050355576,37.21455824969987
-0.5750774147186918,26.111065750636296
-0.41659173557418827,24.75709700399736
-0.5323213652362289,36.59621121258517
0.7478608096339434,26.111065750636296
-0.7273579307787555,38.296041677123725
-0.1712736906968156,27.682115880587865
1.1445829333267126,20.63169958684676
-0.5704467160249447,38.35574790404051
-0.14987709403128613,25.442805384741487
-0.2642558171403059,24.377349804657285
0.3889320791046681,37.21455824969987
-0.21752413101214188,29.199819087564737
0.24740729400053052,24.48031723822925
-0.7664450323124162,21.445839558321627
0.21648234397624072,21.445839558321627
-0.27905237871702837,23.634277318491872
1.5502422866223189,24.82275449516596
1.0580436259180637,37.424879126959546
-0.2711480754446987,30.09949130920913
-0.20605253908809323,25.9568290114522
-0.6310448157282371,36.3573875871551
-0.305817497479672,23.634277318491872
-0.6708575376419847,36.18644355251131
0.13087227028157178,38.59436571998607
0.6161851318922889,28.937925992166647
-0.9969238930200087,24.75709700399736
1.90283315057173,24.48031723822925
1.275317451595,35.46200090328086
0.5762631284469479,35.43969589984596
-0.11095239714142502,37.12391018969001
-0.34217179392875596,34.0840234334754
1.1214572135744185,24.377349804657285
1.0454282275996551,25.46180534860576
1.4241942750925998,33.2979334027342
-0.18469972568064721,25.91532590252785
1.0769369224345364,29.199819087564737
0.7295457570538699,25.91532590252785
1.004463443335644,37.01842441720488
-0.03680177899113768,27.11781509568906
-0.1701085693369102,27.682115880587865
-0.5105270759049922,23.634277318491872
-1.0237789707311284,39.63041727705111
-0.13871576527109325,33.190710519682085
-0.3203527618562373,25.46180534860576
0.6538542974961521,35.47153369004087
1.5495609527018117,27.23029492891736
1.891230937082862,25.6381268714252
0.17268060102734195,33.2979334027342
-0.33287205943910136,33.190710519682085
-0.5686587727719197,33.9596994808174
0.189335059739423,33.2979334027342
0.2785141549483857,24.75709700399736
0.09068218138581807,32.585451779770615
0.9216553766404922,34.78150641425992
-0.8620415821753645,37.12391018969001
0.4332140446500507,20.98878429639096
1.1478966827705466,34.78150641425992
-1.0423260837494195,26.55757221818568
1.0689055581392495,30.88527758713494
-0.2784354261428702,24.377349804657285
0.17595429432951915,20.12142523431465
-0.5639284878088442,31.436060620423927
1.9543066398457358,34.59482682258063
0.6688189355133312,21.445839558321627
0.4293289372469432,38.14609730811835
0.48579591356304436,33.190710519682085
-0.04918182062029147,30.88527758713494
-0.9405597604861258,37.12391018969001
-0.5646031339434906,20.98878429639096
1.4209914838989803,20.63169958684676
0.44567655635139036,26.111065750636296
2.2546462138956507,27.20170607688317
0.16335071069630214,39.70178544635895
-0.009344424150518948,20.12142523431465
0.2393379752563678,20.12142523431465
1.1755735954590447,28.937925992166647
0.13484854992488904,25.6381268714252
-0.05246848381989677,34.59482682258063
1.41427436770609,24.043591501893573
-0.02883205647085124,25.9568290114522
1.0429126236825585,36.66915348581493
0.9331482773073906,24.043591501893573
0.1952217540057864,34.87097908415335
0.17182968750458472,25.9568290114522
0.6993655828732366,22.876594638877435
-0.8350528899824249,32.585451779770615
1.9889742514703137,25.975826758331387
0.6831638570717469,33.2979334027342
-0.8639323689862086,25.9568290114522
-0.33625381512989627,37.424879126959546
-0.3434191726148802,24.043591501893573
1.316435160865492,39.63041727705111
0.38161691625938504,39.53053733424087
0.1227728891606652,26.111065750636296
-0.1992280324654109,20.12142523431465
0.11858921365326114,24.377349804657285
-0.4107551667529261,34.78150641425992
-0.0184219377850231,37.31673442662566
-0.3628436837228186,28.179167977526696
1.2395163748707334,29.98075197420983
-0.01279497218458503,23.634277318491872
0.06638867631915035,24.82275449516596
-0.19332715669302586,27.682115880587865
0.7516639896362116,28.179167977526696
1.5496645093333792,30.88527758713494
0.28706706249904407,34.59482682258063
0.30175275240686955,26.111065750636296
-0.23797272837553168,28.60821615898056
-0.33885928440363355,35.48794104479353
0.5571561096725671,32.585451779770615
-0.8797050889080882,25.975826758331387
0.5434130012040703,25.91532590252785
0.8579406036173496,35.48794104479353
-1.1141609939370176,33.465850046515826
-0.053058984758924954,36.59621121258517
-0.26733344789146996,29.98075197420983
1.549542492516618,30.09949130920913
1.457014531683924,28.60821615898056
0.2835473694323791,30.221990924441656
-0.27549582294346897,29.199819087564737
1.650732093203303,20.12142523431465
0.23641097346919782,32.02921160100115
0.5273528616515797,32.02921160100115
-1.4387638887583796,35.48794104479353
-0.2626627481450391,34.78150641425992
1.66506408680828,28.60821615898056
-1.170895664423139,36.36929448528463
0.09472929334651992,37.01842441720488
-0.5933125631967334,23.84441056974409
1.0846113437148344,33.465850046515826
0.0885842537566432,32.02921160100115
-0.2105627465478765,23.89434844644075
0.885773476086803,39.689354456040704
1.2803060954190975,28.179167977526696
0.4717293003619231,29.0419683726385
1.3574640340976183,25.975826758331387
-0.7032174712208583,24.48031723822925
0.641440977807156,29.199819087564737
-0.6740294329722115,38.296041677123725
-0.015757721977174566,20.98878429639096
-0.8492791127786843,26.111065750636296
1.9785198717885215,20.12142523431465
-0.8412688683197864,27.66410460043495
-0.30286185604195487,22.876594638877435
1.7324141225389156,20.98878429639096
0.7714289422630631,36.3573875871551
-0.47542590819972325,37.31673442662566
-0.5151455143668977,38.30479248816428
1.1281520931564604,39.53053733424087
1.1069906778946303,34.78150641425992
-0.7041233019472596,32.585451779770615
-0.09701999583238391,37.79198604260468
0.6660238071658335,23.634277318491872
1.0508384053396376,39.63041727705111
-0.1572803477407631,39.16550782865332
-0.695954417306171,28.60821615898056
0.07551960421318704,25.6381268714252
-0.06368108518197246,35.48794104479353
-0.935078105004769,20.98878429639096
1.5577298603803664,38.59436571998607
-1.048100144693381,24.48031723822925
0.017181939160589355,32.03486507724899
-1.0669789416143902,20.63169958684676
0.9433220987620254,37.12391018969001
0.6557490133717441,37.21455824969987
2.090027509657272,23.634277318491872
1.3885593276866495,27.66410460043495
-0.18447298236605342,36.66915348581493
-0.18815225123669285,33.2979334027342
-0.42185583548884326,38.061462197476885
-0.5861567628909958,34.78150641425992
-0.01637026820423304,34.0840234334754
2.172767815096826,33.2979334027342
-0.753469411627164,32.02921160100115
-0.4847816867959238,20.63169958684676
-0.31291859038010383,34.87097908415335
-0.2597260439968817,23.634277318491872
-0.2616417075666331,37.01842441720488
0.10040781743236937,36.59621121258517
-0.6610355572574144,26.28022836679576
-0.08506245970560378,25.91532590252785
-0.4761069697776448,27.20170607688317
-0.3450449504786596,23.84441056974409
0.4797197848179222,36.18644355251131
0.17977069065927054,21.445839558321627
0.3884337338933337,24.377349804657285
0.32025541286329234,25.975826758331387
-1.1640609550795795,25.46180534860576
0.621455976280279,30.88527758713494
-0.039809566102673444,37.79198604260468
-0.3088891298815652,37.424879126959546
-0.715041539055155,34.59482682258063
-0.7364228534310673,26.55757221818568
1.385333774447108,28.60821615898056
-0.007878675347586628,38.061462197476885
0.03989078163314552,30.93066410111383
0.3423556568779543,20.12142523431465
0.10137163466248555,27.682115880587865
-0.3821529227620153,23.89434844644075
-1.2279872810225232,34.87097908415335
-0.25028207875666053,28.179167977526696
-0.33078406888219614,34.87097908415335
-0.04174792888875262,37.21455824969987
-0.3745826153821198,25.975826758331387
-0.6058606026782414,34.24810373671474
-0.050851149626865655,38.35574790404051
-0.2721321000051051,27.66410460043495
-0.17300355655862176,25.6381268714252
-0.7835742841348774,35.48794104479353
-0.7604092465012386,25.9568290114522
-0.11185547637945126,38.59436571998607
-0.31030951448473726,36.18644355251131
-0.042001161281879584,34.0840234334754
-0.2564727230277318,38.14609730811835
1.2798626492313971,37.12391018969001
1.3744033406828897,33.465850046515826
0.4393253145675858,35.46200090328086
0.2520760556505752,37.01842441720488
1.2813133095014002,26.716134404846965
-0.17830970800196355,34.78150641425992
0.488354305899961,27.23029492891736
0.8977481276732371,35.46200090328086
0.42771816986111305,30.221990924441656
1.7818203811513023,39.689354456040704
-0.43032295697805634,31.436060620423927
2.0672599694067495,20.146641489655405
1.7124992317112833,38.30479248816428
0.0598140448832285,27.20170607688317
0.39680963774856937,35.43969589984596
-0.5083194015332816,23.634277318491872
-0.7908218522395627,39.70178544635895
-0.35831852545098014,36.18644355251131
-0.5697174669686298,32.14515376327497
-0.5226305415699308,29.98075197420983
0.02373220752979499,35.43969589984596
0.1358519562316618,24.75709700399736
-0.6106306395216484,26.111065750636296
0.4043434392193355,31.436060620423927
-1.2455444806369937,35.43969589984596
-0.26876514122903833,32.03486507724899
1.240311221825382,25.91532590252785
0.1255046188774543,29.98075197420983
-0.2521910363766201,38.30479248816428
-0.34518168750943024,33.190710519682085
0.13956607038999402,38.296041677123725
0.21100342082287815,23.84441056974409
0.03491596124432872,25.442805384741487
0.027495616379895282,37.12391018969001
1.7140279048056835,34.59482682258063
1.277350463659136,24.377349804657285
-0.4566508521213885,38.061462197476885
-0.25279686435394455,36.021807982956105
-0.626865246299077,35.48794104479353
1.603655344310208,30.518765731198098
-0.5087206443978228,26.111065750636296
0.3025563712808667,35.47153369004087
-0.3438109252263478,34.24810373671474
-0.30545083254527733,33.2979334027342
2.131881082921487,32.03486507724899
-0.2519671152829971,25.46180534860576
-1.0977997976493292,27.23029492891736
1.1702257891832324,25.6381268714252
-0.3754593492249419,31.436060620423927
1.190816306807966,35.46200090328086
-0.8657199146701047,37.424879126959546
0.2713829186208226,33.2979334027342
-1.0099472975093653,25.9568290114522
-0.6295862482136583,36.59621121258517
-0.15842686084599006,34.24810373671474
-0.4410162132078039,30.09949130920913
1.3743544562381744,23.84441056974409
1.6433490873805907,26.28022836679576
-0.12087316795298747,33.2979334027342
-1.1700032825582216,29.199819087564737
-0.7550180842145164,34.24810373671474
-0.38950276685155627,39.70178544635895
-1.0813897672565602,29.0419683726385
1.5716872440717904,27.66410460043495
0.9860972654495334,39.689354456040704
0.7140477535892208,27.20170607688317
-0.3395281951416309,31.436060620423927
0.34449877140205665,36.66915348581493
0.5957320708873255,21.445839558321627
1.3028785092529644,27.66410460043495
-0.39723119827491754,20.146641489655405
0.259748888726495,28.937925992166647
-0.4692303604458663,38.59436571998607
0.4513759390388428,24.48031723822925
0.3262057573040552,34.78150641425992
-1.0845418890169711,36.895008747355305
1.2947125103430663,36.021807982956105
-0.3323272182457376,24.48031723822925
0.04498593692539621,27.11781509568906
-1.023484448134907,37.01842441720488
-0.15009094383707777,34.24810373671474
-0.6427679802460358,23.84441056974409
-0.16737558960421306,38.59436571998607
0.9017421090809764,27.682115880587865
1.4968202945142615,28.60821615898056
1.7994453647843491,33.465850046515826
-0.29110577969271695,21.445839558321627
-0.34024018410253665,27.66410460043495
1.0023138117320833,38.061462197476885
0.7395906215081762,36.895008747355305
-0.5128750389269361,26.28022836679576
-0.03374251136278961,34.0840234334754
0.01740140887718411,36.021807982956105
