upper,effects,lower,ate,ate_l,ate_u
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-43009.993496488176,-54199.23766688682,-65388.48183728546,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42962.69653906767,-54153.713433053475,-65344.73032703928,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42920.67314412402,-54109.39936289873,-65298.12558167344,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42886.991720248734,-54065.9547039466,-65244.91768764446,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42872.082301338814,-54024.896623187225,-65177.71094503564,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42841.09074983305,-53985.76815435117,-65130.445558869294,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42799.09517608301,-53947.08660696844,-65095.07803785388,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42801.04153241978,-53908.45416020858,-65015.86678799738,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42791.52198439989,-53870.53781586535,-64949.5536473308,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42755.73816854982,-53834.13658226335,-64912.53499597689,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42716.683125750176,-53797.72672178822,-64878.77031782626,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42697.86268252166,-53762.21112566839,-64826.55956881512,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42652.600561171654,-53727.879491231484,-64803.158421291315,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42630.07725834205,-53694.07859132286,-64758.079924303674,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42598.39856049365,-53660.27304180845,-64722.14752312324,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42590.2987695863,-53627.698502611565,-64665.09823563683,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42541.51195138883,-53595.95176286697,-64650.391574345114,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42470.687742484064,-53564.17035186756,-64657.65296125105,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42410.01231498817,-53532.446762960535,-64654.8812109329,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42396.12837669009,-53500.48466672482,-64604.84095675955,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42387.712698983065,-53468.7824919908,-64549.85228499854,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42367.81832922482,-53437.067933994425,-64506.31753876403,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42341.1870362681,-53406.562487784344,-64471.93793930059,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42310.150694904354,-53376.11551222988,-64442.08032955541,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42293.76968677929,-53345.75509744501,-64397.740508110735,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42272.738577682605,-53315.421383941146,-64358.10419019969,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42236.577288822096,-53285.035338463575,-64333.49338810505,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42202.20434177658,-53255.38726198551,-64308.57018219444,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42190.07503027392,-53225.3797059139,-64260.68438155389,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42165.96505293624,-53195.60495634512,-64225.244859754006,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42129.85011791415,-53166.83075193124,-64203.81138594832,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42116.571899551695,-53138.12408296601,-64159.676266380324,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42100.62537210567,-53109.30847268108,-64117.991573256484,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42080.08554039148,-53080.39348773628,-64080.70143508107,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42052.59306044753,-53052.45186405593,-64052.31066766434,-39476.99745236774,-36938.67163012285,-42015.32327461262
-42007.59602826198,-53024.65320139266,-64041.71037452335,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41968.0171167771,-52996.91499764927,-64025.81287852144,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41952.693278409715,-52968.96356891215,-63985.233859414584,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41918.74013854482,-52941.551959214776,-63964.363779884734,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41872.799976904374,-52913.841383753024,-63954.882790601674,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41784.73832877231,-52886.22953674,-63987.72074470769,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41799.51741095662,-52859.056131517726,-63918.59485207883,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41729.54047914825,-52831.90107882104,-63934.26167849384,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41712.09313839417,-52804.97006765348,-63897.846996912784,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41686.60656266478,-52779.279804997364,-63871.953047329946,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41698.38132415592,-52753.76645206406,-63809.151579972204,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41680.518406574585,-52728.000134831964,-63775.48186308934,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41644.213911336934,-52701.754025930975,-63759.29414052502,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41611.38783292733,-52675.9555243005,-63740.523215673675,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41594.82950091638,-52650.20193133654,-63705.5743617567,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41572.500889303505,-52624.60323639807,-63676.705583492636,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41547.8314111152,-52599.19113581916,-63650.550860523115,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41529.70614923864,-52573.563469533095,-63617.42078982755,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41499.92832230533,-52547.52401332641,-63595.11970434749,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41464.920988595724,-52522.444188022666,-63579.96738744961,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41456.69740558943,-52497.399683202486,-63538.10196081554,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41465.06862176482,-52472.37357290242,-63479.67852404002,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41427.26360772482,-52447.70698003125,-63468.15035233769,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41425.378457216626,-52423.06409862489,-63420.749740033156,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41390.05343936007,-52398.202903314705,-63406.35236726934,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41391.82986498639,-52373.21651326211,-63354.60316153783,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41370.76050704783,-52348.81593382208,-63326.87136059633,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41349.704714542575,-52325.24802768925,-63300.79134083593,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41343.05927497691,-52301.7451284349,-63260.43098189289,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41301.410290736574,-52278.5121010661,-63255.61391139563,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41284.3757934141,-52255.81390994479,-63227.25202647547,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41275.447035514124,-52233.554734569974,-63191.662433625825,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41268.547042003636,-52211.09873527308,-63153.650428542525,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41262.87626606341,-52188.63601675097,-63114.39576743853,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41233.549321729064,-52166.66209115163,-63099.774860574194,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41216.93741310496,-52144.03651884916,-63071.135624593364,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41190.45807844201,-52122.49255460609,-63054.52703077017,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41198.793892887494,-52101.189762737755,-63003.585632588016,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41181.32292591623,-52079.23712245667,-62977.1513189971,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41140.46675150986,-52059.94529907635,-62979.42384664284,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41111.85880320616,-52040.889204238934,-62969.91960527171,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41087.402135461,-52021.711032627354,-62956.01992979371,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41072.94806471746,-52002.55564328012,-62932.16322184278,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41074.11132233877,-51983.74106879675,-62893.370815254726,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41044.25543658421,-51964.97219143384,-62885.688946283466,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41030.814711462524,-51946.14531813811,-62861.47592481369,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41016.56503772079,-51927.582247739105,-62838.59945775742,-39476.99745236774,-36938.67163012285,-42015.32327461262
-41006.406587160076,-51909.01453872497,-62811.62249028987,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40979.591658072255,-51890.55276268829,-62801.513867304326,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40991.98463984755,-51872.07844019106,-62752.172240534564,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40966.17588809408,-51853.37436165164,-62740.57283520919,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40947.55963089231,-51834.808567700275,-62722.05750450824,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40943.688403564054,-51816.36084320869,-62689.03328285333,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40916.84810299335,-51798.16289626485,-62679.47768953635,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40920.981436486945,-51779.85345243927,-62638.72546839159,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40910.29309840051,-51761.61044213407,-62612.927785867636,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40859.14150881878,-51743.61311701431,-62628.08472520985,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40848.92311337841,-51725.48849424411,-62602.053875109814,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40832.66386445497,-51707.40595350976,-62582.14804256456,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40811.05093261721,-51689.663499279784,-62568.27606594236,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40808.92073593584,-51671.884834482,-62534.84893302816,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40781.17839943946,-51653.64846357988,-62526.1185277203,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40769.25438456737,-51635.24638346901,-62501.238382370655,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40749.861456573955,-51616.90416843719,-62483.94688030043,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40720.92842554,-51598.56792049083,-62476.20741544166,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40679.345270194346,-51580.03571547026,-62480.72616074617,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40690.42640397937,-51561.55670744721,-62432.687010915055,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40645.16150770458,-51542.46178810482,-62439.76206850506,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40640.51814936981,-51523.1263455091,-62405.734541648395,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40634.103070189376,-51503.89893949576,-62373.694808802145,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40613.97452103848,-51484.9573573565,-62355.94019367452,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40593.47904611153,-51466.00205111195,-62338.52505611237,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40567.07848474397,-51446.95608885219,-62326.833692960405,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40547.96811900374,-51427.915652761934,-62307.86318652013,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40542.81591038817,-51409.20158884465,-62275.587267301125,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40538.57645505708,-51390.38391051709,-62242.1913659771,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40565.95033667986,-51371.38120796124,-62176.81207924262,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40556.62340636513,-51352.25469328915,-62147.88598021317,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40583.23363548529,-51333.15890437985,-62083.084173274416,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40548.13939468754,-51313.989379855935,-62079.83936502433,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40526.739438584635,-51294.85073344238,-62062.96202830012,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40517.2566254074,-51275.60298060974,-62033.94933581209,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40502.73329617337,-51256.47902414997,-62010.224752126574,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40495.905264816945,-51237.31467771388,-61978.72409061082,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40488.8206485514,-51219.04475297532,-61949.26885739924,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40476.519041870786,-51200.746845612135,-61924.974649353484,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40489.57970298335,-51182.869266097136,-61876.15882921092,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40453.82636590944,-51165.15135675238,-61876.47634759532,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40459.80474388355,-51147.59280901765,-61835.38087415176,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40428.53520992394,-51129.90352153932,-61831.27183315471,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40424.480855086586,-51112.44679017744,-61800.412725268296,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40403.200370589126,-51094.99447486185,-61786.788579134576,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40383.792783551624,-51077.615998918554,-61771.439214285485,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40362.891881454394,-51060.19343976066,-61757.494998066926,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40317.49133741766,-51042.67673592741,-61767.86213443716,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40312.60012095339,-51025.178013485944,-61737.755906018494,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40303.91084247413,-51007.924487061304,-61711.93813164848,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40299.19876581137,-50990.49428202983,-61681.78979824829,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40301.06446633107,-50972.55470623549,-61644.04494613991,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40325.73511809187,-50954.87437280768,-61584.01362752349,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40364.84524730209,-50937.28083476569,-61509.71642222929,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40347.51459176252,-50919.624204490385,-61491.73381721825,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40378.06761905678,-50902.01758682847,-61425.96755460016,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40379.40586933382,-50884.308514968325,-61389.21116060283,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40356.709123538894,-50866.569582048985,-61376.43004055908,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40322.528513080884,-50848.43834795915,-61374.34818283741,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40299.20389315319,-50830.726367400894,-61362.248841648594,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40306.73894994035,-50813.46697899224,-61320.19500804413,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40273.58750938239,-50796.24400340027,-61318.90049741815,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40243.111239460304,-50778.91989331218,-61314.72854716406,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40216.45871322802,-50761.59423873943,-61306.72976425084,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40216.94738000044,-50744.279775625444,-61271.61217125045,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40211.032385217986,-50727.24884271976,-61243.465300221535,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40194.089889131006,-50710.5965963239,-61227.10330351679,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40188.46225876963,-50693.94066952409,-61199.41908027855,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40167.57822054547,-50677.07251221929,-61186.56680389311,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40123.91790248209,-50660.39457594904,-61196.871249415984,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40137.34707070782,-50643.813576371576,-61150.28008203533,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40137.55370161527,-50627.53763670365,-61117.52157179204,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40108.61104146044,-50611.555603336026,-61114.50016521161,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40077.55532827538,-50595.661445336984,-61113.767562398585,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40038.39887554889,-50580.033628304285,-61121.66838105968,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40010.16022543814,-50564.63089205772,-61119.1015586773,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40003.127083112886,-50549.19435073912,-61095.26161836535,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40011.96231128879,-50533.83300785487,-61055.70370442094,-39476.99745236774,-36938.67163012285,-42015.32327461262
-40006.59491948217,-50518.48716642299,-61030.3794133638,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39983.290243239026,-50502.97598967753,-61022.66173611603,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39957.39351984492,-50487.91072264888,-61018.42792545284,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39943.14960259766,-50472.88745179672,-61002.62530099578,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39950.16351208603,-50457.83615288384,-60965.508793681656,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39936.39815945025,-50443.31893457904,-60950.23970970783,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39934.34342616325,-50428.667600055036,-60922.99177394682,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39930.32631438331,-50413.60416046497,-60896.882006546635,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39889.83961946706,-50399.17819806844,-60908.51677666982,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39883.726535371636,-50384.69167420151,-60885.65681303138,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39880.277522346856,-50370.190698161736,-60860.103873976615,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39896.301818091655,-50355.74805907674,-60815.19430006182,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39901.93428476148,-50341.47285669068,-60781.01142861987,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39871.67440643298,-50327.20367727721,-60782.73294812144,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39865.55372371629,-50312.49403830104,-60759.434352885786,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39857.99439539804,-50297.71590806829,-60737.43742073854,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39838.679782950785,-50283.09816373608,-60727.51654452138,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39804.31616257565,-50268.274512966214,-60732.23286335678,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39798.49712722684,-50253.27334621759,-60708.04956520834,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39773.02316828044,-50238.30858625067,-60703.594004220904,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39767.12606616081,-50222.65336292115,-60678.180659681486,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39761.732737924714,-50207.03674809977,-60652.34075827482,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39749.19511608491,-50191.4616655353,-60633.72821498569,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39759.028013195435,-50175.871353808536,-60592.71469442164,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39761.66911975152,-50160.34255094576,-60559.01598214,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39743.180117497504,-50144.88333029609,-60546.58654309468,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39725.69537540827,-50129.157596054996,-60532.61981670172,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39720.81377279568,-50113.18938901333,-60505.56500523098,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39690.258256614,-50097.14940658583,-60504.04055655766,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39668.7732155482,-50081.13789936709,-60493.502583185975,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39657.756125083615,-50065.02500886488,-60472.29389264615,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39647.71528976169,-50049.415709833054,-60451.11612990442,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39627.13455216396,-50033.66977693712,-60440.205001710274,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39636.20636359776,-50017.945695615854,-60399.68502763395,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39639.04265024644,-50002.288141283716,-60365.53363232099,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39650.384314154595,-49986.87644265605,-60323.36857115751,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39640.18263106104,-49971.520555564784,-60302.85848006853,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39640.48755635082,-49956.583201140325,-60272.67884592983,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39613.90854719456,-49941.99317845837,-60270.07780972218,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39607.437324632,-49927.240953269706,-60247.04458190741,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39601.25514086265,-49912.31278905377,-60223.37043724489,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39584.49507770177,-49897.35872730712,-60210.22237691246,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39564.787991916535,-49882.60564102809,-60200.42329013964,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39565.88660580754,-49868.04240212286,-60170.198198438185,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39532.00783048691,-49853.538236464425,-60175.06864244194,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39500.106995651746,-49838.96027717288,-60177.81355869402,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39465.53890372727,-49824.71852840019,-60183.89815307311,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39479.199950430964,-49810.609623806595,-60142.019297182225,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39472.14435989391,-49796.420133209016,-60120.695906524124,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39458.56442010737,-49782.28472419118,-60106.005028274994,-39476.99745236774,-36938.67163012285,-42015.32327461262
-39457.67326306427,-49768.125847580646,-60078.57843209702,-39476.99745236774,-36938.67163012285,-42015.32327461262
