sal_6_lc2vs0_iate,reg_ser
-23707.892965082465,57.267873487302026
-55013.9607892666,54.1093094876617
-26933.380652613858,48.04528843141448
-42432.77442821894,41.797024702686336
-36693.285560292585,55.1660020929033
-34466.385349774486,43.940765365608506
-44786.25271410722,53.89097997615204
-25079.710568834922,51.99242497994736
-46624.17207177593,52.81671062158314
-46233.45156641846,57.267873487302026
-35299.52875955108,55.1660020929033
-35808.700071558545,47.94886509813647
-26464.620291275576,53.3341229438205
-36561.3832011536,59.47595778135059
-46942.1852264604,51.64208012290497
-46674.430417963464,51.99242497994736
-44876.277831677835,40.45295140473965
-30663.01927852461,43.794759766421855
-27835.297745203658,54.1093094876617
-47036.156686293805,44.47355487462248
-41252.58504182754,56.00156836204996
-41706.08515700768,53.89097997615204
-30917.916080956824,43.794759766421855
-56756.140800150424,47.05410925021325
-33523.49029144741,41.57278495048693
-44064.05244497225,54.13462065843544
-28572.100246978916,49.76105210425247
-38838.61299412964,56.45104328229763
-45844.427912838466,53.08541388864003
-25459.206196933254,57.267873487302026
-35954.32114680067,58.54521222112821
-35254.42142447274,51.32189870085669
-36705.31006188789,44.82253612444929
-49044.7162852619,40.45295140473965
-44074.92769858142,47.94886509813647
-46598.44418384483,51.99242497994736
-51041.56023124317,50.918617138569005
-36334.030893235424,41.48296305222163
-33730.45394348713,44.34699704539882
-35663.69404776575,45.62378915966991
-55256.355434022145,58.54521222112821
-33959.41011419097,48.36277186842874
-45131.711262820245,51.99242497994736
-36383.00137175684,42.44907434855431
-30431.63508481698,44.770034590453946
-40053.09437501714,58.17571650868259
-48537.00407197849,48.027022042691215
-29042.935537440335,53.70325408375153
-29748.818174300355,51.20649072287212
-37583.180674232506,48.04528843141448
-45988.29620504167,40.58472706107023
-50384.0979499197,43.49521587724775
-52298.37787601455,47.97189674292668
-27322.253794218806,41.57278495048693
-42404.428585398484,55.58419079695274
-25714.127125417253,55.1660020929033
-52129.72138470427,51.62276087243585
-37304.716939091944,44.34699704539882
-42863.735731969544,41.797024702686336
-41616.10155153617,57.81954827121653
-54397.02143367274,43.05248972136468
-28901.283680590088,55.61319381311606
-37581.8403955241,55.7427690131515
-28445.553355556403,55.88635513910959
-50894.5371310801,47.97189674292668
-28073.291036995714,43.05248972136468
-30813.74342648845,57.267873487302026
-51903.2024151293,48.027022042691215
-28084.10543842707,44.13662518418517
-32640.12836811746,56.00156836204996
-37837.75123007351,43.49521587724775
-42179.717086609235,48.027022042691215
-29229.47968735139,48.045288431414484
-33671.09380258271,58.54521222112821
-48366.69803060971,41.48296305222163
-46392.2553918681,41.04762817418116
-26317.350223363497,51.11621272212679
-48966.126796031036,42.17211466032058
-37944.14053324261,47.97189674292668
-49612.61240443101,43.199874437569264
-38780.541991671715,55.7427690131515
-50084.41572928107,57.267873487302026
-44187.79812516427,40.4804701361369
-40178.35128288511,50.918617138569005
-44837.222780680626,51.64208012290497
-32846.812725209675,53.89097997615204
-47147.437706873214,45.92750305292296
-49010.286102464524,51.64208012290497
-33849.75392397779,57.91932836569297
-33787.208492118414,44.47355487462248
-34119.15296952366,52.41398546391687
-44452.10339274181,51.32189870085669
-30406.226199304285,56.45104328229763
-46718.64338478271,53.89097997615204
-24661.863252022256,56.45104328229763
-38670.63323031997,47.05410925021325
-37653.1560824022,55.62658867338667
-26194.51138158276,40.58472706107023
-27855.763699169158,41.48296305222163
-52066.3997061515,43.794759766421855
-40562.96797928263,53.3341229438205
-27279.11120659933,51.64208012290497
-46798.96552854667,56.45104328229763
-50990.670063998856,51.239202675284645
-49154.00253862896,59.47595778135059
-47001.5917562338,55.1660020929033
-44276.33899082257,51.20649072287212
-33226.15976730837,57.707357830393605
-35430.64183751465,51.20649072287212
-49370.738800467836,43.940765365608506
-32043.759534852517,41.48296305222163
-33164.82168862068,56.19212068260055
-42852.58856869157,41.797024702686336
-25702.899815960132,57.91932836569297
-31685.29175226426,44.770034590453946
-49720.96129593101,43.05248972136468
-34882.68883714876,51.20649072287212
-23130.806153935693,55.61319381311606
-31071.82535200734,56.99131509722156
-42845.80014854521,46.71352130193502
-32389.58610553824,43.794759766421855
-33608.27163528458,43.199874437569264
-35426.18806798038,52.98577499952053
-32551.15316876689,43.199874437569264
-39658.24487438926,41.48296305222163
-39137.584072946054,42.793960732726966
-54561.98387353968,51.62276087243585
-39692.52747213382,53.70325408375153
-46372.64033348293,53.26971923443569
-45284.77501932431,55.1660020929033
-47561.423713176235,48.335633078085934
-44755.85060599477,53.3341229438205
-47059.47583536981,41.1263774068312
-44503.038036337035,55.62658867338667
-26337.691388949705,46.71352130193502
-45124.36846979223,58.54521222112821
-31508.711068409382,57.267873487302026
-30471.831416521323,47.94886509813647
-42820.69317018011,51.99242497994736
-39649.781075826446,47.97189674292668
-28641.29196691148,53.280960100439536
-43174.29090690908,40.58472706107023
-36313.81568596906,42.793960732726966
-31896.166669858238,40.45295140473965
-35637.90685174129,53.70325408375153
-39866.52324747047,56.00156836204996
-44286.83912513306,55.918969385169504
-43002.79578159495,54.1093094876617
-23958.375733552468,55.46991151542508
-45075.056494932185,43.19639221231764
-43624.12773968763,58.49033378788792
-37255.28862221139,54.86573122936064
-46927.5399159864,48.027022042691215
-34243.072032943266,53.26971923443569
-49909.67540152364,43.49521587724775
-48683.396504299555,56.19212068260055
-50544.12989737038,56.19212068260055
-32941.02048583542,53.70325408375153
-41266.55685761036,47.97189674292668
-40305.31663983075,47.94886509813647
-46240.25540654539,40.1215023000053
-46227.44200365698,58.54521222112821
-27844.38356430082,54.1093094876617
-54354.39564261031,44.34699704539882
-26296.382843958374,45.92750305292296
-41316.704792568155,50.71721377412224
-33013.77223978343,53.08541388864003
-45019.60636000881,40.1215023000053
-40307.012700293795,58.17571650868259
-52745.73070123617,56.99131509722156
-52006.69036284891,42.44907434855431
-27282.339625152534,44.47355487462248
-52468.031236841,44.47355487462248
-46400.970252092746,52.81671062158314
-54716.38749532859,57.707357830393605
-46910.241809892395,59.47595778135059
-47914.59985629497,58.54521222112821
-44591.942810204426,55.918969385169504
-47889.178090641755,44.47355487462248
-47632.42655685669,55.505871920133245
-40204.61604244255,55.7427690131515
-29789.766786459713,58.49033378788792
-23934.30460838868,53.280960100439536
-36577.573353013024,44.82253612444929
-49971.36408309324,57.91932836569297
-31617.09027944596,59.16605356399492
-33955.10973473129,48.335633078085934
-47533.708016397235,47.05410925021325
-27801.283816255338,48.36277186842874
-34889.4583772369,45.92750305292296
-40254.84363072548,47.1570315638461
-27223.429755439178,44.82253612444929
-47707.86563718168,53.08541388864003
-34193.69687051019,40.4804701361369
-39310.72092384777,54.89502272010587
-36153.64292050224,54.89502272010587
-32399.937586835556,50.71721377412224
-32562.965793788273,56.19212068260055
-47376.71156062995,43.49521587724775
-44002.428545077244,47.05410925021325
-46794.81199969901,55.62658867338667
-30819.50490085396,51.20649072287212
-33242.69465524836,53.08541388864003
-35598.34306207267,58.54521222112821
-48329.30584471915,51.99242497994736
-31543.33370737668,57.81954827121653
-47833.50358165754,47.94886509813647
-34145.08038771694,41.04762817418116
-33261.72672680814,52.40854258551276
-39201.8698663265,51.20649072287212
-25118.328312684676,59.47595778135059
-44895.6902931269,53.3341229438205
-24642.298291116153,56.45104328229763
-40658.597948496725,47.94886509813647
-28957.74563415273,51.64208012290497
-37600.48823163631,44.13662518418517
-37985.19382545577,42.17211466032058
-47759.27198237795,40.1215023000053
-37043.305825434916,41.797024702686336
-32041.166608814794,40.1215023000053
-31728.674087043408,51.62276087243585
-48938.60359005348,51.32189870085669
-39833.956958535025,43.794759766421855
-41173.44760521484,50.918617138569005
-34249.1421277858,40.1215023000053
-26914.187359528343,43.49521587724775
-51200.85916868744,44.770034590453946
-39025.85976440249,48.335633078085934
-29882.47783980203,51.64208012290497
-53611.886427566686,41.1263774068312
-48054.281500847195,40.31705615821635
-25279.998972432557,54.13462065843544
-48287.42038208395,51.99242497994736
-32589.118041697166,55.918969385169504
-47052.0928684686,50.918617138569005
-24749.645269217515,51.239202675284645
-47827.09554672735,55.88635513910959
-25848.029357245356,51.11621272212679
-40264.19645577475,52.81671062158314
-41315.18978074352,47.1570315638461
-34931.7203111267,44.47355487462248
-27124.395921313855,51.11621272212679
-38136.34110317719,55.88635513910959
-29180.461544292735,44.770034590453946
-23986.65523113242,57.91932836569297
-42266.86178131721,47.1570315638461
-50814.06909769123,42.17211466032058
-47265.91814947383,51.99242497994736
-39829.26971527048,51.32189870085669
-36452.927506851294,42.17211466032058
-29916.85779425411,58.54521222112821
-32371.8347705572,56.45104328229763
-25801.594041590022,40.4804701361369
-47934.54248691158,44.770034590453946
-34662.82252756043,40.31705615821635
-32295.364535903907,56.19212068260055
-46482.16792004257,54.86573122936064
-49299.57685265779,59.16605356399492
-45610.724021565096,42.793960732726966
-43895.61537852317,55.58419079695274
-38796.47329375275,43.49521587724775
-45227.98435559077,54.13462065843544
-34788.78717902182,41.1263774068312
-35856.28903315026,47.97189674292668
-49986.602050374786,40.58472706107023
-29312.715679101544,54.89502272010587
-24868.393838204414,43.05248972136468
-46653.814109035106,58.54521222112821
-31252.162818297802,56.45104328229763
-39018.73960961303,54.1093094876617
-29392.670072763554,40.4804701361369
-38481.897033198686,43.49521587724775
-30370.331114964032,42.17211466032058
-41248.566313167255,52.41398546391687
-38466.47702165348,40.31705615821635
-55303.27875344036,51.32189870085669
-42600.21470960244,54.89502272010587
-47488.89050559039,54.1093094876617
-26340.439705150246,44.47355487462248
-34938.62391757547,54.13462065843544
-34521.88349274542,53.89097997615204
-45350.15956229308,40.45295140473965
-48652.30486713261,52.40854258551276
-38376.47904300606,58.49033378788792
-32406.88006240834,40.31705615821635
-27002.493390410968,44.82253612444929
-49187.86101483341,58.54521222112821
-51275.76297332601,56.00156836204996
-36573.46910896752,51.32189870085669
-33848.64736668721,41.48296305222163
-38096.46098780933,54.86573122936064
-49927.81113026697,52.98577499952053
-51636.57770237907,53.3341229438205
-40275.5807663293,40.45295140473965
-28752.046281757874,53.26971923443569
-37806.72064898538,51.62276087243585
-27470.494360520926,57.707357830393605
-25539.488074974415,43.794759766421855
-35702.14491630006,42.44907434855431
-53712.7935751769,40.1215023000053
-45174.25689214985,53.08541388864003
-37390.951076433084,55.58419079695274
-48149.32776666297,55.58419079695274
-29433.920756834363,52.41398546391687
-49910.09591026814,44.47355487462248
-51645.82487519507,55.88635513910959
-51915.07739384982,58.54521222112821
-40056.21807997157,52.98577499952053
-37281.318931856586,56.19212068260055
-29199.4420589187,48.335633078085934
-34562.35110377155,56.45104328229763
-29344.097517649487,55.1660020929033
-41962.30854496121,43.19639221231764
-26948.90820847224,51.239202675284645
-48933.242333932656,40.31705615821635
-39771.35041112161,41.57278495048693
-26769.19977299022,41.48296305222163
-44660.5273317511,58.17571650868259
-44302.900036392704,53.26971923443569
-31240.721312811296,46.71352130193502
-33342.4384365423,49.76105210425247
-24985.070801563103,43.49521587724775
-37535.08067266113,40.50652664870855
-30610.626457206123,43.19639221231764
-44587.08661758345,54.1093094876617
-47935.725404250945,53.89097997615204
-40093.14465940333,53.3341229438205
-37927.73846774038,41.57278495048693
-27374.79007456504,43.199874437569264
-40147.12181582522,41.57278495048693
-47569.172522667184,55.7427690131515
-43495.94044437276,53.70325408375153
-38011.27088747535,51.99242497994736
-48830.15473316795,41.57278495048693
-42126.103400065884,43.199874437569264
-46543.23509150083,57.267873487302026
-40092.827650480656,54.13462065843544
-27929.112156652758,43.940765365608506
-35397.53975028253,51.99242497994736
-38641.76403460595,53.70325408375153
-49461.06249546255,51.64208012290497
-25359.80058201102,45.62378915966991
-27402.80859072204,57.707357830393605
-39830.52803704092,50.71721377412224
-35981.394753744076,53.70325408375153
-46973.324368445756,44.47355487462248
-30197.109525474152,42.793960732726966
-35450.9895834571,44.770034590453946
-40458.20542725138,44.34699704539882
-34705.07813009799,55.88635513910959
-45780.58152265984,42.17211466032058
-41286.78531439198,46.71352130193502
-39344.65219102079,41.57278495048693
-35332.95183673154,57.26787348730202
-45334.61469074377,40.424467677940896
-41354.93903965945,46.71352130193502
-46319.130180024964,47.05410925021325
-27892.438185761865,40.4804701361369
-49183.99207312365,45.62378915966991
-35752.34368079104,43.05248972136468
-44763.33048303191,40.584727061070225
-43926.631732144146,47.97189674292668
-52312.22541484061,53.08541388864003
-41646.59247548862,50.71721377412224
-36406.41963306964,58.54521222112821
-35184.916498158236,41.1263774068312
-24812.024581126607,55.1660020929033
-32569.586544615548,41.48296305222163
-26097.024524679582,51.32189870085669
-28434.79664255028,50.71721377412224
-33934.02922802301,40.45295140473965
-35575.053768321515,55.46991151542508
-50344.865090176245,44.82253612444929
-38078.07975569878,56.45104328229763
-28165.003966968845,41.04762817418116
-44131.74428471231,52.40854258551276
-26012.382175641906,56.45104328229763
-50081.16018401686,54.86573122936064
-41704.62958125102,48.027022042691215
-37199.85243801797,51.11621272212679
-26857.90287788803,58.54521222112821
-39711.9653804566,49.76105210425247
-26860.37608279566,55.58419079695274
-54325.22361691295,52.41398546391687
-28605.02322496658,56.99131509722156
-46594.521936045814,54.1093094876617
-25112.77947936353,58.49033378788792
-41829.36160006066,50.71721377412224
-34931.96764790326,49.64290509414352
-35262.554557245996,47.05410925021325
-42948.13876531587,40.45295140473965
-47024.27392399972,53.280960100439536
-47446.47665020831,42.17211466032058
-50102.50985344571,57.267873487302026
-37019.545568688285,40.1215023000053
-47877.109689120014,55.61319381311606
-28500.122652856804,42.793960732726966
-38001.911653065814,43.05248972136468
-33822.07635488139,43.199874437569264
-47179.453139784826,55.1660020929033
-36138.842476458456,51.64208012290497
-50936.29876742631,53.08541388864003
-48555.9210919615,58.54521222112821
-32399.334656199597,40.50652664870855
-44742.434737207805,50.71721377412224
-45276.52271308245,41.1263774068312
-40410.72597459896,51.20649072287212
-35264.978919263296,52.41398546391687
-30658.795914481445,56.45104328229763
-29573.087121555618,59.47595778135059
-29695.597078147795,52.41398546391687
-43728.80662515855,49.76105210425247
-26802.386591116836,40.4804701361369
-47105.863884790284,43.05248972136468
-46429.45784476251,56.99131509722156
-27140.13137228821,44.13662518418517
-48474.446919408336,55.918969385169504
-43618.368906691336,51.20649072287212
-27550.35301126838,41.57278495048693
-40262.323417778556,43.794759766421855
-45761.39915761949,42.44907434855431
-31147.01199350505,42.44907434855431
-44266.88898603848,50.918617138569005
-48038.18292028124,54.89502272010587
-39074.989577484936,41.1263774068312
-33926.789429121214,48.335633078085934
-23800.781503813858,57.91932836569297
-25743.780577223384,40.424467677940896
-36091.945047615605,50.918617138569005
-50259.93427384876,51.62276087243585
-50000.034416825394,53.08541388864003
-27402.06922300357,58.49033378788792
-48942.842594286194,56.45104328229763
-42596.05511939381,43.794759766421855
-52764.78980389608,55.7427690131515
-39278.39668389447,54.13462065843544
-28875.166178567117,49.64290509414352
-24100.49850084766,40.31705615821635
-35802.77007646262,55.918969385169504
-37228.74435730645,47.94886509813647
-35991.90866987727,47.05410925021325
-43369.6654062833,51.99242497994736
-29340.80860411877,41.57278495048693
-55659.79148201467,51.99242497994736
-34313.92754353635,53.3341229438205
-49592.26088088662,47.1570315638461
-27555.986405309333,40.4804701361369
-49377.80385618254,50.918617138569005
-45350.37489956211,44.770034590453946
-37739.7264317891,40.50652664870855
-34460.362776643095,47.94886509813647
-51285.992275158365,41.95976623989256
-43473.86168799712,55.61319381311606
-38790.41034109641,43.49521587724775
-34123.82619007373,47.05410925021325
-44662.32488961787,40.50652664870855
-36354.10779289869,57.707357830393605
-51648.679504458305,47.05410925021325
-26359.15841718303,56.45104328229763
-50016.64032711882,55.46991151542508
-28616.601529575873,57.267873487302026
-32493.391035133896,49.64290509414352
-40935.79920413728,40.58472706107023
-27467.504735832943,57.267873487302026
-47540.42524966381,51.11621272212679
-36787.55571238568,55.505871920133245
-51394.73852837443,55.918969385169504
-43980.33823426866,44.47355487462248
-40572.60757686209,52.98577499952053
-33594.97341758712,55.88635513910959
-53409.72123292687,42.44907434855431
-47507.525173502974,55.1660020929033
-51049.90197044729,40.50652664870855
-27651.556512525327,55.505871920133245
-48604.50769597819,49.64290509414352
-50614.05781804084,40.58472706107023
-56871.32654756066,43.05248972136468
-46503.080747951695,52.41398546391687
-29156.323963615796,54.86573122936064
-28853.368033054085,59.16605356399492
-35575.15924753958,44.47355487462248
-42642.47621950766,44.47355487462248
-30847.318465254695,58.49033378788792
-36250.380589979235,43.49521587724775
-24386.855207753524,55.88635513910959
-35228.79918405976,41.48296305222163
-35749.11832494663,57.91932836569297
-51331.33906297907,50.71721377412224
-50894.78352513993,41.48296305222163
-50888.47602608431,48.36277186842874
-30676.29823972251,57.91932836569297
-31647.197944290747,46.71352130193502
-44242.99827828337,55.46991151542508
-42359.02441252599,52.40854258551276
-39349.16748221868,47.05410925021325
-51773.895967434815,57.91932836569297
-52398.28621050912,41.1263774068312
-30387.567318339214,41.48296305222163
-30673.14956753192,44.770034590453946
-49693.75774377199,55.58419079695274
-37862.72340040346,52.41398546391687
-33135.30361488523,44.47355487462248
-43907.5642325504,55.918969385169504
-25493.14537293711,57.267873487302026
-39807.194579999115,45.62378915966991
-40390.3624522386,53.70325408375153
-49808.982388908,45.92750305292296
-26061.255945171994,50.918617138569005
-40232.25841693171,54.89502272010587
-43194.004494316796,40.4804701361369
-26406.925898553247,53.70325408375153
-31876.959878836173,55.505871920133245
-33701.7863260382,55.88635513910959
-40788.292195756105,52.41398546391687
-51355.98499133315,43.940765365608506
-30554.641378299388,51.239202675284645
-37324.44800832887,55.46991151542508
-50506.96867203412,52.40854258551276
-31730.602337180626,51.99242497994736
-28625.869757051107,51.239202675284645
-48747.79732719016,47.97189674292668
-26171.77614108929,59.47595778135059
-36033.34870675365,45.92750305292296
-31113.077466590417,48.335633078085934
-30164.293147365504,43.940765365608506
-54149.66257153475,40.45295140473965
-44192.057415726485,41.57278495048693
-52817.31250297131,44.47355487462248
-43137.66530307727,44.82253612444929
-37501.56446759166,44.82253612444929
-46449.749384860595,51.239202675284645
-40005.88516674189,57.267873487302026
-27934.70341913239,43.940765365608506
-45063.52680412945,41.797024702686336
-52619.47072236171,53.3341229438205
-42446.212751033934,42.793960732726966
-26939.320168028516,47.97189674292668
-28872.58368315711,44.82253612444929
-39256.37532342388,53.280960100439536
-51195.12986240267,43.19639221231764
-55004.101932289675,53.70325408375153
-26780.39192914417,58.17571650868259
-33966.095159458375,52.40854258551276
-39757.34156098834,43.794759766421855
-39402.433114567175,41.57278495048693
-36898.49494043445,49.76105210425247
-26459.564765823925,40.58472706107023
-45610.62626569233,52.41398546391687
-31955.498239394416,44.47355487462248
-36951.19871684709,56.19212068260055
-50043.85531576897,46.71352130193502
-36612.98870488822,40.58472706107023
-41819.89839284977,40.424467677940896
-43413.741361556706,45.62378915966991
-45617.15304803816,56.00156836204996
-33255.10691714448,55.58419079695274
-33617.300810717315,57.267873487302026
-34192.80274589556,55.46991151542508
-52225.08776704229,57.81954827121653
-43323.00358613989,50.918617138569005
-38894.03204997252,44.770034590453946
-40218.1400625314,48.04528843141448
-49102.91092458129,43.940765365608506
-42733.935168363736,43.49521587724775
-38741.24386337097,51.239202675284645
-47518.728805823375,40.58472706107023
-35094.381228663304,53.08541388864003
-46780.972586516174,43.794759766421855
-48234.17114978556,51.32189870085669
-45924.14042251832,43.05248972136468
-46749.31197131328,49.64290509414352
-52516.55248096443,51.20649072287212
-28694.916001854428,50.918617138569005
-41897.008388641,56.19212068260055
-34376.70786092154,50.71721377412224
-41638.39977257901,47.05410925021325
-26342.28458352833,40.1215023000053
-39971.93193919015,57.267873487302026
-32193.438907071024,40.31705615821635
-30495.738350470485,47.05410925021325
-38297.9211320517,44.82253612444929
-48992.6555355421,43.05248972136468
-33985.661153160174,48.36277186842874
-41121.32148661364,50.918617138569005
-33141.02793515797,53.3341229438205
-30317.9260045097,59.47595778135059
-44834.59049667537,52.81671062158314
-30932.40784324373,51.99242497994736
-26081.63656871411,54.86573122936064
-26476.75079188841,42.793960732726966
-43766.903397945745,51.62276087243585
-30396.394703991245,42.44907434855431
-46762.33278130772,55.918969385169504
-44569.13733904788,52.40854258551276
-49619.67580734605,47.94886509813647
-37868.37006236514,55.505871920133245
-36728.30234177034,57.81954827121653
-40501.61333053191,41.1263774068312
-36960.51794297025,55.88635513910959
-44037.87550205225,51.11621272212679
-28773.246002023072,43.940765365608506
-24655.365252943127,40.1215023000053
-46485.26242701474,58.54521222112821
-55127.7247290928,44.47355487462248
-26560.409240866542,40.4804701361369
-51446.09439699831,53.280960100439536
-48280.25208505499,48.36277186842874
-24632.659860364427,53.70325408375153
-27385.654479512308,48.36277186842874
-39616.76410744456,51.20649072287212
-42867.23374144303,52.40854258551276
-42141.562090370055,54.1093094876617
-30490.22945515248,56.99131509722156
-49284.55278278628,56.19212068260055
-39793.169121230654,43.49521587724775
-47179.11192639362,51.239202675284645
-42586.0999165974,57.91932836569297
-34739.80511900409,53.08541388864003
-38244.841073788615,51.62276087243585
-46640.94729386241,40.31705615821635
-27799.80158022709,55.1660020929033
-27046.647455768416,49.64290509414352
-41690.20462157707,47.97189674292668
-45792.25478771336,55.7427690131515
-49636.85345075859,53.3341229438205
-28497.574587968633,48.027022042691215
-32464.570092679096,57.267873487302026
-53850.0251073675,55.61319381311606
-35013.07524207138,55.7427690131515
-40327.2009182668,40.45295140473965
-32595.620810009365,43.19639221231764
-46800.233063964086,52.98577499952053
-34370.56079362682,42.17211466032058
-38459.65418388484,56.00156836204996
-42264.52986240885,54.86573122936064
-25648.76733086454,54.13462065843544
-36534.2895194905,50.918617138569005
-41957.86944281476,59.16605356399492
-28062.805000613494,51.62276087243585
-45553.854242125,53.89097997615204
-35836.83104680458,45.92750305292296
-52334.61350892688,54.13462065843544
-34376.09372941575,56.45104328229763
-30205.298394701622,52.41398546391687
-54092.41620677139,52.98577499952053
-44838.16620923921,54.13462065843544
-34926.116650730146,51.32189870085669
-44185.84451141289,51.99242497994736
-37762.835253386096,45.92750305292296
-40733.59991912102,56.00156836204996
-52292.08662234539,40.50652664870855
-34984.52834791151,49.76105210425247
-51108.95651528761,42.793960732726966
-39939.42141296195,44.13662518418517
-52546.304135449485,49.64290509414352
-36065.09007276886,55.88635513910959
-29425.767561832585,55.918969385169504
-36337.60673350118,40.1215023000053
-49291.88163438191,51.64208012290497
-34029.8081252187,51.239202675284645
-28043.500927113746,43.199874437569264
-50316.60853584235,52.41398546391687
-28479.97555780068,41.95976623989256
-38331.45483906408,54.1093094876617
-41737.701608362666,47.05410925021325
-30916.085591872965,51.32189870085669
-24611.21624734475,47.94886509813647
-45867.82304918982,55.61319381311606
-34010.70361027195,43.49521587724775
-32543.57992111893,52.98577499952053
-46083.92046120681,55.7427690131515
-48841.746587063775,41.1263774068312
-51128.91786633657,47.05410925021325
-47998.39383980328,57.91932836569297
-43643.586356710905,59.47595778135059
-36844.628529013535,54.1093094876617
-48094.35863886086,48.335633078085934
-29118.5174070249,42.793960732726966
-34501.82351710936,52.81671062158314
-24946.623083362614,47.05410925021325
-40217.1372700999,41.57278495048693
-47475.36839665963,54.1093094876617
-48413.68254600498,59.16605356399492
-45444.640668261534,58.17571650868259
-38098.22290822463,56.19212068260055
-35790.55263014499,43.19639221231764
-31129.878042804132,54.86573122936064
-32635.13432137915,52.98577499952053
-33761.624676749925,50.71721377412224
-37236.4283882853,42.44907434855431
-27129.82890888734,56.19212068260055
-34082.97872373273,42.17211466032058
-24217.974540292613,58.49033378788792
-38550.690772914444,53.08541388864003
-52555.85837365498,43.794759766421855
-49569.017867141665,57.267873487302026
-43446.93289990798,44.34699704539882
-49822.72254174312,51.64208012290497
-25542.232345496574,43.794759766421855
-25246.144148350744,47.1570315638461
-45732.66609596832,53.3341229438205
-26322.317110830503,54.1093094876617
-42847.26928183713,42.793960732726966
-47036.21360197473,53.08541388864003
-45365.302435905745,40.4804701361369
-32270.261587818386,43.940765365608506
-37786.119505229086,47.97189674292668
-51982.838076009764,42.44907434855431
-37404.49231509457,56.192120682600546
-50404.47485561396,40.1215023000053
-26160.001494813845,44.34699704539882
-37154.50784830961,52.81671062158314
-28121.53559254945,40.31705615821635
-33019.71729411233,51.64208012290497
-43798.721817555124,43.05248972136468
-48585.22693126023,45.92750305292296
-28461.022616783615,45.62378915966991
-32630.956245680707,55.1660020929033
-49857.777272161344,59.47595778135059
-46663.27412575108,41.1263774068312
-43149.50680342269,56.99131509722156
-52331.8093384876,44.82253612444929
-31866.232941294926,57.707357830393605
-38754.105027602345,57.81954827121653
-45776.84919467178,46.71352130193502
-45466.83893363667,54.13462065843544
-43811.040038624786,49.64290509414352
-37835.95180706433,43.794759766421855
-26475.216467918377,48.33563307808594
-40068.724808740706,54.86573122936064
-43381.45330113557,55.58419079695274
-55783.23260538213,58.17571650868259
-40468.02546441461,56.00156836204996
-30830.71964966294,58.49033378788792
-33145.212618025995,41.04762817418116
