empl_chge_lc2vs0_iate,earnx2
-1.999562494817983,198.16597447841556
-2.3274842273388314,1704.0553647350853
-1.0155086083491833,572.0773999444225
-1.3366580115164424,0.0
-1.5153724391046974,0.0
-1.6771449435503354,1403.1487816103179
-1.513763577563891,1568.6571523773232
-0.8529203043524907,646.666446369967
-1.831530293585143,0.0
-1.8586575643381633,0.0
-1.6674094624114368,1604.8101543097987
-1.7184160692039758,682.8273927778921
-1.8772241985106362,0.0
-2.3623813526686765,0.0
-1.8846367700837674,1679.8937472268435
-1.3098085964427328,741.0615504409672
-1.6424250077542033,0.0
-1.5056984577595145,2011.8114110478937
-2.0950088087597494,0.0
-1.302046714789693,600.665400729849
-1.401283070825325,3473.1354905443695
-1.5877991773174829,0.0
-1.0527062673364425,0.0
-0.9378418731642405,0.0
-2.041914839698046,0.0
-1.9656314387312253,0.0
-1.5269692355993025,0.0
-1.2630720332664724,1003.6073239650304
-1.874772792334503,1769.5913827405536
-1.8944660220359149,0.0
-1.7905715958059636,0.0
-2.104682961900888,0.0
-2.0575417521156165,0.0
-1.6454042374244129,1177.5799570744553
-0.8611580468874882,0.0
-2.165825804819957,0.0
-1.9011295574677527,1131.6373129868198
-1.5458027847252163,228.466049397733
-1.4632575901238372,0.0
-1.8871096732456687,1939.7021226697896
-1.3502989409925665,930.4720237992525
-2.272502897789226,0.0
-1.992123714364508,0.0
-2.14650682242981,1390.647142237964
-1.9273095614226576,731.822863103016
-1.5161102626843326,1189.1787243126728
-1.9096181639708851,0.0
-1.7361558714000647,487.1570977728857
-1.7712549909403987,0.0
-2.1054805997099306,0.0
-2.0456182100599865,721.6531301975331
-2.3731006465759372,1090.1254546180976
-1.8287290835765735,0.0
-1.196594473129346,0.0
-2.0197681664772253,0.0
-1.4660572859040917,1325.881614364353
-2.2012195968085986,955.531531111224
-1.3492910915399272,0.0
-1.961561471409941,526.0853397914842
-2.3552524545401896,379.3714966922238
-2.275271350152848,0.0
-1.3424747238921502,0.0
-1.9371088356594175,0.0
-0.7284147641555055,0.0
-1.9302804063540238,3127.4167071464735
-1.7114099932991051,0.0
-1.8180700530228162,0.0
-1.8795084648349585,1781.7475075431007
-1.8009878364340746,0.0
-2.1530510365037405,489.9371966870311
-1.4677911715052794,0.0
-2.0892676386936544,0.0
-2.4735973286441264,0.0
-1.8551657921394944,0.0
-1.8587545516767543,1143.6996366259139
-1.4702208727462271,0.0
-1.3210726594803255,0.0
-1.6929305129729066,934.255238894631
-1.3286846522403575,0.0
-1.9229792304974773,543.940746122626
-2.019673115036332,496.8536823767502
-2.506535032450458,0.0
-1.705751767319109,1373.2282290919072
-2.1353700092933936,0.0
-2.2520484948492974,0.0
-1.6427449976350759,0.0
-1.2029685918927229,2044.5998730836627
-2.2216402928549313,1709.7301715115368
-1.8242227959892887,0.0
-1.8878381951560026,1121.2065445410221
-0.9123102542566339,985.0322372539042
-1.8138149348755488,639.3327399764482
-1.5999125738456959,0.0
-2.102946985002249,384.5171273890652
-1.7454005256727883,731.8174801466735
-0.9580954147733771,0.0
-2.0192481529794164,0.0
-1.5068939456547867,0.0
-1.166513025575097,2762.026338360752
-2.2461629375904097,0.0
-2.0736319097457976,0.0
-1.54061831946881,0.0
-2.219743369453498,0.0
-2.190379615686042,0.0
-1.708844647845671,1204.7253633559767
-1.3302162057297369,0.0
-1.8396640288049044,0.0
-1.922335333034596,0.0
-1.7982761771550875,0.0
-1.5274923201475348,1615.4409753617024
-1.9517410469781775,0.0
-1.829713986540796,0.0
-1.9620192661006803,0.0
-1.9073536683538324,0.0
-1.6468604472851072,546.3725719699336
-1.1642861175493664,0.0
-1.6620409905349653,1106.738842077943
-2.054540166220934,0.0
-1.8524749362619788,0.0
-1.4410977133251879,643.5330149112973
-1.8355888552304958,0.0
-1.2076567101923548,0.0
-1.8008824596906288,1054.687977851278
-1.2709193378354722,0.0
-1.4504753861280815,0.0
-2.2127547282547946,0.0
-1.9200510097678007,0.0
-1.5321956582030818,0.0
-1.544624586999705,0.0
-1.9005839965474844,460.728971972723
-2.218830925268334,567.4349913109063
-1.942927168077611,454.2381424661752
-2.240118415709933,0.0
-1.5091717962453906,0.0
-1.9628420943490914,0.0
-1.0265130805174463,4841.625680733063
-1.6385571039439315,0.0
-1.8948052186504987,0.0
-1.4991974281042457,2839.566831033483
-2.24517120004634,412.4803112134451
-1.2970246979644193,903.08470715446
-2.0883194431867382,1179.770459396636
-1.4989641361929935,283.6489856906302
-1.8121511273234958,0.0
-1.1618806761840523,511.1931151463032
-1.2189576961925652,0.0
-2.281964108254059,388.6679397287707
-1.9886631774859285,0.0
-1.6367038593012784,1510.7731190812237
-1.0587228233096797,1746.7708645544822
-1.1862548514535514,0.0
-1.7383369428325264,0.0
-1.6931503434757396,0.0
-1.9264107271840094,2090.462407741145
-1.9304423087898908,0.0
-1.6550286020261196,0.0
-1.574165309599135,0.0
-2.0143385135183864,0.0
-2.1292717689222966,0.0
-1.0842141156812026,0.0
-1.1963048903377451,0.0
-2.131222522243802,0.0
-1.8121500942653976,0.0
-1.4812637649776066,0.0
-1.9410298190837856,0.0
-1.890726721585345,616.7104461147577
-2.0149078792779083,0.0
-1.212558590671808,0.0
-1.27235916629432,0.0
-1.4519358369320252,0.0
-1.0474202602016243,1497.6119975082684
-1.6661532151674883,1561.7796780183337
-2.1966114081320276,2076.520966088186
-1.973381942054149,0.0
-1.5430229893043854,0.0
-1.4848867515431112,0.0
-1.9718916838485119,0.0
-1.674621589995881,0.0
-1.8147451876830087,529.3572371683033
-1.9836005793050762,0.0
-1.675992576413448,0.0
-1.4491389077838595,470.4831429264917
-2.4065098999803833,0.0
-1.3361723649691777,0.0
-1.533226332569958,0.0
-1.8706354760510555,0.0
-1.7056647367244537,0.0
-2.3069345938589216,0.0
-1.8611305191777197,0.0
-1.4725762589335274,1017.9859895570348
-1.485627793692575,0.0
-2.2408009131340316,1723.948524436399
-2.063799858326397,523.5969130773735
-1.9757343984129379,0.0
-1.7595673555270932,718.8779924474228
-1.9962169538420491,601.781854348169
-1.9885400444815593,0.0
-1.871371148756501,1514.2429972992775
-1.9848228939305819,0.0
-1.8995684374828017,0.0
-1.6706330061194947,0.0
-1.78036030037717,1276.4717696686546
-1.673359877078554,0.0
-1.7077737897289944,1499.8857540554477
-2.127962237970287,690.2276420065632
-1.8181447850886745,1729.8543991786642
-1.0065438172266017,2944.743634733537
-1.6289953592542425,919.5076233913808
-0.9668806859317861,2998.0279520489985
-2.161690556055913,754.8630116699265
-1.2699836316812516,329.2744088873051
-1.5441044403577968,0.0
-0.9420379380590149,0.0
-1.9468171630339213,2439.360984837314
-2.0055870707708623,0.0
-1.2918547262742062,0.0
-2.029306468833651,764.8711104450927
-1.1428316972373307,567.0312587265706
-1.236440572926499,0.0
-2.256207244627398,0.0
-1.9899079786211737,413.0482303611467
-0.932807333626131,1497.07606790094
-0.9888096993702717,0.0
-1.1953408331219055,550.0796361696313
-1.3587960421396437,707.485953042252
-1.7846204703479476,355.4912637393272
-2.3032084341478747,0.0
-2.1687928893363497,1341.4769877326712
-1.2765470622014892,0.0
-2.18631136664283,690.8110459833281
-2.2525283541725245,0.0
-2.0236057772746796,0.0
-1.8166081999691153,873.4177613161503
-2.171880662656837,0.0
-0.9850601578387145,989.925226098339
-2.278976692927433,0.0
-1.7184314476979945,1247.1141476781597
-1.6655109148855691,306.45785681385615
-2.2994099201896643,0.0
-1.2273629248039843,0.0
-2.0499709269514055,0.0
-1.4530295640152247,0.0
-2.0869945998979436,622.4452210210842
-2.2963820982972383,0.0
-1.004383495282304,0.0
-1.8727034823199267,0.0
-2.3157459061786883,830.613656413603
-1.583442682257248,0.0
-1.1780905699945607,0.0
-1.158422816796571,0.0
-1.800861672889631,0.0
-1.6709134362815161,0.0
-1.9650698966581464,0.0
-1.7499778151389431,820.2149419474996
-1.8051139389267954,1318.1137878081995
-1.844068747973076,0.0
-0.632461003397613,0.0
-1.7427344657437496,894.593384377266
-2.064076210877205,1690.9460257042529
-2.229585603892368,1259.5491057287763
-1.9897607131796824,0.0
-0.9559559986402831,1478.3833298207992
-1.5907296556850183,0.0
-0.7790424847630036,0.0
-2.3211609106968507,0.0
-1.7451190371328524,696.051385479055
-1.0333419919449582,0.0
-1.8019742124708709,1814.2634147924393
-0.8485358237998184,0.0
-1.8551896439000033,597.2568197905988
-2.005006971127886,360.2545215636364
-1.5331655093695762,2214.3974225641855
-1.6266764096984163,0.0
-2.3141717812500984,0.0
-1.7092846604317962,864.2538034322678
-1.2157571888022383,0.0
-1.420794828292491,0.0
-1.7742156408751781,0.0
-1.7966657184555346,0.0
-1.565573780351458,0.0
-1.127636518012737,983.206987542011
-1.8770484295989074,0.0
-2.1918742104733733,588.1144872114174
-1.0943938171282297,1008.087600949008
-2.1234816442240927,0.0
-2.227363089850728,848.9785520041787
-2.037689998598976,751.7621534280986
-2.4397356701969897,2344.361244356523
-1.4830320488655353,0.0
-2.417418510279234,565.838424777437
-1.6647266016033635,300.4973859586373
-1.9120625549968728,0.0
-2.1240321463069587,403.0926788469523
-2.177774181891473,1025.294759845724
-0.9251446483492761,0.0
-1.361820637631418,0.0
-2.0813082230016025,0.0
-2.264779062002765,0.0
-1.1159415654570097,0.0
-1.3376083542855344,0.0
-1.5519733121886867,1017.288420451013
-1.4614101575949512,0.0
-1.6399428844918944,0.0
-2.190222415781749,489.3793119946737
-0.6781340107904698,0.0
-2.0490154812023054,400.3649931783904
-1.727646854429009,0.0
-1.1003320719352727,0.0
-2.2795357333838444,897.7604364768132
-1.2670003341718075,1204.9269796638832
-1.7936320712169673,981.2757760086207
-1.5592037718900817,0.0
-0.813354350811134,0.0
-1.240831027433825,958.4396568487203
-2.4233801487491347,0.0
-1.2495801218283087,0.0
-2.0778039991604933,0.0
-2.09181979656774,0.0
-1.651087412215635,0.0
-1.832076552966504,1206.8515863016437
-1.5904206507349816,1015.4534678158417
-2.0079388517533943,3073.9521820832792
-2.554086247209066,1320.8941656736774
-0.9090768047183808,0.0
-1.4578015986641204,1298.3133800059832
-1.1253316105388247,0.0
-1.9922722264486281,0.0
-2.216760162381889,515.2559524024197
-2.074895629232351,0.0
-1.8845520169875414,0.0
-1.0751510314224126,2014.991192877124
-1.7740552084856638,0.0
-1.363674533579121,443.13366916671055
-1.8151065711288303,0.0
-1.2654389358667255,0.0
-2.417588112270351,0.0
-0.794456654915635,0.0
-1.1608877797177448,785.0173131503514
-2.233982562132608,3104.1039714878752
-1.6656817824478922,0.0
-2.5436289332196016,872.859909363114
-1.6464553847686434,0.0
-1.6649951769356757,764.0816044771777
-2.2435009231510064,0.0
-1.8576158876210371,0.0
-1.4844531064518067,0.0
-1.7914498010500202,0.0
-1.4289542236714465,0.0
-1.2758255953989717,0.0
-1.5625395561481394,0.0
-0.8268851164883181,0.0
-0.6592835842646207,0.0
-1.6784015883758192,0.0
-1.5853693755019767,0.0
-1.4726285314205447,1619.5668796490354
-0.9282869064373109,598.367325400771
-2.141351601909206,885.1772378010393
-2.310689737272807,0.0
-1.3385264941877328,0.0
-1.3949599523934215,1626.0838867099155
-1.9323264741655761,635.259074895179
-2.154340109366424,445.95549285346834
-1.6820397133119898,0.0
-1.1642299892012828,0.0
-1.5471122221798477,0.0
-0.93568244361881,575.269538469412
-1.6872101109882438,0.0
-2.0461240418131843,0.0
-1.379610158442315,4563.4297039193425
-2.19879838426008,0.0
-1.5006835434625905,0.0
-1.0746845598455823,363.7323911280082
-1.2045202073395231,709.1834561766979
-1.4259780361004246,0.0
-1.1101085169605902,0.0
-1.3842174176658621,3174.730636008152
-2.426217425604907,0.0
-1.5375216717604643,0.0
-2.032356528029728,0.0
-1.1426919873510173,365.2018975547839
-2.067485848402026,0.0
-2.1016371553781674,0.0
-2.1921983940584187,0.0
-2.2033961004631983,519.8267850095589
-1.4709614619589066,0.0
-2.2361031481584615,543.2037999213375
-1.1583226539957534,2041.1464449740433
-2.097991439041803,794.2187921306783
-1.5428969433793607,0.0
-1.7982765931368974,0.0
-1.5197269073187742,0.0
-1.0180833963989002,0.0
-2.0188906159293847,0.0
-0.8869849096150493,0.0
-1.772161304144132,486.151347561047
-2.2851954566467403,0.0
-1.8234449801451174,0.0
-1.8823358548532272,0.0
-0.9673092923869067,0.0
-1.7000344264197182,0.0
-1.895701698306002,0.0
-2.1933010383104556,578.2201125165703
-1.360025971974173,0.0
-1.5280411604834443,0.0
-1.6219637799512032,0.0
-2.3135012126488554,583.4090381272341
-1.7875087141234993,0.0
-1.6410927710153913,0.0
-1.4458383527520646,0.0
-1.8784890541665824,0.0
-1.9030363337609257,624.376815405577
-1.6321581942438912,0.0
-1.642858491119926,0.0
-1.846572078029234,0.0
-1.7050268590651085,0.0
-1.7156063010357074,0.0
-1.624727872816274,0.0
-2.0213972897888635,0.0
-1.228509975129615,0.0
-0.864900764923189,0.0
-1.063393979706031,0.0
-2.3644373274436457,428.6738312979092
-1.9115290732881525,472.4918027518676
-1.1472705312699991,0.0
-1.3545374895197295,0.0
-2.2437304756551435,786.4702988917633
-1.654504751648439,0.0
-1.7045516395779585,0.0
-1.696391634770761,1157.6385636406078
-1.6774722534579118,0.0
-2.0264738278588625,0.0
-2.4532534655462968,0.0
-1.3787230840431532,0.0
-1.962022983615936,684.9440824496495
-1.156538918232698,638.1799460679911
-2.014155590623463,0.0
-1.490158536945021,887.2170238080276
-1.146238465548684,0.0
-1.5631921633422843,0.0
-2.089652482643036,0.0
-2.078100938312562,0.0
-1.4122308664702952,0.0
-1.604268955515038,0.0
-2.0451216551198828,903.637889770804
-1.6386864766055464,3910.7084944898547
-2.1560801926298354,463.4077081844592
-2.4317085216265157,0.0
-1.3213409964311853,0.0
-1.5197822107325285,1517.9118279738632
-1.3325915680075135,501.1269362983186
-1.618232822670362,1602.653530123632
-1.4270933869525226,0.0
-2.2044282777596207,0.0
-1.1003836492713437,835.1102030840672
-1.440244505898025,0.0
-1.5473012500593508,1068.2962239852754
-1.0851442892370116,0.0
-1.3413674881356898,0.0
-1.8402319258925468,0.0
-1.5753830971074,1659.55637163874
-0.977904567359893,283.4731544739735
-1.6404852946397503,0.0
-1.9655179578110382,714.3731208300807
-1.7807388684643504,0.0
-1.5584805271635906,0.0
-2.193131178718244,0.0
-1.0476833661332048,0.0
-2.0055598729618276,0.0
-0.9747325686607343,664.4340825118471
-2.167252352839485,1112.6978136098928
-1.5074243233867721,1236.0326412475135
-1.3986277574876025,1019.9202220229001
-1.504141708419886,0.0
-2.3433826911874127,2708.430372305281
-2.2336693481294696,0.0
-1.8507205338291124,0.0
-1.9379363488774901,794.8697305417224
-1.1401004564319397,0.0
-2.123569879545401,271.4622425242843
-1.6381901258800742,1529.878096713944
-2.0020676646782505,0.0
-2.118151861759588,0.0
-1.977904100855108,309.4050273238666
-1.8499702676744318,725.8364162879946
-1.3193386351557623,0.0
-1.605467103330905,0.0
-0.7768203726115104,0.0
-0.8907529754381476,657.6274474519347
-1.6311705957404783,0.0
-2.2869744660159843,0.0
-1.3685872365631022,0.0
-1.454061682779764,0.0
-1.5905507856568242,0.0
-2.1205287922976894,542.9920667943052
-1.7757028681731066,0.0
-2.085224395168357,0.0
-1.4462672612187173,2981.005867607118
-1.9043641690100295,0.0
-1.670405699513449,0.0
-1.6373560370054598,0.0
-2.188377782770289,0.0
-1.4995974186534744,0.0
-1.0224713357037483,0.0
-1.15797339109847,0.0
-2.02828440532673,0.0
-2.0188441489887077,0.0
-1.5100241465520727,0.0
-1.6485836866656374,2321.648284888376
-0.9907187211977524,0.0
-1.5721360147470331,314.3830995801576
-2.116531331533082,1255.3507192658917
-1.847709952598231,490.9334354125662
-1.3568711295010139,0.0
-2.0169714076309426,0.0
-1.797313128353807,0.0
-1.8675361235570151,0.0
-1.6633632004626877,0.0
-1.8876418514282853,0.0
-1.3503286827600465,0.0
-0.6823375479516343,0.0
-1.8375119076486441,0.0
-1.658820202920901,0.0
-2.3527221250624626,376.98800702388814
-1.2615797438847838,0.0
-1.8475343362221848,0.0
-1.431201552441772,0.0
-2.189222482445027,0.0
-1.751434142493499,0.0
-2.1333895430942307,306.1868597942093
-1.7735096723553303,717.0758783382943
-1.9667243712293365,335.5920225495332
-1.9732337668252629,0.0
-1.9869315866352,0.0
-1.889904231781529,566.1437186639797
-1.2458437396275244,1408.0392332375004
-1.121487161967701,0.0
-1.9977896566105098,0.0
-1.3049169474587985,0.0
-1.3645400797134468,1726.628714065808
-1.1198810153624783,0.0
-1.859073664826656,0.0
-1.1404971405534217,655.2215303025575
-2.0467498818206122,0.0
-1.748887267201658,677.2223135936038
-1.332723442986347,0.0
-1.7170871775508874,0.0
-1.3525460156381501,0.0
-0.8681865515194043,1929.8594717325432
-1.6322672187012444,0.0
-0.7395415492957629,0.0
-2.271822514016809,0.0
-1.5123489439816422,0.0
-2.2571304554502403,0.0
-1.4451414531053255,0.0
-1.6784304155179939,0.0
-1.6541235782136459,4217.460598511066
-2.212266669710669,0.0
-1.2050670150354796,671.033974609342
-1.1416617796266242,0.0
-1.9749279936417734,0.0
-1.8730495705145898,1985.4733992059428
-1.5752857681264454,355.98924907523445
-1.186745305505532,1130.4456789932854
-1.0751268549460504,0.0
-1.7581884166662245,0.0
-1.4413463975196699,0.0
-1.4265877496029056,0.0
-1.0793763997244892,0.0
-1.9251982557736893,0.0
-1.1667025204154544,0.0
-1.948716153198625,741.0748749507216
-1.4705288550848863,0.0
-1.1012244977157026,762.1358778099666
-1.3550331643712714,1483.8625249570125
-1.588524680310329,862.1442783053312
-1.4543983837747207,0.0
-1.5473695351923913,0.0
-0.8409054127790333,0.0
-1.3095855495383155,0.0
-1.7879437423244091,0.0
-2.0645248843666755,0.0
-2.1075926034082224,0.0
-1.4505532212612253,678.4806083407789
-1.3148834513344054,872.7855583935633
-1.2050613182043175,779.7857207163538
-1.7097605286541095,520.2049699558395
-1.3906279330392808,0.0
-1.883463884386158,2089.863279741634
-2.243943515106097,0.0
-1.4996847279761152,0.0
-2.046270601041174,481.0435798238346
-2.1138873066714843,0.0
-1.0865438074401537,0.0
-1.5282016935595668,0.0
-1.9335706227261982,0.0
-1.685059041218599,0.0
-1.857925013053151,0.0
-1.9863760206018755,0.0
-2.1497344530214164,0.0
-1.670740758586358,0.0
-1.827090563110151,0.0
-2.1479015877853764,0.0
-2.3455232977548848,2842.4365447022155
-1.4074168469819335,0.0
-1.0174873982460675,822.387150332923
-1.5001061269759273,727.5709842298445
-1.7068670038946971,0.0
-2.4081120932050326,790.8866105574068
-0.7581123762437493,714.581639739863
-1.3489584379703734,1423.8124612198835
-2.1431850935754677,0.0
-1.5462085840239672,0.0
-0.9004205676019399,0.0
-1.5686105963665578,0.0
-1.3562840134995038,0.0
-1.7897376052822656,1422.4924464879618
-1.5233866044920534,0.0
-0.960370183952473,0.0
-1.600791752499408,1480.0104046794097
-1.6167265279337768,0.0
-2.0256213766756113,0.0
-1.8518624888113493,784.1055397429366
-1.9957909900765172,0.0
-1.6073436618727324,0.0
-1.244468358892075,0.0
-1.82892748695581,0.0
-1.0656278614163281,0.0
-1.2966442677573453,931.981512505063
-2.3971206836153156,0.0
-2.504828172917276,0.0
-0.6446763467891655,517.0738630242403
-1.667476067807054,643.304683114635
-1.732069323971532,0.0
-1.2003202362382919,0.0
-1.8587966502542552,786.0920094638742
-1.9588085298467413,630.3059075625395
-2.0802544963461522,990.4199706616872
-1.8258348405026972,663.814870421339
-0.8106369765906551,0.0
-1.4789522853966948,0.0
-1.8613680079089403,543.81279006262
-1.7922029797106616,0.0
-1.329749655693857,838.1778070101375
-1.1377622464098822,0.0
-2.343080258155669,1871.851180464291
-0.9262042719798317,949.1646755299788
-2.2417829602422428,1851.544035975283
-1.930838736981107,0.0
-2.075447845794458,0.0
-2.1632766653223032,0.0
-1.6402619507797327,0.0
-1.530447367723216,0.0
-1.8251040952180009,0.0
-2.010961487829758,0.0
-2.0728980219645585,0.0
-1.2702805253440892,1334.059722434701
-1.6552555472385961,0.0
-1.2752448527189921,0.0
-1.5585346653697942,0.0
-1.5534852838983237,0.0
-2.2339176185985083,340.541873819748
-1.0639224037147093,0.0
-1.468003058451143,462.5582851826566
-2.172357182444588,0.0
-1.7149540644114847,0.0
-1.908442517825224,0.0
-1.0038744929503791,0.0
-1.829008748443379,1211.0719179858945
-1.3991958789965733,0.0
-1.4854868896565105,811.6794031308738
-2.4036371420404494,752.1443604193405
-1.9143041726819068,459.6550348258327
-1.064283804051856,0.0
-1.096943436670657,0.0
-2.164616042658337,0.0
-1.7022069180712995,0.0
-1.4865373241747772,503.5601425940294
-1.8534449278908425,0.0
-2.1560820293193133,0.0
-1.5086948426522446,0.0
-1.5914546071741995,2286.5769014003745
-2.2116792852233322,577.6869665073737
-1.5764480567647974,0.0
-1.5600010582199584,982.2409501735442
-1.5910730768528476,0.0
-1.3293195872631656,0.0
-2.046655652638215,0.0
-1.8888326835407745,0.0
-2.2206884313976154,0.0
-1.7386855367803977,0.0
-1.4688338417326032,2346.373948903096
-1.7812901358056734,0.0
-2.0160850485549426,0.0
-1.8965776654909212,0.0
-2.0574203005804086,1366.4197294645833
-1.2628492535845781,0.0
-1.8019636634480158,0.0
-1.6115440397907421,1137.6685671018633
-1.9708045145171893,0.0
-1.4119578220001276,2680.9516019091016
-1.451821707183774,0.0
-0.9195819252779103,0.0
-2.093590607000822,800.7633182449559
-2.224315720128348,779.3883164518587
-1.7480066734715214,719.0953626143913
-1.8430113126373842,0.0
-1.9674128892934974,1079.7766646388945
-1.5421885072775137,0.0
-1.057751208476689,0.0
-2.1491665599938323,0.0
-1.9551621703533115,768.3820515761788
-1.1479626399952665,1340.237489732055
-1.940108872201495,0.0
-2.1414025268406633,880.2969780203273
-1.2519435669563175,0.0
-1.2960837859322327,0.0
-2.170092231933433,0.0
-2.2928196613866514,0.0
-1.8067849096211517,0.0
-1.198150267163355,0.0
-1.7783952716305311,0.0
-1.5791414085309832,501.2152245190418
-1.8485325967061952,0.0
-1.4254457224960573,0.0
-1.495541382648918,0.0
-2.1532916610812007,0.0
-1.8086994143645625,1622.7808334941897
-2.218835219356053,0.0
-2.5444881755495317,961.1482330646868
-1.9327644496344898,0.0
-2.0626242701673227,0.0
-2.395090417159162,366.2417039375604
-1.784050051441286,1091.3113208464488
-1.3391759253366584,0.0
-2.13379120886988,0.0
-1.5917815029985092,951.5789491697719
-1.338631569604911,864.252792156039
-2.10203929896929,235.9360614714175
-1.223807612058302,1419.384278655649
-1.868070633426325,0.0
-1.8625672743805524,0.0
-2.132488333781392,0.0
-2.0012228315523104,524.645515022636
-1.0460873392715435,0.0
-1.5050573339752185,1177.5860059477448
-1.88119179939031,0.0
-1.5845211541777902,0.0
-1.2995890709095552,2941.411979261659
-1.242555275497799,471.148508189852
-2.118613335981137,0.0
-1.7505540086430385,0.0
-1.8320499340693552,702.3128058417626
-1.2957876835685267,0.0
-1.7371711414124626,432.4447167285554
-1.3145124888556532,0.0
-1.4570278073244702,0.0
-0.9482656826832939,0.0
-1.038943059667474,0.0
-1.5527739063374162,1193.7840575910186
-0.8930107785048068,659.7437041395797
-1.9091344598319693,980.366130511754
-1.8135454839892264,885.3163579612062
-1.500354754386694,0.0
-1.9920686595347412,1971.3144871848804
-1.2068130550532497,0.0
-1.8445217278048296,0.0
-1.6421251248184892,0.0
-1.919566236810331,313.9746679659188
-1.3024561200680456,0.0
-1.4844394416939524,0.0
-1.535343985842637,1050.220655915294
-2.0460106662142024,0.0
-2.171412948628957,0.0
-0.8010300326891533,0.0
-1.2397061087866021,0.0
-1.4209047523792362,0.0
-1.0929672436588669,0.0
-1.7733397412023204,1402.3894261360836
-1.9156300057706466,784.7238845160032
-1.5795787292121282,1314.414004347157
-1.2132354911423855,0.0
-0.8271232399483763,0.0
-0.9694523270361184,885.6717086866709
-1.1473201329817453,0.0
-1.6592912220972602,2948.2843735918896
-2.31780250057116,521.345511614125
-1.9208009189003679,0.0
-1.3532385703163856,525.5596769646643
-1.6818831814968878,0.0
-2.199362015579826,741.8426387266409
-1.4367487874897682,0.0
-1.50219426989585,0.0
-2.013608041432746,281.67197658448515
-2.0107204413502187,1735.5005685889869
-1.3082802381836596,3045.786223215786
-1.1377037079099332,0.0
-2.2081923300931967,459.6834648977952
-2.008768659273112,0.0
-1.1373374313118454,0.0
-1.2816773034898241,0.0
-1.819915953047413,0.0
-1.9176699606202066,0.0
-2.160597110470448,0.0
-1.9345571858289297,0.0
-2.011441540854899,0.0
-2.007177711451889,0.0
-0.9663256307848025,0.0
-1.727657555547976,0.0
-1.6190940641779377,0.0
-1.3540801201644392,0.0
-1.0380000450711768,0.0
-2.1179919228500657,0.0
-2.05223015768057,895.9782929895541
-1.0432418224570088,3628.464358206595
-1.350115962224372,2234.655065553581
-0.8421388561696246,0.0
-0.8807756461735071,397.2635166974237
-1.7073646900051882,1541.504791743671
-1.5666135845014562,0.0
-1.5770578938180688,0.0
-1.951163274505561,598.7135612620918
-1.8043403658388755,0.0
-2.0837913708073144,0.0
-2.111747877833284,1253.87587263648
-1.6972146699697677,636.7003472662403
-1.6621514207505008,0.0
-2.2268072243775334,946.1046227218062
-1.1578114887774378,706.710403697112
-0.7631212458678279,0.0
-1.4989951310428908,1094.5207080888522
-2.197457905135313,0.0
-1.954089159866992,0.0
-1.438749571430931,0.0
-1.6396726705477136,0.0
-2.024532728100911,0.0
-1.8308296537643294,0.0
-1.5006249912490384,0.0
-2.0960556523666765,0.0
-1.093745195615832,0.0
-1.8895545079940843,1828.1766543153853
-1.0691460978685159,0.0
-1.041845290290884,2435.074378995514
-1.7850730724288173,0.0
-1.4341621778442404,0.0
-1.9040719662379828,2772.0158352948383
-1.8677097720336844,1274.0105776022087
-1.2727804340955102,0.0
-1.0531249672591738,0.0
-1.198419948273163,798.3639606773613
-1.3659499887369164,0.0
-1.8064250830952668,0.0
-2.1424810868307613,457.827124613645
-1.3510099556445896,0.0
-1.9283380875362297,0.0
-2.0296453234071943,559.701573962758
-2.3951189386677263,0.0
-1.8337274264446655,0.0
-1.2283747068419986,771.4215851462442
-2.0082354217059106,0.0
-1.5415734682712952,0.0
-1.24943338661709,0.0
-2.2756319818780297,0.0
-1.711379485052256,0.0
-2.085199216962709,0.0
-1.68258626157477,699.5065390397775
-1.9223923285686237,0.0
-1.529591221030354,0.0
-1.313316248796896,1183.6032788725088
-0.7969982440229204,627.7218975671198
-1.7024632380107998,0.0
-2.1152347616354916,0.0
-1.2699962544812826,0.0
-1.6450822587867568,0.0
-1.8268815194759003,0.0
-1.7445595390405468,0.0
-1.2090694181324435,2920.23545744846
-2.1170592711538903,0.0
-1.310976306354999,0.0
-1.4226705071511296,2164.2032823156787
-2.110207131690834,0.0
-1.090545311675178,2877.5563015464513
-1.378998549906618,0.0
-1.877222554525551,0.0
-2.055624503409682,567.9180895084257
-2.102441310601139,0.0
-1.2663903774084688,0.0
-2.3469210575439226,0.0
-1.6729020102174883,0.0
-2.019057280047398,1408.0924070175247
-2.108816512673207,462.429927781766
-1.104551260540192,871.8410739569914
-2.0995127900694737,2416.132410945669
-1.8783892455641762,0.0
-2.2277266212740625,0.0
-1.184554919674712,0.0
-1.8178098069635509,0.0
-2.149038689094387,0.0
-1.9223682125045267,0.0
-1.8084128533062838,0.0
-2.0314625767583925,837.3126176117717
-1.9349371806062918,0.0
-1.4845345718409562,0.0
-1.8509147531753682,2407.421731440437
-2.235666719015264,2006.9944955541782
-1.6423698190344322,0.0
-1.8086289245915934,0.0
-1.6205963826968384,1371.419801308642
-1.812233648191801,0.0
-2.355994138354089,374.50927977683534
-2.0156440407092333,0.0
-1.6367484791878049,0.0
-1.1601044238561424,0.0
-2.191254140583957,0.0
-1.8260603725662914,0.0
-1.6872100356163715,0.0
-2.015373165331238,929.697872231577
