grid,density
-23579.026217958915,3.85167114051842e-06
-23546.05661119704,3.898568598888737e-06
-23513.08700443516,3.945129529680224e-06
-23480.117397673283,3.991996522018736e-06
-23447.147790911407,4.044086796565561e-06
-23414.17818414953,4.09526978651719e-06
-23381.208577387653,4.145892657052372e-06
-23348.238970625775,4.199042877849422e-06
-23315.269363863896,4.252299325587293e-06
-23282.29975710202,4.307288197446836e-06
-23249.330150340145,4.365422703371028e-06
-23216.360543578267,4.42214877191746e-06
-23183.390936816388,4.479620459324105e-06
-23150.421330054513,4.536631503615877e-06
-23117.451723292634,4.5930011617116595e-06
-23084.48211653076,4.649674532371617e-06
-23051.51250976888,4.704871893610665e-06
-23018.542903007,4.759885007969942e-06
-22985.573296245126,4.814925439720619e-06
-22952.603689483247,4.874419531061132e-06
-22919.63408272137,4.9366769133457285e-06
-22886.664475959493,4.99798632200811e-06
-22853.694869197614,5.057311565450697e-06
-22820.72526243574,5.1167790434093085e-06
-22787.75565567386,5.174749648052662e-06
-22754.786048911985,5.230705561857455e-06
-22721.816442150106,5.284646784823688e-06
-22688.846835388227,5.339464761944988e-06
-22655.877228626352,5.397258016581155e-06
-22622.907621864473,5.45294500352247e-06
-22589.938015102598,5.506525722768918e-06
-22556.96840834072,5.562924730640133e-06
-22523.99880157884,5.620841895266699e-06
-22491.029194816965,5.680981455501264e-06
-22458.05958805509,5.7411274117823675e-06
-22425.08998129321,5.802128298378662e-06
-22392.120374531332,5.864423853617759e-06
-22359.150767769457,5.928066701800309e-06
-22326.18116100758,5.992567701290938e-06
-22293.211554245703,6.056254096684079e-06
-22260.241947483824,6.122100106753554e-06
-22227.272340721946,6.187098755054795e-06
-22194.30273396007,6.256986235736193e-06
-22161.33312719819,6.3258106199769815e-06
-22128.363520436316,6.393571761744045e-06
-22095.393913674437,6.4586771746784625e-06
-22062.42430691256,6.523619912245369e-06
-22029.454700150683,6.588918978019616e-06
-21996.485093388805,6.654524783049797e-06
-21963.51548662693,6.721201178423732e-06
-21930.54587986505,6.788540677681877e-06
-21897.576273103172,6.856588821277088e-06
-21864.606666341297,6.9257459254123095e-06
-21831.637059579418,6.992434485550712e-06
-21798.667452817543,7.058824943410529e-06
-21765.697846055664,7.127143719588216e-06
-21732.728239293785,7.195375209116331e-06
-21699.75863253191,7.265685366512436e-06
-21666.78902577003,7.338750814756431e-06
-21633.819419008156,7.411026010222524e-06
-21600.849812246277,7.480218118193252e-06
-21567.880205484398,7.548937357725815e-06
-21534.910598722523,7.624370711348686e-06
-21501.940991960648,7.703075955398987e-06
-21468.97138519877,7.783324442691503e-06
-21436.00177843689,7.863969242146458e-06
-21403.032171675015,7.945953363906546e-06
-21370.062564913136,8.029479932124267e-06
-21337.09295815126,8.116320725861815e-06
-21304.123351389382,8.20717861338602e-06
-21271.153744627503,8.297929705193946e-06
-21238.184137865628,8.3897127413693e-06
-21205.21453110375,8.48404825189945e-06
-21172.244924341874,8.580779710347485e-06
-21139.275317579995,8.680091237959889e-06
-21106.305710818116,8.77906468020485e-06
-21073.33610405624,8.875761452567863e-06
-21040.366497294362,8.976842059625514e-06
-21007.396890532487,9.084539570885913e-06
-20974.42728377061,9.197583940369436e-06
-20941.45767700873,9.319730915201387e-06
-20908.488070246854,9.446197659267638e-06
-20875.518463484976,9.571525476015786e-06
-20842.5488567231,9.69969465817028e-06
-20809.57924996122,9.832896529017603e-06
-20776.609643199343,9.970156662384264e-06
-20743.640036437468,1.0108558906352913e-05
-20710.670429675592,1.0245944753281514e-05
-20677.700822913714,1.0380424704679107e-05
-20644.731216151835,1.0511892405773535e-05
-20611.76160938996,1.0645880017225338e-05
-20578.79200262808,1.077850216843572e-05
-20545.822395866206,1.0914352298209095e-05
-20512.852789104327,1.1049703764589308e-05
-20479.883182342448,1.1184975445605792e-05
-20446.913575580573,1.1318165434256967e-05
-20413.943968818694,1.144945314812148e-05
-20380.97436205682,1.1580689148792055e-05
-20348.00475529494,1.1708279053858871e-05
-20315.03514853306,1.1836592383102642e-05
-20282.065541771186,1.1966803707674598e-05
-20249.09593500931,1.209726430288796e-05
-20216.126328247432,1.2226246175891729e-05
-20183.156721485553,1.2358490066650268e-05
-20150.187114723674,1.2495003967952225e-05
-20117.2175079618,1.2630231039031263e-05
-20084.247901199924,1.2762076269572115e-05
-20051.278294438045,1.2894269107889647e-05
-20018.308687676166,1.3025973643896382e-05
-19985.339080914287,1.3160112957965392e-05
-19952.369474152412,1.3293739848155746e-05
-19919.399867390537,1.3425061037450057e-05
-19886.43026062866,1.3551160131045405e-05
-19853.46065386678,1.3678669486159946e-05
-19820.4910471049,1.3810919600527934e-05
-19787.521440343025,1.394294712356977e-05
-19754.55183358115,1.4078479616606323e-05
-19721.58222681927,1.4223825095052737e-05
-19688.612620057393,1.4370739210779427e-05
-19655.643013295514,1.4513431471033125e-05
-19622.67340653364,1.4656486132739732e-05
-19589.703799771763,1.4797204717373017e-05
-19556.734193009885,1.4932953036130221e-05
-19523.764586248006,1.5075573521089703e-05
-19490.79497948613,1.5216534850219401e-05
-19457.82537272425,1.5357650497472262e-05
-19424.855765962377,1.549736528121484e-05
-19391.886159200498,1.5647387749833436e-05
-19358.91655243862,1.580168504105997e-05
-19325.946945676744,1.5952002769303235e-05
-19292.97733891487,1.6102787705808322e-05
-19260.00773215299,1.6250327180931574e-05
-19227.03812539111,1.63952863411259e-05
-19194.068518629232,1.6533896172616865e-05
-19161.098911867357,1.666862479187228e-05
-19128.12930510548,1.6801542573704167e-05
-19095.159698343603,1.6931547652130653e-05
-19062.190091581724,1.7058143462977255e-05
-19029.220484819845,1.7183628918250088e-05
-18996.25087805797,1.730757387771779e-05
-18963.281271296095,1.7428210359863748e-05
-18930.311664534216,1.7547447642011224e-05
-18897.342057772337,1.7663047524050515e-05
-18864.37245101046,1.7777425673252654e-05
-18831.402844248583,1.789352189362416e-05
-18798.433237486708,1.800774839580361e-05
-18765.46363072483,1.8125925616376088e-05
-18732.49402396295,1.8244756011088354e-05
-18699.524417201075,1.836419764645158e-05
-18666.554810439196,1.8483007949151082e-05
-18633.58520367732,1.8600521544010783e-05
-18600.615596915442,1.871224472786479e-05
-18567.645990153564,1.8825699459478513e-05
-18534.67638339169,1.8941056454956636e-05
-18501.706776629813,1.9056303262333643e-05
-18468.737169867934,1.9173980307340228e-05
-18435.767563106056,1.9287131677857495e-05
-18402.797956344177,1.939656441697922e-05
-18369.8283495823,1.950552234873249e-05
-18336.858742820426,1.9621293784527837e-05
-18303.889136058548,1.974129473033287e-05
-18270.91952929667,1.9861943155819098e-05
-18237.94992253479,1.998656456344524e-05
-18204.980315772915,2.0110576259261015e-05
-18172.01070901104,2.0228676262912355e-05
-18139.04110224916,2.0345478192748036e-05
-18106.071495487282,2.0475780929590555e-05
-18073.101888725403,2.060521075096244e-05
-18040.132281963528,2.073923276812222e-05
-18007.162675201653,2.0878297679340385e-05
-17974.193068439774,2.1012092998270758e-05
-17941.223461677895,2.1142378019178892e-05
-17908.25385491602,2.127122424407567e-05
-17875.28424815414,2.1403813668470683e-05
-17842.314641392266,2.1540458467428837e-05
-17809.345034630387,2.1669255381973237e-05
-17776.37542786851,2.1795074584262645e-05
-17743.405821106633,2.192189134326853e-05
-17710.436214344758,2.2053548991063615e-05
-17677.46660758288,2.218285741362772e-05
-17644.497000821,2.2317117959210115e-05
-17611.52739405912,2.2453173704182653e-05
-17578.557787297246,2.2586355766126357e-05
-17545.58818053537,2.272073705580578e-05
-17512.618573773492,2.285481231942952e-05
-17479.648967011613,2.2987700558620712e-05
-17446.679360249735,2.3115348265476412e-05
-17413.70975348786,2.3242264704785765e-05
-17380.740146725984,2.3372691575016373e-05
-17347.770539964105,2.3500646167496797e-05
-17314.800933202227,2.362345370064545e-05
-17281.831326440348,2.3748219151485472e-05
-17248.861719678473,2.386830129538345e-05
-17215.892112916597,2.398443428272044e-05
-17182.92250615472,2.4096054027454874e-05
-17149.95289939284,2.4209342664117074e-05
-17116.983292630965,2.4321716960888777e-05
-17084.013685869086,2.443004111330947e-05
-17051.04407910721,2.453386226377591e-05
-17018.07447234533,2.4631068368835795e-05
-16985.104865583453,2.4722524837079458e-05
-16952.135258821578,2.4811611527827922e-05
-16919.165652059703,2.4901195525345454e-05
-16886.196045297824,2.4986722727512817e-05
-16853.226438535945,2.506595171522742e-05
-16820.256831774066,2.5150987206064723e-05
-16787.28722501219,2.524480119317966e-05
-16754.317618250316,2.5339214870750206e-05
-16721.348011488437,2.5429083887813657e-05
-16688.378404726558,2.5520208155206057e-05
-16655.40879796468,2.5610990591358673e-05
-16622.439191202804,2.570512165256047e-05
-16589.46958444093,2.5793369092904323e-05
-16556.49997767905,2.587990146437885e-05
-16523.53037091717,2.5973074746011552e-05
-16490.560764155292,2.6065870181224165e-05
-16457.591157393417,2.6159866005235965e-05
-16424.621550631542,2.6258254855753446e-05
-16391.651943869663,2.6354597402291642e-05
-16358.682337107786,2.6450884242246423e-05
-16325.71273034591,2.65505969504186e-05
-16292.74312358403,2.6659865535516435e-05
-16259.773516822153,2.6775080543505656e-05
-16226.803910060276,2.68934823290912e-05
-16193.8343032984,2.700912319410456e-05
-16160.864696536522,2.7121396951570674e-05
-16127.895089774645,2.7232400864158307e-05
-16094.925483012767,2.734185157354653e-05
-16061.95587625089,2.7448861367744295e-05
-16028.986269489013,2.7553431986517645e-05
-15996.016662727136,2.765345037959854e-05
-15963.047055965259,2.7750737067908037e-05
-15930.077449203382,2.785567977726615e-05
-15897.107842441503,2.7967346976892126e-05
-15864.138235679626,2.8080483536975944e-05
-15831.168628917749,2.8190237674467173e-05
-15798.199022155872,2.8308091560909744e-05
-15765.229415393995,2.842310756533076e-05
-15732.259808632116,2.853802855777246e-05
-15699.290201870239,2.8649454828748553e-05
-15666.320595108362,2.875997626558078e-05
-15633.350988346485,2.8871136072211003e-05
-15600.381381584608,2.8986458130123034e-05
-15567.41177482273,2.9102951578356287e-05
-15534.442168060852,2.9216144799989364e-05
-15501.472561298975,2.9324201775879448e-05
-15468.502954537098,2.9430317279629203e-05
-15435.533347775221,2.9534247564628576e-05
-15402.563741013344,2.963947483117993e-05
-15369.594134251467,2.9740556169343344e-05
-15336.624527489588,2.983641994939197e-05
-15303.654920727711,2.993065298482072e-05
-15270.685313965834,3.003012691732869e-05
-15237.715707203957,3.0138586223578315e-05
-15204.74610044208,3.0254643012897907e-05
-15171.776493680203,3.037419639618329e-05
-15138.806886918324,3.0488900881469965e-05
-15105.837280156447,3.060640079014671e-05
-15072.86767339457,3.0721866769207074e-05
-15039.898066632693,3.084657914981927e-05
-15006.928459870816,3.097322063268308e-05
-14973.95885310894,3.109857904773835e-05
-14940.98924634706,3.121720134375695e-05
-14908.019639585184,3.133229498866387e-05
-14875.050032823307,3.1451126564294073e-05
-14842.08042606143,3.1568785579058876e-05
-14809.110819299553,3.1686116049648963e-05
-14776.141212537676,3.1805079830639045e-05
-14743.171605775797,3.192423656226111e-05
-14710.20199901392,3.204357040082069e-05
-14677.232392252043,3.216340548716462e-05
-14644.262785490166,3.2277225994640254e-05
-14611.293178728289,3.239065471574355e-05
-14578.323571966412,3.250798560367832e-05
-14545.353965204533,3.26256750124456e-05
-14512.384358442656,3.274058124224403e-05
-14479.414751680779,3.285009551072134e-05
-14446.445144918902,3.296323734736241e-05
-14413.475538157025,3.3076975611081715e-05
-14380.505931395148,3.3186513330705624e-05
-14347.536324633269,3.328828635688282e-05
-14314.566717871392,3.339503475258401e-05
-14281.597111109515,3.350191765118361e-05
-14248.627504347638,3.3601664465480046e-05
-14215.657897585761,3.369885319767172e-05
-14182.688290823884,3.37899889605726e-05
-14149.718684062005,3.387480670742749e-05
-14116.749077300128,3.396369245211626e-05
-14083.779470538251,3.406436864629889e-05
-14050.809863776374,3.416387690918867e-05
-14017.840257014497,3.426828971597633e-05
-13984.87065025262,3.4377152858856974e-05
-13951.901043490741,3.448577109219817e-05
-13918.931436728864,3.4593235948473215e-05
-13885.961829966987,3.470349906334587e-05
-13852.99222320511,3.480763614547172e-05
-13820.022616443233,3.490461047134788e-05
-13787.053009681356,3.5009516141539125e-05
-13754.083402919478,3.510715331535268e-05
-13721.1137961576,3.520368641350363e-05
-13688.144189395724,3.5302465914340246e-05
-13655.174582633847,3.54137458167001e-05
-13622.20497587197,3.5520717108850815e-05
-13589.235369110093,3.5627716107281346e-05
-13556.265762348214,3.57348810229791e-05
-13523.296155586337,3.583519086902371e-05
-13490.32654882446,3.593760295342572e-05
-13457.356942062583,3.6033703830860054e-05
-13424.387335300706,3.6127214164822414e-05
-13391.417728538829,3.6218106546614845e-05
-13358.44812177695,3.63015442088263e-05
-13325.478515015073,3.637956877123097e-05
-13292.508908253196,3.645474144541268e-05
-13259.539301491319,3.653181601559544e-05
-13226.569694729442,3.6608139200358027e-05
-13193.600087967565,3.668140349323767e-05
-13160.630481205686,3.675023705023845e-05
-13127.660874443809,3.681595411971033e-05
-13094.691267681932,3.688154810449979e-05
-13061.721660920055,3.6952655484848354e-05
-13028.752054158178,3.7040267995823224e-05
-12995.782447396301,3.7125256210550505e-05
-12962.812840634422,3.720986332894254e-05
-12929.843233872545,3.729158131804897e-05
-12896.873627110668,3.7372031382019203e-05
-12863.904020348791,3.744839010219112e-05
-12830.934413586914,3.7530620090197744e-05
-12797.964806825037,3.761379921094999e-05
-12764.995200063158,3.769008794679958e-05
-12732.025593301281,3.7760212273958716e-05
-12699.055986539404,3.782393883078938e-05
-12666.086379777527,3.787925817402006e-05
-12633.11677301565,3.79297696452303e-05
-12600.147166253773,3.798320530250925e-05
-12567.177559491894,3.8036417724518895e-05
-12534.207952730017,3.8089883054108034e-05
-12501.23834596814,3.8140432721458896e-05
-12468.268739206263,3.818293019593268e-05
-12435.299132444386,3.8214909657192423e-05
-12402.32952568251,3.824604021979962e-05
-12369.35991892063,3.8285250833285434e-05
-12336.390312158754,3.8325031632368033e-05
-12303.420705396877,3.836533291681562e-05
-12270.451098635,3.840839619387917e-05
-12237.481491873123,3.844730387796306e-05
-12204.511885111246,3.848155646393956e-05
-12171.542278349367,3.851041743402267e-05
-12138.572671587492,3.853871670699493e-05
-12105.603064825613,3.856514547180403e-05
-12072.633458063734,3.858196593064845e-05
-12039.663851301859,3.8593543012702757e-05
-12006.69424453998,3.8606495472111896e-05
-11973.724637778105,3.862119292259474e-05
-11940.755031016226,3.862861825733171e-05
-11907.78542425435,3.863602206969304e-05
-11874.815817492472,3.863783564298506e-05
-11841.846210730593,3.863136436929091e-05
-11808.876603968718,3.861999398091626e-05
-11775.90699720684,3.860120582438961e-05
-11742.937390444964,3.8577813611625406e-05
-11709.967783683085,3.854439352408614e-05
-11676.998176921206,3.851279784573453e-05
-11644.028570159331,3.848760300750866e-05
-11611.058963397452,3.845724941332294e-05
-11578.089356635577,3.8422441327990834e-05
-11545.119749873698,3.838676502026899e-05
-11512.15014311182,3.834426183138999e-05
-11479.180536349944,3.829114874135367e-05
-11446.210929588065,3.822826080371167e-05
-11413.24132282619,3.816217154785589e-05
-11380.271716064311,3.809573858188672e-05
-11347.302109302436,3.801919622436813e-05
-11314.332502540557,3.793347793105347e-05
-11281.362895778679,3.7839792894559974e-05
-11248.393289016803,3.7743742615557244e-05
-11215.423682254925,3.764166468801115e-05
-11182.45407549305,3.753401033848469e-05
-11149.48446873117,3.7419007657896305e-05
-11116.514861969292,3.7302644024713146e-05
-11083.545255207417,3.719343207557422e-05
-11050.575648445538,3.7090728070879294e-05
-11017.606041683663,3.698497646624326e-05
-10984.636434921784,3.687283835590684e-05
-10951.666828159909,3.6759359635886363e-05
-10918.69722139803,3.6646613564068294e-05
-10885.727614636151,3.653339647776742e-05
-10852.758007874276,3.6411923492095404e-05
-10819.788401112397,3.629023305178124e-05
-10786.818794350522,3.6176323789953414e-05
-10753.849187588643,3.6054604090096465e-05
-10720.879580826764,3.5924681469986713e-05
-10687.909974064889,3.5800418223494894e-05
-10654.94036730301,3.567823680771328e-05
-10621.970760541135,3.555623370193106e-05
-10589.001153779256,3.543536366225125e-05
-10556.031547017381,3.5329378587498157e-05
-10523.061940255502,3.522892340667608e-05
-10490.092333493623,3.514265755962241e-05
-10457.122726731748,3.504944332330054e-05
-10424.15311996987,3.495063562550308e-05
-10391.183513207994,3.4849819257664995e-05
-10358.213906446115,3.474659273187149e-05
-10325.244299684236,3.4635181838465824e-05
-10292.274692922361,3.4516886075547184e-05
-10259.305086160482,3.4392779960752544e-05
-10226.335479398607,3.4262491963693075e-05
-10193.365872636728,3.414625550219285e-05
-10160.396265874853,3.404103304716963e-05
-10127.426659112974,3.3938990880419084e-05
-10094.457052351096,3.383327339909095e-05
-10061.48744558922,3.3727097182103135e-05
-10028.517838827342,3.361762414816574e-05
-9995.548232065466,3.350705416013643e-05
-9962.578625303588,3.338653673261482e-05
-9929.609018541709,3.326094333556008e-05
-9896.639411779834,3.313461306381972e-05
-9863.669805017955,3.301040299633991e-05
-9830.70019825608,3.288556557830521e-05
-9797.7305914942,3.2760286550536654e-05
-9764.760984732326,3.263500442869855e-05
-9731.791377970447,3.250472785238477e-05
-9698.821771208568,3.237709998455662e-05
-9665.852164446693,3.225271842297042e-05
-9632.882557684814,3.213361467049286e-05
-9599.912950922939,3.201839901387605e-05
-9566.94334416106,3.19044713839171e-05
-9533.973737399181,3.1797097733316334e-05
-9501.004130637306,3.169771423875455e-05
-9468.034523875427,3.160068431688355e-05
-9435.064917113552,3.1508193567524474e-05
-9402.095310351673,3.141656733969069e-05
-9369.125703589798,3.133307563408745e-05
-9336.15609682792,3.124216294484915e-05
-9303.18649006604,3.1161380505918164e-05
-9270.216883304165,3.108872469629073e-05
-9237.247276542286,3.101251450023967e-05
-9204.277669780411,3.093468932946559e-05
-9171.308063018532,3.086442299374625e-05
-9138.338456256653,3.0805552494572994e-05
-9105.368849494778,3.075555975871854e-05
-9072.3992427329,3.07058907556231e-05
-9039.429635971024,3.0660854494011974e-05
-9006.460029209145,3.0623865851432654e-05
-8973.49042244727,3.059290167897725e-05
-8940.520815685391,3.056591041299753e-05
-8907.551208923513,3.053605609999168e-05
-8874.581602161637,3.0516673136316944e-05
-8841.611995399759,3.0500553251645925e-05
-8808.642388637883,3.04810734016558e-05
-8775.672781876005,3.0466553412322068e-05
-8742.703175114126,3.0457904081579308e-05
-8709.73356835225,3.046514858339923e-05
-8676.763961590372,3.0480612886145392e-05
-8643.794354828497,3.049478945711042e-05
-8610.824748066618,3.0514217738881754e-05
-8577.855141304743,3.0552529304051084e-05
-8544.885534542864,3.060376631570442e-05
-8511.915927780985,3.0661552837978856e-05
-8478.94632101911,3.072793040080966e-05
-8445.976714257231,3.080498156289685e-05
-8413.007107495356,3.089126692681127e-05
-8380.037500733477,3.099498473332609e-05
-8347.067893971598,3.1114126752239036e-05
-8314.098287209723,3.1228665864560816e-05
-8281.128680447844,3.135102125931829e-05
-8248.159073685969,3.147805365417745e-05
-8215.18946692409,3.162436964282369e-05
-8182.219860162215,3.179180488697665e-05
-8149.250253400336,3.1968596236073436e-05
-8116.280646638457,3.21550833339123e-05
-8083.311039876582,3.234276800424704e-05
-8050.341433114703,3.2543042026798935e-05
-8017.371826352828,3.2743447885270296e-05
-7984.402219590949,3.294821012835214e-05
-7951.43261282907,3.316885564901614e-05
-7918.463006067195,3.3398808522367175e-05
-7885.493399305316,3.36310244419108e-05
-7852.523792543441,3.3875936866121814e-05
-7819.554185781562,3.4128136044140914e-05
-7786.584579019687,3.438584351046935e-05
-7753.614972257808,3.46563350031095e-05
-7720.64536549593,3.4928945878779613e-05
-7687.675758734054,3.521042540192147e-05
-7654.706151972176,3.5502348105865924e-05
-7621.7365452103,3.57988964329739e-05
-7588.766938448422,3.6111016472008504e-05
-7555.797331686543,3.643645220290246e-05
-7522.827724924668,3.6781092096857856e-05
-7489.858118162789,3.714246145102268e-05
-7456.888511400914,3.7519491794448194e-05
-7423.918904639035,3.790645552123773e-05
-7390.949297877156,3.830702691562326e-05
-7357.979691115281,3.872665150335717e-05
-7325.010084353402,3.9172497186917305e-05
-7292.040477591527,3.96402587741975e-05
-7259.070870829648,4.011543302415446e-05
-7226.101264067773,4.060448231707234e-05
-7193.131657305894,4.109615336744043e-05
-7160.162050544015,4.1602683800000095e-05
-7127.19244378214,4.213002375778394e-05
-7094.222837020261,4.268220875249093e-05
-7061.253230258386,4.325158704898619e-05
-7028.283623496507,4.383342898976419e-05
-6995.314016734628,4.442934350185211e-05
-6962.344409972753,4.504375053900628e-05
-6929.374803210874,4.565683346359925e-05
-6896.405196448999,4.6277200009932117e-05
-6863.43558968712,4.690842481820403e-05
-6830.465982925245,4.754977862856941e-05
-6797.496376163366,4.821873603740524e-05
-6764.526769401487,4.888754804025383e-05
-6731.557162639612,4.955945048124542e-05
-6698.587555877733,5.025022517226995e-05
-6665.617949115858,5.096204969899561e-05
-6632.648342353979,5.16838682792538e-05
-6599.678735592101,5.2424971025917136e-05
-6566.709128830225,5.318004430936037e-05
-6533.739522068347,5.393492011317154e-05
-6500.769915306471,5.470223359817917e-05
-6467.800308544593,5.5495441478168824e-05
-6434.830701782717,5.629681703625585e-05
-6401.861095020839,5.710259411014897e-05
-6368.89148825896,5.790840250485912e-05
-6335.9218814970845,5.871362397408353e-05
-6302.952274735206,5.951877839885538e-05
-6269.9826679733305,6.0330115725935935e-05
-6237.013061211452,6.115268142572588e-05
-6204.043454449573,6.197698879144482e-05
-6171.073847687698,6.280195726541053e-05
-6138.104240925819,6.362569646056512e-05
-6105.134634163944,6.44725734712512e-05
-6072.165027402065,6.533111766775461e-05
