sal_6_lc2vs0_iate,sect_al
-29748.818174300355,5.788602360127483
-37583.180674232506,11.942732374323782
-45988.29620504167,14.218865333470236
-50384.0979499197,17.915057173864337
-52298.37787601455,16.36756479650461
-27322.253794218806,11.831672404627476
-42404.428585398484,6.474082177705779
-25714.127125417253,12.561778864303674
-52129.72138470427,14.251321201074845
-37304.716939091944,5.373978429080278
-42863.735731969544,17.510695096853375
-41616.10155153617,6.396622806480626
-54397.02143367274,7.048540871341307
-28901.283680590088,12.026985779360006
-37581.8403955241,9.421703060613224
-28445.553355556403,9.100467536030864
-50894.5371310801,14.897278045222125
-28073.291036995714,11.194045291398933
-30813.74342648845,14.525992674310316
-51903.2024151293,15.813934721866616
-28084.10543842707,17.07670316746558
-32640.12836811746,13.471244280705209
-37837.75123007351,8.060664661910206
-42179.717086609235,5.339359847951713
-29229.47968735139,16.841691529791873
-33671.09380258271,14.022783303546651
-48366.69803060971,7.578670215628225
-46392.2553918681,9.896728602787976
-26317.350223363497,7.145547408151055
-48966.126796031036,8.961442378326982
-37944.14053324261,16.697692934326405
-49612.61240443101,8.091688267970401
-38780.541991671715,10.633584226175191
-50084.41572928107,17.54340829103388
-44187.79812516427,15.617852219472656
-40178.35128288511,15.414910377114582
-44837.222780680626,13.699424181237502
-32846.812725209675,6.555858440371539
-47147.437706873214,9.422671453174614
-49010.286102464524,13.28679301270122
-33849.75392397779,16.42250076398973
-33787.208492118414,12.541848691127246
-34119.15296952366,17.594870846304246
-44452.10339274181,12.546081237284463
-30406.226199304285,7.718565989157494
-46718.64338478271,5.637687874261407
-24661.863252022256,9.157069695401733
-38670.63323031997,5.161251837639126
-37653.1560824022,7.956321531961459
-26194.51138158276,9.47284411534682
-27855.763699169158,17.878563849234297
-52066.3997061515,6.976062395348452
-40562.96797928263,9.039685806310224
-27279.11120659933,15.223307679321367
-46798.96552854667,5.180108742361491
-50990.670063998856,14.630166105707383
-49154.00253862896,12.36030108665084
-47001.5917562338,17.927202814208496
-44276.33899082257,10.98033438811801
-33226.15976730837,13.403296571682032
-35430.64183751465,14.85152761769627
-49370.738800467836,5.451634883020842
-32043.759534852517,6.149940560275384
-33164.82168862068,13.067007641785136
-42852.58856869157,9.358508651784092
-25702.899815960132,9.160169538803888
-31685.29175226426,13.834422612962
-49720.96129593101,15.372730716760142
-34882.68883714876,12.218630172098443
-23130.806153935693,10.94220904422565
-31071.82535200734,8.226530589068279
-42845.80014854521,17.468622792977598
-32389.58610553824,13.846735189913836
-33608.27163528458,16.997530518117248
-35426.18806798038,11.637797775880315
-32551.15316876689,14.870038527696096
-39658.24487438926,14.830628096652887
-39137.584072946054,8.723376246242276
-54561.98387353968,17.429135364471435
-39692.52747213382,17.966675674966297
-46372.64033348293,14.533397948133183
-45284.77501932431,15.296933153471276
-47561.423713176235,9.500238610101864
-44755.85060599477,8.200087658623433
-47059.47583536981,8.170719399495722
-44503.038036337035,13.686576198423651
-26337.691388949705,11.256496789010075
-45124.36846979223,9.57240719705134
-31508.711068409382,7.551785045641114
-30471.831416521323,10.776449519143087
-42820.69317018011,17.79060618353654
-39649.781075826446,16.151044723936185
-28641.29196691148,15.654436966234377
-43174.29090690908,10.390721058890044
-36313.81568596906,14.152519639609974
-31896.166669858238,8.205249305206635
-35637.90685174129,11.42590297068265
-39866.52324747047,8.687094016639175
-44286.83912513306,8.451453551115325
-43002.79578159495,13.97529368677419
-23958.375733552468,10.543974000371898
-45075.056494932185,14.991314484472229
-43624.12773968763,7.172292348755044
-37255.28862221139,5.185394298153119
-46927.5399159864,12.827225013105105
-34243.072032943266,12.629912878769147
-49909.67540152364,15.113640926373826
-48683.396504299555,13.359994447333298
-50544.12989737038,11.054424113593807
-32941.02048583542,14.55555391815915
-41266.55685761036,8.47744034074803
-40305.31663983075,6.836043756196453
-46240.25540654539,6.772651648050604
-46227.44200365698,8.816122593101671
-27844.38356430082,15.293808094184095
-54354.39564261031,13.30314510960437
-26296.382843958374,5.763542604401958
-41316.704792568155,16.80724845645929
-33013.77223978343,8.281118372446537
-45019.60636000881,13.311851843894017
-40307.012700293795,15.435445527016096
-52745.73070123617,5.588268133387113
-52006.69036284891,7.9058309963719
-27282.339625152534,17.562725291422108
-52468.031236841,15.036158750857265
-46400.970252092746,14.588157699064825
-54716.38749532859,7.698282682482858
-46910.241809892395,14.325833437319966
-47914.59985629497,5.3475868212048825
-44591.942810204426,5.020126879723268
-47889.178090641755,7.472512069943583
-47632.42655685669,9.46852716186545
-40204.61604244255,9.307648379122936
-29789.766786459713,10.299295303597988
-23934.30460838868,8.255102871000311
-36577.573353013024,12.729262797918818
-49971.36408309324,7.946262159511638
-31617.09027944596,13.037616088987493
-33955.10973473129,9.240625105168888
-47533.708016397235,15.745123453057776
-27801.283816255338,17.373906404588496
-34889.4583772369,8.89643972015821
-40254.84363072548,11.73191880873608
-27223.429755439178,13.39304106703513
-47707.86563718168,8.716025603569289
-34193.69687051019,9.838570453480736
-39310.72092384777,14.642483193440848
-36153.64292050224,10.1372055509543
-32399.937586835556,8.588524143492592
-32562.965793788273,10.375420853736674
-47376.71156062995,13.054038444734532
-44002.428545077244,7.326969524419636
-46794.81199969901,5.902002071191648
-30819.50490085396,14.504591035567383
-33242.69465524836,16.56387543737347
-35598.34306207267,12.608750223399904
-48329.30584471915,8.291574946516953
-31543.33370737668,11.733188628204193
-47833.50358165754,5.969837126146828
-34145.08038771694,15.234334539705838
-33261.72672680814,13.009315238846746
-39201.8698663265,15.771986986528914
-25118.328312684676,8.53800087921903
-44895.6902931269,10.251356970912902
-24642.298291116153,13.461301843135027
-40658.597948496725,15.492415940327826
-28957.74563415273,12.238240620998248
-37600.48823163631,16.548862310988895
-37985.19382545577,9.880223049518737
-47759.27198237795,13.790852536896132
-37043.305825434916,13.137943452290283
-32041.166608814794,13.592070259338731
-31728.674087043408,13.544290489902377
-48938.60359005348,14.955787905470103
-39833.956958535025,5.37755488515449
-41173.44760521484,10.085078468696796
-34249.1421277858,9.22416504574569
-26914.187359528343,16.763853776314466
-51200.85916868744,16.41352546341996
-39025.85976440249,5.780240251413903
-29882.47783980203,17.67048729535145
-53611.886427566686,6.158626247607738
-48054.281500847195,8.705983213943258
-25279.998972432557,14.534189724135228
-48287.42038208395,12.085963253993553
-32589.118041697166,10.549265479377608
-47052.0928684686,9.440513192368789
-24749.645269217515,5.572498635713767
-47827.09554672735,14.487466396793948
-25848.029357245356,14.15806066200794
-40264.19645577475,17.425325068240134
-41315.18978074352,17.233272245330504
-34931.7203111267,5.954327678603788
-27124.395921313855,7.287844295385756
-38136.34110317719,16.15776726208829
-29180.461544292735,7.012754157311551
-23986.65523113242,8.40373759614863
-42266.86178131721,13.904343125777334
-50814.06909769123,11.627310645290365
-47265.91814947383,14.422633320055278
-39829.26971527048,13.291141998380484
-36452.927506851294,17.716579191970265
-29916.85779425411,9.389013799515729
-32371.8347705572,8.699029568014282
-25801.594041590022,16.809950741729974
-47934.54248691158,9.237192746214106
-34662.82252756043,15.574496737817553
-32295.364535903907,10.883252322617029
-46482.16792004257,15.560954980255204
-49299.57685265779,15.402359108837764
-45610.724021565096,8.981068873749724
-43895.61537852317,8.299738964264687
-38796.47329375275,12.17963375758768
-45227.98435559077,7.95366628888021
-34788.78717902182,12.699868364747129
-35856.28903315026,12.340464927413034
-49986.602050374786,8.734655582495309
-29312.715679101544,9.80569046193569
-24868.393838204414,6.72718584487496
-46653.814109035106,13.917608405186302
-31252.162818297802,10.875405396848835
-39018.73960961303,14.34066095218054
-29392.670072763554,15.533336509531487
-38481.897033198686,13.943632387612316
-30370.331114964032,7.896930253022614
-41248.566313167255,8.442215937754664
-38466.47702165348,10.375731282542231
-55303.27875344036,9.07894608077523
-42600.21470960244,7.866379443453667
-47488.89050559039,17.302752829186026
-26340.439705150246,16.07872247791775
-34938.62391757547,13.739328074068322
-34521.88349274542,11.406318710688868
-45350.15956229308,16.72042946678758
-48652.30486713261,9.971823648145332
-38376.47904300606,9.756176049395505
-32406.88006240834,16.035542316971345
-27002.493390410968,10.808743680928805
-49187.86101483341,14.57700167623021
-51275.76297332601,5.5722196918310685
-36573.46910896752,6.892677825259986
-33848.64736668721,11.868232010564686
-38096.46098780933,16.8847073068477
-49927.81113026697,5.559087892522264
-51636.57770237907,6.062642865672176
-40275.5807663293,17.109967601331633
-28752.046281757874,12.682868409997138
-37806.72064898538,15.425812393780742
-27470.494360520926,11.225873200720788
-25539.488074974415,14.269154368915803
-35702.14491630006,8.654778568618694
-53712.7935751769,5.546961584946806
-45174.25689214985,9.744111229762224
-37390.951076433084,16.001480271371605
-48149.32776666297,13.174516715136985
-29433.920756834363,15.337078933327764
-49910.09591026814,12.93440419425266
-51645.82487519507,13.88861600136161
-51915.07739384982,16.841072303580194
-40056.21807997157,13.291938589666191
-37281.318931856586,8.634032370782094
-29199.4420589187,8.313094325587183
-34562.35110377155,6.287221777644307
-29344.097517649487,12.224543799254192
-41962.30854496121,12.151553791330691
-26948.90820847224,10.959323918750492
-48933.242333932656,10.980612094743496
-39771.35041112161,15.35825956414508
-26769.19977299022,5.770663217626692
-44660.5273317511,8.033305245174184
-44302.900036392704,15.69212201863044
-31240.721312811296,15.5371936669632
-33342.4384365423,6.827248481318405
-24985.070801563103,8.68963746267466
-37535.08067266113,5.0368984335106335
-30610.626457206123,6.371566491774527
-44587.08661758345,10.328047612601788
-47935.725404250945,6.032015407734901
-40093.14465940333,17.77471549033204
-37927.73846774038,15.391269129923254
-27374.79007456504,16.905615069935166
-40147.12181582522,7.391380853705748
-47569.172522667184,6.975694954788718
-43495.94044437276,13.489119305936926
-38011.27088747535,9.086586160272253
-48830.15473316795,16.706510992725814
-42126.103400065884,9.934486999217125
-46543.23509150083,9.535081496453962
-40092.827650480656,15.686002596524744
-27929.112156652758,10.87246454322226
-35397.53975028253,15.47557120535532
-38641.76403460595,17.531969251246807
-49461.06249546255,5.373797200154178
-25359.80058201102,11.25073284971856
-27402.80859072204,7.2980559574928
-39830.52803704092,14.878142143560424
-35981.394753744076,14.158862652540584
-46973.324368445756,12.852539733726438
-30197.109525474152,8.396578331880935
-35450.9895834571,16.705668349211486
-40458.20542725138,7.069350257090334
-34705.07813009799,14.690080119524856
-45780.58152265984,6.608434053992925
-41286.78531439198,6.855597566066991
-39344.65219102079,15.184801256251452
-35332.95183673154,10.413747497879864
-45334.61469074377,6.920209452728823
-41354.93903965945,12.610991840314613
-46319.130180024964,16.67317054560172
-27892.438185761865,8.744529412745432
-49183.99207312365,13.72528754790815
-35752.34368079104,9.63881193690139
-44763.33048303191,17.849546299344496
-43926.631732144146,7.286075697808693
-52312.22541484061,13.245217156881502
-41646.59247548862,9.18384436078562
-36406.41963306964,15.250860410866752
-35184.916498158236,12.546436673742924
-24812.024581126607,11.40530673477619
-32569.586544615548,9.544043254691776
-26097.024524679582,5.321025633789172
-28434.79664255028,10.77860942885398
-33934.02922802301,8.517895951465828
-35575.053768321515,15.678933189757853
-50344.865090176245,13.175303129911905
-38078.07975569878,9.73230456123871
-28165.003966968845,17.060271966584082
-44131.74428471231,14.86773504758512
-26012.382175641906,16.40113648906578
-50081.16018401686,10.07611896040177
-41704.62958125102,12.036782965718618
-37199.85243801797,10.123295872100677
-26857.90287788803,11.920100579936571
-39711.9653804566,17.533323861317076
-26860.37608279566,6.827216205794011
-54325.22361691295,15.51996766340448
-28605.02322496658,16.223938413491904
-46594.521936045814,12.415488458137494
-25112.77947936353,14.519914119661168
-41829.36160006066,11.242382619461194
-34931.96764790326,5.474133693781111
-35262.554557245996,9.358680476501975
-42948.13876531587,10.560979877665767
-47024.27392399972,5.977725308634364
-47446.47665020831,5.359060283422485
-50102.50985344571,8.06644066567329
-37019.545568688285,9.080248432949128
-47877.109689120014,13.23657411192729
-28500.122652856804,17.347660953422462
-38001.911653065814,11.088225798667246
-33822.07635488139,9.356078470817884
-47179.453139784826,14.169851246537128
-36138.842476458456,16.45252283272726
-50936.29876742631,11.654063807483046
-48555.9210919615,7.971018424436748
-32399.334656199597,8.658031353212948
-44742.434737207805,8.597456890909095
-45276.52271308245,9.740536617298112
-40410.72597459896,16.23666673121955
-35264.978919263296,6.758813491298291
-30658.795914481445,11.741702361239843
-29573.087121555618,16.043213254678953
-29695.597078147795,13.150199373489745
-43728.80662515855,13.606013829620949
-26802.386591116836,13.387421497667535
-47105.863884790284,11.303877385532912
-46429.45784476251,13.901988217035662
-27140.13137228821,11.551539762057017
-48474.446919408336,9.694102363881056
-43618.368906691336,7.209382171595147
-27550.35301126838,11.455141945496996
-40262.323417778556,10.499664004385096
-45761.39915761949,7.566279625035575
-31147.01199350505,14.454005563262529
-44266.88898603848,6.566447529301675
-48038.18292028124,15.73120516583464
-39074.989577484936,6.387723372833878
-33926.789429121214,14.105607240881508
-23800.781503813858,12.1905350199568
-25743.780577223384,17.195597802217513
-36091.945047615605,6.162532722890964
-50259.93427384876,10.941488781372495
-50000.034416825394,8.81044227184977
-27402.06922300357,13.29311768060126
-48942.842594286194,7.618229698855062
-42596.05511939381,10.91456156241197
-52764.78980389608,15.930619411830133
-39278.39668389447,6.544105561021741
-28875.166178567117,14.590898183800956
-24100.49850084766,16.370146199115624
-35802.77007646262,17.64251846071062
-37228.74435730645,7.025760953900288
-35991.90866987727,16.57205523305335
-43369.6654062833,12.689487406334546
-29340.80860411877,6.743426839726102
-55659.79148201467,8.03105879180476
-34313.92754353635,9.904355665053805
-49592.26088088662,10.451243794972122
-27555.986405309333,9.68369952401021
-49377.80385618254,5.834718881574377
-45350.37489956211,16.213043053601858
-37739.7264317891,9.237477686696
-34460.362776643095,13.834926788213314
-51285.992275158365,13.368708204212982
-43473.86168799712,7.358232460053081
-38790.41034109641,6.045881572794934
-34123.82619007373,12.433335645177689
-44662.32488961787,10.57297868396087
-36354.10779289869,11.486355982412109
-51648.679504458305,9.47220073402158
-26359.15841718303,12.36898308338072
-50016.64032711882,9.468360079728484
-28616.601529575873,9.97661278123386
-32493.391035133896,6.023080050734752
-40935.79920413728,12.0223987141501
-27467.504735832943,15.31137658383793
-47540.42524966381,14.727598656218715
-36787.55571238568,12.975391730671776
-51394.73852837443,7.687066514995102
-43980.33823426866,17.272184884996122
-40572.60757686209,16.341915678471743
-33594.97341758712,13.032676844125572
-53409.72123292687,11.245955132455212
-47507.525173502974,10.235551001260829
-51049.90197044729,11.690583689830175
-27651.556512525327,13.124447782047572
-48604.50769597819,15.71435347010464
-50614.05781804084,7.032003815922517
-56871.32654756066,9.957691065603615
-46503.080747951695,15.92920972035949
-29156.323963615796,14.548879350439828
-28853.368033054085,8.268852416888887
-35575.15924753958,6.787381606590779
-42642.47621950766,6.835913943033499
-30847.318465254695,15.677463338735862
-36250.380589979235,16.7387840730049
-24386.855207753524,8.303993275947224
-35228.79918405976,16.137746497918407
-35749.11832494663,8.719510222834366
-51331.33906297907,13.841231062347346
-50894.78352513993,11.613875671071575
-50888.47602608431,16.387233489266766
-30676.29823972251,17.507346888681667
-31647.197944290747,12.570737398209056
-44242.99827828337,10.488013084430374
-42359.02441252599,5.743657055061414
-39349.16748221868,8.676287525187455
-51773.895967434815,11.376550037692375
-52398.28621050912,5.9413148226642924
-30387.567318339214,16.105765244919525
-30673.14956753192,16.174074193415507
-49693.75774377199,17.571246601586804
-37862.72340040346,11.45644136149349
-33135.30361488523,13.362357583719412
-43907.5642325504,14.34942116550416
-25493.14537293711,13.01798733444615
-39807.194579999115,11.454557403011885
-40390.3624522386,9.923583026149604
-49808.982388908,6.712279111143752
-26061.255945171994,7.3664003663677295
-40232.25841693171,13.919511589630744
-43194.004494316796,10.705841375596629
-26406.925898553247,8.021384325592695
-31876.959878836173,11.633519255295916
-33701.7863260382,13.356747632703762
-40788.292195756105,10.501624528689051
-51355.98499133315,8.775807445477799
-30554.641378299388,10.253370659353514
-37324.44800832887,5.300515950243935
-50506.96867203412,10.603787824745789
-31730.602337180626,17.110141182646665
-28625.869757051107,5.015957895706873
-48747.79732719016,17.678995553406423
-26171.77614108929,5.658339365516173
-36033.34870675365,15.028488903792212
-31113.077466590417,16.53004452853117
-30164.293147365504,16.669354523110474
-54149.66257153475,12.995645977473448
-44192.057415726485,16.494717510357958
-52817.31250297131,16.360575482046038
-43137.66530307727,8.007145657952242
-37501.56446759166,14.202130778416926
-46449.749384860595,17.081169878328033
-40005.88516674189,13.867214253287816
-27934.70341913239,11.799410172681242
-45063.52680412945,16.832187944267723
-52619.47072236171,7.960524184024184
-42446.212751033934,11.56164139596071
-26939.320168028516,7.466078886450246
-28872.58368315711,8.18432182098157
-39256.37532342388,7.229738761701725
-51195.12986240267,12.9507689085365
-55004.101932289675,15.544932677222544
-26780.39192914417,15.091721339432608
-33966.095159458375,7.289580474304889
-39757.34156098834,12.327459779668558
-39402.433114567175,7.352744439751817
-36898.49494043445,14.802179569397923
-26459.564765823925,11.760501153106931
-45610.62626569233,12.453995387932132
-31955.498239394416,11.934951664837165
-36951.19871684709,9.3053322023945
-50043.85531576897,8.471016941475234
-36612.98870488822,14.6417528797075
-41819.89839284977,15.406933035566723
-43413.741361556706,8.35401215772443
-45617.15304803816,5.17966587338408
-33255.10691714448,12.544940490279302
-33617.300810717315,16.877047038768033
-34192.80274589556,13.529883495170925
-52225.08776704229,7.02969835606716
-43323.00358613989,9.37143198453298
-38894.03204997252,6.57335896194304
-40218.1400625314,11.720325873724564
-49102.91092458129,12.90442544391808
-42733.935168363736,6.7720305622957
-38741.24386337097,14.188296513239914
-47518.728805823375,9.8630111886536
-35094.381228663304,17.77648442887443
-46780.972586516174,17.296086130461788
-48234.17114978556,6.45933898121177
-45924.14042251832,10.795951512306711
-46749.31197131328,14.76887814008627
-52516.55248096443,14.429674504452368
-28694.916001854428,15.4311091759341
-41897.008388641,6.779098849896503
-34376.70786092154,13.355336899256525
-41638.39977257901,15.544364245274473
-26342.28458352833,12.405683207091943
-39971.93193919015,14.494050911194936
-32193.438907071024,15.501541002374772
-30495.738350470485,10.180653402135537
-38297.9211320517,15.139468922172403
-48992.6555355421,15.830585391803677
-33985.661153160174,14.18294707467719
-41121.32148661364,15.914400640238773
-33141.02793515797,6.917361873443037
-30317.9260045097,13.852181431982824
-44834.59049667537,17.51440448640424
-30932.40784324373,12.371826754542893
-26081.63656871411,14.230113767672478
-26476.75079188841,5.218183815901218
-43766.903397945745,9.531809928010684
-30396.394703991245,9.853147081682028
-46762.33278130772,7.512341869966205
-44569.13733904788,6.579077668523539
-49619.67580734605,15.262456392486191
-37868.37006236514,12.661749092232512
-36728.30234177034,8.127240866272196
-40501.61333053191,10.558133866021532
-36960.51794297025,16.199331548234166
-44037.87550205225,7.577976206095704
-28773.246002023072,12.261411718461597
-24655.365252943127,16.34013689405861
-46485.26242701474,6.669118324037648
-55127.7247290928,8.87163715921079
-26560.409240866542,13.892013854162052
-51446.09439699831,8.375244019291094
-48280.25208505499,12.949107698545848
-24632.659860364427,6.106414724955641
-27385.654479512308,8.788527028192426
-39616.76410744456,5.1771964068381
-42867.23374144303,13.836992757067154
-42141.562090370055,8.744995597644818
-30490.22945515248,11.12662018622004
-49284.55278278628,13.986960942343366
-39793.169121230654,16.507818433427893
-47179.11192639362,9.993436804828736
-42586.0999165974,13.623665135805776
-34739.80511900409,9.45947193666928
-38244.841073788615,13.37095737387168
-46640.94729386241,12.10553637844859
-27799.80158022709,6.679032332562537
-27046.647455768416,6.396115150708502
-41690.20462157707,12.884456801456375
-45792.25478771336,15.5188507414792
-49636.85345075859,6.716454968099803
-28497.574587968633,13.753169594280273
-32464.570092679096,15.38157239971138
-53850.0251073675,9.848311067665495
-35013.07524207138,13.173322304314675
-40327.2009182668,6.046645208497733
-32595.620810009365,13.882120917977174
-46800.233063964086,7.843258751471241
-34370.56079362682,14.77339293531134
-38459.65418388484,12.336945945854684
-42264.52986240885,7.59630493136321
-25648.76733086454,10.516208776590544
-36534.2895194905,9.655813544584646
-41957.86944281476,5.806243199829599
-28062.805000613494,13.913048552408297
-45553.854242125,17.970273342060466
-35836.83104680458,15.499147126478734
-52334.61350892688,9.76803155584716
-34376.09372941575,9.766206082166176
-30205.298394701622,8.14029735300502
-54092.41620677139,8.994489182407815
-44838.16620923921,12.13996296517877
-34926.116650730146,13.340797001207724
-44185.84451141289,6.438356923508625
-37762.835253386096,13.249850445302716
-40733.59991912102,10.976913875720443
-52292.08662234539,12.329276600430047
-34984.52834791151,15.784412113173708
-51108.95651528761,10.683190413114485
-39939.42141296195,11.38222122405256
-52546.304135449485,6.196308144535859
-36065.09007276886,8.026132242387485
-29425.767561832585,6.438376248078197
-36337.60673350118,11.814869371591271
-49291.88163438191,6.2302862615314405
-34029.8081252187,11.159787747731052
-28043.500927113746,15.097011080402694
-50316.60853584235,7.895930921172721
-28479.97555780068,16.62408882388586
-38331.45483906408,16.419108131689395
-41737.701608362666,17.90423412203664
-30916.085591872965,13.081203004952195
-24611.21624734475,10.665482361325706
-45867.82304918982,13.73000818101764
-34010.70361027195,16.979699917539477
-32543.57992111893,14.353858338331856
-46083.92046120681,14.485925863582214
-48841.746587063775,9.299227566435274
-51128.91786633657,12.881787844734578
-47998.39383980328,7.803996693602082
-43643.586356710905,11.974763042201367
-36844.628529013535,10.802300423654268
-48094.35863886086,11.651959026114596
-29118.5174070249,11.398013504103917
-34501.82351710936,8.346779794733802
-24946.623083362614,5.626397588694438
-40217.1372700999,12.044969256152871
-47475.36839665963,16.91551767447946
-48413.68254600498,17.6682473766589
-45444.640668261534,12.271125293893022
-38098.22290822463,17.539296989603613
-35790.55263014499,14.85958769006371
-31129.878042804132,14.2000722610239
-32635.13432137915,17.75884516920725
-33761.624676749925,5.814559480802337
-37236.4283882853,13.615505933296696
-27129.82890888734,6.394072428083456
-34082.97872373273,11.833393611209488
-24217.974540292613,10.457449936509033
-38550.690772914444,8.971051682777519
-52555.85837365498,15.653861768135007
-49569.017867141665,6.575174989558211
-43446.93289990798,17.166910116720242
-49822.72254174312,8.20799614128834
-25542.232345496574,10.935935421224643
-25246.144148350744,5.184028617644549
-45732.66609596832,17.862641372196933
-26322.317110830503,15.725171961545858
-42847.26928183713,14.159150909560545
-47036.21360197473,11.87480080275598
-45365.302435905745,15.250020214797544
-32270.261587818386,11.818237003910127
-37786.119505229086,9.129835102406718
-51982.838076009764,6.5072382239432685
-37404.49231509457,8.861649764203104
-50404.47485561396,6.679558915361788
-26160.001494813845,5.020318510149679
-37154.50784830961,7.524233301314117
-28121.53559254945,14.411406566197453
-33019.71729411233,14.810022232614877
-43798.721817555124,6.120454709469271
-48585.22693126023,11.496752010317184
-28461.022616783615,11.606339387162128
-32630.956245680707,15.635144760457653
-49857.777272161344,13.000149406181958
-46663.27412575108,7.242847869268699
-43149.50680342269,11.42682444408962
-52331.8093384876,10.12249103873948
-31866.232941294926,8.458475267910194
-38754.105027602345,10.909850135507122
-45776.84919467178,16.045750010763037
-45466.83893363667,14.818604134451473
-43811.040038624786,5.096500801531455
-37835.95180706433,12.678460878957129
-26475.216467918377,15.084013904994606
-40068.724808740706,16.39430468127606
-43381.45330113557,9.335016414647075
-55783.23260538213,6.208697271525194
-40468.02546441461,6.030894512343132
-30830.71964966294,14.384812948379745
-33145.212618025995,15.488742321419444
