grid,density
5389.004758712872,6.931078921842583e-05
5429.182707355918,6.946314670210199e-05
5469.360655998968,6.96076914592221e-05
5509.538604642017,6.974832698752261e-05
5549.716553285067,6.986608748667365e-05
5589.894501928113,6.99707619049848e-05
5630.072450571162,7.007231585415676e-05
5670.250399214212,7.015735212328657e-05
5710.4283478572615,7.021979779756897e-05
5750.6062965003075,7.026539001276825e-05
5790.784245143357,7.029841890223944e-05
5830.962193786407,7.032176630800665e-05
5871.140142429456,7.035000199534736e-05
5911.318091072502,7.037103346082911e-05
5951.496039715552,7.038150160218474e-05
5991.6739883586015,7.038474898263833e-05
6031.851937001651,7.039938677256553e-05
6072.029885644697,7.041756277258049e-05
6112.207834287747,7.042223560324175e-05
6152.385782930796,7.042288587448387e-05
6192.563731573846,7.041535338756133e-05
6232.741680216892,7.039305182815658e-05
6272.919628859941,7.03538958921996e-05
6313.097577502991,7.029513792006848e-05
6353.275526146041,7.021861606163536e-05
6393.453474789087,7.013552514712223e-05
6433.631423432136,7.005403343089908e-05
6473.809372075186,6.995924634655246e-05
6513.987320718235,6.986577340518276e-05
6554.165269361281,6.978038933776724e-05
6594.343218004331,6.970780835610594e-05
6634.521166647381,6.962635728743968e-05
6674.69911529043,6.953427649042763e-05
6714.877063933476,6.945183514220976e-05
6755.055012576526,6.936359770437388e-05
6795.232961219575,6.926738329469694e-05
6835.410909862625,6.917194689960321e-05
6875.588858505671,6.9065434868817e-05
6915.7668071487205,6.894892548341041e-05
6955.94475579177,6.88293321628652e-05
6996.12270443482,6.869614449800045e-05
7036.300653077866,6.855626173180506e-05
7076.478601720915,6.84193123532426e-05
7116.656550363965,6.829029779343901e-05
7156.8344990070145,6.816378143083783e-05
7197.0124476500605,6.803523805834744e-05
7237.19039629311,6.789703855011765e-05
7277.36834493616,6.77424764016265e-05
7317.546293579209,6.758330718048601e-05
7357.724242222255,6.742247499828981e-05
7397.902190865305,6.726855729583966e-05
7438.0801395083545,6.710083326645702e-05
7478.258088151404,6.69154806194654e-05
7518.43603679445,6.672901963958128e-05
7558.6139854375,6.655130857856001e-05
7598.791934080549,6.63721904877947e-05
7638.969882723599,6.61820110681289e-05
7679.147831366645,6.598731003407575e-05
7719.325780009694,6.577595580771859e-05
7759.503728652744,6.556243520380207e-05
7799.681677295794,6.53527551669991e-05
7839.85962593884,6.514799994574962e-05
7880.037574581889,6.493591358037139e-05
7920.215523224939,6.470539120451472e-05
7960.393471867988,6.445339754740602e-05
8000.571420511034,6.419295993813283e-05
8040.749369154084,6.392849231737396e-05
8080.927317797134,6.365300539109174e-05
8121.105266440183,6.336766352815526e-05
8161.283215083229,6.307626809048421e-05
8201.461163726279,6.27872060010729e-05
8241.639112369328,6.249720027051952e-05
8281.817061012378,6.21887941383778e-05
8321.995009655424,6.186750654277804e-05
8362.172958298474,6.154266528037682e-05
8402.350906941523,6.121137079289984e-05
8442.52885558457,6.086505026926173e-05
8482.706804227619,6.052373041326301e-05
8522.884752870668,6.018494539604612e-05
8563.062701513718,5.983555437759212e-05
8603.240650156764,5.9474006417883186e-05
8643.418598799813,5.911202057037356e-05
8683.596547442863,5.874448188225563e-05
8723.774496085913,5.838181137593286e-05
8763.952444728959,5.802424966236346e-05
8804.130393372008,5.767518044150834e-05
8844.308342015058,5.7319823912560035e-05
8884.486290658107,5.695389345583543e-05
8924.664239301153,5.657707172217882e-05
8964.842187944203,5.6199422171141614e-05
9005.020136587253,5.582268472624353e-05
9045.198085230302,5.5434730691485973e-05
9085.376033873348,5.503118336559509e-05
9125.553982516398,5.463024018696383e-05
9165.731931159447,5.4225340308689015e-05
9205.909879802497,5.380552135146669e-05
9246.087828445543,5.338372399424024e-05
9286.265777088593,5.29581854193264e-05
9326.443725731642,5.253144421861931e-05
9366.621674374692,5.20966758717746e-05
9406.799623017738,5.165047396202841e-05
9446.977571660787,5.118607749014974e-05
9487.155520303837,5.072355797212446e-05
9527.333468946887,5.025253109697973e-05
9567.511417589933,4.977462766897746e-05
9607.689366232982,4.9316949309449063e-05
9647.867314876032,4.8864636260933424e-05
9688.045263519081,4.841389857844507e-05
9728.223212162127,4.795899516177417e-05
9768.401160805177,4.7499575579090405e-05
9808.579109448227,4.70417177981927e-05
9848.757058091276,4.658127748396742e-05
9888.935006734322,4.611824882894846e-05
9929.112955377372,4.5650761382304756e-05
9969.290904020421,4.518680056364527e-05
10009.46885266347,4.4715917743497206e-05
10049.646801306517,4.423463137636644e-05
10089.824749949566,4.373672911154411e-05
10130.002698592616,4.322977285514262e-05
10170.180647235666,4.273078571595389e-05
10210.358595878712,4.222213139790609e-05
10250.536544521761,4.17020067806153e-05
10290.71449316481,4.118914767321454e-05
10330.89244180786,4.0680270492062244e-05
10371.070390450906,4.017052234053553e-05
10411.24833909396,3.9661580752066105e-05
10451.426287737006,3.9163476033299535e-05
10491.604236380052,3.867071185316508e-05
10531.782185023105,3.8178325625253736e-05
10571.96013366615,3.7685628738813166e-05
10612.138082309197,3.719635188797972e-05
10652.31603095225,3.670672504229069e-05
10692.493979595296,3.621715934022572e-05
10732.67192823835,3.572541728575985e-05
10772.849876881395,3.525412075502289e-05
10813.027825524441,3.479677801837138e-05
10853.205774167494,3.4344549022035695e-05
10893.38372281054,3.388951226346013e-05
10933.561671453586,3.343333793871056e-05
10973.73962009664,3.298227325283576e-05
11013.917568739686,3.2529963481891e-05
11054.095517382739,3.2081599544443104e-05
11094.273466025785,3.162632312264147e-05
11134.45141466883,3.1170508439991974e-05
11174.629363311884,3.073003660314901e-05
11214.80731195493,3.028135631653218e-05
11254.985260597976,2.983470813386086e-05
11295.16320924103,2.938990920535135e-05
11335.341157884075,2.8935880384797534e-05
11375.519106527128,2.8475376409749748e-05
11415.697055170174,2.8009830937384687e-05
11455.87500381322,2.7545307630141248e-05
11496.052952456273,2.7076801757770024e-05
11536.23090109932,2.6617375854321553e-05
11576.408849742365,2.6160983678123328e-05
11616.586798385419,2.5699706749138545e-05
11656.764747028465,2.5243215141737682e-05
11696.942695671518,2.480602359491736e-05
11737.120644314564,2.4372736717625107e-05
11777.29859295761,2.393228881432934e-05
11817.476541600663,2.3498166085506226e-05
11857.654490243709,2.3066517542605704e-05
11897.832438886755,2.26292046648676e-05
11938.010387529808,2.218926672197671e-05
11978.188336172854,2.1742867707309253e-05
12018.366284815907,2.1287482766814214e-05
12058.544233458953,2.0830259943925948e-05
12098.722182102,2.0370254300241248e-05
12138.900130745053,1.990844890714672e-05
12179.078079388099,1.9459908839373437e-05
12219.256028031145,1.9030388939047692e-05
12259.433976674198,1.8614096249092712e-05
12299.611925317244,1.820120272662533e-05
12339.789873960297,1.7795711182769943e-05
12379.967822603343,1.7399283492729106e-05
12420.145771246389,1.700564279660569e-05
12460.323719889442,1.6617209014207763e-05
12500.501668532488,1.623491547802667e-05
12540.679617175534,1.585414901194548e-05
12580.857565818587,1.5473228711375982e-05
12621.035514461633,1.5095006616904316e-05
12661.213463104687,1.4719922639712602e-05
12701.391411747732,1.4352839664919994e-05
12741.569360390778,1.3993859259346822e-05
12781.747309033832,1.3645562819095905e-05
12821.925257676878,1.3295968983543449e-05
12862.103206319924,1.2952576939562025e-05
12902.281154962977,1.2613035302646476e-05
12942.459103606023,1.2269469240625953e-05
12982.637052249076,1.1924039768765312e-05
13022.815000892122,1.1589102100695496e-05
13062.992949535168,1.1269719054198967e-05
13103.170898178221,1.094782962904976e-05
13143.348846821267,1.0625949238112681e-05
13183.526795464313,1.0316094249648228e-05
13223.704744107366,1.0024443542449353e-05
13263.882692750412,9.738136322524042e-06
13304.060641393466,9.456354084884552e-06
13344.238590036512,9.182598411929451e-06
13384.416538679558,8.90727117723528e-06
13424.59448732261,8.642580775377258e-06
13464.772435965657,8.393240378340047e-06
13504.950384608703,8.159276603837156e-06
13545.128333251756,7.927478661115261e-06
13585.306281894802,7.695758079437545e-06
13625.484230537848,7.466284644752962e-06
13665.662179180901,7.246041832599201e-06
13705.840127823947,7.032918345850001e-06
13746.018076467,6.821329202510136e-06
13786.196025110046,6.612757469126854e-06
13826.373973753092,6.402810747023648e-06
13866.551922396146,6.192399424726224e-06
13906.729871039191,5.985122623859421e-06
13946.907819682237,5.777149733044315e-06
13987.08576832529,5.573091014131354e-06
14027.263716968337,5.372603682096999e-06
14067.44166561139,5.173235883795118e-06
14107.619614254436,4.971957609761524e-06
14147.797562897482,4.773629177275647e-06
14187.975511540535,4.583305747008896e-06
14228.153460183581,4.400364591110042e-06
14268.331408826627,4.2223193353477305e-06
14308.50935746968,4.050754553700107e-06
14348.687306112726,3.879954613770376e-06
14388.86525475578,3.717406639019072e-06
14429.043203398825,3.5620384916773946e-06
14469.221152041871,3.4213674448317224e-06
14509.399100684925,3.2839123171117644e-06
14549.57704932797,3.1476409940292146e-06
14589.754997971017,3.0187529440775444e-06
14629.93294661407,2.8993515970110027e-06
14670.110895257116,2.7796162698312693e-06
14710.288843900169,2.6631718564283163e-06
14750.466792543215,2.5486669001008774e-06
14790.644741186261,2.4392805495380816e-06
14830.822689829314,2.3297677652689105e-06
14871.00063847236,2.219179416525208e-06
14911.178587115406,2.108694751123597e-06
14951.35653575846,1.9987593943187386e-06
14991.534484401505,1.8941737602024937e-06
15031.712433044559,1.7964736520817806e-06
15071.890381687605,1.7013252465419205e-06
15112.06833033065,1.6043914897243843e-06
15152.246278973704,1.5056723816291544e-06
15192.42422761675,1.4053217360990054e-06
15232.602176259796,1.3063692887008724e-06
15272.780124902849,1.2175609733345013e-06
15312.958073545895,1.1339296245193106e-06
15353.136022188948,1.0566536582621036e-06
15393.313970831994,9.804189643350978e-07
15433.49191947504,9.077556741772563e-07
15473.669868118093,8.404685324759136e-07
15513.84781676114,7.821717533047778e-07
15554.025765404185,7.307526270728632e-07
15594.203714047238,6.836525607322191e-07
15634.381662690284,6.420442039325246e-07
15674.559611333338,5.996841202790643e-07
15714.737559976384,5.565723097718533e-07
15754.91550861943,5.168587996664705e-07
15795.093457262483,4.826851485173377e-07
15835.271405905529,4.5419909342396405e-07
15875.449354548575,4.251962261186315e-07
15915.627303191628,3.9620485792074885e-07
15955.805251834674,3.6951103469301697e-07
15995.983200477727,3.458791666136451e-07
16036.161149120773,3.2496585275000963e-07
16076.33909776382,3.036766754594954e-07
16116.517046406872,2.8201163474209797e-07
16156.694995049918,2.599707305978254e-07
16196.872943692964,2.390861686125628e-07
16237.050892336018,2.2151710488233338e-07
16277.228840979064,2.0569917617867522e-07
16317.406789622117,1.9235764863537792e-07
16357.584738265163,1.7878120645028359e-07
16397.76268690821,1.652340117958926e-07
16437.940635551262,1.5452666769096925e-07
16478.118584194308,1.4363139187260825e-07
16518.296532837354,1.3254818434080769e-07
16558.474481480407,1.212770450955656e-07
16598.652430123453,1.0981797413688592e-07
16638.830378766506,9.817097146476461e-08
16679.008327409552,8.633603707920585e-08
16719.1862760526,7.431317098020754e-08
16759.36422469565,6.210237316776745e-08
16799.542173338697,5.185210597681796e-08
16839.720121981743,4.5966200397610276e-08
16879.898070624797,3.9986328961681706e-08
16920.076019267843,3.391249166903446e-08
16960.253967910896,2.774468851966632e-08
17000.431916553942,2.1482919513579504e-08
17040.609865196988,1.512718465077292e-08
17080.78781384004,1.0474108828779021e-08
17120.965762483087,7.291015432396573e-09
17161.143711126133,4.060939107654274e-09
17201.321659769186,7.838798545514647e-10
17241.499608412232,0.0
17281.677557055285,0.0
17321.85550569833,0.0
17362.033454341377,0.0
17402.21140298443,0.0
17442.389351627477,0.0
17482.567300270523,0.0
17522.745248913576,0.0
17562.92319755662,0.0
17603.101146199675,0.0
17643.27909484272,0.0
17683.457043485767,0.0
17723.63499212882,0.0
