sal_8_lc1vs0_iate,earn_x0
14665.031956497218,5554.281552964938
9580.41111225528,3957.189338597216
-3320.9354435350274,3657.58910917282
14604.554616883393,4525.330675296616
690.2836532132593,2998.843156769769
8060.003288278318,3349.8767164775386
12266.32626076845,4998.582237027666
11082.791689081034,2287.2340088983306
13382.491223981222,1732.1305685095042
10002.151536304606,4565.111832836696
3964.1178417733627,2355.3331725744583
4415.101305389455,3335.818100411458
-1786.3469921518304,2090.538944189469
-9475.99883526101,3576.239420399156
11577.675371722642,2290.0885041457955
6743.763199829954,3580.978336064954
6037.419144495409,3328.9348431807844
726.8555814450483,5886.548366004454
13986.012407405828,3841.0264312231934
8904.438892640002,4526.096339006029
11998.916225157638,1870.989041296116
9674.502045109935,2841.8780195251275
-6334.521169956207,2981.5398159523443
15030.207675301543,5143.418605607182
14359.154765764084,5283.558065696736
9177.524135026417,3496.5223325279394
2951.5609415714644,2673.796180394193
2671.2785379963693,1578.7905448720578
61.10108758348542,4919.708976780888
11079.374728935785,5453.493988815752
4943.953320202036,3295.121249496337
-4968.39566490957,2884.5774762211736
6392.7459038659745,3125.9590895114
13494.469186555769,4824.38760926056
5431.620715656896,5799.78722546146
9009.003032296243,3575.133855919857
8693.138161416673,2140.3731976782374
6674.837220503974,3142.6406122475087
11884.202008135173,2152.048125324025
11803.767521051537,1813.0082063885563
447.75026423781674,2821.9461745332987
344.4511985914869,5025.367827949204
7130.8257593288,4386.973704511427
11755.632778768231,3415.5380692843787
14770.25918442717,5195.980659642239
-10308.614938869927,1259.678397980015
4895.89958099077,6686.216113428339
11918.016046230405,5077.511257549892
-9093.154259056428,5519.636627504174
-5324.760162703242,3796.05038439556
12985.859879821019,3249.2358013011
-8422.262426136716,1538.9442508966167
12830.69210684925,2688.8928557256445
10318.998510885796,2296.112860970646
-4799.425120590669,3966.569216300575
4829.7679869993635,1583.9828108849397
14673.257924903059,4915.751566337
11727.767828668617,3750.9412377903896
6607.756421419376,1530.9268696746594
11234.967818271758,4464.384861577962
13239.463083561526,3858.452636930076
4208.858390909119,2296.676563208467
12860.875433411064,2604.7728329049028
12445.190390533626,1565.583678732255
9737.948797696175,3038.548892632572
10071.865134189462,2275.4457373252235
-7724.231327899555,4368.846373671762
-7994.708870224575,4234.032847167048
5000.036019579837,3830.268092703714
14284.978735859364,3299.510771472298
-2169.5145001854694,1520.7622341803935
6110.600616475755,3478.575695157348
2106.6933691408067,4811.89035109648
7568.556518467562,4114.27146980576
9173.353907350345,3116.9485300451265
12478.466475628258,5119.999388567482
8069.886931566054,3790.000019904447
10854.932979624558,7158.385106741009
4085.8239350630765,3589.7432306578016
11348.050913724861,2139.896997109067
13019.366749169627,2908.029325621346
2733.191952843713,3461.8849029077364
13524.588717837552,4677.457828167936
13221.641045191976,1713.216884693304
11498.449203234453,2224.841820679109
8831.586482248511,3775.5565750261817
6919.857105206549,3530.0621150941547
10478.11567058661,4766.474621985613
-8414.233225531585,2247.6965079140823
10570.070097457654,2913.379679156417
-2317.896024161425,3990.0552725585903
13718.413370249218,3150.180210192486
14602.185893145532,5926.043442751324
-7442.586283047278,3757.90641335836
-3836.5938875109073,3606.163103217209
-4182.364244086703,3219.999964868307
13736.674140073468,3989.29439018373
14511.502540205134,3843.5260729714137
15921.591716878513,4586.318901060982
-2079.7219943688024,1709.2481321060989
13751.13631065943,5261.235315013504
9470.93770531702,2714.189468515769
11971.859139946111,5145.138239037911
8085.9701815124345,4394.239509061204
9458.43172125657,7130.3894192439975
8693.812918995547,3820.086283272653
10601.989078505474,3262.54581604275
10717.252912176624,2703.015208253114
12716.081785188124,1740.3309433555823
11903.717182646946,2481.4696173805696
5559.340550029936,1707.0234910306249
10705.760054859067,2269.4955096698563
-6646.088323715155,2961.847311151507
11750.015264211655,2903.9894606895086
-10325.379292828977,4241.018978009243
-10879.302462703574,3340.927144288812
1479.5919587875292,1327.371832824722
839.5026140774371,4179.925259788434
9358.904686538233,2179.6858033524068
17144.449616396618,5187.150362812888
10998.222324611686,3787.868899773505
9026.987418921843,2937.1935399849103
8646.527889990284,1627.2878941810266
1430.6214865024572,3749.854736061554
8216.993931150859,1295.7224801236755
-320.3288650951308,5761.535722251205
-1603.8990227773838,1718.231878957023
10417.386252632165,4845.689864882145
10491.501731281794,1552.103041000307
14572.831809942181,4350.653757085938
-629.3772517185853,2713.719138612854
3182.7919213786126,2796.465847900944
-2328.349911930849,3912.08408972091
13854.730184804914,4479.487836918295
9830.525802211596,4452.352798436132
12658.058723878168,4807.791390257953
12896.932350430847,3127.2395746181987
298.46325838374105,5320.753468473539
11375.414291881989,2287.06228170242
7745.025667688106,3288.459821603086
6236.191447210481,2666.646670018606
-6057.942979494461,4549.4122068276365
1531.674576497236,2970.082423322825
16688.782949770706,5764.902282657213
12457.59641275091,4502.02412734875
-1897.2865901188993,2571.060292784651
14015.39454052411,4671.530763286086
11571.447956383468,4459.106030266229
14651.051877645052,3768.3920633031626
12230.09306586835,2847.6682725886626
10818.416002283642,2583.045246137085
11675.178849866956,2517.744792491452
5689.637719857402,2080.713478900391
11406.78171545258,4652.765508752063
12630.176262562876,1875.733907177512
-3969.6671080987912,4191.340158604486
10613.33340009328,4739.51447543163
9444.183103173957,1736.890820306422
10713.521132958178,5113.780135623781
1936.0846959564942,4144.867461663675
8525.041299100814,1793.474039468452
4036.913257531468,3660.424856753273
13299.817242172654,4997.916143671524
9044.330747134372,2371.3365257675987
11769.81272375786,3893.719277384605
-10495.113901832987,4079.066925689916
-4303.817085554021,3603.0849667526536
7864.741949400135,2707.624057794424
12129.828027750358,1835.304062267456
13626.462355033857,1516.2843286279742
9173.143863690011,3032.318267702713
13459.169351921815,5476.07526698884
4785.054666974258,5117.197667741731
2518.1250105390873,1777.4453028475411
15397.385597569066,6569.255052606761
-4112.600558446646,3880.6375602999074
-11879.429307533483,5293.129089770943
-1297.952118819665,3658.984460454524
10310.309990246256,2365.952618851858
11979.655945300367,1775.152548745936
794.6291474626287,3377.575763482369
1323.8427542630557,3269.6339081039555
-2277.3749303856575,3446.3884108026305
7600.865690681694,3986.49688568505
3368.821000161929,1904.9982129652217
-5601.998046354709,5488.397412401399
-3711.4804013072912,3137.194628604961
6817.498365131682,6719.780599641947
9651.899898209991,1013.3669121434854
12866.950236996061,4762.625452789481
15767.74208134792,4423.666755199856
8241.82402125294,3157.744585997647
9294.263568998462,2864.7353872524923
-1468.0768058751073,4579.124176126763
-10997.723820333893,3916.502845397613
-8411.710691234453,3632.635293245376
3706.9371769083577,2667.964886149344
9510.19069076608,4444.952580551825
10120.293655965754,2851.732057548812
1701.2955090250216,5314.673232974407
6910.549614198329,1274.8829939037812
487.91147130467107,4542.766583580385
-1570.6558480427625,1826.4538856984016
14001.503300914379,2589.483574249601
5783.951170525043,3642.0731069578046
819.4509216726226,1754.4402113538954
14937.971456046056,6319.049112658819
2164.2183872503488,3206.137889718025
13045.17914597544,5206.400543702254
6721.589587435359,4113.6543317463
11421.413084264641,3691.7414363604016
-10729.923503649901,2815.214605823864
-6787.33621670843,5276.363921105204
3875.6454533377146,4721.153229797328
-4094.602794442658,4482.383684921541
8796.495294281018,1463.3111570308365
13527.298607683038,5693.038080767456
11911.51259775733,4804.325789070075
-7736.620253489937,5532.303457708081
2623.696358984982,4858.885848149679
-9481.936021696185,1812.5299505343453
8807.047194032688,2197.2166611541024
8209.796842516982,3094.2372301307287
2819.52525693481,3904.267740496143
-2612.9974360459887,2333.35955528885
6158.186424988432,3076.291202154179
10425.707137932768,1534.3015979788695
153.40751958671285,3182.422834539112
5725.726593939849,3067.157403010899
-5502.206803285518,5128.48644275893
-380.23706925922124,5760.086787609079
-2473.257840901908,4856.201277442132
6680.296538171626,2332.720984940141
2011.2339156140297,2307.208829912242
10278.018708226064,4508.908171713534
-7283.67457844904,3712.2785318145498
1308.291428733535,3520.983606418566
10676.406307123681,6589.585259466673
8811.003799216262,5048.938539817511
11628.981855130423,2293.540354273813
-4195.408419419401,2391.0625009847417
-6372.712355015194,4709.242415472956
1478.416775245655,2935.188870674464
11132.909453569227,2707.4065139776512
7007.921099181274,4179.989513117348
14159.737119976198,2054.404407242251
9303.767868408371,3419.551969446092
8817.05891661937,3590.109026290866
-10428.029700378262,4607.616693006633
12370.957391825385,1705.73255591391
2533.0972650652634,3448.4201409345087
10484.70596003279,3977.222121869992
4311.255049757619,1700.5984274528705
-2199.9540063972468,2778.690556145525
4709.391876607869,3212.7117106865453
6498.361699309583,3754.180526511075
8912.199391507344,5457.465620762459
11460.34905403604,2419.0053003571484
-594.0503492699145,3298.1708050057755
13179.122929620436,4913.669692985521
3939.170521324594,2672.303525235296
-176.25872258756453,2104.1536625576573
14579.699444576094,5443.643891678216
12059.162811691853,2158.041474563672
8705.063192996366,3366.668043395304
-3613.351846307935,2469.9075962405022
-140.95911733085654,2244.571060283922
-1251.9581685912435,4428.222016776577
9790.960860919338,4141.986248553655
-10337.421458295601,4367.213068061877
7517.573197108183,3872.079631825569
4935.327520471864,3173.1913872842924
16499.827684922457,4817.445510603705
10843.325101891574,3730.8864053911775
-3884.2894364509666,1649.0482224223977
14442.514001109615,5321.158856202261
62.488990043858394,4410.332627101061
11791.54053653734,3803.462372499537
1642.5747311506896,1584.8105544084565
10962.312520489977,2258.342483310258
7909.99484962305,3474.37088334498
-9968.63779312448,4988.912253251324
-8874.082715629202,5061.0576271404525
4263.895707666466,1688.498199545568
107.06799275222106,3098.1084110746283
13615.187137999716,3462.9032488074063
2838.369206522465,3503.4027145439254
14700.793917043404,3168.5570295558346
11241.999823374364,1627.948546243952
13954.673754912727,4450.147958512657
-7304.828299653083,2284.9881746272977
14415.247175100467,2987.759690156241
5322.821629317963,5253.388906531289
-4472.798145970943,3264.3197949082687
4023.5245643694343,3862.605926536408
13648.492100897794,4277.492204028361
10133.870660684308,4258.647042218431
-1688.3677864087426,2920.068431466564
-1254.238818407468,3056.3442101131395
11926.542761320177,2692.5600908110705
-722.9917967345255,4690.753983623313
3439.9136004265074,3904.6842444886224
1249.2710909871557,3690.068244791986
10426.502975712234,3681.9410227674034
12838.691249397296,5236.463854470755
8826.759405480529,3749.11783198802
7173.344589966311,3600.211218439389
15221.88138423885,5252.198457886016
-10426.623865823114,3132.8238892064574
13515.957101981974,5571.537595524023
9960.424408070714,4887.155740620958
15800.70495427092,4725.181150340166
-9999.59913667707,4202.030124187615
-5487.662828709672,5361.110916069591
-7954.308911221353,1619.1525663246714
-4400.6133611577125,3834.000106270834
9405.70223040779,2986.7821283029666
9020.516814983517,3686.153615838196
14647.59430827046,1937.6311760940584
7823.676025449482,3695.857584994324
8614.76547053838,2358.956827711644
-8381.111705135698,2199.730728363026
13711.79523813523,3078.905998186609
10691.847985745118,4887.931465819436
9099.181337377697,2701.0786111678617
6863.353320276107,3699.603690199984
10579.189179226567,2546.8916716218646
7318.205481313946,2448.2392354028675
8819.941849033294,4612.380095453282
8131.944256257662,2551.150469053535
12368.466118399905,1550.0065731801797
11942.849774128932,1869.421085899422
-714.003349435784,4518.9909805716325
9138.031730262534,2535.6075620058728
3391.021868656313,4908.448580048198
7098.933319218739,4063.732605815576
15143.240725942098,5948.756524811192
1206.6175069619999,3733.349470608264
5257.433212018319,3186.055040956425
10216.839397834234,3953.131421094064
11146.729827883712,3037.2797093641307
10540.549676901428,4235.619009286658
1294.9626697041824,2104.371579306648
11757.93903522175,1906.51098833871
7996.718153409146,4437.331126604985
-1512.0340608309052,4627.434966067636
12462.02374410896,2138.594168365498
13382.854558318832,5283.1868332258
14870.144900956457,4993.736780628447
12715.564147399864,1701.4119474240272
11370.469334014204,2171.32687150879
6933.185315709909,3301.334040674331
7274.876205793969,3772.377808947261
13455.146591806537,3789.451410205812
8272.95620453083,2190.492067273776
1950.2438528077946,4902.976701167563
7164.33734763782,3490.160704372752
14018.477292332951,6314.874283718609
11225.286779531241,4138.344642411715
6366.282859178864,2802.7169673944145
10004.67296994082,2934.692295366106
10646.42827370888,4485.398107001684
10345.349904576398,1759.360394621816
-2419.3381656944434,1706.3744024657324
-11473.370353376515,3843.750834425286
-3799.5348998964687,4121.303007375886
-1953.620571105229,4447.78858074262
-2212.2973200104157,1489.2594287064337
7523.494861206485,2596.3508032408085
-2830.797805151082,5755.664402292709
-1130.1489435113056,3253.3650781763595
6956.090274580971,3584.765103162441
-8063.79741521252,2671.86114574818
12960.119570649087,4283.442101162407
-7183.675989247167,3034.0891410113213
-8770.367950224478,3525.853609327359
7396.2912169038145,3846.382746712399
9194.359612802233,2028.74107172353
11988.85108234957,3100.685450800967
16071.6530891868,3846.8500825482665
11395.086384508708,2248.9202770731586
11942.184811620007,4389.512401477675
11580.445123271245,3162.035519830872
-1540.6760656531897,4672.610722772405
6589.705198087657,2938.473399503209
12971.992430089038,2312.031813155281
-2959.609490720577,5024.282765262176
15083.730169630608,4888.153038358666
9930.786421412073,3094.67246660026
-7398.448174410454,3973.940552466616
4107.651837429703,3356.629497384745
9073.192707878748,3558.3900844445498
7608.625718436022,6651.979633848764
6005.028104133276,2764.9064623447607
489.8953753492824,5483.610315896104
7923.219317760036,3768.01300795772
4413.949789021168,5123.665823805877
-11257.594468438716,3522.0134481911296
-2087.613114184842,2181.783493105167
11559.356449195515,3087.3129075703546
11514.477907826466,5182.368600443413
11686.029285134602,2897.799928016755
-1493.7465215230002,1845.9155455534176
2779.0666335886235,5177.249296003342
8508.53374149236,2210.045335536119
9324.755161545758,3288.47402294129
10074.048229188666,3740.042012703182
-9177.472486576546,2288.128957887004
11540.259591173344,1358.9479763406084
14408.117888274199,4494.576556910375
56.028839941128325,3005.5396304254905
11721.861187331855,2589.898168460566
-7671.915461211373,4410.902198112434
13335.732621568855,4882.605082963368
149.97567581960084,4541.559564323134
10544.26197765522,7462.34737401284
12926.92187021516,4065.668525960624
8806.845065702357,3161.475056567706
13307.063023207353,4828.077320098412
-2275.6128750126513,1991.286896196541
-555.3231208649789,3132.924932488161
11386.268915086132,1790.4351813345131
14410.624856571056,4175.896100794079
15273.974979011728,5342.826196417653
6957.359352800704,6258.665641960159
13869.508946273154,4430.8597739788165
-7854.144095683727,3676.919038856145
-1341.2334990991728,3052.496226323585
3476.0617358126538,2384.067051477054
10766.1723254076,2619.4519062213303
4297.725736118909,2526.600866446764
5195.335288959008,3260.6204723904034
2321.447278384385,1760.400561177071
12851.40108852631,2676.399006238648
8408.391127142655,1507.5854524806502
11225.221002326165,3174.7441628983247
-2573.5692612102994,5379.579902014297
-8127.310823499807,4619.717000501759
16916.042026360763,4362.291259186201
-4751.792005487874,4950.609784520803
14074.545771086261,1846.535173096354
7775.784418728907,1523.2871798234387
14204.414589827355,4680.930896977807
10349.538539417052,1503.4916416502415
13345.156605050204,3862.433166416426
8755.717407052418,4699.238338093605
789.889867099464,3935.9437596663206
935.4349188165079,2701.696468669368
-12238.855002623313,3490.767484290975
7762.42352546057,5704.316110238087
9028.903519055011,3434.7511349120177
-8672.187137861163,4536.452447377993
4310.8818885875935,1140.664299959583
11205.507154394863,3264.64637505522
7068.916640244659,1531.0144262789695
6815.8448610657415,2391.8958633734305
-6849.258044911289,3927.047405702697
15078.576065156118,5573.925585802427
157.90488373979588,1885.532301854622
13000.817453760315,2809.599896936466
16336.19530092659,6191.9364523986505
12729.805322298595,4561.574470234502
-8030.350887461517,4563.313779768048
6792.029525251035,5028.294676161478
5164.213004266545,2382.521754022436
3515.8355645299903,3636.4274645893606
9101.877819661047,4172.03685511437
1747.2272229019281,4496.55616483204
14697.3293647543,4138.956034930636
-5856.312321231027,3573.8094896241314
7375.233963903998,1246.3323109584635
-10282.575495537687,3750.5464292302913
13603.867738909476,4069.751281733631
-958.7512411485059,5064.317106961394
15627.749797424147,3578.8123388164704
4697.4183802509815,2435.953978102072
8214.707349748507,2555.496787475104
14957.137597965482,2987.9715257443345
14386.308064805356,2754.4290211875705
11212.218689377212,1851.3705621287404
1418.651771102629,4429.845968154194
-10866.318164449442,4449.898709619646
14069.024963494596,2177.424286778352
8809.494943268193,2706.4668809974173
3500.1033024432945,3271.5684862194475
-2348.384027529315,5336.400389483416
4297.6280486757605,1871.7490638696404
12559.354943134651,2464.7506043793223
11587.667754770839,4510.144207475417
10991.30397111599,3274.6875928204768
9142.083089852482,1372.7883867723865
-3944.066349837545,4394.456283866205
-6512.271462964399,2465.2759466765883
12838.157623509513,2247.054751980115
