grid,density
-21128.752733908874,1.6207338948100144e-06
-21091.45170737845,1.6652057590729744e-06
-21054.15068084802,1.7088913286041394e-06
-21016.849654317593,1.7517906034035e-06
-20979.548627787168,1.7939035834710611e-06
-20942.247601256742,1.8352302688068219e-06
-20904.946574726317,1.8763060343136843e-06
-20867.645548195887,1.9182921592912666e-06
-20830.34452166546,1.9594666251908577e-06
-20793.043495135036,1.999829432012462e-06
-20755.742468604607,2.0410132673459575e-06
-20718.44144207418,2.0839912792134757e-06
-20681.140415543756,2.1269599989326532e-06
-20643.83938901333,2.172415179118261e-06
-20606.538362482905,2.218859194573665e-06
-20569.237335952475,2.2667156759287496e-06
-20531.93630942205,2.3161170404682052e-06
-20494.635282891624,2.3649990559297752e-06
-20457.334256361195,2.412891861890054e-06
-20420.03322983077,2.4604990749190073e-06
-20382.732203300344,2.5089211687992374e-06
-20345.43117676992,2.5584512023873663e-06
-20308.130150239493,2.6090123533154666e-06
-20270.829123709063,2.659606198894161e-06
-20233.528097178638,2.7104549387439536e-06
-20196.227070648212,2.76540282850796e-06
-20158.926044117783,2.8227668465781945e-06
-20121.625017587357,2.8789387403776297e-06
-20084.323991056932,2.936724550829637e-06
-20047.022964526506,2.9977091168516918e-06
-20009.72193799608,3.059143303335567e-06
-19972.42091146565,3.119283908163908e-06
-19935.119884935226,3.1782596192771495e-06
-19897.8188584048,3.238049680606741e-06
-19860.51783187437,3.2965207959346075e-06
-19823.216805343945,3.3536729652607424e-06
-19785.91577881352,3.4098752665441336e-06
-19748.614752283094,3.4668843265915093e-06
-19711.31372575267,3.524523329677003e-06
-19674.01269922224,3.5807926580684012e-06
-19636.711672691814,3.6356923117656906e-06
-19599.41064616139,3.689875074077635e-06
-19562.10961963096,3.746752510201442e-06
-19524.808593100533,3.805913314343065e-06
-19487.507566570108,3.8663682700774606e-06
-19450.206540039682,3.925326729386821e-06
-19412.905513509257,3.982788692271139e-06
-19375.604486978827,4.040269991631155e-06
-19338.303460448402,4.097253766406457e-06
-19301.002433917976,4.157018167501698e-06
-19263.701407387547,4.21732314635404e-06
-19226.40038085712,4.2774509125819565e-06
-19189.099354326696,4.336781986239077e-06
-19151.79832779627,4.394489741740225e-06
-19114.497301265845,4.4505741790853985e-06
-19077.196274735415,4.505265299869251e-06
-19039.89524820499,4.560338577956946e-06
-19002.594221674564,4.615765938665958e-06
-18965.293195144135,4.669757238232454e-06
-18927.99216861371,4.723475320941809e-06
-18890.691142083284,4.779063214333383e-06
-18853.39011555286,4.834674574369684e-06
-18816.089089022433,4.88853579451908e-06
-18778.788062492004,4.942558153270203e-06
-18741.487035961578,4.999129202527299e-06
-18704.186009431152,5.062015085655281e-06
-18666.884982900723,5.125763283754069e-06
-18629.583956370298,5.188329183073526e-06
-18592.282929839872,5.248942027736583e-06
-18554.981903309446,5.307601817743235e-06
-18517.68087677902,5.364508391225538e-06
-18480.37985024859,5.421497889260519e-06
-18443.078823718166,5.47777349110279e-06
-18405.77779718774,5.534754978739362e-06
-18368.47677065731,5.594096717900207e-06
-18331.175744126886,5.652418429451829e-06
-18293.87471759646,5.710445973463779e-06
-18256.573691066034,5.766774873691656e-06
-18219.27266453561,5.8250595357784154e-06
-18181.97163800518,5.884575714692978e-06
-18144.670611474754,5.94953085031273e-06
-18107.36958494433,6.01562057280262e-06
-18070.0685584139,6.082152930371749e-06
-18032.767531883474,6.147044896925123e-06
-17995.466505353048,6.211064669334082e-06
-17958.165478822622,6.273460121256032e-06
-17920.864452292197,6.334826286612841e-06
-17883.563425761768,6.394724921465942e-06
-17846.262399231342,6.456374076082303e-06
-17808.961372700916,6.51806864302977e-06
-17771.660346170487,6.577357591263878e-06
-17734.35931964006,6.637083756341234e-06
-17697.058293109636,6.696062995619411e-06
-17659.75726657921,6.756129669625283e-06
-17622.456240048785,6.8155972597820654e-06
-17585.155213518356,6.873268033506535e-06
-17547.85418698793,6.928355835719806e-06
-17510.553160457504,6.983065322026926e-06
-17473.252133927075,7.035341504911344e-06
-17435.95110739665,7.096032016179337e-06
-17398.650080866224,7.15855187639791e-06
-17361.3490543358,7.218357751574471e-06
-17324.048027805373,7.275449641709008e-06
-17286.747001274944,7.331552392433841e-06
-17249.445974744518,7.388146612943499e-06
-17212.144948214092,7.445087875552272e-06
-17174.843921683663,7.503720086767142e-06
-17137.542895153238,7.566372796429906e-06
-17100.241868622812,7.627775040870767e-06
-17062.940842092386,7.687846407221366e-06
-17025.63981556196,7.745051602452821e-06
-16988.33878903153,7.802462400184805e-06
-16951.037762501106,7.861747974432527e-06
-16913.73673597068,7.921610484789422e-06
-16876.43570944025,7.981495542794989e-06
-16839.134682909826,8.04009148853298e-06
-16801.8336563794,8.10230902721295e-06
-16764.532629848974,8.165669196333051e-06
-16727.23160331855,8.228078894688281e-06
-16689.93057678812,8.287343414116326e-06
-16652.629550257694,8.34487846308595e-06
-16615.32852372727,8.402511002773634e-06
-16578.02749719684,8.461331984451662e-06
-16540.726470666414,8.518499263744088e-06
-16503.425444135988,8.574244693135579e-06
-16466.124417605562,8.629835109861692e-06
-16428.823391075137,8.682458824775748e-06
-16391.522364544708,8.732099153067413e-06
-16354.221338014282,8.780413682340817e-06
-16316.920311483856,8.8318310404239e-06
-16279.619284953429,8.889002462393168e-06
-16242.318258423002,8.947814035647196e-06
-16205.017231892576,9.007124549602508e-06
-16167.71620536215,9.063951824176698e-06
-16130.415178831723,9.120742601833217e-06
-16093.114152301296,9.178272870891817e-06
-16055.81312577087,9.235694561867988e-06
-16018.512099240445,9.296427570771332e-06
-15981.211072710017,9.356545322517812e-06
-15943.91004617959,9.416210116047956e-06
-15906.609019649164,9.475670072087875e-06
-15869.307993118739,9.533120796298635e-06
-15832.006966588311,9.587418554005513e-06
-15794.705940057884,9.642417377998262e-06
-15757.404913527458,9.696259254715582e-06
-15720.103886997033,9.751440396122936e-06
-15682.802860466605,9.806110927298594e-06
-15645.501833936178,9.863473542694037e-06
-15608.200807405752,9.919788036749697e-06
-15570.899780875327,9.977771226183633e-06
-15533.5987543449,1.0033324934709975e-05
-15496.297727814472,1.0090018785325343e-05
-15458.996701284046,1.0151127646088276e-05
-15421.69567475362,1.0218026419936029e-05
-15384.394648223193,1.028754477274265e-05
-15347.093621692766,1.0358973471248372e-05
-15309.79259516234,1.0431013147102599e-05
-15272.491568631915,1.0507718602584816e-05
-15235.190542101487,1.0592520015474594e-05
-15197.88951557106,1.0679968044456765e-05
-15160.588489040634,1.0768010591906881e-05
-15123.287462510209,1.0855035980312214e-05
-15085.986435979781,1.0942245356175794e-05
-15048.685409449354,1.1027762319441435e-05
-15011.384382918928,1.1114969823094073e-05
-14974.083356388503,1.1205013127919313e-05
-14936.782329858075,1.1296596652690489e-05
-14899.481303327648,1.1387308293630338e-05
-14862.180276797222,1.147830870663816e-05
-14824.879250266797,1.156953725585607e-05
-14787.57822373637,1.1664722394707533e-05
-14750.277197205942,1.1761450545042241e-05
-14712.976170675516,1.1856558596609904e-05
-14675.67514414509,1.1951697009088389e-05
-14638.374117614663,1.2048013172741136e-05
-14601.073091084236,1.2145640842484825e-05
-14563.77206455381,1.2242725574594177e-05
-14526.471038023385,1.2342725080777065e-05
-14489.170011492957,1.244274201512657e-05
-14451.86898496253,1.2539874878154126e-05
-14414.567958432104,1.2635769469916088e-05
-14377.266931901679,1.2732461412667085e-05
-14339.965905371251,1.283749945707957e-05
-14302.664878840824,1.2941903587232869e-05
-14265.363852310398,1.304833168834666e-05
-14228.062825779973,1.3152857997198555e-05
-14190.761799249545,1.3254613411331916e-05
-14153.460772719118,1.335779189244058e-05
-14116.159746188692,1.3465754233234759e-05
-14078.858719658267,1.3577877740550824e-05
-14041.55769312784,1.3691178773615684e-05
-14004.256666597412,1.380647722646545e-05
-13966.955640066986,1.3920607567046938e-05
-13929.65461353656,1.4031666244224632e-05
-13892.353587006133,1.4142628588191046e-05
-13855.052560475706,1.4253271364579088e-05
-13817.75153394528,1.4360432457637974e-05
-13780.450507414855,1.4468949800496414e-05
-13743.149480884427,1.4582517967112302e-05
-13705.848454354,1.4702989457114884e-05
-13668.547427823574,1.4820533918348197e-05
-13631.246401293149,1.4935889316373875e-05
-13593.945374762721,1.5048412329865063e-05
-13556.644348232294,1.5161600252970924e-05
-13519.343321701868,1.527253635459322e-05
-13482.042295171443,1.5379729241942304e-05
-13444.741268641015,1.5484872602201474e-05
-13407.440242110588,1.5592523805859248e-05
-13370.139215580162,1.5700922521137428e-05
-13332.838189049737,1.5805741239083742e-05
-13295.53716251931,1.5908912891343408e-05
-13258.236135988882,1.601076981944114e-05
-13220.935109458456,1.6110493926001726e-05
-13183.63408292803,1.6206345799415463e-05
-13146.333056397603,1.6299125808381024e-05
-13109.032029867176,1.6390619735854412e-05
-13071.73100333675,1.6480693455131355e-05
-13034.429976806325,1.6574869325037186e-05
-12997.128950275897,1.6666022592916754e-05
-12959.82792374547,1.67550716805588e-05
-12922.526897215044,1.6846400720757077e-05
-12885.225870684619,1.6942759842263848e-05
-12847.924844154191,1.7035834794995553e-05
-12810.623817623764,1.712332032089058e-05
-12773.322791093338,1.7208748691947386e-05
-12736.021764562913,1.729236360605132e-05
-12698.720738032485,1.7376309662834e-05
-12661.419711502058,1.7462675133391002e-05
-12624.118684971632,1.754860171308906e-05
-12586.817658441207,1.7632065164463825e-05
-12549.51663191078,1.771283462652864e-05
-12512.215605380352,1.778937097197497e-05
-12474.914578849926,1.7861756518843705e-05
-12437.6135523195,1.792957652897457e-05
-12400.312525789073,1.7992862377463317e-05
-12363.011499258646,1.8055538103664728e-05
-12325.71047272822,1.811875374348147e-05
-12288.409446197795,1.8182174707206e-05
-12251.108419667367,1.824270264748674e-05
-12213.80739313694,1.8303123742255386e-05
-12176.506366606514,1.8359946734921187e-05
-12139.205340076089,1.8418131120903037e-05
-12101.904313545661,1.8488459152295882e-05
-12064.603287015234,1.855857243122322e-05
-12027.302260484808,1.8624525501628317e-05
-11990.001233954383,1.8685784042350823e-05
-11952.700207423955,1.874815089515548e-05
-11915.399180893528,1.881049495229401e-05
-11878.098154363102,1.8875352132256555e-05
-11840.797127832677,1.8936685207386575e-05
-11803.49610130225,1.8993604898403366e-05
-11766.195074771822,1.9055324380349594e-05
-11728.894048241396,1.9115359112967315e-05
-11691.59302171097,1.9171135013197294e-05
-11654.291995180543,1.922413611147727e-05
-11616.990968650116,1.9276559047359342e-05
-11579.68994211969,1.9332313534806513e-05
-11542.388915589265,1.9397746089710938e-05
-11505.087889058837,1.9461484895785632e-05
-11467.78686252841,1.9523733021340085e-05
-11430.485835997984,1.9583838100524855e-05
-11393.184809467559,1.964372510059781e-05
-11355.883782937131,1.970450056400954e-05
-11318.582756406704,1.976340045717248e-05
-11281.281729876278,1.9819095172207593e-05
-11243.980703345853,1.987136721498186e-05
-11206.679676815425,1.992372689527646e-05
-11169.378650284998,1.9978063186785584e-05
-11132.077623754572,2.0033981792873786e-05
-11094.776597224147,2.009860247484461e-05
-11057.47557069372,2.0162401651056226e-05
-11020.174544163292,2.0226455428759296e-05
-10982.873517632866,2.0297229214076717e-05
-10945.57249110244,2.036945089482136e-05
-10908.271464572013,2.0438910329650718e-05
-10870.970438041586,2.0502193613256864e-05
-10833.66941151116,2.056839204094964e-05
-10796.368384980735,2.0637053664035732e-05
-10759.067358450307,2.0701159395142075e-05
-10721.76633191988,2.0758007501426238e-05
-10684.465305389454,2.0810747599564265e-05
-10647.164278859029,2.086388255871693e-05
-10609.863252328601,2.0921619349560348e-05
-10572.562225798174,2.097648779577112e-05
-10535.261199267748,2.1032619228915327e-05
-10497.960172737323,2.108664190851855e-05
-10460.659146206895,2.1142735699049396e-05
-10423.358119676468,2.1200539422144224e-05
-10386.057093146042,2.12531169387247e-05
-10348.756066615617,2.1306541248123278e-05
-10311.45504008519,2.136418169144774e-05
-10274.154013554762,2.1422693797671616e-05
-10236.852987024336,2.1481665895566945e-05
-10199.55196049391,2.1551090166706645e-05
-10162.250933963483,2.162740848350819e-05
-10124.949907433056,2.16984442732045e-05
-10087.64888090263,2.1765625265668613e-05
-10050.347854372205,2.183020653179467e-05
-10013.046827841777,2.1898294474347395e-05
-9975.74580131135,2.1972891845203803e-05
-9938.444774780924,2.20452702342894e-05
-9901.143748250499,2.211322702925805e-05
-9863.842721720071,2.217905433979962e-05
-9826.541695189644,2.2240759327948308e-05
-9789.240668659218,2.2296602553157995e-05
-9751.939642128793,2.2351243676323077e-05
-9714.638615598366,2.2402808453742045e-05
-9677.337589067938,2.2459619987868678e-05
-9640.036562537513,2.2516270681768757e-05
-9602.735536007087,2.257375990271131e-05
-9565.43450947666,2.262710002666246e-05
-9528.133482946232,2.2682589074525477e-05
-9490.832456415807,2.273806397932885e-05
-9453.531429885381,2.2793385448120738e-05
-9416.230403354954,2.284758240465038e-05
-9378.929376824526,2.2906346819665994e-05
-9341.6283502941,2.2959890183011507e-05
-9304.327323763675,2.3012507427031263e-05
-9267.026297233248,2.3063937949676002e-05
-9229.72527070282,2.311656505970657e-05
-9192.424244172395,2.316918761611628e-05
-9155.123217641969,2.322335336445515e-05
-9117.822191111542,2.32777602712413e-05
-9080.521164581114,2.3331760928229746e-05
-9043.220138050689,2.3385416479470615e-05
-9005.919111520263,2.3443133233607997e-05
-8968.618084989836,2.350288795892053e-05
-8931.317058459408,2.356667972160469e-05
-8894.016031928983,2.3628502957540895e-05
-8856.715005398557,2.3689844650075112e-05
-8819.41397886813,2.3755220180429413e-05
-8782.112952337702,2.382234109540525e-05
-8744.811925807277,2.3892752552427937e-05
-8707.510899276851,2.395619334491633e-05
-8670.209872746424,2.4021945511135602e-05
-8632.908846215996,2.409543059480908e-05
-8595.60781968557,2.4170736046142497e-05
-8558.306793155145,2.42473732262504e-05
-8521.005766624718,2.4323621436163583e-05
-8483.70474009429,2.4401689139837737e-05
-8446.403713563865,2.4475325276386245e-05
-8409.102687033439,2.4544923452756646e-05
-8371.801660503012,2.4618527572943723e-05
-8334.500633972584,2.4694928643925417e-05
-8297.199607442159,2.4769939302921555e-05
-8259.898580911733,2.4845185384925317e-05
-8222.597554381306,2.4921000842733866e-05
-8185.296527850878,2.4998356473555857e-05
-8147.995501320453,2.5077475304522236e-05
-8110.694474790027,2.5152857209810725e-05
-8073.3934482596,2.522235506448414e-05
-8036.092421729172,2.5292755970999502e-05
-7998.791395198747,2.5363645232017583e-05
-7961.490368668321,2.544120987768734e-05
-7924.189342137894,2.5516289594604862e-05
-7886.888315607466,2.5590813206640597e-05
-7849.587289077041,2.5660935113996834e-05
-7812.286262546615,2.57324786512291e-05
-7774.985236016188,2.5804225359622506e-05
-7737.68420948576,2.58808839017766e-05
-7700.383182955335,2.5962294256975685e-05
-7663.082156424909,2.6043120827104166e-05
-7625.781129894482,2.6124307123257154e-05
-7588.480103364054,2.6205723111499563e-05
-7551.179076833629,2.6285824429054115e-05
-7513.878050303203,2.637613283839492e-05
-7476.5770237727775,2.646331539270687e-05
-7439.275997242348,2.655371855738355e-05
-7401.974970711923,2.664305622875048e-05
-7364.673944181497,2.673356085960343e-05
-7327.372917651068,2.6821838772423865e-05
-7290.071891120642,2.690681814970238e-05
-7252.770864590217,2.6994406902604014e-05
-7215.469838059791,2.707742999175636e-05
-7178.1688115293655,2.71602551318997e-05
-7140.867784998936,2.7243362423314002e-05
-7103.566758468511,2.7338620691052583e-05
-7066.265731938085,2.7436139946314106e-05
-7028.964705407656,2.7535221568577494e-05
-6991.66367887723,2.7629029634076862e-05
-6954.362652346805,2.771586103553316e-05
-6917.061625816379,2.779801714321202e-05
-6879.7605992859535,2.787654421085272e-05
-6842.459572755524,2.794699832974527e-05
-6805.158546225099,2.8018412144239193e-05
-6767.857519694673,2.8097078798128987e-05
-6730.556493164244,2.8175680330725746e-05
-6693.255466633818,2.8247349732501344e-05
-6655.954440103393,2.8314662928199454e-05
-6618.653413572967,2.8377553107559617e-05
-6581.3523870425415,2.8438037858238433e-05
-6544.051360512112,2.849409114131054e-05
-6506.750333981687,2.854529516114503e-05
-6469.449307451261,2.859021935664083e-05
-6432.148280920832,2.8634946104220626e-05
-6394.847254390406,2.867841538909399e-05
-6357.546227859981,2.8716902409587825e-05
-6320.245201329555,2.8754335774384933e-05
-6282.9441747991295,2.8793047842308274e-05
-6245.6431482687,2.883712611476472e-05
-6208.342121738275,2.887543959174482e-05
-6171.041095207849,2.891000081639518e-05
-6133.74006867742,2.8945189858419003e-05
-6096.439042146994,2.898055293748514e-05
-6059.138015616569,2.901611755245285e-05
-6021.836989086143,2.905322891989791e-05
-5984.535962555718,2.9093222203380825e-05
-5947.234936025288,2.912764355927241e-05
-5909.933909494863,2.9167698273387114e-05
-5872.632882964437,2.920934110903307e-05
-5835.331856434008,2.9243554671925402e-05
-5798.030829903582,2.9273490891281636e-05
-5760.729803373157,2.9302147643822473e-05
-5723.428776842731,2.9332494375401642e-05
-5686.127750312306,2.9360853728311546e-05
-5648.826723781876,2.93830480787536e-05
-5611.525697251451,2.940136142564268e-05
-5574.224670721025,2.9418414223732428e-05
-5536.923644190596,2.9437243125161567e-05
-5499.62261766017,2.946388154257489e-05
-5462.321591129745,2.9487048518592922e-05
-5425.020564599319,2.9504560300661534e-05
-5387.719538068894,2.9516170012863356e-05
-5350.418511538464,2.952886487788274e-05
-5313.117485008039,2.9545431848382198e-05
-5275.816458477613,2.956212585492549e-05
-5238.515431947184,2.9577212284637638e-05
-5201.214405416758,2.958663903447042e-05
-5163.913378886333,2.9596368194542495e-05
-5126.612352355907,2.9607837675561216e-05
-5089.311325825482,2.9620310642381363e-05
-5052.010299295052,2.9629627272603665e-05
-5014.709272764627,2.963460334990813e-05
-4977.408246234201,2.9644149399424404e-05
-4940.107219703772,2.965725253173415e-05
-4902.806193173346,2.967055358592702e-05
-4865.505166642921,2.968221622701856e-05
-4828.204140112495,2.9693147638604513e-05
-4790.90311358207,2.9701432268753225e-05
-4753.60208705164,2.9720538063625485e-05
-4716.301060521215,2.974591841554398e-05
-4679.000033990789,2.9769416651256007e-05
-4641.69900746036,2.97913550721843e-05
-4604.397980929934,2.9817183698419248e-05
-4567.096954399509,2.9849538680842257e-05
-4529.795927869083,2.988623938239929e-05
-4492.494901338658,2.9930115643599348e-05
-4455.193874808228,2.997843216223809e-05
-4417.892848277803,3.0024959500066642e-05
-4380.591821747377,3.0071837255570623e-05
-4343.290795216948,3.0123480553525344e-05
-4305.989768686522,3.0175994485943226e-05
-4268.688742156097,3.0227446693906772e-05
-4231.387715625671,3.027396406889788e-05
-4194.086689095246,3.0325046136495627e-05
-4156.785662564816,3.0377494031220935e-05
-4119.484636034391,3.0433003731752695e-05
-4082.1836095039653,3.0485276466089277e-05
-4044.882582973536,3.0536978175209635e-05
-4007.5815564431105,3.0590781646075885e-05
-3970.280529912685,3.064519370466168e-05
-3932.9795033822593,3.070490420903047e-05
-3895.6784768518337,3.077141393416598e-05
-3858.3774503214045,3.0841892347081025e-05
-3821.076423790979,3.091962469124434e-05
-3783.7753972605533,3.100465236247797e-05
-3746.474370730124,3.1086628641415935e-05
-3709.1733441996985,3.117064479852328e-05
-3671.872317669273,3.1254788813967564e-05
-3634.5712911388473,3.1346163868697624e-05
-3597.2702646084217,3.145462642125296e-05
-3559.9692380779925,3.1573482537320963e-05
-3522.668211547567,3.1699806785525224e-05
-3485.3671850171413,3.182209132612123e-05
-3448.066158486712,3.194279704121115e-05
-3410.7651319562865,3.206533325246255e-05
-3373.464105425861,3.220482356756361e-05
-3336.1630788954353,3.2346838501144784e-05
-3298.8620523650097,3.249035554338482e-05
-3261.5610258345805,3.263130025833136e-05
-3224.259999304155,3.277007067695813e-05
-3186.9589727737293,3.290699295353743e-05
-3149.6579462433,3.3039479203579195e-05
-3112.3569197128745,3.316937808562737e-05
-3075.055893182449,3.329641767699037e-05
-3037.7548666520233,3.342329561368285e-05
-3000.4538401215978,3.354874844725904e-05
-2963.1528135911685,3.367238532866973e-05
-2925.851787060743,3.379957223190262e-05
-2888.5507605303173,3.392950300415987e-05
-2851.249733999888,3.405789770355449e-05
-2813.9487074694625,3.4184899471070356e-05
-2776.647680939037,3.4311966853006915e-05
-2739.3466544086114,3.4440519336584813e-05
-2702.0456278781858,3.457067277216284e-05
-2664.7446013477565,3.4694065318656866e-05
-2627.443574817331,3.48230124568193e-05
-2590.1425482869054,3.4951325765331795e-05
-2552.841521756476,3.5081428292346174e-05
-2515.5404952260506,3.521480904550044e-05
-2478.239468695625,3.53512813231102e-05
-2440.9384421651994,3.548388864609974e-05
-2403.637415634774,3.56261885418399e-05
-2366.3363891043446,3.5773490777963975e-05
-2329.035362573919,3.5924158510465025e-05
-2291.7343360434934,3.6077105321608673e-05
-2254.433309513064,3.622487540998697e-05
-2217.1322829826386,3.636864596054535e-05
-2179.831256452213,3.651231793911078e-05
-2142.5302299217874,3.666867781801637e-05
-2105.229203391362,3.6826643094032165e-05
-2067.9281768609326,3.6991616483316455e-05
-2030.627150330507,3.7165762520396435e-05
-1993.3261238000814,3.7344677937303e-05
-1956.0250972696522,3.752792525764014e-05
-1918.7240707392266,3.77096869090946e-05
-1881.423044208801,3.789286122923381e-05
-1844.1220176783754,3.8088285808707185e-05
-1806.8209911479498,3.828148759972858e-05
-1769.5199646175206,3.8479546431085325e-05
-1732.218938087095,3.868128478202631e-05
-1694.9179115566694,3.887874762398869e-05
-1657.6168850262402,3.907689738591947e-05
-1620.3158584958146,3.9272201096788614e-05
-1583.014831965389,3.9468254192123285e-05
-1545.7138054349634,3.966903924593061e-05
-1508.4127789045378,3.9879269060426786e-05
-1471.1117523741086,4.008265189951787e-05
-1433.810725843683,4.028946708090739e-05
-1396.5096993132574,4.050186591721088e-05
-1359.2086727828282,4.0724488216458985e-05
-1321.9076462524026,4.09498635518459e-05
-1284.606619721977,4.1175506220598464e-05
-1247.3055931915515,4.140564202313615e-05
-1210.0045666611259,4.1633082435634564e-05
-1172.7035401306966,4.186695757098631e-05
-1135.402513600271,4.210211028149781e-05
-1098.1014870698455,4.2352830883739365e-05
-1060.8004605394162,4.261363440327385e-05
-1023.4994340089906,4.28901627510338e-05
-986.1984074785651,4.3180089707307504e-05
-948.8973809481395,4.3469469088827555e-05
-911.5963544177139,4.376632262747964e-05
-874.2953278872847,4.407067908387269e-05
-836.9943013568591,4.438193981829864e-05
-799.6932748264335,4.4689108572472456e-05
-762.3922482960043,4.499546881733149e-05
-725.0912217655787,4.530927393837494e-05
-687.7901952351531,4.5629051478624145e-05
-650.4891687047275,4.5949040542700345e-05
-613.1881421743019,4.626639707785386e-05
-575.8871156438727,4.658664122904056e-05
-538.5860891134471,4.691478860008208e-05
-501.2850625830215,4.7240677787190856e-05
-463.9840360525923,4.756701424590253e-05
-426.6830095221667,4.789774554429086e-05
-389.3819829917411,4.822561155684289e-05
-352.0809564613155,4.855817668665007e-05
-314.7799299308899,4.888727262413644e-05
-277.4789034004607,4.922629211154937e-05
-240.1778768700351,4.957694323815223e-05
-202.87685033960952,4.9932051798607195e-05
-165.5758238091803,5.0296761872940815e-05
-128.2747972787547,5.066308703416927e-05
-90.97377074832912,5.1027533821027046e-05
-53.67274421790353,5.138190827181186e-05
-16.37171768747794,5.172716172837578e-05
20.929308842951286,5.2081500055040065e-05
58.230335373376874,5.243479548019237e-05
95.53136190380246,5.278504314435835e-05
132.8323884342317,5.312805147633232e-05
170.13341496465728,5.346150229026135e-05
207.43444149508287,5.3792710252561194e-05
244.73546802550845,5.412732651115389e-05
282.03649455593404,5.4467874147347266e-05
319.33752108636327,5.4800999718920376e-05
356.63854761678886,5.513979371504279e-05
393.93957414721444,5.5485825235471905e-05
431.24060067764367,5.583035443029309e-05
468.54162720806926,5.618187774272656e-05
505.84265373849485,5.653723770026539e-05
543.1436802689204,5.6899006492603166e-05
580.444706799346,5.726528657096667e-05
617.7457333297752,5.763108024494098e-05
655.0467598602008,5.799399077383511e-05
692.3477863906264,5.836215337006754e-05
729.6488129210557,5.873911948582574e-05
766.9498394514812,5.911554912661605e-05
804.2508659819068,5.949779218096286e-05
841.5518925123324,5.9886860951469645e-05
878.852919042758,6.028069807807339e-05
916.1539455731872,6.067644155834529e-05
953.4549721036128,6.107304424822722e-05
990.7559986340384,6.146554720381803e-05
1028.0570251644676,6.185495732997442e-05
1065.3580516948932,6.224351163706891e-05
1102.6590782253188,6.263287435272185e-05
1139.9601047557444,6.302432555005057e-05
1177.26113128617,6.341669746146836e-05
1214.5621578165992,6.380904031419199e-05
1251.8631843470248,6.419926620279136e-05
1289.1642108774504,6.459059499876117e-05
1326.4652374078796,6.497467839969794e-05
1363.7662639383052,6.535609653108181e-05
1401.0672904687308,6.574354947825331e-05
1438.3683169991564,6.612827262370661e-05
