sal_6_lc2vs0_iate,prof_al
-30801.312837164383,8.809114913979647
-35727.48637397886,15.520657526881095
-30472.448577481337,18.446746317946246
-52496.91604240361,4.563001207730723
-44413.075345613484,13.53764428322824
-30634.99313903517,10.177996385227257
-45868.11240390013,18.27967031457033
-47756.72323454429,11.176771846730755
-37086.55974600767,10.015698583614524
-31441.539008799526,5.372236861658555
-28948.368448043933,8.401776702279598
-50926.39927797951,7.913606763763119
-49471.26665671471,9.272629485295424
-47430.628552300725,5.995737467203908
-30083.067410572563,5.77557631519888
-48478.117179467736,13.751636004962364
-35871.94100089845,8.678050735931455
-37563.28034263325,15.80033488792717
-23707.892965082465,15.014704994338096
-55013.9607892666,8.121364194918598
-26933.380652613858,4.7195546145621154
-42432.77442821894,15.13530313313607
-36693.285560292585,17.496355373355208
-34466.385349774486,13.193079316043622
-44786.25271410722,5.937265846128759
-25079.710568834922,16.01097453772138
-46624.17207177593,18.93672503468628
-46233.45156641846,16.848849053736792
-35299.52875955108,9.94678043353354
-35808.700071558545,6.950486302819106
-26464.620291275576,7.765976173923645
-36561.3832011536,12.374641903823068
-46942.1852264604,11.131305894680246
-46674.430417963464,18.167455364190264
-44876.277831677835,14.451927237061268
-30663.01927852461,11.43911395523176
-27835.297745203658,7.560984279109718
-47036.156686293805,14.068313548558551
-41252.58504182754,11.504050073355828
-41706.08515700768,10.32310657270989
-30917.916080956824,9.152136891219708
-56756.140800150424,15.504195306721424
-33523.49029144741,18.69518883237335
-44064.05244497225,9.470177806763186
-28572.100246978916,4.389921628708727
-38838.61299412964,12.482285493797662
-45844.427912838466,5.226541861943557
-25459.206196933254,14.939620611459844
-35954.32114680067,9.834972975669494
-35254.42142447274,4.276809779299971
-36705.31006188789,8.528590720151444
-49044.7162852619,7.371502988285614
-44074.92769858142,16.404496492236763
-46598.44418384483,4.471148093112562
-51041.56023124317,9.294358146771316
-36334.030893235424,11.053229518579675
-33730.45394348713,4.245458156893623
-35663.69404776575,6.14279023346996
-55256.355434022145,17.70273580030973
-33959.41011419097,17.300986797780467
-45131.711262820245,12.246514135581975
-36383.00137175684,17.95008998783929
-30431.63508481698,10.702485739064963
-40053.09437501714,7.733317655462957
-48537.00407197849,5.677196856222465
-29042.935537440335,9.468047429404104
-29748.818174300355,15.765031791246612
-37583.180674232506,7.609828931598733
-45988.29620504167,16.894572006134304
-50384.0979499197,14.817591107849209
-52298.37787601455,13.048528092233129
-27322.253794218806,11.889166569404782
-42404.428585398484,10.0853317014329
-25714.127125417253,13.306806510562506
-52129.72138470427,9.90531261969328
-37304.716939091944,9.071872712799324
-42863.735731969544,17.366843694821448
-41616.10155153617,10.000563739526326
-54397.02143367274,15.331697367700642
-28901.283680590088,6.007282984849114
-37581.8403955241,8.880630269907684
-28445.553355556403,13.172800747124624
-50894.5371310801,16.230311008581047
-28073.291036995714,7.216576754613643
-30813.74342648845,6.7906637238434335
-51903.2024151293,12.044802188525583
-28084.10543842707,6.735253509788335
-32640.12836811746,4.752189491430186
-37837.75123007351,8.765342427964075
-42179.717086609235,16.01498666465924
-29229.47968735139,9.588818997734156
-33671.09380258271,12.231436802083978
-48366.69803060971,7.467424878810854
-46392.2553918681,18.95313591966758
-26317.350223363497,11.199522020728494
-48966.126796031036,4.454979881940828
-37944.14053324261,15.225421730700358
-49612.61240443101,9.414972385630309
-38780.541991671715,10.187235589954328
-50084.41572928107,16.849438013439077
-44187.79812516427,7.838742859990753
-40178.35128288511,13.196513592561177
-44837.222780680626,18.41306214340181
-32846.812725209675,12.315171195414791
-47147.437706873214,14.309271974890388
-49010.286102464524,9.09412703318768
-33849.75392397779,12.251594925012904
-33787.208492118414,15.338803803303662
-34119.15296952366,18.299495587022378
-44452.10339274181,16.453240289889763
-30406.226199304285,9.764954412061572
-46718.64338478271,6.471743047079202
-24661.863252022256,5.178274367322069
-38670.63323031997,14.392365873981769
-37653.1560824022,15.277656926613856
-26194.51138158276,17.954728913264113
-27855.763699169158,5.589959288171311
-52066.3997061515,17.908341713733776
-40562.96797928263,16.559148985671968
-27279.11120659933,14.597063876449203
-46798.96552854667,10.153482770651646
-50990.670063998856,14.201634851629086
-49154.00253862896,4.72116249770637
-47001.5917562338,10.965658430585394
-44276.33899082257,6.40677297191449
-33226.15976730837,5.327932737308768
-35430.64183751465,7.301955119340665
-49370.738800467836,13.142581652767928
-32043.759534852517,11.835891754331223
-33164.82168862068,17.90008674586668
-42852.58856869157,6.178634263399004
-25702.899815960132,4.791181862945805
-31685.29175226426,6.234372716864945
-49720.96129593101,11.575912113063994
-34882.68883714876,7.148008033864027
-23130.806153935693,7.124793999905748
-31071.82535200734,14.575493913448993
-42845.80014854521,11.588652311305742
-32389.58610553824,17.54025484348809
-33608.27163528458,13.547344877463871
-35426.18806798038,14.526573241425508
-32551.15316876689,13.377613291520715
-39658.24487438926,9.108218258564872
-39137.584072946054,18.84208967623061
-54561.98387353968,17.154616101667933
-39692.52747213382,4.642707746906125
-46372.64033348293,5.584859321448299
-45284.77501932431,4.992829174498336
-47561.423713176235,12.35218310567474
-44755.85060599477,17.074535217444414
-47059.47583536981,10.93301761651945
-44503.038036337035,5.391354581163251
-26337.691388949705,6.085700646626026
-45124.36846979223,5.144113994607364
-31508.711068409382,7.892475072352557
-30471.831416521323,4.5686949784271045
-42820.69317018011,13.437985380253632
-39649.781075826446,6.438495405021029
-28641.29196691148,15.62655764027038
-43174.29090690908,18.934514436479954
-36313.81568596906,7.364258805506024
-31896.166669858238,12.65331221269859
-35637.90685174129,9.740656223753202
-39866.52324747047,10.003459868531008
-44286.83912513306,11.832901899119417
-43002.79578159495,12.568774658874265
-23958.375733552468,10.679973301004416
-45075.056494932185,13.470416725042735
-43624.12773968763,16.77418357156685
-37255.28862221139,15.327112296388524
-46927.5399159864,18.95980310049816
-34243.072032943266,10.458751398202455
-49909.67540152364,5.591782457837601
-48683.396504299555,6.8358933502799655
-50544.12989737038,14.267668446027049
-32941.02048583542,5.13212294514115
-41266.55685761036,12.61971890283222
-40305.31663983075,11.826942772613007
-46240.25540654539,11.38868991405428
-46227.44200365698,12.040759137636142
-27844.38356430082,7.460071812998681
-54354.39564261031,5.226535039276014
-26296.382843958374,8.434653457566617
-41316.704792568155,7.443107665084795
-33013.77223978343,10.850795120178542
-45019.60636000881,12.257343336257682
-40307.012700293795,18.21744913186076
-52745.73070123617,5.051975126649741
-52006.69036284891,7.990545060600133
-27282.339625152534,4.881658735814414
-52468.031236841,16.1400797481567
-46400.970252092746,10.501027483846745
-54716.38749532859,12.502680910646736
-46910.241809892395,10.944203929289142
-47914.59985629497,12.126569682102408
-44591.942810204426,16.59416398386916
-47889.178090641755,10.733994982819825
-47632.42655685669,14.554419539653908
-40204.61604244255,13.181130574927527
-29789.766786459713,5.100154055157538
-23934.30460838868,11.405006362886873
-36577.573353013024,8.818119976440538
-49971.36408309324,9.21104908122971
-31617.09027944596,10.537348384198454
-33955.10973473129,13.102599618832118
-47533.708016397235,12.885362085524392
-27801.283816255338,13.847898268265885
-34889.4583772369,14.832269237593753
-40254.84363072548,12.825111009332767
-27223.429755439178,11.998336644294568
-47707.86563718168,15.446635580752824
-34193.69687051019,18.19047380677773
-39310.72092384777,12.757728472848797
-36153.64292050224,12.026478229207491
-32399.937586835556,14.41220175903732
-32562.965793788273,6.366996419029617
-47376.71156062995,5.945713389006803
-44002.428545077244,4.211759948194231
-46794.81199969901,5.980987261038576
-30819.50490085396,13.153732715312469
-33242.69465524836,8.208482453930236
-35598.34306207267,16.101642496085187
-48329.30584471915,15.250245885054188
-31543.33370737668,7.253048202331236
-47833.50358165754,6.203982360896256
-34145.08038771694,7.098960410361947
-33261.72672680814,16.687953382087723
-39201.8698663265,15.46103447357422
-25118.328312684676,16.6136222891152
-44895.6902931269,8.743297110680805
-24642.298291116153,7.088108636924922
-40658.597948496725,18.58258163204788
-28957.74563415273,10.629439850896874
-37600.48823163631,16.66066717686903
-37985.19382545577,7.789656965334054
-47759.27198237795,9.37589649348338
-37043.305825434916,8.197833083829517
-32041.166608814794,15.586782383889966
-31728.674087043408,15.882237686142322
-48938.60359005348,13.137594455887688
-39833.956958535025,8.478733131556789
-41173.44760521484,7.555419743401887
-34249.1421277858,9.373296511744318
-26914.187359528343,4.666278145196585
-51200.85916868744,16.504002447024813
-39025.85976440249,4.482073934551154
-29882.47783980203,12.314765314497636
-53611.886427566686,17.446016494838318
-48054.281500847195,14.519929272570463
-25279.998972432557,7.503964693240381
-48287.42038208395,9.017108991128916
-32589.118041697166,9.812580328691842
-47052.0928684686,14.198637500759077
-24749.645269217515,13.915882174717748
-47827.09554672735,4.30628717139429
-25848.029357245356,8.986484593708417
-40264.19645577475,10.695035752821294
-41315.18978074352,7.727918050836132
-34931.7203111267,9.95991942358016
-27124.395921313855,10.055620236791372
-38136.34110317719,7.052523499818731
-29180.461544292735,15.017971305541874
-23986.65523113242,7.161264004766735
-42266.86178131721,18.869291466764896
-50814.06909769123,6.862424176729565
-47265.91814947383,5.836484175662677
-39829.26971527048,12.813276961197737
-36452.927506851294,6.17449444305037
-29916.85779425411,15.14404113356646
-32371.8347705572,5.954060855950933
-25801.594041590022,16.577595654166004
-47934.54248691158,4.465825574177038
-34662.82252756043,16.161615623276735
-32295.364535903907,5.696602722343531
-46482.16792004257,12.959633439911464
-49299.57685265779,15.875136228577274
-45610.724021565096,16.858919286828893
-43895.61537852317,6.6665856930655085
-38796.47329375275,17.83463997219552
-45227.98435559077,18.528966025066005
-34788.78717902182,5.382899742250873
-35856.28903315026,15.092453790986042
-49986.602050374786,8.800585684370374
-29312.715679101544,12.693064479299036
-24868.393838204414,6.791701835735781
-46653.814109035106,12.90495830939534
-31252.162818297802,11.203848554460455
-39018.73960961303,4.145793328291763
-29392.670072763554,6.592925256401042
-38481.897033198686,6.999687735360546
-30370.331114964032,10.95715633426989
-41248.566313167255,16.27621311677369
-38466.47702165348,11.985051787573507
-55303.27875344036,16.697898377056326
-42600.21470960244,12.55466976557803
-47488.89050559039,12.938089554969713
-26340.439705150246,13.109248837106335
-34938.62391757547,16.488750935075906
-34521.88349274542,16.011161560034473
-45350.15956229308,11.067970822788617
-48652.30486713261,12.305842345853822
-38376.47904300606,10.944557788785223
-32406.88006240834,11.822058251767691
-27002.493390410968,15.79364917867836
-49187.86101483341,18.419239431170613
-51275.76297332601,8.762485694911136
-36573.46910896752,13.70288743668602
-33848.64736668721,15.63764457274286
-38096.46098780933,6.822770064922053
-49927.81113026697,7.725808830999636
-51636.57770237907,9.444694650360464
-40275.5807663293,4.518090741653867
-28752.046281757874,7.905319651581923
-37806.72064898538,12.80242555907294
-27470.494360520926,11.34382477011392
-25539.488074974415,4.615821844711346
-35702.14491630006,12.394013588714484
-53712.7935751769,18.724109405220474
-45174.25689214985,14.996419168184504
-37390.951076433084,8.52833799926228
-48149.32776666297,8.341345578303464
-29433.920756834363,13.61902350139443
-49910.09591026814,8.238125711463319
-51645.82487519507,6.293055255615037
-51915.07739384982,13.101870967949573
-40056.21807997157,5.5599398411793945
-37281.318931856586,5.951739995835613
-29199.4420589187,15.66233272592942
-34562.35110377155,15.460083441838908
-29344.097517649487,10.089289492991924
-41962.30854496121,12.29135473548405
-26948.90820847224,12.386653535783656
-48933.242333932656,5.425623066988779
-39771.35041112161,8.594900294513426
-26769.19977299022,5.910817605241981
-44660.5273317511,12.06600462135773
-44302.900036392704,4.079674943702153
-31240.721312811296,7.885311805041861
-33342.4384365423,4.866484473303153
-24985.070801563103,9.646189313434594
-37535.08067266113,18.956837377159022
-30610.626457206123,17.168186648248856
-44587.08661758345,12.318154922367231
-47935.725404250945,13.896325595224909
-40093.14465940333,13.32167286493399
-37927.73846774038,7.064947507494335
-27374.79007456504,8.783769226644825
-40147.12181582522,16.1130953059289
-47569.172522667184,6.691636882185573
-43495.94044437276,7.552338958317143
-38011.27088747535,4.617463292075822
-48830.15473316795,7.4934310714963
-42126.103400065884,17.94281995359039
-46543.23509150083,6.391016421822707
-40092.827650480656,6.290610232115863
-27929.112156652758,12.7986866782247
-35397.53975028253,6.749894214389776
-38641.76403460595,13.92665712251478
-49461.06249546255,17.06433199178487
-25359.80058201102,4.388757997383012
-27402.80859072204,5.921953826373711
-39830.52803704092,9.217972973586924
-35981.394753744076,6.674541365592152
-46973.324368445756,14.548364590521128
-30197.109525474152,13.400106628200204
-35450.9895834571,10.028304685159112
-40458.20542725138,10.611520288223344
-34705.07813009799,9.805677611402007
-45780.58152265984,17.828024139363208
-41286.78531439198,16.65873991486101
-39344.65219102079,8.64562025187514
-35332.95183673154,15.72317091736845
-45334.61469074377,16.586811284710983
-41354.93903965945,18.72746848675404
-46319.130180024964,8.48921916920689
-27892.438185761865,16.38878046524411
-49183.99207312365,6.522124113223782
-35752.34368079104,11.305685095829622
-44763.33048303191,16.611156937441244
-43926.631732144146,12.686075504266553
-52312.22541484061,9.456600881875152
-41646.59247548862,15.469607352865475
-36406.41963306964,16.45332006377653
-35184.916498158236,4.628238218242031
-24812.024581126607,7.386925077287814
-32569.586544615548,18.92163654844354
-26097.024524679582,7.640270046685147
-28434.79664255028,4.875012738970712
-33934.02922802301,16.367949642246256
-35575.053768321515,10.4340577317698
-50344.865090176245,14.905813279450149
-38078.07975569878,7.460665698381727
-28165.003966968845,11.832454969660729
-44131.74428471231,8.245741325138153
-26012.382175641906,8.263495763715323
-50081.16018401686,8.889002154021634
-41704.62958125102,8.19609519971064
-37199.85243801797,17.52464278348545
-26857.90287788803,4.734695305469276
-39711.9653804566,7.783415686315712
-26860.37608279566,17.75712035831161
-54325.22361691295,15.40496844647076
-28605.02322496658,6.622692548018214
-46594.521936045814,13.878429981015184
-25112.77947936353,17.75876743367626
-41829.36160006066,18.88449895188263
-34931.96764790326,17.05466667183792
-35262.554557245996,13.107181823404582
-42948.13876531587,7.240000744071789
-47024.27392399972,11.67073324726722
-47446.47665020831,7.999652332714735
-50102.50985344571,6.983020395059061
-37019.545568688285,9.292330026661094
-47877.109689120014,12.16414446596265
-28500.122652856804,15.927888001673477
-38001.911653065814,7.3880004975327935
-33822.07635488139,13.444852608893964
-47179.453139784826,13.91223571226816
-36138.842476458456,4.622391776122432
-50936.29876742631,9.94415679210596
-48555.9210919615,10.87022963292441
-32399.334656199597,9.805052835881009
-44742.434737207805,15.432403290373149
-45276.52271308245,11.111051820920157
-40410.72597459896,18.043367712121327
-35264.978919263296,18.27672287530052
-30658.795914481445,5.824089155661268
-29573.087121555618,15.508559361562618
-29695.597078147795,18.41720465803207
-43728.80662515855,10.362328418475894
-26802.386591116836,14.307383678293135
-47105.863884790284,12.934799891054164
-46429.45784476251,9.09950579198682
-27140.13137228821,14.339219946050374
-48474.446919408336,8.661793891798553
-43618.368906691336,10.1512012925222
-27550.35301126838,9.227432568158092
-40262.323417778556,15.788568990299224
-45761.39915761949,8.20820317985688
-31147.01199350505,14.036709801720905
-44266.88898603848,18.73744127954569
-48038.18292028124,9.496766048360916
-39074.989577484936,7.076940858326519
-33926.789429121214,10.24299413269036
-23800.781503813858,15.319299059445102
-25743.780577223384,11.935864906279388
-36091.945047615605,9.447514369297352
-50259.93427384876,16.587292308518702
-50000.034416825394,18.54872282100002
-27402.06922300357,14.900293606557414
-48942.842594286194,12.332115390806315
-42596.05511939381,11.48387091637434
-52764.78980389608,16.39417126365494
-39278.39668389447,5.434852225826649
-28875.166178567117,6.636223394353222
-24100.49850084766,12.03782420444772
-35802.77007646262,18.99875809303736
-37228.74435730645,15.321476388705202
-35991.90866987727,7.930525934627981
-43369.6654062833,4.6599693837760725
-29340.80860411877,16.537573028660233
-55659.79148201467,12.345904077301402
-34313.92754353635,8.148298985944297
-49592.26088088662,17.45135248606304
-27555.986405309333,16.436158683606827
-49377.80385618254,4.876656440973344
-45350.37489956211,4.582089860229626
-37739.7264317891,8.28483269789678
-34460.362776643095,11.38912009844618
-51285.992275158365,12.685447632233922
-43473.86168799712,13.229318640219258
-38790.41034109641,13.09766258657672
-34123.82619007373,11.66617700773195
-44662.32488961787,11.606982147366638
-36354.10779289869,4.870908679086634
-51648.679504458305,5.610123810836419
-26359.15841718303,4.674472091685416
-50016.64032711882,12.049299255575544
-28616.601529575873,8.048006115812589
-32493.391035133896,14.322924696603565
-40935.79920413728,18.40886445453407
-27467.504735832943,13.207940681544876
-47540.42524966381,14.56368274002756
-36787.55571238568,7.120160551578408
-51394.73852837443,16.997460291146123
-43980.33823426866,6.657048383321492
-40572.60757686209,8.495377988560275
-33594.97341758712,14.170308015190155
-53409.72123292687,4.390291843926204
-47507.525173502974,13.823519055751351
-51049.90197044729,8.3519697703966
-27651.556512525327,12.704287936092127
-48604.50769597819,14.52439313270109
-50614.05781804084,6.971482354219004
-56871.32654756066,16.602972825869273
-46503.080747951695,17.47302349128304
-29156.323963615796,13.350879920546326
-28853.368033054085,13.49147326717552
-35575.15924753958,6.821135293254895
-42642.47621950766,15.61814343017661
-30847.318465254695,9.568414071519443
-36250.380589979235,18.110379939507155
-24386.855207753524,17.10163783381246
-35228.79918405976,15.979191119722143
-35749.11832494663,17.414138698709838
-51331.33906297907,8.802892924262128
-50894.78352513993,18.41739779319583
-50888.47602608431,4.444109526878441
-30676.29823972251,12.559940699156543
-31647.197944290747,11.599421850324823
-44242.99827828337,16.91814032841983
-42359.02441252599,18.67867746011899
-39349.16748221868,17.09690053143489
-51773.895967434815,7.098200509300355
-52398.28621050912,18.920657897478385
-30387.567318339214,10.148451314908993
-30673.14956753192,7.403672344991557
-49693.75774377199,8.02667911985325
-37862.72340040346,14.30375867688972
-33135.30361488523,11.214135422097334
-43907.5642325504,17.532395721519315
-25493.14537293711,7.534760662392877
-39807.194579999115,11.751723968415064
-40390.3624522386,7.70165905403917
-49808.982388908,10.241309713827864
-26061.255945171994,17.985801913197328
-40232.25841693171,15.330691123805446
-43194.004494316796,4.676916173103253
-26406.925898553247,12.209399730443703
-31876.959878836173,4.619302678444013
-33701.7863260382,9.43247035667255
-40788.292195756105,9.234728644089492
-51355.98499133315,18.40490212033741
-30554.641378299388,8.415682530178586
-37324.44800832887,8.659614605612388
-50506.96867203412,10.787216051078827
-31730.602337180626,5.602968378142116
-28625.869757051107,10.118618600576813
-48747.79732719016,11.562822636581322
-26171.77614108929,11.81190738391303
-36033.34870675365,4.182689630080693
-31113.077466590417,10.6257617175856
-30164.293147365504,13.029990170167208
-54149.66257153475,12.12456461444506
-44192.057415726485,11.10731411634208
-52817.31250297131,16.510932125279574
-43137.66530307727,7.385880963038636
-37501.56446759166,7.346203752477696
-46449.749384860595,9.328850393639916
-40005.88516674189,8.011102999434511
-27934.70341913239,6.284294672770616
-45063.52680412945,11.798291696581051
-52619.47072236171,14.633401451912944
-42446.212751033934,9.70609831822857
-26939.320168028516,8.354121945614603
-28872.58368315711,5.512387566071611
-39256.37532342388,7.174153630321261
-51195.12986240267,11.79239763796144
-55004.101932289675,11.126190221151443
-26780.39192914417,11.870985870336815
-33966.095159458375,12.61686068638107
-39757.34156098834,17.70914777104343
-39402.433114567175,17.90565893203879
-36898.49494043445,18.857168094343866
-26459.564765823925,8.94257918843967
-45610.62626569233,9.74216924547004
-31955.498239394416,15.253956473883465
-36951.19871684709,11.787764454207622
-50043.85531576897,4.347675456337694
-36612.98870488822,5.66613906740996
-41819.89839284977,10.274624240388455
-43413.741361556706,16.55105137213932
-45617.15304803816,4.305343088186374
-33255.10691714448,18.29192266133049
-33617.300810717315,5.473955116811867
-34192.80274589556,15.43191144856064
-52225.08776704229,7.432177678637725
-43323.00358613989,13.304038694596798
-38894.03204997252,11.223532962138556
-40218.1400625314,9.506907402641424
-49102.91092458129,6.985438738006176
-42733.935168363736,9.413477511789948
-38741.24386337097,15.64701287383339
-47518.728805823375,4.164780959648793
-35094.381228663304,5.7927580302691135
-46780.972586516174,7.098192476920339
-48234.17114978556,13.279394613778685
-45924.14042251832,11.516288700293549
-46749.31197131328,4.33536443534793
-52516.55248096443,18.82917954765917
-28694.916001854428,4.918885017160823
-41897.008388641,12.576199168084027
-34376.70786092154,9.166043500426644
-41638.39977257901,10.961659069390029
-26342.28458352833,4.885224602566814
-39971.93193919015,5.792036619114697
-32193.438907071024,13.804407287245256
-30495.738350470485,17.781917257886445
-38297.9211320517,5.352387482068703
-48992.6555355421,10.310760824083395
-33985.661153160174,17.82540957216392
-41121.32148661364,8.84522528583459
-33141.02793515797,14.629281942844102
-30317.9260045097,4.217090631497964
-44834.59049667537,18.96163972926844
-30932.40784324373,10.861230075087988
-26081.63656871411,15.34778577480924
-26476.75079188841,15.65081774074505
-43766.903397945745,15.069536052832015
-30396.394703991245,8.387731845048783
-46762.33278130772,14.838357442345144
-44569.13733904788,18.57219110763572
-49619.67580734605,15.24302443318924
-37868.37006236514,9.897655139714123
-36728.30234177034,5.740090442193499
-40501.61333053191,6.99392976773262
-36960.51794297025,11.499063663386131
-44037.87550205225,8.08045806449131
-28773.246002023072,13.143967121856456
-24655.365252943127,7.174362530892298
-46485.26242701474,6.275698402685172
-55127.7247290928,4.821936408426664
-26560.409240866542,7.161549630434159
-51446.09439699831,4.802039428710766
-48280.25208505499,9.356463784746763
-24632.659860364427,5.817842512603659
-27385.654479512308,7.938868399101965
-39616.76410744456,13.872779563801783
-42867.23374144303,13.217771746551833
-42141.562090370055,7.255779087252071
-30490.22945515248,7.130466111153321
-49284.55278278628,6.345746988654297
-39793.169121230654,4.812990581582601
-47179.11192639362,18.62499884703905
-42586.0999165974,4.123323691773708
-34739.80511900409,9.179161870763414
-38244.841073788615,6.2231560736722376
-46640.94729386241,11.394024258339178
-27799.80158022709,18.60473424591313
-27046.647455768416,12.7849652832291
-41690.20462157707,7.158992392704958
-45792.25478771336,8.537093728016462
-49636.85345075859,10.471147090931137
-28497.574587968633,5.142610491044611
-32464.570092679096,13.2482587872442
-53850.0251073675,18.68569193528756
-35013.07524207138,16.515652358288527
-40327.2009182668,4.952871993120369
-32595.620810009365,8.858368402466688
-46800.233063964086,6.0456010279987815
-34370.56079362682,17.352661243999727
-38459.65418388484,14.409286783411272
-42264.52986240885,17.501843150980424
-25648.76733086454,6.090185205040584
-36534.2895194905,13.713844958120736
-41957.86944281476,13.11082530367802
-28062.805000613494,18.077762749992782
-45553.854242125,10.453996503752249
-35836.83104680458,14.364526646848049
-52334.61350892688,10.253838384765862
-34376.09372941575,15.362544362859644
-30205.298394701622,8.95977393598729
-54092.41620677139,16.506315834670257
-44838.16620923921,8.211200407399662
-34926.116650730146,6.792316923978349
-44185.84451141289,11.504327946803912
-37762.835253386096,14.907529777095505
-40733.59991912102,13.354933592325228
-52292.08662234539,9.29054626471518
-34984.52834791151,11.360461003673716
-51108.95651528761,9.424957141430664
-39939.42141296195,12.56453597182752
-52546.304135449485,13.22142428442715
-36065.09007276886,9.017061402375946
-29425.767561832585,4.3823911301304
-36337.60673350118,7.030488875982958
-49291.88163438191,11.102153775749684
-34029.8081252187,17.271874534265134
-28043.500927113746,11.617320676869015
-50316.60853584235,15.859675738370926
-28479.97555780068,10.81392100323032
-38331.45483906408,9.007364709680452
-41737.701608362666,16.571164522058922
-30916.085591872965,17.612753378154473
-24611.21624734475,15.04604706588716
-45867.82304918982,17.992886192158416
-34010.70361027195,7.723520953961539
-32543.57992111893,10.689355523586617
-46083.92046120681,13.027344958551998
-48841.746587063775,8.133175264122087
-51128.91786633657,13.971889019874412
-47998.39383980328,17.030749275898234
-43643.586356710905,6.828931949091748
-36844.628529013535,15.828984056825844
-48094.35863886086,6.076905557471658
-29118.5174070249,5.6406817690486255
-34501.82351710936,15.89777118923706
-24946.623083362614,18.17439931530397
-40217.1372700999,10.098542062160371
-47475.36839665963,18.43559274035663
-48413.68254600498,17.583917031495602
-45444.640668261534,12.847724079833675
-38098.22290822463,10.871020782789255
-35790.55263014499,13.057992602811613
-31129.878042804132,7.203889736618262
-32635.13432137915,12.13137917872906
-33761.624676749925,4.730491658620794
-37236.4283882853,11.754899115335032
-27129.82890888734,4.209837918657899
-34082.97872373273,8.803892542073125
-24217.974540292613,12.482289052011929
-38550.690772914444,11.711813078160077
-52555.85837365498,4.158102704540704
-49569.017867141665,12.396670676355503
-43446.93289990798,13.142521795268452
-49822.72254174312,18.117647604428853
-25542.232345496574,8.428985315960098
-25246.144148350744,5.901094902101226
-45732.66609596832,4.621716059778528
-26322.317110830503,15.16719450099853
-42847.26928183713,16.163433168218923
-47036.21360197473,15.13444363425054
-45365.302435905745,5.481164376900378
-32270.261587818386,15.08946258310703
-37786.119505229086,9.489412870194762
-51982.838076009764,12.978159065021352
-37404.49231509457,14.112948451196624
-50404.47485561396,17.312444221218268
-26160.001494813845,11.610528573548198
-37154.50784830961,4.8953669082486
-28121.53559254945,15.079487514877457
-33019.71729411233,18.12971677359581
-43798.721817555124,15.135429176329158
-48585.22693126023,14.315709600011685
-28461.022616783615,17.67464059608368
-32630.956245680707,6.512917726122838
-49857.777272161344,12.116779838362042
-46663.27412575108,8.24353652881397
-43149.50680342269,17.16390159280361
-52331.8093384876,5.719879969648541
-31866.232941294926,15.158170395744364
-38754.105027602345,6.869038198873581
-45776.84919467178,11.23234739404797
-45466.83893363667,9.164068413139336
-43811.040038624786,8.333029311884761
-37835.95180706433,11.579366598920911
-26475.216467918377,9.523210503032711
-40068.724808740706,7.362855061953315
-43381.45330113557,16.264763472761345
-55783.23260538213,7.134403557324089
-40468.02546441461,7.719294928920062
-30830.71964966294,10.54890311175092
