sal_8_lc2vs0_iate,sect_al
-10686.25073508826,15.355172624534047
-13103.616710817836,10.642562818606049
-17959.01024925051,7.506132412402403
-10071.496266680995,13.371527587668366
-13782.46557292678,5.288124522852412
-16474.89483920907,9.968173814820616
-15764.240231078948,15.312285008133465
-28745.982583084144,6.261874670776804
-17947.46642392244,16.211045561266953
-21472.93628477188,8.84718404554691
-6541.960065761239,16.24149366023247
-11658.795107039547,17.449297299740845
-7148.046106287589,15.616029127852032
-10323.71450867237,10.021375184528209
-9269.57857345864,15.162354302500775
-29115.64469282887,8.811025597714025
-9615.117265710232,6.865292874080373
-8861.114745064173,15.780847019648997
-17716.601925630002,6.907809363309408
-16340.103061847669,9.85794274588126
-14684.070456690177,12.984455320652028
-7644.1290129136205,13.12957809832156
-17645.626288756564,10.68108127247229
-21284.617047466774,9.256130945881676
-13330.575371410048,15.26838073125554
-12540.192397054574,14.380460965173572
-9402.80718760075,17.834272153715688
-9795.936310623623,13.274359049494487
-15211.71061492783,14.343044403525958
-18920.7873761804,10.11396574670279
-14363.490183207621,14.806371994198072
-3632.2607362219505,17.21851297954508
-11975.5970092164,17.748795909726056
-20815.78051022569,12.947610076035316
-14272.336117167273,10.967254372458076
-10667.303216113622,11.332843106445836
-14295.430723840464,16.736537792248306
-30380.561068380193,5.6584357211377405
-7401.089893542667,17.350311941734546
-16763.29811102799,11.065702270602252
-16441.26604018639,16.363589823842794
-18094.53069026472,14.09629550130206
-16122.99698257296,8.445805723103849
-8268.88502805628,5.489593115303767
-10978.461832212244,17.032084035406463
-9573.332851260828,13.17494122317058
-9182.378284501126,9.877397355686192
-16127.620849373467,16.06961579133698
-9191.211403168276,15.662722613265828
-14354.187389724199,10.773556756960811
-31812.547204745133,6.06622465788692
-19965.426218763736,11.502621173759897
-13745.607386248455,6.763750290345465
-9055.757976269146,13.716173697500553
-29427.236427341748,7.696237899765242
-8861.753916954247,16.945306310445183
-11431.900734056579,7.555962881208051
-6804.923687760396,16.344912550145345
-10640.602832549694,7.741622192503377
-19197.80689807979,10.73691061703012
-13239.538872666702,5.010114345938318
-7698.705860482622,16.152000350189763
-8403.837158083614,5.788602360127483
-16925.87742997753,11.942732374323782
-15443.853765018846,14.218865333470236
-26489.770039860963,17.915057173864337
-32439.39309977882,16.36756479650461
-9836.641841166442,11.831672404627476
-17787.756900753462,6.474082177705779
-17199.62035261083,12.561778864303674
-28787.398711471516,14.251321201074845
-13611.636933011725,5.373978429080278
-8788.609005349892,17.510695096853375
-11707.752520868713,6.396622806480626
-28420.892329321316,7.048540871341307
-9017.434527057592,12.026985779360006
-12893.25721850593,9.421703060613224
-7726.069504399047,9.100467536030864
-21685.039040158696,14.897278045222125
-7890.7403567035935,11.194045291398933
-7962.825771936778,14.525992674310316
-27077.964692732858,15.813934721866616
-7457.032934422473,17.07670316746558
-14298.479671744844,13.471244280705209
-10487.060358118482,8.060664661910206
-17149.425189867266,5.339359847951713
-13012.51422609331,16.841691529791873
-8866.169842147421,14.022783303546651
-21995.158342164403,7.578670215628225
-11290.039315053964,9.896728602787976
-7097.706494466834,7.145547408151055
-18993.607231908132,8.961442378326982
-8388.517453040644,16.697692934326405
-22343.05848144555,8.091688267970401
-6146.817396132014,10.633584226175191
-21872.97693888677,17.54340829103388
-11145.459436193058,15.617852219472656
-10301.77133875581,15.414910377114582
-16830.292048571337,13.699424181237502
-12785.061973985476,6.555858440371539
-19173.380694941086,9.422671453174614
-19362.225473852606,13.28679301270122
-6088.104218178559,16.42250076398973
-9421.5776810159,12.541848691127246
-15276.869349586428,17.594870846304246
-14599.63079187974,12.546081237284463
-14156.733629994702,7.718565989157494
-14877.666594340306,5.637687874261407
-10112.261997573736,9.157069695401733
-13807.378141663183,5.161251837639126
-10901.51239981274,7.956321531961459
-10117.611447563948,9.47284411534682
-6599.896309034922,17.878563849234297
-16542.216259101882,6.976062395348452
-20199.750505257514,9.039685806310224
-10267.981567493429,15.223307679321367
-19153.81749064121,5.180108742361491
-20288.308055710193,14.630166105707383
-18895.14909662037,12.36030108665084
-15272.051621049512,17.927202814208496
-21392.667758497726,10.98033438811801
-17938.086812944384,13.403296571682032
-8430.20327802892,14.85152761769627
-23031.39159388643,5.451634883020842
-12745.25270896825,6.149940560275384
-10165.819450001156,13.067007641785136
-15900.627311473432,9.358508651784092
-8645.217809161126,9.160169538803888
-12984.767214183808,13.834422612962
-22678.644256130694,15.372730716760142
-12553.461600753013,12.218630172098443
-7870.456317975893,10.94220904422565
-12354.101538333132,8.226530589068279
-15447.242214867218,17.468622792977598
-13091.270947482402,13.846735189913836
-20604.331757102816,16.997530518117248
-14024.604376438143,11.637797775880315
-13260.948915050809,14.870038527696096
-21352.241260470848,14.830628096652887
-14395.630409975367,8.723376246242276
-30349.750470750543,17.429135364471435
-12881.34391852099,17.966675674966297
-16578.238141267084,14.533397948133183
-19154.37144692294,15.296933153471276
-18229.152669806608,9.500238610101864
-15018.1853470422,8.200087658623433
-17301.961461203457,8.170719399495722
-23990.898393452295,13.686576198423651
-11056.504685815653,11.256496789010075
-16597.818338926856,9.57240719705134
-11770.202353452185,7.551785045641114
-13838.215397875068,10.776449519143087
-6466.339078840417,17.79060618353654
-18629.132361764947,16.151044723936185
-8669.234615590056,15.654436966234377
-23406.980721640513,10.390721058890044
-8639.964150338925,14.152519639609974
-6714.189602891527,8.205249305206635
-9544.328491507049,11.42590297068265
-11776.856009782197,8.687094016639175
-21263.35448351017,8.451453551115325
-14058.71011971784,13.97529368677419
-7546.58399120144,10.543974000371898
-16113.173700043415,14.991314484472229
-15881.890649145667,7.172292348755044
-12718.397934185292,5.185394298153119
-20185.887087490628,12.827225013105105
-17150.097886081712,12.629912878769147
-24757.70677391385,15.113640926373826
-29798.1994017042,13.359994447333298
-20384.863617014908,11.054424113593807
-12441.459563333276,14.55555391815915
-14798.931008320038,8.47744034074803
-9610.36008692729,6.836043756196453
-23187.07038385429,6.772651648050604
-22331.20727376756,8.816122593101671
-9488.747891050549,15.293808094184095
-30179.346763318874,13.30314510960437
-7244.082698264068,5.763542604401958
-9150.788263097835,16.80724845645929
-11799.152527468792,8.281118372446537
-16268.658613314292,13.311851843894017
-22380.22357793032,15.435445527016096
-21604.9235962588,5.588268133387113
-29719.833696293495,7.9058309963719
-12973.449497856614,17.562725291422108
-33493.590817236705,15.036158750857265
-18522.337818062115,14.588157699064825
-30993.655052159418,7.698282682482858
-29504.76323006754,14.325833437319966
-19224.5650513492,5.3475868212048825
-13642.899254681617,5.020126879723268
-26183.787181146206,7.472512069943583
-19651.465173731063,9.46852716186545
-15427.758841724504,9.307648379122936
-8556.77618715023,10.299295303597988
-9642.86134411857,8.255102871000311
-22487.687341964578,12.729262797918818
-28573.236115605432,7.946262159511638
-11660.99601540523,13.037616088987493
-12145.541565862684,9.240625105168888
-13884.707737433182,15.745123453057776
-12437.81122027695,17.373906404588496
-11305.24462343619,8.89643972015821
-13739.371368635357,11.73191880873608
-12168.47334030227,13.39304106703513
-18305.867807532708,8.716025603569289
-10593.779767226268,9.838570453480736
-4984.45337993964,14.642483193440848
-12283.937185388724,10.1372055509543
-6498.370823426061,8.588524143492592
-12548.01225997064,10.375420853736674
-14458.021966030832,13.054038444734532
-18385.729123202476,7.326969524419636
-18850.55671256115,5.902002071191648
-17021.686091824035,14.504591035567383
-12616.094511257332,16.56387543737347
-15924.481621031186,12.608750223399904
-16433.288737653118,8.291574946516953
-9097.876990337665,11.733188628204193
-20795.352066945776,5.969837126146828
-12620.290854362527,15.234334539705838
-17872.522133639173,13.009315238846746
-12154.9898652225,15.771986986528914
-13712.255838571351,8.53800087921903
-18810.534803153787,10.251356970912902
-5272.951619042331,13.461301843135027
-9519.637469895091,15.492415940327826
-9583.414800101747,12.238240620998248
-7717.64720388795,16.548862310988895
-22897.316306229666,9.880223049518737
-19369.417154695504,13.790852536896132
-7349.774392798128,13.137943452290283
-13239.190753199604,13.592070259338731
-15867.883551343974,13.544290489902377
-19083.902216252725,14.955787905470103
-10353.148275399417,5.37755488515449
-18164.249432603992,10.085078468696796
-10635.380482886201,9.22416504574569
-6399.682032392456,16.763853776314466
-27883.20703057134,16.41352546341996
-12507.280434925471,5.780240251413903
-13488.913733835365,17.67048729535145
-25689.754537490568,6.158626247607738
-11869.396120393816,8.705983213943258
-10744.439545036937,14.534189724135228
-12634.276375277797,12.085963253993553
-9702.890797404832,10.549265479377608
-13451.20464631997,9.440513192368789
-8416.880279964531,5.572498635713767
-20398.911668669738,14.487466396793948
-8994.587364237319,14.15806066200794
-12031.890998611576,17.425325068240134
-16808.507633123198,17.233272245330504
-13716.854861026095,5.954327678603788
-9591.507493978785,7.287844295385756
-11801.540846688553,16.15776726208829
-13647.229290925457,7.012754157311551
-6007.517920702631,8.40373759614863
-7751.6843736968685,13.904343125777334
-16871.55959643263,11.627310645290365
-22162.547037649692,14.422633320055278
-13152.311620495791,13.291141998380484
-8408.862638611636,17.716579191970265
-15524.18048495705,9.389013799515729
-8511.104442313479,8.699029568014282
-10697.086766692446,16.809950741729974
-13466.56344927986,9.237192746214106
-18936.485052579355,15.574496737817553
-9321.861347273762,10.883252322617029
-27365.97255256632,15.560954980255204
-17641.439474239953,15.402359108837764
-13173.546640483848,8.981068873749724
-12984.968204797555,8.299738964264687
-14041.26375625298,12.17963375758768
-15183.294609146273,7.95366628888021
-16984.653303172345,12.699868364747129
-9811.930152948275,12.340464927413034
-20684.2220716874,8.734655582495309
-7652.882477888258,9.80569046193569
-8701.232653067818,6.72718584487496
-14185.504554727939,13.917608405186302
-18083.82530552208,10.875405396848835
-12204.860389453568,14.34066095218054
-13803.564765748444,15.533336509531487
-16402.001458629456,13.943632387612316
-11346.910105673991,7.896930253022614
-11945.724928544356,8.442215937754664
-10540.033448341766,10.375731282542231
-25636.652269811282,9.07894608077523
-19950.168112803138,7.866379443453667
-18811.42715373368,17.302752829186026
-11164.544089115667,16.07872247791775
-10637.244912902863,13.739328074068322
-18342.186512007887,11.406318710688868
-16575.276149631212,16.72042946678758
-23147.658564461733,9.971823648145332
-10156.016268337195,9.756176049395505
-13475.404843251616,16.035542316971345
-10308.68883531772,10.808743680928805
-16725.93041893442,14.57700167623021
-23164.046298493206,5.5722196918310685
-9454.470672577369,6.892677825259986
-13562.718468205992,11.868232010564686
-20300.79607272757,16.8847073068477
-22764.74241142536,5.559087892522264
-15910.044534220458,6.062642865672176
-9395.86932504989,17.109967601331633
-8980.372178766549,12.682868409997138
-11136.248118964113,15.425812393780742
-13895.528447763718,11.225873200720788
-7738.899843455485,14.269154368915803
-19279.902963154913,8.654778568618694
-22081.677733577213,5.546961584946806
-13779.080537418202,9.744111229762224
-11452.126497073941,16.001480271371605
-18182.125134533857,13.174516715136985
-7083.425940641094,15.337078933327764
-32072.896556414147,12.93440419425266
-20627.962382324415,13.88861600136161
-28652.454556280187,16.841072303580194
-20669.127626837213,13.291938589666191
-15545.924647317785,8.634032370782094
-7428.789693200178,8.313094325587183
-13647.198382870587,6.287221777644307
-14988.02905183602,12.224543799254192
-20827.076922285887,12.151553791330691
-8452.022545071084,10.959323918750492
-15390.466773490729,10.980612094743496
-9683.35760150018,15.35825956414508
-7403.62181338266,5.770663217626692
-20061.0198590371,8.033305245174184
-13077.34875317586,15.69212201863044
-10590.129029123611,15.5371936669632
-11632.725467079465,6.827248481318405
-6734.673201628218,8.68963746267466
-7302.321070250548,5.0368984335106335
-7810.035747625738,6.371566491774527
-17162.136589336984,10.328047612601788
-25476.260795333626,6.032015407734901
-21988.555106821397,17.77471549033204
-11166.241664283869,15.391269129923254
-7910.662334676592,16.905615069935166
-9733.57625611538,7.391380853705748
-12868.934052667271,6.975694954788718
-13873.022595682767,13.489119305936926
-6661.206450631079,9.086586160272253
-16167.371695401067,16.706510992725814
-11447.42107966998,9.934486999217125
-18084.964677247153,9.535081496453962
-9988.847640652777,15.686002596524744
-9368.632021776728,10.87246454322226
-5827.093824179359,15.47557120535532
-5003.0251594024885,17.531969251246807
-23107.5539368552,5.373797200154178
-14447.51718552368,11.25073284971856
-10258.56040834144,7.2980559574928
-10970.422942971509,14.878142143560424
-6895.0147981113405,14.158862652540584
-11549.514987842931,12.852539733726438
-10837.336226969317,8.396578331880935
-14362.079743160984,16.705668349211486
-10621.638642342861,7.069350257090334
-10210.753637743233,14.690080119524856
-19323.950747615912,6.608434053992925
-24168.066229639142,6.855597566066991
-21042.55507322466,15.184801256251452
-10036.547393993653,10.413747497879864
-16970.604281015392,6.920209452728823
-17486.138149170973,12.610991840314613
-14315.443150153023,16.67317054560172
-8198.000425903581,8.744529412745432
-13324.346641401728,13.72528754790815
-7966.101987445735,9.63881193690139
-17297.76687930281,17.849546299344496
-13531.948980179182,7.286075697808693
-28649.784425906942,13.245217156881502
-12066.032551957742,9.18384436078562
-14170.779485548039,15.250860410866752
-10487.066036869322,12.546436673742924
-12335.605389738514,11.40530673477619
-13203.434202823351,9.544043254691776
-10461.007210851214,5.321025633789172
-12742.310860615864,10.77860942885398
-13399.69378129887,8.517895951465828
-8139.477200356624,15.678933189757853
-31476.582581600393,13.175303129911905
-12766.611160660623,9.73230456123871
-15799.25269965826,17.060271966584082
-10934.927211852213,14.86773504758512
-8236.134012139592,16.40113648906578
-17851.82016277812,10.07611896040177
-14873.42200819841,12.036782965718618
-10794.465121761565,10.123295872100677
-11246.83950510717,11.920100579936571
-16720.38741446143,17.533323861317076
-10421.107934118132,6.827216205794011
-25534.640047663434,15.51996766340448
-6993.89121879927,16.223938413491904
-16800.25862474268,12.415488458137494
-6632.820569291825,14.519914119661168
-16272.792283466828,11.242382619461194
-17304.454967192396,5.474133693781111
-16921.588791457772,9.358680476501975
-21673.44329168299,10.560979877665767
-19516.430996098064,5.977725308634364
-20254.772464271213,5.359060283422485
-21850.400854302294,8.06644066567329
-9238.175248095107,9.080248432949128
-11547.17796218938,13.23657411192729
-6478.908484559624,17.347660953422462
-7871.342011448808,11.088225798667246
-15892.282682541247,9.356078470817884
-18816.859592285495,14.169851246537128
-16609.147448453423,16.45252283272726
-18628.88196258774,11.654063807483046
-23847.410910203263,7.971018424436748
-17145.167370449813,8.658031353212948
-13010.930824839947,8.597456890909095
-10001.400862660956,9.740536617298112
-12613.205751435766,16.23666673121955
-13737.616855619974,6.758813491298291
-10587.912192477217,11.741702361239843
-9898.427248533699,16.043213254678953
-14133.385338859625,13.150199373489745
-10860.80823786044,13.606013829620949
-10375.699529821955,13.387421497667535
-21348.50202114003,11.303877385532912
-11837.557178528285,13.901988217035662
-11410.577191194749,11.551539762057017
-14824.567392667219,9.694102363881056
-19146.893065526358,7.209382171595147
-7961.87537632763,11.455141945496996
-7632.144246618767,10.499664004385096
-12512.396067477679,7.566279625035575
-9110.955209994812,14.454005563262529
-16567.766849401312,6.566447529301675
-26917.81624794334,15.73120516583464
-14101.777579546317,6.387723372833878
-8015.1712730467225,14.105607240881508
-5401.526458729689,12.1905350199568
-12119.375251909492,17.195597802217513
-12974.83104869852,6.162532722890964
-17065.80960908339,10.941488781372495
-16255.475574917684,8.81044227184977
-8901.140692455974,13.29311768060126
-23844.04942824214,7.618229698855062
-21733.232083331874,10.91456156241197
-30087.04980653267,15.930619411830133
-18256.68919866642,6.544105561021741
-9759.01283065328,14.590898183800956
-7876.286516468197,16.370146199115624
-17336.275257161702,17.64251846071062
-21782.2044041431,7.025760953900288
-21251.820406075913,16.57205523305335
-11629.066547281998,12.689487406334546
-14906.256855894018,6.743426839726102
-30355.167965388333,8.03105879180476
-10503.940927763495,9.904355665053805
-24270.998487131816,10.451243794972122
-6501.974194244074,9.68369952401021
-21621.46822189141,5.834718881574377
-18710.642443738663,16.213043053601858
-8254.495215367107,9.237477686696
-7752.902170039619,13.834926788213314
-23930.855679421376,13.368708204212982
-13317.209825555568,7.358232460053081
-18020.998223423085,6.045881572794934
-7021.057589817011,12.433335645177689
-10272.354025536351,10.57297868396087
-9280.69770200303,11.486355982412109
-21009.626040680363,9.47220073402158
-8699.49306648129,12.36898308338072
-19872.14675088752,9.468360079728484
-8975.928013789695,9.97661278123386
-15975.587855547277,6.023080050734752
-11004.495681885459,12.0223987141501
-11474.063491452423,15.31137658383793
-20776.588396227417,14.727598656218715
-17261.09486903074,12.975391730671776
-23130.285820869824,7.687066514995102
-12888.759963087436,17.272184884996122
-15381.539811068022,16.341915678471743
-9266.645934200438,13.032676844125572
-31307.860618373026,11.245955132455212
-18453.39563393996,10.235551001260829
-23822.48971991941,11.690583689830175
-12484.802677087631,13.124447782047572
-13510.163317187136,15.71435347010464
-21632.11139733076,7.032003815922517
-31527.230620609927,9.957691065603615
-20660.1424428348,15.92920972035949
-7725.196185735148,14.548879350439828
-13278.787352333025,8.268852416888887
-13061.711961613792,6.787381606590779
-11890.32754228611,6.835913943033499
-12332.491871859494,15.677463338735862
-8361.630935631736,16.7387840730049
-7905.593727749591,8.303993275947224
-15441.94715108194,16.137746497918407
-18912.837269555475,8.719510222834366
-25755.812061566518,13.841231062347346
-15840.729092333513,11.613875671071575
-18192.86039444358,16.387233489266766
-16798.139773879426,17.507346888681667
-11848.599455064419,12.570737398209056
-14783.879731470332,10.488013084430374
-24725.84906001819,5.743657055061414
-19766.127976055457,8.676287525187455
-26425.0667999515,11.376550037692375
-29692.202559649682,5.9413148226642924
-9534.774041073248,16.105765244919525
-8825.079240077614,16.174074193415507
-24380.56067959943,17.571246601586804
-7731.436308035264,11.45644136149349
-11460.257022906168,13.362357583719412
-12802.122515688643,14.34942116550416
-10726.74829120722,13.01798733444615
-7254.219427193235,11.454557403011885
-16263.244379077085,9.923583026149604
-24944.067302296084,6.712279111143752
-12371.383624258608,7.3664003663677295
-7224.435812840749,13.919511589630744
-9471.533875014698,10.705841375596629
-9963.312015067051,8.021384325592695
-17035.351637428994,11.633519255295916
-8664.31226344697,13.356747632703762
-11022.362187627452,10.501624528689051
-30456.619333530405,8.775807445477799
-9736.657313616883,10.253370659353514
-21470.81636215203,5.300515950243935
-19575.525066203107,10.603787824745789
-14826.194772244708,17.110141182646665
-10973.461272108165,5.015957895706873
-20583.354450427607,17.678995553406423
-11033.604373082584,5.658339365516173
-6599.415654737497,15.028488903792212
-12681.19281372131,16.53004452853117
-15732.0495743204,16.669354523110474
-29404.86984049213,12.995645977473448
-9559.378398212197,16.494717510357958
-31143.084558074686,16.360575482046038
-22902.15718005165,8.007145657952242
-22604.03183802537,14.202130778416926
-16915.939722805222,17.081169878328033
-11191.417155748293,13.867214253287816
-8978.235331695803,11.799410172681242
-16429.213055024382,16.832187944267723
-26213.76050238587,7.960524184024184
-11709.526116370434,11.56164139596071
-12439.792692651226,7.466078886450246
-10835.738331952725,8.18432182098157
-11902.54624297846,7.229738761701725
-22532.901552998635,12.9507689085365
-30817.799318397294,15.544932677222544
-6792.618443239096,15.091721339432608
-14875.22477562633,7.289580474304889
-12483.393493691472,12.327459779668558
-23997.017171664913,7.352744439751817
-12424.89724112162,14.802179569397923
-9340.011839772265,11.760501153106931
-15861.36122705902,12.453995387932132
-9658.358600707525,11.934951664837165
-14134.958439160277,9.3053322023945
-30703.555589342694,8.471016941475234
-13431.671103154315,14.6417528797075
-19521.16491658631,15.406933035566723
-16823.03814144153,8.35401215772443
-23286.383496444178,5.17966587338408
-10538.271379310403,12.544940490279302
-14653.85504050823,16.877047038768033
-13362.876585978196,13.529883495170925
-23251.304845984934,7.02969835606716
-10971.743992696865,9.37143198453298
-19367.88400028684,6.57335896194304
-15893.459177365048,11.720325873724564
-17118.325617619637,12.90442544391808
-15344.803253567436,6.7720305622957
-13226.249032597798,14.188296513239914
-18997.88949235425,9.8630111886536
-13043.19354350347,17.77648442887443
-16364.16227316183,17.296086130461788
-19247.028880547776,6.45933898121177
-21659.895030177606,10.795951512306711
-21177.719827096513,14.76887814008627
-28482.286219405723,14.429674504452368
-8921.50296959351,15.4311091759341
-19183.229220615583,6.779098849896503
-8901.127791776997,13.355336899256525
-7057.859439531896,15.544364245274473
-8827.58424259643,12.405683207091943
-13360.831425397888,14.494050911194936
-9180.08623810494,15.501541002374772
-11880.418436009573,10.180653402135537
-15568.719971776643,15.139468922172403
-14748.762142619998,15.830585391803677
-11119.92767809227,14.18294707467719
-11053.270834648027,15.914400640238773
-15535.897315226997,6.917361873443037
-7387.908698139748,13.852181431982824
-9514.893129384453,17.51440448640424
-9826.76546043449,12.371826754542893
-9047.333499720327,14.230113767672478
-9863.93865921722,5.218183815901218
-11436.291985773441,9.531809928010684
-8137.141228542317,9.853147081682028
-11295.929635403416,7.512341869966205
-10109.712427017112,6.579077668523539
-18450.807261127862,15.262456392486191
-22530.649359425217,12.661749092232512
-10575.926361693948,8.127240866272196
-10552.530849663393,10.558133866021532
-9536.93585198977,16.199331548234166
-13265.939089919084,7.577976206095704
-13688.408538114692,12.261411718461597
-7773.429055193968,16.34013689405861
-14664.703115947214,6.669118324037648
-27456.915697119548,8.87163715921079
-8960.844096328343,13.892013854162052
-20625.562074614656,8.375244019291094
-13787.824707251952,12.949107698545848
-10603.175871285559,6.106414724955641
-7663.881558948604,8.788527028192426
-20400.50813420905,5.1771964068381
-13410.695583926807,13.836992757067154
-23242.3014483069,8.744995597644818
-12319.589133765514,11.12662018622004
-30918.109543919938,13.986960942343366
-6740.49973141938,16.507818433427893
-19195.59348843731,9.993436804828736
-11724.64698737175,13.623665135805776
-11993.181967649152,9.45947193666928
-15910.05045616972,13.37095737387168
-15239.706754009758,12.10553637844859
-12902.179280552413,6.679032332562537
-11511.038440211667,6.396115150708502
-17935.25393377767,12.884456801456375
-18463.039891853685,15.5188507414792
-20902.70878843325,6.716454968099803
-9439.268300963422,13.753169594280273
-6047.028932253896,15.38157239971138
-23260.255838677545,9.848311067665495
-16964.58166636127,13.173322304314675
-22539.357073625062,6.046645208497733
-10655.072617839884,13.882120917977174
-19658.84102293432,7.843258751471241
-11706.986631211279,14.77339293531134
-18407.947662282597,12.336945945854684
-13012.93590893702,7.59630493136321
-10639.964493373249,10.516208776590544
-9556.073941393528,9.655813544584646
-19119.212902853607,5.806243199829599
-11392.398641667685,13.913048552408297
-12404.451636655578,17.970273342060466
-7841.772156416661,15.499147126478734
-20463.944482413248,9.76803155584716
-6362.781792380608,9.766206082166176
-10149.025419361129,8.14029735300502
-25580.487128730572,8.994489182407815
-13472.522413541481,12.13996296517877
-9808.66517308272,13.340797001207724
-14985.835816943003,6.438356923508625
-9293.482072643943,13.249850445302716
-14922.70461465661,10.976913875720443
-32045.481716638336,12.329276600430047
-12624.944800153551,15.784412113173708
-23027.271469421474,10.683190413114485
-8215.28539573174,11.38222122405256
-15720.350791913672,6.196308144535859
-14296.392289287345,8.026132242387485
-6144.58167249121,6.438376248078197
-10821.36421042675,11.814869371591271
-19235.13028193845,6.2302862615314405
-9363.564457290691,11.159787747731052
-14199.660015309832,15.097011080402694
-28710.194915323576,7.895930921172721
-10851.263996428432,16.62408882388586
-12741.90363445871,16.419108131689395
-10789.454102107893,17.90423412203664
-9855.778786782816,13.081203004952195
-7682.5279071984605,10.665482361325706
-15163.826411046368,13.73000818101764
-15050.080914534228,16.979699917539477
-12309.309112297697,14.353858338331856
-22718.163200702293,14.485925863582214
-17129.303141419863,9.299227566435274
-24586.12545413018,12.881787844734578
-22287.522093292304,7.803996693602082
-13436.159420627242,11.974763042201367
-14130.131201398326,10.802300423654268
-17506.937151461447,11.651959026114596
-8514.95153177341,11.398013504103917
-18361.351036070915,8.346779794733802
-12802.10225389952,5.626397588694438
-12548.468678049301,12.044969256152871
-20774.167846147557,16.91551767447946
-21366.42805821703,17.6682473766589
-13995.882315643154,12.271125293893022
-18466.947795712877,17.539296989603613
-13644.251745851157,14.85958769006371
-12823.155032945044,14.2000722610239
-13725.355911972296,17.75884516920725
-11316.581636402812,5.814559480802337
-22973.62827262229,13.615505933296696
-12490.790542999868,6.394072428083456
-8838.541973407384,11.833393611209488
-7242.2063318273695,10.457449936509033
-18362.364910341224,8.971051682777519
-26975.38662264504,15.653861768135007
-22992.289335263238,6.575174989558211
-14750.670040104047,17.166910116720242
-21595.645915791363,8.20799614128834
-9503.486294416263,10.935935421224643
-6447.075357458744,5.184028617644549
-15734.68242472726,17.862641372196933
-14294.184220951114,15.725171961545858
-17342.908942731767,14.159150909560545
-15432.428524139636,11.87480080275598
-24896.039549151916,15.250020214797544
-14086.946251348603,11.818237003910127
-13937.658878870054,9.129835102406718
-21651.003710231504,6.5072382239432685
-12831.803892502672,8.861649764203104
-24916.64445034147,6.679558915361788
-10988.119854220036,5.020318510149679
-14740.823281274445,7.524233301314117
-11282.166233928765,14.411406566197453
-8829.21697935247,14.810022232614877
-14700.685916814284,6.120454709469271
-18062.290802300166,11.496752010317184
-11605.560777685809,11.606339387162128
-12537.86763678593,15.635144760457653
-18976.880409313417,13.000149406181958
-17911.88097098282,7.242847869268699
-14555.764470964185,11.42682444408962
-30861.431253359406,10.12249103873948
-9967.614865172707,8.458475267910194
-22649.32207580265,10.909850135507122
-12777.61769767942,16.045750010763037
-12089.919172028842,14.818604134451473
-16086.172577597667,5.096500801531455
-12036.93445391451,12.678460878957129
-8570.237958672895,15.084013904994606
-12970.838678248278,16.39430468127606
-18830.900788747746,9.335016414647075
-28739.31750841794,6.208697271525194
-20908.86117736814,6.030894512343132
-7731.318029455195,14.384812948379745
