sal_8_lc2vs0_iate,reg_al
-6714.189602891527,17.664156296958605
-9544.328491507049,8.247064157269982
-11776.856009782197,8.825482962327687
-21263.35448351017,7.398732050700365
-14058.71011971784,5.243736010598901
-7546.58399120144,17.964876728356664
-16113.173700043415,14.18646213821365
-15881.890649145667,17.864709888500194
-12718.397934185292,19.45958127571632
-20185.887087490628,18.260405399636767
-17150.097886081712,17.47802267004246
-24757.70677391385,11.197745334899928
-29798.1994017042,9.636531068070866
-20384.863617014908,9.636531068070866
-12441.459563333276,8.247064157269982
-14798.931008320038,11.363400659039383
-9610.36008692729,17.826556324068328
-23187.07038385429,12.627328492201132
-22331.20727376756,5.6673130249313965
-9488.747891050549,5.243736010598901
-30179.346763318874,12.546763015475303
-7244.082698264068,16.243252850086606
-9150.788263097835,16.415188823968002
-11799.152527468792,12.406693156896807
-16268.658613314292,12.627328492201132
-22380.22357793032,16.55187586437651
-21604.9235962588,14.961570474613216
-29719.833696293495,13.611439749187744
-12973.449497856614,5.33547044819989
-33493.590817236705,5.33547044819989
-18522.337818062115,5.715020948158258
-30993.655052159418,15.642798481867777
-29504.76323006754,11.031587821201295
-19224.5650513492,5.6673130249313965
-13642.899254681617,7.398732050700365
-26183.787181146206,5.33547044819989
-19651.465173731063,6.240418498934321
-15427.758841724504,16.16378596148602
-8556.77618715023,17.864709888500194
-9642.86134411857,9.377289885772043
-22487.687341964578,6.824294917274682
-28573.236115605432,11.296729393764217
-11660.99601540523,14.40186392129919
-12145.541565862684,9.327071086251443
-13884.707737433182,12.312436218058837
-12437.81122027695,19.07062212473508
-11305.24462343619,16.243252850086606
-13739.371368635357,15.4126894841696
-12168.47334030227,6.824294917274682
-18305.867807532708,12.406693156896807
-10593.779767226268,9.57983365868943
-4984.45337993964,14.36506945499525
-12283.937185388724,14.36506945499525
-6498.370823426061,16.415188823968002
-12548.01225997064,9.636531068070866
-14458.021966030832,11.197745334899928
-18385.729123202476,12.312436218058837
-18850.55671256115,6.191809986248865
-17021.686091824035,16.065847450474042
-12616.094511257332,12.406693156896807
-15924.481621031186,5.6673130249313965
-16433.288737653118,15.9029059034019
-9097.876990337665,19.80611898020756
-20795.352066945776,17.826556324068328
-12620.290854362527,6.129921717099373
-17872.522133639173,6.521730139178338
-12154.9898652225,16.065847450474042
-13712.255838571351,11.031587821201295
-18810.534803153787,7.1204666083712365
-5272.951619042331,12.316557609793488
-9519.637469895091,17.826556324068328
-9583.414800101747,6.677699816615499
-7717.64720388795,10.050615537983502
-22897.316306229666,11.03190922138772
-19369.417154695504,12.627328492201132
-7349.774392798128,13.589459515373113
-13239.190753199604,12.627328492201132
-15867.883551343974,5.783144560228929
-19083.902216252725,11.177735452316972
-10353.148275399417,13.741563324684204
-18164.249432603992,8.489792942049156
-10635.380482886201,12.627328492201132
-6399.682032392456,11.197745334899928
-27883.20703057134,5.240228676999984
-12507.280434925471,9.327071086251443
-13488.913733835365,6.677699816615499
-25689.754537490568,8.466574711031729
-11869.396120393816,10.08192028414992
-10744.439545036937,14.804185875909267
-12634.276375277797,15.9029059034019
-9702.890797404832,7.398732050700365
-13451.20464631997,8.489792942049156
-8416.880279964531,7.51243705615898
-20398.911668669738,10.603827650086728
-8994.587364237319,10.546473606513493
-12031.890998611576,5.715020948158258
-16808.507633123198,15.4126894841696
-13716.854861026095,5.33547044819989
-9591.507493978785,10.546473606513493
-11801.540846688553,10.603827650086728
-13647.229290925457,5.240228676999984
-6007.517920702631,11.296729393764217
-7751.6843736968685,15.4126894841696
-16871.55959643263,11.03190922138772
-22162.547037649692,15.9029059034019
-13152.311620495791,11.177735452316972
-8408.862638611636,11.03190922138772
-15524.18048495705,5.6673130249313965
-8511.104442313479,12.316557609793488
-10697.086766692446,9.57983365868943
-13466.56344927986,5.240228676999984
-18936.485052579355,10.08192028414992
-9321.861347273762,9.636531068070866
-27365.97255256632,19.45958127571632
-17641.439474239953,14.40186392129919
-13173.546640483848,15.077459475794244
-12984.968204797555,13.718599820031544
-14041.26375625298,11.197745334899928
-15183.294609146273,14.804185875909267
-16984.653303172345,8.466574711031729
-9811.930152948275,11.363400659039383
-20684.2220716874,6.2022476666536495
-7652.882477888258,14.36506945499525
-8701.232653067818,9.482405174263086
-14185.504554727939,5.6673130249313965
-18083.82530552208,12.316557609793488
-12204.860389453568,5.243736010598901
-13803.564765748444,9.57983365868943
-16402.001458629456,11.197745334899928
-11346.910105673991,11.03190922138772
-11945.724928544356,19.45795896166549
-10540.033448341766,10.08192028414992
-25636.652269811282,11.177735452316972
-19950.168112803138,14.36506945499525
-18811.42715373368,5.243736010598901
-11164.544089115667,5.33547044819989
-10637.244912902863,14.804185875909267
-18342.186512007887,18.70707624051383
-16575.276149631212,17.664156296958605
-23147.658564461733,6.521730139178338
-10156.016268337195,17.864709888500194
-13475.404843251616,10.08192028414992
-10308.68883531772,6.824294917274682
-16725.93041893442,5.6673130249313965
-23164.046298493206,8.825482962327687
-9454.470672577369,11.177735452316972
-13562.718468205992,5.985391787419051
-20300.79607272757,19.45958127571632
-22764.74241142536,5.029994350480255
-15910.044534220458,7.1204666083712365
-9395.86932504989,17.664156296958605
-8980.372178766549,17.47802267004246
-11136.248118964113,5.783144560228929
-13895.528447763718,15.642798481867777
-7738.899843455485,13.741563324684204
-19279.902963154913,13.611439749187744
-22081.677733577213,12.627328492201132
-13779.080537418202,12.406693156896807
-11452.126497073941,13.718599820031544
-18182.125134533857,13.718599820031544
-7083.425940641094,19.45795896166549
-32072.896556414147,5.33547044819989
-20627.962382324415,10.603827650086728
-28652.454556280187,5.6673130249313965
-20669.127626837213,5.029994350480255
-15545.924647317785,9.636531068070866
-7428.789693200178,9.327071086251443
-13647.198382870587,12.316557609793488
-14988.02905183602,6.114248988758748
-20827.076922285887,14.18646213821365
-8452.022545071084,7.51243705615898
-15390.466773490729,10.08192028414992
-9683.35760150018,16.542434628723377
-7403.62181338266,5.985391787419051
-20061.0198590371,16.55187586437651
-13077.34875317586,17.47802267004246
-10590.129029123611,5.86067097313722
-11632.725467079465,18.46806689735796
-6734.673201628218,11.197745334899928
-7302.321070250548,13.57303201294301
-7810.035747625738,14.18646213821365
-17162.136589336984,5.243736010598901
-25476.260795333626,18.70707624051383
-21988.555106821397,7.1204666083712365
-11166.241664283869,16.542434628723377
-7910.662334676592,10.812397531915511
-9733.57625611538,16.542434628723377
-12868.934052667271,16.16378596148602
-13873.022595682767,8.247064157269982
-6661.206450631079,15.9029059034019
-16167.371695401067,16.542434628723377
-11447.42107966998,10.812397531915511
-18084.964677247153,10.57627785457591
-9988.847640652777,14.804185875909267
-9368.632021776728,6.37366175417484
-5827.093824179359,15.9029059034019
-5003.0251594024885,8.247064157269982
-23107.5539368552,6.677699816615499
-14447.51718552368,14.49019113834319
-10258.56040834144,15.642798481867777
-10970.422942971509,16.415188823968002
-6895.0147981113405,8.247064157269982
-11549.514987842931,5.33547044819989
-10837.336226969317,15.077459475794244
-14362.079743160984,5.240228676999984
-10621.638642342861,12.546763015475303
-10210.753637743233,10.603827650086728
-19323.950747615912,11.03190922138772
-24168.066229639142,5.86067097313722
-21042.55507322466,16.542434628723377
-10036.547393993653,10.57627785457591
-16970.604281015392,6.8852325544836805
-17486.138149170973,5.86067097313722
-14315.443150153023,12.312436218058837
-8198.000425903581,9.57983365868943
-13324.346641401728,14.49019113834319
-7966.101987445735,9.482405174263086
-17297.76687930281,6.2022476666536495
-13531.948980179182,11.363400659039383
-28649.784425906942,12.406693156896807
-12066.032551957742,16.415188823968002
-14170.779485548039,5.6673130249313965
-10487.066036869322,8.466574711031729
-12335.605389738514,6.114248988758748
-13203.434202823351,5.985391787419051
-10461.007210851214,11.177735452316972
-12742.310860615864,16.415188823968002
-13399.69378129887,17.664156296958605
-8139.477200356624,17.964876728356664
-31476.582581600393,6.824294917274682
-12766.611160660623,12.316557609793488
-15799.25269965826,6.129921717099373
-10934.927211852213,6.521730139178338
-8236.134012139592,12.316557609793488
-17851.82016277812,19.45958127571632
-14873.42200819841,18.260405399636767
-10794.465121761565,10.546473606513493
-11246.83950510717,5.6673130249313965
-16720.38741446143,18.46806689735796
-10421.107934118132,13.718599820031544
-25534.640047663434,19.45795896166549
-6993.89121879927,14.961570474613216
-16800.25862474268,5.243736010598901
-6632.820569291825,17.864709888500194
-16272.792283466828,16.415188823968002
-17304.454967192396,7.246800499530508
-16921.588791457772,12.312436218058837
-21673.44329168299,17.664156296958605
-19516.430996098064,9.377289885772043
-20254.772464271213,11.03190922138772
-21850.400854302294,10.57627785457591
-9238.175248095107,12.627328492201132
-11547.17796218938,10.959246550795884
-6478.908484559624,15.077459475794244
-7871.342011448808,9.482405174263086
-15892.282682541247,10.812397531915511
-18816.859592285495,6.114248988758748
-16609.147448453423,6.677699816615499
-18628.88196258774,12.406693156896807
-23847.410910203263,5.6673130249313965
-17145.167370449813,13.57303201294301
-13010.930824839947,16.415188823968002
-10001.400862660956,8.466574711031729
-12613.205751435766,16.065847450474042
-13737.616855619974,19.45795896166549
-10587.912192477217,12.316557609793488
-9898.427248533699,11.031587821201295
-14133.385338859625,19.45795896166549
-10860.80823786044,18.46806689735796
-10375.699529821955,9.57983365868943
-21348.50202114003,9.482405174263086
-11837.557178528285,14.961570474613216
-11410.577191194749,10.050615537983502
-14824.567392667219,7.398732050700365
-19146.893065526358,16.065847450474042
-7961.87537632763,16.542434628723377
-7632.144246618767,13.741563324684204
-12512.396067477679,13.611439749187744
-9110.955209994812,13.611439749187744
-16567.766849401312,8.489792942049156
-26917.81624794334,14.36506945499525
-14101.777579546317,8.466574711031729
-8015.1712730467225,9.327071086251443
-5401.526458729689,11.296729393764217
-12119.375251909492,6.8852325544836805
-12974.83104869852,8.489792942049156
-17065.80960908339,5.783144560228929
-16255.475574917684,12.406693156896807
-8901.140692455974,17.864709888500194
-23844.04942824214,12.316557609793488
-21733.232083331874,13.741563324684204
-30087.04980653267,16.16378596148602
-18256.68919866642,14.804185875909267
-9759.01283065328,7.246800499530508
-7876.286516468197,10.08192028414992
-17336.275257161702,7.398732050700365
-21782.2044041431,17.826556324068328
-21251.820406075913,12.312436218058837
-11629.066547281998,15.9029059034019
-14906.256855894018,16.542434628723377
-30355.167965388333,15.9029059034019
-10503.940927763495,7.1204666083712365
-24270.998487131816,15.4126894841696
-6501.974194244074,9.57983365868943
-21621.46822189141,8.489792942049156
-18710.642443738663,5.240228676999984
-8254.495215367107,13.57303201294301
-7752.902170039619,17.826556324068328
-23930.855679421376,8.190316695844489
-13317.209825555568,10.959246550795884
-18020.998223423085,11.197745334899928
-7021.057589817011,12.312436218058837
-10272.354025536351,13.57303201294301
-9280.69770200303,15.642798481867777
-21009.626040680363,12.312436218058837
-8699.49306648129,12.316557609793488
-19872.14675088752,17.964876728356664
-8975.928013789695,10.57627785457591
-15975.587855547277,7.246800499530508
-11004.495681885459,6.2022476666536495
-11474.063491452423,10.57627785457591
-20776.588396227417,10.546473606513493
-17261.09486903074,6.240418498934321
-23130.285820869824,7.398732050700365
-12888.759963087436,5.33547044819989
-15381.539811068022,5.029994350480255
-9266.645934200438,10.603827650086728
-31307.860618373026,13.611439749187744
-18453.39563393996,6.114248988758748
-23822.48971991941,13.57303201294301
-12484.802677087631,6.240418498934321
-13510.163317187136,7.246800499530508
-21632.11139733076,6.2022476666536495
-31527.230620609927,9.482405174263086
-20660.1424428348,19.45795896166549
-7725.196185735148,19.45958127571632
-13278.787352333025,14.40186392129919
-13061.711961613792,5.33547044819989
-11890.32754228611,5.33547044819989
-12332.491871859494,17.864709888500194
-8361.630935631736,11.197745334899928
-7905.593727749591,10.603827650086728
-15441.94715108194,5.985391787419051
-18912.837269555475,11.296729393764217
-25755.812061566518,16.415188823968002
-15840.729092333513,5.985391787419051
-18192.86039444358,19.07062212473508
-16798.139773879426,11.296729393764217
-11848.599455064419,5.86067097313722
-14783.879731470332,17.964876728356664
-24725.84906001819,6.521730139178338
-19766.127976055457,12.312436218058837
-26425.0667999515,11.296729393764217
-29692.202559649682,8.466574711031729
-9534.774041073248,5.985391787419051
-8825.079240077614,5.240228676999984
-24380.56067959943,13.718599820031544
-7731.436308035264,19.45795896166549
-11460.257022906168,5.33547044819989
-12802.122515688643,7.398732050700365
-10726.74829120722,10.57627785457591
-7254.219427193235,14.49019113834319
-16263.244379077085,8.247064157269982
-24944.067302296084,16.243252850086606
-12371.383624258608,8.489792942049156
-7224.435812840749,14.36506945499525
-9471.533875014698,9.57983365868943
-9963.312015067051,8.247064157269982
-17035.351637428994,6.240418498934321
-8664.31226344697,10.603827650086728
-11022.362187627452,19.45795896166549
-30456.619333530405,6.37366175417484
-9736.657313616883,7.51243705615898
-21470.81636215203,17.964876728356664
-19575.525066203107,6.521730139178338
-14826.194772244708,15.9029059034019
-10973.461272108165,7.51243705615898
-20583.354450427607,11.363400659039383
-11033.604373082584,11.031587821201295
-6599.415654737497,16.243252850086606
-12681.19281372131,9.327071086251443
-15732.0495743204,6.37366175417484
-29404.86984049213,17.664156296958605
-9559.378398212197,16.542434628723377
-31143.084558074686,5.33547044819989
-22902.15718005165,6.824294917274682
-22604.03183802537,6.824294917274682
-16915.939722805222,7.51243705615898
-11191.417155748293,10.57627785457591
-8978.235331695803,6.37366175417484
-16429.213055024382,13.589459515373113
-26213.76050238587,7.1204666083712365
-11709.526116370434,15.077459475794244
-12439.792692651226,11.363400659039383
-10835.738331952725,6.824294917274682
-11902.54624297846,9.377289885772043
-22532.901552998635,14.18646213821365
-30817.799318397294,8.247064157269982
-6792.618443239096,16.55187586437651
-14875.22477562633,6.521730139178338
-12483.393493691472,13.741563324684204
-23997.017171664913,16.542434628723377
-12424.89724112162,18.46806689735796
-9340.011839772265,6.2022476666536495
-15861.36122705902,19.45795896166549
-9658.358600707525,5.33547044819989
-14134.958439160277,9.636531068070866
-30703.555589342694,5.86067097313722
-13431.671103154315,6.2022476666536495
-19521.16491658631,6.8852325544836805
-16823.03814144153,14.49019113834319
-23286.383496444178,8.825482962327687
-10538.271379310403,13.718599820031544
-14653.85504050823,10.57627785457591
-13362.876585978196,17.964876728356664
-23251.304845984934,19.80611898020756
-10971.743992696865,8.489792942049156
-19367.88400028684,5.240228676999984
-15893.459177365048,9.69595074516882
-17118.325617619637,6.37366175417484
-15344.803253567436,11.197745334899928
-13226.249032597798,7.51243705615898
-18997.88949235425,6.2022476666536495
-13043.19354350347,12.406693156896807
-16364.16227316183,13.741563324684204
-19247.028880547776,11.177735452316972
-21659.895030177606,9.482405174263086
-21177.719827096513,7.246800499530508
-28482.286219405723,16.065847450474042
-8921.50296959351,8.489792942049156
-19183.229220615583,9.636531068070866
-8901.127791776997,16.415188823968002
-7057.859439531896,12.312436218058837
-8827.58424259643,12.627328492201132
-13360.831425397888,10.57627785457591
-9180.08623810494,10.08192028414992
-11880.418436009573,12.312436218058837
-15568.719971776643,6.824294917274682
-14748.762142619998,9.482405174263086
-11119.92767809227,19.07062212473508
-11053.270834648027,8.489792942049156
-15535.897315226997,7.1204666083712365
-7387.908698139748,11.031587821201295
-9514.893129384453,5.715020948158258
-9826.76546043449,15.9029059034019
-9047.333499720327,19.45958127571632
-9863.93865921722,15.077459475794244
-11436.291985773441,5.783144560228929
-8137.141228542317,13.611439749187744
-11295.929635403416,7.398732050700365
-10109.712427017112,6.521730139178338
-18450.807261127862,17.826556324068328
-22530.649359425217,6.240418498934321
-10575.926361693948,19.80611898020756
-10552.530849663393,8.466574711031729
-9536.93585198977,10.603827650086728
-13265.939089919084,10.546473606513493
-13688.408538114692,6.37366175417484
-7773.429055193968,12.627328492201132
-14664.703115947214,5.6673130249313965
-27456.915697119548,5.33547044819989
-8960.844096328343,9.57983365868943
-20625.562074614656,9.377289885772043
-13787.824707251952,19.07062212473508
-10603.175871285559,8.247064157269982
-7663.881558948604,19.07062212473508
-20400.50813420905,16.065847450474042
-13410.695583926807,6.521730139178338
-23242.3014483069,5.243736010598901
-12319.589133765514,14.961570474613216
-30918.109543919938,9.636531068070866
-6740.49973141938,11.197745334899928
-19195.59348843731,7.51243705615898
-11724.64698737175,11.296729393764217
-11993.181967649152,12.406693156896807
-15910.05045616972,5.783144560228929
-15239.706754009758,10.08192028414992
-12902.179280552413,6.114248988758748
-11511.038440211667,7.246800499530508
-17935.25393377767,11.363400659039383
-18463.039891853685,16.16378596148602
-20902.70878843325,7.1204666083712365
-9439.268300963422,18.260405399636767
-6047.028932253896,10.57627785457591
-23260.255838677545,10.959246550795884
-16964.58166636127,16.16378596148602
-22539.357073625062,17.664156296958605
-10655.072617839884,14.18646213821365
-19658.84102293432,5.029994350480255
-11706.986631211279,11.03190922138772
-18407.947662282597,8.825482962327687
-13012.93590893702,19.45958127571632
-10639.964493373249,14.804185875909267
-9556.073941393528,8.489792942049156
-19119.212902853607,14.40186392129919
-11392.398641667685,5.783144560228929
-12404.451636655578,18.70707624051383
-7841.772156416661,16.243252850086606
-20463.944482413248,14.804185875909267
-6362.781792380608,12.316557609793488
-10149.025419361129,19.45795896166549
-25580.487128730572,5.029994350480255
-13472.522413541481,14.804185875909267
-9808.66517308272,11.177735452316972
-14985.835816943003,15.9029059034019
-9293.482072643943,16.243252850086606
-14922.70461465661,8.825482962327687
-32045.481716638336,13.57303201294301
-12624.944800153551,18.46806689735796
-23027.271469421474,15.077459475794244
-8215.28539573174,10.050615537983502
-15720.350791913672,7.246800499530508
-14296.392289287345,10.603827650086728
-6144.58167249121,7.398732050700365
-10821.36421042675,12.627328492201132
-19235.13028193845,6.677699816615499
-9363.564457290691,7.51243705615898
-14199.660015309832,10.812397531915511
-28710.194915323576,19.45795896166549
-10851.263996428432,8.190316695844489
-12741.90363445871,5.243736010598901
-10789.454102107893,12.312436218058837
-9855.778786782816,11.177735452316972
-7682.5279071984605,17.826556324068328
-15163.826411046368,10.959246550795884
-15050.080914534228,11.197745334899928
-12309.309112297697,5.029994350480255
-22718.163200702293,16.16378596148602
-17129.303141419863,8.466574711031729
-24586.12545413018,12.312436218058837
-22287.522093292304,11.296729393764217
-13436.159420627242,11.031587821201295
-14130.131201398326,5.243736010598901
-17506.937151461447,9.327071086251443
-8514.95153177341,15.077459475794244
-18361.351036070915,5.715020948158258
-12802.10225389952,12.312436218058837
-12548.468678049301,16.542434628723377
-20774.167846147557,5.243736010598901
-21366.42805821703,14.40186392129919
-13995.882315643154,16.55187586437651
-18466.947795712877,9.636531068070866
-13644.251745851157,14.18646213821365
-12823.155032945044,19.45958127571632
-13725.355911972296,5.029994350480255
-11316.581636402812,16.415188823968002
-22973.62827262229,13.611439749187744
-12490.790542999868,9.636531068070866
-8838.541973407384,11.03190922138772
-7242.2063318273695,17.864709888500194
-18362.364910341224,12.406693156896807
-26975.38662264504,13.741563324684204
-22992.289335263238,10.57627785457591
-14750.670040104047,12.546763015475303
-21595.645915791363,6.677699816615499
-9503.486294416263,13.741563324684204
-6447.075357458744,15.4126894841696
-15734.68242472726,7.1204666083712365
-14294.184220951114,5.243736010598901
-17342.908942731767,15.077459475794244
-15432.428524139636,12.406693156896807
-24896.039549151916,9.57983365868943
-14086.946251348603,6.37366175417484
-13937.658878870054,11.363400659039383
-21651.003710231504,13.611439749187744
-12831.803892502672,9.636531068070866
-24916.64445034147,12.627328492201132
-10988.119854220036,12.546763015475303
-14740.823281274445,5.715020948158258
-11282.166233928765,10.08192028414992
-8829.21697935247,6.677699816615499
-14700.685916814284,9.482405174263086
-18062.290802300166,16.243252850086606
-11605.560777685809,14.49019113834319
-12537.86763678593,6.114248988758748
-18976.880409313417,11.031587821201295
-17911.88097098282,8.466574711031729
-14555.764470964185,14.961570474613216
-30861.431253359406,6.824294917274682
-9967.614865172707,15.642798481867777
-22649.32207580265,19.80611898020756
-12777.61769767942,5.86067097313722
-12089.919172028842,14.804185875909267
-16086.172577597667,7.246800499530508
-12036.93445391451,13.741563324684204
-8570.237958672895,9.327071086251443
-12970.838678248278,19.45958127571632
-18830.900788747746,13.718599820031544
-28739.31750841794,16.55187586437651
