sal_7_lc1vs0_iate,reg_agri
-3988.5053650855625,12.613632740062826
1615.2895637602614,21.81703550251781
4415.370816577562,10.52412367775796
8835.536156199285,26.302762831609364
-12044.882760781253,19.647957347052547
-10803.475381155049,12.613632740062826
9145.399011089045,18.562253210557493
-2099.758615756405,12.190795575052846
10908.435183384005,8.320220391373894
9230.276218078732,16.766249047417915
8265.641815684608,8.332942688788997
305.37753266011555,20.28222278472817
-1121.5174551133,12.613632740062826
-14952.841476965114,25.59892040830825
8888.239247329333,1.132160989646131
7487.523067365497,5.69363914978576
4515.458127579725,21.61563065615585
8050.305828954639,30.86665725132705
5618.289139556842,29.22739596194833
6956.717943621494,22.32621505968753
6583.677596505942,7.950620098438058
-620.8995594502085,11.642586775623563
-11346.419775309852,12.789203739932198
3724.396124565168,21.83368081202904
-9060.6659610383,6.687900598978352
-46.94769175680676,27.451018475410937
11725.263092941304,13.963866260572992
6737.31052158207,22.092249117524783
5973.998567087954,20.90306101162109
-16592.641741688924,7.950620098438058
7158.139647361583,6.687900598978352
-4138.537774801964,26.58932955325777
3321.4132220949245,9.647452638974611
3018.1404070826884,3.927831006064245
4475.890759536207,12.336111894138924
11147.871202982486,22.092249117524783
1441.98206890047,29.32505767081869
6551.4836993799645,31.72492299534889
1620.2932177768225,11.642586775623563
10490.31907460737,35.40501989106287
-7935.279643743059,5.69363914978576
7556.401979645113,13.963866260572992
-5977.45940844781,31.72492299534889
-1740.9561587619555,19.647957347052547
-5542.375007229213,29.22739596194833
1121.4808871324676,10.425683441718604
-6385.016124903303,11.942906218623804
-6364.392670408337,18.79185971370501
-3489.5754877433646,8.320220391373894
3742.4638845146133,7.950620098438058
3074.8483730289317,10.52412367775796
9979.366507432816,16.64323622189432
5533.11074465571,23.14825227454956
9823.657636166306,29.32505767081869
6577.993484535513,26.58932955325777
5862.389109399179,22.092249117524783
-12961.286293817775,25.447105542939124
-5472.733050946317,34.4734454458848
-11683.999950984786,18.757994207245872
5717.610708694822,17.05947641370443
-3715.9043121376835,10.52412367775796
9022.56971309625,16.766249047417915
7454.575807808332,22.092249117524783
7252.301254713008,36.10508609312406
1852.4210790244094,15.599548132494943
-6870.356304760774,12.782315118678907
8391.760362137902,25.25684355246182
6847.527707469279,18.117577938721773
6412.894216880857,11.578951027428012
8870.21366263874,12.789203739932198
7670.2517583433,38.426488642538814
-5976.995920697225,30.86665725132705
9822.331382048487,18.562253210557493
251.9720410739011,29.22739596194833
7838.198811300016,4.885271868806392
7607.586528126606,6.687900598978352
-10442.10728991999,12.190795575052846
5973.114483294847,18.757994207245872
8059.315437646961,21.83368081202904
7434.233084097896,4.38846568617879
-11164.433449379261,36.31581069178857
-13643.476062710739,17.156511257966585
-6236.080887995201,8.795230083567638
4556.775943447266,9.518818038309782
-5082.410795351803,18.562253210557493
-4846.802279973035,36.31581069178857
1733.261524874453,7.950620098438058
7794.59885867859,25.25684355246182
-2882.2559700648753,30.420569431073343
7618.494851945775,5.69363914978576
7989.862394188704,30.86665725132705
10467.058148143095,25.25684355246182
-665.6656395489824,12.789203739932198
5703.648481241108,10.52412367775796
12897.941861335292,34.4734454458848
6198.907156404186,20.180144970495384
4765.629443735441,22.32621505968753
-417.3079182288584,37.68124385002402
4698.790899526368,18.562253210557493
8866.644724267704,26.28135983123264
4319.054381165929,8.795230083567638
-12724.567034007583,7.950620098438058
9073.126065666132,31.83741398327524
6161.213741594822,25.447105542939124
10039.369923039816,12.336111894138924
2388.75590463408,13.963866260572992
12590.101266164142,24.09174497286721
7915.789277838119,12.336111894138924
7586.45869251623,16.12384262285483
6112.7044568915135,35.40501989106287
-3246.8731967855374,21.47494878544683
7436.86198245816,16.64323622189432
703.6219076785469,18.79185971370501
4942.809989075655,13.963866260572992
9312.856971723111,18.79185971370501
-1877.3440380538282,19.647957347052547
9269.48347427973,14.353464935930552
5488.295282540343,38.426488642538814
3368.141989782863,34.4734454458848
-157.8551157930233,31.72492299534889
7678.554938120667,9.647452638974611
7987.997339932556,12.336111894138924
12150.243029309457,18.79185971370501
-5377.862479842153,13.272856279921823
-2666.2370164057847,3.927831006064245
5897.910726446902,6.687900598978352
-983.7813141476354,11.578951027428012
-435.6543169783081,8.332942688788997
9032.780831628705,11.578951027428012
12690.010366076172,27.451018475410937
-3161.1328778401294,34.4734454458848
2792.1357979298477,16.143774716964504
11474.40249163262,21.83368081202904
3849.087348686294,16.12384262285483
-33.299333194162045,15.599548132494943
5033.471644933825,36.315810691788556
-12814.203620430586,11.578951027428012
4952.291984991382,17.156511257966585
-975.4984867252477,4.652936998737928
-7818.983440139924,30.409884059187547
1073.732155643981,31.72492299534889
-1627.0950645948492,26.28135983123264
10549.055300465101,15.578164380055544
-11671.049231093992,26.28135983123264
-1513.3038836349533,34.4734454458848
-3711.0832642873147,33.36162869752894
-11486.903560378163,12.190795575052846
6820.446495544703,18.117577938721773
11085.172442372812,11.427424278367262
8102.193124863863,6.687900598978352
9983.078550149323,21.56487561270493
8145.272323393514,9.647452638974611
11237.604917969897,21.44874346620925
3784.977105697075,14.353464935930552
6164.182327364423,30.409884059187547
7664.9834266762355,10.52412367775796
7339.289991977111,7.950620098438058
-10032.29172982161,26.58932955325777
6046.107702014535,22.092249117524783
-15136.905156899262,18.562253210557493
-12016.715519705765,22.82469145311972
-6819.262764723643,38.426488642538814
6443.291826161219,33.36162869752894
7297.683559920689,29.32505767081869
2972.6534686504574,18.117577938721773
2707.9224738553194,5.69363914978576
11016.340880034393,19.70368081017321
5337.788655526584,11.642586775623563
5569.763627990016,11.944636704804305
11251.32533230241,17.114253331641656
10744.0820844651,12.571740219945433
10414.39946993928,17.932562693756196
-6719.743370047516,25.25684355246182
1970.1945264657452,11.427424278367262
912.1482763291133,30.86665725132705
5504.275060134467,16.143774716964504
8426.125526120211,16.143774716964504
10392.72672205516,18.117577938721773
8704.415982554914,18.562253210557493
786.161489690383,26.58932955325777
-7691.86871951512,21.81703550251781
11704.251946453947,10.52412367775796
-12849.708659802853,11.642586775623563
9269.828534457021,18.757994207245872
2024.9659557840002,24.09174497286721
2072.167295663786,12.613632740062826
10546.87479560508,8.320220391373894
11502.906357962334,21.81703550251781
1182.6891944627168,12.782315118678907
283.23127446729814,4.652936998737928
-8183.5060846956785,36.10508609312406
8028.8907312081155,35.40501989106287
4526.997643823543,35.40501989106287
-869.8815799882086,20.90306101162109
-16030.129981733884,8.332942688788997
-3826.492554447841,3.927831006064245
-11739.449667170475,10.52412367775796
7379.321059343618,19.70368081017321
4872.15181521804,35.40501989106287
6847.7108968224475,13.608850492731817
8706.286975694995,8.795230083567638
9923.156444803362,12.571740219945433
6158.259852146217,22.82469145311972
5681.697387498235,23.148252274549556
2868.4418930407774,16.12384262285483
8160.412279592249,1.132160989646131
10468.972199131205,21.56487561270493
8634.542335349619,19.647957347052547
-6108.6256396437275,16.766249047417915
-5767.328030864785,24.09174497286721
11447.335993607234,25.725153340464843
-3796.9803250047457,23.14825227454956
9126.051724486493,8.320220391373894
5454.962423220577,31.83741398327524
3117.4662325782506,20.28222278472817
-7105.009475693956,20.28222278472817
5264.810563307545,12.613632740062826
-13878.046467968361,16.143774716964504
11184.756921115892,30.86665725132705
7499.452296136685,19.647957347052547
-4102.373916305107,14.353464935930552
-2074.594719764449,11.578951027428012
9980.535837653058,8.320220391373894
9956.314090222637,10.52412367775796
9748.253901439943,22.092249117524783
-4336.4650772067225,4.38846568617879
12857.118131783633,26.58932955325777
5186.25203538283,20.180144970495384
-3588.8363997321226,21.61563065615585
-6869.794605623849,11.578951027428012
7809.923781150765,3.927831006064245
8017.779915694089,9.647452638974611
8928.582403871806,18.79185971370501
5384.098792192548,26.58932955325777
-14328.816302822517,12.336111894138924
3395.745816288901,30.420569431073343
-4054.5216777388464,37.68124385002402
11972.392203988145,21.81703550251781
8824.226705858786,21.83368081202904
1392.1131525845024,21.81703550251781
-6836.625385076043,12.190795575052846
12815.62636268281,16.64323622189432
4603.759652614162,31.72492299534889
11137.46851062927,25.447105542939124
3347.0020642082313,21.81703550251781
5597.761187032156,30.86665725132705
-976.5103330180045,15.599548132494943
4321.624036601272,21.56487561270493
4896.717958899621,12.336111894138924
-1780.9312227885312,21.44874346620925
-1011.4006608170821,25.59892040830825
9710.127368571297,10.425683441718604
9255.19874508427,22.092249117524783
6407.381990148421,19.70368081017321
6844.057936545081,25.447105542939124
4868.902183356397,13.272856279921823
2989.1614884572155,9.518818038309782
7166.46557862119,22.32621505968753
2105.5584005296178,20.90306101162109
-3640.560262506872,25.725153340464843
4110.0297278124335,35.40501989106287
-2376.375805480342,22.32621505968753
-3115.5955267945537,9.518818038309782
5578.840216913664,15.599548132494943
6810.831629478014,16.12384262285483
-4596.955273639778,25.725153340464843
-2441.3417808268914,37.68124385002402
-6069.508257592666,22.092249117524783
1356.3061970848084,16.64323622189432
500.071582490059,37.68124385002402
-5431.907723663573,10.52412367775796
11448.829171371435,18.79185971370501
6536.3552719635845,31.83741398327524
-1361.4360626108828,15.599548132494943
-164.00344430023506,25.59892040830825
-7592.681172660799,16.143774716964504
24.205985887405404,17.932562693756196
9752.408698378704,1.132160989646131
10753.23889447874,33.36162869752894
5226.126128873806,4.885271868806392
-5128.623641084736,30.86665725132705
9531.353422204696,10.425683441718604
-2443.63740159563,21.44874346620925
5340.736615360539,18.562253210557493
7319.827003349006,38.426488642538814
7861.675753707019,20.28222278472817
8427.322789394486,36.31581069178857
8203.58596549322,10.52412367775796
-1015.4063636880328,18.79185971370501
1581.8968883639845,11.642586775623563
-4340.810347167544,31.83741398327524
-11720.550368353735,30.86665725132705
6836.574699158558,37.68124385002402
4166.520571579708,21.47494878544683
3344.775228672135,25.59892040830825
-3749.1579941756772,16.64323622189432
9596.30245790356,20.28222278472817
4938.2216442632525,11.642586775623563
7338.35181208943,35.40501989106287
7713.987531317546,10.425683441718604
-9147.860000161883,13.963866260572992
11459.501117231164,29.32505767081869
13381.03237490387,21.61563065615585
6037.505750223846,12.571740219945433
971.7863163340282,25.59892040830825
-1213.321593240319,23.14825227454956
-2343.0254141853657,10.52412367775796
7823.165123724004,5.69363914978576
3307.6416067129667,16.64323622189432
-6292.802965384386,34.4734454458848
5087.69395659316,17.932562693756196
9922.73338617681,15.578164380055544
202.27813877585504,9.647452638974611
5484.265828853126,29.32505767081869
5064.394458458521,11.427424278367262
3136.0579618175248,12.190795575052846
7677.606656025297,8.332942688788997
7161.21156778222,31.72492299534889
-449.81803428541525,36.10508609312406
-1195.9143883793604,21.81703550251781
3814.136789810318,8.320220391373894
7558.104752524951,4.885271868806392
9425.617598515151,4.885271868806392
-13598.08014072685,21.47494878544683
1896.8561551063867,35.40501989106287
9666.024086142712,9.518818038309782
-12115.363852435872,10.52412367775796
-9579.490983329346,15.578164380055544
9757.314495150065,16.143774716964504
-11775.081839716575,21.56487561270493
10001.951536104858,18.79185971370501
6500.717148306065,6.687900598978352
-9290.985958243607,17.114253331641656
1757.4617490583419,13.272856279921823
10110.334468027908,25.59892040830825
8223.902573778034,29.22739596194833
2254.123629096889,34.4734454458848
8800.635271180701,12.782315118678907
8195.077681833262,11.427424278367262
1645.8497866159296,30.409884059187547
9065.374920899108,11.942906218623804
7177.210968355064,30.86665725132705
7025.344145700842,26.302762831609364
6080.138037486526,17.114253331641656
-11489.17506291425,11.642586775623563
-11932.770156060276,13.963866260572992
2007.2268815921798,9.647452638974611
9439.287159856052,29.22739596194833
-4381.93887096014,26.28135983123264
3745.62750011122,29.22739596194833
-394.9591296078197,8.795230083567638
4660.2853182375,18.117577938721773
6209.569193924795,22.092249117524783
9077.473620784902,29.22739596194833
5478.435775733077,26.28135983123264
6450.208462246574,7.950620098438058
1389.7841149680553,10.425683441718604
6585.053236598685,27.451018475410937
9556.497182688378,22.092249117524783
1984.8494265150512,18.117577938721773
8575.304594968093,12.336111894138924
8656.897305745926,17.05947641370443
7609.197509194666,8.332942688788997
4416.108448818033,12.613632740062826
4939.336708696733,18.117577938721773
6372.636184056302,35.40501989106287
-11670.190155578955,33.36162869752894
5629.244010340753,15.599548132494943
-3910.8874179979903,18.757994207245872
9563.332322261322,9.518818038309782
10389.071550683115,37.68124385002402
-8614.342959654487,30.409884059187547
-6499.68107723874,29.22739596194833
-5676.001048518855,7.950620098438058
9437.398074061159,23.218144734904
11106.250564773409,30.409884059187547
10810.439823767092,19.647957347052547
-4453.807533282638,31.83741398327524
9077.620593632228,17.05947641370443
5989.336738202516,36.31581069178857
9384.042448698574,38.426488642538814
4093.650124461632,18.562253210557493
8578.523244271437,8.320220391373894
5487.687905103841,12.613632740062826
7363.201418667479,10.52412367775796
7589.808415195635,21.44874346620925
8427.406427672235,6.687900598978352
7482.644867516818,34.4734454458848
2115.0796398169523,16.64323622189432
6375.971284100281,12.613632740062826
-8322.077687520174,29.32505767081869
7125.602757180499,11.944636704804305
-12838.217143690032,23.14825227454956
-11149.325664163985,18.79185971370501
-2409.5803159742236,20.180144970495384
-1523.6597454729917,21.61563065615585
5209.8827989682695,18.79185971370501
12223.0433153363,17.932562693756196
9270.66582329598,25.25684355246182
6120.880509993959,22.32621505968753
5153.977296752286,10.52412367775796
-2495.339789641464,11.942906218623804
4387.811979059861,4.885271868806392
-1970.8935954551616,21.47494878544683
-5095.954503783697,4.652936998737928
5671.753559006853,11.642586775623563
6745.220074137815,12.571740219945433
9290.622879399107,12.613632740062826
-2549.5384642948175,13.23318471616647
2426.5414127084,19.647957347052547
-5747.90526126155,29.32505767081869
10050.201226885687,22.82469145311972
6577.772474233712,37.68124385002402
8161.401508916402,7.950620098438058
8691.75303005907,21.81703550251781
-2487.086340011503,17.156511257966585
7150.517924412504,33.36162869752894
5802.485792123918,36.31581069178857
3050.8128467259266,26.28135983123264
-8089.165046396464,6.687900598978352
520.136706852109,12.336111894138924
10677.134084695555,8.320220391373894
8376.127332268114,10.52412367775796
-4590.256218141363,26.302762831609364
9508.44489197491,12.613632740062826
7794.859437016183,21.44874346620925
9806.163140984514,11.578951027428012
8244.540609645577,21.47494878544683
7633.499235135847,18.79185971370501
8496.760100867648,3.927831006064245
1226.7356601974839,21.47494878544683
7825.3515710802185,11.942906218623804
7882.375178332202,31.83741398327524
-6648.676121197109,36.31581069178857
6817.4121630677655,4.652936998737928
5094.312999017542,30.420569431073343
7853.692272194614,19.70368081017321
-2841.5943741106767,11.578951027428012
5303.5427698496915,29.22739596194833
1723.103858565155,31.72492299534889
9225.294373478195,36.10508609312406
5019.003477822308,36.10508609312406
8275.332799423373,25.447105542939124
-12396.12303141856,20.28222278472817
-6061.8509117720905,21.44874346620925
5864.9836448507185,21.56487561270493
7337.340260808474,16.12384262285483
8891.765594575583,23.218144734904
6481.510486957702,25.447105542939124
10127.166921276603,12.190795575052846
290.3270977230095,8.320220391373894
-2005.0159176173981,12.571740219945433
13891.792458812386,18.79185971370501
-8166.042647611077,31.72492299534889
-15317.72110342309,8.795230083567638
-4443.534757476205,10.425683441718604
6449.08461746755,13.23318471616647
7286.162013250791,25.59892040830825
-2293.644644864103,19.70368081017321
-896.4298535599196,26.58932955325777
-6673.584874876495,19.647957347052547
4241.043724892971,22.092249117524783
-753.7911093294031,29.22739596194833
-9666.44789586457,22.092249117524783
-6218.811762125089,9.647452638974611
1257.1019001145323,25.725153340464843
5683.095921478072,31.83741398327524
9335.680394929546,25.447105542939124
11517.801926301177,15.599548132494943
5359.61690666895,26.302762831609364
5618.2294550765055,26.58932955325777
-4369.688082119463,22.56870007006657
-12253.255434287812,17.156511257966585
-11071.847022166836,30.86665725132705
1858.964681876902,19.647957347052547
5117.148119148997,26.302762831609364
6658.870681420498,8.332942688788997
-1945.059409411977,19.647957347052547
3517.395808063491,18.79185971370501
-1036.3123740239407,11.944636704804305
-5029.582951068509,7.950620098438058
9866.344819865668,13.23318471616647
2669.2118843458084,38.426488642538814
-3291.161288795037,7.950620098438058
12756.924203368058,22.32621505968753
-466.52387360691046,13.608850492731817
9352.75973727831,19.70368081017321
2696.884760974919,35.40501989106287
7409.403589007461,15.578164380055544
-13180.000000737104,9.518818038309782
-10684.119773367956,36.10508609312406
-444.51634979147457,6.687900598978352
-4251.036654708455,26.302762831609364
4609.587244982677,13.608850492731817
9992.01798955801,13.23318471616647
8070.98168718164,38.426488642538814
-11098.44452731352,36.31581069178857
-1881.4935096894205,21.47494878544683
-13484.150605139,17.932562693756196
5623.3124391823485,1.132160989646131
5950.058371612627,35.40501989106287
-7.773383851970721,35.40501989106287
-4792.854460535706,12.571740219945433
3960.0204934776793,30.86665725132705
6211.972598392292,9.518818038309782
-1424.0846296199543,34.4734454458848
3318.89038728746,16.12384262285483
-10460.351575520148,12.613632740062826
-6436.728424894161,34.4734454458848
-3008.406894914753,16.766249047417915
1905.772773969928,16.12384262285483
-1091.986747927992,30.409884059187547
6111.421357150812,11.944636704804305
-9694.799630130748,21.61563065615585
12.523177208126981,19.647957347052547
8820.288567325038,16.12384262285483
6688.765792782015,21.44874346620925
7518.1623316161695,34.4734454458848
-5429.596056256867,15.599548132494943
-7242.966443345927,4.885271868806392
-214.24561116113864,21.47494878544683
7932.768265193177,35.40501989106287
4505.7377067052,19.70368081017321
9521.258359648873,7.950620098438058
5724.321604138913,17.05947641370443
4971.235254330432,18.117577938721773
-13879.036355810762,24.09174497286721
7470.623004534898,25.447105542939124
2473.4066126054504,20.28222278472817
6591.269659487122,31.83741398327524
984.765436132777,18.117577938721773
-7686.703017799225,13.608850492731817
2823.7097277243656,9.518818038309782
4623.827987983822,21.47494878544683
7328.724459888534,27.451018475410933
8458.46024145098,13.272856279921823
-3398.059915186667,11.944636704804305
9466.084809553562,21.61563065615585
160.00142787224127,22.092249117524783
-3859.7534081064514,13.272856279921823
12214.196949371491,18.562253210557493
7843.351744118019,3.927831006064245
6438.65211301397,24.09174497286721
-5460.699788852633,21.56487561270493
-4517.2215843659005,27.451018475410937
-2264.500834944385,29.32505767081869
7223.353734848686,29.22739596194833
-12297.314602107173,35.40501989106287
2426.901232335822,23.14825227454956
4960.83102019333,23.14825227454956
11514.169496137298,13.272856279921823
6909.774977555912,7.950620098438058
-6798.602356097261,27.451018475410937
10944.156513940248,21.83368081202904
-1732.8814548894352,9.647452638974611
7887.954233684175,33.36162869752894
-2697.8565558407154,18.562253210557493
6238.278889154022,23.14825227454956
4328.154176885012,22.82469145311972
-12234.983804100451,17.114253331641656
-10190.81857762568,18.117577938721773
130.3244073049484,12.782315118678907
-2869.9350755513888,21.61563065615585
10949.341080123286,31.72492299534889
1654.7082984063618,29.22739596194833
9633.697501426937,11.942906218623804
6411.88072020992,38.426488642538814
12065.183394724156,21.47494878544683
-9319.79921096717,35.40501989106287
10219.799405481186,16.143774716964504
1696.3999488240115,30.409884059187547
-4266.065893429173,38.426488642538814
-578.3739132271758,23.218144734904
8988.655387328905,17.05947641370443
5493.6374179012055,5.69363914978576
-4469.974124780921,4.885271868806392
-4127.88171741835,7.950620098438058
7858.0581067730855,11.944636704804305
-2264.4620247743187,4.38846568617879
1632.5060177270743,25.447105542939124
-2471.2665964823454,15.599548132494943
7515.483412890959,12.789203739932198
9544.924299686576,27.451018475410937
5725.8667911259345,30.86665725132705
3038.824687113298,13.272856279921823
12418.725600689766,38.426488642538814
-14170.332649290554,8.320220391373894
10583.768100401148,31.72492299534889
5807.596065429956,16.64323622189432
13268.791910444812,36.31581069178857
-12342.391153666857,13.23318471616647
-7714.966086271737,11.578951027428012
-11424.85566414156,25.447105542939124
-6173.026789743097,16.143774716964504
5969.406803570851,12.613632740062826
4994.92750916732,19.647957347052547
9931.763328637368,21.81703550251781
3598.902243858295,7.950620098438058
4895.222876608681,25.59892040830825
-11803.61057010926,19.647957347052547
8731.509397537533,23.14825227454956
8606.658090923362,36.31581069178857
7048.953418077144,16.766249047417915
4722.393907317446,25.447105542939124
7689.677706455475,9.647452638974611
4265.287874434568,3.927831006064245
6167.627430010496,20.90306101162109
4476.647598445676,22.092249117524783
8084.295485892801,17.932562693756196
7388.805796713585,33.36162869752894
-1672.5827053380308,12.190795575052846
5172.2138733398115,36.10508609312406
2.290192780930738,19.70368081017321
3550.2298978770395,21.61563065615585
11272.076294339802,26.58932955325777
-627.1011104807221,13.608850492731817
2398.5927209113124,4.38846568617879
6630.19910690345,21.44874346620925
8137.163093912576,9.518818038309782
6158.512050872268,22.32621505968753
-2992.0112546661094,27.451018475410937
7186.10455095234,21.81703550251781
5876.127685613668,10.52412367775796
-3034.927023273016,35.40501989106287
7731.149303747896,31.83741398327524
10057.24007296923,22.82469145311972
9489.518505728394,16.766249047417915
8192.501331488003,18.117577938721773
7645.564737112993,16.766249047417915
4610.196528925132,11.578951027428012
3301.4106647937606,21.61563065615585
8233.800346726443,11.642586775623563
5101.281024053268,4.652936998737928
290.42238444114264,16.143774716964504
4260.044734493458,30.86665725132705
12444.1752552118,13.272856279921823
7960.9598834378685,16.12384262285483
3169.1284536989237,8.320220391373894
6647.746079006828,12.190795575052846
7119.79876242052,25.59892040830825
6511.7968922780165,6.687900598978352
-6630.901356933449,13.23318471616647
-14872.19031483466,18.562253210557493
-3587.8262999805384,8.795230083567638
-5581.65543836456,9.647452638974611
-5086.484356368936,25.25684355246182
5560.336858964276,7.950620098438058
-6428.880577152475,17.156511257966585
-3228.617978475535,8.795230083567638
3175.8529073262125,29.32505767081869
-9623.971268034813,17.114253331641656
9730.427164373301,15.578164380055544
-8571.13100854391,37.68124385002402
-11096.529739785175,5.69363914978576
4060.454075917747,17.932562693756196
5168.076853508614,10.425683441718604
9613.99920329609,25.447105542939124
11288.720101804425,1.132160989646131
7745.629796496447,12.190795575052846
8602.792691419456,13.963866260572992
7138.677371867529,24.09174497286721
-1861.2884401416086,10.425683441718604
4505.817516966091,18.79185971370501
8874.332886832854,21.47494878544683
-6511.839679698671,15.578164380055544
10254.31547538116,10.425683441718604
6087.1180787553,16.64323622189432
-8874.208211940688,22.092249117524783
2596.231818807014,24.09174497286721
6138.937741354889,5.69363914978576
5656.488995580541,26.302762831609364
2872.712098954021,11.942906218623804
-2069.8269941323597,33.36162869752894
5281.390075098247,30.420569431073343
357.8516618870726,13.23318471616647
-14025.813671217224,9.518818038309782
-5736.128220749197,19.70368081017321
8944.569442289609,21.81703550251781
7927.49948733004,12.336111894138924
8594.418301792888,13.272856279921823
-4606.559812032961,26.28135983123264
1908.0204809405877,21.47494878544683
4330.646905870921,22.56870007006657
6400.0223567581525,11.642586775623563
7521.517755706495,19.647957347052547
-12590.939808526055,16.64323622189432
6742.338976784025,26.58932955325777
10403.620523634228,17.156511257966585
-1799.9102006165465,30.86665725132705
7584.003421510996,15.578164380055544
-11854.553787742407,8.795230083567638
8746.396221787241,21.44874346620925
-1698.2359874019585,19.647957347052547
7913.446718385509,16.12384262285483
8359.987795577743,3.927831006064245
5720.36372330942,11.642586775623563
9753.49770252312,21.56487561270493
-4769.066224251645,33.36162869752894
-3535.0600499062693,20.90306101162109
6244.242364989885,19.647957347052547
12029.617430078873,29.22739596194833
11769.1659343367,11.642586775623563
4366.942967511641,1.132160989646131
8862.422182356924,12.782315118678907
-9541.518929253301,16.143774716964504
-2150.1489747652695,17.114253331641656
-579.7906293622439,17.932562693756196
6570.183015628243,15.578164380055544
1457.8875426252089,12.613632740062826
4263.418372714513,36.10508609312406
-2639.475627722583,16.143774716964504
8467.789157022764,37.68124385002402
4819.80446916884,12.571740219945433
7346.64436778319,8.320220391373894
-3334.8137040039655,31.72492299534889
-7544.520323372781,7.950620098438058
11462.734492339925,18.757994207245872
-10147.240794942703,12.336111894138924
8987.049580751482,31.72492299534889
4382.299563123184,25.725153340464843
9053.578789786168,9.647452638974611
6471.125149596581,11.642586775623563
11321.26739831578,33.36162869752894
5387.57151279792,8.320220391373894
-1903.1193041869947,31.83741398327524
-174.35082363213792,27.451018475410937
-14819.883873191247,18.562253210557493
4216.43261329805,36.10508609312406
5958.871455649515,16.143774716964504
-11074.391867550898,21.81703550251781
1133.605224488184,18.757994207245872
7923.98169027239,20.90306101162109
3459.652584754472,25.59892040830825
4753.887351918871,12.336111894138924
-6424.113328698849,36.31581069178857
10031.40813790595,24.09174497286721
-2961.563971650734,17.05947641370443
9434.081872593546,6.687900598978352
10922.846202575842,3.927831006064245
7336.401848954823,21.44874346620925
-10086.293944629011,4.652936998737928
4256.10302700206,23.14825227454956
2288.340088400402,8.332942688788997
-1853.6343180534714,4.38846568617879
4903.549895578845,30.409884059187547
562.7459755609962,10.425683441718604
9759.529234017595,13.23318471616647
-6797.730119993411,31.72492299534889
3995.513210370904,21.56487561270493
-10744.304564672108,17.932562693756196
9030.667460453868,4.885271868806392
-3093.0125084773044,12.782315118678907
10964.088408760294,5.69363914978576
1704.5683491416066,12.571740219945433
5135.318988704967,20.180144970495384
10281.822179695306,12.782315118678907
9305.711152295526,11.578951027428012
6279.165767833693,26.28135983123264
-1536.0781994243043,11.427424278367262
-13316.102955729551,37.68124385002402
9262.876352072826,11.942906218623804
5900.930135947458,23.218144734904
-936.7810213755984,12.613632740062826
-3486.6264258941883,9.647452638974611
1035.4390661497775,8.320220391373894
8922.38658835523,16.64323622189432
7176.661647418727,8.795230083567638
7359.275108695893,4.652936998737928
5449.279573921408,17.932562693756196
-9087.13166483575,16.64323622189432
-9221.646016587483,21.44874346620925
9222.285297578044,4.652936998737928
2118.9684112449822,33.36162869752894
12346.09137200881,4.885271868806392
1443.8889786155805,11.642586775623563
5264.076415337324,17.05947641370443
4428.5703319139,4.38846568617879
11825.798132940818,24.09174497286721
2994.4385786208913,29.32505767081869
11051.82083983885,16.64323622189432
8076.456066366754,23.14825227454956
