empl_chge_lc1vs0_iate,prof_al
-0.13871576527109325,8.28483269789678
-0.3203527618562373,11.38912009844618
0.6538542974961521,12.685447632233922
1.5495609527018117,13.229318640219258
1.891230937082862,13.09766258657672
0.17268060102734195,11.66617700773195
-0.33287205943910136,11.606982147366638
-0.5686587727719197,4.870908679086634
0.189335059739423,5.610123810836419
0.2785141549483857,4.674472091685416
0.09068218138581807,12.049299255575544
0.9216553766404922,8.048006115812589
-0.8620415821753645,14.322924696603565
0.4332140446500507,18.40886445453407
1.1478966827705466,13.207940681544876
-1.0423260837494195,14.56368274002756
1.0689055581392495,7.120160551578408
-0.2784354261428702,16.997460291146123
0.17595429432951915,6.657048383321492
-0.5639284878088442,8.495377988560275
1.9543066398457358,14.170308015190155
0.6688189355133312,4.390291843926204
0.4293289372469432,13.823519055751351
0.48579591356304436,8.3519697703966
-0.04918182062029147,12.704287936092127
-0.9405597604861258,14.52439313270109
-0.5646031339434906,6.971482354219004
1.4209914838989803,16.602972825869273
0.44567655635139036,17.47302349128304
2.2546462138956507,13.350879920546326
0.16335071069630214,13.49147326717552
-0.009344424150518948,6.821135293254895
0.2393379752563678,15.61814343017661
1.1755735954590447,9.568414071519443
0.13484854992488904,18.110379939507155
-0.05246848381989677,17.10163783381246
1.41427436770609,15.979191119722143
-0.02883205647085124,17.414138698709838
1.0429126236825585,8.802892924262128
0.9331482773073906,18.41739779319583
0.1952217540057864,4.444109526878441
0.17182968750458472,12.559940699156543
0.6993655828732366,11.599421850324823
-0.8350528899824249,16.91814032841983
1.9889742514703137,18.67867746011899
0.6831638570717469,17.09690053143489
-0.8639323689862086,7.098200509300355
-0.33625381512989627,18.920657897478385
-0.3434191726148802,10.148451314908993
1.316435160865492,7.403672344991557
0.38161691625938504,8.02667911985325
0.1227728891606652,14.30375867688972
-0.1992280324654109,11.214135422097334
0.11858921365326114,17.532395721519315
-0.4107551667529261,7.534760662392877
-0.0184219377850231,11.751723968415064
-0.3628436837228186,7.70165905403917
1.2395163748707334,10.241309713827864
-0.01279497218458503,17.985801913197328
0.06638867631915035,15.330691123805446
-0.19332715669302586,4.676916173103253
0.7516639896362116,12.209399730443703
1.5496645093333792,4.619302678444013
0.28706706249904407,9.43247035667255
0.30175275240686955,9.234728644089492
-0.23797272837553168,18.40490212033741
-0.33885928440363355,8.415682530178586
0.5571561096725671,8.659614605612388
-0.8797050889080882,10.787216051078827
0.5434130012040703,5.602968378142116
0.8579406036173496,10.118618600576813
-1.1141609939370176,11.562822636581322
-0.053058984758924954,11.81190738391303
-0.26733344789146996,4.182689630080693
1.549542492516618,10.6257617175856
1.457014531683924,13.029990170167208
0.2835473694323791,12.12456461444506
-0.27549582294346897,11.10731411634208
1.650732093203303,16.510932125279574
0.23641097346919782,7.385880963038636
0.5273528616515797,7.346203752477696
-1.4387638887583796,9.328850393639916
-0.2626627481450391,8.011102999434511
1.66506408680828,6.284294672770616
-1.170895664423139,11.798291696581051
0.09472929334651992,14.633401451912944
-0.5933125631967334,9.70609831822857
1.0846113437148344,8.354121945614603
0.0885842537566432,5.512387566071611
-0.2105627465478765,7.174153630321261
0.885773476086803,11.79239763796144
1.2803060954190975,11.126190221151443
0.4717293003619231,11.870985870336815
1.3574640340976183,12.61686068638107
-0.7032174712208583,17.70914777104343
0.641440977807156,17.90565893203879
-0.6740294329722115,18.857168094343866
-0.015757721977174566,8.94257918843967
-0.8492791127786843,9.74216924547004
1.9785198717885215,15.253956473883465
-0.8412688683197864,11.787764454207622
-0.30286185604195487,4.347675456337694
1.7324141225389156,5.66613906740996
0.7714289422630631,10.274624240388455
-0.47542590819972325,16.55105137213932
-0.5151455143668977,4.305343088186374
1.1281520931564604,18.29192266133049
1.1069906778946303,5.473955116811867
-0.7041233019472596,15.43191144856064
-0.09701999583238391,7.432177678637725
0.6660238071658335,13.304038694596798
1.0508384053396376,11.223532962138556
-0.1572803477407631,9.506907402641424
-0.695954417306171,6.985438738006176
0.07551960421318704,9.413477511789948
-0.06368108518197246,15.64701287383339
-0.935078105004769,4.164780959648793
1.5577298603803664,5.7927580302691135
-1.048100144693381,7.098192476920339
0.017181939160589355,13.279394613778685
-1.0669789416143902,11.516288700293549
0.9433220987620254,4.33536443534793
0.6557490133717441,18.82917954765917
2.090027509657272,4.918885017160823
1.3885593276866495,12.576199168084027
-0.18447298236605342,9.166043500426644
-0.18815225123669285,10.961659069390029
-0.42185583548884326,4.885224602566814
-0.5861567628909958,5.792036619114697
-0.01637026820423304,13.804407287245256
2.172767815096826,17.781917257886445
-0.753469411627164,5.352387482068703
-0.4847816867959238,10.310760824083395
-0.31291859038010383,17.82540957216392
-0.2597260439968817,8.84522528583459
-0.2616417075666331,14.629281942844102
0.10040781743236937,4.217090631497964
-0.6610355572574144,18.96163972926844
-0.08506245970560378,10.861230075087988
-0.4761069697776448,15.34778577480924
-0.3450449504786596,15.65081774074505
0.4797197848179222,15.069536052832015
0.17977069065927054,8.387731845048783
0.3884337338933337,14.838357442345144
0.32025541286329234,18.57219110763572
-1.1640609550795795,15.24302443318924
0.621455976280279,9.897655139714123
-0.039809566102673444,5.740090442193499
-0.3088891298815652,6.99392976773262
-0.715041539055155,11.499063663386131
-0.7364228534310673,8.08045806449131
1.385333774447108,13.143967121856456
-0.007878675347586628,7.174362530892298
0.03989078163314552,6.275698402685172
0.3423556568779543,4.821936408426664
0.10137163466248555,7.161549630434159
-0.3821529227620153,4.802039428710766
-1.2279872810225232,9.356463784746763
-0.25028207875666053,5.817842512603659
-0.33078406888219614,7.938868399101965
-0.04174792888875262,13.872779563801783
-0.3745826153821198,13.217771746551833
-0.6058606026782414,7.255779087252071
-0.050851149626865655,7.130466111153321
-0.2721321000051051,6.345746988654297
-0.17300355655862176,4.812990581582601
-0.7835742841348774,18.62499884703905
-0.7604092465012386,4.123323691773708
-0.11185547637945126,9.179161870763414
-0.31030951448473726,6.2231560736722376
-0.042001161281879584,11.394024258339178
-0.2564727230277318,18.60473424591313
1.2798626492313971,12.7849652832291
1.3744033406828897,7.158992392704958
0.4393253145675858,8.537093728016462
0.2520760556505752,10.471147090931137
1.2813133095014002,5.142610491044611
-0.17830970800196355,13.2482587872442
0.488354305899961,18.68569193528756
0.8977481276732371,16.515652358288527
0.42771816986111305,4.952871993120369
1.7818203811513023,8.858368402466688
-0.43032295697805634,6.0456010279987815
2.0672599694067495,17.352661243999727
1.7124992317112833,14.409286783411272
0.0598140448832285,17.501843150980424
0.39680963774856937,6.090185205040584
-0.5083194015332816,13.713844958120736
-0.7908218522395627,13.11082530367802
-0.35831852545098014,18.077762749992782
-0.5697174669686298,10.453996503752249
-0.5226305415699308,14.364526646848049
0.02373220752979499,10.253838384765862
0.1358519562316618,15.362544362859644
-0.6106306395216484,8.95977393598729
0.4043434392193355,16.506315834670257
-1.2455444806369937,8.211200407399662
-0.26876514122903833,6.792316923978349
1.240311221825382,11.504327946803912
0.1255046188774543,14.907529777095505
-0.2521910363766201,13.354933592325228
-0.34518168750943024,9.29054626471518
0.13956607038999402,11.360461003673716
0.21100342082287815,9.424957141430664
0.03491596124432872,12.56453597182752
0.027495616379895282,13.22142428442715
1.7140279048056835,9.017061402375946
1.277350463659136,4.3823911301304
-0.4566508521213885,7.030488875982958
-0.25279686435394455,11.102153775749684
-0.626865246299077,17.271874534265134
1.603655344310208,11.617320676869015
-0.5087206443978228,15.859675738370926
0.3025563712808667,10.81392100323032
-0.3438109252263478,9.007364709680452
-0.30545083254527733,16.571164522058922
2.131881082921487,17.612753378154473
-0.2519671152829971,15.04604706588716
-1.0977997976493292,17.992886192158416
1.1702257891832324,7.723520953961539
-0.3754593492249419,10.689355523586617
1.190816306807966,13.027344958551998
-0.8657199146701047,8.133175264122087
0.2713829186208226,13.971889019874412
-1.0099472975093653,17.030749275898234
-0.6295862482136583,6.828931949091748
-0.15842686084599006,15.828984056825844
-0.4410162132078039,6.076905557471658
1.3743544562381744,5.6406817690486255
1.6433490873805907,15.89777118923706
-0.12087316795298747,18.17439931530397
-1.1700032825582216,10.098542062160371
-0.7550180842145164,18.43559274035663
-0.38950276685155627,17.583917031495602
-1.0813897672565602,12.847724079833675
1.5716872440717904,10.871020782789255
0.9860972654495334,13.057992602811613
0.7140477535892208,7.203889736618262
-0.3395281951416309,12.13137917872906
0.34449877140205665,4.730491658620794
0.5957320708873255,11.754899115335032
1.3028785092529644,4.209837918657899
-0.39723119827491754,8.803892542073125
0.259748888726495,12.482289052011929
-0.4692303604458663,11.711813078160077
0.4513759390388428,4.158102704540704
0.3262057573040552,12.396670676355503
-1.0845418890169711,13.142521795268452
1.2947125103430663,18.117647604428853
-0.3323272182457376,8.428985315960098
0.04498593692539621,5.901094902101226
-1.023484448134907,4.621716059778528
-0.15009094383707777,15.16719450099853
-0.6427679802460358,16.163433168218923
-0.16737558960421306,15.13444363425054
0.9017421090809764,5.481164376900378
1.4968202945142615,15.08946258310703
1.7994453647843491,9.489412870194762
-0.29110577969271695,12.978159065021352
-0.34024018410253665,14.112948451196624
1.0023138117320833,17.312444221218268
0.7395906215081762,11.610528573548198
-0.5128750389269361,4.8953669082486
-0.03374251136278961,15.079487514877457
