sal_9_lc2vs0_iate,earn_x0
9305.648666861307,2464.7506043793223
8790.421799233787,4510.144207475417
3708.0855789750926,3274.6875928204768
10661.52143449357,1372.7883867723865
-2095.5847066479987,4394.456283866205
-1075.9156889248075,2465.2759466765883
8092.120442256817,2247.054751980115
8941.62603335625,3102.1588759307274
-1542.5301627254423,5080.721641077963
6722.7333358192955,3649.2027452430616
8419.618352409481,3859.71615242203
6728.698852485299,2157.1650430111563
911.6085384448118,3968.502638567972
8686.344443693888,3269.2150282131133
-4018.930096560365,5098.148147629444
6915.101350193383,1827.382675434352
-12564.102372399597,5655.423084298277
208.2670863844952,4754.027908914344
9452.810601857771,2093.2722866009344
-10727.166946535455,5596.7820995173815
98.54802312702213,2087.820960891286
9083.87031539013,3435.5625351442754
4031.927931081772,4783.231130977261
12405.972536557034,2997.3498920024704
7383.163215087113,3881.67276955604
4083.0999354114247,1769.0958685956014
-3571.510524554447,5226.693797862371
9373.634768008975,3784.310512596725
8174.710626549044,3580.7214140795404
7794.810968341947,2483.3034358356576
1385.2696769790532,3529.32744212211
1486.0234262625463,4254.496809000674
-2382.5620991998912,4130.966690281808
8316.45205723036,4320.143997852971
-3993.4045238004314,3298.8584610204703
4219.411792567954,4341.879749680947
-5820.910593740138,4016.074874387794
-787.0963329142123,5100.445659208811
4553.511638071192,2172.517777621093
1578.1645076603536,4859.85938459017
2325.7001147286483,1860.5001231003137
10589.80783860655,3694.091448446914
-129.87210412258833,3244.806029010857
-5550.895976341427,3241.14875474982
6074.321225027809,4863.239538971047
-7093.804637900369,5396.817238420335
-3318.169392191493,4155.994781435296
-843.9651111486301,2904.178872808189
-3818.0044919601833,5497.408017745014
1824.436906194313,3307.5190548548712
-3906.1613318258333,4763.351485669298
-13015.356966527213,6778.419844208216
7462.737192885603,2723.7476335191413
-4613.435153042712,3807.455634870521
-2784.8227340652925,3061.1304308332224
4725.949521639074,1326.135280594064
-2733.5528271681096,2369.098096948035
8133.3250114617085,2101.864101321901
3365.182409795758,4357.490488968829
6740.830646282271,3441.464677760496
-5562.202482687089,3342.223420187453
-9777.536861162203,6101.05135235886
5156.516696397492,3814.1868971414033
-2869.0307691625653,3864.430238572421
-2780.8017737384407,2034.963989939584
-861.2766105518093,4510.764478963814
6293.052155434096,2748.361791364179
-6569.333942960428,3325.03255729474
-1850.911148429998,6418.096777039719
-300.95841284055086,4392.636013467763
141.226231418902,4924.338048790823
7366.378849085387,4772.129138222743
9558.658614646614,3665.766109106473
1639.5644342612195,5444.924042727799
7602.747859686873,2996.107089125535
-2593.9145675151444,6332.829633777485
-683.5745286625602,4055.697025415447
7555.414489527979,2038.2910189761424
-3180.6747501471777,5607.482756325983
1150.4831105415042,5402.1136526712335
1463.6609479084063,1864.401220291003
7477.736262414844,4035.854113186835
8411.071128508755,2263.861813819829
3501.314682919051,3283.678740526753
2367.230646015868,3602.2851153442725
8585.03418027376,1309.439829856104
8299.844179208993,3068.458882741663
-3428.921324986513,3793.849332962817
-83.49489083941353,6030.56153730459
-2572.020426711441,4388.404044313073
5209.973687934783,2510.367396720327
-2261.4347830672996,5975.109733177025
-4268.921167749747,4077.7763091331135
8056.11830257006,2506.531766154837
575.5435730518102,2254.281511245936
5781.877359787494,4173.222650860552
2457.342936039251,4093.8492851859473
5673.513954225897,4387.022483495441
10323.666157691841,1549.4044295154183
10781.84529342728,4454.427075630121
-8585.373085554296,2744.197989173
-224.93224738330468,5416.906521177631
-3043.76054218679,3931.0303677719767
7250.890628723956,2427.0415028984967
-1109.0148481661636,3876.102671532326
-7431.240161901603,5361.333943343161
4197.798688064568,4419.504296094528
-6313.38420130667,2681.508548024846
-4014.595480692563,5610.837961142819
10560.168822511288,3012.60479091394
8096.456534955969,4728.482219914211
3538.1524740292202,4187.002612638372
-3502.3957394234144,3964.422512171717
1395.1540718537049,3630.656267433679
6176.350832442424,2912.7989429908234
1618.072006765337,4791.336443556139
8394.052776457305,3166.6684563913896
9836.931904963547,2392.319714172349
-685.0013276924099,4428.510980740605
673.1415982936005,2211.8526072986538
11007.341484800745,3872.656680196715
9697.624706612802,3130.9369805189435
6127.3626535479,1494.7736626515534
-892.7181084003914,1549.6260488267592
6715.573688555394,3833.270546553581
4263.269663741155,5591.480158661683
7300.210353104828,3234.0831297464406
4894.307442874769,4744.888512069125
9998.722467979249,3091.4400720560698
12957.705808600287,4748.81908735344
-7773.645870539382,4498.754947917366
4644.70071161213,2145.561794010127
9.356958862751526,3027.7139851525712
6235.5650924316715,3592.6477060399043
12582.436978935128,3945.653059109068
13077.197916205672,4749.354201316887
6943.885409939224,2093.863402102466
8256.85764088067,4323.98759568167
-949.5189989297533,3413.626745731903
7468.554748106371,3638.683989062676
686.8138487063052,5062.555829147887
7545.033297288055,3487.7187645943422
-9622.920761730129,3567.723869543662
4279.385493651277,3495.568931943229
5268.434400820955,1240.2986448925951
11103.452398405534,3338.061313606984
2987.1360164546354,4551.544594529123
4798.03774355815,3408.008917250119
-5499.3523102793515,2988.6555170585884
6431.21513711122,4836.492772973861
-511.93850643967744,2219.344450328357
5583.349544121157,2033.1762456171653
8920.011637489999,4928.326409841947
3518.6700787102736,4448.71090836124
6004.949788128803,3221.247977913541
4633.355261597269,2572.756409915338
3820.419167957136,1547.8022093580837
11330.564545499154,1933.934615067872
8439.035915699658,3466.6244013505616
2770.269433541484,4375.572407961178
3156.275660940355,5552.032522744886
-2410.5355613381,3410.367537755117
4850.630671207247,3860.535208951416
-3943.003225975542,4558.767089941107
9503.900667087182,3619.60497415084
8599.7329708547,3204.024549178335
10309.693273730853,3226.0304013029554
4034.8751846634746,5385.314537228853
5861.3648934353205,2499.238235847596
9796.325230391976,2843.113868767401
1570.0136099820052,3567.0129216886025
-4051.932116744845,3825.693356144167
11598.07306079752,3262.079569376363
786.902039151998,2026.521267202469
7875.521100470176,4146.11277295919
-7532.2604631893055,6083.548248359361
6932.369230188091,4232.218266509655
1183.353864837727,6325.373481492831
7646.506488485171,2183.447515927101
6848.031146117761,4628.783200977823
-2220.4837094546374,3472.7749398597057
1640.2562828694154,1923.4927199884976
-1258.5277889178733,1825.962157359881
2235.6396919759813,4152.148717779044
8317.381619735192,2776.476204885783
7587.4851156547775,3249.3829218309806
-159.08127234333642,6079.29504355599
6511.728103059855,3046.191865256279
9902.144946335076,2324.6606498165497
-424.52542890169457,4494.350805674009
-3237.6515037714817,4564.917492076814
6351.1410550119635,1772.3014720825452
7929.9548372469,1965.8990335934327
6638.9121674064745,3110.2766850135727
514.336487157424,4233.8638204491735
5513.248531585114,2427.165898515493
6611.476474020825,4993.952732057021
3727.7008979975026,3814.723920342644
9198.20832439444,4224.771877200161
7641.06215936887,3002.48381313289
-12376.320841544153,7069.354686626351
9542.078052223134,4083.84595084846
3101.6128492506323,1832.7060154645176
3018.9913565328598,3295.6048080557825
-5976.81382507986,4285.220099408649
1319.0541414838367,2518.5168964842896
3135.07174677456,4410.837967800643
-1990.7010112033595,4032.579929887157
496.38324582262555,3908.6626921677566
2581.7124698988123,2069.1240569169872
5094.215721303575,2043.8707603365583
9285.986659479655,3991.059138612639
2870.402069704507,4748.658790981864
4684.943626644245,2510.412383296442
6858.082481256946,2593.193146484819
8986.64210583222,2267.071387194792
3655.186512255589,2749.9209497745023
7726.527886373298,2939.393607683266
6099.137669680001,2005.0192339930304
7721.189403313699,2081.5240546208693
-11732.590948049543,6470.229064235164
6890.899147286862,2076.03217481338
7906.966808654667,1614.9951107124252
-2233.3896661082026,6122.808178003341
5034.31316786278,2233.202074756301
-5388.075547989027,3402.204603760346
7246.64197035422,3267.2790538795443
-1567.202382505643,1617.6599046042013
6430.978825621391,1898.8729209453136
-3302.9264585999645,2757.954100975356
5483.600627614521,4105.869119263394
5595.237283814111,2187.7862648584714
4571.975874911887,3312.0850488988594
-6069.009734353894,5698.564173461136
-3223.342947477379,3496.848794041626
-7375.43054466409,2773.4035579487554
2264.8326647390113,1811.807737164107
5828.189166225573,3726.9600086988544
2510.5407210234807,3837.896940753612
8208.150927339244,4355.330250230331
5596.533347546165,1682.9155833097868
3309.088636867986,3533.7444540935185
6968.084460676737,1846.225235434929
5786.937155040387,1276.7773724089625
3176.7002307167495,5642.550732728897
3554.583601327977,3307.2414892477063
4708.404455621014,2116.452973867953
9764.415480900143,4269.210362291777
2893.968051290689,4189.475213351333
2943.461732050944,3336.348260317715
7022.120235531969,3686.4029740983847
10439.388761281347,3994.32008945543
-13147.350110983913,6483.8474232262015
-2211.467530105881,5483.901468884838
-3739.5721980596436,1798.4312559854325
-590.7733125629638,2317.5791203842905
6732.900020630865,4252.3046611620375
7552.240651972271,2513.707407990315
6672.211393696878,2869.936313162681
1688.572203389106,2477.716369015645
6376.843061822242,3198.703161889732
9673.498918464125,4599.738526439508
-4205.4301920393045,2475.821266255699
-317.8210684959208,3372.381581122022
3175.0434343545517,3557.166814640724
-2241.3432599113794,2270.2279226724254
-2872.8204508741537,1805.8721091737696
6280.993331661513,2107.4588202518607
2584.5557204809743,3478.8572743524664
-237.64782970845386,5161.502539163125
4121.568325054312,4059.6965185577264
5593.510274729047,5451.486508321955
5385.153474121546,2648.251970611041
5679.7131871151,2028.527539386848
-1290.3465302443508,3826.312599244402
-476.188526395468,3031.3980336354025
11043.355321140429,3125.5770249879124
9271.112551564285,2988.979420515823
10595.448682881011,4596.825009862307
-2369.4188682164277,4752.519949649485
8529.408805729809,3395.212362321127
5831.160875092191,3272.021880927403
5941.515577228582,3707.071752463963
7638.697700750117,2775.4979782517094
6486.987141063562,1783.3685118119374
3595.243361600986,4575.223949344271
-6211.742379408766,5118.570035841637
585.13236462118,4701.218003539375
1790.4299674324268,3873.154872376245
10871.497441521387,2851.084009555063
-785.0950209920061,4672.9288866074
-12416.34802118791,5507.82657032315
-2642.5046646316137,3172.402293046317
-3869.704870322367,3505.9382869222013
10375.15489755556,2717.125006748814
-1315.8481268420255,1586.829392582034
-4423.0407807841,5375.417653492182
-5521.884152288014,3536.9701450602856
12437.221332699979,4447.747584359316
1705.9392653313598,2011.6460295711188
-1095.9697065200062,2932.194942013964
3291.2534829699744,4615.807402967284
-7289.4302525270805,3725.208391510471
-10318.008262584579,4197.731913375113
12671.02593318648,3038.50255444044
6356.611435957856,2161.9882024076446
-5384.460638654451,5587.667587701827
709.06069035124,2811.882001915369
616.8922533627501,1770.4269163014526
-5764.034125007443,2891.837871629771
8312.137969927076,2136.6084249288483
9915.491372113705,2629.7275112086395
5957.473220552832,2370.541537204021
3854.6018991009378,3516.7224704033733
4659.650691538959,3015.290695158705
5510.049098611191,1710.0808941462603
7791.991455887786,4150.256308838014
3349.7748261068227,3940.322672934049
7603.158889228009,2567.1869818298987
-476.9988935787377,3800.768580042442
6129.3974438935975,3211.395317977371
-2787.121744362668,4511.007709659552
5626.414560556406,1739.7190454257077
11316.379351993535,1555.5313331062168
-6988.946625620922,3771.9512421239606
7906.197896011059,2647.405190860015
-3227.900631301691,4725.503082488546
10185.670981718358,2273.079619386859
10132.19527627132,1259.975780544698
-2973.2120836227286,3060.75702059621
5344.518927126614,4318.247005400213
6995.357073070205,2982.911640856785
5710.468976498107,3585.4695911354333
-5624.785169451437,6036.985972618172
514.4985167600435,3753.422204185638
7655.438788217165,3155.764182219226
3879.4735004057375,2289.905831606687
4288.916993859228,3022.7341481177714
4275.21479868403,5161.432946316664
4073.8147476019362,4862.514499709827
10162.305733397883,3786.5929109025287
-2020.087779773804,3566.718754233025
-1023.9185574634998,3386.6932766620835
-597.2448439220243,1716.5711863708843
8378.485262296219,2310.948369369191
4433.3689133789385,2271.638146141938
-11970.940565322817,5648.87378686065
2975.4536417134614,4355.887291585102
-4908.216583507852,2751.113945151194
9297.988842934192,2889.5677455716072
1874.8900758026027,4240.342569860367
-3176.4768958547966,5376.179585531793
1606.300874468414,4638.92615220122
-5247.404286665742,5546.439014767791
5335.433365954421,2611.699141859994
7687.614185068156,1803.363477090909
2873.009323606797,5712.215062678293
6876.47079565678,3854.6222385032615
5073.971885341774,1427.7133113614946
-923.1498475527185,5451.692022881785
4187.8977531912915,4391.5353584380455
3976.527116970641,4347.821839261109
6822.829749399734,4237.339396441251
3698.936208547562,3764.502929683789
-3981.680412642488,6651.032616227161
-10538.45018540002,6516.379916946739
1374.4405517837467,1838.917549627264
5598.079302816357,3370.7632480761163
-7536.415333199373,3779.686392454768
11381.560533369282,2836.1028627018864
9277.848462184673,3203.156205146063
3947.412402084339,2857.7713927744044
10196.52620082671,2856.408626462887
-2555.7125830325385,6017.169665615429
10538.45818364196,3373.92283184958
3751.0774872184966,1759.9825730575822
10366.899038287058,4402.831573526055
12752.289743954516,2588.951192313016
8827.536641785035,3634.076785668137
903.1855491411054,3980.993163036876
-4979.228309091555,2793.612960979546
4956.958514684008,3685.468997142578
11760.03933606726,2851.241620296711
-3105.4946188771105,4783.23076960964
-8074.425538102834,6451.177141022651
4962.9114975698,4433.040097385777
1216.4578114241053,5244.504035835204
5635.914451249582,2270.524534626178
11199.754725481505,3104.195413297825
-5879.42531748146,4160.255487805176
9484.219210523195,1638.880919897097
4512.144911341725,2954.062452289591
-4679.9582461892915,5971.052991394708
2499.588894910185,3027.743438719743
-8181.5619440673945,4515.19632906516
6650.63688403991,3718.6767539953953
-2393.912640920495,3282.575248457086
-9775.567095157203,3985.5484686121954
3489.698106961914,5896.264378991469
10592.492672791528,3292.636314486731
-2271.138332194353,5018.405633404414
5838.625932818413,2186.869661792076
2792.197919499479,2103.8946130818754
236.5021834537771,3927.741924306248
1901.2938334767423,4713.761664652618
1803.9003762982843,2200.6458026767355
7488.308951885887,3651.6827604740106
7223.061393884368,1032.1039977179498
1184.8397860033967,3972.811042502569
-3535.0552068249317,5023.738199183573
-1379.6132998179446,2188.29824369729
4985.233187670941,2006.366361274844
9027.513618487788,2443.8378685829507
8589.550722744721,1797.5694184837282
4322.691747071188,4698.971531702588
-5244.880886174699,3567.938166531949
5854.210274293104,4049.233135766029
-6369.243736237172,2944.224461111404
10745.739738132439,4430.548982239456
892.9467991678648,5759.389149535927
3775.2204557087407,1706.3891456890744
-5355.761773837161,4049.453312535376
-6672.332327393065,4581.782087669009
9598.147155824267,2837.3265854851206
577.2494646656933,4727.524608350179
8305.621617046749,1783.9164148975387
994.4056575066884,2735.742684975785
4556.248156054443,4627.210696514519
6648.702671166942,2456.094730508422
10632.504238984633,4877.201264716592
-1929.9112813621423,6253.918741337734
9804.266726915228,3811.174253717957
-4413.194472164852,3338.1377132933194
-2188.6019275752114,3392.655228350028
3855.34608576808,5672.37431000111
-3946.536208269599,3571.491193832537
-5137.128169373812,4040.6585706190926
8813.611698602199,3812.243651342658
2784.016595097034,4501.858951032841
-287.7411315665804,6461.553829813432
-5320.08421525107,3850.7821693384726
9898.182734434227,3224.460223896862
7970.817629319967,1806.3222722672729
3893.489001476677,3629.421249717975
-3561.8134815946682,6176.291168404121
12935.787408519318,4055.0604993011934
10554.408777136505,2846.3699523564555
2368.709045325322,2114.01177375256
-4673.979819787271,3605.316954001219
2865.7975293179325,4158.950095166348
-6626.248365164229,3405.130256462747
6197.7705553278265,4466.416979515658
8978.388723795631,2742.510484788309
1768.8715448918197,5792.110105113499
8396.492781558816,3081.5963668417653
11.482739377884172,5347.06523387725
-917.1184739158216,2091.549274186721
10180.767368338144,4467.889707844653
-1290.9466061078747,1543.4399251270145
-4270.236520103201,4133.938893604463
22.038452847786175,5933.8836000159845
9605.84600700983,2835.258629458381
-211.98747011718433,4685.907686299399
9480.83758533727,2532.967148877375
-3648.0408930792846,2308.012650365226
5619.497555200778,2354.8813477717804
4249.828761155593,3707.037982956997
10476.57275164926,3196.25057783048
12700.549593329783,3148.8452333970595
3657.3447048595417,3355.648188154525
8718.676548403144,3101.35866614225
1610.2805720293022,2336.099997230645
1034.003620035735,2965.08564553297
953.6863950828993,2013.005347634632
3070.408509310105,4504.510592328865
-31.27060371253036,4631.596123687882
-2412.763956239928,4869.227214876725
9214.1156603877,2719.4205213466325
-5979.988884605621,4745.7608787985055
6523.057631267517,3241.008983740313
9761.06067454371,3341.103372156108
3780.1027925677686,3763.763229686093
9789.53082538805,3843.6747812506815
-1941.6171698370167,4199.1052225881285
6393.170155832694,4165.098696703492
3409.4516754322613,2167.817903106356
8311.07511184753,3668.1340834438015
-2608.878657199626,1185.119946567666
-3290.7447219647947,2757.152317577606
4379.201160622222,4463.810786068273
3712.081259545783,1983.6592229519645
5501.653571292316,2089.915755062935
-2657.5206993327097,4112.570054631367
2596.886419753134,4295.120667932543
3212.745130762792,3069.200304308928
2210.763735513314,2298.2800493274203
-1358.5361276476287,4432.083634213422
1985.1302541519399,5819.499396610099
6137.684233626881,4000.935986789109
7531.615757020036,1789.8571208297271
400.765461362766,3540.937071857492
3718.8215907977938,1494.3944685263302
8153.5218828977495,3229.8753220830804
-4866.885242808406,2681.609142032468
-2675.643298095468,4025.312743276791
5363.159688281559,4889.391573738318
6785.7369124103425,2436.1588753193946
9535.416372079744,2603.2786850124508
-9844.521015306276,3362.689649733495
-1004.5859992332539,4139.61969996895
6147.021774148688,2682.65397224282
-4925.59862711086,2157.9916672094128
8644.199977766526,4857.890388679488
7948.673912178887,4134.67896718642
1878.4741600689472,3943.865107050237
10443.422656475537,3145.224004544888
9185.584776253208,2352.242401893433
1247.3346293287918,4174.795598926684
11624.142096678228,4059.627216330997
-913.5952114554325,4059.5329737866073
10636.38634049049,3287.252086985835
2519.368742458759,5339.780158720185
-446.3155360964656,4916.717048563415
1682.01230159343,4570.692046849787
6175.339257326162,1724.1513665647306
7550.59414400057,1217.8967027823785
3203.4567537945677,4850.044521314507
191.769468330334,4800.719191735427
12483.563463460347,3104.521054683172
-4851.033076786037,4918.313106281467
4184.989559561533,2499.384721229729
9721.007692804773,2422.6905084386426
573.9113632368812,5261.326760935999
2387.75028699209,2653.7014823573345
3966.2779367935414,2825.846241988791
-3513.389679114688,5951.506345472163
-3410.179843881411,4613.2472340360055
10555.815941429126,2774.973066070231
-5415.511300554789,4910.734687227115
1219.666683157428,5769.696140536033
1224.2034329387566,3980.463239513722
-4608.80549332766,4927.951086324626
-4980.61376209432,4947.811708185745
6414.101247389173,4282.718778637384
3011.258007602854,3034.908650834883
-300.0040472971732,1443.154363159823
5926.182538090201,2137.191208748184
-1323.1768912217144,4512.487472200538
5910.989510978105,2628.894870192227
-2578.374104542697,2963.950948708706
6762.414676173708,2462.563894603653
-7721.149858978604,3484.131626418138
7166.20231103599,2286.858272582101
-10225.63210232215,3857.8938834123146
6924.4846658831175,1767.7235919358463
-2951.391962469981,4479.237961718047
-374.71120103217527,1766.2123340563162
-40.58431091620423,6403.936450927677
5722.917422865323,3395.788524475502
11519.4382433739,2935.3233053800004
10578.511320402113,4331.46090360364
11589.277696889189,3090.084318554369
-6185.679358643801,6987.866171288037
7419.889095869123,1286.4149501618951
8767.730568580162,4005.0780464276218
1883.1768360413644,1816.982413072075
6954.367993143098,2409.206255962282
2990.315222945849,1896.033515492444
12116.948709126376,4185.576108586631
-497.1295054266384,4850.652733267251
8187.100089288902,4185.394277951244
-522.2785437334478,2027.6106591202504
-2049.327505350344,3949.182983012898
-1391.116603905346,4484.0971757751495
7321.9604796779895,1754.5617839578736
3421.2094968655465,4123.042464610729
1017.1003766639675,3686.135362238584
5764.151787124696,4041.066805066367
7285.271815437429,2459.4860323538337
2123.898548964287,4814.683634020477
8969.405413656652,3394.613207145628
-1981.714553919335,5809.0523021158015
2098.3353704610454,4165.646394566404
4902.85022515201,3339.6281010173298
-1141.7124424567317,4935.516714837337
5731.975863544476,1538.1634633353042
-2378.567167605517,4464.3639673476855
-5885.008885252812,4104.625280235054
4264.4076593806485,2695.735150192515
2151.607775819923,3139.6890193186427
3954.4376158461328,1823.8322879672328
-2778.5720251867933,4252.408120932386
5323.722549084893,4245.437787839989
-5041.062073722214,7055.736759152203
47.30082690546806,1499.2206638677171
8603.41900520698,3017.6408868496987
564.0188819534569,3092.8895694171083
5336.447474006104,4581.951796560071
5584.3658637778935,2346.007867256408
11418.43046483795,4208.044823252523
11763.889019996914,3849.824410492879
1053.7876401632298,3741.577058280248
9321.211692721008,3118.9200514349072
5200.596054938943,5353.786417539546
1523.6545986064996,2365.677218761301
4952.077244834563,3998.387909871897
5931.133963977905,5379.853093960582
8290.839262514559,1449.5587092785652
51.667345282075985,5192.633895319411
7610.999188826528,4968.635759442025
243.27986557850227,4633.394899256924
7806.130112429765,2354.1583945140223
-5556.606068908501,3293.314206307151
5020.404617945934,1572.912398628062
4913.303991792844,4753.839188921962
4352.944437907046,1952.2801503302207
-1777.228277828351,3116.6904427418194
7271.874966069092,1841.9982215249936
7750.363598074131,3330.9581244265314
-9783.340264416915,5434.24197073028
-101.74162477763002,4526.540315300693
7493.688308281482,1697.4763675338677
2301.32164373643,5317.135396974444
-5395.883732942808,4431.051983516133
-3307.449422332021,2749.633808255436
7953.251309104478,4586.333467557047
-1928.0569462296494,3866.476868683717
12907.362195312073,2885.2623409018734
8319.234468717023,4163.148757290692
3745.419928541326,2574.0806664996862
5845.369583447113,2109.72843424931
3838.257336692621,2675.991778405264
-2364.115465869974,4847.387421479286
3832.70202902042,3337.8519758354787
-1191.627971568425,3402.893661787111
7942.515614597611,2446.3839716006005
-7128.0745301263,5580.888600654655
7908.35951179513,2250.354920668384
-3444.9352750089206,3446.3650603551014
-1366.542481779944,3763.756179296217
3888.095556020557,5402.152161846153
5863.346532654498,2010.9052174293663
4030.3208030860105,4001.89316406228
-8110.297800612636,6845.735691737355
9885.733481895128,3369.895818565207
8165.90409748547,3833.1276171717727
6306.297717153719,1769.9283271682298
-14238.261255857473,6921.304526621902
4300.917643887332,5082.478731706146
617.480678704728,5156.534175165206
2201.0021075783097,6987.9237313261565
-7513.424991517626,3678.229625280911
-6594.442848795383,5522.350392313037
7833.621245391474,3757.676575241506
-5927.3629145273235,2728.4703607411698
2491.6041026293665,4318.832499671477
911.380446306036,4622.507675437581
-4321.911453782515,3522.7898943331747
-46.12176981189532,5562.612855468043
-4029.46414596665,5565.961855368875
-2854.1360821469707,4823.904277619716
820.0789895271744,4625.091464934619
-11798.354501791906,6238.802166604659
3570.3052471514634,4065.333652204513
9070.158673854185,4623.160085269914
12480.691070443883,2708.8851775232515
14378.82076759501,2962.779304961029
3108.895139171456,4424.870722271859
-409.41204904925553,5353.570389290422
-3583.852586843998,4705.238138109025
8073.337838708549,3071.3664663722634
4094.6636785630876,4903.736362420406
11574.316034906713,4044.089781703589
9442.082860450166,3256.048754753622
3182.262914419364,6033.732755247072
9461.649904822943,2920.290532158898
6463.653712228175,1441.0429810884764
-2352.3993341622745,2008.8891290795525
1936.516207210852,6423.870668541792
13382.466333403256,4122.372648971867
5409.458877628929,4107.582665829216
10010.299418865534,3613.112902207904
12408.735087945472,4604.975991412119
7980.176710969581,3247.9171193001184
2396.728600401691,4373.434412859529
11351.364207265351,4722.93047009913
3658.350493664937,1676.9682356903652
11717.07090065659,3520.002767673596
1926.9599281159235,4486.205563966717
-2631.858166146366,4844.2476688861525
7976.877661087844,4223.806561532297
-2286.0977372828806,4355.883735230399
9301.755526272604,3057.3270714411847
-5609.120015939441,4113.8775982657535
-9831.35304103449,5408.823396459277
7736.540901781404,1312.3474626835352
4494.636350545694,4879.621796542316
1381.5446323649116,2963.0395600511283
-113.38443976293865,4320.472681499532
-848.9096067340638,4157.352916636252
3348.4281308230447,2456.8954394861607
7911.772829671452,2370.291703305208
-1951.6158037652883,2715.685995262784
6003.393033867932,4569.201348931366
5777.579321963362,4467.366485608837
3555.6386374886006,3003.5850523744307
312.4238927029892,1396.7241886102177
7326.594113421152,1590.9400957103237
3343.6327172277274,5563.807928930261
-691.1861666404882,3970.9557358388847
426.9380319715615,3733.954744407525
4073.3835641656674,1782.2152572477155
693.0167048932872,4149.911964309824
11061.80346591445,2697.846146439273
7477.432061952824,2072.9342171584603
-725.3233546269464,3028.825753494936
3637.667562851887,3940.364554097566
7428.696544297029,4371.961322479314
-2275.6364553400344,1595.0206739395085
1521.2134977062638,4658.946729759162
9409.919736947344,3777.039383750264
5598.027948923613,3534.044498309438
9652.354670671397,3017.4517639111377
1805.8501192428912,5405.025279039835
-1424.638168547026,4373.482664006746
6031.912660788518,3372.085267084133
3947.6174079280377,4866.856849954686
-2290.428231279921,3546.3228905244646
10311.411477444519,5542.08659880796
11157.583687524413,3231.781530942377
-5339.8808229362085,5817.7645035331925
8854.352026861477,3397.127481739676
245.0470854994137,2999.853806855309
9187.443733541002,4547.765626774192
9332.222196876286,2626.8994044344136
-4543.49857276601,3379.1636939770383
3563.0614272993125,5114.806416137548
6319.114537421147,2364.970536683444
11378.259947966164,3630.458831647261
4455.575286069306,1785.9665287397008
-8223.17308514405,5262.84886208657
3539.7992622234183,4316.521698050933
1446.2639920786996,5024.313031935239
4167.153233285902,2707.263700990808
13.30039541614019,3891.232842807121
5241.795213172655,1851.945825464987
-7200.183611132742,3294.473011468519
-51.51498980205497,2592.055234551044
6518.065509455408,1518.6499573609433
3803.2660461854066,4749.521620874491
11150.381271314887,3714.138227608992
-5500.283153489847,5351.882231683802
-135.58875641733903,4517.8512689374975
-3118.703770903162,2209.9626473526123
-3600.6026439580755,5192.862687539158
7813.784492861115,1683.8732233870574
8690.738877325337,2542.700232172218
-3474.190007183747,5593.333704220572
-10518.975068034451,5405.987825863522
10374.172922684802,2835.0958650067955
5294.739141088567,3815.49924128444
2283.526722732872,2262.6673456858543
6280.340485576806,4793.659110693241
5896.366364131983,1621.0994509091215
-1046.0191679840923,4255.448385423673
4336.084180156913,4341.974193822066
6983.525192038166,2231.363427527375
785.1710291331772,4952.972416590157
2965.4434534240477,3597.2945409423
2081.1170925984147,4317.340674973836
-683.6213627448501,5555.455140126868
10587.865895079032,3235.396380094247
7888.549401706325,3117.817258456607
7110.186759257498,2431.576772362699
4523.658839997455,1935.6335847922624
-3399.9798589083357,6274.927635841933
-3036.2618679156585,5427.044032624036
9348.795631676823,2117.9713249924475
2139.239595103967,1842.3637907791388
4342.869137360181,2440.0460288640647
1794.4399236276931,1802.742316976521
5155.242979023948,5057.58109890368
1767.1405560124122,4729.267380777194
11032.21455566355,3878.853838061727
-7975.575372130018,4935.358574077189
1623.6032512276715,2633.2084372157187
-6088.9677338198635,3264.470832171361
6427.130188728226,1688.092550680433
10151.203213071645,3321.6110307231365
2270.179145894116,4662.302417429276
3034.337519125361,4784.880779712485
4496.241985040719,2297.8005853434347
-135.38954691092312,4921.278478819208
1942.8892088102493,1816.602191214687
9976.24854809848,3803.946876534912
-2145.0432348027402,4500.880343841192
-16459.46761385176,4803.394316731552
8721.361559173347,3806.3865661939626
10396.899897060197,3253.453677741381
-6093.307328788111,3670.8013952609576
-3206.8070927087733,3240.791539779843
6815.048435324361,2802.876066696294
10096.984107058972,2244.081611937775
-4214.66345815739,2309.349999668776
-4633.63524336985,3729.690245254568
-508.99918499316686,5054.398738713295
5888.695903510984,3154.768163460278
8173.686474836126,2683.049337216104
-10610.328541557537,3493.1487508054515
-1633.6135280810968,4153.594183612835
6995.142189691253,2266.270599165794
-391.45720031451356,6119.613779074481
6801.606779461724,3111.5425742434586
5319.736765850961,2270.27286962413
9088.952927186967,4265.0601280581695
8950.859254836723,2887.3584749458646
10637.964627083302,2338.278026250403
8271.152541652811,3933.8317202006497
3563.1467052403514,2134.3094277901723
6771.553749545326,2712.609973265364
-1742.8647535547407,1484.00581199996
4413.682444210954,1452.9139918053388
6861.118951851988,1382.9070764761168
-12054.187356343575,6604.210850741187
9822.362996528414,2479.0619258550373
6020.314579106585,1959.621231446831
4285.316426278067,1568.4353382704933
10714.53588571765,3310.9701001509056
-12359.659923862799,5655.9261434620375
-511.47953754778655,4458.121588860915
5808.793786505945,1506.5827251030937
