empl_ttl_lc2vs0_iate,sect_al
-9.780587576168049,15.488742321419444
-8.69071745076787,17.69783516271193
-9.061127366905895,17.537257308915734
-8.675637997949487,8.406403806627042
-11.260196896090378,11.494351270585105
-12.055754536986818,9.73603393354214
-9.137894605871523,8.648583763851649
-8.957189950288484,14.949229078083984
-11.228605982626888,5.463800793611474
-11.112397043032146,17.036490045365838
-9.78644184248696,16.557246686607428
-8.656651116833418,15.06859332595026
-9.792808546210082,7.896014334600603
-10.33974612813251,5.441332886477981
-9.820336972592349,12.748778383784186
-11.368652097763466,7.721761079520166
-9.814190963101181,16.774369445298056
-9.658080640060025,9.804738338876133
-9.35266227590375,6.254964205358053
-10.42572999435642,5.587528335713728
-10.922492113103761,13.72752788235558
-9.24656657571964,16.769953495447332
-9.563362581216467,5.06541833998712
-9.856287708641272,7.353853043501361
-10.099052431405031,16.018530203923284
-10.814126871807417,14.161288691260726
-9.902383660252584,16.412483251518488
-11.240280440975043,15.04156447984112
-9.527521767017118,8.222652666879691
-9.539111513012717,14.335335069767645
-11.50169813414724,14.951040332256472
-10.202147949774425,16.98067287490101
-10.15034302868655,6.495120796514636
-10.60171750226175,9.884983830819998
-10.201187426437636,9.711233618305704
-10.985711805108247,13.2489623201782
-9.843455648377809,5.956172775189686
-12.872738234889786,11.760278291819509
-10.427771257673033,12.808099221541534
-10.438178656611589,10.985452443290818
-8.89225937271064,14.780014676844871
-10.492404972487266,7.482824780467962
-10.933680316870438,14.141663162961542
-11.30313570886622,5.708292504836445
-10.378504862701995,12.678717545893228
-11.744180426503563,7.676076792994038
-9.673192930004543,6.237018977293706
-11.25721133054749,11.943865953688142
-10.056814168321896,10.463505872086568
-10.002570109832302,14.440137734381906
-11.388547432537084,5.526354587932059
-9.701964504924641,7.879446356800224
-9.342115754879242,15.19800217109501
-10.481344483174059,11.084235276117717
-11.62989179331705,8.612132319799766
-9.518828659809522,17.77506292510431
-13.441702420229326,8.809346317611396
-11.313016390975642,16.7743697620676
-10.37908494435603,17.11214059703146
-10.817271521049648,14.444147815318164
-11.018971298786958,10.732593087148524
-12.16125927763094,6.131773664519559
-10.142850712648475,14.468801213769371
-8.624330093421898,14.053184760348044
-10.478384128452507,14.788654079277713
-10.632011010156216,12.49770540035022
-10.349322521458815,16.10672453664523
-10.676874789177646,5.703516328206369
-9.167117032243246,16.433018133161998
-10.042504200130374,9.680942337729936
-10.610822672358307,9.45525764053626
-11.110776703474842,8.988084872201544
-10.816250417044923,16.874124903191742
-10.783383355849612,7.102965369181337
-10.340302046849912,7.802832455899919
-10.223293387528875,5.473278603996578
-11.406639185759243,11.880634680392689
-9.528904222337903,6.691355173307981
-11.477486452282125,17.905579593686852
-9.997483187868927,13.383656202718504
-11.154022290322391,6.350466641483447
-11.17812053368739,12.720816382127872
-9.923288916560558,15.32242360552838
-10.374016904535617,12.74771838201598
-11.521397530848914,15.32456807699845
-9.970701887984884,10.241552886291004
-8.953805163063336,6.064772934426721
-10.971302613499466,6.006438557344468
-9.894411112297984,9.188921938778938
-11.854262451703814,15.93747825938539
-10.257442932922618,5.348432576908514
-9.99747940218679,13.038935854704828
-11.107373065468476,9.182015721820235
-9.162323028770311,10.562570252737723
-10.578525116206041,7.5799698015587005
-10.750208856522391,9.936971670505637
-9.007711079361297,13.319475853250912
-9.68087210569712,17.87995225034977
-11.586140998366405,17.907000742704533
-11.686485499704318,7.188443088191301
-11.540218908567791,15.779622556823549
-10.242271981586086,11.116307554523967
-12.038247020891703,16.88351991044489
-10.587291099735074,5.439695553361948
-8.751450093282681,16.71635939381865
-9.9009604271566,15.96179404263943
-10.469428876260821,8.694673748514333
-10.878738945906422,6.754440240327115
-10.751906440401353,6.33550698571357
-9.316990240523364,5.419951886723065
-9.817675811288801,17.62734289454835
-10.496875461400517,16.046604995293915
-11.246804058968706,11.21409952437863
-11.018289430117054,14.065617014305335
-9.580498898120243,16.12903507374174
-10.808012419138183,7.91106791365647
-12.779196046340378,12.595685068980757
-10.456275286741576,5.360051209295827
-11.027134169902304,5.405699408862538
-10.85387923063416,11.66708262390774
-8.549155341487035,8.90280290287487
-10.435295020536746,12.503331868463125
-10.249101044033443,6.057385544296639
-11.584139272691045,12.582567414710123
-10.461160108639366,6.040850610501187
-9.608489660321762,10.025334106577937
-10.235614208956937,8.13609925956997
-8.768641652266123,15.421686921699472
-8.99054138577705,10.040522256664865
-9.390123510302153,15.55726676396263
-9.853037960329495,14.687202386483763
-9.171556779633875,14.485809509896376
-9.153306115738497,14.196529899092344
-9.804490675375357,7.860368276028686
-9.691843570056495,8.637763828907023
-9.635464708458727,16.440806154851998
-10.552874767897478,12.94307643159054
-9.999610722909305,6.188992140612411
-10.138356621059723,7.224959859689807
-9.884690330298668,17.178074681879338
-9.639244340462891,12.052754848309323
-12.788249154340035,13.46053886647994
-9.190897254344359,14.644007965955556
-10.665786460200989,6.520369979300652
-10.754121143792771,6.874912092126767
-9.430928378187026,12.426651771955598
-10.20487647570347,15.824989180710324
-9.659496139819051,13.567626833875927
-9.458337722119822,9.693962280334295
-11.216514320528262,5.509376272918733
-10.28469481710285,10.337900970517168
-12.220061607295298,9.726351013098784
-10.47822848146247,5.404095295931644
-12.049263177263846,17.14756114710865
-9.467508342033874,7.67803844841626
-9.781593320294144,14.99616184249668
-9.99066470765021,14.227225782960282
-10.21441576004684,14.58190009560671
-10.162623956238859,8.735585287636308
-10.377117697282912,7.868104963419729
-10.341176333848685,7.803561489440104
-9.914598216542572,14.368857269826831
-9.210602341166167,9.796787127590363
-10.980338189680797,17.547871586922
-9.336110424206453,17.490814163671942
-9.258917669161171,11.894913146673945
-9.54422547667037,9.766879853747998
-10.152558416879913,7.518503781697076
-9.566219103502466,8.918370995139497
-10.900926992746795,13.9439853466677
-9.973838143487423,5.835962992450681
-10.351412955820866,17.12096074406523
-11.316406260626806,16.061241392450462
-10.940603920193283,12.213235409163854
-11.977524367500717,7.268979906078878
-9.264114444275505,16.551686265544188
-9.442252776356915,12.057479344307094
-9.974842412365083,17.520481402940185
-9.877223491787227,11.604158164590464
-8.91849683196386,5.379633141807246
-9.556823508097162,5.484271341092649
-11.720660562273263,17.17038125840032
-12.000499363350233,5.516891071017295
-9.823579834693163,16.91129531651771
-9.994237546437244,9.260415156703893
-10.632988933463778,16.089520067725832
-11.039340977956396,15.462402749403669
-9.740423898803604,13.974410229142958
-9.224260758830582,17.019027772708554
-9.086190860478839,7.325538218243595
-10.409090754044595,13.076636950262936
-10.725253437732597,13.751784386204372
-9.729145285995646,15.687085204123797
-10.109974853641194,17.436902554559026
-10.397391499003689,11.89557220122282
-9.722419800726621,9.517210100294909
-9.431017053556612,16.441991424770208
-9.301758735516351,13.858756389273632
-10.301525818804986,15.143867450514175
-9.379448239830909,15.204567442675412
-11.531952352425526,17.48037188343401
-12.100847611272684,10.322036846577353
-8.632653840412354,6.213846466783192
-9.633778723387522,10.786466894804148
-9.021791104141485,6.093432409036538
-10.753821859335291,14.634628545112792
-9.987409141227033,6.20585919818226
-9.743062607223322,9.67458717387992
-10.667531826625899,12.07970121159915
-9.195623920483374,14.899737899842949
-9.287575813947955,6.209387046060261
-10.859802754761622,8.913822654595961
-10.691177151813179,16.574683919724986
-10.618449571743863,6.881501983500083
-10.102856928943684,14.205922750410576
-11.060970170271602,7.537638945056276
-9.981825059486185,6.310194020086004
-10.797872505180138,7.393510169638036
-11.1919417849245,17.284212817258226
-10.05429037069968,5.798181077214376
-9.79556349015397,14.262303148715462
-9.709884240781387,5.4132443788792095
-9.087213401035262,12.146488968238488
-11.234045802718818,11.617237055520082
-10.1093367095208,10.988620924117042
-8.667626420449775,7.93639864446955
-8.939951380047317,15.710887329917282
-9.675925708200737,14.774329207748057
-9.435373551393079,11.61383345142504
-9.49968768012738,15.445677836979817
-9.093441729561118,5.545604643787976
-10.924176694012191,14.608118389592656
-9.57043971893387,7.452044126045084
-9.386849983506705,10.48606323967721
-11.71318501069157,15.197354500887428
-9.48730418227354,8.775433877875393
-11.886816887537275,7.608317457221708
-9.826080719265478,17.871827445296205
-9.746468066298297,12.263135230346144
-9.406864232256293,9.247812271673611
-11.248815082207399,11.918068687291946
-10.320723178074475,16.056116938453386
-9.600703472893219,7.5116348398962
-9.817357099865188,17.851963329462997
-13.297140974905012,13.281971648402504
-11.521375914252255,16.97898101373291
-10.66338970385337,7.099734319177106
-9.912862041398087,10.57159860239238
-9.69035512463374,17.379815880414956
-10.974476540987913,6.325850459869111
-10.848389215383838,8.083887132190945
-9.148192009857638,9.344739470051504
-8.961329202055168,8.833802395709368
-9.361816416332902,5.521387641811767
-10.375079626697376,6.9766972397831
-11.383665893363396,15.687177998981156
-10.340440358801901,8.475622486294121
-9.710375600812629,8.119741775875433
-10.374323052723495,17.609776625610408
-9.789396160226818,6.615901825733484
-9.266330793102576,8.476083477666963
-10.456938512008918,6.853643291895482
-10.88021682147265,16.776258564194542
-10.20926852574214,10.38135038212877
-9.606733161756893,5.711908949192514
-9.58528114856334,12.783826157488743
-9.79600014211934,17.445049894786763
-10.493059390157546,12.06594718667326
-9.526423541957625,15.0978667072665
-9.682411802650623,12.190768486154942
-9.947120949309427,16.912031589067855
-10.01870648291364,17.456035547493386
-10.334121868706285,14.965333851965648
-10.299344268155116,16.387355814695475
-9.714118795701323,7.201723571056519
-10.150084441364829,7.568876984355382
-10.391662370234553,8.286829825631806
-10.790717429992913,14.085746110635911
-10.192238283962153,15.7813561091535
-10.480972994340316,6.694868643904114
-11.00841002832693,12.982551784671806
-10.570395766759109,9.679127365300676
-9.822496222725373,13.94019952644626
-10.43962791497887,6.158510572144247
-9.340349474728871,11.516025395898623
-10.55250652302599,7.143016688394649
-11.38286488867859,7.7861914867429824
-9.441020655354311,16.74725603791144
-9.475351379485613,14.948541222573011
-10.264658716878596,12.693939409651293
-9.56951986189625,11.4162863920011
-9.709855549857924,14.44144778542751
-9.956881240569317,11.896757239230144
-10.54049891363536,10.335969455241951
-9.223473159343794,11.324491176320567
-9.214845121909505,14.41140432012011
-10.402372013622264,7.294363609286825
-9.996382206692996,10.217923925333054
-10.589414547457428,6.56237707573148
-10.876171420455188,6.689563040071696
-9.764984202854071,13.88589482397862
-10.947985387322287,9.018644234591086
-11.638576199372988,17.768872000796264
-11.228480670165276,15.830182411557717
-11.3415824337849,8.642062585651505
-9.749212453590157,14.690874777142112
-10.68320835350151,16.204848027125948
-9.811527969266024,14.426596471421982
-11.935721458864773,12.398521321025571
-10.118260380249202,16.39342702913009
-9.253974615655798,5.1966068128323215
-10.338980055032575,12.402097833422909
-9.958977016120567,12.535241144644122
-11.321109141730265,11.594441264322311
-11.697425256022024,15.677682164054431
-9.074958783548336,6.8923839514801175
-9.739131335838842,10.704524655629488
-13.432524870737403,15.901957701144688
-10.306669396662786,5.24821950897873
-9.968542571219889,7.680182418432358
-10.912266532516622,17.282107992503303
-9.065248094698717,8.522502105900642
-8.928312981062858,14.324453200142468
-9.326265859417482,8.974778203160309
-10.637050083706228,8.893015755466678
-10.000946965597205,6.289240352206152
-10.26356609936119,16.229785009075293
-9.39220280974454,16.94542577923732
-10.004962714022712,5.574526814764604
-9.109446962341444,12.74030759786336
-11.440036708199814,12.38308332058649
-9.903036721827423,7.092257499801947
-9.788833580091387,8.643664866483334
-9.726261501617078,6.609636694725733
-9.203214289812639,9.750803347239
-11.928414154814721,5.468575466923045
-9.198122206976176,11.832457110170273
-11.914852009597947,9.161821578194749
-9.4101544981586,9.414485912030973
-9.404386903720495,12.714586102027756
-10.423345621040006,15.95286105198031
-9.810548382611538,10.241862921146025
-9.963612972820528,10.451771383652575
-10.710918330465423,12.104087752996218
-10.402258375707932,9.528913571270335
-9.831763856448676,7.395038425637269
-9.46900780694948,11.476166340985278
-9.819149344161087,10.885891457827965
-10.237935466915419,7.508580485636597
-10.454545371376259,16.071614403404922
-11.515370954759717,11.33144092402888
-9.634203783676034,13.14653567842771
-10.76779160762177,13.465650980727244
-11.519207206069487,5.10433265612103
-9.976849801733506,16.779648976713656
-9.776146187248454,10.20232931921553
-9.83159479853003,7.408344242570485
-11.64556743342712,6.167833795994397
-9.727922110025792,11.57591012732442
-10.463619940033468,12.26825584008889
-9.363984375416722,13.633405891698542
-10.132420436559071,14.701282844968706
-12.218104199615148,6.025366257355785
-10.745501423828667,9.883329215150235
-10.490506403312189,12.240980899744606
-9.220822853978577,17.629259514375917
-9.69007893069568,15.928636556823095
-10.258687046542942,17.27175598766427
-10.769385829966302,12.94178453191826
-9.75271814530265,6.431987992503921
-9.495462622778142,11.903729680570104
-10.747704222842843,14.62105055484471
-10.103544049598614,6.414598625499725
-10.36568879063196,10.262744697276752
-10.400568546202347,5.508346397727835
-9.606929233553736,12.023016292542156
-10.716516736498766,15.671867013617709
-9.668150762978177,10.575880667839002
-10.137625450282169,10.72007881092786
-11.926932725777394,16.93486673853532
-9.316612875702573,8.217571387032715
-9.82509053444993,12.403776121681242
-9.553541424482301,13.954643418806691
-9.683338880330423,12.734262437781076
-10.207438037232526,10.928420493303992
-9.459751046209105,17.13353264311368
-9.860107459472934,12.828011961584377
-10.15468946497581,16.482899448537395
-9.148650833289071,7.175123024738941
-10.589705528660476,9.48443668064865
-11.137569414037499,10.848288247752649
-10.195040087303049,9.966429449444355
-10.467288643747453,6.416437865771642
-9.727678523461016,14.255564322727244
-12.043286120664922,10.58229710050064
-10.216571624352559,5.932168922339329
-9.989051092601192,9.555874980459006
-10.517181948987572,5.091471561884216
-8.889690352179041,14.002515868528809
-9.209392543596014,15.981371582204616
-10.650816214715697,15.186371297896612
-9.552934925656167,13.375969637671355
-9.474375271255902,16.07422810023439
-10.56203374335495,11.292145055293014
-10.475557801258061,5.400449447583417
-12.67269527186381,7.771140108943079
-10.857749886223548,7.087198985012343
-10.87183112352303,9.218896344200909
-11.412804239876904,7.86805696959796
-11.174452269903327,14.068502883435723
-9.686935401345353,16.421451193415116
-11.785748713695423,16.704025822499055
-9.214812001714915,15.52869165906183
-9.345769766084238,16.707665781541365
-10.074668424109422,17.299055660455792
-10.651907033687417,12.456543120694707
-10.360199812233256,6.908710414747913
-10.16810625472496,13.569666951755956
-9.852953446064529,17.56750989635369
-11.115925492440311,6.149878942285096
-11.736498899833848,16.760011937544505
-9.784177793845306,6.88043153031548
-9.927133077525237,7.678078633778701
-8.672367224473334,14.078983148724635
-9.008014351157827,14.65523721077675
-10.842410628018921,17.031627467289653
-11.9381060481881,12.942975808441089
-10.891903271793606,7.917152851767101
-10.947791119110786,14.5056532842227
-9.156299646607142,9.493850249431397
-11.397360989953565,7.535627160675343
-10.149954825985278,12.76182702821814
-11.837645666293895,5.670323297192934
-13.07327482935025,15.032618628105956
-8.99937561352743,13.39498887671367
-11.483436150328243,16.40251620169111
-10.093341021058933,11.991277150995092
-10.211680579568663,9.62901469376991
-10.16973566646997,9.286011356568874
-9.726818888583958,14.18792453977498
-10.057075382202418,17.355304482172194
-9.300342447023498,9.550551520095102
-10.025957999349584,16.568287494637154
-11.053631268390623,12.325439253306598
-11.561118145003642,10.841763165035854
-10.554382665178426,8.276967796298006
-11.428190838229769,12.3962371861585
-11.36923311513993,7.743798335987861
-10.866169391823746,8.429155694565189
-10.072954446031595,8.642739543836885
-11.52886226566956,17.56610301368896
-11.270075016912589,7.553392419687088
-9.823356153472927,15.448069491498645
-10.325767972083984,10.04027575780584
-10.802566858913174,9.076706096327325
-10.15220834165919,17.612924014528247
-8.967879634179889,9.517715774790927
-10.032842028281825,9.18542409006682
-9.33639861401129,16.096031315397823
-11.153026160674623,11.70792742461602
-11.058036316945078,7.504523156485801
-12.03401453417423,13.7343294214544
-10.259660547164483,9.774513125149522
-9.371273016212566,14.65565556832151
-11.267921485369703,6.161986350102286
-8.604057994951605,16.370633783422562
-9.99873997317046,15.519895981491608
-10.193978968560419,10.24507467983112
-9.736228767430946,17.551985882606054
-9.971910849013888,10.599498159877935
-11.790540601181679,7.3023107951585216
-9.056497194715309,8.934713791764173
-9.745723749570136,16.847368322595763
-10.959132722524135,16.031879836425347
-9.129509607819237,9.36043814773241
-10.416953037981163,9.716337376562716
-8.47910220890485,13.637591444089402
-11.129008603543666,10.82332163901494
-9.84999213606081,8.25073175398335
-8.95039414849865,12.166557971541266
-10.44066937831188,7.776159878141586
-10.051289975802087,7.832872262502441
-10.470332255098592,6.575245014495859
-10.183865188938583,6.445152113643634
-10.09985333762353,11.76493900933616
-10.542021684303732,10.927463913197986
-10.129296730227047,5.266982305925796
-10.701021187536345,8.681992812997276
-9.167875822947362,11.879762584905553
-11.449903773669426,7.310725808525255
-9.798765287961006,10.93985696556136
-10.435683463238918,8.29091021191065
-11.067488497555857,14.807383563632625
-10.17793122713819,17.08307020980581
-11.3083033489042,14.736597984766023
-10.96237827286249,10.459256673818226
-9.648628878990456,14.115254955527623
-10.109019819513357,10.941234052476258
-9.946043455191818,15.462089892180606
-10.703347136516795,13.508752429471691
-10.513636927491433,10.284580429614811
-10.232302813183704,14.264119420309212
-9.660533201737614,11.775426133110892
-9.823048477817338,8.684731422220093
-10.173933975075268,12.95217572444944
-10.382142374328957,16.556162104459514
-9.933991976648615,15.587239870453285
-11.522315092026702,11.398369300277505
-8.560000903715897,15.242186589610752
-10.425680363229096,6.075431455375363
-9.58868022445969,13.560186731963103
-11.260010675546713,15.712016877667637
-9.396910941863634,14.611467976342308
-9.177676661294878,10.687263497435527
-10.432420687558214,8.836226864420663
-10.46042681290416,14.124996531100264
-10.787875973148203,5.384605369991112
-10.311606395717737,15.49121098914438
-9.789224987924364,17.720956587932214
-11.62634266563268,10.350783731980776
-11.471620798535547,16.639406322938907
-9.26931702270663,5.108954965559787
-10.211441039695302,8.858860063632287
-10.235305286046327,10.27656275738236
-9.496420569382755,11.751589480619923
-11.593685772046136,10.930686920067805
-9.379980411491283,12.607708158865467
-10.082313595394364,17.6673239124303
-11.193436204023014,15.639163233434262
-10.158629513981841,15.980169097363742
-11.339612693127615,5.5352333550589705
-9.25796381391408,7.641329143467127
-11.009545917139743,7.167184389120687
-10.93663167900139,5.148810387671826
-11.078440364752328,13.837748363213125
-10.325855872863245,8.990590987235755
-9.34344304823714,12.130910748674388
-10.783410820853844,13.129569692283706
-8.91083267526945,13.684037435541716
-9.750172713057868,9.655750386183012
-12.19326356064532,15.669543373197042
-9.441223608009535,7.017804996431384
-9.364326434297075,15.011545837584965
-9.774495547323886,12.367386728425512
-8.50249333595206,6.908535270089499
-10.354449156175992,11.157677577744751
-9.727595237952183,6.441878585353491
-10.038908298449423,9.521730355576691
-8.857081220110805,9.024973196606531
-12.105810187019554,5.191378031702804
-10.219856782196414,6.504435541346263
-11.244649097761313,10.141134794641545
-11.90323653272521,12.619016483419792
-12.794313284421042,11.73645677024084
-10.825981577737736,17.027045193479342
-10.226120595703165,14.982532097610273
-10.392890022444945,12.980127173831669
-9.540037187184605,13.03705986526134
-9.488736799482432,17.858589818650895
-9.257266931008846,14.36843586641401
-10.812122529240844,16.89819386541201
-9.68454189500045,9.056287602274836
-11.988545162754859,16.127393357651584
-8.789815012633829,5.031335061960234
-11.566271221830267,8.54463976600407
-8.999419901687777,7.567681022151605
-11.96223524039025,13.727456940758264
-10.571828408612424,7.870016211183146
-9.429534395857933,8.195446514624619
-9.268261460718804,14.372346365603196
-8.51690230804182,14.464001840158216
-9.891850261397705,12.858336636588287
-9.594196842558514,9.826497609289447
-10.408771189469618,5.820480695634587
-9.427910997611665,8.445112999028996
-10.209966095322361,15.010313170668825
-9.542656927054502,9.428712108038264
-9.141442212908972,17.9632244116047
-10.135785731434753,11.232525366154832
-9.763167757885148,12.613480274348062
-10.852166225928485,14.132082240793958
-9.949673390280903,7.543022282901362
-10.327172442752074,9.092264382439888
-10.73743251060155,13.590574096616852
-11.46111951724291,15.174474060883112
-9.218246901903887,16.50439342907194
-9.444262311254096,6.412893240800759
-10.183879194566652,14.199247595633778
-9.908913929412691,8.872959680750029
-9.11069403123079,5.678197576235669
-11.151465610098743,10.511714870459274
-9.29613379120038,16.843626437062447
-11.225161691982372,16.00725582396445
-10.592625473846892,7.178641355256473
-11.126088970344389,7.282668861797459
-9.995291021496977,12.680307090949965
-9.722600357872471,5.620061591604365
-11.531709289037767,14.381097407911904
-11.219947008797323,5.855607979468687
-9.540864596873966,11.83536038541394
-9.70270615110499,14.034138484213528
-9.852952506398065,8.353937158451346
-11.374519958364175,8.763009328432226
-10.725194060461726,11.000020205668006
-10.406756161403067,8.974362342628423
-9.600164287752236,17.767667076268495
-9.678518124698329,9.197873715437831
-10.635184280236544,14.707402293279118
-9.856905908454774,12.509455175506528
-9.376227453444422,16.692967980178064
-9.644793880091246,17.71083058774901
-9.219720898546319,8.821831600284726
-10.595897897991579,10.739377444477476
-9.380074205714196,13.777147986490382
-10.95131719202308,6.313141128506238
-10.125923960716264,14.079224584664724
-9.24901632997566,13.906055461231183
-9.968768732109174,8.933756962473208
-9.749781340274586,8.34309241786532
-11.527854607769303,16.962740781934073
-10.232801260505846,10.905203353720196
-9.561181637513153,6.253111201777757
-8.232644243599331,7.116706463522394
-11.05748085292864,7.290228206316909
-9.969394449940031,8.47003621754838
-10.291516267841427,8.266723160941194
-9.134965606405835,13.442144545336662
-10.92062151569364,8.54576234647581
-9.036133415507042,5.636008691490757
-10.200754778458284,9.622702701248596
-11.798632355072105,11.305903542717871
-11.708527411534632,17.267539100371543
-9.343668040823326,11.57419961316053
-11.37772896543833,7.161403355297332
-11.986771421904145,15.037787107869235
-11.419728064986641,16.06101623315457
-10.297569609395001,13.283367555736024
-10.794602823165103,7.02762452496453
-9.78289945959154,8.727058709246537
-10.43759150988483,14.460040559146906
-9.08881700205658,14.800775743434771
-9.737730865596452,12.548725947408462
-10.01170895985811,14.072184384779431
-10.817132497732459,9.417439031806811
-9.341617931754891,5.433307128530654
-11.125082051822453,11.778125130800806
-8.916070883453324,7.619671324255277
-10.243726534724546,6.660533756835907
-10.48141206237047,13.429212911555132
-11.381957686794589,16.616635858005452
-10.652124159523458,7.447371521962244
-11.301823285974015,5.638165970431361
-9.237893218621885,7.529388845048111
-10.31925492017735,5.9080822643990905
-9.814738227817728,17.77661629258617
-10.127475406844207,10.63956701203162
-10.392481719887218,7.839003286627229
-9.90479137671008,17.73061656777805
-10.911702601492678,12.109223586136729
-10.060471005314366,17.892936125423176
-11.291597821615193,8.652913140254384
-9.362652914514975,8.843811979380956
-11.687255325590426,9.045985903052994
-10.89925074432767,7.982743817047706
-9.693160152665715,10.782840379528364
-10.784099238967123,10.295994508599096
-10.573553015137906,7.488545835519242
-11.626816288507607,9.98705877885144
-11.369872863299893,7.219649061772011
-11.642927130819576,17.35698240664727
-12.486613881111268,10.186594136422858
-10.550816051312628,5.991397434225933
-9.057709185093607,16.966109613087717
-10.548207583798234,10.54919446559052
-10.838973874011877,5.505998539001653
-10.406557094517083,5.831179487778559
-9.466484541615495,8.947878333058789
-9.282068175027424,12.122813609435854
-10.914696200561405,8.298244865259935
-11.108546786190573,15.288646182989142
-10.56597254172065,15.87738378026436
-9.48599088905949,11.495222106322757
-11.110142101421077,6.222902235132844
-10.004742760192425,13.815047653548248
-9.736160111375497,15.901974767458418
-10.127938459645188,14.040284919430924
-8.93364571135837,10.034546422356753
-9.678982913752806,9.804904279827872
-10.304476401102896,10.869825228184546
-9.600277973004596,16.36704012339127
-9.926674250428388,16.226499833171196
-9.94988191848024,12.578858870547172
-10.13220853282418,13.373230483253764
-9.891274871776307,15.64714806107516
-9.482064407291517,5.396040921986099
-9.036517437018237,13.816336271404747
-9.942656149488478,14.480377942794114
-9.69773457731035,6.539612199840898
-10.063161385242603,17.52836928143948
-11.591901271633322,10.5565182968645
-11.580851344379642,7.198088272648359
-8.062079839672226,17.367918245906935
-9.455742195203774,17.320661865113763
-10.103522824967888,16.004699605313554
-11.239788043172428,14.708309902634324
-11.279154009538042,7.847549442414696
-9.746297137365776,13.251742696762376
-10.490615721313112,6.608180468586918
-10.591925780384784,17.808856493541708
-11.212206924522665,12.211494231594957
-9.924729758644958,10.973852346383136
-10.18725100017431,6.343079283667115
-9.483112225095107,13.973838760338012
-10.135532258153088,16.390829400234836
-9.23650956435653,12.730414997870632
-10.059780453846447,5.230968304100477
-10.009178339743691,5.437518278899174
-9.250279160475728,6.408486070948342
-8.894328259674326,16.3203487779149
-9.037301745469973,13.328197602657722
-10.339523016804106,14.330969312394636
-10.306334877742072,6.074683985177375
-9.88968828222736,17.852042780651846
-11.5006058072223,7.282843410957269
-9.2457580524681,16.67626881201776
-9.854287975027345,15.831837245024529
-10.225380208073364,6.165496385835214
-10.32965716488933,10.42370138285839
-9.87051953685269,16.34533053991638
-10.024602327203421,6.128977963040764
-10.154107854507,14.054355331106024
-9.66288237019026,6.458255808452327
-9.994339229010988,11.138879705485692
-9.799351634544902,6.460328650629518
-11.083738542102271,15.38294157927397
-10.948674457310283,6.960051284433865
-10.260887768971505,6.042834913679243
-10.5664871631543,12.523797098677624
-11.882593547724792,10.102596771314092
-10.454356132707499,6.480131599899608
-9.998842452327931,8.657875093403002
-10.407067768416546,16.58730835527163
-9.878463121688581,11.435511639878484
-10.845957152692947,7.901674457242028
-8.544246318992538,12.973838864420731
-9.456047771191722,16.905608140250326
-11.6525912288466,12.102555704505365
-9.642778020646706,9.654343225728454
-9.667456430268219,10.744012097678114
-9.99785966922894,13.798863124218032
-10.02483576542119,14.15192937657066
-12.818690696189377,16.022419575108977
-10.833528021660207,13.110239758869731
-11.514645399675208,17.32202362196272
-9.398557203128906,9.037067056774315
-9.667722380385705,5.041397919348195
-9.911269706937365,10.622214349734785
-11.355412858874956,12.97895613701525
-10.66141351961176,14.98889746424422
-9.666557454816287,9.124217959906924
-10.075312487932171,13.927219640273588
-10.367889855638955,12.701454144991333
-12.404577531272903,7.541845389801642
-11.934907077820483,14.100532627564649
-10.224475683157829,5.909376104114599
-11.772205458808997,5.08439824749887
-9.250142681663208,11.94841141157336
-9.091582150881006,8.879778604472747
-10.978536467875994,6.433622854781303
-10.944944846505592,14.703480277650206
-9.116046512364669,7.436191705328046
-10.614587636534997,5.469638881414992
-10.12216247865129,7.520012285003746
-11.043772248722007,17.419346524836115
-9.673000917744886,8.162520985393257
-11.160424398383817,6.778775692553076
-10.424254183052662,8.975323117902908
-8.737625653102784,15.509581558486
-10.133562105193484,7.13218149209756
-9.72205427978122,10.416576877654824
-11.42241052571119,15.32802387157835
-10.142357428679592,15.874300053664834
-9.525964391408188,14.56308565730608
-9.386981375208165,9.22006416237834
-9.78988304638394,17.665294565893355
-9.464505465481611,6.344899674488188
-11.583363687403667,13.248029600537771
-9.477301647467467,14.102968386400518
-9.498622485541201,10.68035794071525
-10.109254165257095,17.67716065388813
-9.640897725833671,8.512012064566896
-9.924249829270192,10.143928702237814
-10.502028334091221,12.453300153561694
-11.086252310535798,13.950679045344716
-9.96846790310617,6.970116213233913
-12.680866608583344,12.246747995286372
-10.023105954403086,7.961273405158481
-11.779328914673261,5.04119443622817
-9.417828191624206,11.555561714164147
-9.668032085582258,16.566936536521567
-10.354900284843655,6.831313753249874
-10.541176871870862,11.987269122724234
-9.986111871550873,11.70802838153782
-10.83394075836356,5.607296150556765
-9.853800234119182,10.100053522339756
-10.421356104430654,16.930290264392436
-10.036587964905301,10.6245710545768
-12.095356385546825,7.570721105516955
-10.396088610145558,17.88843146268583
-9.523832568842865,14.835677296947493
-11.634084043198156,10.38932277237057
-11.203356525080377,13.276739070383067
-9.642340018305548,5.261904253031382
-9.955841560711383,7.872208919012992
-10.06487398594806,5.615315548220385
-11.129163578573081,16.377302534323054
-9.695530408789125,10.45612470970338
-9.68973782229453,9.178732622035495
-8.805342079887836,16.191186370356206
-11.695068116032699,7.10133143673166
-11.251352509940396,15.934340410544136
-8.80364721142312,13.28508213589724
