sal_7_lc2vs0_iate,emplx1_3
-34167.06606362389,1.0
-16334.838565505765,1.0
-18837.1337218309,1.0
-40116.30681955657,1.0
-15598.965284308355,1.0
-24033.74170325663,2.0
-23473.727984680623,2.0
-30610.176604277578,1.0
-21040.86132942253,2.0
-22128.023700334743,1.0
-38094.18123398469,1.0
-31359.66012065794,1.0
-16062.319616247723,1.0
-33346.167313692495,2.0
-24345.79314254358,2.0
-36546.2257757055,2.0
-23489.561316862848,1.0
-34146.694313859734,2.0
-28027.235368934005,2.0
-28387.908101881243,2.0
-30684.367610828733,2.0
-23672.386630141278,2.0
-37790.0012301261,1.0
-35955.089558193125,1.0
-19818.894868938405,1.0
-21708.130395705604,1.0
-23657.493000771174,1.0
-30543.46394771427,2.0
-22027.350877081444,2.0
-34491.718005754956,2.0
-15977.254627848164,2.0
-26320.37182235696,1.0
-25758.480335442582,1.0
-17049.729777952667,1.0
-17197.949674858442,1.0
-32433.41826973958,2.0
-30123.16606438526,2.0
-18377.977678973097,1.0
-36408.464273278245,1.0
-35138.081173569444,3.0
-34227.562858182355,2.0
-33918.138071682784,1.0
-32775.05570983637,1.0
-25051.719617198716,2.0
-23304.81575938245,1.0
-39404.44282792874,3.0
-22146.53933430703,1.0
-23183.31493016401,2.0
-29617.396717868527,2.0
-17096.978430666717,2.0
-23235.066145616423,1.0
-33141.430498449845,2.0
-22556.92128365537,1.0
-16322.550066771459,2.0
-21963.315217973934,1.0
-28790.523851664584,1.0
-21963.729193889165,1.0
-26094.915729027547,2.0
-25293.41962387418,1.0
-21506.787406512565,2.0
-29781.669050599106,1.0
-25262.80063509631,2.0
-39743.64801121347,1.0
-27212.475924795057,1.0
-31674.276623735586,3.0
-35205.116235506954,1.0
-34397.76876360676,1.0
-31220.76316882113,2.0
-33027.15997923037,2.0
-34945.86802995138,1.0
-19049.10719081107,1.0
-32117.350889936642,3.0
-19170.92622978521,2.0
-21912.705234406843,1.0
-27374.22816647769,1.0
-27200.462110929977,1.0
-18544.909525667128,2.0
-32189.163145898376,1.0
-22852.096577941003,2.0
-18586.870304231026,1.0
-21853.413883297297,1.0
-26627.664764552654,1.0
-31251.30822206154,2.0
-31707.909991192235,1.0
-16111.16207917891,1.0
-35098.93322485298,1.0
-28672.802309139544,2.0
-23907.205164017494,2.0
-34174.71085250409,1.0
-27478.168880064804,1.0
-37087.20879292311,3.0
-40119.71742691354,1.0
-36310.68023241551,1.0
-22688.83606429539,2.0
-29385.637464812928,2.0
-24219.93453420772,2.0
-32460.519085166234,1.0
-33719.992470388956,1.0
-18601.688751474445,2.0
-43210.30053668612,1.0
-17418.518548837383,1.0
-28312.91474340868,1.0
-20520.934576178603,1.0
-34497.30473056111,1.0
-32789.976455788084,1.0
-33027.232555069655,1.0
-37312.986059461095,1.0
-19092.58172848977,2.0
-41855.05878547112,1.0
-33080.814736741326,1.0
-41288.3358313195,1.0
-38585.96312312811,1.0
-34891.82015516868,1.0
-30761.58394581513,2.0
-35673.78096574823,1.0
-34314.16003388869,1.0
-29010.546645038004,1.0
-19538.752094545376,1.0
-16518.55647387504,1.0
-30366.202618470415,1.0
-39845.925154397555,1.0
-20429.758555593573,1.0
-22337.522358349317,1.0
-33193.19943207831,1.0
-19944.496906373446,1.0
-22415.353493826038,2.0
-28429.440151478826,1.0
-20420.393076669512,2.0
-35361.00834401361,1.0
-22985.301212907332,1.0
-24755.05611721064,1.0
-22938.448214792494,1.0
-20821.7828589516,1.0
-20922.429027485225,2.0
-29600.988427159173,2.0
-32725.9127761401,1.0
-35854.99006848158,3.0
-24849.592267440526,1.0
-23014.6826161065,1.0
-24736.453989432786,2.0
-33377.990037256335,3.0
-21056.858248332155,1.0
-37217.67345443621,1.0
-23364.425410032352,2.0
-25517.117066900544,1.0
-26748.39414199869,1.0
-19241.087531425026,2.0
-32238.22271276477,2.0
-14308.750972699832,1.0
-28302.341954084513,3.0
-18201.521355808505,1.0
-25185.059339686733,1.0
-29843.096461820576,1.0
-38916.09488771549,1.0
-23824.778766968277,1.0
-23573.75677544472,1.0
-23674.757705408785,2.0
-33185.00722268616,2.0
-25406.92874492565,3.0
-29764.54654320642,1.0
-22264.16981352463,2.0
-15733.52664403315,1.0
-35755.53790813802,1.0
-25129.599122249896,2.0
-20766.179807690984,2.0
-36142.045333201146,1.0
-29912.544905878844,2.0
-18474.64126786749,2.0
-34706.34673293331,2.0
-20636.12709860918,1.0
-32174.55370758875,1.0
-16807.09046761776,1.0
-34334.591792438,2.0
-16460.039348402384,1.0
-26259.49815138069,2.0
-28388.480612383963,1.0
-23125.162550012992,2.0
-18912.00889953045,2.0
-25264.737460633172,1.0
-21016.427534975235,2.0
-13587.053561526753,2.0
-23780.65813542845,2.0
-33253.51166626958,2.0
-32377.2518235377,2.0
-27813.267407097137,1.0
-22468.175202161055,1.0
-21669.979813339432,2.0
-18570.484570661793,1.0
-17716.547959865813,2.0
-31060.443721531577,2.0
-26666.959856248657,1.0
-18594.048260465745,1.0
-36450.078919796724,1.0
-35582.96692004384,2.0
-32234.014224437422,3.0
-29579.237811696457,1.0
-25875.163250614398,2.0
-30206.238384943077,2.0
-26672.88500778748,2.0
-22487.144786505436,1.0
-36086.93675149597,2.0
-17851.49200749326,1.0
-16674.66295338963,1.0
-31831.77268402717,1.0
-24315.727819737123,2.0
-26122.595633673533,1.0
-21972.357411644483,1.0
-25827.541898636966,2.0
-19341.745867446967,2.0
-27998.502097761815,2.0
-23945.446870388318,2.0
-38918.447515421794,1.0
-28725.780503152408,2.0
-35231.08039788736,1.0
-18714.799160641538,1.0
-23589.199455865848,1.0
-26846.7192443361,1.0
-33929.633604563176,1.0
-37960.17700684812,1.0
-24689.189943565998,1.0
-22472.717611516495,2.0
-18517.44783158581,1.0
-33520.58326123476,2.0
-39806.77538724188,1.0
-22353.53843757757,1.0
-22158.690831010572,2.0
-29584.55218182592,1.0
-39063.83909785835,1.0
-35439.68523245733,2.0
-27351.032780067322,1.0
-19615.467182541222,1.0
-27358.507494983518,2.0
-20030.89461749265,2.0
-16034.107889458162,2.0
-27060.153620539648,1.0
-33636.39332063637,1.0
-31464.215367253506,1.0
-25805.547114368084,1.0
-35688.332816031354,3.0
-16449.671440175425,2.0
-41340.26750641409,1.0
-37534.51643878337,1.0
-39061.10615306524,1.0
-31768.81431176426,1.0
-26384.865831551255,1.0
-17245.590032262997,2.0
-23342.276221499393,1.0
-22541.980452396838,1.0
-29964.32432846779,2.0
-19174.80758001285,1.0
-34085.300865824465,2.0
-26796.220817668072,1.0
-17715.594993607134,1.0
-35349.46993473236,1.0
-32019.298625633695,1.0
-21470.309482101293,1.0
-22255.922618132925,2.0
-14258.950498515176,3.0
-24601.465160109852,1.0
-19543.815455706837,2.0
-31229.826296532272,2.0
-37037.5537373778,1.0
-33056.687430735146,2.0
-23810.69105444682,2.0
-16020.143353267187,2.0
-25994.31309535484,1.0
-30979.548024857802,2.0
-29858.10142763806,3.0
-23864.724120963936,1.0
-34977.2265946245,1.0
-28127.243409800325,2.0
-38458.81022024299,2.0
-26086.005220365976,1.0
-16933.584153788157,1.0
-21751.214534720173,1.0
-23416.041687985733,1.0
-38705.74350990009,1.0
-19880.649920465286,1.0
-18211.266676997966,2.0
-26719.36203617422,1.0
-21732.25218532958,1.0
-30265.94789736814,2.0
-19654.746675973834,2.0
-25771.97401823208,2.0
-24856.0361772726,2.0
-22203.839919674476,1.0
-33223.43329182685,2.0
-31673.447407087555,1.0
-29174.98979323158,3.0
-21750.21923886985,1.0
-32915.01797131067,1.0
-30323.451453397312,1.0
-30634.29744845094,2.0
-16995.45209718398,1.0
-33537.671494688526,1.0
-21700.22146265833,2.0
-34585.32285194192,1.0
-29456.324896088823,1.0
-44531.933782456195,1.0
-28552.44157993971,1.0
-24631.857615258778,2.0
-22845.86385117903,1.0
-17817.345678988102,1.0
-22030.046141548508,1.0
-18497.25344272124,2.0
-21089.69875515514,1.0
-22312.233183692828,2.0
-21841.459621736496,2.0
-39508.85244289324,1.0
-23083.828635428523,1.0
-21742.54158326307,1.0
-27863.07450213078,2.0
-17221.04699935318,2.0
-34607.320984860846,2.0
-28841.33108248254,1.0
-25637.480618148165,2.0
-19168.86576681306,1.0
-29200.76793548576,2.0
-18916.289441592686,2.0
-36787.519345412715,1.0
-16646.216397412227,2.0
-32689.01179960995,3.0
-15999.210662219139,1.0
-27750.912756250917,3.0
-25981.87812340835,1.0
-26728.80036659502,1.0
-30154.364169578028,2.0
-35116.966391447386,2.0
-34737.936904525544,1.0
-35510.7994496623,1.0
-23580.879770953943,2.0
-29468.89201549955,2.0
-17668.1228167075,1.0
-22619.98559753506,1.0
-24549.02711993649,1.0
-31935.237195757247,2.0
-27786.313067485444,1.0
-37145.051481731396,2.0
-37237.491844167394,1.0
-25499.916566161493,1.0
-30556.43604681929,2.0
-28464.073876083305,1.0
-29516.560084416265,1.0
-22822.69548824437,3.0
-18569.62191589963,2.0
-18829.083437836485,1.0
-21830.06503370396,2.0
-29930.92589572414,2.0
-16936.316722404263,2.0
-34502.44793049659,1.0
-30022.80269065626,1.0
-18036.520178699287,2.0
-33605.743821166005,1.0
-32115.957431100684,2.0
-16996.18369251029,2.0
-25459.866023733488,1.0
-29896.18579107605,2.0
-16899.273308131305,1.0
-33043.7933888472,1.0
-35528.718388502355,1.0
-24803.521031462915,1.0
-20217.895979802674,1.0
-13120.928548929987,2.0
-19087.74189545209,1.0
-23199.757610382505,1.0
-37064.95212707177,2.0
-35253.43987452451,2.0
-17073.122549981177,2.0
-40511.532010908166,1.0
-30093.830047644653,2.0
-38445.759005085405,1.0
-29315.989324253183,1.0
-19544.036002583784,1.0
-15756.602128303664,1.0
-26606.76171610858,2.0
-28558.211327935394,2.0
-28207.93617057978,3.0
-28070.071736309856,1.0
-22465.97934476871,1.0
-41780.23126364169,1.0
-22685.48017147062,2.0
-39957.968506551464,3.0
-16294.158961582481,1.0
-36930.47184791532,1.0
-33199.3659573583,1.0
-22444.26768228191,1.0
-18254.243991757747,2.0
-37968.89954535086,1.0
-29269.426863460656,1.0
-27905.58328008449,2.0
-22032.7735189278,1.0
-27365.82269156706,2.0
-24924.95961282548,2.0
-37816.38480096188,2.0
-17392.929356518765,1.0
-37608.264269240724,2.0
-16504.336134203062,3.0
-23013.926023274038,1.0
-27311.40154888584,1.0
-19365.381359352104,2.0
-39121.29000106323,1.0
-28590.488923937275,1.0
-39000.2274570914,1.0
-30449.937512814267,1.0
-29485.977031178758,2.0
-19470.94989504882,3.0
-37007.33345931175,1.0
-33923.98729885814,3.0
-34900.50486087351,1.0
-20361.7831800489,2.0
-34918.93927572771,2.0
-35907.53039309668,1.0
-40731.26411956677,1.0
-33650.13495529648,2.0
-17441.6380780167,2.0
-20343.05116912035,1.0
-24376.9606939727,1.0
-28162.645768798102,2.0
-21496.294268895454,1.0
-21722.890221814894,1.0
-15845.654573516616,1.0
-25588.511157063745,2.0
-28202.508965000667,1.0
-37101.31957979842,1.0
-30939.232215378288,2.0
-33215.56069657327,1.0
-23407.549708230654,2.0
-21931.610816104534,2.0
-30590.649725095584,2.0
-33354.408942798735,1.0
-29789.53344299644,1.0
-41507.86363004116,1.0
-40207.43467080178,1.0
-19771.171968250146,1.0
-18627.805245707677,1.0
-34597.37054636009,1.0
-25422.65265098797,2.0
-22384.628897697043,1.0
-31224.753622358225,1.0
-17115.34659040918,2.0
-24920.302488586538,1.0
-28128.28987289731,2.0
-36222.37540792768,1.0
-17961.404002110954,1.0
-25551.88764150081,1.0
-26389.927956781627,2.0
-18912.947852101817,1.0
-23775.468983407125,2.0
-20774.297659546162,1.0
-27949.54000747907,1.0
-40017.405200541594,1.0
-20628.67058045012,1.0
-30780.620431339943,1.0
-37074.532234956365,2.0
-22649.218732110105,2.0
-18503.340973533494,2.0
-37361.845002116104,1.0
-18573.712366098447,2.0
-22410.212172374464,1.0
-22597.84306642217,1.0
-21811.57750388022,2.0
-38445.121751128725,1.0
-30135.32421359725,1.0
-39646.59119014406,1.0
-33349.880525404405,2.0
-30237.24924283757,1.0
-33424.0919916028,2.0
-26174.624524595765,1.0
-17618.249673263483,2.0
-36020.770225116015,1.0
-38573.81013444143,1.0
-28177.33031718753,2.0
-19475.41948974594,2.0
-17717.845327329327,2.0
-27261.753924693952,2.0
-32899.84698000156,1.0
-40141.80218367732,1.0
-16300.195043060041,1.0
-24489.383982491792,1.0
-28092.576907857852,1.0
-31451.451872539394,1.0
-24681.856215585616,2.0
-16793.18271004497,2.0
-33121.114293187806,1.0
-19166.355719831274,2.0
-25209.05403856347,2.0
-40272.52569025709,1.0
-23559.53295014079,1.0
-30242.030136137368,2.0
-32505.306378292513,1.0
-33518.057834533174,2.0
-21799.218430323926,2.0
-25349.942033083375,1.0
-23438.560187521878,2.0
-34485.48791039554,1.0
-28191.738867447493,1.0
-29801.12453841407,2.0
-28962.869027759363,1.0
-34686.25569734261,1.0
-29464.849534636574,1.0
-25221.56636959575,2.0
-34543.70455117502,2.0
-24895.50371787449,2.0
-35449.71839722891,1.0
-36218.8511051312,1.0
-34052.75323649971,1.0
-32825.51107604896,1.0
-38609.409596305515,1.0
-17478.078107103145,2.0
-31181.443841811655,1.0
-20914.414852103087,1.0
-27496.983879382227,1.0
-16566.612038088653,2.0
-27227.702223146836,3.0
-19758.555560310033,2.0
-20207.484393637427,2.0
-26585.357076364762,2.0
-31296.3992095219,1.0
-21934.526568828674,1.0
-27838.954679961545,1.0
-24312.72298306798,1.0
-19616.096391026596,1.0
-30106.91303291817,2.0
-18273.75354100648,2.0
-17356.118667686,1.0
-17080.06321052433,1.0
-27749.726494953553,2.0
-18742.042419995356,3.0
-31145.065960483662,2.0
-29813.226358540007,1.0
-37173.04472460154,3.0
-31402.186892427595,1.0
-25243.75895639651,2.0
-25311.662741566157,3.0
-25526.60498159737,1.0
-29245.56125232454,2.0
-20539.3219354779,1.0
-17098.755997314554,3.0
-32616.073311147502,1.0
-38572.646195900015,1.0
-16642.396593940764,3.0
-37601.322408599095,1.0
-34766.56351435272,2.0
-16493.99021644255,3.0
-18052.525769841428,1.0
-31269.894235332067,1.0
-28691.21629529453,2.0
-31814.941430401264,2.0
-21354.502564872884,1.0
-39581.82686715023,1.0
-24833.745427949772,1.0
-39826.01845025741,1.0
-26374.387970086682,2.0
-23578.000717706524,3.0
-28428.163327714385,2.0
-31551.25368087036,1.0
-20707.78632754247,1.0
-20178.447605856218,1.0
-28440.027475183768,1.0
-30821.746288549974,1.0
-36944.32367136222,1.0
-18091.89406483915,1.0
-20821.6710064709,1.0
-37967.46693026877,1.0
-26489.18086942347,2.0
-31798.465650390543,3.0
-19613.13125432864,2.0
-36226.387051105965,2.0
-20754.923665229384,2.0
-30419.28708546313,1.0
-27682.91323698707,2.0
-17895.19327258076,2.0
-24037.77798415498,1.0
-30769.800498938366,1.0
-20419.244617889544,1.0
-33365.153753990846,1.0
-22803.291857743563,2.0
-33830.75923197092,1.0
-19019.08474296724,1.0
-19908.81770717128,3.0
-41822.55327491979,1.0
-30184.67018792979,2.0
-20626.800062708033,1.0
-28827.47566717563,2.0
-24706.311462291706,2.0
-28708.981941862603,1.0
-43790.36280906244,1.0
-23760.725614624516,2.0
-33419.48944936943,1.0
-24219.698823636492,2.0
-35785.32066680345,2.0
-24870.75969360899,2.0
-16168.235488942064,2.0
-23404.032391114488,1.0
-35275.79879974045,1.0
-23906.999175114845,1.0
-21292.59075877244,2.0
-41886.51808283622,1.0
-20400.22350984212,1.0
-28225.504790813535,1.0
-30943.087136323607,1.0
-18998.565460021833,2.0
-15604.16274806283,2.0
-30412.866518069746,2.0
-24372.664940951683,2.0
-22531.20195568241,2.0
-31812.20027711241,2.0
-35095.13040351732,1.0
-36558.7380550699,1.0
-41098.90260962199,1.0
-28862.391338095993,1.0
-26305.719364566936,1.0
-35473.341924540146,1.0
-16862.37048154088,2.0
-27564.23667052696,2.0
-18415.626479216768,1.0
-29746.040382933985,1.0
-36666.72676143424,1.0
-38323.42106135724,2.0
-30044.991071770877,3.0
-29121.82728306864,1.0
-25686.84065337595,1.0
-21093.195852032713,2.0
-23121.907789807046,2.0
-23631.928534032522,2.0
-30332.586504694722,1.0
-20319.27882088594,2.0
-21465.704975765897,2.0
-16700.58305691937,2.0
-27991.40336312273,2.0
-35576.51431423852,1.0
-36216.734488638016,1.0
-29059.027029784447,1.0
-35649.71232590133,2.0
-16029.497773139621,2.0
-16785.008945862275,1.0
-30830.49022054486,2.0
-20089.299668983174,1.0
-31793.074935856745,1.0
-32963.30320498059,1.0
-33702.64323170933,1.0
-23129.254704544084,1.0
-24265.636360237084,2.0
-35446.67270128566,2.0
-22914.969308827353,2.0
-34165.951853629944,1.0
-19904.634270765935,2.0
-26757.55815446524,1.0
-19995.32663727199,2.0
-22313.385164799955,1.0
-26590.120408934465,1.0
-34522.534363446466,2.0
-18940.919743456103,2.0
-24338.19031853159,1.0
-35547.796676253274,2.0
-33149.22280644031,3.0
-27235.78723030473,2.0
-42650.74873616677,1.0
-22035.8662357516,2.0
-32834.25224074391,2.0
-31137.133078840547,2.0
-28216.557143076985,2.0
-30219.343815945795,2.0
-23870.602293606105,2.0
-17422.98439188793,1.0
-25197.043149238318,1.0
-31742.49440353685,2.0
-39619.98870307272,1.0
-29958.65086475866,1.0
-20521.861595287468,2.0
-22989.50441069783,2.0
-22974.033296349884,2.0
-24134.24361243983,2.0
-13889.906614447786,1.0
-32881.02084309874,2.0
-37122.15220548623,1.0
-17612.16467876973,1.0
-20743.370727352016,1.0
-28263.17567683018,2.0
-35463.9512304448,1.0
-18800.379296955995,1.0
-19032.495627708187,1.0
-29607.997753014548,1.0
-25208.684357176524,3.0
-18126.012340020752,2.0
-36147.41669659116,2.0
-21182.802586289563,2.0
-18592.364202521294,1.0
-23576.544772815338,2.0
-35682.63648977947,1.0
-27786.99229689414,2.0
-28135.5500632084,2.0
-20348.284347241908,1.0
-31634.75501677079,1.0
-24549.754711700945,1.0
-38456.859172423014,1.0
-17720.044803785742,1.0
-39385.28290798033,1.0
-31348.859356218454,3.0
-17203.67300384082,1.0
-34998.20668209523,2.0
-20328.178551247882,2.0
-28447.53094776921,1.0
-34229.603229300454,1.0
-24036.411706367384,2.0
-29056.553181721923,1.0
-18396.968253371844,2.0
-39809.441441285424,1.0
-29590.17488726882,1.0
-27257.59687420838,2.0
-19992.560087149566,1.0
-26842.94288642046,1.0
-29913.75687427476,2.0
-36985.87029411949,1.0
-27219.337154119865,2.0
-28317.966460432734,1.0
-32952.93349501727,2.0
-31719.152094550423,2.0
-34577.26503486509,2.0
-18652.995043690014,1.0
-35728.508416395765,2.0
-18129.47118321037,2.0
-26101.719292918948,1.0
-25120.311661846703,1.0
-27521.287235176802,1.0
-32167.10925067447,1.0
-42114.68522663892,1.0
-32667.594216457273,1.0
-21859.264398107374,2.0
-36860.20266206797,1.0
-27965.39450925272,1.0
-39595.786068152855,2.0
-41531.43392286174,1.0
-19347.418582290335,2.0
-28710.53470847806,2.0
-26887.037377530844,2.0
-20464.747398864434,1.0
-27283.11772645025,1.0
-16006.077997841869,1.0
-31057.048013100248,2.0
-27110.05562736417,1.0
-31470.668058327254,1.0
-38126.862498130635,1.0
-30672.48497422694,3.0
-30822.290550209753,1.0
-24420.82360872229,1.0
-37658.34603714896,1.0
-23991.569212921615,1.0
-29185.155985065834,1.0
-34888.34448417154,3.0
-35057.21860667667,1.0
-33104.0252085823,2.0
-29903.962102337937,3.0
-25239.158490395712,1.0
-38076.357198505386,2.0
-25380.58118017066,1.0
-37663.257925915816,2.0
-33025.587993466506,1.0
-19143.596473341688,2.0
-36996.5298796788,1.0
-31791.841746337715,2.0
-18482.754384867425,1.0
-29788.452577881653,1.0
-17461.8073201036,1.0
-25196.568822194677,1.0
-29558.51710444246,2.0
-15421.041004450011,1.0
-23039.26703052967,1.0
-30150.635902439913,1.0
-39104.369889558206,1.0
-36146.123744950644,1.0
-22440.66487461418,1.0
-36150.48469009871,1.0
-31554.405426942976,2.0
-19230.448718865737,1.0
-23119.23496117099,1.0
-35267.343356284866,1.0
-32859.77799342868,1.0
-32746.102974907364,1.0
-16159.124130897064,1.0
-27044.01439252927,2.0
-28909.791797810605,1.0
-39717.586926190765,1.0
-31986.932569484172,1.0
-20008.21973817749,1.0
-31121.607102040853,1.0
-40008.06976743479,1.0
-33863.94538597668,1.0
-24793.213217047745,2.0
-34445.49398051347,2.0
-20423.320507387725,1.0
-31077.069872730077,1.0
-30915.137798743042,1.0
-30574.571932152412,1.0
-30278.036744140238,3.0
-24667.274217631057,2.0
-33262.792373586824,2.0
-22301.611990002,1.0
-20534.520158629697,2.0
-33512.67330883474,1.0
-21265.200703375485,2.0
-26477.29309262054,3.0
-21569.029237519317,2.0
-18060.533253600373,2.0
-19442.710291958014,1.0
-27212.387022032504,2.0
-31684.85323636262,1.0
-23795.734004014485,1.0
-32695.690974873032,2.0
-19892.899014722527,1.0
-26584.670964500117,3.0
-38361.85080080098,1.0
-16808.916134578903,2.0
-28264.843853956074,1.0
-28479.121417178852,2.0
-26901.782491695885,2.0
-31673.713474777775,2.0
-18212.52685651274,1.0
-29867.8813720719,1.0
-27561.749211633578,2.0
-27258.893500855986,1.0
-36035.642095253905,1.0
-26749.007937214683,1.0
-30198.83986145095,1.0
-22699.387008874728,2.0
-18033.20120335224,1.0
-24575.581924502592,2.0
-28709.150348630406,3.0
-27840.420572162308,1.0
-26472.362961364684,1.0
-32583.678299514828,2.0
-23030.67453651086,2.0
-17102.495146779678,2.0
-33347.469193636236,1.0
-30743.666280841986,2.0
-22515.676616317738,1.0
-20083.79859077849,1.0
-20179.048499516928,2.0
-17314.479853956258,1.0
-28129.410826722382,1.0
-34182.35521715491,1.0
-33576.02104051451,2.0
-24262.76515440807,2.0
-32216.80578710743,1.0
-36001.471523526554,1.0
-25227.074114904113,1.0
-21822.34292096349,1.0
-25984.673925497955,2.0
-36442.64538329391,1.0
-19063.613686322675,1.0
-23658.838930605933,1.0
-29690.331708528414,1.0
-33324.08045403542,1.0
-23072.920768207976,1.0
-20756.059596999585,1.0
-29321.114308771146,1.0
-35555.33581907152,2.0
-31376.508139189486,1.0
-33573.35651393343,2.0
-17055.221693945703,2.0
-29677.254355177625,1.0
-28071.58386237665,1.0
-19841.838484772492,1.0
-22335.203850593996,1.0
-31949.936719203506,2.0
-23705.872690763925,2.0
-26149.049220525307,3.0
-37521.16331024103,1.0
-27995.897370481325,3.0
-19610.963883983335,1.0
-37256.69816481565,1.0
-37948.879991481066,1.0
-17011.981381587255,2.0
-15199.166846745782,2.0
-20187.690588840178,2.0
-32481.965995720515,2.0
-19049.3743428391,2.0
-34241.46007040635,2.0
-29654.59115140133,2.0
-30047.873915081527,2.0
-23300.004983328752,1.0
-46316.40940273543,1.0
-31046.0969094982,1.0
-20354.76033760055,2.0
-26693.89581161893,3.0
-38076.0559519923,1.0
-21319.888719544368,1.0
-33563.61743745068,2.0
-34178.069260895805,1.0
-29310.28681137033,2.0
-20622.52540228251,2.0
-20024.93418519559,1.0
-28979.027302982162,2.0
-34404.45460355269,2.0
-20160.874385954306,1.0
-21463.59282774613,1.0
-17987.91808714386,2.0
-25057.080159431054,1.0
-23238.669208023384,2.0
-16065.65378510658,2.0
-16324.111143805832,1.0
-43624.56927088561,1.0
-17559.986069946866,2.0
-16393.712611012917,1.0
-37568.98715739096,2.0
-16996.320967432934,2.0
-29029.103930834186,1.0
-24560.094228346927,1.0
-21959.849136846846,1.0
-16376.83958298201,2.0
-24976.55672337921,2.0
-26711.403100301934,2.0
-18596.249387891847,2.0
-26433.455927123592,2.0
-40724.030365365375,1.0
-27461.46639214171,2.0
-25162.151595622086,2.0
-20195.935649851683,2.0
-26727.328807477068,2.0
-32705.13068674945,1.0
-33386.090724508475,1.0
-16720.689479139884,2.0
-21960.371052876842,2.0
