sal_3_lc2vs0_iate,reg_agri
-25549.84617822826,9.647452638974611
-18708.846126364027,12.336111894138924
-35646.02708737519,18.79185971370501
-36189.52141627112,13.272856279921823
-35348.293767616306,3.927831006064245
-32317.171788398613,6.687900598978352
-28416.038780262257,11.578951027428012
-22077.095225994333,8.332942688788997
-24272.11555946,11.578951027428012
-35895.650794437795,27.451018475410937
-20214.25218821059,34.4734454458848
-21162.219640713432,16.143774716964504
-30421.344664350225,21.83368081202904
-17237.179368172707,16.12384262285483
-21499.895845893196,15.599548132494943
-35510.55803274134,36.315810691788556
-22771.00928279478,11.578951027428012
-17097.446051477575,17.156511257966585
-21102.678430620097,4.652936998737928
-27016.19319630818,30.409884059187547
-22164.976634809034,31.72492299534889
-21926.192002733384,26.28135983123264
-24613.07288095734,15.578164380055544
-20531.701269762492,26.28135983123264
-27324.084388646414,34.4734454458848
-24893.070591976728,33.36162869752894
-35750.85661902303,12.190795575052846
-27086.356262313962,18.117577938721773
-31085.743779489003,11.427424278367262
-30626.446406361734,6.687900598978352
-32781.754479188356,21.56487561270493
-31675.75371245665,9.647452638974611
-33663.00143266491,21.44874346620925
-31041.799980287633,14.353464935930552
-16745.512149227485,30.409884059187547
-30640.41143761223,10.52412367775796
-20823.875513189105,7.950620098438058
-19549.93205722321,26.58932955325777
-29797.840426244824,22.092249117524783
-25809.52601585966,18.562253210557493
-18709.879957023673,22.82469145311972
-27892.1095183811,38.426488642538814
-24164.13680054403,33.36162869752894
-22015.582534858564,29.32505767081869
-24910.612177961924,18.117577938721773
-25406.288421787558,5.69363914978576
-30373.69424405735,19.70368081017321
-26988.13078437454,11.642586775623563
-17464.494334746712,11.944636704804305
-34460.94807325474,17.114253331641656
-30988.152019308494,12.571740219945433
-23970.648753714497,17.932562693756196
-31985.358947790002,25.25684355246182
-23528.637807394865,11.427424278367262
-38117.85813081161,30.86665725132705
-33383.29993965699,16.143774716964504
-34491.91812520511,16.143774716964504
-22318.37595455294,18.117577938721773
-26069.482645152628,18.562253210557493
-25057.606366253975,26.58932955325777
-30368.075630981584,21.81703550251781
-32634.073303459474,10.52412367775796
-18990.538380956346,11.642586775623563
-39946.58721678271,18.757994207245872
-17537.94167649022,24.09174497286721
-26505.52960404988,12.613632740062826
-22234.9160753933,8.320220391373894
-35433.735188455816,21.81703550251781
-29567.645790209153,12.782315118678907
-35782.64398638405,4.652936998737928
-33435.42393450406,36.10508609312406
-17840.292864884108,35.40501989106287
-37274.69177229203,35.40501989106287
-30679.66024904567,20.90306101162109
-34625.41364244597,8.332942688788997
-34390.48633066505,3.927831006064245
-31416.785164022316,10.52412367775796
-29435.291334807676,19.70368081017321
-33339.70336822906,35.40501989106287
-31814.910254521255,13.608850492731817
-26950.879503691038,8.795230083567638
-20366.525781711352,12.571740219945433
-17174.956261311123,22.82469145311972
-24272.51603163423,23.148252274549556
-36588.38879520891,16.12384262285483
-22104.767551239252,1.132160989646131
-23600.16177110964,21.56487561270493
-33402.1808908954,19.647957347052547
-18866.58285364639,16.766249047417915
-22947.103006831087,24.09174497286721
-27752.043612803067,25.725153340464843
-18297.921126128917,23.14825227454956
-32310.822045203633,8.320220391373894
-23365.730143646266,31.83741398327524
-24999.166856664837,20.28222278472817
-23659.257069095675,20.28222278472817
-20464.090225289638,12.613632740062826
-21838.591538077693,16.143774716964504
-32441.474373446657,30.86665725132705
-28922.36208082393,19.647957347052547
-31723.86211433229,14.353464935930552
-20507.161596865335,11.578951027428012
-22783.62581428657,8.320220391373894
-23763.657567541224,10.52412367775796
-32227.19155332949,22.092249117524783
-21122.769922308387,4.38846568617879
-35081.349376147,26.58932955325777
-21836.653574841046,20.180144970495384
-22385.373245643295,21.61563065615585
-25825.130051571978,11.578951027428012
-17825.749641771974,3.927831006064245
-30800.53468096065,9.647452638974611
-17254.086518439184,18.79185971370501
-25771.497528337895,26.58932955325777
-19029.88867844396,12.336111894138924
-24368.141695497754,30.420569431073343
-24495.54771642979,37.68124385002402
-35956.93471216934,21.81703550251781
-24649.072283847447,21.83368081202904
-21603.46430553527,21.81703550251781
-21256.253510462524,12.190795575052846
-33729.56457735936,16.64323622189432
-24351.426271325334,31.72492299534889
-28832.732047616475,25.447105542939124
-21397.157010313982,21.81703550251781
-17138.225312247334,30.86665725132705
-36054.39024772825,15.599548132494943
-23254.552991895824,21.56487561270493
-21390.001458619976,12.336111894138924
-37354.89894325769,21.44874346620925
-33791.64059710041,25.59892040830825
-17990.235311423876,10.425683441718604
-35001.05545522876,22.092249117524783
-23246.558005360792,19.70368081017321
-31375.288313635712,25.447105542939124
-17261.698068429054,13.272856279921823
-35567.61773931458,9.518818038309782
-17915.148345182493,22.32621505968753
-26439.323571318433,20.90306101162109
-25928.355752920324,25.725153340464843
-22884.554707200237,35.40501989106287
-18476.421854802327,22.32621505968753
-24326.689342353515,9.518818038309782
-20222.865430783924,15.599548132494943
-17200.018609793413,16.12384262285483
-28850.40591584659,25.725153340464843
-36164.88281237332,37.68124385002402
-31822.995456821096,22.092249117524783
-25554.812420882532,16.64323622189432
-23924.972257356712,37.68124385002402
-20002.30284830234,10.52412367775796
-22315.335881448045,18.79185971370501
-17368.814646283998,31.83741398327524
-33514.21884560794,15.599548132494943
-23047.61934667518,25.59892040830825
-21270.75000547251,16.143774716964504
-31850.01964603489,17.932562693756196
-34384.49553190979,1.132160989646131
-33983.91765996207,33.36162869752894
-29298.510805589984,4.885271868806392
-24793.04953330063,30.86665725132705
-32143.14928122615,10.425683441718604
-22191.965455883255,21.44874346620925
-24523.752614277062,18.562253210557493
-33477.47690190863,38.426488642538814
-19524.770043488912,20.28222278472817
-16630.68246482979,36.31581069178857
-31775.82425757001,10.52412367775796
-20858.093260298087,18.79185971370501
-24556.39046593369,11.642586775623563
-19746.07104937957,31.83741398327524
-23978.19302806983,30.86665725132705
-18467.691757584686,37.68124385002402
-24939.61982594581,21.47494878544683
-24714.475484911727,25.59892040830825
-37730.95346396453,16.64323622189432
-28812.558185630456,20.28222278472817
-31646.38317579156,11.642586775623563
-17223.858565019986,35.40501989106287
-23808.709910685284,10.425683441718604
-23294.00273801272,13.963866260572992
-34861.96231856798,29.32505767081869
-35271.94871293682,21.61563065615585
-25446.698785132583,12.571740219945433
-21335.24816733988,25.59892040830825
-18536.02453392845,23.14825227454956
-35459.12998666963,10.52412367775796
-34866.20709015558,5.69363914978576
-24826.559734036477,16.64323622189432
-21457.32338661053,34.4734454458848
-24881.6369097793,17.932562693756196
-32784.29941843512,15.578164380055544
-36527.89908523448,9.647452638974611
-25292.252543120725,29.32505767081869
-18333.45368536188,11.427424278367262
-23992.842057781905,12.190795575052846
-18215.074745563325,8.332942688788997
-16857.979465024688,31.72492299534889
-22809.695478292015,36.10508609312406
-35325.53712022155,21.81703550251781
-30554.80412742301,8.320220391373894
-25282.250539666667,4.885271868806392
-33496.12429899934,4.885271868806392
-18875.18662395545,21.47494878544683
-38901.350103013116,35.40501989106287
-34709.54928826597,9.518818038309782
-35884.987105877764,10.52412367775796
-26735.865939579788,15.578164380055544
-24886.710609124413,16.143774716964504
-18668.113175318427,21.56487561270493
-23983.027742650767,18.79185971370501
-21006.02185158502,6.687900598978352
-28527.691794503196,17.114253331641656
-17750.974706114368,13.272856279921823
-32889.13544476214,25.59892040830825
-27421.192125608362,29.22739596194833
-16997.47914335693,34.4734454458848
-31700.644281817993,12.782315118678907
-28675.43882016385,11.427424278367262
-20399.81135076302,30.409884059187547
-21433.24130185213,11.942906218623804
-16826.689372088324,30.86665725132705
-23349.62057563551,26.302762831609364
-19053.810505456117,17.114253331641656
-31217.788302612083,11.642586775623563
-31419.3032698472,13.963866260572992
-28155.851138984108,9.647452638974611
-24837.09915760895,29.22739596194833
-18118.063914796563,26.28135983123264
-24271.588515953215,29.22739596194833
-33410.66095054112,8.795230083567638
-28894.20183953448,18.117577938721773
-23939.88052612525,22.092249117524783
-34588.8091946519,29.22739596194833
-26151.565824168305,26.28135983123264
-38905.26098900591,7.950620098438058
-25957.58326125967,10.425683441718604
-18224.88855747487,27.451018475410937
-24001.63916857048,22.092249117524783
-25269.94383125838,18.117577938721773
-32523.289156860028,12.336111894138924
-17632.911888258008,17.05947641370443
-18609.87213384494,8.332942688788997
-27082.044173603925,12.613632740062826
-25399.14813495119,18.117577938721773
-31307.70822511907,35.40501989106287
-19155.934649616396,33.36162869752894
-23669.736183751695,15.599548132494943
-27900.621127439572,18.757994207245872
-24414.833268416256,9.518818038309782
-34379.15568258709,37.68124385002402
-26973.794099399805,30.409884059187547
-25003.89689095578,29.22739596194833
-23458.701833115127,7.950620098438058
-29809.53223456288,23.218144734904
-29155.05463976499,30.409884059187547
-31971.70855864482,19.647957347052547
-18202.21043685688,31.83741398327524
-33975.88413682225,17.05947641370443
-21687.228072736056,36.31581069178857
-34195.89005924553,38.426488642538814
-30175.199403826286,18.562253210557493
-39182.26167133251,8.320220391373894
-27746.391895574532,12.613632740062826
-24574.89820069926,10.52412367775796
-22569.519516926513,21.44874346620925
-17080.46480176296,6.687900598978352
-20904.92230660756,34.4734454458848
-17096.581070273773,16.64323622189432
-19377.665541084498,12.613632740062826
-21503.051180472103,29.32505767081869
-23554.80530691684,11.944636704804305
-32293.485894022964,23.14825227454956
-24184.83731259716,18.79185971370501
-18462.258887142427,20.180144970495384
-29513.29419831714,21.61563065615585
-18548.83049122647,18.79185971370501
-34619.46225774937,17.932562693756196
-28402.68944984892,25.25684355246182
-23092.148908824773,22.32621505968753
-17776.84150529053,10.52412367775796
-25619.77347191784,11.942906218623804
-17648.445796054326,4.885271868806392
-37509.58131397917,21.47494878544683
-19586.519991439007,4.652936998737928
-32069.996009556955,11.642586775623563
-17443.201615350757,12.571740219945433
-30635.519336482954,12.613632740062826
-22801.87516739595,13.23318471616647
-22856.700426910334,19.647957347052547
-28096.423502783626,29.32505767081869
-31202.955702235602,22.82469145311972
-32344.90032745798,37.68124385002402
-34223.874399524866,7.950620098438058
-23823.92878322557,21.81703550251781
-34081.36783577045,17.156511257966585
-19156.006325953,33.36162869752894
-24306.726110050695,36.31581069178857
-22023.145829195153,26.28135983123264
-33312.33275978622,6.687900598978352
-23758.69419906235,12.336111894138924
-35778.23385859783,8.320220391373894
-32525.409397411124,10.52412367775796
-21167.538291902874,26.302762831609364
-31289.427913493128,12.613632740062826
-30899.248319121485,21.44874346620925
-28078.273921092376,11.578951027428012
-23364.910428319363,21.47494878544683
-21779.43084326812,18.79185971370501
-20952.240188486125,3.927831006064245
-19868.038498477246,21.47494878544683
-31332.09905877841,11.942906218623804
-17173.672144126078,31.83741398327524
-32050.872637169537,36.31581069178857
-32586.96539472226,4.652936998737928
-17189.270496326328,30.420569431073343
-33497.35655532183,19.70368081017321
-29953.582019252906,11.578951027428012
-17099.555035864483,29.22739596194833
-26076.865747304473,31.72492299534889
-32602.241926932293,36.10508609312406
-20108.44723008218,36.10508609312406
-29117.397192544544,25.447105542939124
-31371.83580456816,20.28222278472817
-24744.389682831847,21.44874346620925
-22049.0426306469,21.56487561270493
-17162.276165139756,16.12384262285483
-18089.020121199523,23.218144734904
-23443.236942597672,25.447105542939124
-34456.219307044084,12.190795575052846
-35999.57588347563,8.320220391373894
-19002.22425103394,12.571740219945433
-37205.11878782792,18.79185971370501
-27532.38602189331,31.72492299534889
-35808.76354841757,8.795230083567638
-25964.45894177959,10.425683441718604
-19817.57314032056,13.23318471616647
-16982.349362743284,25.59892040830825
-24565.71537230174,19.70368081017321
-23943.732043234573,26.58932955325777
-24115.059612363726,19.647957347052547
-28788.816788209282,22.092249117524783
-19546.063127652218,29.22739596194833
-36848.88781550061,22.092249117524783
-22772.63738969151,9.647452638974611
-37879.6648255126,25.725153340464843
-17354.740618976793,31.83741398327524
-33619.61077623952,25.447105542939124
-31869.820344982807,15.599548132494943
-22967.017856067738,26.302762831609364
-22824.806715543255,26.58932955325777
-34534.213815695955,22.56870007006657
-27715.249072412378,17.156511257966585
-24348.927465221674,30.86665725132705
-22231.626969785142,19.647957347052547
-30316.241883634444,26.302762831609364
-22721.190878003414,8.332942688788997
-35995.217743598616,19.647957347052547
-17255.396303970694,18.79185971370501
-33426.774623010926,11.944636704804305
-19457.802759642243,7.950620098438058
-21609.821407148076,13.23318471616647
-26590.316437940503,38.426488642538814
-18768.688448020497,7.950620098438058
-37349.85708507937,22.32621505968753
-24411.673560865456,13.608850492731817
-34965.562134762855,19.70368081017321
-29821.53247212224,35.40501989106287
-26246.59467129832,15.578164380055544
-21943.81417403247,9.518818038309782
-36189.051503583585,36.10508609312406
-33728.19581944037,6.687900598978352
-33061.9756542022,26.302762831609364
-17523.18072224964,13.608850492731817
-34040.66642688296,13.23318471616647
-33847.96178557559,38.426488642538814
-37250.19595595737,36.31581069178857
-34636.297413445594,21.47494878544683
-19106.82173489754,17.932562693756196
-19720.0042323152,1.132160989646131
-24023.310226123616,35.40501989106287
-27258.866064778515,35.40501989106287
-21261.541517398626,12.571740219945433
-24407.78562559196,30.86665725132705
-17043.267323540593,9.518818038309782
-23533.567429402297,34.4734454458848
-24969.47986074912,16.12384262285483
-34777.28899472863,12.613632740062826
-36672.59200903009,34.4734454458848
-33981.13771288451,16.766249047417915
-20760.000403141363,16.12384262285483
-19747.013230671746,30.409884059187547
-31350.189424955763,11.944636704804305
-27480.584478226905,21.61563065615585
-25161.569382340695,19.647957347052547
-40195.68917542165,16.12384262285483
-36912.20677233588,21.44874346620925
-19445.31832703194,34.4734454458848
-20581.561349000083,15.599548132494943
-34145.53725755184,4.885271868806392
-23477.333088036437,21.47494878544683
-23514.942519332235,35.40501989106287
-29999.44407342204,19.70368081017321
-18109.563951222495,7.950620098438058
-25125.937615838207,17.05947641370443
-25819.76202383475,18.117577938721773
-32730.051292864788,24.09174497286721
-16669.833983095552,25.447105542939124
-25489.694955732033,20.28222278472817
-27832.768816949436,31.83741398327524
-17174.618630518733,18.117577938721773
-21563.291440070705,13.608850492731817
-24644.28418367316,9.518818038309782
-27237.70961291191,21.47494878544683
-38218.05879927337,27.451018475410933
-20901.590084164567,13.272856279921823
-25047.212831416433,11.944636704804305
-33634.33516066231,21.61563065615585
-21340.926953322603,22.092249117524783
-19278.22211527507,13.272856279921823
-35320.80482533877,18.562253210557493
-18538.612236929534,3.927831006064245
-25059.70627646927,24.09174497286721
-21217.994645433486,21.56487561270493
-19851.079716475062,27.451018475410937
-34608.93080850868,29.32505767081869
-30852.285154871024,29.22739596194833
-33828.921816667455,35.40501989106287
-28022.1009578773,23.14825227454956
-25142.921330119647,23.14825227454956
-33074.27975698927,13.272856279921823
-27398.66895864672,7.950620098438058
-18225.931824018036,27.451018475410937
-35533.71531955847,21.83368081202904
-34172.349314818726,9.647452638974611
-26886.73487517306,33.36162869752894
-17646.310690535407,18.562253210557493
-19547.856293974735,23.14825227454956
-24635.56256526048,22.82469145311972
-34023.57204057347,17.114253331641656
-36193.38028757106,18.117577938721773
-18709.7471238491,12.782315118678907
-23152.375188069218,21.61563065615585
-26229.87834386127,31.72492299534889
-25522.847190435947,29.22739596194833
-24798.193220459223,11.942906218623804
-17245.916531184863,38.426488642538814
-33156.03756044054,21.47494878544683
-19820.22771460186,35.40501989106287
-24336.73745277909,16.143774716964504
-36399.76915556001,30.409884059187547
-23426.464540733316,38.426488642538814
-27027.838757866644,23.218144734904
-30792.82590499629,17.05947641370443
-30617.816763591123,5.69363914978576
-22525.716509713777,4.885271868806392
-23160.875744155237,7.950620098438058
-22106.545917748423,11.944636704804305
-34836.099536141046,4.38846568617879
-27876.849113531833,25.447105542939124
-25058.31273713783,15.599548132494943
-27188.02692057826,12.789203739932198
-34893.83527522296,27.451018475410937
-27176.289954226057,30.86665725132705
-25563.18988955149,13.272856279921823
-34684.39267021869,38.426488642538814
-22733.477354484174,8.320220391373894
-35860.59710783875,31.72492299534889
-32446.740354625737,16.64323622189432
-33031.55965510178,36.31581069178857
-30292.396905925474,13.23318471616647
-36318.71627138833,11.578951027428012
-18477.77637173063,25.447105542939124
-27414.81871572235,16.143774716964504
-23282.712466783672,12.613632740062826
-26329.604266616167,19.647957347052547
-17752.34362524809,21.81703550251781
-26381.655331667196,7.950620098438058
-19656.539563336657,25.59892040830825
-19705.938409859693,19.647957347052547
-24141.45125845783,23.14825227454956
-32648.423700642572,36.31581069178857
-23195.050217198084,16.766249047417915
-26145.72932982668,25.447105542939124
-21831.939523839457,9.647452638974611
-20561.797537066544,3.927831006064245
-32092.200488737813,20.90306101162109
-20874.823888315812,22.092249117524783
-18390.444922036866,17.932562693756196
-17581.784620480816,33.36162869752894
-31994.417344983172,12.190795575052846
-20318.12273531877,36.10508609312406
-33013.62486471573,19.70368081017321
-29065.97282123175,21.61563065615585
-36189.097178359785,26.58932955325777
-26524.9340471557,13.608850492731817
-23618.74010676117,4.38846568617879
-27436.096911361285,21.44874346620925
-23529.69309151799,9.518818038309782
-29304.31604345957,22.32621505968753
-18870.69309256642,27.451018475410937
-17329.986524657812,21.81703550251781
-31330.304509894046,10.52412367775796
-35145.56324683412,35.40501989106287
-18292.315282843385,31.83741398327524
-34673.101195540265,22.82469145311972
-32392.813568759426,16.766249047417915
-16902.59745110951,18.117577938721773
-18513.455818153445,16.766249047417915
-25592.574816365777,11.578951027428012
-27122.551073176815,21.61563065615585
-27764.026061508965,11.642586775623563
-19362.81772390627,4.652936998737928
-35354.19253215492,16.143774716964504
-24718.8656739839,30.86665725132705
-35383.99046511985,13.272856279921823
-30520.847439826874,16.12384262285483
-22288.206341728815,8.320220391373894
-23322.78513840155,12.190795575052846
-32031.839411383742,25.59892040830825
-17500.054088385998,6.687900598978352
-18576.359571884987,13.23318471616647
-27130.013547196977,18.562253210557493
-30712.264106407332,8.795230083567638
-33293.16887275921,9.647452638974611
-18616.01432568999,25.25684355246182
-22657.363759202708,7.950620098438058
-37025.2061957037,17.156511257966585
-23561.831877217028,8.795230083567638
-25714.701988006564,29.32505767081869
-20914.68413166959,17.114253331641656
-31131.910216227174,15.578164380055544
-21766.080540189076,37.68124385002402
-24836.642954595347,5.69363914978576
-27627.044504809055,17.932562693756196
-17881.34361443851,10.425683441718604
-23933.6196049508,25.447105542939124
-29283.687777447325,1.132160989646131
-19161.817221421676,12.190795575052846
-31248.140383671387,13.963866260572992
-23843.708453736912,24.09174497286721
-34508.635288330624,10.425683441718604
-23902.656568940274,18.79185971370501
-19924.31452002137,21.47494878544683
-35265.424382860794,15.578164380055544
-33163.494242964945,10.425683441718604
-24396.079493323876,16.64323622189432
-28691.55356248495,22.092249117524783
-24892.581413547072,24.09174497286721
-25788.78857013103,5.69363914978576
-40122.26217986493,26.302762831609364
-21918.831368313,11.942906218623804
-35335.72289416919,33.36162869752894
-25744.996218226,30.420569431073343
-35704.79592504735,13.23318471616647
-23825.84923834676,9.518818038309782
-20058.332982298103,19.70368081017321
-24087.983864640715,21.81703550251781
-33975.254606394374,12.336111894138924
-23387.159979339503,13.272856279921823
-18458.72739039635,26.28135983123264
-36840.366558956535,21.47494878544683
-19225.154392077675,22.56870007006657
-24327.74546190701,11.642586775623563
-27300.795344799728,19.647957347052547
-20309.425343041585,16.64323622189432
-16666.62567098889,26.58932955325777
-31806.32472182964,17.156511257966585
-22549.534949546265,30.86665725132705
-21073.922165787,15.578164380055544
-32530.086155525758,8.795230083567638
-33213.576352422286,21.44874346620925
-33967.563586151955,19.647957347052547
-39395.15362047125,16.12384262285483
-30133.147879516226,3.927831006064245
-24622.204056315008,11.642586775623563
-33841.5201794802,21.56487561270493
-18706.582763420585,33.36162869752894
-23064.002484508655,20.90306101162109
-17853.89375764822,19.647957347052547
-31990.8057558296,29.22739596194833
-34414.631146160886,11.642586775623563
-38696.85435655194,1.132160989646131
-31708.49710363929,12.782315118678907
-26509.63120082713,16.143774716964504
-23862.593904109148,17.114253331641656
-20823.587161951527,17.932562693756196
-22149.855809925655,15.578164380055544
-20804.271863633257,12.613632740062826
-24593.472112303854,36.10508609312406
-18427.60959515751,16.143774716964504
-21704.877079142465,37.68124385002402
-17295.763617252385,12.571740219945433
-24105.316370264787,8.320220391373894
-35290.5435402549,31.72492299534889
-32863.30315736786,7.950620098438058
-30995.5719774669,18.757994207245872
-33917.460181114075,12.336111894138924
-17377.566806081013,31.72492299534889
-16830.839846955034,25.725153340464843
-32126.14633820947,9.647452638974611
-17780.407029635917,11.642586775623563
-29941.34515704304,33.36162869752894
-32229.28158193575,8.320220391373894
-29546.432626699865,31.83741398327524
-21835.481728016268,27.451018475410937
-23468.200255225034,18.562253210557493
-38115.154761595244,36.10508609312406
-24811.559326158524,16.143774716964504
-33102.91861511736,21.81703550251781
-16837.574476877904,18.757994207245872
-24231.384110664687,20.90306101162109
-17562.83241462779,25.59892040830825
-21698.26530850362,12.336111894138924
-28108.577714393527,36.31581069178857
-34548.17527483622,24.09174497286721
-19147.351614342377,17.05947641370443
-22594.12156221504,6.687900598978352
-35659.56125445056,3.927831006064245
-31252.403261208736,21.44874346620925
-31822.726412354037,4.652936998737928
-36384.942654892046,23.14825227454956
-20282.118564069744,8.332942688788997
-25806.61890244519,4.38846568617879
-29258.954306932643,30.409884059187547
-32382.975194771858,10.425683441718604
-29673.74369886425,13.23318471616647
-24351.39134397173,31.72492299534889
-17561.8684366469,21.56487561270493
-25959.019187949278,17.932562693756196
-30101.129578727487,4.885271868806392
-36089.10773334113,12.782315118678907
-26709.359316208505,5.69363914978576
-20572.3078770536,12.571740219945433
-21030.282550066724,20.180144970495384
