grid,density
-11738.127087920137,7.049699664760194e-05
-11698.865998714395,7.067575222255677e-05
-11659.60490950865,7.085195729389523e-05
-11620.343820302907,7.102859703074976e-05
-11581.082731097165,7.119192934375696e-05
-11541.82164189142,7.134656716780489e-05
-11502.560552685678,7.149770382496329e-05
-11463.299463479932,7.163332757913179e-05
-11424.03837427419,7.175647839789928e-05
-11384.777285068449,7.186676778792836e-05
-11345.516195862703,7.195902083146293e-05
-11306.255106656961,7.204235177718976e-05
-11266.99401745122,7.211729526813155e-05
-11227.732928245474,7.218603016000568e-05
-11188.471839039732,7.224304975107554e-05
-11149.210749833986,7.228549612458834e-05
-11109.949660628245,7.23159744247805e-05
-11070.688571422503,7.232514999974946e-05
-11031.427482216757,7.231291921228137e-05
-10992.166393011015,7.229012813951934e-05
-10952.90530380527,7.226199987063348e-05
-10913.644214599528,7.22266774312818e-05
-10874.383125393786,7.218009200204185e-05
-10835.12203618804,7.2137161974204e-05
-10795.860946982299,7.208571338364525e-05
-10756.599857776553,7.202283681616539e-05
-10717.338768570811,7.19616546236481e-05
-10678.07767936507,7.19063771408495e-05
-10638.816590159324,7.185527203549455e-05
-10599.555500953582,7.181057956074582e-05
-10560.29441174784,7.175272082448054e-05
-10521.033322542095,7.169188947739129e-05
-10481.772233336353,7.161417832440695e-05
-10442.511144130607,7.15226145599593e-05
-10403.250054924865,7.143127840485772e-05
-10363.988965719123,7.134055459384226e-05
-10324.727876513378,7.124713092588984e-05
-10285.466787307636,7.11553478501217e-05
-10246.20569810189,7.10471150317064e-05
-10206.944608896149,7.094185307279816e-05
-10167.683519690407,7.082061020545428e-05
-10128.422430484661,7.068783125584637e-05
-10089.16134127892,7.055181115611478e-05
-10049.900252073177,7.042453264234177e-05
-10010.639162867432,7.02935790206937e-05
-9971.37807366169,7.016115077372847e-05
-9932.116984455944,7.002297792669337e-05
-9892.855895250203,6.986833313960362e-05
-9853.59480604446,6.970384231652433e-05
-9814.333716838715,6.953973093580887e-05
-9775.072627632973,6.936371874743934e-05
-9735.811538427228,6.91793739274249e-05
-9696.550449221486,6.899939651540655e-05
-9657.289360015744,6.880320099694526e-05
-9618.028270809999,6.859669824689754e-05
-9578.767181604257,6.838399352496294e-05
-9539.506092398515,6.815244524687296e-05
-9500.24500319277,6.791429740645267e-05
-9460.983913987027,6.767378930402101e-05
-9421.722824781282,6.742921822197193e-05
-9382.46173557554,6.717041265675445e-05
-9343.200646369798,6.690307583258116e-05
-9303.939557164053,6.663484438399084e-05
-9264.67846795831,6.635040051072226e-05
-9225.417378752565,6.604901436991566e-05
-9186.156289546823,6.573234433485489e-05
-9146.895200341081,6.540469185459094e-05
-9107.634111135336,6.507622662271122e-05
-9068.373021929594,6.473457125362876e-05
-9029.111932723848,6.438845329250635e-05
-8989.850843518107,6.403569647299553e-05
-8950.589754312365,6.368050194606989e-05
-8911.32866510662,6.332315201904586e-05
-8872.067575900877,6.295189771337091e-05
-8832.806486695135,6.257418263073142e-05
-8793.54539748939,6.218806054337863e-05
-8754.284308283648,6.179253918310303e-05
-8715.023219077902,6.13801561904027e-05
-8675.76212987216,6.095624862218724e-05
-8636.501040666419,6.052603426585197e-05
-8597.239951460673,6.010141554312527e-05
-8557.978862254931,5.966583271619442e-05
-8518.717773049186,5.92156777217366e-05
-8479.456683843444,5.876059084991481e-05
-8440.195594637702,5.830017643248995e-05
-8400.934505431956,5.783167135953208e-05
-8361.673416226215,5.735399235104932e-05
-8322.412327020473,5.686974236814435e-05
-8283.151237814727,5.636981143786434e-05
-8243.890148608985,5.586723647940086e-05
-8204.62905940324,5.535379208689619e-05
-8165.367970197498,5.482450078271821e-05
-8126.106880991756,5.429205366378415e-05
-8086.8457917860105,5.3759507874252966e-05
-8047.584702580269,5.3214453941033453e-05
-8008.323613374523,5.2664010489392574e-05
-7969.062524168781,5.2121624521049964e-05
-7929.801434963039,5.158956449433141e-05
-7890.540345757294,5.10519260552283e-05
-7851.279256551552,5.0517756558351385e-05
-7812.018167345806,4.997539339524703e-05
-7772.757078140065,4.942623197370392e-05
-7733.495988934323,4.887612873226143e-05
-7694.234899728577,4.8317151422689395e-05
-7654.973810522835,4.775188177878877e-05
-7615.712721317093,4.718381122995274e-05
-7576.451632111348,4.6616521001496274e-05
-7537.190542905606,4.605050735890643e-05
-7497.9294536998605,4.5482072224712426e-05
-7458.668364494119,4.491030721177445e-05
-7419.407275288377,4.4334738282225386e-05
-7380.146186082631,4.375201604736482e-05
-7340.885096876889,4.316393833221381e-05
-7301.624007671144,4.257293573666881e-05
-7262.362918465402,4.198126674867608e-05
-7223.10182925966,4.13862401327564e-05
-7183.8407400539145,4.077346671146692e-05
-7144.579650848173,4.015546897407447e-05
-7105.318561642431,3.9548179695201185e-05
-7066.057472436685,3.8934125503356795e-05
-7026.796383230943,3.831040392596698e-05
-6987.535294025198,3.76774806961516e-05
-6948.274204819456,3.704252468119011e-05
-6909.013115613714,3.641031884092336e-05
-6869.7520264079685,3.577560171512403e-05
-6830.490937202227,3.514379976943917e-05
-6791.229847996481,3.4513555058136165e-05
-6751.968758790739,3.3883740028681354e-05
-6712.707669584997,3.326181137809827e-05
-6673.446580379252,3.2645803251490214e-05
-6634.18549117351,3.2040535710157466e-05
-6594.924401967768,3.143931146311566e-05
-6555.6633127620225,3.084669004094116e-05
-6516.402223556281,3.0267791037047545e-05
-6477.141134350535,2.9690616683443364e-05
-6437.880045144793,2.9116491753070634e-05
-6398.618955939051,2.8555559954740165e-05
-6359.357866733306,2.800400671537884e-05
-6320.096777527564,2.7467133967474067e-05
-6280.835688321818,2.6935693896341315e-05
-6241.574599116077,2.6408403635461377e-05
-6202.313509910335,2.588574799737401e-05
-6163.052420704589,2.536866035526623e-05
-6123.791331498847,2.485546016581911e-05
-6084.530242293102,2.4351963216849832e-05
-6045.2691530873635,2.3851213846532458e-05
-6006.008063881614,2.3356659766710755e-05
-5966.7469746758725,2.2867746103199937e-05
-5927.485885470131,2.239633040702681e-05
-5888.224796264389,2.193084900667821e-05
-5848.963707058647,2.146887827550826e-05
-5809.702617852898,2.1019065644580578e-05
-5770.441528647156,2.0575098954536648e-05
-5731.180439441414,2.0126268911935437e-05
-5691.919350235672,1.96747598000436e-05
-5652.65826102993,1.922871469392422e-05
-5613.397171824181,1.8794522378948566e-05
-5574.136082618439,1.8361707879544718e-05
-5534.874993412697,1.7929904341592562e-05
-5495.613904206955,1.7504814195292252e-05
-5456.3528150012135,1.7082059660040654e-05
-5417.091725795464,1.6661031749086648e-05
-5377.830636589722,1.624834223329364e-05
-5338.5695473839805,1.5841649996882696e-05
-5299.308458178239,1.5434857915694206e-05
-5260.047368972497,1.5024832291622295e-05
-5220.786279766748,1.461853443741735e-05
-5181.525190561006,1.4220564385516908e-05
-5142.264101355264,1.3823948743280503e-05
-5103.003012149522,1.3428458355317081e-05
-5063.74192294378,1.3029876384019237e-05
-5024.480833738038,1.2626099906545142e-05
-4985.219744532289,1.2222719617104598e-05
-4945.958655326547,1.1817185913994842e-05
-4906.697566120805,1.1421172926061074e-05
-4867.436476915063,1.102829035628235e-05
-4828.1753877093215,1.065196763617407e-05
-4788.914298503572,1.0289269918250525e-05
-4749.6532092978305,9.932540745328688e-06
-4710.392120092089,9.584223994308097e-06
-4671.131030886347,9.250426925995273e-06
-4631.869941680605,8.929643767962296e-06
-4592.608852474856,8.626543179605612e-06
-4553.347763269114,8.330678896166558e-06
-4514.086674063372,8.045665836220717e-06
-4474.82558485763,7.763258428907451e-06
-4435.564495651888,7.47632528763546e-06
-4396.303406446139,7.192201204197869e-06
-4357.042317240397,6.920737092748802e-06
-4317.781228034655,6.658465187162968e-06
-4278.520138828913,6.4039736935058694e-06
-4239.259049623171,6.153068857121031e-06
-4199.997960417422,5.912679232469945e-06
-4160.73687121168,5.673065646526466e-06
-4121.4757820059385,5.440839862547081e-06
-4082.2146928001966,5.214173840353154e-06
-4042.9536035944548,5.001938017862689e-06
-4003.6925143887056,4.801170348586161e-06
-3964.4314251829637,4.607333679946371e-06
-3925.170335977222,4.4136370475994365e-06
-3885.90924677148,4.220321419550445e-06
-3846.648157565738,4.030027988278371e-06
-3807.387068359996,3.845780089727389e-06
-3768.125979154247,3.670251248029046e-06
-3728.864889948505,3.500037289791176e-06
-3689.6038007427633,3.347827586573587e-06
-3650.3427115370214,3.199178388651486e-06
-3611.0816223312795,3.054880122909662e-06
-3571.8205331255303,2.9158282419250014e-06
-3532.5594439197885,2.782117770674533e-06
-3493.2983547140466,2.652552568145895e-06
-3454.0372655083047,2.5317340703620697e-06
-3414.776176302563,2.4167383698872304e-06
-3375.5150870968137,2.301958463255228e-06
-3336.253997891072,2.1925696632164056e-06
-3296.99290868533,2.0951940288530628e-06
-3257.731819479588,1.9993096679545016e-06
-3218.470730273846,1.904299893255632e-06
-3179.209641068097,1.8109694079396693e-06
-3139.948551862355,1.7203500824232141e-06
-3100.687462656613,1.6386819031214548e-06
-3061.4263734508713,1.5621349380239447e-06
-3022.1652842451294,1.4870611507749223e-06
-2982.9041950393803,1.414868384857289e-06
-2943.6431058336384,1.3476295160215127e-06
-2904.3820166278965,1.2902937585473946e-06
-2865.1209274221546,1.2350554634298607e-06
-2825.8598382164128,1.1799795224555923e-06
-2786.5987490106636,1.130971598625228e-06
-2747.3376598049217,1.0814873020066302e-06
-2708.07657059918,1.0338973138792836e-06
-2668.815481393438,9.855395019973931e-07
-2629.554392187696,9.382154229196964e-07
-2590.293302981954,8.985447953780478e-07
-2551.032213776205,8.593171440362566e-07
-2511.771124570463,8.193774216887336e-07
-2472.5100353647213,7.787256283354716e-07
-2433.2489461589794,7.373617639764707e-07
-2393.9878569532375,6.953232748635275e-07
-2354.7267677474883,6.55424910525544e-07
-2315.4656785417465,6.175585263532986e-07
-2276.2045893360046,5.821245085746118e-07
-2236.9435001302627,5.5001135529283e-07
-2197.682410924521,5.251276196211191e-07
-2158.4213217187717,5.02543291701719e-07
-2119.1602325130298,4.79546712147422e-07
-2079.899143307288,4.574001490348108e-07
-2040.638054101546,4.364846530660763e-07
-2001.3769648958041,4.1519438288379514e-07
-1962.115875690055,3.9714275365636403e-07
-1922.854786484313,3.809282003073174e-07
-1883.5936972785712,3.650321307912035e-07
-1844.3326080728293,3.5143438693783376e-07
-1805.0715188670874,3.40148385774933e-07
-1765.8104296613383,3.2863752008390207e-07
-1726.5493404555964,3.169017898647452e-07
-1687.2882512498545,3.049411951174603e-07
-1648.0271620441126,2.927557358420473e-07
-1608.7660728383707,2.8144085424931757e-07
-1569.5049836326289,2.7170908620589397e-07
-1530.2438944268797,2.617899310556951e-07
-1490.9828052211378,2.5168338879872464e-07
-1451.721716015396,2.413894594349809e-07
-1412.460626809654,2.3090814296446361e-07
-1373.1995376039122,2.2023943938717306e-07
-1333.938448398163,2.1213809621147543e-07
-1294.6773591924211,2.0401951624112798e-07
-1255.4162699866793,1.9575102658536176e-07
-1216.1551807809374,1.8733262724417683e-07
-1176.8940915751955,1.7876431821757318e-07
-1137.6330023694463,1.7024972299064776e-07
-1098.3719131637044,1.6427340512193012e-07
-1059.1108239579626,1.5818465498914832e-07
-1019.8497347522207,1.5198347259230252e-07
-980.5886455464788,1.4566985793139268e-07
-941.3275563407296,1.3924381100641763e-07
-902.0664671349878,1.327053318173797e-07
-862.8053779292459,1.2605442036427778e-07
-823.544288723504,1.1929107664711177e-07
-784.2831995177621,1.1241530066588174e-07
-745.022110312013,1.0542709242058641e-07
-705.7610211062711,9.832645191122829e-08
-666.4999319005292,9.111337913780613e-08
-627.2388426947873,8.378787410031996e-08
-587.9777534890454,7.909066951010988e-08
-548.7166642832963,7.446501702650242e-08
-509.4555750775544,6.976440970018649e-08
-470.1944858718125,6.49888475311612e-08
-430.9333966660706,6.013833051942653e-08
-391.67230746032874,5.521285866498253e-08
-352.41121825458686,5.0212431967829165e-08
-313.1501290488377,4.5137050427965486e-08
-273.8890398430958,3.9986714045393396e-08
-234.62795063735393,3.4761422820111975e-08
-195.36686143161205,2.946117675212116e-08
-156.10577222587017,2.4085975841421003e-08
-116.84468302012101,1.8635820088010463e-08
-77.58359381437913,1.4795003290591569e-08
-38.322504608637246,1.210599830839336e-08
0.9385845971046365,9.37951590484044e-09
40.19967380284652,6.615556079932847e-09
79.46076300859568,3.814118833670054e-09
118.72185221433756,9.752041660531243e-10
157.98294142007944,0.0
197.24403062582132,0.0
236.5051198315632,0.0
275.76620903731236,0.0
315.02729824305425,0.0
354.28838744879613,0.0
393.5494766545389,0.0
