sal_3_lc2vs0_iate,reg_ser
-32784.29941843512,52.98577499952053
-36527.89908523448,53.3341229438205
-25292.252543120725,40.45295140473965
-18333.45368536188,53.26971923443569
-23992.842057781905,51.62276087243585
-18215.074745563325,57.707357830393605
-16857.979465024688,43.794759766421855
-22809.695478292015,42.44907434855431
-35325.53712022155,40.1215023000053
-30554.80412742301,53.08541388864003
-25282.250539666667,55.58419079695274
-33496.12429899934,55.58419079695274
-18875.18662395545,52.41398546391687
-38901.350103013116,44.47355487462248
-34709.54928826597,55.88635513910959
-35884.987105877764,58.54521222112821
-26735.865939579788,52.98577499952053
-24886.710609124413,56.19212068260055
-18668.113175318427,48.335633078085934
-23983.027742650767,56.45104328229763
-21006.02185158502,55.1660020929033
-28527.691794503196,43.19639221231764
-17750.974706114368,51.239202675284645
-32889.13544476214,40.31705615821635
-27421.192125608362,41.57278495048693
-16997.47914335693,41.48296305222163
-31700.644281817993,58.17571650868259
-28675.43882016385,53.26971923443569
-20399.81135076302,46.71352130193502
-21433.24130185213,49.76105210425247
-16826.689372088324,43.49521587724775
-23349.62057563551,40.50652664870855
-19053.810505456117,43.19639221231764
-31217.788302612083,54.1093094876617
-31419.3032698472,53.89097997615204
-28155.851138984108,53.3341229438205
-24837.09915760895,41.57278495048693
-18118.063914796563,43.199874437569264
-24271.588515953215,41.57278495048693
-33410.66095054112,55.7427690131515
-28894.20183953448,53.70325408375153
-23939.88052612525,51.99242497994736
-34588.8091946519,41.57278495048693
-26151.565824168305,43.199874437569264
-38905.26098900591,57.267873487302026
-25957.58326125967,54.13462065843544
-18224.88855747487,43.940765365608506
-24001.63916857048,51.99242497994736
-25269.94383125838,53.70325408375153
-32523.289156860028,51.64208012290497
-17632.911888258008,45.62378915966991
-18609.87213384494,57.707357830393605
-27082.044173603925,50.71721377412224
-25399.14813495119,53.70325408375153
-31307.70822511907,44.47355487462248
-19155.934649616396,42.793960732726966
-23669.736183751695,44.770034590453946
-27900.621127439572,44.34699704539882
-24414.833268416256,55.88635513910959
-34379.15568258709,42.17211466032058
-26973.794099399805,46.71352130193502
-25003.89689095578,41.57278495048693
-23458.701833115127,57.26787348730202
-29809.53223456288,40.424467677940896
-29155.05463976499,46.71352130193502
-31971.70855864482,47.05410925021325
-18202.21043685688,40.4804701361369
-33975.88413682225,45.62378915966991
-21687.228072736056,43.05248972136468
-34195.89005924553,40.584727061070225
-30175.199403826286,47.97189674292668
-39182.26167133251,53.08541388864003
-27746.391895574532,50.71721377412224
-24574.89820069926,58.54521222112821
-22569.519516926513,41.1263774068312
-17080.46480176296,55.1660020929033
-20904.92230660756,41.48296305222163
-17096.581070273773,51.32189870085669
-19377.665541084498,50.71721377412224
-21503.051180472103,40.45295140473965
-23554.80530691684,55.46991151542508
-32293.485894022964,44.82253612444929
-24184.83731259716,56.45104328229763
-18462.258887142427,41.04762817418116
-29513.29419831714,52.40854258551276
-18548.83049122647,56.45104328229763
-34619.46225774937,54.86573122936064
-28402.68944984892,48.027022042691215
-23092.148908824773,51.11621272212679
-17776.84150529053,58.54521222112821
-25619.77347191784,49.76105210425247
-17648.445796054326,55.58419079695274
-37509.58131397917,52.41398546391687
-19586.519991439007,56.99131509722156
-32069.996009556955,54.1093094876617
-17443.201615350757,58.49033378788792
-30635.519336482954,50.71721377412224
-22801.87516739595,49.64290509414352
-22856.700426910334,47.05410925021325
-28096.423502783626,40.45295140473965
-31202.955702235602,53.280960100439536
-32344.90032745798,42.17211466032058
-34223.874399524866,57.267873487302026
-23823.92878322557,40.1215023000053
-34081.36783577045,55.61319381311606
-19156.006325953,42.793960732726966
-24306.726110050695,43.05248972136468
-22023.145829195153,43.199874437569264
-33312.33275978622,55.1660020929033
-23758.69419906235,51.64208012290497
-35778.23385859783,53.08541388864003
-32525.409397411124,58.54521222112821
-21167.538291902874,40.50652664870855
-31289.427913493128,50.71721377412224
-30899.248319121485,41.1263774068312
-28078.273921092376,51.20649072287212
-23364.910428319363,52.41398546391687
-21779.43084326812,56.45104328229763
-20952.240188486125,59.47595778135059
-19868.038498477246,52.41398546391687
-31332.09905877841,49.76105210425247
-17173.672144126078,40.4804701361369
-32050.872637169537,43.05248972136468
-32586.96539472226,56.99131509722156
-17189.270496326328,44.13662518418517
-33497.35655532183,55.918969385169504
-29953.582019252906,51.20649072287212
-17099.555035864483,41.57278495048693
-26076.865747304473,43.794759766421855
-32602.241926932293,42.44907434855431
-20108.44723008218,42.44907434855431
-29117.397192544544,50.918617138569005
-31371.83580456816,54.89502272010587
-24744.389682831847,41.1263774068312
-22049.0426306469,48.335633078085934
-17162.276165139756,57.91932836569297
-18089.020121199523,40.424467677940896
-23443.236942597672,50.918617138569005
-34456.219307044084,51.62276087243585
-35999.57588347563,53.08541388864003
-19002.22425103394,58.49033378788792
-37205.11878782792,56.45104328229763
-27532.38602189331,43.794759766421855
-35808.76354841757,55.7427690131515
-25964.45894177959,54.13462065843544
-19817.57314032056,49.64290509414352
-16982.349362743284,40.31705615821635
-24565.71537230174,55.918969385169504
-23943.732043234573,47.94886509813647
-24115.059612363726,47.05410925021325
-28788.816788209282,51.99242497994736
-19546.063127652218,41.57278495048693
-36848.88781550061,51.99242497994736
-22772.63738969151,53.3341229438205
-37879.6648255126,47.1570315638461
-17354.740618976793,40.4804701361369
-33619.61077623952,50.918617138569005
-31869.820344982807,44.770034590453946
-22967.017856067738,40.50652664870855
-22824.806715543255,47.94886509813647
-34534.213815695955,41.95976623989256
-27715.249072412378,55.61319381311606
-24348.927465221674,43.49521587724775
-22231.626969785142,47.05410925021325
-30316.241883634444,40.50652664870855
-22721.190878003414,57.707357830393605
-35995.217743598616,47.05410925021325
-17255.396303970694,56.45104328229763
-33426.774623010926,55.46991151542508
-19457.802759642243,57.267873487302026
-21609.821407148076,49.64290509414352
-26590.316437940503,40.58472706107023
-18768.688448020497,57.267873487302026
-37349.85708507937,51.11621272212679
-24411.673560865456,55.505871920133245
-34965.562134762855,55.918969385169504
-29821.53247212224,44.47355487462248
-26246.59467129832,52.98577499952053
-21943.81417403247,55.88635513910959
-36189.051503583585,42.44907434855431
-33728.19581944037,55.1660020929033
-33061.9756542022,40.50652664870855
-17523.18072224964,55.505871920133245
-34040.66642688296,49.64290509414352
-33847.96178557559,40.58472706107023
-37250.19595595737,43.05248972136468
-34636.297413445594,52.41398546391687
-19106.82173489754,54.86573122936064
-19720.0042323152,59.16605356399492
-24023.310226123616,44.47355487462248
-27258.866064778515,44.47355487462248
-21261.541517398626,58.49033378788792
-24407.78562559196,43.49521587724775
-17043.267323540593,55.88635513910959
-23533.567429402297,41.48296305222163
-24969.47986074912,57.91932836569297
-34777.28899472863,50.71721377412224
-36672.59200903009,41.48296305222163
-33981.13771288451,48.36277186842874
-20760.000403141363,57.91932836569297
-19747.013230671746,46.71352130193502
-31350.189424955763,55.46991151542508
-27480.584478226905,52.40854258551276
-25161.569382340695,47.05410925021325
-40195.68917542165,57.91932836569297
-36912.20677233588,41.1263774068312
-19445.31832703194,41.48296305222163
-20581.561349000083,44.770034590453946
-34145.53725755184,55.58419079695274
-23477.333088036437,52.41398546391687
-23514.942519332235,44.47355487462248
-29999.44407342204,55.918969385169504
-18109.563951222495,57.267873487302026
-25125.937615838207,45.62378915966991
-25819.76202383475,53.70325408375153
-32730.051292864788,45.92750305292296
-16669.833983095552,50.918617138569005
-25489.694955732033,54.89502272010587
-27832.768816949436,40.4804701361369
-17174.618630518733,53.70325408375153
-21563.291440070705,55.505871920133245
-24644.28418367316,55.88635513910959
-27237.70961291191,52.41398546391687
-38218.05879927337,43.940765365608506
-20901.590084164567,51.239202675284645
-25047.212831416433,55.46991151542508
-33634.33516066231,52.40854258551276
-21340.926953322603,51.99242497994736
-19278.22211527507,51.239202675284645
-35320.80482533877,47.97189674292668
-18538.612236929534,59.47595778135059
-25059.70627646927,45.92750305292296
-21217.994645433486,48.335633078085934
-19851.079716475062,43.940765365608506
-34608.93080850868,40.45295140473965
-30852.285154871024,41.57278495048693
-33828.921816667455,44.47355487462248
-28022.1009578773,44.82253612444929
-25142.921330119647,44.82253612444929
-33074.27975698927,51.239202675284645
-27398.66895864672,57.267873487302026
-18225.931824018036,43.940765365608506
-35533.71531955847,41.797024702686336
-34172.349314818726,53.3341229438205
-26886.73487517306,42.793960732726966
-17646.310690535407,47.97189674292668
-19547.856293974735,44.82253612444929
-24635.56256526048,53.280960100439536
-34023.57204057347,43.19639221231764
-36193.38028757106,53.70325408375153
-18709.7471238491,58.17571650868259
-23152.375188069218,52.40854258551276
-26229.87834386127,43.794759766421855
-25522.847190435947,41.57278495048693
-24798.193220459223,49.76105210425247
-17245.916531184863,40.58472706107023
-33156.03756044054,52.41398546391687
-19820.22771460186,44.47355487462248
-24336.73745277909,56.19212068260055
-36399.76915556001,46.71352130193502
-23426.464540733316,40.58472706107023
-27027.838757866644,40.424467677940896
-30792.82590499629,45.62378915966991
-30617.816763591123,56.00156836204996
-22525.716509713777,55.58419079695274
-23160.875744155237,57.267873487302026
-22106.545917748423,55.46991151542508
-34836.099536141046,57.81954827121653
-27876.849113531833,50.918617138569005
-25058.31273713783,44.770034590453946
-27188.02692057826,48.04528843141448
-34893.83527522296,43.940765365608506
-27176.289954226057,43.49521587724775
-25563.18988955149,51.239202675284645
-34684.39267021869,40.58472706107023
-22733.477354484174,53.08541388864003
-35860.59710783875,43.794759766421855
-32446.740354625737,51.32189870085669
-33031.55965510178,43.05248972136468
-30292.396905925474,49.64290509414352
-36318.71627138833,51.20649072287212
-18477.77637173063,50.918617138569005
-27414.81871572235,56.19212068260055
-23282.712466783672,50.71721377412224
-26329.604266616167,47.05410925021325
-17752.34362524809,40.1215023000053
-26381.655331667196,57.267873487302026
-19656.539563336657,40.31705615821635
-19705.938409859693,47.05410925021325
-24141.45125845783,44.82253612444929
-32648.423700642572,43.05248972136468
-23195.050217198084,48.36277186842874
-26145.72932982668,50.918617138569005
-21831.939523839457,53.3341229438205
-20561.797537066544,59.47595778135059
-32092.200488737813,52.81671062158314
-20874.823888315812,51.99242497994736
-18390.444922036866,54.86573122936064
-17581.784620480816,42.793960732726966
-31994.417344983172,51.62276087243585
-20318.12273531877,42.44907434855431
-33013.62486471573,55.918969385169504
-29065.97282123175,52.40854258551276
-36189.097178359785,47.94886509813647
-26524.9340471557,55.505871920133245
-23618.74010676117,57.81954827121653
-27436.096911361285,41.1263774068312
-23529.69309151799,55.88635513910959
-29304.31604345957,51.11621272212679
-18870.69309256642,43.940765365608506
-17329.986524657812,40.1215023000053
-31330.304509894046,58.54521222112821
-35145.56324683412,44.47355487462248
-18292.315282843385,40.4804701361369
-34673.101195540265,53.280960100439536
-32392.813568759426,48.36277186842874
-16902.59745110951,53.70325408375153
-18513.455818153445,48.36277186842874
-25592.574816365777,51.20649072287212
-27122.551073176815,52.40854258551276
-27764.026061508965,54.1093094876617
-19362.81772390627,56.99131509722156
-35354.19253215492,56.19212068260055
-24718.8656739839,43.49521587724775
-35383.99046511985,51.239202675284645
-30520.847439826874,57.91932836569297
-22288.206341728815,53.08541388864003
-23322.78513840155,51.62276087243585
-32031.839411383742,40.31705615821635
-17500.054088385998,55.1660020929033
-18576.359571884987,49.64290509414352
-27130.013547196977,47.97189674292668
-30712.264106407332,55.7427690131515
-33293.16887275921,53.3341229438205
-18616.01432568999,48.027022042691215
-22657.363759202708,57.267873487302026
-37025.2061957037,55.61319381311606
-23561.831877217028,55.7427690131515
-25714.701988006564,40.45295140473965
-20914.68413166959,43.19639221231764
-31131.910216227174,52.98577499952053
-21766.080540189076,42.17211466032058
-24836.642954595347,56.00156836204996
-27627.044504809055,54.86573122936064
-17881.34361443851,54.13462065843544
-23933.6196049508,50.918617138569005
-29283.687777447325,59.16605356399492
-19161.817221421676,51.62276087243585
-31248.140383671387,53.89097997615204
-23843.708453736912,45.92750305292296
-34508.635288330624,54.13462065843544
-23902.656568940274,56.45104328229763
-19924.31452002137,52.41398546391687
-35265.424382860794,52.98577499952053
-33163.494242964945,54.13462065843544
-24396.079493323876,51.32189870085669
-28691.55356248495,51.99242497994736
-24892.581413547072,45.92750305292296
-25788.78857013103,56.00156836204996
-40122.26217986493,40.50652664870855
-21918.831368313,49.76105210425247
-35335.72289416919,42.793960732726966
-25744.996218226,44.13662518418517
-35704.79592504735,49.64290509414352
-23825.84923834676,55.88635513910959
-20058.332982298103,55.918969385169504
-24087.983864640715,40.1215023000053
-33975.254606394374,51.64208012290497
-23387.159979339503,51.239202675284645
-18458.72739039635,43.199874437569264
-36840.366558956535,52.41398546391687
-19225.154392077675,41.95976623989256
-24327.74546190701,54.1093094876617
-27300.795344799728,47.05410925021325
-20309.425343041585,51.32189870085669
-16666.62567098889,47.94886509813647
-31806.32472182964,55.61319381311606
-22549.534949546265,43.49521587724775
-21073.922165787,52.98577499952053
-32530.086155525758,55.7427690131515
-33213.576352422286,41.1263774068312
-33967.563586151955,47.05410925021325
-39395.15362047125,57.91932836569297
-30133.147879516226,59.47595778135059
-24622.204056315008,54.1093094876617
-33841.5201794802,48.335633078085934
-18706.582763420585,42.793960732726966
-23064.002484508655,52.81671062158314
-17853.89375764822,47.05410925021325
-31990.8057558296,41.57278495048693
-34414.631146160886,54.1093094876617
-38696.85435655194,59.16605356399492
-31708.49710363929,58.17571650868259
-26509.63120082713,56.19212068260055
-23862.593904109148,43.19639221231764
-20823.587161951527,54.86573122936064
-22149.855809925655,52.98577499952053
-20804.271863633257,50.71721377412224
-24593.472112303854,42.44907434855431
-18427.60959515751,56.19212068260055
-21704.877079142465,42.17211466032058
-17295.763617252385,58.49033378788792
-24105.316370264787,53.08541388864003
-35290.5435402549,43.794759766421855
-32863.30315736786,57.267873487302026
-30995.5719774669,44.34699704539882
-33917.460181114075,51.64208012290497
-17377.566806081013,43.794759766421855
-16830.839846955034,47.1570315638461
-32126.14633820947,53.3341229438205
-17780.407029635917,54.1093094876617
-29941.34515704304,42.793960732726966
-32229.28158193575,53.08541388864003
-29546.432626699865,40.4804701361369
-21835.481728016268,43.940765365608506
-23468.200255225034,47.97189674292668
-38115.154761595244,42.44907434855431
-24811.559326158524,56.192120682600546
-33102.91861511736,40.1215023000053
-16837.574476877904,44.34699704539882
-24231.384110664687,52.81671062158314
-17562.83241462779,40.31705615821635
-21698.26530850362,51.64208012290497
-28108.577714393527,43.05248972136468
-34548.17527483622,45.92750305292296
-19147.351614342377,45.62378915966991
-22594.12156221504,55.1660020929033
-35659.56125445056,59.47595778135059
-31252.403261208736,41.1263774068312
-31822.726412354037,56.99131509722156
-36384.942654892046,44.82253612444929
-20282.118564069744,57.707357830393605
-25806.61890244519,57.81954827121653
-29258.954306932643,46.71352130193502
-32382.975194771858,54.13462065843544
-29673.74369886425,49.64290509414352
-24351.39134397173,43.794759766421855
-17561.8684366469,48.33563307808594
-25959.019187949278,54.86573122936064
-30101.129578727487,55.58419079695274
-36089.10773334113,58.17571650868259
-26709.359316208505,56.00156836204996
-20572.3078770536,58.49033378788792
-21030.282550066724,41.04762817418116
