sal_8_lc2vs0_iate,earn_x0
-14555.764470964185,4563.313779768048
-30861.431253359406,5028.294676161478
-9967.614865172707,2382.521754022436
-22649.32207580265,3636.4274645893606
-12777.61769767942,4172.03685511437
-12089.919172028842,4496.55616483204
-16086.172577597667,4138.956034930636
-12036.93445391451,3573.8094896241314
-8570.237958672895,1246.3323109584635
-12970.838678248278,3750.5464292302913
-18830.900788747746,4069.751281733631
-28739.31750841794,5064.317106961394
-20908.86117736814,3578.8123388164704
-7731.318029455195,2435.953978102072
-9762.184787175129,2555.496787475104
-7617.478444100372,2987.9715257443345
-11684.077637451688,2754.4290211875705
-5218.243661964855,1851.3705621287404
-18680.027017675915,4429.845968154194
-27321.156595681805,4449.898709619646
-8348.69019420331,2177.424286778352
-7692.5333978394665,2706.4668809974173
-20291.488343246285,3271.5684862194475
-22434.18761842436,5336.400389483416
-9353.31691914477,1871.7490638696404
-7831.839942361964,2464.7506043793223
-13512.688043012879,4510.144207475417
-16176.615820073326,3274.6875928204768
-7670.023644953719,1372.7883867723865
-23606.303027179885,4394.456283866205
-13379.648731078236,2465.2759466765883
-9671.431773869394,2247.054751980115
-8992.717943963018,3102.1588759307274
-21449.824797472014,5080.721641077963
-13716.20183222706,3649.2027452430616
-11771.248044573216,3859.71615242203
-8620.71061032248,2157.1650430111563
-15323.568341873617,3968.502638567972
-6992.530111402158,3269.2150282131133
-21834.91442622012,5098.148147629444
-11376.57568121262,1827.382675434352
-29822.499073066658,5655.423084298277
-15442.85573092111,4754.027908914344
-7659.300940827709,2093.2722866009344
-24849.80756316636,5596.7820995173815
-12184.363788720166,2087.820960891286
-11892.219912125582,3435.5625351442754
-17148.71781251095,4783.231130977261
-11492.41267372528,2997.3498920024704
-10929.082432057412,3881.67276955604
-10347.862411657696,1769.0958685956014
-27569.86194007726,5226.693797862371
-11270.325877669155,3784.310512596725
-11104.92683704602,3580.7214140795404
-8136.376869903757,2483.3034358356576
-16972.316837172268,3529.32744212211
-17913.213621510407,4254.496809000674
-24626.341404576637,4130.966690281808
-8199.919254994404,4320.143997852971
-21498.18748177799,3298.8584610204703
-16521.720303271668,4341.879749680947
-18669.783011428226,4016.074874387794
-22443.664741111217,5100.445659208811
-7950.755868989582,2172.517777621093
-17719.169761489546,4859.85938459017
-11962.931612549231,1860.5001231003137
-9291.956946440636,3694.091448446914
-13466.115153980427,3244.806029010857
-18158.62695919058,3241.14875474982
-16328.515767458171,4863.239538971047
-30131.97972912506,5396.817238420335
-23658.52842511888,4155.994781435296
-11729.56128528251,2904.178872808189
-21815.3200916626,5497.408017745014
-16410.81366043374,3307.5190548548712
-24610.50907601786,4763.351485669298
-28949.6047860627,6778.419844208216
-9644.422243889214,2723.7476335191413
-19665.419685633693,3807.455634870521
-18656.293124640473,3061.1304308332224
-11039.26691413241,1326.135280594064
-18529.268298395145,2369.098096948035
-6566.741510245514,2101.864101321901
-16791.19537012366,4357.490488968829
-14348.381306009225,3441.464677760496
-21161.723122727006,3342.223420187453
-25833.18785674371,6101.05135235886
-16377.328964084963,3814.1868971414033
-21337.709551562664,3864.430238572421
-17376.177990094828,2034.963989939584
-24035.118722347444,4510.764478963814
-12158.687681012456,2748.361791364179
-20057.9150966921,3325.03255729474
-21011.43988435981,6418.096777039719
-19997.691107275885,4392.636013467763
-20057.897620968764,4924.338048790823
-11478.166527737007,4772.129138222743
-11372.517984019183,3665.766109106473
-21322.749443258937,5444.924042727799
-11039.681965616055,2996.107089125535
-20267.987929298695,6332.829633777485
-21216.01440141595,4055.697025415447
-10183.024469677583,2038.2910189761424
-25454.888064543415,5607.482756325983
-15076.001905050478,5402.1136526712335
-9351.929389624245,1864.401220291003
-15232.53342774892,4035.854113186835
-6718.049066654358,2263.861813819829
-12079.035842228492,3283.678740526753
-19073.591005142836,3602.2851153442725
-5837.42087974016,1309.439829856104
-7812.413610850513,3068.458882741663
-20432.624102026515,3793.849332962817
-25031.70791821177,6030.56153730459
-27503.096657578426,4388.404044313073
-12454.223894889388,2510.367396720327
-24194.36224062479,5975.109733177025
-20465.778773836355,4077.7763091331135
-8540.880469845719,2506.531766154837
-13529.857529513203,2254.281511245936
-18551.76336537973,4173.222650860552
-16561.064201004323,4093.8492851859473
-15797.810947213498,4387.022483495441
-7061.378332322016,1549.4044295154183
-8444.192161542418,4454.427075630121
-22354.819182371455,2744.197989173
-23314.823736539936,5416.906521177631
-19961.490071847467,3931.0303677719767
-9036.355889384764,2427.0415028984967
-20105.317927544715,3876.102671532326
-30142.25936121442,5361.333943343161
-16249.435776698258,4419.504296094528
-18614.692101307985,2681.508548024846
-21911.748520743327,5610.837961142819
-7069.396846874376,3012.60479091394
-10485.188115263069,4728.482219914211
-15680.095768292751,4187.002612638372
-18630.553355740558,3964.422512171717
-17432.17535893195,3630.656267433679
-12173.036810505198,2912.7989429908234
-19613.74381216648,4791.336443556139
-8917.572739872041,3166.6684563913896
-9982.043652055929,2392.319714172349
-18244.446663476163,4428.510980740605
-13125.72209804619,2211.8526072986538
-7853.792153627974,3872.656680196715
-8176.752174990061,3130.9369805189435
-9204.666673602535,1494.7736626515534
-11156.897674444266,1549.6260488267592
-11692.365565653938,3833.270546553581
-19897.496220592235,5591.480158661683
-10528.978829132182,3234.0831297464406
-14558.249669803527,4744.888512069125
-6618.11474575365,3091.4400720560698
-7928.360623443787,4748.81908735344
-29379.308876183582,4498.754947917366
-9042.487447726435,2145.561794010127
-18976.405877130634,3027.7139851525712
-13349.83442269191,3592.6477060399043
-6550.892379328759,3945.653059109068
-7631.215681909118,4749.354201316887
-9616.924816880977,2093.863402102466
-11523.962949023438,4323.98759568167
-17788.53988781189,3413.626745731903
-10657.732187222638,3638.683989062676
-23378.856548478507,5062.555829147887
-11166.491936170414,3487.7187645943422
-24713.816999222836,3567.723869543662
-11801.932054868625,3495.568931943229
-8935.872679902895,1240.2986448925951
-6655.960689503575,3338.061313606984
-16426.907183273368,4551.544594529123
-14864.419278952706,3408.008917250119
-16417.955434719053,2988.6555170585884
-14166.0613822591,4836.492772973861
-16967.11648218284,2219.344450328357
-8406.855443428884,2033.1762456171653
-12857.629116688444,4928.326409841947
-12897.51778400255,4448.71090836124
-9250.890636010368,3221.247977913541
-9696.721982080056,2572.756409915338
-13258.083074957336,1547.8022093580837
-7019.802802986254,1933.934615067872
-14670.427610183502,3466.6244013505616
-18761.218791912615,4375.572407961178
-16119.242823718818,5552.032522744886
-14763.865428999346,3410.367537755117
-16280.29703407461,3860.535208951416
-24995.059944711385,4558.767089941107
-8234.750330198882,3619.60497415084
-7045.172761854933,3204.024549178335
-10384.851638030132,3226.0304013029554
-17383.14495532973,5385.314537228853
-10285.468691582988,2499.238235847596
-9434.986029230731,2843.113868767401
-17849.281179936945,3567.0129216886025
-22587.153487722215,3825.693356144167
-5953.347157483439,3262.079569376363
-12213.687679140528,2026.521267202469
-9563.531115907157,4146.11277295919
-19405.8329617728,6083.548248359361
-13982.612021861112,4232.218266509655
-15434.383153742248,6325.373481492831
-8283.82791481257,2183.447515927101
-12895.486578585822,4628.783200977823
-17509.535806687203,3472.7749398597057
-12140.764019666949,1923.4927199884976
-13176.321156149186,1825.962157359881
-15329.023708520956,4152.148717779044
-12492.068715088992,2776.476204885783
-11118.438167302302,3249.3829218309806
-18604.3029689706,6079.29504355599
-15119.7027907746,3046.191865256279
-8444.647883666226,2324.6606498165497
-23189.35875513973,4494.350805674009
-28869.839924948064,4564.917492076814
-9136.078609144486,1772.3014720825452
-9698.311145112675,1965.8990335934327
-8965.459306396735,3110.2766850135727
-16183.342295927418,4233.8638204491735
-10505.564586118158,2427.165898515493
-14641.233782098607,4993.952732057021
-15882.352970679709,3814.723920342644
-14352.005541435134,4224.771877200161
-10044.57413143818,3002.48381313289
-32405.42241882872,7069.354686626351
-12247.458648889764,4083.84595084846
-14535.93163810225,1832.7060154645176
-15677.808947816473,3295.6048080557825
-25789.22377400623,4285.220099408649
-12459.55650332567,2518.5168964842896
-16400.285718002775,4410.837967800643
-22828.323024655703,4032.579929887157
-17054.369550856045,3908.6626921677566
-12658.16994228137,2069.1240569169872
-10994.598815241457,2043.8707603365583
-11496.31965241046,3991.059138612639
-14561.63625910991,4748.658790981864
-11009.726528380712,2510.412383296442
-9422.277018600264,2593.193146484819
-7933.369786543115,2267.071387194792
-14274.55871751111,2749.9209497745023
-8817.180077731044,2939.393607683266
-6302.810169912218,2005.0192339930304
-7871.719672930421,2081.5240546208693
-29970.818373228703,6470.229064235164
-9428.105588972096,2076.03217481338
-7167.479878650126,1614.9951107124252
-21433.406960573142,6122.808178003341
-10581.492376773345,2233.202074756301
-19953.062647662093,3402.204603760346
-9603.717519615662,3267.2790538795443
-13564.65537429027,1617.6599046042013
-8841.543438808329,1898.8729209453136
-17415.90341547049,2757.954100975356
-11590.488158396613,4105.869119263394
-9712.231596946307,2187.7862648584714
-15083.743553282357,3312.0850488988594
-29696.204949429903,5698.564173461136
-16025.92025591649,3496.848794041626
-18115.121476051605,2773.4035579487554
-13205.379381316383,1811.807737164107
-13146.073713988055,3726.9600086988544
-18081.6439874912,3837.896940753612
-15966.307184818124,4355.330250230331
-9324.688741144864,1682.9155833097868
-12740.050048308709,3533.7444540935185
-7567.280067437287,1846.225235434929
-11916.66205285842,1276.7773724089625
-17565.358600921332,5642.550732728897
-10825.970574447425,3307.2414892477063
-11168.59993024974,2116.452973867953
-12229.756650445554,4269.210362291777
-18110.340052608655,4189.475213351333
-12761.262779085382,3336.348260317715
-15626.038284510274,3686.4029740983847
-10883.629263455037,3994.32008945543
-27019.371433644475,6483.8474232262015
-19531.92808667301,5483.901468884838
-17277.85390200852,1798.4312559854325
-11201.927405614299,2317.5791203842905
-14047.6007398386,4252.3046611620375
-10085.266952636564,2513.707407990315
-11877.788194191377,2869.936313162681
-14468.436129825257,2477.716369015645
-8926.50099737614,3198.703161889732
-11622.30593847999,4599.738526439508
-18914.708037302396,2475.821266255699
-14697.792442781833,3372.381581122022
-15774.05995905765,3557.166814640724
-15056.390996359927,2270.2279226724254
-15244.844295226994,1805.8721091737696
-9421.000761824496,2107.4588202518607
-9728.979896479515,3478.8572743524664
-23150.48010593296,5161.502539163125
-18842.86224105131,4059.6965185577264
-13761.562188014877,5451.486508321955
-15861.929574079506,2648.251970611041
-9953.889926980812,2028.527539386848
-19212.93688381227,3826.312599244402
-19945.087907800873,3031.3980336354025
-6106.545676348336,3125.5770249879124
-8359.11311772006,2988.979420515823
-11029.519019908677,4596.825009862307
-18981.06489453432,4752.519949649485
-7074.722863040923,3395.212362321127
-13107.277112775088,3272.021880927403
-13704.9318827365,3707.071752463963
-9451.639887229316,2775.4979782517094
-10892.705571908544,1783.3685118119374
-18372.869530723154,4575.223949344271
-23920.540711484708,5118.570035841637
-19970.645784246473,4701.218003539375
-19303.04536561903,3873.154872376245
-8844.425592174559,2851.084009555063
-22742.55538746882,4672.9288866074
-30394.74203640147,5507.82657032315
-20062.400515894406,3172.402293046317
-20034.929399516855,3505.9382869222013
-8140.358744140232,2717.125006748814
-12660.076302243544,1586.829392582034
-23164.10245147357,5375.417653492182
-20031.594720457186,3536.9701450602856
-7628.80168673811,4447.747584359316
-11593.802303601828,2011.6460295711188
-15416.874847153886,2932.194942013964
-16392.764948125536,4615.807402967284
-20982.911638308215,3725.208391510471
-23123.133341644203,4197.731913375113
-7009.4912064892105,3038.50255444044
-11794.171683489381,2161.9882024076446
-30448.315685611666,5587.667587701827
-10054.791977863431,2811.882001915369
-10611.698283536824,1770.4269163014526
-17357.733292728,2891.837871629771
-7880.34301699617,2136.6084249288483
-7810.4911390181405,2629.7275112086395
-9593.315607553435,2370.541537204021
-10428.415274833507,3516.7224704033733
-13095.344117518178,3015.290695158705
-11628.691766591142,1710.0808941462603
-10306.103685823986,4150.256308838014
-16186.505907377319,3940.322672934049
-10790.848438657473,2567.1869818298987
-19261.713776834185,3800.768580042442
-12085.828279775158,3211.395317977371
-20903.177606216494,4511.007709659552
-8028.894611108,1739.7190454257077
-6152.030291758052,1555.5313331062168
-24045.396605816964,3771.9512421239606
-9337.861958509091,2647.405190860015
-28510.100493884056,4725.503082488546
-5620.74057334162,2273.079619386859
-6345.614223744762,1259.975780544698
-15641.645713588176,3060.75702059621
-15616.206268255384,4318.247005400213
-10337.794326986967,2982.911640856785
-13116.466125033026,3585.4695911354333
-20738.87892324676,6036.985972618172
-17710.216322332224,3753.422204185638
-10731.990180909726,3155.764182219226
-10981.179092520752,2289.905831606687
-15617.128829230254,3022.7341481177714
-16426.8462565529,5161.432946316664
-17463.141670611367,4862.514499709827
-11358.839413463576,3786.5929109025287
-13503.190920746698,3566.718754233025
-20786.168766852465,3386.6932766620835
-14831.638810084867,1716.5711863708843
-6847.489182717525,2310.948369369191
-11473.927187258352,2271.638146141938
-29897.215654495718,5648.87378686065
-14514.26371975373,4355.887291585102
-18688.31282733628,2751.113945151194
-8716.110025852173,2889.5677455716072
-17133.846786106435,4240.342569860367
-25318.425006879712,5376.179585531793
-20784.494503535436,4638.92615220122
-22412.37737567893,5546.439014767791
-11640.522521400198,2611.699141859994
-9143.184042640849,1803.363477090909
-18746.350776170017,5712.215062678293
-15353.400985549239,3854.6222385032615
-11994.47809749932,1427.7133113614946
-21384.68033807045,5451.692022881785
-13768.969654856377,4391.5353584380455
-15291.640478295356,4347.821839261109
-13138.120964763248,4237.339396441251
-14234.40517262912,3764.502929683789
-21019.922656335006,6651.032616227161
-25225.312096427057,6516.379916946739
-12147.576146026759,1838.917549627264
-10777.128087724042,3370.7632480761163
-24883.191607946665,3779.686392454768
-7959.840580793698,2836.1028627018864
-9998.89767763468,3203.156205146063
-13769.513877159976,2857.7713927744044
-7263.929093083856,2856.408626462887
-23392.06125761746,6017.169665615429
-7808.430594365158,3373.92283184958
-10184.07329056715,1759.9825730575822
-11127.725511643996,4402.831573526055
-6486.655561404983,2588.951192313016
-9700.5071223615,3634.076785668137
-15652.000453420676,3980.993163036876
-18283.6006483778,2793.612960979546
-16385.75168524214,3685.468997142578
-8406.204269891092,2851.241620296711
-20405.620280389307,4783.23076960964
-24289.46913616541,6451.177141022651
-12782.724403435746,4433.040097385777
-18079.581486586932,5244.504035835204
-9355.890329838296,2270.524534626178
-7588.245948759897,3104.195413297825
-24299.811850814767,4160.255487805176
-7651.277724475083,1638.880919897097
-13394.261575131166,2954.062452289591
-23000.90877878681,5971.052991394708
-13830.100853743563,3027.743438719743
-29378.495218673634,4515.19632906516
-13098.291981773598,3718.6767539953953
-18289.91068062645,3282.575248457086
-26270.80451697343,3985.5484686121954
-18539.64941448219,5896.264378991469
-5343.887791392486,3292.636314486731
-30420.4890381213,5018.405633404414
-9152.83569053179,2186.869661792076
-9423.09715762155,2103.8946130818754
-17790.272827852066,3927.741924306248
-18898.83133418504,4713.761664652618
-13026.96995304158,2200.6458026767355
-13357.734129350105,3651.6827604740106
-9012.204018298406,1032.1039977179498
-16310.158588879272,3972.811042502569
-27404.30336781946,5023.738199183573
-13989.255188436035,2188.29824369729
-10553.302775272965,2006.366361274844
-6117.907863348899,2443.8378685829507
-6359.7194871679485,1797.5694184837282
-18096.18464513751,4698.971531702588
-19806.26208354762,3567.938166531949
-16275.994660161186,4049.233135766029
-18447.008369558116,2944.224461111404
-8754.509283651701,4430.548982239456
-21273.992049288052,5759.389149535927
-12415.289494188692,1706.3891456890744
-20618.694727199258,4049.453312535376
-29386.865963474847,4581.782087669009
-6736.246563001613,2837.3265854851206
-22395.88886655747,4727.524608350179
-10787.478739293294,1783.9164148975387
-16594.793407873065,2735.742684975785
-15290.906533370493,4627.210696514519
-11653.367468093145,2456.094730508422
-12295.202490219312,4877.201264716592
-19950.88566440236,6253.918741337734
-10706.571089089432,3811.174253717957
-19518.827705313088,3338.1377132933194
-21118.457369616557,3392.655228350028
-19765.647482831537,5672.37431000111
-20840.057935131357,3571.491193832537
-22535.46132397766,4040.6585706190926
-12728.255087014213,3812.243651342658
-20017.243690365456,4501.858951032841
-21236.56811238032,6461.553829813432
-23188.47425025804,3850.7821693384726
-8549.512056296897,3224.460223896862
-11524.264423675795,1806.3222722672729
-15228.381219053976,3629.421249717975
-19866.194175647146,6176.291168404121
-6778.863688798259,4055.0604993011934
-10961.239753530224,2846.3699523564555
-12472.110139147411,2114.01177375256
-18761.062154732328,3605.316954001219
-14719.219677266916,4158.950095166348
-20462.084616064752,3405.130256462747
-15439.252913192096,4466.416979515658
-9233.722612384176,2742.510484788309
-19377.31223882359,5792.110105113499
-7317.977237779087,3081.5963668417653
-19090.492777724747,5347.06523387725
-12955.150045936833,2091.549274186721
-9887.014843123183,4467.889707844653
-13928.241119912736,1543.4399251270145
-22738.312925154496,4133.938893604463
-16891.014203025778,5933.8836000159845
-10006.655475250776,2835.258629458381
-22721.578938519437,4685.907686299399
-8682.557315898768,2532.967148877375
-17365.483976619493,2308.012650365226
-8837.698409465811,2354.8813477717804
-20251.75070417894,3707.037982956997
-10330.051431394459,3196.25057783048
-2874.936199723589,3148.8452333970595
-11966.902669508603,3355.648188154525
-10469.27622757958,3101.35866614225
-12192.298799365655,2336.099997230645
-17136.570461863506,2965.08564553297
-13868.171861850247,2013.005347634632
-18683.192841937875,4504.510592328865
-19769.25124267744,4631.596123687882
-20108.364831419505,4869.227214876725
-7729.7494969761565,2719.4205213466325
-24688.77300583339,4745.7608787985055
-12860.58619896051,3241.008983740313
-12454.540671803423,3341.103372156108
-18912.065657062092,3763.763229686093
-11804.420737184548,3843.6747812506815
-19990.75574256268,4199.1052225881285
-18408.491915834617,4165.098696703492
-11605.777819875817,2167.817903106356
-8720.386337150183,3668.1340834438015
-15497.118812084238,1185.119946567666
-16628.21640832383,2757.152317577606
-17353.977702883458,4463.810786068273
-11539.6194812141,1983.6592229519645
-8581.02394942669,2089.915755062935
-19250.793715169923,4112.570054631367
-17432.41273908749,4295.120667932543
-14121.246915947047,3069.200304308928
-13694.14822964765,2298.2800493274203
-23571.189422055882,4432.083634213422
-12659.676569144836,5819.499396610099
-12623.354284279523,4000.935986789109
-7967.844696336378,1789.8571208297271
-18816.993379600295,3540.937071857492
-10660.29367788763,1494.3944685263302
-9746.439728805795,3229.8753220830804
-17434.91253491035,2681.609142032468
-18954.44898829812,4025.312743276791
-14634.724186726691,4889.391573738318
-11378.730576722719,2436.1588753193946
-10325.577251199738,2603.2786850124508
-23589.46612361468,3362.689649733495
-18106.304052321586,4139.61969996895
-11397.330985055778,2682.65397224282
-17637.5328013324,2157.9916672094128
-13614.857500795113,4857.890388679488
-13575.734119147812,4134.67896718642
-18894.624397152438,3943.865107050237
-6808.050727138078,3145.224004544888
-9041.24243824428,2352.242401893433
-16744.439399209237,4174.795598926684
-8459.136275622639,4059.627216330997
-17480.396769621264,4059.5329737866073
-9356.08867044613,3287.252086985835
-21440.917939748302,5339.780158720185
-20605.74665882774,4916.717048563415
-15793.034638453799,4570.692046849787
-11238.502441842424,1724.1513665647306
-8227.525917054052,1217.8967027823785
-18514.64013259225,4850.044521314507
-14675.95118261878,4800.719191735427
-6377.802234082714,3104.521054683172
-26325.908265851627,4918.313106281467
-10153.835369007864,2499.384721229729
-7732.845117343914,2422.6905084386426
-17660.82481870395,5261.326760935999
-11710.572915167402,2653.7014823573345
-12002.9977858934,2825.846241988791
-20870.745019359245,5951.506345472163
-19999.644580266075,4613.2472340360055
-6854.46406495553,2774.973066070231
-30669.10267315121,4910.734687227115
-17374.6249065044,5769.696140536033
-15297.207197168587,3980.463239513722
-26469.445400220757,4927.951086324626
-26586.65783160039,4947.811708185745
-14612.348579628924,4282.718778637384
-13989.630826499404,3034.908650834883
-10900.543209680895,1443.154363159823
-8717.031274929106,2137.191208748184
-21837.591714872233,4512.487472200538
-11263.329823777078,2628.894870192227
-17047.65380123532,2963.950948708706
-11704.843694455722,2462.563894603653
-21234.663651931263,3484.131626418138
-7599.9690076587885,2286.858272582101
-27549.340673996237,3857.8938834123146
-6731.085076275216,1767.7235919358463
-24333.410679789646,4479.237961718047
-11024.103205934425,1766.2123340563162
-18226.125960563208,6403.936450927677
-8986.480265069924,3395.788524475502
-5104.141432001784,2935.3233053800004
-13572.958889519836,4331.46090360364
-6568.565528514049,3090.084318554369
-21514.62231872877,6987.866171288037
-7098.59769808018,1286.4149501618951
-11015.274210583288,4005.0780464276218
-13614.832056680982,1816.982413072075
-8658.47722002416,2409.206255962282
-13667.99423270903,1896.033515492444
-8782.162236172762,4185.576108586631
-20295.785650006866,4850.652733267251
-14949.563676160416,4185.394277951244
-11782.112515844996,2027.6106591202504
-18614.16787796857,3949.182983012898
-20079.994544508212,4484.0971757751495
-8019.707098005853,1754.5617839578736
-14300.021679993093,4123.042464610729
-18459.044383649856,3686.135362238584
-16250.77954945107,4041.066805066367
-8850.138774472867,2459.4860323538337
-21633.85160119139,4814.683634020477
-6846.135114276284,3394.613207145628
-24061.544845354983,5809.0523021158015
-17344.037454740992,4165.646394566404
-15352.05509173927,3339.6281010173298
-19074.948215784047,4935.516714837337
-10156.921556160341,1538.1634633353042
-23485.994872339354,4464.3639673476855
-24249.819608419024,4104.625280235054
-7396.740937765542,2695.735150192515
-14973.565034279187,3139.6890193186427
-13637.173307209836,1823.8322879672328
-25894.159311909552,4252.408120932386
-14219.440795331244,4245.437787839989
-19856.797352575493,7055.736759152203
-12392.000458036267,1499.2206638677171
-9135.729353871908,3017.6408868496987
-15352.868983067827,3092.8895694171083
-11686.462668438075,4581.951796560071
-11483.925043085696,2346.007867256408
-10980.636819884696,4208.044823252523
-9766.496432908238,3849.824410492879
-21061.28151447529,3741.577058280248
-5651.889393275531,3118.9200514349072
-14836.168577711676,5353.786417539546
-9576.438484014669,2365.677218761301
-11642.550199979905,3998.387909871897
-16437.135691960953,5379.853093960582
-9594.593258054529,1449.5587092785652
-25240.292929459316,5192.633895319411
-14325.515289488128,4968.635759442025
-18851.306402367507,4633.394899256924
-6730.608204359776,2354.1583945140223
-21130.395617537877,3293.314206307151
-11647.0874136097,1572.912398628062
-17440.837385615356,4753.839188921962
-10372.354758465997,1952.2801503302207
-19789.10608511647,3116.6904427418194
-7052.476395126125,1841.9982215249936
-9697.414977411056,3330.9581244265314
-26664.01556827506,5434.24197073028
-21696.786649290778,4526.540315300693
-7527.650314580818,1697.4763675338677
-20189.630408991008,5317.135396974444
-27743.5221050919,4431.051983516133
-16087.586468121744,2749.633808255436
-13359.926734675159,4586.333467557047
-21370.947953621806,3866.476868683717
-10350.177605623616,2885.2623409018734
-12939.811290297512,4163.148757290692
-8983.941581035428,2574.0806664996862
-8060.863581950776,2109.72843424931
-9548.029206218396,2675.991778405264
-18003.057282651316,4847.387421479286
-12996.187377819251,3337.8519758354787
-13462.039961274782,3402.893661787111
-9111.268304719115,2446.3839716006005
-26554.48389125077,5580.888600654655
-11935.189000255094,2250.354920668384
-21334.021218489943,3446.3650603551014
-19550.818565645623,3763.756179296217
-17122.47800250689,5402.152161846153
-7653.161745233861,2010.9052174293663
-12543.719124218867,4001.89316406228
-20171.94597177409,6845.735691737355
-11658.182536028418,3369.895818565207
-9453.386710368974,3833.1276171717727
-7295.270003263571,1769.9283271682298
-32311.75307930294,6921.304526621902
-16508.300045850185,5082.478731706146
-23619.003708200427,5156.534175165206
-16128.123995562484,6987.9237313261565
-24498.562609574685,3678.229625280911
-20705.810436946267,5522.350392313037
-11220.178243100048,3757.676575241506
-19182.08090939702,2728.4703607411698
-17029.63787178746,4318.832499671477
-21752.819991515764,4622.507675437581
-19893.30218691596,3522.7898943331747
-25253.621882922263,5562.612855468043
-28523.28017336056,5565.961855368875
-21880.860706950283,4823.904277619716
-16721.296944393314,4625.091464934619
-28507.25600404459,6238.802166604659
-13238.03845856606,4065.333652204513
-10804.249453023134,4623.160085269914
-7550.038621847141,2708.8851775232515
-6832.557138570471,2962.779304961029
-21437.957285899938,4424.870722271859
-24008.161708774252,5353.570389290422
-23393.100996832884,4705.238138109025
-9257.774356111457,3071.3664663722634
-14576.618632504355,4903.736362420406
-7373.721154573284,4044.089781703589
-9982.0076312569,3256.048754753622
-16353.929875470647,6033.732755247072
-5925.557372825717,2920.290532158898
-9678.998190470078,1441.0429810884764
-11831.271479284393,2008.8891290795525
-16197.03185898711,6423.870668541792
-8288.863075565278,4122.372648971867
-16986.198457206578,4107.582665829216
-8880.2586362992,3613.112902207904
-7692.035045036058,4604.975991412119
-9565.859206031919,3247.9171193001184
-17267.173341967846,4373.434412859529
-10914.314786778607,4722.93047009913
-12099.619507359152,1676.9682356903652
-6163.3737161578565,3520.002767673596
-20168.979993681325,4486.205563966717
-22453.264477329445,4844.2476688861525
-9455.131720173515,4223.806561532297
-20777.445384512466,4355.883735230399
-6241.1409827825855,3057.3270714411847
-21777.111776575526,4113.8775982657535
-26397.17430538663,5408.823396459277
-9374.149537574955,1312.3474626835352
-15070.77053951236,4879.621796542316
-10480.00419116149,2963.0395600511283
-21286.615241326508,4320.472681499532
-20311.941236366394,4157.352916636252
-13112.602395660531,2456.8954394861607
-7398.583884834763,2370.291703305208
-12996.093553821704,2715.685995262784
-13674.148179581276,4569.201348931366
-12940.926498461913,4467.366485608837
-17051.14554610012,3003.5850523744307
-11465.83584035519,1396.7241886102177
-7791.879976048746,1590.9400957103237
-13469.918080458367,5563.807928930261
-20213.829542827534,3970.9557358388847
-18486.55462637763,3733.954744407525
-10012.472266016444,1782.2152572477155
-16726.473407513837,4149.911964309824
-8979.272963473497,2697.846146439273
-9456.358867752604,2072.9342171584603
-13050.100425207906,3028.825753494936
-17624.82317563435,3940.364554097566
-12462.763649038256,4371.961322479314
-13432.378468205503,1595.0206739395085
-18155.23532937181,4658.946729759162
-10167.05338236445,3777.039383750264
-9434.950910826396,3534.044498309438
-9373.34005327303,3017.4517639111377
-20957.50603889308,5405.025279039835
-22890.557294990573,4373.482664006746
-12264.100174770489,3372.085267084133
-17738.27672554201,4866.856849954686
-18481.085277955728,3546.3228905244646
-9841.828781659053,5542.08659880796
-7158.462983653828,3231.781530942377
-19805.027513062796,5817.7645035331925
-7774.599216699562,3397.127481739676
-16447.420467286727,2999.853806855309
-12113.440602329803,4547.765626774192
-8861.08054239946,2626.8994044344136
-23029.202154203784,3379.1636939770383
-13771.269408397264,5114.806416137548
-11008.623700508815,2364.970536683444
-8673.830967636746,3630.458831647261
-11581.382408508454,1785.9665287397008
-33969.058796420504,5262.84886208657
-19489.140613690666,4316.521698050933
-25554.858905009183,5024.313031935239
-13297.927834781529,2707.263700990808
-20949.09955323038,3891.232842807121
-9609.303138235096,1851.945825464987
-21521.817720979365,3294.473011468519
-12364.90650498847,2592.055234551044
-9730.928205042917,1518.6499573609433
-19371.89181169686,4749.521620874491
-8675.144623095992,3714.138227608992
-32474.067007085378,5351.882231683802
-22648.3050120328,4517.8512689374975
-15593.205115187106,2209.9626473526123
-27615.2424088018,5192.862687539158
-6337.674405871328,1683.8732233870574
-8559.218273761466,2542.700232172218
-20360.365041915342,5593.333704220572
-27722.042942667234,5405.987825863522
-8663.9900516621,2835.0958650067955
-14950.639116121747,3815.49924128444
-9877.467853040243,2262.6673456858543
-14886.980962684629,4793.659110693241
-9365.453933233523,1621.0994509091215
-21374.630001612568,4255.448385423673
-18237.05442310063,4341.974193822066
-5753.075981033929,2231.363427527375
-16407.687606997788,4952.972416590157
-14896.467918169199,3597.2945409423
-22141.203326826584,4317.340674973836
-18772.858150263604,5555.455140126868
-6342.683776944718,3235.396380094247
-9577.037186004207,3117.817258456607
-10267.528892202596,2431.576772362699
-9387.554065768993,1935.6335847922624
-23926.76459460779,6274.927635841933
-22881.07438347242,5427.044032624036
-8292.286003476765,2117.9713249924475
-14597.732153792058,1842.3637907791388
-10396.509508828014,2440.0460288640647
-12163.59113564693,1802.742316976521
-16766.825031936758,5057.58109890368
