sal_7_lc1vs0_iate,sect_al
5953.581473813945,10.07365179352578
8464.159484895521,16.80156397820652
6955.343047811723,14.29366380159172
-2020.5311061799885,17.60447013640254
10542.252531732,16.34262365410707
586.1306613070965,14.250867743380557
4807.944093878533,5.584227618370866
7682.542326626743,10.884169853481596
1447.4128988806017,6.876545722211219
3889.160303714729,8.022938998903351
-13394.278717608086,14.375711469500713
8937.64384238371,9.333905091584258
9798.9676748307,5.108505545983842
5767.038233563757,13.760349627811008
9222.468931014644,16.239913412438217
12962.039103616271,14.081589276478278
4298.5463141792625,11.544087762845813
-6621.019697649848,9.185204750144113
133.68620445255715,16.317502705010668
-3060.6652236598966,17.477112864169058
-10470.3889259688,15.716579181964525
5694.045952312681,8.994935032749678
-7517.611412784086,5.218827226790301
11040.959300204564,14.288659287211557
11872.050341251706,15.692530474215395
10152.859535544063,7.913015801979398
-7127.51135072515,6.142786405873864
-11020.03432546015,14.147604730552498
5034.745716134099,16.176601459739913
-10578.027809877753,11.000470633430488
9021.633432821927,14.05652253986378
8406.276128862879,8.24275834530662
278.7666532655526,7.728752120030903
8026.213406079296,5.019228465525159
6758.007200695989,11.91035613150846
-1742.209419884818,7.770074417325333
8594.167566480071,17.951867968058835
8082.334098990295,5.132740986437116
-10557.429991132149,8.901953679004293
6943.1991704994,12.325678788631842
9244.221824454078,14.446609179035548
11191.362756678776,12.595382164037684
6735.6623951581105,6.06882738323647
7358.825751417266,13.189723668675953
5162.883729185538,14.652281510498652
8336.795607308963,17.368179616295293
2286.228662823156,14.137774779290114
9865.436773882439,17.529853879408723
5945.286422769877,7.863236197357244
9483.486279094846,11.61972469445422
5602.926294863124,17.026004518860216
278.7240398223548,8.363464107554325
-3430.044723143349,10.92354258696166
11411.257030759025,12.776723628408444
-13931.246226538722,8.236443850825474
2317.367408828821,5.637380383048353
-13012.412826655102,16.86852506771081
6456.48340913016,7.825027595307594
8592.023239682687,11.089981435603669
9119.19420782378,11.526992970305113
-3219.7497230973604,10.466891721204302
2397.4886960786343,17.318579771385657
12706.676142674845,17.019447742226482
8538.243984216904,8.62573509918215
-5304.003869083626,15.77053968373836
6508.104397677313,13.24387872366722
-3988.5053650855625,10.315705396356236
1615.289563760261,17.6982329127732
4415.370816577562,13.091803613294514
8835.536156199287,10.106893051838778
-12044.882760781256,15.476978700966145
-10803.47538115505,10.167569709079974
9145.399011089048,15.355172624534047
-2099.758615756404,10.642562818606049
10908.435183384003,7.506132412402403
9230.276218078732,13.371527587668366
8265.641815684607,5.288124522852412
305.3775326601144,9.968173814820616
-1121.5174551132998,15.312285008133465
-14952.841476965112,6.261874670776804
8888.239247329333,16.211045561266953
7487.5230673655005,8.84718404554691
4515.458127579724,16.24149366023247
8050.305828954644,17.449297299740845
5618.28913955684,15.616029127852032
6956.717943621493,10.021375184528209
6583.677596505942,15.162354302500775
-620.8995594502067,8.811025597714025
-11346.419775309852,6.865292874080373
3724.396124565168,15.780847019648997
-9060.665961038301,6.907809363309408
-46.94769175680631,9.85794274588126
11725.2630929413,12.984455320652028
6737.310521582071,13.12957809832156
5973.998567087954,10.68108127247229
-16592.64174168892,9.256130945881676
7158.139647361583,15.26838073125554
-4138.537774801963,14.380460965173572
3321.413222094924,17.834272153715688
3018.140407082692,13.274359049494487
4475.890759536211,14.343044403525958
11147.871202982484,10.11396574670279
1441.9820689004682,14.806371994198072
6551.4836993799645,17.21851297954508
1620.2932177768216,17.748795909726056
10490.319074607369,12.947610076035316
-7935.27964374306,10.967254372458076
7556.40197964511,11.332843106445836
-5977.4594084478085,16.736537792248306
-1740.9561587619573,5.6584357211377405
-5542.375007229215,17.350311941734546
1121.4808871324658,11.065702270602252
-6385.0161249033035,16.363589823842794
-6364.392670408337,14.09629550130206
-3489.575487743363,8.445805723103849
3742.4638845146133,5.489593115303767
3074.8483730289327,17.032084035406463
9979.366507432816,13.17494122317058
5533.110744655709,9.877397355686192
9823.65763616631,16.06961579133698
6577.993484535513,15.662722613265828
5862.389109399184,10.773556756960811
-12961.286293817773,6.06622465788692
-5472.733050946316,11.502621173759897
-11683.999950984786,6.763750290345465
5717.610708694823,13.716173697500553
-3715.9043121376853,7.696237899765242
9022.569713096254,16.945306310445183
7454.575807808329,7.555962881208051
