sal_5_lc1vs0_iate,reg_pro
-12333.052424065008,38.59436571998607
-3675.0575450600195,34.78150641425992
-5367.654395430778,30.93066410111383
138.4776854907468,32.03486507724899
-4687.764581692626,32.02921160100115
-1270.9974714069685,30.221990924441656
-6269.418312184014,25.46180534860576
-4233.027892930539,25.91532590252785
-22212.10191973546,23.634277318491872
-13084.67588178134,24.043591501893573
-17165.329435814063,36.895008747355305
-2912.170621465182,37.31673442662566
-13504.384406074629,30.93066410111383
-3268.638595897546,34.87097908415335
-3091.9152833653407,25.91532590252785
-3990.25896334791,21.445839558321627
-4787.805977663429,39.63041727705111
-13083.954220749194,29.0419683726385
-1282.4598854414962,26.716134404846965
-2866.351751821404,28.179167977526696
-3235.3814262391174,37.21455824969987
-2167.875516107175,39.16550782865332
-5316.7737462201,20.98878429639096
-19438.058438510867,25.6381268714252
-4579.149770817785,33.465850046515826
-9358.89058574463,29.199819087564737
-5203.818795432897,39.53053733424087
-3787.595076680778,38.14609730811835
-18966.8730583411,36.18644355251131
-4401.41584603144,36.895008747355305
-4131.751212488014,36.36929448528463
-4634.892212804394,37.79198604260468
-25827.08022928507,20.63169958684676
-16014.769338234188,27.23029492891736
-14562.973671890468,35.46200090328086
-3461.4798548562594,34.59482682258063
-16302.53504056557,33.465850046515826
-9524.583472066333,20.63169958684676
-7341.373915371651,34.78150641425992
-7954.488198774543,26.716134404846965
-9140.948460039317,25.442805384741487
-2648.636981831881,38.30479248816428
-3812.0953431614716,25.6381268714252
-3109.9271871894052,26.716134404846965
-11121.07401745646,39.16550782865332
-2995.3584950474965,30.93066410111383
1170.1312156810163,24.043591501893573
-3029.91906506361,38.77222685532345
-2758.081931164009,26.55757221818568
-18156.345359036037,20.146641489655405
-4643.473547032023,33.465850046515826
-1223.8552101226742,30.518765731198098
-5688.8463606498935,35.46200090328086
-23838.634134453823,34.78150641425992
-3865.639866280333,27.682115880587865
-5035.8798394674195,23.634277318491872
-2856.228601009876,36.021807982956105
-5936.4591529422805,32.14515376327497
1549.8746490409649,29.98075197420983
-5037.703809441777,36.021807982956105
-2457.791259170148,25.9568290114522
-3744.413427343114,20.12142523431465
-11780.249925911903,26.111065750636296
-5208.740962084883,32.03486507724899
-8283.285950736945,24.75709700399736
-9420.056949572649,32.14515376327497
-1351.4954124650155,24.75709700399736
-12359.35577098019,33.2979334027342
-1921.5972709595062,30.019946390682776
-3396.3153520985184,20.98878429639096
-2523.101317341995,24.043591501893573
-19680.119143043325,24.48031723822925
-3662.9788562026733,37.01842441720488
-1813.828406699417,36.021807982956105
-1929.4502405485691,24.75709700399736
-18473.376925254204,35.48794104479353
-10235.55657615969,36.59621121258517
-4467.038205499353,38.14609730811835
-10216.100215415925,37.21455824969987
-10398.435339800724,33.9596994808174
-1977.3450391388687,37.21455824969987
-371.8095684415348,28.60821615898056
-11178.479565200749,24.043591501893573
-4848.809083663544,27.66410460043495
-1455.7608402893638,36.36929448528463
-3504.6534266163044,25.9568290114522
-10608.856670115681,39.63041727705111
-14842.1375170699,20.63169958684676
-19043.144660105587,37.21455824969987
-3940.006828359777,27.23029492891736
-11089.839073897609,38.35574790404051
-16045.222243166476,22.876594638877435
-8872.668920638253,24.48031723822925
-8764.232361529641,30.518765731198098
-744.5201364443092,31.436060620423927
-15853.751076890274,30.518765731198098
-13269.777642340361,24.043591501893573
-12175.955955306577,23.84441056974409
-20438.03779952736,36.18644355251131
-4208.2072426075065,28.179167977526696
-2088.049357156826,35.30285648719705
-3072.7941787421114,38.14609730811835
-3007.1361696807653,30.09949130920913
-4247.789874483329,37.01842441720488
394.90865578222656,37.424879126959546
-6220.2860975357435,30.019946390682776
-2533.4913310290403,22.876594638877435
-4629.908943759721,30.93066410111383
-3580.1197408470325,34.78150641425992
-15179.331531589367,25.46180534860576
-5250.554192597281,25.91532590252785
-19824.488437905693,33.465850046515826
-13961.771413975295,23.89434844644075
-15679.964204096266,20.98878429639096
-2473.6644484802455,23.84441056974409
-2549.048403292868,30.221990924441656
-4808.15456737716,28.179167977526696
-6112.866546040383,38.30479248816428
-2054.0547333638588,24.377349804657285
-4116.815076209839,34.24810373671474
-4667.857813560561,32.585451779770615
-687.7678721856246,39.689354456040704
-1572.4739265848257,28.937925992166647
-2229.9449051810225,27.20170607688317
-17912.271224062046,26.716134404846965
-10959.5875081798,35.30285648719705
-13438.251820314601,25.6381268714252
-5765.292613450059,27.66410460043495
-1882.0292594248713,27.66410460043495
-1394.986552865008,28.179167977526696
-2766.4287728552736,33.465850046515826
-8227.806304487944,25.46180534860576
-15937.822211161463,38.061462197476885
-607.8791752062425,30.93066410111383
-15400.345359607194,34.24810373671474
-3285.035873086108,36.895008747355305
-4761.178615956945,29.98075197420983
-6325.923551056338,36.66915348581493
-206.7304207981033,38.59436571998607
363.56423770793845,38.061462197476885
-11260.855429756597,29.0419683726385
-8150.214017385899,38.35574790404051
-17867.23658693946,21.445839558321627
-3513.256866762912,20.12142523431465
-9989.51186915928,20.12142523431465
-13382.944965331519,26.28022836679576
-21389.724762206322,33.9596994808174
-11758.275605579602,36.59621121258517
-19100.263322655494,30.93066410111383
-6242.692738933947,24.377349804657285
-10874.925238689526,20.12142523431465
-4129.8338974680755,30.88527758713494
-2596.7614304278686,35.46200090328086
-1086.7598052277945,28.937925992166647
-2887.402644716652,23.89434844644075
-6424.322779887732,32.02921160100115
-7835.83143178534,25.9568290114522
-2423.0265647891474,39.70178544635895
-2090.327217969132,30.09949130920913
-1650.8826955134682,33.2979334027342
-11588.97676852504,34.87097908415335
-14319.735197210255,29.98075197420983
-1184.8228576933507,27.11781509568906
-10630.152127146837,32.02921160100115
-3438.786554015467,38.59436571998607
-4041.421376712118,27.682115880587865
-6687.023831691961,24.82275449516596
-14454.607006213711,24.82275449516596
-4734.885674987725,36.66915348581493
-17955.702257149893,27.66410460043495
-3712.300545257418,25.6381268714252
-3253.506274047706,33.2979334027342
-13063.24342253177,30.019946390682776
-10105.650529150811,37.21455824969987
-2646.1694418109146,38.59436571998607
-945.998726484695,30.93066410111383
-3216.597459158531,25.91532590252785
-11214.495457371586,37.79198604260468
562.0227214579536,25.46180534860576
-4660.33154691372,38.77222685532345
-10652.437305047632,25.975826758331387
-14640.104054043744,37.21455824969987
-3278.789836188758,36.59621121258517
-3593.1129255839314,37.01842441720488
-1378.353035254715,24.75709700399736
-5383.323530804522,25.46180534860576
-16577.660370664562,36.021807982956105
-6035.0860944743545,25.442805384741487
-13306.99294220867,20.146641489655405
1282.0930186859987,38.061462197476885
-895.4255482932294,36.36929448528463
-9861.096318188434,38.061462197476885
-14449.518073712647,36.18644355251131
-359.49031673036734,32.03486507724899
-4370.2061422519655,24.48031723822925
-2754.691480296251,23.634277318491872
-5107.445476411393,38.061462197476885
-3976.12560495326,25.6381268714252
-15403.609459958532,39.63041727705111
-5156.614720654046,30.09949130920913
-4833.287929346809,36.021807982956105
-15437.34057349134,37.424879126959546
-16318.471846804154,34.0840234334754
-3409.2604148364517,35.43969589984596
-4739.117269303191,25.91532590252785
-4042.817789694872,24.377349804657285
-5205.589789780113,23.634277318491872
-4121.094435166221,35.48794104479353
-6533.300609403777,34.59482682258063
-3292.025134088034,26.55757221818568
-6064.273024828792,26.28022836679576
-14099.482965617866,27.11781509568906
-3393.597639191945,20.12142523431465
-9504.931781505566,26.55757221818568
-13062.811574666157,34.59482682258063
-4747.6442926940645,39.63041727705111
-1592.0873906145648,25.9568290114522
-15913.178206146846,27.11781509568906
-19436.659771559407,20.146641489655405
-16837.36866284563,25.91532590252785
-6276.741810780376,32.03486507724899
-8180.6378896687565,20.146641489655405
-11457.880855054631,30.93066410111383
-781.4556816971717,24.75709700399736
-2667.812659389481,27.682115880587865
-13104.771248879926,39.63041727705111
-10665.173419655195,34.0840234334754
-14296.56181542419,27.66410460043495
-9758.488127115183,27.20170607688317
-2750.906093148442,39.70178544635895
-6469.2445193924905,23.84441056974409
-5441.509169176774,39.53053733424087
-13599.701356621514,25.6381268714252
-4136.13600177582,35.43969589984596
-11604.125718343526,37.424879126959546
-4304.245793768739,33.465850046515826
-4330.072568825493,20.98878429639096
-3490.73510715522,24.82275449516596
-2075.3832241213286,20.63169958684676
-3254.2667459916283,30.93066410111383
-11112.708143403132,24.75709700399736
-6296.898415198479,34.24810373671474
-10192.005783543897,27.682115880587865
-17727.51690545312,25.6381268714252
-5012.679561102739,20.146641489655405
-5851.130895425837,26.111065750636296
-4035.6571233417944,34.084023433475394
-14816.066706769656,32.03486507724899
-3541.8141563497575,24.82275449516596
-6427.332189568377,34.24810373671474
-3233.1390493057415,20.12142523431465
-3411.4342215337892,35.43969589984596
-17123.447583290104,32.14515376327497
-1172.1130016023271,30.221990924441656
552.286057597561,25.975826758331387
-5655.806847844576,28.937925992166647
-10581.430701767214,34.0840234334754
-8830.358392823542,32.02921160100115
-14815.27737180389,30.93066410111383
-2398.1236783427194,38.30479248816428
-6263.18017822456,32.03486507724899
-12975.890850990038,24.043591501893573
-5679.533639377378,27.20170607688317
-2349.9636917536445,31.436060620423927
-10436.331630234665,37.01842441720488
-4508.205293029219,30.221990924441656
-4692.289544992702,35.30285648719705
-5379.539947228283,36.18644355251131
-4057.6713351638714,33.9596994808174
-2892.4590521762034,24.48031723822925
-12588.963599358947,21.445839558321627
-11477.6680872867,38.061462197476885
-5311.800841091539,38.59436571998607
-3779.1363941453064,39.53053733424087
-2806.506942162654,39.53053733424087
-16195.484778475562,26.111065750636296
-11373.359983035367,20.12142523431465
-1552.343685283191,34.59482682258063
-22425.572008234296,30.93066410111383
-14567.809379868382,31.436060620423927
-1311.870356166084,27.66410460043495
-15282.50631259432,30.09949130920913
-1369.39836538714,24.75709700399736
-5200.175723133261,38.14609730811835
-16920.956385632708,39.689354456040704
-5195.482995055705,35.48794104479353
-2495.3884848211383,34.0840234334754
-3843.6985231587496,29.199819087564737
-3196.9643544153687,24.043591501893573
-4406.749802497816,29.0419683726385
-3755.8618457899756,35.30285648719705
-6787.836274856381,22.876594638877435
-2823.9671317876023,38.296041677123725
-1071.9738005093304,25.6381268714252
-3946.8561827103895,33.190710519682085
-3561.8565698431676,39.689354456040704
-19537.889521173176,34.24810373671474
-18287.872415728132,32.14515376327497
-9172.138593969526,37.01842441720488
-983.8322342154679,29.199819087564737
-10880.117642593063,30.518765731198098
-6863.830262644018,29.199819087564737
-10002.905273157894,35.46200090328086
-6626.758999035115,28.179167977526696
-3499.2754850904985,25.91532590252785
-2129.106333199692,29.199819087564737
-5558.888108277298,30.518765731198098
-7645.6304189350885,34.78150641425992
-6183.445242883212,35.43969589984596
-1625.5582936830565,28.60821615898056
-1049.8327045402748,25.91532590252785
-7268.851903614444,28.179167977526696
-4387.6096241314335,36.021807982956105
-3615.2124805791777,37.31673442662566
-3117.165411001015,33.9596994808174
-4759.654593424342,36.66915348581493
-5105.360680644506,28.179167977526696
-6483.034945865302,20.12142523431465
-15511.26569282519,23.84441056974409
-4281.7237130554195,39.63041727705111
-14549.53715047484,36.895008747355305
-1316.1856850565146,34.59482682258063
-5031.032716930509,20.146641489655405
-17982.015222138445,22.876594638877435
-13980.84275580986,29.199819087564737
-13379.73236244552,34.78150641425992
-2581.0223057108487,36.3573875871551
-3236.2269517419845,22.876594638877435
-1592.9261180726244,33.2979334027342
-8706.879548445622,27.682115880587865
411.3035550626955,37.31673442662566
-4398.459651460805,20.63169958684676
-3788.233167604034,20.98878429639096
-4357.739640313481,33.465850046515826
-3382.6588118979016,38.59436571998607
-4631.249696172425,36.66915348581493
-2666.4213760754965,30.93066410111383
-868.0538595247272,37.424879126959546
-2756.2749675462733,38.14609730811835
-3761.451980709124,24.043591501893573
-4704.313363187632,32.03486507724899
-5573.662744476156,36.66915348581493
-15299.993362856303,30.221990924441656
-4582.087389601816,32.585451779770615
-22302.88806641531,32.02921160100115
-17776.650063005844,24.75709700399736
-10060.746262490724,38.77222685532345
-12725.395549141624,25.975826758331387
-4631.189744462416,24.75709700399736
-242.91499332771127,27.20170607688317
-2459.093374788519,26.716134404846965
-4504.357819365499,26.55757221818568
-2738.498807783721,30.93066410111383
-11276.967579239128,38.296041677123725
-4029.466916509505,39.53053733424087
-18352.9344824133,26.111065750636296
-11886.565628567421,38.35574790404051
-6510.221335148533,34.24810373671474
-2730.4155463201378,28.937925992166647
-4188.0722997467055,36.66915348581493
-14221.84008781433,37.12391018969001
-8820.291722706255,33.2979334027342
-14257.627534332754,30.221990924441656
-4219.815360165614,23.89434844644075
-4139.300882773805,20.146641489655405
-1879.038305978651,34.78150641425992
-3177.0103660553377,38.061462197476885
-13208.962545099059,27.23029492891736
-3481.4877267371558,23.84441056974409
-3880.6101731016197,20.63169958684676
-8759.46367740449,30.518765731198098
-18167.04008461287,38.14609730811835
-10209.116247998272,36.021807982956105
139.92165081726125,38.59436571998607
-5034.189452390947,30.93066410111383
-14337.578107879543,33.190710519682085
-4276.34538805985,36.66915348581493
212.5604338904741,37.424879126959546
-1623.8775705569242,37.21455824969987
-3331.1761138971387,26.111065750636296
-2829.562133613119,24.75709700399736
-2182.5510866655213,36.59621121258517
-8675.517398629148,26.111065750636296
-4774.4780169982005,38.296041677123725
-3562.5694817037192,27.682115880587865
-19406.35528130257,20.63169958684676
-3170.8883755721254,38.35574790404051
-3013.5270472589737,25.442805384741487
-4191.494046471984,24.377349804657285
-10039.088807012196,37.21455824969987
-3609.126307775975,29.199819087564737
-6658.612853795286,24.48031723822925
-6184.394471042642,21.445839558321627
-5525.849117995233,21.445839558321627
-5286.661901685646,23.634277318491872
-17545.762810910324,24.82275449516596
-13037.618623982602,37.424879126959546
-3860.45020291101,30.09949130920913
-1947.771076407553,25.9568290114522
-3821.880679850434,36.3573875871551
-4033.8220532966534,23.634277318491872
-2928.2955697845646,36.18644355251131
-12433.266373517212,38.59436571998607
-9397.956995372511,28.937925992166647
1329.652604046445,24.75709700399736
-18583.520116861873,24.48031723822925
-22620.25856849596,35.46200090328086
-13504.772645492656,35.43969589984596
-5136.672927308754,37.12391018969001
-2448.6651647528397,34.0840234334754
-10814.551198376623,24.377349804657285
-11563.849677336304,25.46180534860576
-13060.945562237672,33.2979334027342
-5721.599430379805,25.91532590252785
-9386.784345622329,29.199819087564737
-17544.200546322496,25.91532590252785
-13247.415904353094,37.01842441720488
-13797.581222011999,27.11781509568906
-2208.624036490457,27.682115880587865
-3637.44430568413,23.634277318491872
-553.122980514072,39.63041727705111
-4513.792475264114,33.190710519682085
-5909.555913120659,25.46180534860576
-18696.08956439575,35.47153369004087
-18933.843994521685,27.23029492891736
-17004.297532821718,25.6381268714252
-7725.481241581538,33.2979334027342
-5157.122309671942,33.190710519682085
-3165.7723002106914,33.9596994808174
-15800.69760466756,33.2979334027342
-3369.972266978858,24.75709700399736
-11663.431137685631,32.585451779770615
-11775.614176206076,34.78150641425992
-3254.152632338098,37.12391018969001
-7032.372958798274,20.98878429639096
-10656.604333649417,34.78150641425992
-1820.2669118055019,26.55757221818568
-10854.739285308107,30.88527758713494
-4579.116258158923,24.377349804657285
-6975.100467752489,20.12142523431465
-3764.4212464998836,31.436060620423927
-18196.281326892415,34.59482682258063
-24085.266647522694,21.445839558321627
-9975.969356578193,38.14609730811835
-13946.125253157246,33.190710519682085
-3594.5306086659657,30.88527758713494
-3412.435403179261,37.12391018969001
-1920.5432281545036,20.98878429639096
-22661.612337133127,20.63169958684676
-16103.645303283321,26.111065750636296
-15938.772514512937,27.20170607688317
-4347.232016803642,39.70178544635895
-3733.8704632101817,20.12142523431465
-8859.263512754405,20.12142523431465
-12141.727040193193,28.937925992166647
-6300.306818573049,25.6381268714252
-2648.4932821230104,34.59482682258063
-10679.973996979468,24.043591501893573
-9239.723322677459,25.9568290114522
-16791.3577309797,36.66915348581493
-22823.861873290814,24.043591501893573
-13186.479538793643,34.87097908415335
-8802.229874882709,25.9568290114522
-7658.670636159503,22.876594638877435
-6595.531431654075,32.585451779770615
-17268.572144515747,25.975826758331387
-12081.537860521004,33.2979334027342
-5973.706924229027,25.9568290114522
-7849.550064056886,37.424879126959546
-1968.1350334331964,24.043591501893573
-13469.940209967612,39.63041727705111
-15456.65520130439,39.53053733424087
-7967.224862592621,26.111065750636296
-2962.009252732327,20.12142523431465
-6754.9902278820355,24.377349804657285
-1791.4732319485477,34.78150641425992
-3412.8012355620276,37.31673442662566
-4828.371992756995,28.179167977526696
-18923.457471971156,29.98075197420983
-2197.770470545765,23.634277318491872
-6953.750272397331,24.82275449516596
-5349.394503927038,27.682115880587865
-5605.345846495333,28.179167977526696
-14435.722398005155,30.88527758713494
-5733.062566572706,34.59482682258063
-4474.810546303837,26.111065750636296
-10334.7029248391,28.60821615898056
-1510.8712845631444,35.48794104479353
-12790.326730939018,32.585451779770615
-3272.3476189074536,25.975826758331387
-10607.710860100688,25.91532590252785
-11014.808665903898,35.48794104479353
1062.6312146634991,33.465850046515826
-3386.6560517702355,36.59621121258517
-3887.464394638002,29.98075197420983
-11605.91361436924,30.09949130920913
-11230.321668238492,28.60821615898056
-15231.047896294143,30.221990924441656
-4294.286561960114,29.199819087564737
-22841.282784536746,20.12142523431465
-8799.704315900697,32.02921160100115
-6589.270323783974,32.02921160100115
-2220.1522977111927,35.48794104479353
-4012.978556841219,34.78150641425992
-12037.34832430241,28.60821615898056
-541.9320676220559,36.36929448528463
-9823.853409140462,37.01842441720488
-3742.9718560174806,23.84441056974409
-10244.74608242853,33.465850046515826
-2946.60481727522,32.02921160100115
-4300.599248881785,23.89434844644075
-18862.66045071057,39.689354456040704
-20111.281595349363,28.179167977526696
-7659.74291448884,29.0419683726385
-11633.531354487872,25.975826758331387
-1236.0082041162386,24.48031723822925
-10723.859304105903,29.199819087564737
-2639.021388416646,38.296041677123725
-1753.7876622637993,20.98878429639096
-769.3973450076228,26.111065750636296
-14168.407562569104,20.12142523431465
-985.1938808970426,27.66410460043495
-13521.259631678959,22.876594638877435
-12590.69995795591,20.98878429639096
-10968.64253664299,36.3573875871551
-2881.96372317418,37.31673442662566
-5759.309163532278,38.30479248816428
-12396.87428513591,39.53053733424087
-13617.682771088192,34.78150641425992
-3995.3758304946978,32.585451779770615
-8409.140694446804,37.79198604260468
-6755.284739920193,23.634277318491872
-12019.315630687384,39.63041727705111
-2483.8955007021414,39.16550782865332
-3269.4010388333627,28.60821615898056
-4248.954550977805,25.6381268714252
-5760.401399118893,35.48794104479353
-2345.7831647803905,20.98878429639096
-18513.01261136964,38.59436571998607
-1492.2477393337176,24.48031723822925
-4493.513663355188,32.03486507724899
-294.93957897621294,20.63169958684676
-17380.246381703935,37.12391018969001
-18135.182177878658,37.21455824969987
-14811.489816042671,23.634277318491872
-13819.379522328943,27.66410460043495
-5535.281206343437,36.66915348581493
-4201.753161352461,33.2979334027342
-1891.933182847989,38.061462197476885
-5277.758620414659,34.78150641425992
-5412.2997461962,34.0840234334754
-15386.483520029155,33.2979334027342
-1755.061237198961,32.02921160100115
-3592.979483315281,20.63169958684676
-3583.9483099002555,34.87097908415335
-7243.331070170039,23.634277318491872
-2452.159576095991,37.01842441720488
-3843.9333305874943,36.59621121258517
-7348.660407796833,26.28022836679576
-5398.64548427555,25.91532590252785
-2525.5251290677884,27.20170607688317
-2247.8010778164467,23.84441056974409
-12895.082777509297,36.18644355251131
-4045.677161796452,21.445839558321627
-13597.610148194468,24.377349804657285
-5402.20509991881,25.975826758331387
-2241.454983608095,25.46180534860576
-9495.721971191884,30.88527758713494
-6606.624004204764,37.79198604260468
-4433.764933357352,37.424879126959546
-1650.322878215451,34.59482682258063
-3246.0806558177974,26.55757221818568
-9967.714714783542,28.60821615898056
-2776.294845180247,38.061462197476885
-3184.4264581222815,30.93066410111383
-16748.47421121707,20.12142523431465
-3195.527649134048,27.682115880587865
-2652.994463093077,23.89434844644075
-2351.097946966878,34.87097908415335
-2293.996997431591,28.179167977526696
-3776.6209578819858,34.87097908415335
-7538.5466642182955,37.21455824969987
-6192.440476614371,25.975826758331387
-3545.8577909464966,34.24810373671474
-4738.635827723545,38.35574790404051
-10186.83696157037,27.66410460043495
-5324.374228150757,25.6381268714252
-1481.0347005355507,35.48794104479353
-4005.8241024169292,25.9568290114522
-5715.004280258081,38.59436571998607
-3859.2860321283833,36.18644355251131
-1993.2082592209335,34.0840234334754
-2430.8657919129323,38.14609730811835
-12389.177294597777,37.12391018969001
-19719.642243777926,33.465850046515826
-12766.935049123334,35.46200090328086
-13581.434260638425,37.01842441720488
-11010.57551958695,26.716134404846965
-3762.164839642357,34.78150641425992
-19361.08500641019,27.23029492891736
-12052.565239925161,35.46200090328086
-8055.876455009159,30.221990924441656
-16691.86899314839,39.689354456040704
-3757.2080744290997,31.436060620423927
-14724.393009067595,20.146641489655405
-17650.27822529831,38.30479248816428
-8161.274725015799,27.20170607688317
-3868.1509315470794,35.43969589984596
-2860.225689170932,23.634277318491872
-1264.0581286288216,39.70178544635895
-3292.832624382951,36.18644355251131
-3993.2293870384874,32.14515376327497
-4490.346974860507,29.98075197420983
-11054.164837765005,35.43969589984596
-5057.371420649316,24.75709700399736
-2449.564522750567,26.111065750636296
-17199.482490247243,31.436060620423927
-2991.025808759452,35.43969589984596
-4669.210382787475,32.03486507724899
-16927.361801831794,25.91532590252785
-5843.014669428846,29.98075197420983
-3690.5087075217216,38.30479248816428
-7315.478532403147,33.190710519682085
-6714.64252193057,38.296041677123725
-19358.468273959777,23.84441056974409
-5603.000253455306,25.442805384741487
-10955.653931442164,37.12391018969001
-18097.35258476755,34.59482682258063
-10401.246479376763,24.377349804657285
-1960.0152117439484,38.061462197476885
-2795.1685935445166,36.021807982956105
-2233.233310522224,35.48794104479353
-10868.800457349387,30.518765731198098
-13142.904644023045,26.111065750636296
-6454.702169406895,35.47153369004087
-2630.7719122794097,34.24810373671474
-4264.490825240422,33.2979334027342
-16455.663820519956,32.03486507724899
-2492.281474215708,25.46180534860576
-3110.3364743664642,27.23029492891736
-11223.913414780862,25.6381268714252
-3738.894932654522,31.436060620423927
-18109.55902748087,35.46200090328086
579.8158802876751,37.424879126959546
-15250.272942428674,33.2979334027342
-8101.931869487566,25.9568290114522
-2445.17639270803,36.59621121258517
-4465.167035904511,34.24810373671474
-3745.713252361049,30.09949130920913
-11482.557095433418,23.84441056974409
-11516.241555415801,26.28022836679576
-4512.883957506432,33.2979334027342
-1405.345930516225,29.199819087564737
-1576.2464316176447,34.24810373671474
-10495.713420195829,39.70178544635895
-2943.5844021038884,29.0419683726385
-15642.173384855016,27.66410460043495
-13241.856527234784,39.689354456040704
-10198.526927357783,27.20170607688317
-3574.513767305535,31.436060620423927
-6827.477291915507,36.66915348581493
-7961.984160896089,21.445839558321627
-10126.717990596379,27.66410460043495
-2632.6895831248753,20.146641489655405
-3943.175366577926,28.937925992166647
-4390.746173091369,38.59436571998607
-15269.719266527369,24.48031723822925
-12962.048556834812,34.78150641425992
-3654.379012309295,36.895008747355305
-21156.3355999435,36.021807982956105
-2423.4445940935643,24.48031723822925
-3400.785177974314,27.11781509568906
-2371.259333632661,37.01842441720488
-3738.545049828699,34.24810373671474
-2203.322043841832,23.84441056974409
-4479.20440926819,38.59436571998607
-15167.528002737048,27.682115880587865
-10643.472373671842,28.60821615898056
-19227.588470580304,33.465850046515826
-14799.1721453289,21.445839558321627
-3755.910929113239,27.66410460043495
-17922.85841994491,38.061462197476885
-6181.172194688582,36.895008747355305
-2860.50726172546,26.28022836679576
-4101.843313789838,34.0840234334754
-3913.1207266700967,36.021807982956105
-16264.234775985627,20.63169958684676
-857.4354653351766,29.98075197420983
-10233.809784437206,37.31673442662566
-1377.4099587296441,38.14609730811835
-1478.9249298973627,36.59621121258517
-3080.4100883186657,37.424879126959546
-19027.076364969653,38.35574790404051
-7802.11579229973,32.02921160100115
-6135.640984387469,33.9596994808174
-10203.576918896953,37.79198604260468
-7444.087259055192,22.876594638877435
