empl_ttl_lc1vs0_iate,reg_agri
-3.808773461643332,13.23318471616647
3.4507322022022584,31.72492299534889
-2.8487865586625114,21.56487561270493
5.195053141572877,17.932562693756196
-3.118162084458607,4.885271868806392
0.9659271115683143,12.782315118678907
-4.146635706475787,5.69363914978576
-2.39620574719957,12.571740219945433
-3.2090474582149646,20.180144970495384
-4.987883393459942,12.782315118678907
-4.918922901654716,11.578951027428012
-5.205698368591528,26.28135983123264
0.6302220833949059,11.427424278367262
5.317020161126713,37.68124385002402
-4.733038837480167,11.942906218623804
-3.392239927397201,23.218144734904
0.9900284908068713,12.613632740062826
1.4786786624034436,9.647452638974611
-1.5959109427591711,8.320220391373894
-5.549805071377704,16.64323622189432
-2.8149180644257967,8.795230083567638
-2.474467532883889,4.652936998737928
-2.681714176917369,17.932562693756196
3.1727977439587587,16.64323622189432
4.178849378987126,21.44874346620925
-4.4272637594065385,4.652936998737928
-1.7980862068706809,33.36162869752894
-4.69829235918634,4.885271868806392
-1.036833233080804,11.642586775623563
-3.6679408215960336,17.05947641370443
-2.6985009868512195,4.38846568617879
-5.110087333780244,24.09174497286721
-1.137396236751668,29.32505767081869
-4.222975636162368,16.64323622189432
-4.14252334098035,23.14825227454956
-1.5857807612116277,17.156511257966585
-4.8321938879430055,25.25684355246182
-2.772590756309741,31.72492299534889
0.023547521320716136,29.22739596194833
6.061643981241941,19.647957347052547
-3.036643842836355,11.578951027428012
-3.65982040332739,18.79185971370501
-2.940051433162132,25.59892040830825
-1.8523727970790147,37.68124385002402
2.2888266713869676,34.4734454458848
4.236892058501377,14.353464935930552
-2.9519893361204277,12.613632740062826
-1.6936900874516585,8.320220391373894
-5.101399250909944,20.90306101162109
-3.716375124053755,25.447105542939124
5.326358141127221,13.23318471616647
2.5479966680692128,5.69363914978576
3.040873551998176,21.47494878544683
1.8259739344102883,30.420569431073343
-3.465309718507436,30.409884059187547
-0.025329566356314892,30.409884059187547
-5.012393344373582,22.82469145311972
4.378641969443402,18.117577938721773
1.609954263738139,18.562253210557493
0.611052961685445,9.518818038309782
-3.665150800828557,16.12384262285483
5.134359202954388,15.599548132494943
4.377760788802407,12.782315118678907
-4.354843196838144,8.332942688788997
5.274377302486443,21.61563065615585
3.9332243352260687,18.562253210557493
6.2059200732994455,25.725153340464843
-3.813619515130979,13.608850492731817
2.1361532416704545,13.272856279921823
3.3038785577059007,19.70368081017321
-3.2368329888208316,20.28222278472817
-2.8972359759250725,19.647957347052547
3.5418304382233976,12.190795575052846
-1.5094748912137341,22.092249117524783
-2.54870665606373,23.148252274549556
-0.41987172819249174,21.44874346620925
-4.110053276803089,3.927831006064245
-3.3327474394673615,21.44874346620925
-2.992611157644661,27.451018475410937
2.056322111350471,4.38846568617879
-0.3182059289320449,26.302762831609364
-2.870447577731101,5.69363914978576
-4.938661338665396,15.578164380055544
-0.36220321557425716,37.68124385002402
0.7500169374882,22.092249117524783
-2.2571754929607573,12.336111894138924
4.555288226421181,8.332942688788997
-4.928699860598675,10.52412367775796
2.6965090066973403,11.642586775623563
1.7620558424087647,18.757994207245872
-2.93173672281089,12.571740219945433
-3.0919302099313515,26.302762831609364
0.5583588201189764,8.320220391373894
-3.7356263895038566,12.336111894138924
-6.655212542053753,36.31581069178857
0.7357160119327779,1.132160989646131
-3.18645064868861,17.05947641370443
1.3286041622186504,11.427424278367262
-3.881312523180976,11.942906218623804
1.4731654130413205,13.608850492731817
-0.7645276353348445,4.652936998737928
-5.631874227218446,17.156511257966585
-3.3208300377576006,23.14825227454956
-3.1493218898440194,6.687900598978352
-3.8427721963640025,12.571740219945433
-1.768826460344338,5.69363914978576
4.083617846626088,16.64323622189432
0.9904568670271465,17.05947641370443
5.281561065245274,9.518818038309782
0.285111814239984,18.79185971370501
2.9335533326044665,16.12384262285483
2.6422594459892648,23.218144734904
-5.315015336441778,21.61563065615585
-1.8951374603832871,21.47494878544683
-4.098469621036708,5.69363914978576
-3.163159495398601,21.61563065615585
-1.3159365168880546,12.190795575052846
-3.66228776544186,17.156511257966585
-0.9430543278354624,21.83368081202904
-1.8634320984711668,30.409884059187547
-3.922180911296234,18.117577938721773
1.5152438929868872,21.61563065615585
-1.8504436054156683,21.56487561270493
-4.430422371291685,20.180144970495384
4.033017913527991,17.932562693756196
-3.328643545639727,22.092249117524783
3.8571844535982738,13.963866260572992
-1.0869642056656645,37.68124385002402
-1.9480934178126688,18.757994207245872
-2.402990739524772,20.28222278472817
-2.4922555499285703,23.218144734904
6.188500579654237,21.47494878544683
-3.6671800431640906,14.353464935930552
-3.576786378703322,23.14825227454956
-3.184404725449941,8.320220391373894
-5.032216082129008,25.725153340464843
-5.564928101308001,22.56870007006657
-5.789096156401348,10.425683441718604
1.057864246831892,4.652936998737928
-2.993544186994429,26.58932955325777
-2.8151851167112194,19.647957347052547
2.7032148231288566,11.427424278367262
2.8111796911471396,18.117577938721773
-4.270189495303227,18.79185971370501
0.7853303116207151,17.114253331641656
-2.9052596588680526,16.143774716964504
-3.5831539891236774,30.420569431073343
-2.6406135594675684,26.302762831609364
-2.5787404130824,13.963866260572992
5.790011169804853,13.963866260572992
-4.195155749669958,21.56487561270493
0.7423567168980283,20.180144970495384
-1.3188051483578598,20.180144970495384
-2.9425232281412566,29.32505767081869
-1.8914289265606294,16.766249047417915
-4.425609811980419,4.38846568617879
-4.083785918014666,30.420569431073343
1.9359278603434282,4.652936998737928
-1.3641915790213783,12.789203739932198
5.730039139788198,21.44874346620925
-2.669317415044541,13.23318471616647
4.2489000748380885,30.86665725132705
-2.920491607662772,27.451018475410937
-2.286368162367915,17.156511257966585
-2.626022481016757,30.86665725132705
-0.0014921717493887598,33.36162869752894
-4.620301458999122,19.70368081017321
3.9496153477386207,5.69363914978576
-3.097352240342386,14.353464935930552
-2.197169920827773,34.4734454458848
-4.9193975331987865,31.72492299534889
-2.050272740386348,12.789203739932198
-4.57837732462193,17.05947641370443
-3.266650153206836,14.353464935930552
2.78158209317433,18.757994207245872
-1.2713908164688643,8.320220391373894
-3.443093005614631,26.302762831609364
-3.1856512044866987,21.81703550251781
-4.543885470281109,37.68124385002402
-3.28170910744082,12.190795575052846
7.289783145410791,37.68124385002402
-3.003862290615729,20.180144970495384
6.226541330086663,10.52412367775796
-3.296077810788482,12.782315118678907
-0.9222330739054352,22.56870007006657
-2.600453275682445,20.90306101162109
-4.796593799140942,18.562253210557493
-5.4190079558301365,36.31581069178857
-4.7603069281691175,29.32505767081869
3.1147707072723896,13.963866260572992
3.6141004251715727,34.4734454458848
-1.4041545293485573,29.22739596194833
0.48718650972664146,26.58932955325777
-0.997545831507876,30.420569431073343
0.0733479950044087,21.47494878544683
-4.196698102993355,22.82469145311972
-5.216758000506769,16.12384262285483
-4.103434863906529,11.427424278367262
-1.8082222518816948,12.336111894138924
3.1229748387554244,9.647452638974611
-4.981961118859707,35.40501989106287
1.255831519395938,1.132160989646131
1.1137795085205808,14.353464935930552
-2.397750895029304,18.117577938721773
-4.834386753841398,12.613632740062826
-5.798727270849879,23.14825227454956
-3.9768858330842476,15.578164380055544
-2.5920778867504515,21.83368081202904
2.780424501544593,17.156511257966585
4.917592922835414,21.83368081202904
-6.153293331538096,36.31581069178857
-3.860039330523129,36.10508609312406
-3.132468009077958,33.36162869752894
0.7155902542130694,25.447105542939124
4.068561563806121,27.451018475410937
-4.074397056627178,19.647957347052547
-2.096643527363712,6.687900598978352
-4.632859048231376,10.425683441718604
-2.2502133952655012,21.83368081202904
-2.5300398987915727,18.117577938721773
-2.4699293444410717,1.132160989646131
-1.8704779355069163,22.56870007006657
-3.6226425968490226,3.927831006064245
-1.2000464665831618,21.56487561270493
0.030097019400271652,17.932562693756196
-0.11840102980952949,12.613632740062826
1.2113250294936613,18.79185971370501
-0.21340621446883157,25.59892040830825
-1.020295791838948,21.81703550251781
-2.8312897415884914,8.332942688788997
-5.1707534539992395,29.32505767081869
0.8301133756234216,20.90306101162109
4.70368038933373,21.56487561270493
-4.487083992421025,11.942906218623804
-4.955493228995909,11.578951027428012
-4.957338189952118,20.90306101162109
-1.997893903356383,14.353464935930552
3.23278600199146,18.117577938721773
-5.380478663329779,20.28222278472817
-1.3605140782720189,3.927831006064245
1.5207922614499356,11.427424278367262
2.0142294177177957,21.83368081202904
1.2534553763912615,16.64323622189432
-2.8673178821035528,16.12384262285483
5.4105244058591895,11.944636704804305
-1.1939900419156904,9.647452638974611
1.0315717132328213,30.420569431073343
-3.461183418600194,23.218144734904
3.347623755417092,18.79185971370501
2.701397795009934,11.944636704804305
-1.6908096195303841,30.420569431073343
-4.3418262627146955,15.578164380055544
5.166933937322375,14.353464935930552
6.446341684757163,22.092249117524783
2.5203492266194405,22.32621505968753
-0.04299972478866665,15.599548132494943
-3.1230758050851133,17.05947641370443
-3.9036750078157265,34.4734454458848
-0.5599639576111,11.642586775623563
2.3809195162142247,29.22739596194833
-4.300131243279523,36.10508609312406
-2.0539981238875997,9.518818038309782
-1.7676036110350846,38.426488642538814
1.3284573049666641,4.38846568617879
3.5635605215181254,16.64323622189432
-2.18993649786662,18.117577938721773
-2.36031608598838,10.425683441718604
-3.9684775777267935,10.425683441718604
-3.886767794135391,30.420569431073343
-2.9427757210008796,12.613632740062826
-2.1022606099751844,15.599548132494943
-2.5977046857418156,21.47494878544683
-5.445869916330995,29.32505767081869
-0.571972985982273,15.599548132494943
1.8416188335355015,10.52412367775796
-2.463684454347333,11.578951027428012
-3.8535155726767667,17.932562693756196
-2.8033181076140052,10.52412367775796
-0.10354683436000656,11.944636704804305
3.742633763716438,19.647957347052547
-2.6814862147170317,20.180144970495384
-1.7361944282936044,21.44874346620925
-3.3441991495043744,19.647957347052547
-4.419681263872567,11.578951027428012
1.875849346151295,20.28222278472817
1.8551869803488632,18.79185971370501
-1.5157329545668632,23.14825227454956
4.522220096254094,12.571740219945433
-4.31944367803346,21.61563065615585
-3.8969432758878098,21.44874346620925
-4.2620945785335875,20.28222278472817
-3.0678213168830886,22.56870007006657
-5.041652183630826,18.79185971370501
-4.6764241622984635,21.44874346620925
3.1389680531076323,12.789203739932198
-2.430394743853609,8.320220391373894
-1.7982765804819372,11.942906218623804
-1.538095366254404,38.426488642538814
-5.232484035686584,30.420569431073343
-2.328486192056155,37.68124385002402
-3.4136124381246673,5.69363914978576
-3.1463370459077975,21.81703550251781
-1.4720221119983732,8.332942688788997
-5.007633553366876,37.68124385002402
-4.113504424676826,12.789203739932198
-5.539249271132295,17.156511257966585
-4.025652778310239,17.932562693756196
-2.554735467175884,15.599548132494943
-3.0664365808886607,11.427424278367262
-4.530782166055744,16.143774716964504
-0.10691394637946194,36.31581069178857
-0.2790920492430593,8.795230083567638
4.440391354706313,9.647452638974611
-4.015421519449094,26.302762831609364
2.7371152013381366,13.608850492731817
-5.842028509742422,22.82469145311972
4.990055866637549,13.963866260572992
-2.0138816002038102,21.61563065615585
-4.0705415158045675,27.451018475410937
2.029411603517957,1.132160989646131
-4.045114113552409,25.447105542939124
2.8358235050475664,35.40501989106287
-0.13358371144345416,25.725153340464843
-2.760688546601262,31.72492299534889
-5.06886425423534,38.426488642538814
5.781717911808048,38.426488642538814
6.7365943742748,13.608850492731817
4.825234853663787,38.426488642538814
2.392573420224453,26.58932955325777
-3.2241152363628798,8.795230083567638
-4.4200595089451165,22.32621505968753
-1.8513106004497195,18.117577938721773
5.288707619110385,12.336111894138924
-3.8845379541075435,23.14825227454956
-1.194998241600984,11.642586775623563
-2.372856280766842,36.31581069178857
-3.4970349616712664,35.40501989106287
-4.9036221291012625,25.25684355246182
4.167857902775922,4.885271868806392
-4.174327121558783,14.353464935930552
-5.521521395542476,9.647452638974611
-0.08856295417295246,18.79185971370501
-3.8493747926243955,21.56487561270493
3.622634781115147,30.420569431073343
-2.0379113480479596,36.31581069178857
3.222536632813382,30.409884059187547
-4.560186820749864,36.10508609312406
-2.8691433028900404,12.782315118678909
3.1260738940635022,13.23318471616647
-4.050637366875423,17.05947641370443
-3.278835854562838,21.61563065615585
-3.269369628042261,20.180144970495384
-1.5682177878100192,31.72492299534889
-4.964247388040497,21.83368081202904
-2.2344376570718425,1.132160989646131
2.9431989094513753,25.598920408308246
-3.5283167360164374,14.353464935930552
-3.626079727490998,21.56487561270493
-1.3774599742582532,13.608850492731817
-4.13946447051558,16.766249047417915
6.127703465036989,11.642586775623563
1.7356707561358817,31.83741398327524
-0.7813437182704039,31.72492299534889
-2.2148859121230293,30.86665725132705
-0.6254174783249302,17.932562693756196
-1.2835870220943209,21.44874346620925
-3.0947831824796492,23.218144734904
2.4863211733921236,20.180144970495384
-1.9465444150827995,16.143774716964504
-4.232760906249073,15.599548132494943
3.4848563111171575,19.70368081017321
-3.1505772366935574,15.599548132494943
-1.27444569211821,26.28135983123264
-3.6831435674671487,4.885271868806392
-5.067568623752255,27.451018475410937
-4.07849371713196,4.652936998737928
-3.186963127977632,11.942906218623804
-3.2160018085207076,5.69363914978576
-6.143880873760358,3.927831006064245
4.901417215258433,14.353464935930552
-3.0077161305713043,11.944636704804305
-3.3336530226919194,17.156511257966585
-2.9842006037757076,21.47494878544683
-5.630414412823128,22.82469145311972
-0.45678586293950785,11.944636704804305
-1.4151230116117834,18.117577938721773
-2.3447040548895806,38.426488642538814
4.3984890255479066,38.426488642538814
-1.7414237819165577,31.72492299534889
-3.4016760545941365,11.944636704804305
-3.986005927385985,5.69363914978576
-2.2018412114389796,37.68124385002402
-5.553430560042114,11.642586775623563
-1.5603220858787443,16.64323622189432
0.07818434792695084,18.117577938721773
-1.8756124328055206,14.353464935930552
-3.9800276339263534,12.571740219945433
-2.5266480066285553,22.32621505968753
1.1184224811841603,11.642586775623563
2.7444935842241556,21.56487561270493
-2.94022422165702,35.40501989106287
-3.510642117286426,23.218144734904
4.6189762400993235,21.47494878544683
-2.2949994261746514,18.79185971370501
-2.640177429526377,22.56870007006657
-4.043676254980746,4.38846568617879
-5.5804275685855105,19.647957347052547
-4.181963729233158,21.47494878544683
0.11804752824095255,15.599548132494943
-3.722788300124588,21.81703550251781
-4.545756826702351,9.518818038309782
-1.845771065281713,5.69363914978576
-2.978284817944698,35.40501989106287
5.655478648206602,24.09174497286721
-3.3355612352336568,21.44874346620925
2.148780849951588,30.86665725132705
0.8332875925453695,11.427424278367262
1.8818640048307675,5.69363914978576
-1.1473511436194015,18.117577938721773
2.6877539505613064,22.56870007006657
-4.857968280045107,25.725153340464843
-3.932104588911746,20.90306101162109
-3.7011889775140876,30.409884059187547
-4.220158016554789,22.82469145311972
2.243989752746444,12.782315118678907
-2.815730507483094,4.38846568617879
-3.318100492626919,17.05947641370443
2.306527412829741,18.117577938721773
3.3551439918720307,9.518818038309782
2.3639312176527993,11.578951027428012
-4.598892791882971,12.336111894138924
-1.8876590170744394,12.571740219945433
-4.4400408128150035,17.05947641370443
-2.3694133164991884,16.64323622189432
3.9008915141478315,13.608850492731817
-2.9271674707306534,30.409884059187547
2.390611902664377,31.83741398327524
-2.887367347129093,33.36162869752894
1.709249760847046,22.82469145311972
-2.853217585970153,19.70368081017321
3.029929669366239,12.571740219945433
6.309520341117112,29.22739596194833
-2.485395816925961,9.518818038309782
3.2325561094327977,22.82469145311972
-3.5571627381364603,12.190795575052846
0.3560719180069827,15.599548132494943
-2.9678140355063434,8.795230083567638
-3.720780723731597,4.652936998737928
-2.636648282745572,8.332942688788997
-5.588056633906331,8.795230083567638
-3.0751274139798954,16.12384262285483
2.4273492990095926,16.766249047417915
0.39377979673716323,4.652936998737928
-3.8790268263665393,12.782315118678907
5.466516366540432,4.38846568617879
4.778116514240504,14.353464935930552
-2.2014995653305016,4.652936998737928
-4.095743007583523,3.927831006064245
1.7742077776533547,13.272856279921823
0.6058693350075162,5.69363914978576
-2.9201109591479812,8.332942688788997
-2.424245610441031,23.218144734904
3.580836198276925,23.218144734904
-2.5197628173150757,12.789203739932198
-2.9756381875827276,36.10508609312406
-2.481457209289802,9.518818038309782
-0.8518464576469005,11.942906218623804
1.247796720374068,20.90306101162109
3.7788106772003633,21.47494878544683
4.052235256525336,21.56487561270493
-2.0306499185892433,23.218144734904
-5.025069962290014,1.132160989646131
1.3623331352103727,21.47494878544683
-3.9625782043730293,20.90306101162109
-4.709949168321487,14.353464935930552
2.1870047546763787,9.647452638974611
3.0135103560103103,18.117577938721773
1.7107720078191657,36.10508609312406
6.318344911153695,21.61563065615585
-5.734386879114502,18.562253210557493
-2.9748524633408113,23.218144734904
2.2703640422123526,27.451018475410937
-2.3420771821456747,22.56870007006657
1.1683627044763691,20.180144970495384
-5.29832342891128,25.725153340464843
-3.852334925979342,11.642586775623563
-3.6009023748876876,16.766249047417915
-2.223218403416128,24.09174497286721
3.488375939511939,25.447105542939124
-2.603590356165961,20.180144970495384
7.23715206424823,11.427424278367262
-3.7248527043529527,13.272856279921823
0.7676757416822636,4.652936998737928
-3.6811195695147685,15.599548132494943
-4.892550737193956,4.885271868806392
2.220473575861841,22.56870007006657
-5.136588228653793,25.59892040830825
1.7785778909354248,1.132160989646131
-2.4756300706465284,3.927831006064245
-1.648672671269586,19.70368081017321
-2.6727366142895805,6.687900598978352
-2.8170615734509266,18.757994207245872
5.682616601007698,4.38846568617879
-2.6646574126557163,9.518818038309782
-5.871447927026258,25.447105542939124
-1.0631066705820695,30.420569431073343
1.6255975518356256,22.56870007006657
1.2441139297994672,16.143774716964504
-3.3275882180955847,4.652936998737928
-1.6636665447995345,25.25684355246182
-3.9233299118071514,31.72492299534889
-5.212629758220103,13.963866260572992
2.615535640682343,21.83368081202904
2.034075892604029,17.932562693756196
-3.9232014054403326,8.332942688788997
4.93113549993195,17.932562693756196
-5.7062431043117945,33.36162869752894
-1.3279153014547156,22.32621505968753
2.106126815388721,37.68124385002402
1.3665784923034636,16.64323622189432
-3.6616431895718167,20.90306101162109
-3.8409131008085806,22.82469145311972
0.09088866244092886,12.782315118678907
-0.5816691455265084,19.647957347052547
0.8942430185467067,17.05947641370443
-1.948827025541962,34.4734454458848
-3.489600690622377,22.56870007006657
1.3106928771527335,21.47494878544683
4.675467259801545,12.190795575052846
-2.6484700646690795,11.944636704804305
-0.6194466306509643,38.426488642538814
-3.6935368352605495,13.23318471616647
-4.18070477327917,3.927831006064245
3.6236355703418246,31.72492299534889
-3.529558859895569,29.22739596194833
-2.991872470662805,25.59892040830825
3.0285932737616528,12.571740219945433
-1.492824304576982,12.782315118678907
6.814569549980611,17.932562693756196
-4.152014696605341,16.766249047417915
-3.846812776491741,11.427424278367262
-0.7703923434222828,5.69363914978576
2.0646187664973414,7.950620098438058
-2.6514763855756027,23.14825227454956
-4.311918392704343,26.58932955325777
1.307182833259894,31.83741398327524
-6.016854680039382,26.58932955325777
-3.2476470724320587,4.652936998737928
1.832138069397772,12.336111894138924
-3.988053392727669,30.420569431073343
-2.8965296695446585,13.23318471616647
-5.129242207369835,22.56870007006657
-4.667562504171027,16.143774716964504
2.4371936825962637,10.425683441718604
-5.415671045186813,10.425683441718604
-4.821612907797062,29.32505767081869
-2.632657398827003,21.47494878544683
4.604319337226192,25.59892040830825
-4.158771665670834,11.942906218623804
3.005715214589063,20.90306101162109
6.294937457036351,3.927831006064245
6.9798222122985685,26.58932955325777
-1.8383581837315255,13.608850492731817
0.3222321972016269,13.272856279921823
5.648885315117858,6.687900598978352
1.8137730566650103,18.757994207245872
-6.073554991343153,35.40501989106287
-5.068959642590872,36.31581069178857
-0.7071136735038572,25.725153340464843
-4.907917555361044,34.4734454458848
4.470050655365998,14.353464935930552
-5.410275301786166,30.86665725132705
1.5551967194631442,25.59892040830825
-4.911542637293644,21.47494878544683
5.9452624098433136,4.885271868806392
5.38784291091243,31.72492299534889
-5.498939840737319,19.647957347052547
-2.695955770977519,13.608850492731817
-4.032922696346937,17.932562693756196
-3.9471451689018506,20.180144970495384
-3.421973941887341,31.72492299534889
-1.3103295256396206,30.420569431073343
-0.9238046580237993,25.725153340464843
-2.9081294826779907,1.132160989646131
-4.395747519479347,15.599548132494943
-2.951189976094855,33.36162869752894
-0.20538643753848662,22.32621505968753
-2.345269733556222,20.180144970495384
2.5155409448249113,34.4734454458848
-4.275332716964682,29.32505767081869
5.018130833324445,6.687900598978352
4.11469620155891,5.69363914978576
0.5854626844343427,13.963866260572992
-4.776313613389382,16.12384262285483
-4.505389836454728,25.25684355246182
-4.388826110793608,4.652936998737928
-4.2386207714324655,9.518818038309782
-5.32683430202953,16.12384262285483
-3.5303635840002565,20.180144970495384
-1.245917563776867,21.56487561270493
0.17015538398897423,11.578951027428012
-2.448933745032982,16.64323622189432
4.311486252105927,21.83368081202904
-5.236475129800637,12.613632740062826
-4.169861028205218,10.52412367775796
5.38840667071079,29.32505767081869
-0.2841175693195228,15.599548132494943
3.0435621526981764,1.132160989646131
-4.320763741760165,21.61563065615585
-4.131546630867819,5.69363914978576
0.6559320009767737,17.05947641370443
3.083814734921698,6.687900598978352
-0.9543341275380297,26.28135983123264
1.7056113018419448,25.25684355246182
-3.926910118471585,29.22739596194833
0.4777515319623782,25.25684355246182
1.1474258323475226,29.32505767081869
-3.9452748198130116,4.652936998737928
-3.9689889258291227,29.22739596194833
-3.513121510529503,21.83368081202904
-3.447419774256144,12.190795575052846
-1.6510480667562133,31.72492299534889
1.3848977515129612,1.132160989646131
6.8242694352560935,7.950620098438058
-4.015928469589871,26.58932955325777
-4.285883300157555,21.81703550251781
-3.404002486388034,13.272856279921823
1.5294907504345097,21.56487561270493
-3.5718136288861317,17.05947641370443
-4.379946891841606,31.83741398327524
-3.644149495747737,17.932562693756196
-0.8497836980465734,29.32505767081869
-1.40416149607693,11.642586775623563
-2.114177140073354,3.927831006064245
-4.887024237589152,30.409884059187547
1.6743517080576789,30.86665725132705
-4.13017710535335,25.725153340464843
-0.7607012366436743,24.09174497286721
-0.3816908615349437,15.599548132494943
6.989929420468473,5.69363914978576
-3.2696116379302804,29.325057670818694
3.7864874113350617,20.180144970495384
4.948847222854643,16.64323622189432
3.5404676183089823,16.12384262285483
-2.9980706696333055,4.885271868806392
-4.407908981322636,12.190795575052846
-2.9426356632170716,21.47494878544683
-2.466509793358692,16.766249047417915
4.026578907457633,22.56870007006657
1.8715224053654453,21.61563065615585
6.769712480266819,16.64323622189432
-0.20064940777540663,20.180144970495384
-4.9224394063421135,31.83741398327524
7.111765242266505,17.156511257966585
-4.802317920630132,27.451018475410937
-5.985449827709564,17.156511257966585
-1.4529294966027884,29.32505767081869
1.7827789424094114,21.44874346620925
-2.6266409291753434,12.336111894138924
1.2415141496676347,11.942906218623804
-3.091326325152986,16.12384262285483
2.378755752628697,4.652936998737928
-2.0902861829450323,36.10508609312406
-2.052890203691184,12.613632740062826
-1.5945619104306283,29.32505767081869
2.6046145547378003,7.950620098438058
-2.102850108548127,18.117577938721773
0.9147464730343868,20.180144970495384
-3.5388460089170626,38.426488642538814
-4.791440795021872,29.32505767081869
-0.37424771718711813,29.22739596194833
0.04863337982682259,30.420569431073343
-2.7953767853752147,22.32621505968753
3.452399289107632,16.64323622189432
-2.2718742233801223,13.608850492731817
1.7172637235365285,13.963866260572992
0.9403984769226583,13.272856279921823
0.6130107867918282,15.599548132494943
2.741578907443916,11.642586775623563
-4.008949022226619,11.427424278367262
-5.994005236249432,26.28135983123264
-2.3958655065018424,36.10508609312406
2.2750114791315665,16.64323622189432
-2.525066634574503,17.05947641370443
-3.683969914840168,33.36162869752894
-3.8903089927928334,26.28135983123264
1.7153908555121575,25.59892040830825
0.7935788691407288,25.725153340464843
-1.215073787406018,1.132160989646131
-1.0862551680318722,12.782315118678907
0.11828114365294073,12.789203739932198
-2.8829029751886868,19.647957347052547
-2.436677693424023,11.427424278367262
-3.830191705180561,1.132160989646131
-1.9636762343642356,11.944636704804305
-2.4251918967531716,14.353464935930552
5.055440726351175,22.32621505968753
-4.460259634686405,8.320220391373894
-3.662597817968837,25.725153340464843
-3.852624694506087,3.927831006064245
-3.0476299151419948,31.72492299534889
-1.9728667623359648,16.766249047417915
-1.1199832194312425,22.82469145311972
-6.586175026750812,17.05947641370443
-2.383908782211414,4.38846568617879
-3.8421906905264382,12.789203739932198
-2.6042843570301715,25.725153340464843
2.0251099644893973,13.23318471616647
4.596994315144195,19.647957347052547
-5.3475043804948275,26.28135983123264
-5.830738174500771,22.82469145311972
-1.4772861349210868,26.58932955325777
1.0063802775635922,15.599548132494943
-1.4786302858453118,8.332942688788997
-2.6662236372299897,31.83741398327524
0.9253581314978505,25.25684355246182
7.640940644961546,11.944636704804305
2.000728640701417,12.336111894138924
-4.340887164768954,8.320220391373894
0.28243331402337946,11.427424278367262
3.6939255289769264,20.28222278472817
2.7403564664179503,18.117577938721773
-3.854854044155664,8.795230083567638
-2.3605506170067203,29.22739596194833
-3.086890559755738,7.950620098438058
-4.21267064974513,16.64323622189432
-5.148735726725471,22.82469145311972
-4.344948473143084,31.72492299534889
-4.011547323422569,12.190795575052846
-2.7022007501649177,13.963866260572992
4.864688835102252,11.578951027428012
2.801964558120244,20.28222278472817
-3.7164967555766664,16.766249047417915
-3.347701246014135,25.59892040830825
5.475830046524157,17.05947641370443
-2.243961618537539,13.272856279921823
-3.6106445407187233,17.114253331641656
2.5347925589840288,15.578164380055544
-4.807086092926335,25.447105542939124
-3.602248057225167,26.28135983123264
-2.0973849822469113,30.420569431073343
-3.969944855101545,37.68124385002402
3.10032367220526,26.302762831609364
-3.051494109830104,6.687900598978352
-3.3304106558633473,25.59892040830825
-3.5020579523582316,21.44874346620925
2.2326705926004164,3.927831006064245
1.383476976752867,18.562253210557493
-2.3762451120306163,13.963866260572992
-0.001096914871720145,26.302762831609364
-3.1378987269984115,21.47494878544683
0.17207112674829883,25.25684355246182
-5.69453370800158,33.36162869752894
-1.6730134707819404,11.578951027428012
2.265961418116869,30.420569431073343
-4.6763482629258935,21.47494878544683
-4.366900358403528,25.59892040830825
-2.9043640730917333,11.427424278367262
-2.981221708706071,16.766249047417915
3.154721334010196,25.447105542939124
1.530474361119089,17.114253331641656
3.296571257656134,5.69363914978576
-4.219678442608839,16.143774716964504
-5.72771119788568,21.56487561270493
-0.1515219780985168,16.766249047417915
3.2809727284899157,26.28135983123264
6.752702809375125,26.58932955325777
-1.437196130109828,21.44874346620925
-4.296692121574957,12.782315118678907
-3.29213510127187,31.83741398327524
4.306725972006174,36.31581069178857
2.0309797094699813,25.725153340464843
-0.32972207658580266,24.09174497286721
0.3449182162836837,8.795230083567638
-2.6019304687254223,16.12384262285483
-5.706861830463788,22.56870007006657
-0.39940933622183117,15.578164380055544
-1.4566783768978127,12.782315118678907
-2.229552096279139,24.09174497286721
-3.508162626885937,29.32505767081869
5.394415968399968,38.426488642538814
-1.7737217054961705,13.963866260572992
-1.275051030418196,21.47494878544683
-2.8172241352015015,21.61563065615585
-2.996611823213188,9.518818038309782
-3.1531022167305167,30.86665725132705
-4.093053776076381,23.218144734904
-3.588638466712794,10.425683441718604
3.8324696203063864,29.22739596194833
-4.425072841362608,26.302762831609364
-3.2392719169217505,12.571740219945433
-3.075738449500667,13.963866260572992
-2.328630850727772,12.782315118678907
2.915355216744431,26.28135983123264
1.1392226235216052,9.518818038309782
-6.030005104732746,22.82469145311972
-3.491558318935073,29.32505767081869
-4.063339090555152,11.578951027428012
-5.056621983568476,35.40501989106287
1.4836041822019645,4.885271868806392
-2.7100046823894326,11.578951027428012
2.148751120683586,25.59892040830825
-2.0977061750534562,38.426488642538814
5.439736695019647,17.156511257966585
0.9977450171195055,4.38846568617879
5.146415613933694,12.571740219945433
-4.061739771733003,26.28135983123264
-1.2028073461946935,31.72492299534889
0.9309535398800377,24.09174497286721
-3.5986814022101496,16.64323622189432
-4.654515620020778,5.69363914978576
-3.201514847520861,8.332942688788997
1.9146086234841935,12.789203739932198
-2.9498378013699,20.180144970495384
