empl_ttl_lc1vs0_iate,earnx2
-1.2307092005259745,0.0
-3.9381129904370615,0.0
-0.22093567851775786,0.0
-2.713483141468007,518.4271933300842
0.029239094146691347,0.0
2.740999037576027,663.1543926878377
2.3455685052241786,0.0
1.1346567536375023,0.0
-5.513495984190348,2196.159451190892
2.1101217634670375,0.0
-2.155157257750108,0.0
1.3280505353346077,311.2415988003016
0.6186390937022539,1942.8596076604335
0.020186536323699045,1181.1751560047758
1.8339527168136254,0.0
0.22482520246320048,0.0
2.7561219455990296,0.0
0.8202144820340863,0.0
1.7463896876155114,1339.908367683414
-2.8833254532353116,0.0
2.0118319536341644,0.0
-1.0963495455229477,0.0
-1.1580040826449007,1311.9220553104692
-2.4936147456200564,444.8740323812552
0.48854783723903505,0.0
-2.02326340563947,299.6053507362125
-2.4397440413060982,0.0
-1.8834638766699028,2118.5710349919664
1.9182878558125425,609.0351908202622
1.0012685552394918,561.008285187817
3.385887926836761,0.0
1.4692268757746358,504.2597188884076
3.189163429042102,0.0
1.33550000840608,0.0
1.3067182558223882,0.0
-4.269919966918624,0.0
-0.7899331161557186,861.9848112305598
-3.0742455485485447,0.0
1.7937287233276165,1698.4077882800043
-1.6982975347151386,0.0
3.0072161216860893,0.0
1.453420912734048,721.524386536471
1.2275433543629357,859.8088860190923
1.0186954040056821,332.4102956762794
-2.422986626340272,0.0
2.4985732514110555,0.0
2.672069364521887,0.0
2.49969368759018,0.0
2.536401307503007,0.0
1.398080109000261,0.0
-1.7450939772429286,1154.3587908605257
1.7355630659915815,0.0
0.5430001191853933,0.0
1.1443384245697743,0.0
2.3718163603700546,0.0
-4.029200929192161,0.0
1.6519976779249355,881.927705688603
1.131738773479312,0.0
0.9458064733306282,2689.1307379420623
-3.923784261404748,0.0
-5.010523826434788,0.0
-2.8094959301403737,0.0
1.8336223598275065,986.3818207133024
-1.8638386417982162,1996.1352707668302
-1.395636282998088,0.0
0.6839032867511148,0.0
0.814709522444101,2294.667515159643
-1.0873330908178123,0.0
2.6523973927629303,0.0
1.707231819019937,0.0
2.3383505040882677,0.0
-0.4325438463898721,380.2336114847665
2.473216356963428,0.0
3.2161435221320254,1611.6593270153612
1.3200561754992934,0.0
2.640965786117774,0.0
-0.5551986239576103,0.0
1.160506773458901,564.4668643344776
3.1339495481071067,0.0
0.9578667875761142,0.0
-5.09392764085782,0.0
2.045657398995141,1686.7967543562195
1.4190620940530214,0.0
1.7805083862039148,1678.7776393547206
1.140248663845544,1034.3537427297526
3.5339378627966633,3766.7191105159764
1.4026926566385114,0.0
2.10136315452167,0.0
1.968866920385801,0.0
-0.5412218830540483,0.0
2.236763259929446,0.0
0.6978412031475405,0.0
0.4557428097757543,688.8488494225033
3.2059303683399896,0.0
-1.6612953520719065,890.8794574994383
2.032752907418458,0.0
2.9817002801241492,0.0
1.6761658710888403,0.0
-1.7841489637935468,0.0
1.9437227218639448,0.0
2.698628081903659,2109.7299584745024
3.0870195129826934,0.0
-2.8299539911348583,0.0
-1.5671911418879985,0.0
0.04910588148658457,1871.7443480847087
-0.6249431293236998,0.0
-0.21293745399738961,0.0
2.053374995542531,1667.9300071817222
3.525908058636471,0.0
-1.4960888498564395,450.9625765324758
1.4503502516597289,0.0
3.268760894940737,0.0
1.7944104192152217,270.17596490335
0.3887207607409908,0.0
1.4946049580998237,0.0
-5.120520263975381,0.0
1.6072595348708791,299.1459826495919
-0.1607957176028103,0.0
-2.463670562076097,1039.333107255059
0.66925628042713,0.0
0.6594879295960241,0.0
2.9618875390090045,0.0
-3.69581879355742,0.0
-1.0912601536736402,0.0
-1.3905570100655713,0.0
-4.411776594778878,0.0
1.813159965850006,630.827006917535
3.713180382010341,0.0
2.185503998390436,1072.93208637974
2.1464473368832317,1853.6994765604766
0.6683679483810296,0.0
2.638955932833528,919.9576490673018
0.6318129995304456,0.0
2.054344190799993,0.0
0.9045690611852488,0.0
2.3435461007845646,0.0
-3.745186213327659,1197.1684393941343
0.29550121517413075,0.0
-4.619556444865449,0.0
-4.01786013241907,564.5306313240284
-1.8579707524813736,0.0
1.706569567594588,1605.0280404738737
2.742073021375881,1065.4622500552975
0.5877561546056973,930.313636965405
0.503476771166222,989.448420671538
2.9941563558378363,0.0
1.7154880419495047,2395.796622152421
2.000575505125475,0.0
2.077796343369086,2633.6063210511697
3.2273361792143525,699.0685334540223
3.143105674919039,0.0
-2.845176789828085,1705.2582123461875
0.6126335639344194,0.0
-0.0588729124846763,0.0
1.0312398534798066,1132.9039613223463
1.781859250400713,2640.2721960852095
3.5455903154767294,0.0
2.3371595860207934,0.0
0.2167157603223353,0.0
-1.7614248414969809,0.0
3.1582196705517425,0.0
-4.381065786916228,0.0
2.1142529701813655,0.0
0.7617220681409426,538.6953569978818
0.7883345536993986,0.0
3.5649989822083974,1451.6083540411623
2.856726822251955,0.0
-0.35532602163836424,633.9318655038511
-0.42885011774217396,0.0
-2.1105300479907587,0.0
3.2079273829829873,0.0
0.24015213915978872,3003.620893822808
-0.8250457705312217,656.5404183941457
-4.951745790927065,1266.0853273362427
-1.5009336652451752,1801.4722207871707
-4.410980596211802,744.1086245818839
1.3042048372210644,0.0
0.8793167796952082,735.9705037806676
1.0285015205569632,0.0
1.8299756855877805,978.1741140227848
3.6742386244179785,394.52324898737396
2.712139047603335,256.5804258287065
1.363825227784555,1301.0831671302458
0.13616755945381032,850.2231842540162
2.549266071434401,0.0
3.251505326218183,0.0
1.5492114920770015,0.0
-1.547505231922631,0.0
-2.480659439169197,0.0
2.538141065243828,0.0
-1.1583687161516383,721.8755474551101
1.532763970818555,0.0
1.7669106128843117,1494.5540729688337
0.8711317671840129,0.0
-3.0815483249224833,0.0
2.0160417366755983,715.8136729796
-4.9997452197377115,0.0
3.6779841845523147,0.0
1.637021988867874,0.0
-2.1005379281377,0.0
-0.031554915154505814,422.36150597713214
3.161383017184395,0.0
3.7133976260895167,0.0
1.8655928266724837,0.0
-1.027454442196433,0.0
3.382701384705884,3673.8582424822325
1.2600837665647922,0.0
-0.20785563150901876,1421.3071937559473
-2.7173880629239933,0.0
2.864100641871987,352.1912812924824
1.7957880640165338,2042.6359787888468
2.9958883376330285,0.0
1.3867785003801218,0.0
-5.150914378884709,0.0
0.44482927329916633,1781.8137551224943
-1.1420904160648524,539.9527828866876
2.973209737954413,3267.9827425633694
2.135047560622418,0.0
1.1786373401164731,0.0
-1.10735622748475,0.0
3.2918090595241587,0.0
1.6140465136442295,0.0
3.2013424734334213,0.0
1.7082386663065332,0.0
1.8077993481528531,0.0
-1.6178713662622388,0.0
1.0174181384386038,0.0
2.3715029265563135,377.5995993715868
-1.494817858085944,951.9915527412505
-0.962799319867552,1991.1898452486744
2.7618602235361798,0.0
1.5647708824599436,0.0
1.7385183350250846,806.5204729314742
1.3019500627944702,0.0
2.152865116395654,0.0
0.31532060667672734,844.42618195624
2.371641994864995,0.0
0.9621939488082303,0.0
-2.733941143780463,0.0
2.0510491162019413,652.1753604395842
-0.51713401776231,378.3503918406682
-2.2600191285735596,1405.2006951488643
2.698279001259257,1012.2540576198717
2.0536814412737767,458.0356918913136
-2.1371424748981123,0.0
-1.8659774089213008,0.0
-2.4137682131799867,0.0
0.2751206958304415,553.2138190789691
-0.08125790867944649,1695.1411440483835
-1.1665319196455795,0.0
3.768223477058723,0.0
2.2008685991697816,263.3899983262577
-1.0034960570638698,0.0
0.0316352746943509,1424.0844393946008
-3.238568206064831,0.0
0.04144090091967856,0.0
1.4301816943502081,0.0
1.3793223621589856,0.0
1.1117121059177686,1058.628529942495
-2.231139261942988,824.9937129262921
2.2735278602728286,0.0
0.32932532119040014,0.0
1.3140194433507695,597.7315074716307
1.9435792823484785,0.0
2.6901508085430397,0.0
3.197925038990015,0.0
1.3227673300115654,776.2667749255043
-0.23222857608992786,0.0
0.6771267033729871,0.0
-0.4533805390685408,0.0
-3.8121814147901736,0.0
2.294094450801774,0.0
1.0517005080876742,0.0
1.0832834718622335,775.1763170679648
-1.4032527391889493,0.0
2.448979454509247,612.153964683479
0.2622781563397969,0.0
3.1020599588637223,0.0
2.0406873524785833,813.8614971512975
-2.5899955898232885,492.9809723928516
3.235160548171889,0.0
2.818222324084978,1401.6752077760002
1.2708210004753457,0.0
0.6795156091722891,0.0
0.0929308169684897,0.0
-1.6706783361824717,1914.8452316411199
1.0976631937740837,1434.0031356755173
1.337375841612676,0.0
-2.072193209754615,0.0
0.9529926842014156,0.0
1.6479014759168966,0.0
-1.124196181427438,0.0
1.2837522498423333,0.0
1.8493675670078555,0.0
1.2283058192842462,0.0
2.576851783915068,0.0
2.7705788673278007,0.0
-0.6198055257062622,737.1027614265195
-0.18023794922816538,1880.9824180617138
-0.2813275975448106,0.0
1.4715989924888457,0.0
1.4466797367865363,0.0
-5.1965158881296585,0.0
-0.3468753614204898,0.0
2.4848451275844217,821.3766886324837
-4.600925933303953,0.0
-2.3952559808763225,2138.7356960417346
2.5858354471929212,488.885370195165
-4.126727482204873,321.3416376344925
2.9329696652511448,3018.5362906115365
2.358102105566612,0.0
-2.649667880438223,0.0
0.758049912208199,0.0
2.758785490368723,0.0
1.1491645799657286,0.0
1.5391139628789035,0.0
1.6725181878749358,0.0
1.7819981852628417,0.0
0.6193469380614165,663.889248800303
3.0898348397448085,0.0
3.153844808233037,394.2225725337736
2.055960722735797,0.0
2.3384569744780355,0.0
-3.698653037045267,726.3269560507644
-3.729772874252526,658.8549270750572
0.12315802695032962,868.3062994677798
2.658805545066783,1284.823877730027
-1.6852550976351686,0.0
1.0106537173300605,0.0
-0.606705257837679,1603.567105328944
0.3633358109562783,0.0
1.3438827141833716,0.0
2.0656621829832655,0.0
1.0847561096159084,0.0
0.8299945570505645,0.0
0.23618497075882816,2094.0035755902236
3.01696107107662,0.0
2.2839509362189028,0.0
0.08756583727971678,0.0
1.2637148341935305,0.0
3.0043104372091163,0.0
2.77063558882171,0.0
0.8098796846339367,0.0
0.7759923895709773,0.0
0.9768962048042891,1092.659670616979
-3.386441024973466,0.0
2.5278939909627485,0.0
-1.7588827090533943,0.0
2.815602106505991,0.0
2.3934519175162716,0.0
-2.247425539680876,0.0
-1.5066784458156128,0.0
-2.6596828710176044,0.0
1.9236278159922537,0.0
2.476285243864105,0.0
4.084005594504779,0.0
-0.9225456761488493,0.0
2.1593607077823522,1385.0909227372895
1.9756186194690843,0.0
1.2257504575154616,1376.4134058675409
0.4631860153084153,0.0
1.4062542108889664,0.0
0.45271118446991165,589.512942490898
1.9611740710591343,1268.5164937753902
2.43968380582483,0.0
2.8921706996695256,0.0
3.120725037934377,0.0
0.7845139003456802,266.8035236545937
2.760555997090687,0.0
-2.8356357995553925,0.0
2.139678293403604,0.0
-4.257718819817299,0.0
-4.70438430989627,0.0
-0.5178155708310739,0.0
-1.2364517293093846,683.2387889682651
2.0465204939797,0.0
3.016044979371629,0.0
2.5580161240306003,0.0
1.730720129794554,0.0
2.1949194944090973,480.8493165361532
-0.5881342777191412,0.0
1.6023377223973845,0.0
-1.6769845331602444,0.0
-2.3154287165865086,0.0
0.2706980121065743,0.0
2.3900098410580854,0.0
2.2233382028492326,0.0
-0.8928036149661189,0.0
0.4033732878812435,1590.8089503515948
-1.1448195128656682,0.0
2.035861698854677,0.0
1.8832575722776146,0.0
2.516473579408323,3831.01461899733
2.4834587779903683,0.0
-1.7041806115215747,0.0
2.839250864172885,0.0
1.0678454469294394,1735.2072708009177
1.8222802464302652,0.0
-2.2606157446839186,0.0
-0.6133737791245646,796.5083948269998
2.6618224464060947,0.0
1.423481087892391,0.0
-0.5656001820611458,0.0
1.6732896618331417,0.0
1.94212569283985,1210.1907961290758
2.415441184147762,589.0088094954743
2.742887141215017,516.1502408882993
3.125806711279133,571.639501688788
2.701969002077454,402.1617188737177
0.8222321551045098,0.0
0.9955786622207903,1792.0955831507426
2.648370374352267,0.0
-2.270310442617807,2783.9660542110646
1.3894433181525838,0.0
1.9642451785469688,1359.5701280426956
0.9801954487125561,0.0
-0.4855079576451473,0.0
1.4656405229406257,362.0211059202678
0.19068994028777597,1409.6029484311784
1.443179901695928,836.4374215507286
1.614278580551669,0.0
2.0586647954841024,0.0
-3.411130623830368,1062.2755200927127
-2.1868305222622397,0.0
1.8306963799833635,1508.8997173393739
2.5053749043809663,0.0
2.820028199700408,662.7623583060706
2.1171665271377025,0.0
1.4166867135327879,1978.9370961159823
-0.7879143432994273,0.0
-0.7452596602209238,0.0
3.7461888286498364,0.0
-2.3270477144248405,0.0
-4.451183727809649,868.2193634656414
-1.693270532012054,0.0
2.399839666434856,0.0
2.562415016166262,0.0
-1.821618780647853,835.7909103312975
-0.8468999482542565,0.0
-2.2045672478929754,745.8915662685522
0.44905298641096225,0.0
0.5628510232216541,0.0
-2.6461030724373678,2187.923068464504
-2.390352473474489,0.0
-0.4469968195106082,2609.571015871101
2.3277076169135698,0.0
2.312974378583662,0.0
3.223772571364658,723.0500132799784
0.9926624564923014,816.0822331234493
1.5523035119103643,0.0
-1.9688042083393729,744.8686264190144
-4.359292113282083,988.1642640651852
-3.4824665785740123,1361.0487055683352
1.1807471075291986,0.0
1.3538711821570961,0.0
2.4112193750749755,0.0
-1.5699418375666538,0.0
1.5377464252285027,0.0
-1.1104339442650542,0.0
-2.391971180425358,0.0
3.0424725898868292,0.0
0.2502010402914192,0.0
-1.3304849813839372,316.6660317030843
3.4738218626502406,0.0
-1.0579794133377556,877.0187594318281
1.7957653492796783,0.0
0.1361199282610004,0.0
2.09045926216403,0.0
-4.9599654841909215,0.0
-4.017576077301574,0.0
-0.8389022082322395,0.0
-2.178495662695888,0.0
1.7961085032275628,0.0
1.3692570195560387,949.4557121151184
2.043493337849595,1308.9963732474994
-3.560342260770841,1472.6943675752875
-1.83225265578662,0.0
-5.039444543571541,354.1294925801518
1.9590631568305448,678.6796906359712
1.5616485921188312,889.1672602235473
-0.6912582585620408,1828.7448767802875
-1.1543073373611918,598.951288360673
0.7926244344656368,0.0
2.5460124059132068,0.0
0.0031533662991218847,1354.3722204340802
0.13193035835932498,0.0
-3.5503315680715026,840.0229664138395
-2.4740702005770765,873.763018141362
-1.7739070020011518,1881.6824598791677
0.7423061228428547,0.0
0.1565661820273364,445.5813244868363
0.9177549522288646,0.0
-2.645699860917584,1013.7841999121922
-0.34805211281562976,0.0
1.947527090480114,2549.900693408002
0.9361493811444785,2105.2121332650713
3.330635261611033,0.0
-1.8686900544546443,0.0
-2.7561482615622044,0.0
-0.055097536296127236,449.02833060116956
3.244215851110357,0.0
-0.07936366616471036,723.7484269676022
2.964253649270942,0.0
1.4499506730042502,1879.797350464551
1.4401297590355542,0.0
-3.6611200702989737,729.6425039509949
3.118745310761955,0.0
-0.02203440760205977,2767.3333670260463
1.4876309173958098,0.0
0.826062963358734,0.0
-2.4356441046058284,0.0
1.1821107496859264,826.0725856922787
0.9590242711655388,996.9168294799003
0.44214724988106946,2887.102853596417
2.9909786089495394,1469.9751751820945
-1.2765937237285934,0.0
1.8729493515276614,0.0
0.610829777548558,0.0
-1.6614879349690992,0.0
3.267182477380216,1461.168444556858
2.3006641770089793,344.95622118455066
1.5310871901731231,847.274340657734
-0.7935961652913328,0.0
-0.8081638194903926,0.0
-1.0061071595046553,0.0
0.632382352609429,1097.9494773421163
-3.5269701018936144,0.0
0.21141129483205967,0.0
1.2589603954545106,854.9920768696253
3.0741926908623984,0.0
1.1157946957787335,0.0
-2.2076276050139025,0.0
2.5417407504933984,0.0
-0.36497739605428325,1189.9487052498866
2.198890747662877,0.0
-0.7043149078784793,0.0
2.5059412197825304,574.1019214951542
1.0786427036297772,2654.653419388008
-4.146119899153513,1311.1484479445076
-3.651424263577999,1322.9400992596336
0.001007289588495608,0.0
-0.6944264505084987,535.4662616611943
3.2126667118089993,0.0
0.410132910877242,0.0
2.7390095917701807,0.0
2.83404912088379,289.9422819365928
3.211672372396137,0.0
-3.2771644431447813,968.7457428658271
3.1050722133216624,0.0
-0.6106720537044281,0.0
-1.8345169272909896,0.0
0.007190090705969876,0.0
2.1954089175833715,0.0
1.2091777318470274,0.0
-1.8987786737332006,0.0
-1.8049564681135006,0.0
2.8606398922570238,426.8840136216606
-0.49187534225822604,0.0
-0.38753919801957526,1011.8234694562648
-1.2182070395387843,0.0
1.2449238292658649,1976.1555547581033
2.124406806677034,0.0
1.6075470452982408,0.0
0.8860838388134011,0.0
2.891767667337287,1220.5616761560632
-4.6704550130844575,2015.9273901886359
3.0584608980897303,0.0
0.5220461130663594,0.0
3.863330338298094,720.777172551025
-4.462732651217083,685.8045186281422
-2.74735765336483,0.0
-4.354112186006044,0.0
-2.3075000887982915,0.0
1.383827484869589,0.0
1.2608804419821968,0.0
3.1154248941768072,0.0
1.080842565057917,0.0
1.4862716332571515,0.0
-3.955221950141507,0.0
2.811207662297071,0.0
1.690322211197197,0.0
1.9011137026734506,1462.3938398415053
0.5406636394878488,0.0
2.6405092484390003,1457.1448960598395
2.0602256862896895,0.0
0.21793228084065674,730.8570143179923
2.2927423254545443,0.0
2.687511628171171,0.0
2.582375998507847,0.0
-1.7657872207717142,0.0
2.251049219311386,1086.8687223221143
-1.3996429997244997,0.0
-0.2743320743329827,0.0
3.0752138938487867,0.0
-0.5053579979953375,0.0
0.7995183616382895,556.6582561434636
1.142345112826733,857.8575984297534
2.516660344254784,0.0
1.9187418867006336,0.0
-0.46734602789004787,0.0
2.264777377665855,293.4766482508065
0.625307375484593,2372.1888745685424
-1.9733972682782994,3632.8176682702397
2.619686158206168,0.0
2.437032910054442,835.47802498387
2.0149350100319543,0.0
2.4518778287367313,0.0
3.12268860396634,0.0
0.7190779104006428,0.0
0.9908594613013721,0.0
2.4284750389954937,0.0
1.8881025995368206,0.0
-0.233120604236686,0.0
0.814912085882119,913.777604823224
2.501711895724099,2645.516435321124
2.246532971283706,1604.604071268217
1.4482348189477525,0.0
1.7030124053878468,0.0
1.4379707539682673,0.0
2.535817996869154,0.0
-1.6689968370799284,0.0
-5.171620222683065,0.0
-1.7742505073157264,0.0
-2.1410113369014896,0.0
-1.7743343497820998,0.0
2.2293912638607853,0.0
-3.0089411771232353,1525.950399703308
-1.682381344498969,0.0
0.6962250094443148,625.9647654743661
-3.669257486661836,499.529171862227
1.9061583199769645,0.0
-3.248937311687609,0.0
-3.0904532611077657,1468.0572993578494
0.2493969939315579,0.0
1.7577334397878717,0.0
1.8497387294830925,0.0
2.5869378371783274,0.0
3.0163789486045642,401.33804156097375
0.680226797250588,0.0
1.8842655570988314,0.0
-0.6170768398764692,1216.550397242804
1.6153846912301806,0.0
3.0207253817407786,0.0
-3.0151585866470434,0.0
2.345398547435049,785.7229557537999
2.439325064471166,0.0
-3.2482111752151455,3029.2255238760454
0.7215677815263573,594.9944246077117
1.2828508273810622,0.0
1.1962914904457547,0.0
0.91315684197503,0.0
-2.0290317010675136,0.0
0.809847284404767,0.0
-0.9562384963461525,3815.0066204489212
-4.488302903143574,0.0
-1.748851864533214,0.0
2.256337403474899,0.0
1.1075534820751938,0.0
2.8513228683031038,0.0
-0.909108426118695,856.5295963992303
-0.5344330637654049,0.0
2.0455720754312887,0.0
1.718215019763173,0.0
1.2136518340571065,1039.1775956232752
-4.478981343759059,0.0
2.806326029695882,622.8212714826191
1.8860998033563643,0.0
0.2346995994280665,0.0
2.76211407716843,0.0
-3.600023481495855,1644.4747913204765
2.2647929516352927,1357.9974017284558
-0.7792257709287758,0.0
1.37259739558964,3798.7337540179583
2.34286557931987,1599.5906693458246
1.8624190633954254,0.0
2.39057382690127,0.0
-1.74995778898837,0.0
-1.4891102138291998,475.4387398732242
3.1099696788669107,0.0
2.748799611254176,2181.5801987717937
1.9945722654108518,809.923929462648
0.15828714786883324,992.0498462940237
2.135134081895717,0.0
-3.4388394972968115,563.7878558284217
-0.46313161058167296,857.587266241508
0.6427419679768631,0.0
2.707102497926761,403.9177859331995
1.0813082984576623,456.9901299670146
1.3119170159818445,0.0
-0.7637726163499392,408.73411784718485
2.811983900404433,412.4598509357972
1.4253448429603393,275.3878178720976
1.855747860799378,0.0
-1.8785314088008882,0.0
-2.44375314380365,0.0
2.5353086540632264,0.0
-4.094608107724792,0.0
3.2549156979504015,0.0
1.50432248172442,431.41920007868464
2.5762025685231285,710.389634546671
2.2426652642484566,0.0
2.877312575667192,3142.2542137189193
0.0461876947690234,750.3857507140408
-1.4156284178925933,0.0
0.34868128349518357,0.0
-5.3160138791513285,614.1151226436463
-0.05847997275652439,0.0
1.4682710644762693,0.0
-3.1122031904384695,0.0
0.37233551556087885,0.0
2.107742863191426,0.0
1.1993613863400234,0.0
1.1364206972668012,1143.5434919391362
-2.2726986037375982,0.0
3.091577318429286,0.0
-1.232958717751203,0.0
3.241283296193564,0.0
2.693544867694575,0.0
1.9855177426968946,0.0
-3.935480747611359,0.0
-0.10288456562139459,1871.6360834181319
1.285079511509589,0.0
-0.691972663725335,633.464119688404
0.8814657394225138,0.0
-0.01865251834185644,2881.3143619102316
2.2326096761727534,649.0934052395953
-2.1961778702713386,0.0
1.3756518086466694,784.9763117137622
-3.974832598262902,633.3319643845437
1.780512067633917,678.9626922600446
-0.8597903994385043,0.0
2.5709032305889847,0.0
1.3119790067451669,1038.343432116746
1.8848953686333176,0.0
3.183300433193746,0.0
3.257795470509746,0.0
2.7211388157693746,501.3523318931356
-0.9468689584959886,731.4768952231292
-3.9604702947082138,1198.2621367082852
2.993061407837998,0.0
2.1273155395809042,501.7200321496126
-0.5448136118572982,0.0
-1.3443615949445564,1367.9081123737765
0.6760564387134906,0.0
3.317009399229051,406.2125906568983
1.4581303452222822,0.0
1.8169309615915774,0.0
1.6625923576091823,244.6682580158579
-2.5569976611143375,0.0
-2.695023157992128,0.0
2.6277106570299904,0.0
0.9219063617265038,0.0
2.583392536768695,0.0
0.24674371236559622,0.0
1.902568498196035,0.0
1.707126197067777,0.0
2.8698158417112793,2195.521965827358
0.25700221974779947,889.9345665810528
2.115486894559651,1295.1237776494297
2.614664537142054,0.0
0.8512247858499524,2119.7523103473795
2.917975631126115,0.0
1.5915976564345236,0.0
-0.2371952335389791,0.0
-4.29450408720108,0.0
1.769815727187804,0.0
1.6612797508605208,0.0
1.7340003341533843,0.0
0.05866743653534545,0.0
-1.2664456465115739,0.0
-3.7585286888642306,0.0
1.3900896336339539,2037.3572474212156
0.5263001036295649,0.0
2.8253549733809318,0.0
2.2770559452340957,0.0
-4.398385218963597,0.0
-1.8822713089948309,1111.3571978433306
-2.58247630152983,1445.7931993558911
-0.9753698530020556,0.0
1.8809568455919272,0.0
-0.0763006332329601,0.0
2.9433401948786684,0.0
-2.9586613175227887,418.127666643164
-1.6167418508700688,2975.3764744465607
-0.39857811939503995,0.0
1.9101780489665048,0.0
-3.3506398675028013,849.0916038184464
-3.325090903557661,0.0
2.002512801313202,1259.723191522996
-4.575650402518516,0.0
-2.9871020018106953,0.0
-4.264626085009873,0.0
1.7209794318407017,2212.2546788140853
-1.1790390039630445,0.0
-2.9915698301795297,2223.838059637168
1.9573329919388165,0.0
1.4823063846424804,1119.3491480668908
-2.5053573671501463,0.0
1.069605284647193,0.0
1.2486072500716099,0.0
0.5736084940558723,650.406833108822
1.9741924735011067,949.6060684293765
1.7957340447388193,0.0
1.7121773019948354,1440.8772839937783
-1.4546907459623595,905.3785630911834
-0.1551345274005489,0.0
1.6720780337405143,0.0
3.043624295930808,0.0
0.8561217653514646,538.9778896706507
-0.6824410176217262,1912.5210345193782
1.252019283598114,0.0
-3.3122162216259143,1319.6617206261062
2.6318900344883924,0.0
-2.152132068614015,3568.6085789174376
-1.8256214367279564,0.0
1.317376301697391,0.0
1.5806715774815179,0.0
-0.8647308817041433,901.23860640917
1.9096873839035302,0.0
3.800333374630298,0.0
-0.5601082543929117,0.0
1.8773906140560932,0.0
-1.3997343340247372,0.0
1.880430791426639,814.817047900685
-1.1824629837250094,0.0
-0.30145365989932094,0.0
2.8606335816249864,361.0792720729743
1.7329666925001659,875.8842675559397
2.000345781337443,1329.5726415239383
2.0534581876517106,198.16597447841556
0.6828667291910242,1704.0553647350853
-2.9288818647545227,572.0773999444225
-0.9908097130735354,0.0
-4.148537029730543,0.0
-0.08154920149729517,1403.1487816103179
-2.693732473447852,1568.6571523773232
-1.629853608900146,646.666446369967
3.074401209062988,0.0
1.6600274898239389,0.0
2.0784249411979583,1604.8101543097987
1.5448090384911408,682.8273927778921
0.38190913580422947,0.0
1.9501180987874176,0.0
-0.09895133404015466,1679.8937472268435
1.7134497623487164,741.0615504409672
1.7364225249885092,0.0
-0.9409616903855511,2011.8114110478937
0.834815797888919,0.0
2.454958271831053,600.665400729849
-3.614503298295011,3473.1354905443695
1.5675770513815221,0.0
-2.626889248657453,0.0
0.5854892315625118,0.0
1.1936868246608068,0.0
0.7190936721024901,0.0
1.0216491047053584,0.0
-4.766193429821744,1003.6073239650304
2.144499408411103,1769.5913827405536
2.0826355583922664,0.0
1.4541837881533533,0.0
3.1370257718018033,0.0
3.416989526116016,0.0
3.428911852737495,1177.5799570744553
-0.7767470254768685,0.0
1.4615420394376473,0.0
1.4618018359105436,1131.6373129868198
-2.052432863149142,228.466049397733
-1.9311834186133068,0.0
2.2417068335993067,1939.7021226697896
-0.6772043920449455,930.4720237992525
1.6893617238265035,0.0
1.9043427078425994,0.0
