grid,density
-1.8963667579578973,0.8583458110869002
-1.8937237233185482,0.8597422886424642
-1.891080688679199,0.8610195558118944
-1.88843765403985,0.8622112594430148
-1.8857946194005009,0.8633977885187482
-1.8831515847611515,0.8645539252625957
-1.8805085501218024,0.865946595742715
-1.877865515482453,0.8674408394850609
-1.875222480843104,0.8688794545579329
-1.8725794462037548,0.8702353426230555
-1.8699364115644057,0.8715766958412021
-1.8672933769250566,0.8729640397050843
-1.8646503422857075,0.8743332178696112
-1.8620073076463584,0.875681010329196
-1.859364273007009,0.8769686543685173
-1.85672123836766,0.8781021779550005
-1.8540782037283106,0.8792052811550288
-1.8514351690889614,0.88028294512015
-1.8487921344496123,0.8813748419266086
-1.8461490998102632,0.8824265207445141
-1.843506065170914,0.8834931719429453
-1.840863030531565,0.8848470404253725
-1.8382199958922156,0.8863890194424164
-1.8355769612528665,0.8878656733139395
-1.8329339266135174,0.889315584138112
-1.8302908919741683,0.8906765743610162
-1.8276478573348192,0.8919303740999527
-1.8250048226954698,0.8931858653858082
-1.8223617880561207,0.8943455183213055
-1.8197187534167716,0.8954506533247015
-1.8170757187774225,0.896366744887216
-1.8144326841380731,0.897372313360684
-1.811789649498724,0.8983157719093386
-1.809146614859375,0.8993328754278672
-1.8065035802200258,0.9003152097342777
-1.8038605455806767,0.901217516322222
-1.8012175109413273,0.902145099516697
-1.7985744763019782,0.9030304487475603
-1.795931441662629,0.9037427264611332
-1.79328840702328,0.9043053026719723
-1.7906453723839306,0.904924727839878
-1.7880023377445815,0.9053992781478964
-1.7853593031052324,0.9057768770099832
-1.7827162684658833,0.9060461166980877
-1.7800732338265342,0.9062326951146967
-1.7774301991871848,0.9064122957461244
-1.7747871645478357,0.9065768499821437
-1.7721441299084866,0.9065998955859165
-1.7695010952691375,0.9064635330733043
-1.7668580606297883,0.9065075425621566
-1.764215025990439,0.9065243829642219
-1.7615719913510899,0.9064418427367607
-1.7589289567117408,0.9063063163024953
-1.7562859220723916,0.9061574858026391
-1.7536428874330423,0.9059418488711726
-1.7509998527936932,0.9056391391196474
-1.748356818154344,0.9052770420874026
-1.745713783514995,0.9049619242410647
-1.7430707488756458,0.9046177640873381
-1.7404277142362965,0.9041015535054389
-1.7377846795969474,0.903434687346962
-1.7351416449575983,0.9026023313119783
-1.7324986103182491,0.9016782366132159
-1.7298555756789,0.9007852119982331
-1.7272125410395507,0.9000153499903425
-1.7245695064002016,0.8992248860673977
-1.7219264717608525,0.8983869797532898
-1.7192834371215033,0.8975123560690996
-1.716640402482154,0.8965897914494055
-1.7139973678428049,0.8956759442211071
-1.7113543332034558,0.8946225499091357
-1.7087112985641066,0.8937360921103491
-1.7060682639247575,0.8929184654376633
-1.7034252292854082,0.8921470430535555
-1.700782194646059,0.8915075055692252
-1.69813916000671,0.8908923261256124
-1.6954961253673608,0.8901310682846861
-1.6928530907280115,0.8891745005662194
-1.6902100560886624,0.888160781204387
-1.6875670214493133,0.8869808861692628
-1.6849239868099641,0.885809784693021
-1.682280952170615,0.884618317234267
-1.6796379175312657,0.8833018478887105
-1.6769948828919166,0.8818482752411085
-1.6743518482525674,0.8803262631410641
-1.6717088136132183,0.8788617830309483
-1.6690657789738692,0.8774950281702043
-1.6664227443345199,0.8760817472382769
-1.6637797096951707,0.8744804669665168
-1.6611366750558216,0.8727123506721095
-1.6584936404164725,0.8707879690301477
-1.6558506057771232,0.8687921070059875
-1.653207571137774,0.8668996459933684
-1.650564536498425,0.865089332685981
-1.6479215018590758,0.863235191955862
-1.6452784672197267,0.8614836225536864
-1.6426354325803774,0.8597304377659701
-1.6399923979410282,0.8581439764478273
-1.6373493633016791,0.8565030251729584
-1.63470632866233,0.8547928746680049
-1.6320632940229807,0.8529526838023634
-1.6294202593836316,0.8509441329960284
-1.6267772247442824,0.8489264056588024
-1.6241341901049333,0.8469539124486511
-1.6214911554655842,0.8451706368830779
-1.6188481208262349,0.8432788929450779
-1.6162050861868857,0.841174563544104
-1.6135620515475366,0.8391252587554066
-1.6109190169081875,0.837100076799848
-1.6082759822688384,0.8351432001082036
-1.605632947629489,0.8332315039260065
-1.60298991299014,0.8313574332537735
-1.6003468783507908,0.829538464035486
-1.5977038437114417,0.827679214708421
-1.5950608090720924,0.8258980213654775
-1.5924177744327432,0.8241187062233306
-1.5897747397933941,0.8222715185658631
-1.587131705154045,0.8203574236645181
-1.5844886705146959,0.8184505017826542
-1.5818456358753465,0.8164039215072624
-1.5792026012359974,0.8144155390914832
-1.5765595665966483,0.8123681161605836
-1.5739165319572992,0.8101120590818875
-1.57127349731795,0.8076824204980387
-1.5686304626786007,0.8053600559215371
-1.5659874280392516,0.8031921723798932
-1.5633443933999025,0.8009746960118315
-1.5607013587605534,0.7987425631491596
-1.558058324121204,0.7964088776130392
-1.555415289481855,0.7940344685619195
-1.5527722548425058,0.7915985419135146
-1.5501292202031567,0.7891671262634923
-1.5474861855638076,0.7865024697865932
-1.5448431509244582,0.7838707473838724
-1.5422001162851091,0.7812043175344587
-1.53955708164576,0.7786724829475636
-1.5369140470064109,0.7762231776191545
-1.5342710123670615,0.7737797382767907
-1.5316279777277124,0.7712487651688235
-1.5289849430883633,0.7687498236824709
-1.5263419084490142,0.7662071419491634
-1.523698873809665,0.7636153385408917
-1.5210558391703157,0.7610195977697382
-1.5184128045309666,0.7585576228052026
-1.5157697698916175,0.7561006735241734
-1.5131267352522684,0.7536343626916823
-1.5104837006129193,0.7510864037139684
-1.50784066597357,0.7484882551550057
-1.5051976313342208,0.7459698153822177
-1.5025545966948717,0.7434756976479577
-1.4999115620555226,0.741094218780799
-1.4972685274161732,0.7388206038569018
-1.494625492776824,0.7363804906615871
-1.491982458137475,0.733971489827897
-1.4893394234981259,0.7314266824696551
-1.4866963888587768,0.7287428169171012
-1.4840533542194274,0.7258800336163952
-1.4814103195800783,0.7229754077979734
-1.4787672849407292,0.7199272106222726
-1.47612425030138,0.7168867959662655
-1.4734812156620307,0.7140904778785034
-1.4708381810226816,0.7113695608717147
-1.4681951463833325,0.7085605770442328
-1.4655521117439834,0.7058361792438264
-1.4629090771046342,0.7032184827964704
-1.460266042465285,0.7007077265380159
-1.4576230078259358,0.6983752917805642
-1.4549799731865867,0.6959609863950766
-1.4523369385472376,0.6933665249452017
-1.4496939039078884,0.6908727617504272
-1.447050869268539,0.6883726255060278
-1.44440783462919,0.6858678692318793
-1.4417647999898409,0.6833168878719622
-1.4391217653504917,0.6807374541106439
-1.4364787307111424,0.6782678827131946
-1.4338356960717933,0.6759122240093834
-1.4311926614324442,0.6736177009765536
-1.428549626793095,0.6714600205239338
-1.425906592153746,0.669414479207192
-1.4232635575143966,0.6672478445119132
-1.4206205228750475,0.6650291409578618
-1.4179774882356984,0.6627006929866448
-1.4153344535963492,0.6603887570447565
-1.412691418957,0.6580431227727487
-1.4100483843176508,0.6557306584071173
-1.4074053496783017,0.6534365784456914
-1.4047623150389525,0.651282445109035
-1.4021192803996034,0.649103729145874
-1.399476245760254,0.6469769562881814
-1.396833211120905,0.6448140927029488
-1.3941901764815559,0.6426949638037057
-1.3915471418422067,0.6404733184547701
-1.3889041072028576,0.6381271342689276
-1.3862610725635083,0.6361095682390133
-1.3836180379241592,0.6341375431492494
-1.38097500328481,0.6319983516430194
-1.378331968645461,0.6298375511248956
-1.3756889340061116,0.6276195238844215
-1.3730458993667625,0.6254033232338515
-1.3704028647274134,0.6233243440947172
-1.3677598300880642,0.6213388820030964
-1.3651167954487151,0.6192732499790583
-1.3624737608093658,0.6173472711994434
-1.3598307261700167,0.6155430860887804
-1.3571876915306675,0.6138004478431102
-1.3545446568913184,0.6120816019083322
-1.3519016222519693,0.6102993032528519
-1.34925858761262,0.60853583812916
-1.3466155529732708,0.6068305246201323
-1.3439725183339217,0.6050670383360266
-1.3413294836945726,0.6034720666888814
-1.3386864490552233,0.6019737815420201
-1.3360434144158742,0.6005197326129601
-1.333400379776525,0.5990311283740171
-1.330757345137176,0.5975785022342196
-1.3281143104978268,0.5961108807373964
-1.3254712758584775,0.5947361254366137
-1.3228282412191283,0.593431147236513
-1.3201852065797792,0.5922108438835754
-1.31754217194043,0.5908819844115552
-1.3148991373010808,0.5896147856037036
-1.3122561026617316,0.5882373847799083
-1.3096130680223825,0.5868330510030988
-1.3069700333830334,0.585281347326012
-1.3043269987436843,0.5837285052494172
-1.301683964104335,0.5822316516985345
-1.2990409294649858,0.5809024251942906
-1.2963978948256367,0.5796563806504551
-1.2937548601862876,0.5786675789790628
-1.2911118255469385,0.5776208795829026
-1.2884687909075891,0.5763936730868607
-1.28582575626824,0.5751330940215198
-1.283182721628891,0.5737587685059773
-1.2805396869895418,0.5724149967499726
-1.2778966523501925,0.5709971132047263
-1.2752536177108433,0.5695265416987334
-1.2726105830714942,0.5678716641376073
-1.269967548432145,0.5661099133018053
-1.267324513792796,0.5643394670367855
-1.2646814791534466,0.5626420602019186
-1.2620384445140975,0.5608956866298045
-1.2593954098747484,0.5590545312250509
-1.2567523752353993,0.5571947090148829
-1.25410934059605,0.5552961795422474
-1.2514663059567008,0.5533531213391985
-1.2488232713173517,0.5513691690577801
-1.2461802366780026,0.5495280935587742
-1.2435372020386535,0.547747555776423
-1.2408941673993041,0.54614896172215
-1.238251132759955,0.5445895243894581
-1.235608098120606,0.5431125704625738
-1.2329650634812568,0.5416154909605652
-1.2303220288419077,0.5400119656467592
-1.2276789942025583,0.5383279932875066
-1.2250359595632092,0.5366092857166214
-1.22239292492386,0.53490900753926
-1.219749890284511,0.5331924623999118
-1.2171068556451616,0.5315652530847533
-1.2144638210058125,0.5298424829307374
-1.2118207863664634,0.5280026983556368
-1.2091777517271143,0.5260816930361119
-1.2065347170877652,0.5241867497191022
-1.2038916824484158,0.522192406311001
-1.2012486478090667,0.5201195856119762
-1.1986056131697176,0.5179752829218722
-1.1959625785303685,0.5158048282320578
-1.1933195438910194,0.51362403197594
-1.19067650925167,0.5113647045890226
-1.188033474612321,0.5090298541238313
-1.1853904399729718,0.5065912305112681
-1.1827474053336227,0.5041156482717382
-1.1801043706942733,0.5016097351369078
-1.1774613360549242,0.4990100107269029
-1.174818301415575,0.49638647388435725
-1.172175266776226,0.49377379373591046
-1.1695322321368768,0.4911375854656968
-1.1668891974975275,0.48843940885086634
-1.1642461628581784,0.48565242816104026
-1.1616031282188293,0.48280536757314774
-1.1589600935794802,0.47995246731044666
-1.1563170589401308,0.4771253566905797
-1.1536740243007817,0.4742068905313702
-1.1510309896614326,0.4711948520112366
-1.1483879550220835,0.468178048384526
-1.1457449203827343,0.4652081170439583
-1.143101885743385,0.4621845039013339
-1.1404588511040359,0.4590194684585977
-1.1378158164646868,0.4558578757652313
-1.1351727818253377,0.4528216507200197
-1.1325297471859885,0.44997882719542276
-1.1298867125466392,0.4472106280901106
-1.12724367790729,0.44450763169717755
-1.124600643267941,0.44187749977579693
-1.1219576086285918,0.43929438440766033
-1.1193145739892425,0.43672978723338846
-1.1166715393498934,0.43411678805998244
-1.1140285047105443,0.4316562949701224
-1.1113854700711951,0.4292720189106771
-1.108742435431846,0.42691492751734084
-1.1060994007924967,0.4244361933583135
-1.1034563661531476,0.4220856870918457
-1.1008133315137985,0.4197719971107026
-1.0981702968744493,0.41739361226702376
-1.0955272622351,0.4149104845221216
-1.0928842275957509,0.41248774662037546
-1.0902411929564018,0.41009036339004884
-1.0875981583170526,0.4076568171736614
-1.0849551236777035,0.40522239014365063
-1.0823120890383542,0.40273740549124903
-1.079669054399005,0.400157051534232
-1.077026019759656,0.3975482197205049
-1.0743829851203068,0.3948080670038194
-1.0717399504809577,0.3919694626748874
-1.0690969158416084,0.3891234085373812
-1.0664538812022593,0.38633703404308606
-1.0638108465629101,0.383500397023075
-1.061167811923561,0.3807329267468936
-1.0585247772842117,0.3780441265096666
-1.0558817426448626,0.3753806095511807
-1.0532387080055134,0.37279534869185255
-1.0505956733661643,0.37027353078658876
-1.0479526387268152,0.36772328894412726
-1.0453096040874659,0.36523391044748826
-1.0426665694481168,0.36278165311568633
-1.0400235348087676,0.3603217742405272
-1.0373805001694185,0.3577518183887451
-1.0347374655300692,0.3551376537417046
-1.03209443089072,0.352425453231403
-1.029451396251371,0.34957238507491506
-1.0268083616120218,0.34669342983654244
-1.0241653269726727,0.343834370110183
-1.0215222923333234,0.34100853455290464
-1.0188792576939742,0.3380624688111074
-1.0162362230546251,0.3350024010332067
-1.013593188415276,0.3319010238996706
-1.010950153775927,0.32883003652370935
-1.0083071191365776,0.3257088306330077
-1.0056640844972284,0.322572955553086
-1.0030210498578793,0.31945329346164286
-1.0003780152185302,0.31639693346969683
-0.9977349805791809,0.31334062092851794
-0.9950919459398317,0.31032803907772316
-0.9924489113004826,0.30738923383788325
-0.9898058766611335,0.3044025517030098
-0.9871628420217844,0.3012929156054262
-0.984519807382435,0.2980578169298387
-0.9818767727430859,0.2949039017891938
-0.9792337381037368,0.2918717698691731
-0.9765907034643877,0.2888033358775983
-0.9739476688250386,0.2857250372298128
-0.9713046341856892,0.28264590534099293
-0.9686615995463401,0.27949982972302106
-0.966018564906991,0.27631611743736734
-0.9633755302676419,0.27329675575628243
-0.9607324956282925,0.2704010182104337
-0.9580894609889434,0.26759002692244577
-0.9554464263495943,0.2647956534805108
-0.9528033917102452,0.26211648108392266
-0.9501603570708961,0.25945385554467415
-0.9475173224315467,0.2567367891418493
-0.9448742877921976,0.25398730032362854
-0.9422312531528485,0.25130133961131684
-0.9395882185134994,0.24861061320276673
-0.93694518387415,0.24595384437757803
-0.9343021492348009,0.24329196146838342
-0.9316591145954518,0.24068649432489422
-0.9290160799561027,0.2380960979114431
-0.9263730453167536,0.23559205119916432
-0.9237300106774042,0.2331082044869974
-0.9210869760380551,0.2306814372567999
-0.918443941398706,0.22819397679881978
-0.9158009067593569,0.22576779056230256
-0.9131578721200078,0.22334483993088441
-0.9105148374806584,0.22097890467218032
-0.9078718028413093,0.218633016672299
-0.9052287682019602,0.21631494841600787
-0.9025857335626111,0.21394117510932176
-0.8999426989232617,0.21152825280753002
-0.8972996642839126,0.2091357831307121
-0.8946566296445635,0.20680276485031532
-0.8920135950052144,0.20445699926419297
-0.8893705603658653,0.20214992494624445
-0.8867275257265159,0.19981866584302793
-0.8840844910871668,0.19746736357220493
-0.8814414564478177,0.19510339177210073
-0.8787984218084686,0.19275534423586896
-0.8761553871691192,0.19040996173731084
-0.8735123525297701,0.1880693336351508
-0.870869317890421,0.1857082080281335
-0.8682262832510719,0.1833067908213138
-0.8655832486117228,0.18082364010975702
