sal_9_lc1vs0_iate,emplx2_1
17820.443749049435,2.0
16113.887296700592,2.0
5976.933399379204,2.0
-1656.1505977601778,2.0
22610.02388114594,2.0
-8280.217702259924,2.0
16292.799555809426,2.0
6187.934382936898,1.0
10613.13357147668,2.0
18424.186005865457,1.0
21860.665489945313,2.0
7036.353535324255,2.0
5178.045714980618,2.0
-2853.2388377650486,2.0
17563.33165942985,2.0
11451.165579823686,1.0
4533.61634122273,1.0
-11004.797344242757,1.0
1535.9352675184418,2.0
-7850.767524243407,1.0
13736.488513261922,2.0
12133.75753900989,2.0
15464.728625236821,2.0
16763.948225897424,1.0
17262.439939423683,2.0
13860.52578068052,1.0
9868.871516833395,1.0
10627.121261646029,1.0
13133.828270818653,2.0
17262.188332269838,2.0
15768.40351381244,2.0
-414.8151481949635,2.0
-3448.4012194022444,2.0
18869.49713722086,2.0
2300.0370815164056,1.0
17035.826809918144,2.0
10952.634908096057,1.0
8777.41632091527,2.0
-2906.426046203362,2.0
10789.54805899988,1.0
-10826.10025166205,2.0
20829.69619084507,2.0
15204.564876317423,2.0
2710.5291953133315,2.0
3908.7153545663105,2.0
18104.673032960203,2.0
18328.036234061656,2.0
18311.35920343003,2.0
-510.1527296862396,2.0
22471.28577282129,1.0
10046.51486081312,2.0
1867.200017867718,1.0
-2216.483250675463,2.0
16210.539587915031,2.0
17142.828301015095,1.0
15962.94760914981,2.0
12283.869034375723,2.0
-10386.78286694126,2.0
9070.78160738401,1.0
2214.9775360300073,1.0
22224.796276200592,1.0
16594.96713154941,2.0
5945.75782351264,2.0
-1484.9828857780699,2.0
23408.280544437395,2.0
10912.98518375729,2.0
20068.008352491495,2.0
8500.321458222796,2.0
11062.911109419156,2.0
4942.054662392535,2.0
9557.299060601428,2.0
12621.603246152936,1.0
4842.710835251898,2.0
3795.942105985537,2.0
16887.391816555883,2.0
17166.94861468143,2.0
12048.697952772927,1.0
14597.46323103264,2.0
11347.067074989822,3.0
9628.586464539301,2.0
14304.62915581573,2.0
9355.062236441678,2.0
864.9733622623437,2.0
11430.331398841121,1.0
5256.085649722174,1.0
351.16936780637616,1.0
13738.33156966525,1.0
14021.747523651775,1.0
108.60460272507044,2.0
5281.221926358652,2.0
-990.3489691866944,2.0
8203.74814644934,1.0
5061.621938904592,1.0
-269.1335904494322,2.0
18435.00521760751,2.0
13764.371727412707,1.0
4151.810229951212,2.0
3711.5746191191306,1.0
-3371.9166863995288,2.0
6423.931394047866,3.0
18355.35000440271,2.0
18223.29620742959,3.0
13314.039721240319,1.0
-2124.7065923295177,1.0
18155.071087201348,3.0
4092.8940672296085,2.0
11502.470292755454,2.0
16899.371372960883,2.0
14284.53884346117,2.0
16990.23780189223,2.0
16148.730819267934,2.0
5504.604182949544,2.0
7131.14739085972,2.0
2724.091148574904,2.0
-8149.9154159893815,2.0
15066.766985324688,2.0
10033.610369052843,2.0
9117.344225163844,1.0
3746.097385924724,2.0
18314.207656960207,2.0
13647.85880965124,2.0
14968.001438499923,2.0
13738.085987495682,1.0
-5640.877385613994,2.0
21006.041589711942,2.0
23219.280481715334,1.0
12448.759878139244,2.0
7526.261518942709,2.0
5538.440436303083,2.0
2622.253421726854,2.0
16370.982386489584,1.0
9163.729867650809,2.0
-2665.2655212713444,2.0
9796.585701974655,2.0
18682.33337731767,3.0
7710.714504782896,2.0
11796.748558173938,2.0
10578.455279321644,2.0
9550.964266645884,2.0
14473.326273115727,2.0
15422.368349709708,2.0
4474.601283684866,1.0
4050.5078043614303,2.0
10693.026897793181,2.0
14828.973899720397,2.0
18455.827435078005,2.0
-9778.502863425321,2.0
8920.7844657438,2.0
18721.600911099293,2.0
-8239.13805871872,2.0
-3486.6796979076453,1.0
16712.05617357998,2.0
-8161.054337868117,1.0
17193.020467875896,1.0
12653.267029357212,2.0
-4048.206699071731,2.0
6065.303826065416,2.0
17455.675891976673,2.0
14763.711297840186,2.0
8803.982199532915,2.0
17180.51942235444,2.0
17584.743388925264,2.0
6959.865768927191,1.0
16420.413750026855,2.0
16742.281895288146,1.0
12772.073493922497,2.0
12258.610894275822,2.0
-6349.150786883247,2.0
-6716.480227404092,2.0
8451.959292769314,1.0
17707.07192787851,2.0
1.4052440701852902,2.0
9203.291682441522,2.0
5020.103256047443,1.0
10845.304954792291,2.0
12172.472532805143,2.0
16924.587221999587,2.0
9626.550340788206,2.0
13433.590210739654,2.0
8257.937062546729,1.0
15896.166055300964,2.0
16464.0856522119,3.0
7478.644777141372,2.0
16685.04079749343,2.0
16442.10685688202,2.0
14770.293529756495,2.0
13191.279858832437,2.0
11210.603681378096,2.0
15843.507108761241,1.0
-7252.424555737696,2.0
13299.22077028042,2.0
-395.47578829802956,2.0
17364.393888340244,2.0
19926.92606512816,2.0
-4793.856312381765,2.0
-1344.8645845450565,2.0
-3514.340108920479,2.0
16492.8722049081,2.0
19799.982091712292,2.0
20686.123708438947,2.0
-211.81019952675797,2.0
19112.854224736646,1.0
12567.717546392134,2.0
17796.10141979062,1.0
10947.970477447758,2.0
15044.165944043796,2.0
13208.89555493525,1.0
13568.1975755005,2.0
13770.048429340324,2.0
14736.865498717645,2.0
16488.903162352355,2.0
7365.105740608367,1.0
12810.564990750052,2.0
-5471.481966398847,2.0
14668.787288648422,2.0
-7905.069928864987,2.0
-6948.888453280858,2.0
3340.851806461266,2.0
5162.599714171532,2.0
11083.629183011479,2.0
23068.17337336189,2.0
16670.605566793525,2.0
11943.370449351372,2.0
10221.664497303673,1.0
4346.093334938294,2.0
9603.62221669577,2.0
4048.1443807839814,2.0
-1183.84537040343,2.0
14579.820301924672,2.0
12734.919663904117,2.0
18852.923328937224,3.0
1361.9618044561007,2.0
6571.1995639510005,1.0
-1265.8970731645745,2.0
17562.1756610942,2.0
12779.60215567983,2.0
17971.91501861641,1.0
15784.577778642113,2.0
4326.876000003202,2.0
14679.284722895667,2.0
11689.086963652366,1.0
9709.112991503413,2.0
-2844.6595360522933,2.0
5437.810923893441,1.0
22758.912204693137,2.0
16870.407352202583,2.0
1034.8348276695237,2.0
18218.235537267145,2.0
14899.140110835324,1.0
19337.38486328114,2.0
15391.736746678967,1.0
13411.426991037282,1.0
14510.873165138148,2.0
8368.308229655911,2.0
15850.683806307943,1.0
16691.750817789427,3.0
646.8647345924946,1.0
15258.026892464688,2.0
11807.560189343192,1.0
15626.777300216798,2.0
4945.498721262852,2.0
10875.732785336646,2.0
7692.708458766414,2.0
16780.44944287436,2.0
11624.341163003708,2.0
15788.583574556462,2.0
-5775.671297142011,1.0
-1754.4856538958306,2.0
11475.133194766642,1.0
14839.586486559401,2.0
16690.34749247448,2.0
13094.83583076194,2.0
19023.691105258447,2.0
5711.606140916988,2.0
4557.254220171865,2.0
24087.57648859032,2.0
-2781.9014394560927,2.0
-10928.281833303203,2.0
446.7294599064378,2.0
12460.126935047434,2.0
15295.767385339655,2.0
2012.3314426900279,1.0
4645.803738866371,2.0
-1690.124563608135,1.0
11588.310215651089,2.0
6517.481602587628,2.0
-2394.9453725500143,1.0
-2453.074322957172,2.0
9159.675814980868,1.0
12455.408213317955,2.0
17276.087088431977,2.0
21846.300540360735,1.0
11108.817489727273,1.0
11150.469114938202,2.0
3168.730102734103,1.0
-6725.144916936872,1.0
-7647.790297806892,2.0
5969.916653087674,2.0
11478.151233939267,2.0
12698.08561315313,2.0
3636.3420848352416,2.0
8576.673002739413,2.0
4172.437602006874,2.0
-1126.7629559723073,2.0
17233.70838499144,2.0
8807.90859792025,2.0
2603.1127658801424,1.0
21969.091201482213,2.0
3909.3509678632704,1.0
18667.260548002843,2.0
10803.955218094523,2.0
15922.59245496147,2.0
-9318.685439550483,2.0
-5202.791506878379,2.0
7377.903547053465,3.0
-428.3458708097453,2.0
10224.242185958481,2.0
18743.1567947028,2.0
16902.862780826894,1.0
-3320.337108424399,1.0
3730.883188828152,2.0
-9287.401259499133,2.0
10853.118554780069,1.0
13252.304290995258,1.0
6830.6381046282695,1.0
-332.57305831263056,1.0
9253.110929177066,2.0
13251.553237870898,2.0
3714.7258089583056,2.0
7514.29938412672,2.0
-5302.474674647167,2.0
3706.229187088955,1.0
1659.603684570407,2.0
8844.566347138878,2.0
4368.372026369851,2.0
13478.87507179844,2.0
-5026.672324345911,1.0
4323.478802209686,2.0
16060.987559529804,1.0
13705.295667754592,1.0
15718.632184591215,2.0
-1462.0434349398602,2.0
-2938.0298320876695,2.0
4635.484904746342,2.0
15917.059888732558,2.0
11396.245635462321,1.0
18241.112536571785,2.0
13179.587327591127,1.0
12110.806385773849,2.0
-8495.121229223343,2.0
15898.380853743613,2.0
7547.662143963599,1.0
14060.932328690104,2.0
5565.8750663601895,2.0
-3269.9090071120163,2.0
9015.43252759497,1.0
11395.61825448581,1.0
14041.00305880722,1.0
14810.055323862729,1.0
769.1036179615999,2.0
18811.995397607046,2.0
6988.076183369023,2.0
637.5339872553568,2.0
23218.349533369466,1.0
15247.906184687054,2.0
12948.424898082962,1.0
730.7029797397986,2.0
1740.563564033927,2.0
3597.0576997115177,2.0
14484.793516634878,1.0
-5732.0667408932695,2.0
10247.585204399133,2.0
9047.787397514237,1.0
21738.65195443123,2.0
15051.099093537794,2.0
-2689.453877638096,2.0
20776.08384719596,2.0
3619.866597876715,1.0
15207.449607408662,2.0
3411.1292422793445,2.0
15187.421248820243,1.0
11563.640248429678,1.0
-7313.833830931999,1.0
-4082.2647001376135,1.0
5798.9451167491225,2.0
3445.7455507968884,2.0
18154.514533631642,2.0
6000.215887835738,2.0
17783.61281326402,2.0
15717.225177178028,2.0
20895.649016926487,2.0
-5612.179171713255,2.0
18368.715922023388,2.0
8373.780343782848,2.0
-752.9072541127648,2.0
7798.118315091578,2.0
17885.376104727915,2.0
11653.123514311857,2.0
-542.0713928309428,2.0
-355.59911328610406,2.0
14462.887168135288,2.0
2568.085413370057,2.0
8453.452252181321,1.0
2585.057353541447,2.0
14507.031607147776,1.0
17093.170675042544,2.0
12461.626428634087,2.0
9549.180285446433,2.0
23123.789948001813,1.0
-10107.923794694609,1.0
20370.830386708185,3.0
13883.096787365143,2.0
22224.72924884868,3.0
-7559.171537070007,2.0
-3265.2514532531395,2.0
-7600.1466250948,2.0
-1934.7365643338217,2.0
11716.334972657587,2.0
12935.67827367437,2.0
18760.17136252523,2.0
11067.629577332258,2.0
10642.448248425335,3.0
-8447.12630446811,2.0
17662.954147899283,2.0
15534.921440582812,2.0
12292.652595347085,1.0
11264.752038327986,2.0
14040.687102328013,1.0
9528.721526579458,3.0
13423.277425532606,2.0
10221.845535362274,2.0
15763.794955442077,2.0
15305.558150673729,2.0
2515.80651324912,2.0
12719.468788854672,1.0
5250.002132310767,2.0
10525.687026051452,2.0
21705.624068527744,3.0
4552.0387673155865,2.0
7161.5808049725365,2.0
12932.003499869588,1.0
14350.290418342152,3.0
13857.946094319892,2.0
3665.0768756176476,2.0
14325.129152953928,2.0
12874.038824423606,1.0
4037.3005361340693,1.0
17082.671665783644,2.0
19436.197685843385,2.0
19140.873373874296,2.0
15880.54565185423,2.0
14101.155016038592,2.0
9305.053112957054,2.0
11008.033712102066,2.0
17117.6762282189,2.0
10198.632551953833,2.0
6624.745395758327,2.0
10862.459414016379,1.0
21522.664197855287,1.0
15801.295881845148,2.0
8825.650337562369,2.0
11853.41540212152,2.0
12850.489766579609,2.0
11823.78744436248,2.0
-424.26109364835884,2.0
-9847.98624420632,2.0
946.208363144818,2.0
589.2207070259578,2.0
-603.107303729922,2.0
10703.22146170814,2.0
1198.2408653291832,1.0
-72.56590114566325,2.0
9444.202827079678,2.0
-6506.711125961012,2.0
17347.314504621685,2.0
-4804.469282235178,2.0
-7163.52709520857,2.0
10149.922248378567,2.0
12460.748009594992,2.0
15760.054345988461,2.0
20420.571501483562,2.0
14357.00809964523,2.0
16922.88987915493,2.0
14697.72629188156,2.0
3302.4632163981205,1.0
9998.153845988463,3.0
16772.62565529113,2.0
-854.0588909937637,2.0
20003.79958893526,2.0
12199.86535375615,2.0
-4804.00061530953,1.0
7564.651143538222,1.0
12519.527946514048,2.0
12946.917950453802,3.0
7748.392855740785,2.0
3126.474666436522,2.0
10754.490397301402,2.0
6330.119942412697,1.0
-9976.771468539218,2.0
-287.7958488633676,2.0
14973.519536364192,2.0
16348.150590792335,2.0
15453.630863072152,3.0
1967.2379616245075,1.0
8345.862523508542,2.0
10460.430925427434,3.0
13048.74499677546,2.0
15034.45763539121,1.0
-9052.334089107226,2.0
14818.16417890567,1.0
19459.829709865196,2.0
4720.317135027946,2.0
15180.108486292957,2.0
-6901.683115839593,1.0
16980.574790165218,1.0
4833.085169458082,2.0
15344.54241101753,1.0
18152.557735140075,2.0
12514.49367033782,2.0
17163.934032674457,2.0
-301.1321017326118,2.0
941.7210224775056,1.0
14502.594947638643,2.0
20172.75001666843,1.0
21757.399798841474,2.0
10449.736758926683,2.0
18189.176005939913,2.0
-3789.5372029209498,1.0
2781.4710870845206,1.0
6207.4427861965505,2.0
14528.092801066123,1.0
6139.382815596112,2.0
10327.689078762061,2.0
3175.424212116086,1.0
16947.245426929123,2.0
10537.67400585991,1.0
13539.273889411072,2.0
2853.6917367356273,3.0
-2979.4697012836136,2.0
21435.076247492525,2.0
-6248.893085483595,2.0
17989.193731064395,2.0
9722.230836859759,1.0
18798.04646755413,2.0
12828.702890143977,2.0
19877.957669745043,1.0
12927.623255700375,2.0
4117.947687747014,2.0
4675.432433207841,2.0
-11494.150641721453,2.0
13097.20280811471,2.0
11815.609055106095,2.0
-6142.77080136294,2.0
5461.136343936032,2.0
14956.841484915325,2.0
9198.978843039462,2.0
10052.918209786776,1.0
-3617.2072404068745,2.0
20237.14304036454,2.0
1138.08141675564,2.0
16084.239112971516,2.0
22174.603614207954,2.0
13969.330011114478,2.0
-6964.681860496716,2.0
10724.141252185422,2.0
7166.945490955324,2.0
3738.4590549910617,1.0
14051.970740384104,2.0
5529.312964990663,1.0
18548.81248692605,1.0
-3343.054255522936,2.0
8875.456827906444,1.0
-6861.8897056301375,2.0
16804.44702199845,2.0
2936.618902149793,2.0
19351.373317494883,2.0
7199.9241403302785,1.0
11192.484796702065,2.0
18123.933650503815,2.0
17320.31278329347,2.0
13970.514763571831,1.0
3068.890238622012,2.0
-7011.641816957332,1.0
17625.280659180193,2.0
11834.852030940237,2.0
4398.918510839461,2.0
3090.877888546513,1.0
5312.000517398941,2.0
15854.086894649477,2.0
15407.63471914025,2.0
12831.956435575605,3.0
10449.07419223369,2.0
-2464.500384491872,2.0
-4936.881115672011,2.0
15234.44682946966,2.0
7944.592641037087,2.0
22729.050548261417,2.0
7542.777801591109,2.0
14137.565163494653,3.0
8664.812186253359,2.0
20490.370869693135,1.0
7791.965121792837,1.0
20047.294600779493,1.0
15943.496697247634,2.0
13242.932578703034,1.0
21782.38339263466,2.0
10191.05437583917,2.0
9025.409605538327,2.0
-8798.903598978279,2.0
13636.8001891959,2.0
16880.977506367668,2.0
13512.371019295399,2.0
12061.19160920225,2.0
1640.0113350456577,2.0
-3438.0695166790288,2.0
16539.625711856086,1.0
7829.814005731259,2.0
13701.376335027142,2.0
16900.382696918627,2.0
-8874.240652719065,2.0
-1470.1304767601002,1.0
1064.612450640826,1.0
3843.710908047591,2.0
16335.575774977453,2.0
10363.942558215716,2.0
22859.901865731772,2.0
-3735.2527502042676,2.0
2531.85268460729,2.0
4681.102407821458,2.0
14938.94825016251,2.0
-6132.502661830671,1.0
-6063.925581552782,2.0
16751.56990344962,1.0
-5757.842406056717,3.0
-4733.589856242138,2.0
-9038.31862819193,2.0
18290.555988649707,1.0
1832.5386553238727,2.0
-3370.3767402732387,1.0
15810.69479355076,2.0
7970.154189085033,1.0
-5005.293709129789,2.0
8371.02842997417,2.0
8551.64574242131,2.0
6932.711608586615,1.0
12390.303017722828,1.0
14162.661660117083,2.0
14614.405598027082,2.0
412.34107705913556,1.0
10114.104028559335,2.0
14672.613540655697,2.0
21159.6374222436,2.0
7899.247882994351,1.0
5435.384375255441,1.0
8438.540879642067,2.0
-7201.349227202486,1.0
22373.206980355975,2.0
-973.1305932770338,1.0
-258.0561356502103,2.0
17651.41612692595,2.0
15035.81920887259,2.0
5998.285466608811,2.0
13926.079629372602,2.0
22413.35926949605,2.0
3659.3401437754974,2.0
10749.526178601514,2.0
3956.4513522340744,2.0
22249.451342030658,2.0
2878.769416846253,2.0
10944.995908424255,2.0
14283.115871611008,2.0
14805.28493840566,1.0
13819.386631711237,2.0
11697.009703807009,2.0
9192.952269993415,1.0
-2978.8648593145585,2.0
6426.07269897509,2.0
-10381.208355219442,2.0
5028.497775284778,1.0
2798.107200588459,1.0
-2850.511965873154,2.0
14320.883441457721,2.0
10604.640580560803,2.0
16597.450700024965,2.0
16354.598734932712,1.0
10848.446689513159,2.0
10912.923458678491,2.0
9484.074891182685,2.0
6989.617781524944,1.0
18763.573671403698,3.0
3574.7253462651806,1.0
6721.533526214246,2.0
20804.422606026157,1.0
-4812.774844743107,1.0
15158.533956887712,2.0
-4348.033092351392,2.0
13320.059922741722,2.0
6979.880121144637,2.0
14370.587386721078,2.0
10934.727686550166,2.0
-10030.868159212734,1.0
14076.937386222668,1.0
12216.183985633612,2.0
14337.421444300106,2.0
17343.86474530675,2.0
16855.224559027185,2.0
21876.287381623133,1.0
2085.379055014241,2.0
12443.957973979574,2.0
10555.017994882197,1.0
-1538.8398398278114,1.0
-987.5356703909893,2.0
15168.952610200775,1.0
4680.428125225376,2.0
14489.405929648658,2.0
17324.162630180926,2.0
14294.85429213584,1.0
17189.188131263403,3.0
-9721.937027523478,1.0
15385.305613742754,2.0
4805.189431214056,1.0
7828.467242409417,2.0
13304.568929380184,2.0
15012.642504488433,1.0
14369.671941624249,1.0
13741.220745512443,2.0
305.9007559001643,2.0
8265.007243190768,3.0
-7064.6852977276285,1.0
13722.991100384883,1.0
-3471.1439112841713,2.0
9906.964474646631,2.0
5832.470288331647,1.0
12355.256065228954,2.0
9559.66318662955,3.0
18130.263243015226,2.0
-6021.2838817925785,2.0
16681.39831831113,1.0
10531.760809216194,2.0
17224.506896856852,2.0
14931.643071455415,2.0
20344.428672839516,2.0
10482.260218630656,2.0
-305.75965262263344,2.0
6860.872543021873,2.0
12080.012256405433,2.0
16122.821066984157,2.0
14787.701648449483,1.0
20835.590526124255,2.0
-10878.870706468733,2.0
15602.35947693085,1.0
-11535.50052904589,2.0
13703.392201780089,2.0
6288.7025252599215,2.0
11395.159456344156,2.0
19148.19380508965,1.0
16859.446251579706,2.0
16284.396568709344,2.0
269.35071836392035,2.0
-915.172963340728,1.0
9563.726385926737,1.0
4149.9131627314,2.0
10094.472947460315,1.0
9939.283096849973,1.0
17628.663833554823,2.0
21745.720116558507,2.0
13279.647119705289,1.0
13254.166715814878,2.0
-3293.39149743452,2.0
12877.106282680612,2.0
4374.1871450713425,2.0
3246.877732239787,1.0
9294.00363756852,2.0
18104.536465240642,2.0
21586.916947207872,3.0
15790.685355651502,3.0
8910.132019516685,2.0
1902.8927114197122,1.0
-6677.638199354957,2.0
18066.16948081422,2.0
16050.458039691901,2.0
9255.316520084278,2.0
6148.55248807673,2.0
-4475.104175093953,2.0
17647.182241214636,2.0
10570.86480483098,2.0
18580.099378461142,2.0
7913.344469149726,2.0
14266.855856221726,2.0
16460.749482271,1.0
9179.81691298152,2.0
15583.608428700427,2.0
11231.99965142067,2.0
5635.59798020874,2.0
6156.415144888311,2.0
4452.701865903124,1.0
4790.147818044351,2.0
10715.081006734496,2.0
9690.761917332156,2.0
17264.309029032785,2.0
8610.640543572998,2.0
-3972.917006984856,2.0
13085.298896669,1.0
13997.838123273646,1.0
16369.802833227413,1.0
6785.654254521356,2.0
-1378.0823445136957,2.0
15237.986913090872,2.0
10545.124316025967,1.0
1359.3776997423693,2.0
1862.0918274528667,2.0
6777.017881172005,1.0
11411.164958417032,2.0
-6684.611866554718,1.0
7041.9374457951835,2.0
2621.1518625253098,2.0
15381.140427691076,2.0
-1934.5207405618276,1.0
-68.36460553240067,2.0
7741.006113822541,2.0
17362.289409481204,2.0
-4982.628859525132,1.0
-10394.511464448584,1.0
-711.6405226726556,2.0
6689.042042541733,2.0
12219.205575563568,2.0
16151.48080581786,1.0
9683.056831326227,2.0
-25.47304202282521,2.0
14139.305833978937,2.0
6250.908456308467,2.0
9615.316186929726,2.0
3017.70573201994,2.0
-2253.387459344481,2.0
7088.768736432679,3.0
16815.168422951763,2.0
15178.239238387854,2.0
14082.591385835245,3.0
14629.195548433056,2.0
14504.040996377274,2.0
13853.871212085038,2.0
20284.3557668468,2.0
5789.317789240689,2.0
-240.18088655693282,1.0
14169.616062817644,2.0
13455.136541854532,1.0
8625.714027740647,2.0
4159.515130667796,2.0
-2842.501451538721,2.0
14587.366763573655,2.0
10494.015378740583,3.0
13253.191757983517,2.0
19926.590102962127,2.0
1443.7485495792334,2.0
4229.066414385679,1.0
6688.069542305111,2.0
-6405.964084207668,2.0
19046.33211020618,2.0
17264.587073803257,2.0
19539.54086855895,2.0
14669.910944957479,2.0
18512.805650655846,2.0
18237.089225995096,1.0
-2135.021218188359,2.0
11704.196842849218,1.0
7655.980178289046,1.0
10325.457311502245,2.0
18008.858585300306,2.0
12046.713388579385,3.0
12868.51212591062,2.0
14448.667856955519,1.0
4163.063897299926,2.0
18383.600144832606,2.0
17405.421051306745,2.0
20837.14148189367,1.0
16293.863527775935,2.0
12473.319986557783,1.0
10614.622338376328,1.0
18129.495581474213,2.0
10598.57666672345,1.0
8423.687768561284,1.0
-5693.337596371301,1.0
15361.624040231136,1.0
564.6782974994467,2.0
22378.722831460458,2.0
-5201.3659414151125,2.0
13577.136312539144,1.0
15556.008280669972,2.0
2.7445046725792963,2.0
19273.34186140987,2.0
-1624.1388031112467,1.0
10008.581868286272,2.0
11240.469782468148,3.0
14897.49288650404,1.0
-4359.872112634285,1.0
