sal_8_lc1vs0_iate,prof_al
11167.868259257046,5.199828473677943
12771.957345204471,9.972500710882604
11841.187714049378,15.3398888031624
1617.968606159732,4.202088819305654
15376.371816342331,6.634496340496886
5270.188628254141,4.774020377092698
7810.821964283548,15.28429555509485
11454.249122621673,11.93528310010809
5223.773363349357,16.2401455468251
6858.561316999912,13.528772408744375
-9663.4070878394,4.558770137425667
13103.389880014722,17.25371450774734
12097.438624185723,13.477180792474709
9239.958723800342,5.844777126963486
13179.650120999831,7.601526697287597
15951.153664678171,14.0776378051572
7427.495471244962,14.857835296222223
-4119.966476765891,17.949696992028777
3457.031927894269,16.727012275144972
149.75301320187464,11.713334595702674
-7275.184140058531,12.776524669721166
9168.374599985376,17.013925080035023
-6527.476172219999,8.666842109846822
16253.066304441363,15.11366605291241
16422.098656896098,15.783582755202806
15321.748210100403,4.4822920087565405
-3628.379001215382,8.807148343048238
-7685.339147035473,10.856385245915352
8542.158590066798,5.068244989985891
-7065.184392669895,14.957066506343072
13417.309769282514,10.71612012586223
12998.666689159658,15.172429968889086
2568.7150861865375,10.817314626104004
12279.068538371452,16.004217193077253
10663.407638331799,12.19167338268177
1095.661920499264,5.778198923238849
12067.22011312481,7.677540104410807
10386.52788096623,15.172962256158666
-8197.01825143729,9.192573852018228
9743.291037672112,9.153353147604026
14279.191161523248,12.645720268156488
14794.790952362644,5.389155891860705
10036.08175897261,17.794495433776333
8987.524484473264,13.84187704621014
7326.728430899921,10.248717798493946
11604.632379663148,12.604926070500095
7237.069809009081,17.531750531914025
13521.910460926332,12.14500536114396
9899.389649886894,10.129719679509446
14346.910299437106,13.37446026677708
9607.420887526034,11.954153957643742
3960.7541193922425,13.884474580134546
-1098.819828371047,16.9882955389471
15695.805463145483,16.772582396058425
-10103.924075965264,12.851085094944375
4873.903170252894,12.381906472780384
-10119.550203775367,14.292152258717186
9930.176085039036,10.262430713167742
12117.303287205883,7.810027123458474
14307.525232743563,12.64975448622513
-849.3356609478022,15.350115924058713
5920.908264161411,15.355151032563809
16037.714572977082,12.82012091140108
13084.792813569358,18.39196656034227
-3639.5539772658276,10.464441985110302
9855.060227088901,12.251114743177151
549.9976655498408,7.871148225823708
4726.2651827145355,9.156795386091188
7877.7732617432885,8.809114913979647
12524.709497428434,15.520657526881095
-8867.378615785194,18.446746317946246
-7506.689442051912,4.563001207730723
12763.370004946453,13.53764428322824
1619.2753376311618,10.177996385227257
16952.58681094787,18.27967031457033
12985.979106122408,11.176771846730755
12139.683843232855,10.015698583614524
3837.2376996194216,5.372236861658555
4353.628110462143,8.401776702279598
-9290.580648876947,7.913606763763119
12831.28888523216,9.272629485295424
13583.732123190503,5.995737467203908
7672.509246332884,5.77557631519888
11537.930439930817,13.751636004962364
8362.743088578783,8.678050735931455
9711.303802441362,15.80033488792717
10845.005053034682,15.014704994338096
2223.4597978211605,8.121364194918598
-7659.02464203842,4.7195546145621154
7128.872708656225,15.13530313313607
-6177.261267735563,17.496355373355208
2460.750005272961,13.193079316043622
14837.793943726858,5.937265846128759
10900.626064283631,16.01097453772138
10242.312911182507,18.93672503468628
-13867.61397649689,16.848849053736792
10449.270811530761,9.94678043353354
-4391.14517254123,6.950486302819106
6673.694642479495,7.765976173923645
5673.922108543154,12.374641903823068
