empl_ttl_lc2vs0_iate,earnx1
-9.678025175280197,3153.2009358152122
-9.266551468225027,1882.7649869149086
-9.653415473304449,1087.3934790874027
-9.533101300365246,1940.7720193757382
-9.624801681241884,558.389108850736
-9.543462292050755,2489.8772880665547
-9.161316154326116,1005.8718335878502
-9.127475155395926,1128.3923255841892
-11.820894148831881,3326.024831864829
-10.075995638259517,1366.3956656014977
-8.984769134886065,923.3890384918084
-11.577094558939384,3788.226548855352
-9.817298591024283,808.6832688536143
-9.657397995904484,319.54458638042206
-10.012988842608621,2116.272457258976
-9.31840585582992,2776.2089723868526
-10.159907184091107,2525.9649089153645
-8.979903712333643,1290.4304528594853
-11.081938854427861,825.92618195624
-9.615384870846443,1961.9013114940212
-9.823505602331988,1258.3288288292083
-11.829948646775026,3444.546778295661
-9.874296231819658,1672.3330182104187
-9.814568306080812,784.4909404176035
-11.076380615456106,3027.6421655009276
-9.0791486092597,416.7516906749465
-9.344166905102647,730.6938455590195
-9.715085392845667,0.0
-11.33275930094336,925.3406979310878
-11.529789284680426,666.9845779987522
-10.465364928717364,1139.1776381579382
-9.456197747205504,2906.6670338081885
-10.297665461817681,1260.2769775824622
-8.273518621198129,1773.0729985081998
-9.811562973773784,671.5859959830184
-10.052191228730639,1921.7672181968903
-10.674801794720691,2454.5988171954923
-10.108863242408463,1433.4571033820225
-11.230916455384932,2653.667035765606
-10.58835332088391,2100.564109749094
-10.197142617126035,0.0
-10.349528383718761,3539.605790009028
-10.894737731676166,1204.026732751846
-9.721295287133062,1719.1690431067814
-9.699786078483418,1272.0335364371167
-9.64588850672072,2321.9967695876576
-10.427468503777519,1939.63960532996
-9.210488605514547,2221.6432058532414
-9.001327924667107,1284.6155576946455
-10.35768070727471,2899.356428704997
-10.930790135244278,451.54997588616874
-9.84866041148278,2216.9059516444063
-9.930269803951779,2082.7354196530987
-11.075813361485359,0.0
-9.864270264775588,352.5132756218693
-10.086825620524202,1402.8022009833835
-10.118815257890322,1141.1804529542353
-11.566454577069837,3783.3697294066455
-10.466689443320014,593.903964683479
-11.136859509915475,4056.288293551449
-9.459457648298207,1373.9374905298928
-9.677788345418977,2659.245029154247
-10.861777899516726,2038.1346506756925
-9.212301915080578,3101.6206517306664
-10.511420303821069,4837.072235827586
-9.71549403771031,2308.6742655215958
-9.855594802073844,1130.2166249419092
-9.439896816482854,1166.5615836540023
-11.29654805822896,1925.5952316411199
-11.57929831698021,3510.1554293565573
-8.838806230673288,3055.031558578132
-10.490477551259904,1238.0478914396222
-11.168037265359924,2987.0053333747483
-11.37800118760005,3043.4062399007726
-11.453002821366777,0.0
-9.826338109627645,2260.6195104163953
-9.65478292145452,1531.3416794208729
-10.093760697354334,555.6460918371263
-10.02476228838827,355.55721879860374
-9.261062406507092,318.2012309582834
-11.244661394061048,2525.178115789091
-10.44402366509178,4410.228092690253
-10.863167332470809,2772.6123804797876
-10.26493648078852,3039.6226868325953
-11.16230846070793,0.0
-10.10800006913715,211.20175969700225
-11.363692429883084,4198.932371376433
-9.988223656601207,4449.881429323789
-12.594392268543206,3449.544156737479
-11.260865923808373,1183.0651153186675
-9.978218728818339,2154.0360659728535
-9.539774821768308,0.0
-9.626627990570483,2490.0426559558
-9.676067504993448,2195.514132349013
-10.982883645213278,1543.0149178682068
-9.563660046103275,541.9448432654818
-9.217828899435666,1980.3705638813199
-10.498849573203493,3373.80038077323
-9.274779794320636,1011.2305605867477
-10.208081912792103,4032.0067600577004
-10.260875153541694,3393.205928692632
-10.1304486816485,2318.530289343412
-9.079799377311886,874.9318498714708
-8.602206324332963,529.6751036196765
-9.519263573135712,2087.338042223748
-9.301707802920136,413.0668605987835
-10.742341745649323,688.3269560507644
-12.194500904468685,2752.725511217226
-11.395916416057302,2201.7367272788943
-9.836097107531009,570.9266157208447
-9.439983901831942,590.728670254118
-9.897209857136763,1351.4372502566453
-10.47387243994544,763.783552664472
-10.25916792289393,0.0
-9.787038156415274,2912.5680887657977
-10.010891813594755,4485.299487864123
-10.088921453921083,0.0
-10.003488016321501,2717.018638426763
-9.886332812089357,3323.378929998975
-9.352284060294286,1915.4937247785545
-9.336877151152114,2826.0013631404395
-9.506597303166844,3263.10479467552
-11.740425832831573,2951.519949931754
-9.793752349647182,1725.6584626191113
-9.155122123609328,395.2262731018663
-9.750169927261872,3420.83818724193
-9.195555338754254,3196.966027602864
-10.065703383209206,1625.192386595684
-9.699552586944726,939.4207428490696
-9.531141067290392,461.7569518734625
-9.708171891571908,644.0082908837885
-8.862672297327272,1980.6470448543366
-9.739413425853995,935.9065164126984
-11.626751086975663,2451.076409534866
-11.348254421226805,557.4244654825814
-10.334382209200008,2137.279979131775
-10.880848826720337,3559.238981217892
-10.406230418212054,2524.6744873450198
-8.228479295944462,1758.4248043819534
-9.167821269936429,1202.9133904710227
-9.866934471482587,3263.5837771180213
-9.626593819804752,1061.3082086656768
-10.45638782286304,4711.983789018154
-10.068972136534594,2826.4082683823553
-10.769130706757771,6128.552177558773
-10.822548001633105,2484.6412522639557
-10.229617842666464,1316.31649377539
-9.707543727968956,2580.421538432808
-9.666327419615092,1232.226580353216
-9.750479182923407,376.9704426070854
-9.980203806027419,285.8035236545937
-9.055400755920196,1535.6203327438946
-10.2856294625394,0.0
-9.05715736661341,486.3484191034262
-12.724622901336796,3885.019495980542
-11.390411437457486,3100.032576056309
-10.274072606935642,883.0596347406081
-10.221297080739369,693.7387889682651
-9.153841452244768,864.5868892068663
-9.740795722283528,2024.3241306126395
-9.275222187561688,3620.1209904502875
-10.017512384736582,448.32903099773654
-9.954132459097105,1792.6943401660276
-10.584526386360926,1530.3977049821592
-9.87072544679836,208.1083720185513
-11.762373421681662,3609.4522190172156
-9.623649140591873,313.7347818435534
-10.792906356166494,1862.0483513575723
-9.29631837977181,1050.6092063541823
-9.284604242575487,1756.8353525509378
-10.796416913746503,2556.225150502127
-10.979828052319036,2771.7857942018304
-10.872799393117527,1496.4502722995276
-10.59561570923621,688.1731755377442
-10.12507615957171,4082.616703970104
-10.308860257809695,4322.154068480062
-9.278713394623173,526.83593619273
-10.343891354582853,831.363020271031
-9.072119261795532,1527.8949953312374
-9.99749818134908,2983.6839465747444
-9.650472438319449,1790.778121991052
-10.186195716804841,1710.7383944579492
-11.239191081270917,2806.339037775199
-10.052550050108115,2234.6148217565965
-11.319232865416705,2827.7223316451573
-10.277566862588529,1795.0398139140827
-9.850861424950569,1741.101074782991
-9.529511668558122,4122.731210950993
-9.899234444330256,3327.801192222729
-9.60729731366569,0.0
-8.210014158216588,1527.753075529914
-8.998616184015921,1758.8804067399221
-10.117086198273814,0.0
-9.892867151518512,1846.6455831507428
-9.769210733344323,0.0
-11.212466530530243,2627.5660542110645
-9.821117955320934,4139.657324621533
-9.963884493977568,985.4643183562752
-10.70773529589591,4478.034241598478
-10.713253321617966,0.0
-9.966951164301438,0.0
-9.915732129663564,2326.962364911444
-9.979162484858412,0.0
-9.612063959168342,1286.1316281414754
-10.365405562693457,2522.0292507664553
-12.214689191039987,3733.374456957874
-10.566054947364437,2266.3624702510765
-9.407838168639335,1808.6286903298878
-8.957684803005925,835.9594624162839
-9.612304881043688,1140.6528912050167
-9.387331072603118,1983.2670510154117
-10.646495124844531,2130.6370961159823
-11.292344516488516,1952.0911603870231
-9.794923873546377,1051.7471044522458
-9.24285997907633,5813.2540320634225
-11.523892890295201,583.0956340449861
-12.138388604890356,3431.13867932394
-11.171512821280032,3315.361384076709
-8.975152375507362,1533.7058555980034
-9.25877260197686,1313.810613955086
-11.913030827496831,1172.7727290447106
-11.99056437056817,563.1950862155933
-11.729905950833915,560.4582616203945
-10.112496161433722,2493.01915009692
-9.967801471435948,1334.138938501342
-12.484300509287127,3329.4880629664317
-10.163563198446896,1364.4900662977861
-11.12071517194237,0.0
-9.328434195607151,842.3299458132303
-10.242891783414933,4408.795079256469
-9.533324311384074,2820.578052588715
-9.95458537846962,1262.3380509591527
-9.061191821674054,508.960308087874
-11.83636120959467,2882.689760619297
-11.048037746669623,3486.60478330504
-11.347153241684467,1338.4487055683353
-8.70120848337028,1900.5411423727103
-9.22087798084018,730.4928870827738
-9.285561859168684,0.0
-11.276573656502567,1989.2823638707864
-9.708783408601477,999.480498378846
-11.601893989222182,2482.160957625996
-9.860234948796622,0.0
-9.843835844713084,1673.933243104263
-10.572544905287893,2332.241425532936
-10.345910066438282,274.1660317030843
-9.13944811969491,3850.7651729193385
-11.567315770288541,2932.641096427818
-11.036799649584362,3238.541922959139
-10.27976365400421,2637.570673057302
-10.224583412182996,1556.7769170897445
-10.19416693778968,0.0
-12.419353951532415,3454.220169136491
-11.26628063240242,794.4229844695992
-11.60958771076912,4153.340574490283
-10.464519503794646,0.0
-10.24780553595267,933.4557121151184
-10.701377884624291,4357.913280925095
-12.506409817642517,4982.5553761762885
-11.759930074080579,755.8328772224519
-10.243297447831035,287.6294925801518
-9.818791307815214,2159.554675382676
-10.186589940733658,2908.3511039574983
-10.731094784230303,1264.7803221488425
-9.960626322035056,2155.1139635099407
-9.737532124114727,2748.69151092434
-9.000267522652056,1150.7951491994486
-10.295186843897898,1272.5722204340805
-10.983729835227985,2953.695040761929
-12.442146287752301,797.7729664138395
-10.663187177021632,900.263018141362
-11.03597390248596,3048.343558800627
-10.804933779084546,0.0
-10.031642738304136,958.2951787684071
-10.029992893739678,1778.5069418168723
-12.022949477599768,3389.874498247867
-11.291018424553352,3074.137868736191
-10.024236267478932,4237.803644123203
-11.576770931027557,4493.4709209511475
-9.421725018689576,1491.562970438645
-9.244151805981407,1654.701125584937
-11.478649612632424,2943.8299947909354
-9.601273533240455,450.7783306011696
-8.721414536830434,2613.3476961076803
-10.631053688356786,2677.0137707917047
-9.467723181704793,0.0
-9.75503661473128,3172.1607296080465
-10.340554835487826,0.0
-11.455707248655298,3123.5043156459396
-9.52670477368727,1258.7551382128627
-10.331404813145944,3149.144710046745
-9.508857686181331,1531.6999638731972
-9.558758738322982,734.4154338830335
-10.662086612939955,1043.1286002123888
-8.513714725137358,2812.43532887105
-9.669824250690256,3312.4476090056764
-11.764934291574317,4924.233203950636
-9.234338545828312,2234.3228395791475
-11.316085315760274,2270.3234581734305
-10.610018529753255,1865.2210894747873
-9.79185806516216,1051.5292690847066
-9.822481105489409,0.0
-9.422499423127217,4928.024123669675
-9.492296397023836,382.95622118455066
-9.107777763791322,3024.961153147906
-9.696867619126602,1644.2151121668583
-10.082666080445987,899.6455817022119
-11.832117518131552,4146.652761252061
-10.535941497196843,3676.7336817885416
-12.349939130877807,3870.023665808628
-11.89440095452839,616.5619447738354
-11.09887164011603,3083.1691059893237
-9.29048775432777,1852.0803838173335
-10.239689410337732,3315.47045315565
-9.398495156738965,276.1072333633596
-9.51985510268806,4706.126657955014
-11.362431091506572,3812.584608459849
-9.825278080563832,587.2693558749305
-9.711456638854283,703.0817995870442
-9.457121463090903,732.0027449930774
-10.417132375366425,1144.311265003494
-11.693423226323425,4383.392903323309
-12.638975801623115,4533.921868492844
-9.461171334758724,1540.806091939368
-10.434778517870932,1792.8352896480606
-9.58230855965826,3123.4917612010836
-11.36206200067846,2260.1212124390913
-9.480562479772685,1322.2305306401004
-9.240448387340521,0.0
-9.395664468000092,4020.4579300502023
-9.991024140749099,734.7464523881893
-9.430569280271536,537.4139535234362
-11.833543304420589,3335.453010479585
-10.759163386606888,2170.615958175512
-10.90053993550518,612.3908889804612
-10.007366653541023,2689.3903691928463
-11.07096934517013,734.5470563327647
-10.248503049680311,533.7602647199845
-10.475207760038558,2036.668460807205
-9.472617426416843,0.0
-10.725080423523883,4063.4655366828865
-10.506531142600863,3444.89952318367
-11.316292976355054,0.0
-11.090164762086104,3204.0758006699766
-9.837530497951049,4735.294124504704
-10.092473782920962,3254.025096073166
-10.227634752658354,1193.5633655318165
-9.499877636550806,2764.871213521868
-10.686243589144102,1242.8166001143245
-8.656681089746284,4928.6038900109215
-11.145045034169232,3194.290509928849
-9.574280452602178,2955.6276033020586
-11.669051408797118,3768.8384320195464
-11.83697813120897,3473.459884145338
-9.96941097606684,0.0
-11.514418598935002,2098.2400541981256
-9.3456210037637,1669.458885434513
-9.724046255135164,3291.994268626073
-9.246881462862664,313.39467641410874
-9.852091740683433,1482.2087305979567
-10.064522313830789,410.0935241567465
-10.244026046302219,379.959609254454
-10.25803825473229,0.0
-10.110200501720259,4330.6573957703595
-9.783931891747526,2550.893444714201
-10.504214094332553,2388.6445919787907
-10.141602286213136,2425.2084641504734
-8.768218733047355,1707.2741058293032
-10.13594463493863,1824.0068343631815
-8.308395981443638,1079.9641688592726
-9.347334010664698,746.0023663448648
-9.67178011963339,1832.9211015493556
-10.125196874435467,685.5986470857448
-9.067462890651974,1024.2187223221142
-10.698052156156301,793.2672870072297
-10.780781970371839,2660.497167854452
-9.566338840892909,2355.1523489320293
-11.287020626085997,2472.629585541309
-9.705643604776414,1234.1798147443128
-9.858051672354597,1266.189426328219
-9.650417658272422,1966.0541473622934
-9.596980564043257,0.0
-10.018149255992475,1355.786718108149
-9.544479766007282,776.5439558019357
-10.776387505439082,2826.334689203361
-12.259455445310294,4139.901527578252
-9.20886865274426,800.2939006115791
-10.1099125708964,3392.712978936125
-10.14279084052352,0.0
-9.513543830702595,790.7583010726498
-8.92543477087839,2000.6593875757628
-11.286535989048293,3094.24539246882
-10.336605236214753,608.8566713420892
-10.574036951755113,1523.9025076740918
-10.158127251145057,2100.424155548514
-11.4778397237463,3140.498160493533
-9.947673560303718,1948.6819592301035
-9.944710203782048,5626.450700042707
-9.095094030201622,1667.604071268217
-9.521586721854614,423.1575451091622
-10.53982984200605,1146.9892263317981
-10.182620294655472,3983.2414544246103
-10.28934573538581,1130.430074405359
-9.542534155201723,1658.8531995052974
-11.452983844955433,3666.5496989146195
-10.913401623900691,3660.5213989780423
-11.776644265178343,2953.2364169611164
-9.59649601351595,1108.5401006516215
-8.629679696475211,2538.063432794501
-12.1403507645541,5051.746503360373
-11.182605011728684,1360.9614281434897
-11.770611089293505,581.9647654743661
-9.86179427411541,400.779171862227
-10.723228352565677,1703.6891564184666
-10.598166894530099,988.9767423033963
-11.141752223323262,2161.437043940451
-10.394673545090527,671.95741200686
-9.796157304918495,0.0
-10.196654175548144,2848.5641335908895
-10.20457878833499,3574.387629142428
-9.621218929602048,1502.268644581456
-10.629294582118707,2846.600366477739
-9.339841664956108,0.0
-10.696309529677224,4089.012741394167
-8.582268341995643,2590.645319423888
-9.292605038941087,0.0
-12.78790037497549,4321.779244183598
-9.253769917042474,1819.3350938091196
-8.284606624888177,2014.3854451605544
-10.973418178268616,2209.0596817579744
-9.735636140390943,1288.036619058508
-10.992329758518164,2262.3437101600625
-10.73230382690097,4228.945902506166
-10.006929060107534,0.0
-11.34146903350863,3512.434527642286
-9.926139877973252,1519.4846828647792
-11.592884985293907,1595.8497471417631
-10.860650812078907,1322.9248413488067
-9.294450625513909,805.7420575178603
-9.53578932539186,2913.1512913809293
-11.03400014442434,4691.653939731403
-9.243411594410654,1953.6631572419526
-10.041381952128539,342.63733183301264
-11.669805530623453,4470.1560103324
-9.537144899935214,1918.8639730450536
-10.428778330561174,2236.813569627126
-10.487787362393705,3392.673189840185
-10.212332601368015,422.4693436830506
-9.145113185484481,527.121271482619
-10.019545341845536,753.1864835365562
-9.775999620320356,1256.6942669531766
-9.463984445990036,0.0
-11.583016628361467,682.3853297168652
-10.249176167658284,4487.844017490117
-11.030087960506858,2823.7363812079416
-10.18455619309127,6471.944160473155
-9.441878948498942,3621.7579573446183
-10.018504310382744,2108.4661836012174
-9.822874664155275,4460.31156331443
-9.613718251836763,316.44303442948114
-11.342043608851174,1235.002975695738
-8.88665575099707,1812.9385078857883
-9.285120797421548,3833.4465740251203
-10.636115068296876,4780.789222119426
-10.49885722973731,2348.869631105657
-9.878289349930663,1460.2579321936448
-11.69892061013881,2451.35990908055
-9.92624999451982,2906.7248391686344
-9.612471432437909,455.1100577215581
-9.51463885886486,434.4177859331995
-9.360019428074912,470.4901299670146
-11.311689514267638,2115.8785605998996
-10.140698343664086,643.3701683531212
-9.486842378388834,1100.2036422459132
-9.305661767367361,246.13781787209754
-10.822480317175193,541.7116244347487
-11.738929014598918,4749.498125927175
-11.31889374781294,4138.842959620273
-9.491651796154832,694.5936888779302
-12.188711946963426,0.0
-9.02475595426335,656.2105519289062
-9.336688130208723,920.9264617099539
-9.519800820894122,1810.0851229120103
-10.307713747525932,1606.5885990462425
-10.224888565744264,3523.492020190398
-10.982170799316478,4275.648031987204
-11.912576904362258,3622.0744930965093
-9.817522011884162,1896.1777023896047
-11.0818612785644,560.1151226436463
-11.01959342565756,2092.8037996857115
-9.813567397355847,1455.1104085683264
-11.332214918923114,4120.150569923808
-9.930870858657478,268.0996449939375
-10.169157714168094,2213.119946782801
-10.492440688412843,0.0
-10.235420561475541,2304.437975161585
-10.429124460314352,2472.036158987402
-9.47261115340988,2097.513210888874
-9.958408927226598,312.5798452781933
-9.216942540894106,1947.4723387802608
-9.593378043237607,1955.3309357195951
-10.190927574373145,1454.4723410703505
-10.61130398916439,692.2470669652072
-12.255218375336359,4584.483620752853
-9.57664646597349,954.9578314480771
-11.74283834672664,0.0
-10.172458005826734,715.3055282671555
-9.742013597426968,1676.0102193395346
-10.148641931694009,1644.5741725750288
