sal_9_lc1vs0_iate,reg_al
14604.222855989387,10.050615537983502
16079.616100807285,13.741563324684204
14825.567995479241,8.825482962327687
5201.377158654617,10.959246550795884
21034.787789041566,14.804185875909267
6678.253010518829,6.677699816615499
10124.59420540467,7.51243705615898
14547.579720849662,7.51243705615898
7621.9251257278065,8.466574711031729
10938.560990733053,8.489792942049156
-7626.9503287332445,6.2022476666536495
17834.569626340344,5.715020948158258
17021.09852064174,8.489792942049156
11501.567155469642,14.40186392129919
15927.887500681569,16.55187586437651
22472.476251307304,15.642798481867777
9170.39122250781,5.783144560228929
-1553.7421135216357,13.57303201294301
5482.390842011303,14.49019113834319
3745.205947594828,5.86067097313722
-5959.504952518336,14.40186392129919
11381.986633182374,6.8852325544836805
-3174.720565017204,11.03190922138772
21864.91338534279,6.129921717099373
21560.33713773788,17.826556324068328
21910.031690306587,10.050615537983502
-2480.583424573061,5.783144560228929
-6690.461006188957,10.812397531915511
10364.222075229836,15.4126894841696
-5269.9308014985345,7.51243705615898
16500.722567894703,14.49019113834319
17341.191844798836,13.741563324684204
6084.983302038242,19.45958127571632
14874.798803847863,11.031587821201295
13073.969859904199,6.824294917274682
4592.100608854642,12.627328492201132
16067.118553037688,15.9029059034019
14996.558461278415,9.636531068070866
-5493.981369838661,10.603827650086728
13282.413706957244,12.316557609793488
18679.652262102394,10.08192028414992
21383.322865717877,14.36506945499525
12793.952524843946,13.57303201294301
14240.123612740495,14.36506945499525
13597.846100813182,6.2022476666536495
16536.69453439193,10.050615537983502
8765.860425876326,19.07062212473508
17302.496039799204,11.296729393764217
11936.976773062373,12.546763015475303
19125.285058552745,12.627328492201132
11743.702278590506,13.589459515373113
8077.346425802844,15.077459475794244
543.001063671225,16.065847450474042
20579.993573892723,18.46806689735796
-9516.815142135158,5.6673130249313965
7408.7807716117695,5.6673130249313965
-7338.309339158062,6.240418498934321
13779.607264057144,5.86067097313722
15025.244693328976,15.642798481867777
18797.848373685385,6.129921717099373
2816.726565254266,13.741563324684204
6915.25145379109,7.246800499530508
22524.36889315603,8.489792942049156
17405.56963668079,5.985391787419051
-1702.900218182629,14.18646213821365
15350.616403885815,7.398732050700365
1693.5251232992887,16.415188823968002
5289.618106045916,12.627328492201132
9964.215904891887,5.6673130249313965
15655.176582056598,13.57303201294301
-7976.259704017433,12.312436218058837
-6528.332709147727,16.415188823968002
18192.43727771492,11.363400659039383
3436.902125555923,5.783144560228929
20757.52314291689,12.406693156896807
18116.36001170434,19.07062212473508
14844.840718117941,15.642798481867777
5904.617780932572,14.36506945499525
5160.210920379753,16.415188823968002
-8393.854103662597,10.08192028414992
18103.105807743053,14.40186392129919
17688.13243557815,8.825482962327687
10115.904345092884,6.521730139178338
16175.758331746943,11.197745334899928
10655.994556523654,16.542434628723377
12734.979635201416,10.546473606513493
12396.515649788565,10.57627785457591
5239.7508028114335,5.243736010598901
-7881.8491217575975,9.69595074516882
9407.949748130903,13.589459515373113
-5894.391762775057,6.114248988758748
5505.874120468472,6.37366175417484
20680.872550816886,18.70707624051383
13322.566466515917,15.9029059034019
14094.67541000489,5.715020948158258
-11745.96179440396,10.57627785457591
14820.127260773981,6.114248988758748
-393.3864181938493,17.826556324068328
8120.395962662996,7.1204666083712365
9741.010677434864,11.031587821201295
12359.903522189827,6.677699816615499
19492.12985465266,15.9029059034019
7831.45103536869,17.664156296958605
14393.045282322444,13.741563324684204
6523.021678814862,5.243736010598901
20134.320774194362,5.33547044819989
-4547.0460193745885,8.825482962327687
15430.467885991293,18.70707624051383
217.48138053634057,13.741563324684204
4895.866433907651,12.312436218058837
-3088.2888994067393,16.542434628723377
6937.792913531682,14.804185875909267
-1617.200011570334,18.46806689735796
-333.0088649852901,12.316557609793488
1564.2244910077884,12.406693156896807
9177.379201005837,10.57627785457591
10000.649356652124,5.6673130249313965
17859.471006864987,11.177735452316972
11856.16006270864,6.824294917274682
20401.98862392589,17.664156296958605
13476.102265517517,17.826556324068328
13520.250852951274,15.9029059034019
-7155.7438413698555,8.489792942049156
-380.32507382303606,5.985391787419051
-7186.128666816803,12.546763015475303
12354.39075009607,14.49019113834319
3436.472140502165,5.6673130249313965
15416.983709231268,19.07062212473508
15504.601456559063,15.9029059034019
13588.227812376786,13.611439749187744
7954.953399667288,5.240228676999984
-2510.0155467323684,16.55187586437651
15565.850940580774,18.260405399636767
13505.081365502607,8.247064157269982
11989.101300779816,16.065847450474042
17223.71635287935,9.69595074516882
15857.874134889149,6.2022476666536495
821.2684283432654,11.197745334899928
16788.71886442788,11.363400659039383
7029.394150414842,16.542434628723377
15398.213164842578,13.718599820031544
14656.340650944065,6.114248988758748
-6320.032300310015,5.783144560228929
11568.533637963541,12.546763015475303
14960.509768587195,13.589459515373113
12630.120449230975,19.80611898020756
-5103.521394559011,9.482405174263086
-9561.344883682486,10.959246550795884
-2795.0160819367866,16.16378596148602
10669.036896311194,10.603827650086728
-86.05854053294661,11.363400659039383
-552.6520401922699,9.482405174263086
5654.10767723504,10.57627785457591
15640.997453086518,18.260405399636767
1764.4346725733649,10.050615537983502
13515.250076518085,8.825482962327687
14383.77921962232,11.197745334899928
17437.00268311255,18.260405399636767
5041.838892400852,9.69595074516882
11700.193153213622,5.6673130249313965
23280.741481889374,5.985391787419051
13430.89599477342,6.129921717099373
11832.08371153671,10.546473606513493
4524.422889279723,11.03190922138772
10711.313993749132,11.363400659039383
18907.260084590613,10.812397531915511
11059.888286769186,16.16378596148602
-9293.566139075821,10.57627785457591
18029.69371449177,9.57983365868943
13034.27720493322,8.489792942049156
19608.59816303497,6.677699816615499
7658.1800152591295,18.70707624051383
22947.374798509347,16.243252850086606
16679.27882929143,6.677699816615499
14156.201540232893,11.296729393764217
12105.698170827114,5.33547044819989
1669.1324086591305,19.45795896166549
14817.187946731747,11.177735452316972
7462.23912384706,12.316557609793488
11919.04519335207,18.70707624051383
17986.749187151483,12.316557609793488
287.07133789084173,12.312436218058837
15744.346946659021,6.191809986248865
15000.50135425964,6.2022476666536495
9495.156494258888,5.985391787419051
7234.658775924992,13.741563324684204
14685.999539185103,7.1204666083712365
15375.463941545666,6.677699816615499
21744.997883367,12.316557609793488
-651.2275741682533,7.51243705615898
2333.756382046612,11.031587821201295
12944.802667218459,6.114248988758748
4297.375265861034,16.065847450474042
5222.321113739718,15.642798481867777
16098.681259703053,16.065847450474042
23233.671647870367,6.37366175417484
434.2475134007891,5.985391787419051
8243.31793324601,9.636531068070866
20685.48964905952,13.589459515373113
9409.5750635196,11.296729393764217
5229.729810703478,5.240228676999984
13157.524655087867,9.482405174263086
-9995.582871078695,16.065847450474042
9829.651346115073,10.959246550795884
3693.6646697333736,14.961570474613216
-2212.955881560969,5.86067097313722
5810.540207288163,13.741563324684204
5298.824468442144,10.812397531915511
18150.850441509232,5.029994350480255
-7753.151738823804,10.812397531915511
4105.4469931592075,5.985391787419051
-249.84036909288966,15.077459475794244
-7989.081135572744,5.783144560228929
14154.860880773958,8.247064157269982
21323.347946572692,17.47802267004246
17355.66965447552,6.114248988758748
18228.023564446434,9.327071086251443
14872.168025566896,7.1204666083712365
22619.391643294002,8.466574711031729
11042.00927630759,6.191809986248865
12016.14823680133,5.86067097313722
15350.145446961482,5.6673130249313965
13157.937649826452,10.57627785457591
-6274.395046715084,17.826556324068328
12244.514072264952,15.9029059034019
-9831.828520581015,11.363400659039383
-7192.003772597095,9.377289885772043
-1414.5831751879814,6.2022476666536495
13059.670754200786,15.077459475794244
13346.600972568394,17.664156296958605
7828.778082846199,8.247064157269982
9166.368837582357,8.825482962327687
21407.867679340725,7.398732050700365
13247.472479091964,5.243736010598901
10560.43842761269,17.964876728356664
21072.76107505398,14.18646213821365
19962.968091568975,17.864709888500194
17981.861443667556,19.45958127571632
-360.1479553153372,18.260405399636767
7120.1717560162,17.47802267004246
8931.438036285343,11.197745334899928
12482.040521043627,9.636531068070866
17949.616511576805,9.636531068070866
17820.443749049435,8.247064157269982
16113.887296700592,11.363400659039383
5976.933399379204,17.826556324068328
-1656.1505977601778,12.627328492201132
22610.023881145946,5.6673130249313965
-8280.21770225992,5.243736010598901
16292.799555809426,12.546763015475303
6187.934382936895,16.243252850086606
10613.13357147668,16.415188823968002
18424.186005865457,12.406693156896807
21860.66548994531,12.627328492201132
7036.353535324252,16.55187586437651
5178.04571498062,14.961570474613216
-2853.238837765049,13.611439749187744
17563.331659429845,5.33547044819989
11451.165579823684,5.33547044819989
4533.616341222728,5.715020948158258
-11004.797344242757,15.642798481867777
1535.9352675184427,11.031587821201295
-7850.767524243407,5.6673130249313965
13736.48851326192,7.398732050700365
12133.75753900989,5.33547044819989
15464.728625236821,6.240418498934321
16763.948225897424,16.16378596148602
17262.439939423683,17.864709888500194
13860.52578068052,9.377289885772043
9868.871516833393,6.824294917274682
10627.121261646029,11.296729393764217
13133.828270818654,14.40186392129919
17262.188332269838,9.327071086251443
15768.403513812438,12.312436218058837
-414.8151481949644,19.07062212473508
-3448.4012194022453,16.243252850086606
18869.497137220864,15.4126894841696
2300.037081516404,6.824294917274682
17035.826809918144,12.406693156896807
10952.634908096057,9.57983365868943
8777.416320915272,14.36506945499525
-2906.4260462033617,14.36506945499525
10789.54805899988,16.415188823968002
-10826.100251662054,9.636531068070866
20829.696190845072,11.197745334899928
15204.564876317427,12.312436218058837
2710.5291953133305,6.191809986248865
3908.7153545663105,16.065847450474042
18104.6730329602,12.406693156896807
18328.036234061656,5.6673130249313965
18311.359203430035,15.9029059034019
-510.1527296862396,19.80611898020756
22471.285772821288,17.826556324068328
10046.51486081312,6.129921717099373
1867.2000178677183,6.521730139178338
-2216.483250675463,16.065847450474042
16210.539587915031,11.031587821201295
17142.8283010151,7.1204666083712365
15962.94760914981,12.316557609793488
12283.869034375723,17.826556324068328
-10386.782866941261,6.677699816615499
9070.78160738401,10.050615537983502
2214.9775360300077,11.03190922138772
22224.796276200592,12.627328492201132
16594.96713154941,13.589459515373113
5945.757823512638,12.627328492201132
-1484.9828857780685,5.783144560228929
23408.28054443739,11.177735452316972
10912.98518375729,13.741563324684204
20068.00835249149,8.489792942049156
8500.321458222796,12.627328492201132
11062.911109419156,11.197745334899928
4942.054662392535,5.240228676999984
9557.299060601428,9.327071086251443
12621.603246152936,6.677699816615499
4842.710835251897,8.466574711031729
3795.9421059855335,10.08192028414992
16887.391816555883,14.804185875909267
17166.948614681423,15.9029059034019
12048.697952772927,7.398732050700365
14597.46323103264,8.489792942049156
11347.067074989824,7.51243705615898
9628.586464539305,10.603827650086728
14304.629155815728,10.546473606513493
9355.062236441676,5.715020948158258
864.973362262344,15.4126894841696
11430.33139884112,5.33547044819989
5256.085649722174,10.546473606513493
351.16936780637707,10.603827650086728
13738.331569665246,5.240228676999984
14021.74752365177,11.296729393764217
108.6046027250718,15.4126894841696
5281.221926358648,11.03190922138772
-990.3489691866953,15.9029059034019
8203.74814644934,11.177735452316972
5061.621938904591,11.03190922138772
-269.13359044943263,5.6673130249313965
18435.005217607508,12.316557609793488
13764.371727412705,9.57983365868943
4151.810229951211,5.240228676999984
3711.5746191191306,10.08192028414992
-3371.9166863995288,9.636531068070866
6423.931394047868,19.45958127571632
18355.350004402702,14.40186392129919
18223.296207429587,15.077459475794244
13314.039721240319,13.718599820031544
-2124.7065923295177,11.197745334899928
18155.071087201348,14.804185875909267
4092.8940672296094,8.466574711031729
11502.470292755454,11.363400659039383
16899.37137296088,6.2022476666536495
14284.53884346117,14.36506945499525
16990.237801892235,9.482405174263086
16148.730819267934,5.6673130249313965
5504.6041829495425,12.316557609793488
7131.14739085972,5.243736010598901
2724.0911485749034,9.57983365868943
-8149.9154159893815,11.197745334899928
15066.766985324688,11.03190922138772
10033.610369052845,19.45795896166549
9117.344225163844,10.08192028414992
3746.0973859247215,11.177735452316972
18314.207656960214,14.36506945499525
13647.858809651236,5.243736010598901
14968.00143849992,5.33547044819989
13738.085987495682,14.804185875909267
-5640.877385613994,18.70707624051383
21006.04158971194,17.664156296958605
23219.280481715334,6.521730139178338
12448.759878139246,17.864709888500194
7526.261518942707,10.08192028414992
5538.4404363030835,6.824294917274682
2622.2534217268526,5.6673130249313965
16370.982386489582,8.825482962327687
9163.729867650809,11.177735452316972
-2665.2655212713444,5.985391787419051
9796.585701974655,19.45958127571632
18682.33337731767,5.029994350480255
7710.7145047828935,7.1204666083712365
11796.748558173935,17.664156296958605
