Treat 0,Treat 1,Treat 2
0.38194368686868696,0.268550396825397,0.30315627705627696
0.44089563492063455,0.45164621212121225,0.44177435064935083
0.2107539682539682,0.408677777777778,0.2702152236652237
0.32154563492063487,0.2986477633477636,0.23031742424242432
0.26590793650793637,0.2888730158730158,0.3671726190476186
0.3334417027417027,0.28763253968253977,0.3035699494949494
0.2666416666666669,0.2848488095238097,0.31266158008658024
0.22250873015873032,0.29796143578643575,0.2733582722832722
0.16958373015873027,0.24475555555555537,0.30896428571428564
0.2135662698412697,0.3597031746031747,0.18990753968253976
0.2701838023088023,0.26942745310245314,0.2661920634920634
0.19161031746031756,0.2958563492063494,0.26272301587301583
0.5478349206349206,0.37727875180375176,0.35087380952380964
0.2874162698412697,0.2213911976911977,0.25887475579975594
0.35070544733044723,0.3609345238095239,0.3618698773448773
0.3685492063492065,0.3283829365079368,0.3414002525252526
0.39992193362193373,0.33894007936507925,0.24717103174603172
0.3058772366522365,0.3059289682539682,0.30578015873015896
0.42205115440115454,0.4715526695526694,0.3468079365079366
0.17309880952380946,0.47942409812409825,0.24030119047619047
0.2352551587301588,0.35982326839826867,0.3689579365079366
0.2619674603174604,0.2116201298701297,0.15114610389610392
0.33057023809523794,0.40779072871572886,0.3387964285714285
0.3495793650793651,0.44891031746031784,0.33940725108225084
0.2678471139971139,0.27038088023088014,0.25960119047619046
0.3197325396825399,0.3428036435786435,0.27268174603174605
0.2559833694083695,0.3014337662337662,0.36571417748917756
0.2772066017316017,0.40259126984126997,0.24912676767676764
0.2311971001221001,0.3052870490620491,0.23637059884559886
0.20430007215007226,0.3689253968253966,0.277393253968254
0.22708095238095258,0.20910606060606046,0.22108543956043958
0.30072261904761893,0.33902824675324655,0.18750555555555562
0.3395992063492063,0.30639448051948076,0.2521015873015873
0.27344956709956725,0.2415761544011544,0.20830317460317463
0.30212182539682547,0.3473686507936508,0.3002355394605395
0.23098888888888874,0.34360753968253965,0.2626551587301588
0.12453769841269842,0.2360222222222222,0.2988940476190477
0.09264768009768008,0.3163638888888887,0.3964087301587304
0.3578710317460318,0.4717908730158733,0.3906376984126986
0.2806996031746033,0.24282115384615394,0.21266240981240958
0.21920036075036053,0.37011782106782104,0.3517940836940837
0.2616267094017096,0.2769694444444444,0.2416757936507937
0.34026428571428596,0.34876150793650773,0.3081757936507938
0.32452088744588753,0.2424170995670993,0.33288658008658006
0.3100099206349206,0.3621087301587303,0.3788111111111111
0.27216388888888887,0.3227569264069264,0.28860862193362175
0.41272601010101007,0.3269573260073261,0.3046936507936508
0.265343253968254,0.30523055555555567,0.3677653679653679
0.3277486291486291,0.2861905122655123,0.29257817460317453
0.28747182539682536,0.2941992784992784,0.41599278499278497
0.2942940476190477,0.2093702380952381,0.36228878066378056
0.224620634920635,0.24808571428571433,0.2705297619047619
0.3293730158730159,0.3314003968253968,0.30698892496392505
0.23565158730158728,0.32214603174603146,0.2255337301587299
0.17163650793650775,0.3091262265512266,0.21601948051948036
0.24964007936507956,0.272476875901876,0.25306944444444457
0.41607536075036083,0.378622619047619,0.20349318181818168
0.2989047619047618,0.37085436507936514,0.2903591991341991
0.3159929681429681,0.245740476190476,0.26610238095238103
0.398224395049395,0.44355335497835513,0.16273611111111116
0.26314523809523815,0.2962234126984129,0.2638111111111111
0.20943373015872993,0.3966007215007217,0.354879292929293
0.25473928571428583,0.18550238095238106,0.3250329365079363
0.39829805194805185,0.2917222943722942,0.35340808080808067
0.3640555194805195,0.3737444444444446,0.3101075396825396
0.23913571428571417,0.23682023809523803,0.14604722222222213
0.16827805250305242,0.2582521645021647,0.2536440476190477
0.16639047619047614,0.18230595238095246,0.26972896825396836
0.30629682539682546,0.337911868686869,0.25081259018759017
0.4458528332778332,0.34899484126984115,0.3426444444444444
0.26799120879120875,0.2327883838383839,0.3320269119769122
0.24319801587301584,0.31755396825396814,0.27864592352092366
0.2365805555555557,0.2369190476190476,0.22154774114774117
0.33261594516594506,0.34199527417027387,0.27455515873015873
0.32818888888888864,0.3691800727050725,0.269697619047619
0.19965952380952384,0.2574333333333335,0.33524166666666655
0.39301067821067787,0.2102265873015872,0.3894670634920636
0.39587658730158704,0.23952990620490633,0.18900753968253955
0.35172121212121216,0.3302345848595849,0.26188571428571433
0.3509607142857141,0.2818492063492065,0.2941873015873015
0.3474063131313132,0.28901746031746045,0.27219801587301573
0.24646767676767675,0.27693095238095244,0.26984960317460316
0.439120851370851,0.3840091269841269,0.17434678932178935
0.1987281746031746,0.15870909090909088,0.30782063492063505
0.30713174603174614,0.25887849927849943,0.2756133477633477
0.21301904761904764,0.2982179653679653,0.3337880952380953
0.2121007575757576,0.3571961760461763,0.4826518759018759
0.27467896825396837,0.38484603174603177,0.23776706349206353
0.3308055555555555,0.3215071428571429,0.3306000000000001
0.44941922799422784,0.2890047979797982,0.37525945165945157
0.2624742063492061,0.4070564102564102,0.3180504329004327
0.3705678210678212,0.4034225108225107,0.43019609279609283
0.36645674603174616,0.38180086580086564,0.16852499999999995
0.20125512265512266,0.36485000000000006,0.3757342352092353
0.40746666666666675,0.2572788961038962,0.35808571428571473
0.406502380952381,0.26954592074592065,0.2935151875901876
0.20661984126984104,0.2992690476190476,0.3079214285714285
0.1091611111111112,0.23895515873015885,0.2695849816849817
0.38366547619047636,0.1262587301587302,0.24291103896103902
0.22111984126984105,0.3583158730158731,0.3060587662337661
0.32950198412698417,0.3636403318903321,0.30992348484848475
0.415830158730159,0.32634812409812375,0.18394361471861467
0.19401746031746017,0.22338928571428585,0.3744865079365078
0.25612063492063486,0.376405844155844,0.33102023809523784
0.2215934343434344,0.45406028138528154,0.3374807997557996
0.3350670662670661,0.3131325396825397,0.17377936507936503
0.24534484126984088,0.2664400793650795,0.2292513347763349
0.35788409090909096,0.31710198412698415,0.3077499278499281
0.28599170274170266,0.2218114718614716,0.43112204184704195
0.18683650793650788,0.24124047619047612,0.25998730158730166
0.39724011544011556,0.31066540404040416,0.2809226551226551
0.29754444444444456,0.29937557997558,0.22113412698412693
0.19718333333333318,0.33620194805194814,0.3522853174603175
0.2380904761904763,0.41102817460317453,0.24898214285714276
0.10801031746031758,0.2694972222222222,0.24138769841269841
0.28064065656565657,0.36428571428571416,0.22342222222222227
0.26679999999999987,0.3620657287157288,0.17532851037851038
0.31377023809523835,0.3048431818181819,0.15679603174603174
0.5044428932178932,0.2817714285714286,0.25715281385281386
0.20577857142857153,0.25969924242424236,0.3101622655122655
0.37067463924963945,0.1368957431457432,0.3229916666666667
0.18242936507936514,0.23491471861471852,0.41250912698412723
0.36492539682539704,0.26016626984126984,0.3510869047619047
0.286035042735043,0.2871407647907647,0.35333650793650795
0.2820591269841269,0.25715039682539664,0.36668553391053404
0.27535873015873,0.38301392496392495,0.22393928571428576
0.19423061105561082,0.18622698412698405,0.23661158008657998
0.2831833333333333,0.42871904761904756,0.2492592352092354
0.20203253968253967,0.3731884559884561,0.356453354978355
0.12413917748917742,0.3731522366522367,0.30412142857142843
0.2172637445887446,0.2576115079365079,0.2047628787878788
0.2997027417027415,0.19321666666666654,0.24231489898989902
0.2862514430014431,0.1473964285714286,0.32969603174603174
0.32302817460317435,0.2602555555555555,0.31803870851370886
0.2566762265512267,0.30250100732600743,0.3978924353424354
0.10569523809523815,0.26411111111111124,0.2741532467532468
0.2019730158730159,0.32952987012987034,0.29540476190476206
0.2746079004329004,0.33160714285714266,0.1731869047619048
0.2689349567099569,0.3175591269841272,0.2831963924963926
0.16784837662337662,0.42767738095238095,0.3012734126984125
0.23216706349206345,0.24459725829725845,0.3205043290043292
0.2859037518037518,0.2447376984126986,0.3477530663780664
0.32872341269841276,0.34231071428571425,0.17335551948051942
0.3030404761904762,0.2995730158730161,0.33725797258297285
0.2356392857142858,0.35269264069264067,0.2030031746031747
0.428535461760462,0.2638762265512268,0.23438730158730164
0.3576833333333332,0.3064039682539681,0.23792716727716726
0.291533297258297,0.3423245310245311,0.22025317460317465
0.2552197691197691,0.4475880952380956,0.34763178210678203
0.3492638888888885,0.38148730158730154,0.3045702020202019
0.37630992063492047,0.4070388888888891,0.23977063492063486
0.22331298701298716,0.29056706349206346,0.397861507936508
0.19073809523809512,0.25920714285714297,0.24971904761904756
0.2921899711399712,0.3182622294372295,0.3448510461760462
0.2566407647907648,0.29885753968253975,0.2211285714285715
0.29135674603174616,0.2961920274170273,0.3340809523809522
0.3170250000000001,0.3244289682539682,0.4156712121212118
0.35119920634920654,0.32684953102453107,0.20451785714285725
0.2911406565656566,0.3156357142857144,0.29935000000000017
0.3850563492063493,0.40003611111111126,0.257438924963925
0.387551587301587,0.23080238095238087,0.3258472943722945
0.16293531746031753,0.3141825396825395,0.2702777777777776
0.25546111111111086,0.4038242424242423,0.24069999999999983
0.28900833333333315,0.3006952741702741,0.2835646825396827
0.24566626984126966,0.3475270562770564,0.278481746031746
0.22339325396825413,0.257274603174603,0.20092738095238102
0.30148528138528163,0.36476507936507924,0.31281374458874467
0.38608214285714304,0.23271980519480517,0.26688611111111116
0.12802611832611843,0.23235992063492045,0.3201908730158729
0.25761706349206354,0.14201547619047614,0.3008343101343098
0.3391325396825396,0.27345515873015863,0.39269595959595965
0.5583724830724831,0.34776717171717164,0.3070702741702741
0.2069858225108226,0.3339778388278389,0.29237619047619046
0.3014686147186146,0.22525793650793657,0.3062761904761905
0.23840716783216792,0.31675836940836904,0.33854202741702744
0.15038809523809532,0.2843480158730159,0.20870126262626262
0.3860527777777778,0.3328682539682538,0.2725333333333332
0.10839880952380954,0.30740289987789976,0.25904960317460324
0.22524563492063487,0.2708102813852813,0.2557579365079366
0.2619869047619048,0.16121031746031747,0.26798376623376635
0.31599708902208906,0.3230083333333335,0.30368788156288157
0.30620515873015863,0.262277380952381,0.2729547619047618
0.40519689477189474,0.3073669913419914,0.1966418470418472
0.1829830086580087,0.32463214285714287,0.21150753968253955
0.2585614108114107,0.13742510822510828,0.20877016594516593
0.1897599206349205,0.45945277777777793,0.24286742424242436
0.24046468253968223,0.3333396825396826,0.3628444444444442
0.24762023809523812,0.24901500721500716,0.2344477272727271
0.31118174603174614,0.25450400432900433,0.26438690476190463
0.4068765512265516,0.3451094766344765,0.20630634920634927
0.38287063492063494,0.1884468253968254,0.24443149350649343
0.2797115079365082,0.3954595238095239,0.3667792929292931
0.3978703601953598,0.17229126984126988,0.3589075147075147
0.3187147546897547,0.17333690476190483,0.2804436202686204
0.2797412698412697,0.2717626984126985,0.2613003968253969
0.23911428571428564,0.3348385531135533,0.2764277777777778
0.12877698412698427,0.40655952380952404,0.20843373015873015
0.19388452380952384,0.23018492063492071,0.3681380952380954
0.30330656565656583,0.25373700743700756,0.16440277777777793
0.26172145077145076,0.1816809523809523,0.308070634920635
0.2887699494949493,0.27600948773448775,0.4177655122655125
0.38281746031746,0.3442641636141635,0.22726706349206346
0.3199172077922077,0.25043690476190483,0.34971432178932194
0.30584018759018766,0.2390726911976912,0.24872211399711408
0.2689428932178932,0.4535710317460318,0.3416523809523811
0.11180396825396824,0.17156825396825415,0.24524163059163065
0.3780507936507938,0.2831347402597402,0.2779654401154403
0.3293924603174605,0.1693102453102453,0.31587063492063516
0.4017817460317462,0.4376257575757574,
0.24205476190476205,0.28827730880230923,
0.2889722222222221,0.19865317460317455,
0.13462662337662332,0.22834642857142864,
0.2767761904761905,0.3105805555555557,
0.37637777777777814,0.19401865079365074,
0.424933333333333,0.3774083333333334,
0.11488730158730151,0.19729404761904776,
0.2987289682539686,0.2636825396825396,
0.2718146825396826,0.2924444444444444,
0.25442817460317474,0.43742528860028856,
0.3141032717282716,0.28490753968253957,
0.3344403679653679,0.34207373737373753,
0.3447178210678212,0.347209126984127,
0.3671793650793654,0.3541750000000001,
0.23709960317460307,0.28821857864357836,
0.27447261904761927,0.33893888888888885,
0.3697158730158729,0.32473650793650777,
0.2994432539682541,0.3416816738816736,
0.33483690476190475,0.15182936507936506,
0.4803718253968256,0.3742138888888892,
0.24859437229437237,0.37885963203463185,
0.2840658369408369,0.40576948051948053,
0.5866300144300145,0.35847936507936534,
0.2797727633477632,0.22170833333333353,
0.2431658730158729,0.16742658730158727,
0.28157460317460364,0.3224402236652235,
0.18972398989898995,0.34452705627705627,
0.16381190476190477,0.27582142857142866,
0.310573432123432,0.35697976190476194,
0.29191746031746024,0.2955499999999999,
0.27220660173160177,0.2963746031746031,
0.2107730158730159,0.2331833333333333,
0.29232463924963925,0.27532753912753916,
0.41942233044733007,0.27038373015873013,
0.2852039682539681,0.3075646825396826,
0.20152135642135643,0.4009904761904763,
0.3566035714285715,0.24396053391053382,
0.4442706349206348,0.34724332611832615,
0.46974722222222254,0.42083253968253953,
0.3200636002885999,0.33123636363636366,
0.3231833333333333,0.4097603174603175,
0.2570170995670997,0.25350757575757576,
0.19784758297258276,0.3453214896214899,
0.5673325396825398,0.2358174603174606,
0.31605075757575746,0.2686369408369409,
0.3454318181818181,0.2537702380952382,
0.2710789682539684,0.3037666666666668,
0.24525739538239535,0.4411249278499279,
0.3497337301587299,0.25007539682539687,
0.176863455988456,0.4243623015873017,
0.22236904761904747,0.356795670995671,
0.3460404401154399,0.34699597069597055,
0.3149619630369631,0.25831381673881676,
0.3102757936507936,0.4145416666666668,
0.31828892496392486,0.45808650793650807,
0.15219841269841272,0.2348484126984127,
0.4166747474747477,0.23115998168498167,
0.33158466810966813,0.27019668109668105,
0.3614535353535354,0.3236813492063491,
0.33780833333333343,0.1661750721500721,
0.3271006493506493,0.20806666666666654,
0.2571575396825397,0.2668166666666668,
0.19007539682539684,0.3894091991341991,
0.19898531746031728,0.3582702380952382,
0.30092460317460334,0.36164087301587305,
0.27566547619047643,0.23156559829059842,
0.24527023809523785,0.22650158730158731,
0.27918650793650807,0.2587175213675215,
0.4504559523809525,0.32609278499278505,
0.37673156565656546,0.27708881673881686,
0.26652088744588753,0.4583163059163059,
0.14221388888888892,0.222809199134199,
0.3587400793650792,0.3039587301587301,
0.2136968253968255,0.3650464285714287,
0.10636266233766235,0.26189830447330464,
0.453942857142857,0.2612944444444443,
0.2525212481962485,0.33357727272727283,
0.4168131313131311,0.41455335497835477,
0.22080952380952398,0.3425459595959596,
0.3060531385281383,0.36640277777777785,
0.28128055555555564,0.2907115079365081,
0.343976984126984,0.34795158730158743,
0.4008147907647907,0.3116344155844158,
0.157132142857143,0.35954047619047624,
0.2797365079365081,0.3371710317460319,
0.17223849206349207,0.2288638888888887,
0.17039166666666672,0.32942615440115425,
0.20621464646464646,0.3472754329004328,
0.2536785353535354,0.24603336940836937,
0.3150213564213566,0.42192579365079386,
0.30723611111111104,0.24909365079365106,
0.274584126984127,0.2706436868686869,
0.28018571428571426,0.3299225829725831,
0.4015597402597402,0.3117646825396823,
0.2205194444444445,0.2211689754689756,
0.32788015873015874,0.2529285714285715,
0.2398214285714286,0.38134047619047623,
0.38220634920634916,0.38119606782106774,
0.2774162698412699,0.26208564213564217,
0.2429849456099456,0.3662924603174603,
0.2419318542568544,0.2298563492063492,
0.30687460317460313,0.32448777056277067,
0.19533611111111107,0.2181511904761905,
0.1565325757575758,0.23005558608058627,
0.30050396825396825,0.17834841269841273,
0.3168456349206348,0.1810666056166056,
0.2987749999999996,0.2779039682539682,
0.21690714285714274,0.3775357142857144,
0.337336111111111,0.2617337301587302,
0.24944642857142846,0.1720531746031746,
0.3565964285714286,0.30474884559884574,
0.311688492063492,0.25391432178932194,
0.3759297619047619,0.29362972582972585,
0.3806258658008657,0.1976229076479078,
0.21428333333333352,0.3033654401154402,
0.1935730158730158,0.19487936507936496,
0.2619694444444444,0.2923602813852813,
0.3056373015873017,0.31151388888888865,
0.20508214285714277,0.43146547619047604,
0.13827335164835158,0.2224182539682538,
0.4369999999999998,0.40945147907647905,
0.3612198051948051,0.158411111111111,
0.29930443722943734,0.20767774170274178,
0.26733137418137404,0.35656388888888874,
0.32565963203463155,0.17423975468975497,
0.334288888888889,0.35235753968253974,
0.37096417748917715,0.19769404761904766,
0.37490912698412693,0.31026240981240977,
0.2335868686868687,0.2795071428571427,
0.24728968253968245,0.337923015873016,
0.46478856421356446,0.1598976190476191,
0.2989543650793651,0.3773776334776335,
0.18609397824397825,0.39119678932178914,
0.3816908730158732,0.37420357142857147,
0.2290186868686868,0.3946484126984129,
0.30762153679653664,0.42226933621933616,
0.4327503968253963,0.309077380952381,
0.2770095959595959,0.35767619047619037,
0.16456666666666678,0.30447727272727276,
0.31888730158730155,0.39196785714285715,
0.28497781385281407,0.28544758297258294,
0.2444440476190475,0.3029436507936508,
0.3081559163059165,0.35671357808857784,
0.37525158730158753,0.34845833333333326,
0.22876547619047632,0.2862110028860031,
0.3297474747474749,0.33327619047619045,
0.4009916666666663,0.20823293650793656,
0.44368333333333343,0.33838199855699846,
0.3262936507936506,0.23453073593073592,
0.262645670995671,0.26614841269841266,
0.2886977411477414,0.3181492063492066,
0.44767080697080697,0.1875718253968255,
0.36878571428571444,0.20328730158730168,
0.2650901154401155,0.40157182539682557,
0.36359444444444444,0.41611713564213587,
0.33446071428571444,0.3831082611832609,
0.3799698412698413,0.2410607142857141,
0.21654704184704188,0.3206051587301585,
0.39051652236652235,0.38099646464646464,
0.303234126984127,0.14587106782106776,
0.17730025252525253,0.13042142857142838,
0.3098257936507935,0.3089611111111108,
0.3348734487734487,0.2314170995670994,
0.2715626984126985,0.14908214285714297,
0.19461829004329007,0.4574912698412698,
0.2772397324897325,0.3037616161616163,
0.21353773448773475,0.22833537851037844,
0.3418884920634924,0.3363369408369408,
0.2931944444444443,0.2773170634920635,
0.19780992063492076,0.35057579365079355,
0.24665912698412704,0.24848849206349205,
0.3062695554445555,0.2817582972582973,
0.14312106782106795,0.4090281385281385,
0.32426212121212117,0.12252976190476199,
0.21591865079365108,0.2551876984126985,
0.20815750360750354,,
0.3283388888888891,,
0.15297738095238092,,
0.2607924603174601,,
0.47984484126984156,,
0.27213968253968257,,
0.3404690476190477,,
0.2696001443001442,,
0.20319047619047642,,
0.264540873015873,,
0.30820472582972586,,
0.18968968253968277,,
0.23512817460317462,,
0.1933785714285716,,
0.18186428571428576,,
0.1267630952380952,,
0.31449841269841255,,
0.2534499888999887,,
0.4267067460317461,,
0.2914555555555554,,
0.3382146464646463,,
0.3052115079365078,,
0.2967249999999999,,
0.5252305555555555,,
0.23077936507936506,,
0.34405873015873,,
0.22515952380952414,,
0.3776758658008657,,
0.2078825396825396,,
0.35442261904761907,,
0.28811388888888884,,
0.3496400793650792,,
0.20410598845598862,,
0.345136532911533,,
0.16926832611832612,,
0.2986951298701297,,
0.35921233766233746,,
0.3795259018759021,,
0.3177738095238094,,
0.44229682539682547,,
0.16935158730158736,,
0.1781035714285715,,
0.2924186507936508,,
0.2722801587301587,,
0.30790992063492056,,
0.36444888167388156,,
0.2507999999999999,,
0.276084126984127,,
0.3962194444444444,,
0.41834841269841233,,
0.2497369047619045,,
0.29735516983016985,,
0.216427417027417,,
0.43628549783549797,,
0.21270501443001444,,
0.33581464646464665,,
0.1695948412698413,,
0.34289635642135646,,
0.20504404761904776,,
0.26335357142857135,,
0.18887554112554117,,
0.3538664862914865,,
0.16428798701298694,,
0.1205456349206349,,
0.3000747835497835,,
0.16581807359307366,,
0.2966623015873015,,
0.3408448412698411,,
0.34307261904761926,,
0.32513888888888903,,
0.268504761904762,,
0.2520159090909091,,
0.26011071428571414,,
0.21706547619047625,,
0.2404857142857141,,
0.30276587301587304,,
0.4101264069264072,,
0.14008015873015875,,
0.25225714285714274,,
0.20637380952380943,,
0.14447380952380964,,
0.24724007936507922,,
0.19509603174603177,,
0.3203753968253965,,
0.18403055555555548,,
0.2726746031746033,,
0.12350357142857146,,
0.1669472582972583,,
0.328520707070707,,
0.3786343434343434,,
0.18993055555555546,,
0.3745724053724055,,
0.2542118326118328,,
0.24013571428571423,,
0.35533088023088033,,
0.17346666666666657,,
0.2547451659451659,,
0.19074126984126974,,
0.3036746031746032,,
0.3565730158730157,,
0.3134964285714283,,
0.284554761904762,,
0.18695515873015872,,
0.11226666666666664,,
0.24104924242424222,,
0.39024920634920623,,
0.3417876984126988,,
0.2543591269841269,,
0.18103795093795094,,
0.3201670274170273,,
0.3392296536796538,,
0.1654627344877345,,
0.3120472222222223,,
0.4202136724386725,,
0.4097503968253968,,
0.4277055555555556,,
0.3738208152958153,,
0.09460238095238101,,
0.4841784992784992,,
0.27153686868686877,,
0.29756984126984165,,
0.22640627705627703,,
0.4040353896103895,,
0.272348015873016,,
0.37672539682539663,,
0.27393690476190474,,
0.2665202380952383,,
0.3162602813852814,,
0.33156224053724037,,
0.4074229575979578,,
0.47534365079365076,,
0.33683044733044737,,
0.33020186202686186,,
0.2751519119769121,,
0.24407261904761904,,
0.3969742063492063,,
0.17304011544011544,,
0.4252698412698413,,
0.1681261904761905,,
0.2684511904761905,,
0.24846338383838393,,
0.31961706349206365,,
0.35817561327561326,,
0.2985400793650793,,
0.3440198412698413,,
0.2695932539682539,,
0.3175603535353537,,
0.290608694083694,,
0.2648055555555554,,
0.26399239926739937,,
0.3112612554112556,,
0.25369444444444444,,
0.20591547619047618,,
0.4701848484848485,,
0.3722809523809523,,
0.3008742063492063,,
0.31691691919191933,,
0.24543849206349214,,
0.3373860750360749,,
0.41851868686868693,,
0.1477277777777778,,
0.34991976911976924,,
0.40276792929292965,,
0.3539460317460318,,
0.23089325396825397,,
0.2298793290043291,,
0.20969523809523796,,
0.16304599567099573,,
0.3880638888888889,,
0.2590904761904765,,
0.3348557969807969,,
0.25979967532467546,,
0.3359714646464646,,
0.24199722222222228,,
0.4183053391053388,,
0.3853158730158731,,
0.18822759740259742,,
0.2567630952380951,,
0.3373067460317458,,
0.30410018037518055,,
0.32585000000000014,,
0.28385714285714286,,
0.20625351037851036,,
0.353599458874459,,
0.3351834054834052,,
0.2569111111111112,,
0.27587936507936484,,
0.174743253968254,,
0.38508611111111135,,
0.3039405982905983,,
0.36405559163059165,,
0.38920984848484846,,
0.2721924603174604,,
0.1377646825396826,,
0.41039880952380975,,
0.24379173881673888,,
0.38021713564213605,,
0.4608055555555556,,
0.3154640831390831,,
0.39812063492063526,,
0.24809989177489175,,
0.34601504329004346,,
0.22918492063492085,,
0.316745634920635,,
0.46315681818181814,,
0.2602087301587301,,
0.2290626984126986,,
0.25301428571428575,,
0.15710912698412693,,
0.21945583028083024,,
0.4260237873237875,,
0.2622972832722833,,
0.3125639249639248,,
0.25629430014429994,,
0.21164332611832617,,
0.29663495670995677,,
0.253056746031746,,
0.23776114718614713,,
0.2298607142857144,,
0.2749837301587302,,
0.37825873015873007,,
0.17574884559884563,,
0.31991150793650786,,
0.2931587301587302,,
0.26264087301587324,,
0.2071174242424242,,
0.24478073593073596,,
0.21076984126984133,,
0.3950690476190477,,
0.2703686507936508,,
0.26947088744588726,,
0.36852680375180374,,
0.12142738095238104,,
0.2705468975468976,,
0.25142380952380955,,
0.2849696275946275,,
0.26780277777777767,,
0.4136976190476192,,
0.2793671078921078,,
0.32874736652236625,,
0.22213250360750345,,
0.3787920634920635,,
0.31032460317460325,,
0.20614841269841266,,
0.26405050505050515,,
0.3309924603174602,,
0.4270504689754687,,
0.22835,,
0.46394206349206324,,
0.28385714285714314,,
0.1781055194805197,,
0.18065158730158726,,
0.2565192279942281,,
0.27473127705627703,,
0.14297976190476197,,
0.1888321067821067,,
0.1632337301587302,,
0.38236269841269854,,
0.30537460317460324,,
0.3340560245310245,,
0.37154448051948047,,
0.3052333333333335,,
0.20843412698412705,,
0.34246948051948073,,
0.4075654761904762,,
0.25442929292929284,,
0.30401172438672447,,
0.40741720779220797,,
0.3368895021645021,,
0.3152337301587299,,
0.3215626984126984,,
0.2846556277056276,,
0.29583214285714315,,
0.20719448051948036,,
0.31528997113997115,,
0.31466587301587323,,
0.30364877344877356,,
0.10546785714285717,,
0.22286554834054836,,
0.29389444444444424,,
0.32166626984127006,,
0.24452305194805185,,
0.42958571428571435,,
0.24597139249639263,,
0.4479185064935069,,
0.42148643578643596,,
0.38281746031746006,,
0.31789603174603165,,
0.2715464285714286,,
0.18823134920634926,,
0.3655875541125542,,
0.26805638528138526,,
0.3568666666666666,,
0.4089119769119767,,
0.3854555194805196,,
0.28724126984126963,,
0.32697478632478616,,
0.36164754967254964,,
0.1434269841269841,,
0.21832182539682535,,
0.281461111111111,,
0.2682343684093684,,
0.2776539682539682,,
0.2640837301587303,,
0.34352777777777777,,
0.26463174603174605,,
0.19117305194805176,,
0.27066349206349216,,
0.3776198412698413,,
0.2911532106782109,,
0.32680396825396857,,
0.3628003968253969,,
0.35307442279942286,,
0.23557460317460327,,
0.48783409090909097,,
0.29454761904761895,,
0.21009321789321775,,
0.3405007575757578,,
0.28977301587301596,,
0.3510253968253971,,
0.15808730158730153,,
0.2529539682539683,,
0.2723678932178934,,
0.2647627344877345,,
0.30427020202020183,,
0.31479523809523824,,
0.2350642857142855,,
0.419138383838384,,
0.35343841991341995,,
0.3138908369408369,,
0.27445364357864355,,
0.3373534632034635,,
0.19572103174603178,,
0.2769607142857142,,
0.33646219336219374,,
0.25534926739926755,,
0.47027948717948737,,
0.19582294372294387,,
0.14264177489177493,,
0.4555603008103007,,
0.2650305555555557,,
0.4338304473304473,,
0.4427900793650797,,
0.21964722222222213,,
0.3096073953823955,,
0.31103650793650806,,
0.2503776695526698,,
0.227001984126984,,
0.3740186868686864,,
0.38543849206349207,,
0.19799206349206344,,
0.14969603174603185,,
0.1492305555555557,,
