Treat 0,Treat 1,Treat 2
0.20989228549228545,0.18485363247863257,0.2891420634920637
0.18802907647907646,0.2283623015873017,0.33941518759018785
0.1369222444222445,0.24178369408369418,0.1306432900432901
0.1790420634920635,0.35455119047619055,0.2223564935064934
0.1819353174603175,0.11889325396825391,0.3311727272727273
0.19880119047619063,0.17330396825396827,0.16874574314574325
0.28804404761904795,0.11379999999999989,0.2717925324675324
0.2380626984126984,0.18633647186147184,0.4043716810966811
0.21743412698412698,0.3290844877344879,0.5003172799422799
0.2167241341991342,0.18296843434343443,0.244586111111111
0.16570043290043282,0.15789639249639262,0.3782720057720057
0.19501547619047627,0.24730747863247887,0.2813952020202019
0.35207619047619054,0.2609166666666666,0.11535476190476184
0.23028600288600293,0.13489801587301595,0.35584718614718625
0.340813961038961,0.26260555555555565,0.22603160173160178
0.41460984848484833,0.19763568376068383,0.25656735209235215
0.25049393939393944,0.17996360028860045,0.2655637806637807
0.30975396825396834,0.34767128427128435,0.1815361111111111
0.4462158730158731,0.23497658730158716,0.20700476190476177
0.2953638888888889,0.16365198412698426,0.2167287878787881
0.14153813131313125,0.15875569985569996,0.2678265873015872
0.3046295093795093,0.1434093711843712,0.26777312409812415
0.4238416666666668,0.16190039682539697,0.12474841269841266
0.2592618020868023,0.10487254689754687,0.3593154040404041
0.18560763125763124,0.1927563492063493,0.09415552503052509
0.25221475468975485,0.453185989010989,0.2051573260073259
0.3087744949494948,0.3051297979797979,0.23975793650793667
0.2820444444444445,0.26756150793650774,0.2459497113997115
0.10768922466422466,0.24755717893217893,0.24704408369408362
0.13472741702741703,0.1654047924297924,0.2058126984126985
0.29634935064935064,0.19600080475080456,0.2555007936507935
0.3031935897435899,0.19410865800865795,0.25768138528138534
0.41779696137196126,0.15369769119769128,0.4188079365079367
0.12385158730158716,0.20712777777777774,0.19425281385281398
0.21142884615384602,0.29369603174603154,0.29087738095238097
0.16476695526695523,0.20132135642135643,0.5398789682539685
0.1815559523809524,0.22495436507936512,0.2461638888888889
0.22839701964701958,0.15229996392496406,0.23974776334776346
0.1320964285714287,0.41718914141414154,0.2818667388167386
0.12360714285714293,0.22514615384615383,0.17395025252525242
0.11468452380952383,0.20414808802308804,0.11651773504273515
0.10678780663780668,0.5263940836940839,0.32020833333333326
0.16995692640692645,0.18467023809523825,0.10973593073593073
0.18341388888888896,0.18043441558441545,0.14187247474747477
0.2071484126984127,0.26258849206349216,0.48702658730158743
0.15715876623376618,0.3081753968253967,0.34995483405483424
0.13909007936507942,0.23023564213564238,0.2374489316239315
0.2444178571428573,0.14409209956709967,0.20753928571428568
0.14117308802308798,0.26649801587301586,0.3403456349206353
0.11453968253968252,0.1608261904761905,0.13647619047619056
0.12970559163059164,0.17260645743145756,0.20446706349206342
0.14396378066378077,0.1980698773448773,0.26152615440115445
0.23522142857142864,0.2727841269841271,0.2009023809523809
0.22614880952380942,0.180922619047619,0.23149841269841256
0.1875015873015872,0.15825436507936522,0.14483373015873013
0.2932889610389612,0.18999877344877344,0.21221825396825386
0.22198888888888893,0.35772637085137127,0.26292388167388175
0.3812757575757577,0.21954838217338218,0.4226096681096682
0.17927380952380975,0.24118993506493497,0.17675165945165952
0.12828023088023088,0.23369512987012991,0.3345689754689755
0.1733083333333333,0.4286531746031746,0.2224410866910867
0.28444873737373755,0.25925039682539686,0.20211396103896112
0.2261304084804086,0.23814563492063498,0.32718531746031754
0.2473325396825396,0.2900980158730159,0.4259738095238096
0.08256471861471854,0.19921984126984124,0.2892282106782106
0.18349516594516596,0.26378928571428567,0.18956111111111104
0.19487658730158752,0.06359087301587309,0.08815912698412708
0.427505586080586,0.20052835497835494,0.3497781746031744
0.14458607503607507,0.2375684343434345,0.33798870851370866
0.06773055555555552,0.202370548895549,0.37486976911976916
0.38744642857142886,0.16841581196581182,0.11097034632034629
0.30436388888888893,0.23902738095238107,0.19355310245310256
0.23123888888888894,0.23613214285714282,0.23750324675324702
0.16460674603174616,0.2681699494949496,0.2186172799422799
0.22094126984126988,0.31425158730158737,0.21288015873015878
0.2075499999999998,0.09453526751026754,0.2749347985347984
0.2374967532467535,0.30478095238095226,0.30895488400488386
0.3508916305916306,0.1922376623376623,0.2204393217893216
0.2919503968253971,0.11848376623376627,0.4353809551559556
0.3146165945165945,0.13247103174603161,0.13012420634920635
0.36443849206349205,0.0837193722943723,0.3468713980463982
0.2934745670995673,0.17210656565656587,0.29652207792207796
0.1378817821067823,0.2913230158730159,0.24184523809523803
0.08120299422799425,0.3238067460317459,0.26691219336219324
0.08490844155844157,0.1718878427128428,0.34073849206349177
0.1734527056277055,0.19126648629148632,0.27322705627705623
0.21040357142857152,0.20409401154401158,0.15222142857142854
0.167602380952381,0.13603773448773457,0.31069123376623375
0.30471424963924976,0.2749931013431014,0.24335533910533902
0.11604404761904762,0.3622515873015873,0.18292178932178907
0.12761096681096684,0.36114126984127,0.32964166666666683
0.2555205988455989,0.13092907647907648,0.15604126984126981
0.3675677849927851,0.32241857864357887,0.3268825396825397
0.243626948051948,0.1591486652236651,0.2613579365079367
0.20368134920634895,0.12746893939393947,0.17532215007215035
0.061729365079365044,0.24747270507270516,0.25358467088467096
0.15317398989898998,0.3955432178932179,0.3653817821067821
0.22880396825396818,0.2149051948051948,0.1572396464646465
0.291684090909091,0.16029880952380957,0.4138872544122546
0.18052976190476175,0.22460912698412683,0.25448531746031744
0.2624134199134199,0.3988549533799537,0.33176085858585846
0.43004841269841276,0.13342460317460322,0.16286184371184376
0.2178811799311798,0.15464880952380952,0.18470746753246764
0.20431385281385264,0.2531853174603175,0.26506717171717176
0.1402376984126985,0.16101107503607515,0.26981796536796526
0.19281541514041523,0.17085360750360748,0.3038874098124098
0.18406462148962155,0.2491392857142856,0.2675769119769121
0.24619087301587325,0.1365567821067822,0.25003769841269835
0.12018928571428572,0.17533412698412712,0.25718885836385846
0.22603531746031744,0.3110237373737377,0.32391230158730183
0.15844516594516594,0.24633452380952384,0.30189246031746025
0.2898517316017315,0.30069880952380945,0.299659163059163
0.07817704517704516,0.14692157287157281,0.31951944444444447
0.19770414862914873,0.20268095238095246,0.40885119047619073
0.23200321067821075,0.272016233766234,0.17766865079365082
0.24999603174603177,0.37981380841380863,0.462801803751804
0.30051782106782104,0.08828650793650794,0.2946257936507937
0.25995397935397935,0.43446522366522344,0.20131796536796526
0.24017380952380948,0.18769960317460316,0.3758079365079369
0.4203506854256855,0.174538492063492,0.10351904761904772
0.42648571428571447,0.13751580086580084,0.3353769841269842
0.166055685980686,0.08694761904761904,0.23456955266955262
0.062076984126984154,0.47601262626262625,0.11017103174603171
0.28996626984127,0.06999960317460319,0.33781056998557013
0.1023456349206349,0.09104639249639239,0.44424350649350647
0.36238452380952385,0.28976854256854245,0.1883594877344877
0.2513602453102454,0.19503932178932168,0.2821658730158731
0.05448650793650786,0.1813691197691197,0.222552380952381
0.3305773448773448,0.19632377344877344,0.19770634920634936
0.29561706349206357,0.3480972222222222,0.10535277777777781
0.13632619047619055,0.22404325396825406,0.24846031746031744
0.20680321067821064,0.2697227272727272,0.2075837301587302
0.22580714285714285,0.0829531746031746,0.11249682539682536
0.2841718253968254,0.3196370129870129,0.23853849206349195
0.3131928932178937,0.12903181818181833,0.12074523809523813
0.20605277777777783,0.15055119047619048,0.3742011904761905
0.3695250000000001,0.16056904761904764,0.2344357142857141
0.10843827838827835,0.3555442918192918,0.23266709956709963
0.22584040404040404,0.24900436507936508,
0.1117865800865801,0.10371785714285703,
0.15522391774891772,0.20302738095238088,
0.34019047619047654,0.2924312187812183,
0.26516871184371194,0.14713056665556656,
0.15695129870129873,0.11257857142857149,
0.13936309523809542,0.2724547258297259,
0.15843690476190483,0.15232341269841276,
0.18430634920634914,0.13153095238095244,
0.23101706349206338,0.16063809523809522,
0.29523214285714305,0.12837738095238083,
0.30952566045066054,0.18262698412698408,
0.16525858585858577,0.273640404040404,
0.26479484126984143,0.1710159090909092,
0.25100357142857166,0.2647726190476192,
0.0988726190476191,0.20565284992784996,
0.0669629509379509,0.24187983405483407,
0.29233881673881656,0.25634166666666686,
0.12381706349206352,0.28537380952380953,
0.26741067821067815,0.26126028138528123,
0.2510658730158729,0.2258452380952381,
0.09538452380952397,0.0717984126984127,
0.08988138528138516,0.23169325396825405,
0.2394132034632037,0.3019449134199135,
0.2765745670995672,0.19135802253302256,
0.20841230158730162,0.33953874458874456,
0.36161309523809504,0.1643345238095237,
0.07730753968253967,0.2636142135642135,
0.10662777777777796,0.2941692501942501,
0.26089047619047623,0.18223479853479854,
0.27456904761904777,0.15261349206349217,
0.20528091630591624,0.19234444444444465,
0.07474007936507941,0.30134076479076477,
0.2253670634920636,0.22335515873015882,
0.16746623376623387,0.18116388888888885,
0.1703642857142856,0.20064235209235207,
0.24450873015873004,0.20266158008658014,
0.1501956709956711,0.19429325396825406,
0.16906071428571437,0.246327380952381,
0.1773003968253969,0.32996836219336234,
0.26751587301587315,0.3163047979797979,
0.2650854645354646,0.1567139610389609,
0.23379087301587298,0.14773849206349216,
0.09467709235209244,0.44823098845598824,
0.24224603174603168,0.16475360750360765,
0.2410789321789323,0.06032103174603172,
0.2466972222222224,0.2143603174603175,
0.30424130591630605,0.21709444444444434,
0.18604852092352092,0.1547496031746031,
0.08438048340548346,0.07902222222222224,
0.2748650793650792,0.29707727272727247,
0.39085057997558037,0.1900579004329004,
0.31407160894660896,0.17249613997113997,
0.11901309523809514,0.35268246753246746,
0.12267658730158731,0.3159646464646465,
0.1850293650793652,0.4337666666666667,
0.1382178571428572,0.4079415223665224,
0.15791237373737363,0.4440454545454547,
0.18173214285714284,0.30713553391053394,
0.2901960317460322,0.30937864357864353,
0.05691904761904754,0.26909880952380966,
0.1949253968253969,0.2172261904761905,
0.18273838383838367,0.2376345238095239,
0.39049256854256853,0.35268336940836936,
0.21059238816738826,0.20278809523809516,
0.14229087301587307,0.1756562049062049,
0.22462012987012972,0.18967698412698403,
0.1309031746031748,0.2448491341991343,
0.2663841991341992,0.20216147186147196,
0.18390357142857142,0.19320382395382396,
0.20766706349206338,0.0749333333333334,
0.32001190476190494,0.2717393578643579,
0.22254354534354534,0.19758492063492078,
0.2137801587301588,0.09903769841269837,
0.10587189754689744,0.13105225885225888,
0.17391031746031752,0.27388765123765124,
0.14448340548340557,0.11314325396825396,
0.23586100288600279,0.08635793650793637,
0.16630555555555562,0.41817143412143454,
0.45611215728715737,0.29073650793650774,
0.1317300505050504,0.31397896825396826,
0.41212182539682574,0.21670753968253983,
0.2291251443001443,0.23487182539682533,
0.31150133477633485,0.43368607503607515,
0.23981666666666668,,
0.1858480158730158,,
0.2869104256854258,,
0.1321005772005772,,
0.17059841269841275,,
0.22554480519480513,,
0.26934960317460316,,
0.13169404761904765,,
0.41481489898989893,,
0.2538301587301586,,
0.2547722222222224,,
0.23420119047619045,,
0.08649047619047626,,
0.41013614718614727,,
0.14702683982683976,,
0.31822619047619044,,
0.11649960317460313,,
0.2840496031746032,,
0.046161904761904786,,
0.12588130203130218,,
0.24628690476190496,,
0.16488531746031743,,
0.24797651515151523,,
0.08738614718614711,,
0.261715873015873,,
0.1651150793650794,,
0.18534209956709968,,
0.3244452380952382,,
0.24333373015873028,,
0.4200698773448775,,
0.13985357142857144,,
0.27256666666666685,,
0.3131794011544011,,
0.13734635642135645,,
0.19077673160173153,,
0.3083646103896104,,
0.11897189754689753,,
0.2644357142857143,,
0.2472138888888889,,
0.2585400793650795,,
0.23834603174603183,,
0.28779025974025985,,
0.24614206349206352,,
0.4063052503052506,,
0.11783928571428579,,
0.241940873015873,,
0.14363968253968265,,
0.1428726190476191,,
0.13307150072150062,,
0.19426825396825392,,
0.24375952380952387,,
0.1018900793650795,,
0.31046626984126957,,
0.1616408730158731,,
0.12499206349206339,,
0.10607626262626262,,
0.2296099206349205,,
0.17282388167388166,,
0.1610243367743368,,
0.26340992063492064,,
0.29132200577200595,,
0.26075595238095245,,
0.2198579365079365,,
0.2529277417027418,,
0.08121428571428572,,
0.25477997835497834,,
0.259510101010101,,
0.23386309523809526,,
0.33586473248973225,,
0.22121930014429997,,
0.28517261904761887,,
0.19758293650793654,,
0.1571309523809524,,
0.23691031746031743,,
0.24435238095238068,,
0.16425313852813847,,
0.35295515873015904,,
0.120975396825397,,
0.10862420634920625,,
0.24545170940170963,,
0.20536190476190477,,
0.2622655122655123,,
0.2503349206349206,,
0.16639404761904758,,
0.16431468253968265,,
0.14271785714285706,,
0.2978686507936508,,
0.1766975829725831,,
0.267605622155622,,
0.3672710317460318,,
0.2797892551892552,,
0.33523059163059143,,
0.2972310606060606,,
0.40981428571428574,,
0.34797550505050506,,
0.17595555555555545,,
0.11283095238095249,,
0.11569801587301597,,
0.1829361111111111,,
0.15933023088023096,,
0.18525912698412694,,
0.2937984126984124,,
0.044290873015873033,,
0.1828637806637807,,
0.12528051948051958,,
0.11238015873015877,,
0.26959527417027435,,
0.27517936507936497,,
0.2608385281385282,,
0.19068174603174587,,
0.11674960317460316,,
0.1594670634920635,,
0.2125362554112554,,
0.2542946886446885,,
0.29194870129870165,,
0.15717857142857136,,
0.20310566378066358,,
0.19835714285714276,,
0.1183801587301589,,
0.16096176046176044,,
0.2381896825396827,,
0.1718955266955266,,
0.07170793650793651,,
0.21854999999999974,,
0.22898730158730154,,
0.25188928571428565,,
0.21468611111111113,,
0.13082023809523816,,
0.4070821428571429,,
0.27758409090909114,,
0.26495815295815306,,
0.17439943389943388,,
0.09408560606060606,,
0.2004647186147186,,
0.059449999999999954,,
0.27435595238095245,,
0.20585952380952383,,
0.1463142496392497,,
0.21304047619047634,,
0.23921825396825408,,
0.3676086940836941,,
0.18346865079365077,,
0.32591028138528155,,
0.25062334054834046,,
0.2081265151515151,,
0.16854325396825381,,
0.1264721001221002,,
0.10085952380952384,,
0.11333095238095242,,
0.20956150793650802,,
0.5455583333333335,,
0.12465981240981262,,
0.2128959956709958,,
0.20736222943722943,,
0.11465746753246749,,
0.1119658730158731,,
0.10392408424908427,,
0.3582491702741703,,
0.3051976190476192,,
0.2290785714285715,,
0.45234761904761894,,
0.18752182539682552,,
0.19618412698412682,,
0.19957359307359296,,
0.1253560245310245,,
0.16927817460317474,,
0.1181920274170273,,
0.19414960317460309,,
0.36564206349206335,,
0.16582067099567105,,
0.2730988455988453,,
0.28829682539682544,,
0.1734702380952381,,
0.20257218614718625,,
0.15796349206349208,,
0.25373632756132747,,
0.28688979076479076,,
0.1601887085137087,,
0.3518462121212121,,
0.1870083333333333,,
0.18945515873015872,,
0.21015869408369414,,
0.21530894383394383,,
0.14811139971139975,,
0.2599261544011545,,
0.18285321067821075,,
0.20827348484848487,,
0.11812633477633484,,
0.2327490259740261,,
0.2276777777777779,,
0.19741031746031734,,
0.14034137806637825,,
0.23713690476190483,,
0.15424563492063506,,
0.10858531746031765,,
0.34422965367965386,,
0.2091079365079365,,
0.14197023809523804,,
0.19965512820512804,,
0.34567817460317485,,
0.33108448773448773,,
0.1463841269841269,,
0.13540865800865795,,
0.20101121933621932,,
0.16093452380952378,,
